epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567322657762,2019-09-01T00:24:17.762,796.484,0.447,0.832,-0.085
1567322657783,2019-09-01T00:24:17.783,796.505,0.662,0.883,0.025
1567322657803,2019-09-01T00:24:17.803,796.525,0.799,1.019,0.097
1567322657824,2019-09-01T00:24:17.824,796.546,0.767,1.201,0.016
1567322657843,2019-09-01T00:24:17.843,796.565,0.704,1.403,-0.104
1567322657863,2019-09-01T00:24:17.863,796.585,0.729,1.484,-0.233
1567322657884,2019-09-01T00:24:17.884,796.606,0.767,1.144,-0.303
1567322657904,2019-09-01T00:24:17.904,796.626,0.743,0.722,-0.232
1567322657925,2019-09-01T00:24:17.925,796.647,0.231,0.612,-0.402
1567322657945,2019-09-01T00:24:17.945,796.667,-0.137,0.601,-0.483
1567322657964,2019-09-01T00:24:17.964,796.686,0.052,0.542,-0.429
1567322657985,2019-09-01T00:24:17.985,796.707,0.354,0.512,-0.403
1567322658005,2019-09-01T00:24:18.005,796.727,0.426,0.503,-0.409
1567322658026,2019-09-01T00:24:18.026,796.748,0.254,0.539,-0.387
1567322658046,2019-09-01T00:24:18.046,796.768,0.098,0.574,-0.318
1567322658067,2019-09-01T00:24:18.067,796.789,0.165,0.604,-0.211
1567322658087,2019-09-01T00:24:18.087,796.809,0.324,0.677,-0.052
1567322658106,2019-09-01T00:24:18.106,796.828,0.366,0.792,0.063
1567322658127,2019-09-01T00:24:18.127,796.849,0.382,0.874,0.081
1567322658147,2019-09-01T00:24:18.147,796.869,0.525,0.833,0.043
1567322658168,2019-09-01T00:24:18.168,796.890,0.904,0.734,-0.040
1567322658188,2019-09-01T00:24:18.188,796.910,1.049,0.706,-0.194
1567322658209,2019-09-01T00:24:18.209,796.931,0.759,0.709,-0.241
1567322658230,2019-09-01T00:24:18.230,796.952,0.476,0.670,-0.174
1567322658249,2019-09-01T00:24:18.249,796.971,0.329,0.643,-0.063
1567322658269,2019-09-01T00:24:18.269,796.991,0.283,0.688,0.019
1567322658290,2019-09-01T00:24:18.290,797.012,0.343,0.721,-0.025
1567322658310,2019-09-01T00:24:18.310,797.032,0.523,0.755,-0.109
1567322658331,2019-09-01T00:24:18.331,797.053,0.697,0.832,-0.158
1567322658351,2019-09-01T00:24:18.351,797.073,0.891,0.893,-0.142
1567322658370,2019-09-01T00:24:18.370,797.092,1.036,0.889,-0.130
1567322658391,2019-09-01T00:24:18.391,797.113,0.996,0.852,-0.151
1567322658411,2019-09-01T00:24:18.411,797.133,0.804,0.842,-0.108
1567322658432,2019-09-01T00:24:18.432,797.154,0.644,0.819,-0.039
1567322658452,2019-09-01T00:24:18.452,797.174,0.620,0.762,-0.045
1567322658473,2019-09-01T00:24:18.473,797.195,0.693,0.753,-0.202
1567322658493,2019-09-01T00:24:18.493,797.215,0.637,0.780,-0.443
1567322658512,2019-09-01T00:24:18.512,797.234,0.557,0.691,-0.604
1567322658533,2019-09-01T00:24:18.533,797.255,0.433,0.638,-0.639
1567322658553,2019-09-01T00:24:18.553,797.275,0.248,0.676,-0.624
1567322658574,2019-09-01T00:24:18.574,797.296,0.160,0.725,-0.449
1567322658594,2019-09-01T00:24:18.594,797.316,0.104,0.818,-0.162
1567322658615,2019-09-01T00:24:18.615,797.337,0.037,0.973,0.041
1567322658635,2019-09-01T00:24:18.635,797.357,0.232,0.951,0.191
1567322658654,2019-09-01T00:24:18.654,797.376,0.528,0.736,-0.109
1567322658675,2019-09-01T00:24:18.675,797.397,0.772,0.701,-0.354
1567322658695,2019-09-01T00:24:18.695,797.417,0.760,0.696,-0.427
1567322658716,2019-09-01T00:24:18.716,797.438,0.688,0.655,-0.388
1567322658736,2019-09-01T00:24:18.736,797.458,0.679,0.647,-0.278
1567322658757,2019-09-01T00:24:18.757,797.479,0.614,0.650,-0.190
1567322658776,2019-09-01T00:24:18.776,797.498,0.511,0.612,-0.155
1567322658796,2019-09-01T00:24:18.796,797.518,0.448,0.571,-0.139
1567322658817,2019-09-01T00:24:18.817,797.539,0.441,0.556,-0.114
1567322658837,2019-09-01T00:24:18.837,797.559,0.465,0.586,-0.064
1567322658858,2019-09-01T00:24:18.858,797.580,0.540,0.641,-0.029
1567322658878,2019-09-01T00:24:18.878,797.600,0.645,0.671,-0.000
1567322658899,2019-09-01T00:24:18.899,797.621,0.711,0.671,0.010
1567322658918,2019-09-01T00:24:18.918,797.640,0.720,0.673,-0.011
1567322658938,2019-09-01T00:24:18.938,797.660,0.686,0.688,-0.042
1567322658959,2019-09-01T00:24:18.959,797.681,0.587,0.716,-0.081
1567322658980,2019-09-01T00:24:18.980,797.702,0.500,0.741,-0.119
1567322659000,2019-09-01T00:24:19.000,797.722,0.485,0.749,-0.171
1567322659021,2019-09-01T00:24:19.021,797.743,0.533,0.747,-0.172
1567322659041,2019-09-01T00:24:19.041,797.763,0.633,0.772,-0.105
1567322659060,2019-09-01T00:24:19.060,797.782,0.766,0.906,-0.062
1567322659081,2019-09-01T00:24:19.081,797.803,0.895,1.025,-0.120
1567322659101,2019-09-01T00:24:19.101,797.823,1.019,1.148,-0.184
1567322659122,2019-09-01T00:24:19.122,797.844,0.998,1.267,-0.319
1567322659142,2019-09-01T00:24:19.142,797.864,0.896,1.106,-0.396
1567322659163,2019-09-01T00:24:19.163,797.885,0.718,0.796,-0.408
1567322659182,2019-09-01T00:24:19.182,797.904,0.322,0.665,-0.428
1567322659202,2019-09-01T00:24:19.202,797.924,0.014,0.656,-0.429
1567322659223,2019-09-01T00:24:19.223,797.945,0.000,0.659,-0.387
1567322659243,2019-09-01T00:24:19.243,797.965,0.144,0.642,-0.336
1567322659264,2019-09-01T00:24:19.264,797.986,0.230,0.622,-0.265
1567322659284,2019-09-01T00:24:19.284,798.006,0.131,0.661,-0.215
1567322659305,2019-09-01T00:24:19.305,798.027,0.028,0.729,-0.210
1567322659324,2019-09-01T00:24:19.324,798.046,0.067,0.758,-0.168
1567322659344,2019-09-01T00:24:19.344,798.066,0.193,0.786,-0.091
1567322659365,2019-09-01T00:24:19.365,798.087,0.318,0.823,-0.033
1567322659385,2019-09-01T00:24:19.385,798.107,0.371,0.871,-0.054
1567322659406,2019-09-01T00:24:19.406,798.128,0.380,0.915,-0.163
1567322659426,2019-09-01T00:24:19.426,798.148,0.427,0.907,-0.220
1567322659447,2019-09-01T00:24:19.447,798.169,0.486,0.889,-0.261
1567322659466,2019-09-01T00:24:19.466,798.188,0.502,0.889,-0.314
1567322659486,2019-09-01T00:24:19.486,798.208,0.462,0.863,-0.325
1567322659507,2019-09-01T00:24:19.507,798.229,0.406,0.840,-0.328
1567322659527,2019-09-01T00:24:19.527,798.249,0.363,0.820,-0.313
1567322659548,2019-09-01T00:24:19.548,798.270,0.366,0.787,-0.301
1567322659568,2019-09-01T00:24:19.568,798.290,0.400,0.802,-0.276
1567322659587,2019-09-01T00:24:19.587,798.309,0.395,0.839,-0.245
1567322659608,2019-09-01T00:24:19.608,798.330,0.353,0.878,-0.222
1567322659628,2019-09-01T00:24:19.628,798.350,0.333,0.907,-0.200
1567322659649,2019-09-01T00:24:19.649,798.371,0.310,0.920,-0.197
1567322659669,2019-09-01T00:24:19.669,798.391,0.268,0.916,-0.205
1567322659690,2019-09-01T00:24:19.690,798.412,0.245,0.919,-0.218
1567322659710,2019-09-01T00:24:19.710,798.432,0.269,0.959,-0.229
1567322659730,2019-09-01T00:24:19.730,798.452,0.279,1.074,-0.234
1567322659750,2019-09-01T00:24:19.750,798.472,0.206,1.132,-0.225
1567322659771,2019-09-01T00:24:19.771,798.493,0.146,1.040,-0.311
1567322659791,2019-09-01T00:24:19.791,798.513,0.073,0.946,-0.336
1567322659812,2019-09-01T00:24:19.812,798.534,-0.021,0.920,-0.310
1567322659832,2019-09-01T00:24:19.832,798.554,-0.044,0.944,-0.336
1567322659853,2019-09-01T00:24:19.853,798.575,0.040,0.938,-0.328
1567322659872,2019-09-01T00:24:19.872,798.594,0.133,0.883,-0.266
1567322659892,2019-09-01T00:24:19.892,798.614,0.146,0.820,-0.215
1567322659913,2019-09-01T00:24:19.913,798.635,0.084,0.796,-0.217
1567322659933,2019-09-01T00:24:19.933,798.655,0.041,0.813,-0.221
1567322659954,2019-09-01T00:24:19.954,798.676,0.059,0.845,-0.230
1567322659974,2019-09-01T00:24:19.974,798.696,0.105,0.863,-0.248
1567322659993,2019-09-01T00:24:19.993,798.715,0.148,0.858,-0.275
1567322660014,2019-09-01T00:24:20.014,798.736,0.155,0.842,-0.299
1567322660034,2019-09-01T00:24:20.034,798.756,0.155,0.844,-0.313
1567322660055,2019-09-01T00:24:20.055,798.777,0.171,0.867,-0.322
1567322660075,2019-09-01T00:24:20.075,798.797,0.209,0.875,-0.311
1567322660096,2019-09-01T00:24:20.096,798.818,0.240,0.863,-0.293
1567322660116,2019-09-01T00:24:20.116,798.838,0.219,0.859,-0.270
1567322660135,2019-09-01T00:24:20.135,798.857,0.189,0.860,-0.261
1567322660156,2019-09-01T00:24:20.156,798.878,0.204,0.852,-0.251
1567322660176,2019-09-01T00:24:20.176,798.898,0.228,0.836,-0.243
1567322660197,2019-09-01T00:24:20.197,798.919,0.238,0.827,-0.254
1567322660217,2019-09-01T00:24:20.217,798.939,0.226,0.831,-0.277
1567322660238,2019-09-01T00:24:20.238,798.960,0.222,0.845,-0.279
1567322660258,2019-09-01T00:24:20.258,798.980,0.250,0.852,-0.260
1567322660277,2019-09-01T00:24:20.277,798.999,0.254,0.855,-0.250
1567322660298,2019-09-01T00:24:20.298,799.020,0.211,0.846,-0.256
1567322660318,2019-09-01T00:24:20.318,799.040,0.167,0.846,-0.252
1567322660339,2019-09-01T00:24:20.339,799.061,0.192,0.861,-0.234
1567322660359,2019-09-01T00:24:20.359,799.081,0.252,0.837,-0.218
1567322660380,2019-09-01T00:24:20.380,799.102,0.303,0.810,-0.192
1567322660400,2019-09-01T00:24:20.400,799.122,0.359,0.801,-0.161
1567322660419,2019-09-01T00:24:20.419,799.141,0.410,0.812,-0.128
1567322660440,2019-09-01T00:24:20.440,799.162,0.440,0.920,-0.076
1567322660460,2019-09-01T00:24:20.460,799.182,0.362,1.133,-0.146
1567322660481,2019-09-01T00:24:20.481,799.203,0.199,1.231,-0.383
1567322660501,2019-09-01T00:24:20.501,799.223,0.282,1.036,-0.476
1567322660522,2019-09-01T00:24:20.522,799.244,0.593,0.777,-0.342
1567322660541,2019-09-01T00:24:20.541,799.263,0.708,0.700,-0.226
1567322660562,2019-09-01T00:24:20.562,799.284,0.591,0.777,-0.221
1567322660582,2019-09-01T00:24:20.582,799.304,0.510,0.877,-0.181
1567322660603,2019-09-01T00:24:20.603,799.325,0.438,0.841,-0.123
1567322660623,2019-09-01T00:24:20.623,799.345,0.380,0.767,-0.089
1567322660644,2019-09-01T00:24:20.644,799.366,0.320,0.740,-0.076
1567322660664,2019-09-01T00:24:20.664,799.386,0.240,0.791,-0.101
1567322660683,2019-09-01T00:24:20.683,799.405,0.161,0.892,-0.189
1567322660704,2019-09-01T00:24:20.704,799.426,0.145,0.940,-0.244
1567322660724,2019-09-01T00:24:20.724,799.446,0.190,0.909,-0.282
1567322660745,2019-09-01T00:24:20.745,799.467,0.269,0.860,-0.307
1567322660765,2019-09-01T00:24:20.765,799.487,0.319,0.836,-0.306
1567322660786,2019-09-01T00:24:20.786,799.508,0.339,0.843,-0.300
1567322660806,2019-09-01T00:24:20.806,799.528,0.356,0.852,-0.276
1567322660825,2019-09-01T00:24:20.825,799.547,0.355,0.860,-0.247
1567322660846,2019-09-01T00:24:20.846,799.568,0.318,0.874,-0.212
1567322660866,2019-09-01T00:24:20.866,799.588,0.254,0.882,-0.183
1567322660887,2019-09-01T00:24:20.887,799.609,0.175,0.878,-0.155
1567322660907,2019-09-01T00:24:20.907,799.629,0.097,0.881,-0.143
1567322660928,2019-09-01T00:24:20.928,799.650,0.063,0.890,-0.149
1567322660948,2019-09-01T00:24:20.948,799.670,0.093,0.896,-0.146
1567322660967,2019-09-01T00:24:20.967,799.689,0.138,0.877,-0.139
1567322660988,2019-09-01T00:24:20.988,799.710,0.176,0.868,-0.144
1567322661008,2019-09-01T00:24:21.008,799.730,0.206,0.884,-0.170
1567322661029,2019-09-01T00:24:21.029,799.751,0.260,0.882,-0.198
1567322661049,2019-09-01T00:24:21.049,799.771,0.334,0.878,-0.201
1567322661070,2019-09-01T00:24:21.070,799.792,0.403,0.889,-0.183
1567322661089,2019-09-01T00:24:21.089,799.811,0.425,0.895,-0.152
1567322661109,2019-09-01T00:24:21.109,799.831,0.350,0.902,-0.133
1567322661130,2019-09-01T00:24:21.130,799.852,0.264,0.907,-0.129
1567322661150,2019-09-01T00:24:21.150,799.872,0.253,0.897,-0.104
1567322661171,2019-09-01T00:24:21.171,799.893,0.282,0.897,-0.088
1567322661191,2019-09-01T00:24:21.191,799.913,0.305,0.931,-0.092
1567322661212,2019-09-01T00:24:21.212,799.934,0.333,0.968,-0.096
1567322661231,2019-09-01T00:24:21.231,799.953,0.351,1.001,-0.091
1567322661251,2019-09-01T00:24:21.251,799.973,0.319,1.004,-0.104
1567322661272,2019-09-01T00:24:21.272,799.994,0.274,0.988,-0.128
1567322661292,2019-09-01T00:24:21.292,800.014,0.276,0.958,-0.106
1567322661313,2019-09-01T00:24:21.313,800.035,0.310,0.963,-0.090
1567322661334,2019-09-01T00:24:21.334,800.056,0.284,1.058,-0.091
1567322661354,2019-09-01T00:24:21.354,800.076,0.194,1.136,-0.151
1567322661373,2019-09-01T00:24:21.373,800.095,0.096,1.142,-0.218
1567322661394,2019-09-01T00:24:21.394,800.116,-0.000,1.085,-0.236
1567322661414,2019-09-01T00:24:21.414,800.136,-0.031,0.995,-0.219
1567322661435,2019-09-01T00:24:21.435,800.157,-0.081,0.889,-0.229
1567322661455,2019-09-01T00:24:21.455,800.177,-0.158,0.780,-0.184
1567322661476,2019-09-01T00:24:21.476,800.198,-0.228,0.719,-0.107
1567322661495,2019-09-01T00:24:21.495,800.217,-0.226,0.734,-0.019
1567322661515,2019-09-01T00:24:21.515,800.237,-0.173,0.844,0.073
1567322661536,2019-09-01T00:24:21.536,800.258,-0.082,1.001,0.142
1567322661556,2019-09-01T00:24:21.556,800.278,0.006,1.074,0.166
1567322661577,2019-09-01T00:24:21.577,800.299,0.042,1.082,0.095
1567322661597,2019-09-01T00:24:21.597,800.319,0.041,1.055,0.029
1567322661618,2019-09-01T00:24:21.618,800.340,0.025,0.961,-0.026
1567322661637,2019-09-01T00:24:21.637,800.359,0.049,0.848,-0.058
1567322661657,2019-09-01T00:24:21.657,800.379,0.093,0.769,-0.071
1567322661678,2019-09-01T00:24:21.678,800.400,0.140,0.736,-0.056
1567322661698,2019-09-01T00:24:21.698,800.420,0.142,0.760,0.010
1567322661719,2019-09-01T00:24:21.719,800.441,0.104,0.817,0.104
1567322661739,2019-09-01T00:24:21.739,800.461,0.061,0.858,0.173
1567322661760,2019-09-01T00:24:21.760,800.482,0.022,0.865,0.205
1567322661779,2019-09-01T00:24:21.779,800.501,0.006,0.850,0.238
1567322661799,2019-09-01T00:24:21.799,800.521,0.045,0.833,0.260
1567322661820,2019-09-01T00:24:21.820,800.542,0.077,0.849,0.227
1567322661840,2019-09-01T00:24:21.840,800.562,0.088,0.859,0.179
1567322661861,2019-09-01T00:24:21.861,800.583,0.151,0.851,0.159
1567322661881,2019-09-01T00:24:21.881,800.603,0.226,0.887,0.155
1567322661902,2019-09-01T00:24:21.902,800.624,0.282,0.951,0.121
1567322661921,2019-09-01T00:24:21.921,800.643,0.289,0.996,0.093
1567322661941,2019-09-01T00:24:21.941,800.663,0.216,1.014,0.116
1567322661962,2019-09-01T00:24:21.962,800.684,0.146,1.019,0.193
1567322661982,2019-09-01T00:24:21.982,800.704,0.127,0.983,0.278
1567322662003,2019-09-01T00:24:22.003,800.725,0.124,0.989,0.355
1567322662023,2019-09-01T00:24:22.023,800.745,0.158,1.067,0.359
1567322662042,2019-09-01T00:24:22.042,800.764,0.166,1.155,0.274
1567322662063,2019-09-01T00:24:22.063,800.785,0.219,1.292,0.232
1567322662084,2019-09-01T00:24:22.084,800.806,0.218,1.343,0.160
1567322662104,2019-09-01T00:24:22.104,800.826,0.125,1.199,0.043
1567322662125,2019-09-01T00:24:22.125,800.847,0.123,0.956,-0.035
1567322662145,2019-09-01T00:24:22.145,800.867,0.106,0.776,-0.091
1567322662166,2019-09-01T00:24:22.166,800.888,0.032,0.692,-0.164
1567322662185,2019-09-01T00:24:22.185,800.907,0.017,0.658,-0.227
1567322662205,2019-09-01T00:24:22.205,800.927,0.063,0.679,-0.257
1567322662226,2019-09-01T00:24:22.226,800.948,0.112,0.751,-0.255
1567322662246,2019-09-01T00:24:22.246,800.968,0.187,0.830,-0.233
1567322662267,2019-09-01T00:24:22.267,800.989,0.309,0.918,-0.164
1567322662287,2019-09-01T00:24:22.287,801.009,0.362,0.995,-0.083
1567322662308,2019-09-01T00:24:22.308,801.030,0.282,0.984,-0.022
1567322662327,2019-09-01T00:24:22.327,801.049,0.096,0.922,-0.016
1567322662347,2019-09-01T00:24:22.347,801.069,-0.060,0.878,-0.015
1567322662368,2019-09-01T00:24:22.368,801.090,-0.116,0.869,-0.012
1567322662388,2019-09-01T00:24:22.388,801.110,-0.064,0.868,-0.019
1567322662409,2019-09-01T00:24:22.409,801.131,0.070,0.863,-0.024
1567322662429,2019-09-01T00:24:22.429,801.151,0.198,0.857,-0.032
1567322662450,2019-09-01T00:24:22.450,801.172,0.230,0.855,-0.036
1567322662469,2019-09-01T00:24:22.469,801.191,0.167,0.853,-0.037
1567322662489,2019-09-01T00:24:22.489,801.211,0.085,0.837,-0.027
1567322662510,2019-09-01T00:24:22.510,801.232,0.038,0.820,-0.018
1567322662530,2019-09-01T00:24:22.530,801.252,0.032,0.837,-0.019
1567322662551,2019-09-01T00:24:22.551,801.273,0.058,0.890,-0.029
1567322662571,2019-09-01T00:24:22.571,801.293,0.111,0.950,-0.052
1567322662590,2019-09-01T00:24:22.590,801.312,0.186,1.003,-0.068
1567322662611,2019-09-01T00:24:22.611,801.333,0.256,1.047,-0.061
1567322662631,2019-09-01T00:24:22.631,801.353,0.299,1.084,-0.031
1567322662652,2019-09-01T00:24:22.652,801.374,0.278,1.103,-0.002
1567322662672,2019-09-01T00:24:22.672,801.394,0.212,1.091,0.023
1567322662693,2019-09-01T00:24:22.693,801.415,0.152,1.075,0.047
1567322662713,2019-09-01T00:24:22.713,801.435,0.168,1.069,0.058
1567322662732,2019-09-01T00:24:22.732,801.454,0.230,1.085,0.048
1567322662753,2019-09-01T00:24:22.753,801.475,0.263,1.116,-0.012
1567322662773,2019-09-01T00:24:22.773,801.495,0.228,1.128,-0.137
1567322662794,2019-09-01T00:24:22.794,801.516,0.168,1.091,-0.237
1567322662814,2019-09-01T00:24:22.814,801.536,0.159,1.029,-0.239
1567322662835,2019-09-01T00:24:22.835,801.557,0.101,0.944,-0.209
1567322662855,2019-09-01T00:24:22.855,801.577,-0.092,0.829,-0.268
1567322662875,2019-09-01T00:24:22.875,801.597,-0.266,0.710,-0.342
1567322662895,2019-09-01T00:24:22.895,801.617,-0.232,0.698,-0.229
1567322662916,2019-09-01T00:24:22.916,801.638,0.098,0.877,0.090
1567322662936,2019-09-01T00:24:22.936,801.658,0.187,1.190,0.279
1567322662957,2019-09-01T00:24:22.957,801.679,0.017,1.400,0.285
1567322662977,2019-09-01T00:24:22.977,801.699,-0.238,1.363,0.280
1567322662998,2019-09-01T00:24:22.998,801.720,-0.204,1.085,0.177
1567322663017,2019-09-01T00:24:23.017,801.739,0.018,0.766,0.017
1567322663037,2019-09-01T00:24:23.037,801.759,0.122,0.568,-0.077
1567322663058,2019-09-01T00:24:23.058,801.780,0.065,0.553,-0.053
1567322663078,2019-09-01T00:24:23.078,801.800,0.018,0.660,0.063
1567322663099,2019-09-01T00:24:23.099,801.821,0.001,0.720,0.104
1567322663119,2019-09-01T00:24:23.119,801.841,-0.028,0.724,0.067
1567322663138,2019-09-01T00:24:23.138,801.860,-0.051,0.702,0.051
1567322663159,2019-09-01T00:24:23.159,801.881,-0.089,0.706,0.125
1567322663179,2019-09-01T00:24:23.179,801.901,-0.086,0.777,0.225
1567322663200,2019-09-01T00:24:23.200,801.922,-0.023,0.926,0.365
1567322663220,2019-09-01T00:24:23.220,801.942,0.008,1.001,0.427
1567322663241,2019-09-01T00:24:23.241,801.963,0.094,1.058,0.366
1567322663261,2019-09-01T00:24:23.261,801.983,0.203,1.063,0.229
1567322663280,2019-09-01T00:24:23.280,802.002,0.288,1.066,0.166
1567322663301,2019-09-01T00:24:23.301,802.023,0.222,1.036,0.141
1567322663321,2019-09-01T00:24:23.321,802.043,0.141,1.001,0.105
1567322663342,2019-09-01T00:24:23.342,802.064,0.161,0.982,0.141
1567322663362,2019-09-01T00:24:23.362,802.084,0.280,1.011,0.238
1567322663383,2019-09-01T00:24:23.383,802.105,0.356,1.069,0.307
1567322663403,2019-09-01T00:24:23.403,802.125,0.315,1.134,0.276
1567322663422,2019-09-01T00:24:23.422,802.144,0.328,1.255,0.200
1567322663443,2019-09-01T00:24:23.443,802.165,0.279,1.380,0.084
1567322663463,2019-09-01T00:24:23.463,802.185,0.167,1.176,-0.131
1567322663484,2019-09-01T00:24:23.484,802.206,0.243,0.855,-0.256
1567322663504,2019-09-01T00:24:23.504,802.226,0.279,0.674,-0.292
1567322663525,2019-09-01T00:24:23.525,802.247,0.158,0.677,-0.309
1567322663545,2019-09-01T00:24:23.545,802.267,0.088,0.751,-0.344
1567322663564,2019-09-01T00:24:23.564,802.286,0.113,0.779,-0.392
1567322663585,2019-09-01T00:24:23.585,802.307,0.147,0.786,-0.418
1567322663605,2019-09-01T00:24:23.605,802.327,0.278,0.773,-0.375
1567322663626,2019-09-01T00:24:23.626,802.348,0.488,0.756,-0.196
1567322663646,2019-09-01T00:24:23.646,802.368,0.509,0.764,-0.029
1567322663667,2019-09-01T00:24:23.667,802.389,0.282,0.829,0.008
1567322663688,2019-09-01T00:24:23.688,802.410,-0.043,0.920,0.022
1567322663707,2019-09-01T00:24:23.707,802.429,-0.208,0.950,0.135
1567322663727,2019-09-01T00:24:23.727,802.449,-0.074,0.904,0.143
1567322663748,2019-09-01T00:24:23.748,802.470,0.121,0.846,-0.006
1567322663768,2019-09-01T00:24:23.768,802.490,0.219,0.754,-0.209
1567322663789,2019-09-01T00:24:23.789,802.511,0.291,0.764,-0.226
1567322663809,2019-09-01T00:24:23.809,802.531,0.369,0.814,-0.107
1567322663828,2019-09-01T00:24:23.828,802.550,0.401,0.843,0.012
1567322663849,2019-09-01T00:24:23.849,802.571,0.330,0.862,0.059
1567322663869,2019-09-01T00:24:23.869,802.591,0.250,0.898,0.025
1567322663890,2019-09-01T00:24:23.890,802.612,0.185,0.939,-0.025
1567322663910,2019-09-01T00:24:23.910,802.632,0.199,0.998,-0.064
1567322663931,2019-09-01T00:24:23.931,802.653,0.328,1.053,-0.081
1567322663951,2019-09-01T00:24:23.951,802.673,0.512,1.075,-0.089
1567322663970,2019-09-01T00:24:23.970,802.692,0.655,1.097,-0.060
1567322663991,2019-09-01T00:24:23.991,802.713,0.627,1.119,-0.010
1567322664011,2019-09-01T00:24:24.011,802.733,0.476,1.129,-0.016
1567322664032,2019-09-01T00:24:24.032,802.754,0.327,1.125,-0.054
1567322664052,2019-09-01T00:24:24.052,802.774,0.208,1.095,-0.186
1567322664073,2019-09-01T00:24:24.073,802.795,0.112,1.015,-0.372
1567322664093,2019-09-01T00:24:24.093,802.815,0.144,0.828,-0.483
1567322664112,2019-09-01T00:24:24.112,802.834,0.132,0.725,-0.450
1567322664133,2019-09-01T00:24:24.133,802.855,0.070,0.749,-0.382
1567322664153,2019-09-01T00:24:24.153,802.875,-0.008,0.755,-0.327
1567322664174,2019-09-01T00:24:24.174,802.896,-0.121,0.756,-0.235
1567322664194,2019-09-01T00:24:24.194,802.916,-0.205,0.818,-0.166
1567322664215,2019-09-01T00:24:24.215,802.937,-0.172,0.974,-0.069
1567322664235,2019-09-01T00:24:24.235,802.957,-0.104,1.250,0.183
1567322664254,2019-09-01T00:24:24.254,802.976,0.340,1.161,0.175
1567322664275,2019-09-01T00:24:24.275,802.997,0.663,1.001,-0.043
1567322664295,2019-09-01T00:24:24.295,803.017,0.563,0.903,-0.122
1567322664316,2019-09-01T00:24:24.316,803.038,0.459,0.795,-0.194
1567322664336,2019-09-01T00:24:24.336,803.058,0.321,0.765,-0.166
1567322664357,2019-09-01T00:24:24.357,803.079,0.111,0.754,-0.094
1567322664377,2019-09-01T00:24:24.377,803.099,-0.042,0.711,0.001
1567322664396,2019-09-01T00:24:24.396,803.118,-0.041,0.667,0.103
1567322664417,2019-09-01T00:24:24.417,803.139,0.079,0.656,0.180
1567322664438,2019-09-01T00:24:24.438,803.160,0.236,0.708,0.234
1567322664458,2019-09-01T00:24:24.458,803.180,0.292,0.786,0.259
1567322664479,2019-09-01T00:24:24.479,803.201,0.289,0.849,0.213
1567322664499,2019-09-01T00:24:24.499,803.221,0.306,0.872,0.120
1567322664518,2019-09-01T00:24:24.518,803.240,0.352,0.862,0.018
1567322664539,2019-09-01T00:24:24.539,803.261,0.343,0.890,-0.068
1567322664559,2019-09-01T00:24:24.559,803.281,0.294,0.958,-0.145
1567322664580,2019-09-01T00:24:24.580,803.302,0.309,0.990,-0.171
1567322664600,2019-09-01T00:24:24.600,803.322,0.388,0.969,-0.066
1567322664621,2019-09-01T00:24:24.621,803.343,0.522,1.008,0.122
1567322664641,2019-09-01T00:24:24.641,803.363,0.579,1.167,0.226
1567322664660,2019-09-01T00:24:24.660,803.382,0.555,1.232,0.150
1567322664681,2019-09-01T00:24:24.681,803.403,0.481,1.287,0.104
1567322664701,2019-09-01T00:24:24.701,803.423,0.442,1.322,-0.012
1567322664722,2019-09-01T00:24:24.722,803.444,0.373,1.193,-0.203
1567322664742,2019-09-01T00:24:24.742,803.464,0.247,1.014,-0.252
1567322664763,2019-09-01T00:24:24.763,803.485,0.112,0.791,-0.230
1567322664783,2019-09-01T00:24:24.783,803.505,-0.019,0.701,-0.264
1567322664802,2019-09-01T00:24:24.802,803.524,-0.064,0.705,-0.278
1567322664823,2019-09-01T00:24:24.823,803.545,-0.062,0.732,-0.285
1567322664843,2019-09-01T00:24:24.843,803.565,0.015,0.772,-0.275
1567322664864,2019-09-01T00:24:24.864,803.586,0.148,0.768,-0.279
1567322664884,2019-09-01T00:24:24.884,803.606,0.296,0.773,-0.287
1567322664905,2019-09-01T00:24:24.905,803.627,0.445,0.784,-0.234
1567322664925,2019-09-01T00:24:24.925,803.647,0.526,0.780,-0.176
1567322664944,2019-09-01T00:24:24.944,803.666,0.409,0.804,-0.146
1567322664965,2019-09-01T00:24:24.965,803.687,0.191,0.845,-0.100
1567322664985,2019-09-01T00:24:24.985,803.707,0.044,0.853,-0.087
1567322665006,2019-09-01T00:24:25.006,803.728,0.045,0.836,-0.096
1567322665026,2019-09-01T00:24:25.026,803.748,0.133,0.806,-0.095
1567322665047,2019-09-01T00:24:25.047,803.769,0.208,0.775,-0.112
1567322665066,2019-09-01T00:24:25.066,803.788,0.248,0.757,-0.123
1567322665086,2019-09-01T00:24:25.086,803.808,0.280,0.758,-0.101
1567322665107,2019-09-01T00:24:25.107,803.829,0.303,0.784,-0.074
1567322665127,2019-09-01T00:24:25.127,803.849,0.284,0.845,-0.062
1567322665148,2019-09-01T00:24:25.148,803.870,0.276,0.930,-0.077
1567322665168,2019-09-01T00:24:25.168,803.890,0.331,0.997,-0.101
1567322665189,2019-09-01T00:24:25.189,803.911,0.393,1.036,-0.096
1567322665208,2019-09-01T00:24:25.208,803.930,0.380,1.073,-0.050
