epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559681910270,2019-06-04T13:58:30.270,7.427,0.422,-0.111,0.932
1559681910290,2019-06-04T13:58:30.290,7.447,0.422,-0.112,0.933
1559681910309,2019-06-04T13:58:30.309,7.466,0.421,-0.112,0.933
1559681910330,2019-06-04T13:58:30.330,7.487,0.422,-0.111,0.934
1559681910350,2019-06-04T13:58:30.350,7.507,0.422,-0.111,0.934
1559681910371,2019-06-04T13:58:30.371,7.528,0.422,-0.112,0.932
1559681910391,2019-06-04T13:58:30.391,7.548,0.421,-0.110,0.934
1559681910412,2019-06-04T13:58:30.412,7.569,0.421,-0.112,0.933
1559681910432,2019-06-04T13:58:30.432,7.589,0.422,-0.111,0.932
1559681910451,2019-06-04T13:58:30.451,7.608,0.422,-0.110,0.932
1559681910472,2019-06-04T13:58:30.472,7.629,0.422,-0.111,0.933
1559681910492,2019-06-04T13:58:30.492,7.649,0.423,-0.111,0.933
1559681910513,2019-06-04T13:58:30.513,7.670,0.422,-0.112,0.935
1559681910533,2019-06-04T13:58:30.533,7.690,0.422,-0.111,0.932
1559681910554,2019-06-04T13:58:30.554,7.711,0.421,-0.112,0.933
1559681910574,2019-06-04T13:58:30.574,7.731,0.420,-0.111,0.932
1559681910593,2019-06-04T13:58:30.593,7.750,0.422,-0.111,0.933
1559681910614,2019-06-04T13:58:30.614,7.771,0.422,-0.111,0.935
1559681910634,2019-06-04T13:58:30.634,7.791,0.422,-0.111,0.933
1559681910655,2019-06-04T13:58:30.655,7.812,0.423,-0.112,0.932
1559681910675,2019-06-04T13:58:30.675,7.832,0.423,-0.112,0.932
1559681910696,2019-06-04T13:58:30.696,7.853,0.423,-0.113,0.932
1559681910715,2019-06-04T13:58:30.715,7.872,0.423,-0.112,0.933
1559681910735,2019-06-04T13:58:30.735,7.892,0.421,-0.111,0.935
1559681910756,2019-06-04T13:58:30.756,7.913,0.423,-0.110,0.933
1559681910776,2019-06-04T13:58:30.776,7.933,0.422,-0.113,0.933
1559681910797,2019-06-04T13:58:30.797,7.954,0.422,-0.111,0.933
1559681910817,2019-06-04T13:58:30.817,7.974,0.420,-0.112,0.933
1559681910838,2019-06-04T13:58:30.838,7.995,0.421,-0.111,0.934
1559681910857,2019-06-04T13:58:30.857,8.014,0.423,-0.111,0.932
1559681910877,2019-06-04T13:58:30.877,8.034,0.423,-0.113,0.933
1559681910898,2019-06-04T13:58:30.898,8.055,0.421,-0.112,0.934
1559681910918,2019-06-04T13:58:30.918,8.075,0.421,-0.111,0.933
1559681910939,2019-06-04T13:58:30.939,8.096,0.421,-0.110,0.933
1559681910959,2019-06-04T13:58:30.959,8.116,0.421,-0.111,0.931
1559681910979,2019-06-04T13:58:30.979,8.136,0.421,-0.111,0.932
1559681910999,2019-06-04T13:58:30.999,8.156,0.421,-0.111,0.933
1559681911020,2019-06-04T13:58:31.020,8.177,0.423,-0.111,0.932
1559681911040,2019-06-04T13:58:31.040,8.197,0.422,-0.111,0.934
1559681911061,2019-06-04T13:58:31.061,8.218,0.420,-0.110,0.932
1559681911081,2019-06-04T13:58:31.081,8.238,0.423,-0.112,0.932
1559681911102,2019-06-04T13:58:31.102,8.259,0.422,-0.111,0.934
1559681911121,2019-06-04T13:58:31.121,8.278,0.421,-0.112,0.932
1559681911141,2019-06-04T13:58:31.141,8.298,0.421,-0.113,0.931
1559681911162,2019-06-04T13:58:31.162,8.319,0.424,-0.111,0.933
1559681911182,2019-06-04T13:58:31.182,8.339,0.422,-0.109,0.933
1559681911203,2019-06-04T13:58:31.203,8.360,0.422,-0.111,0.935
1559681911223,2019-06-04T13:58:31.223,8.380,0.424,-0.111,0.932
1559681911244,2019-06-04T13:58:31.244,8.401,0.423,-0.111,0.932
1559681911263,2019-06-04T13:58:31.263,8.420,0.423,-0.112,0.932
1559681911283,2019-06-04T13:58:31.283,8.440,0.421,-0.111,0.933
1559681911304,2019-06-04T13:58:31.304,8.461,0.422,-0.110,0.931
1559681911324,2019-06-04T13:58:31.324,8.481,0.423,-0.110,0.934
1559681911345,2019-06-04T13:58:31.345,8.502,0.421,-0.111,0.934
1559681911365,2019-06-04T13:58:31.365,8.522,0.421,-0.112,0.933
1559681911384,2019-06-04T13:58:31.384,8.541,0.422,-0.113,0.933
1559681911405,2019-06-04T13:58:31.405,8.562,0.422,-0.112,0.934
1559681911425,2019-06-04T13:58:31.425,8.582,0.422,-0.112,0.934
1559681911446,2019-06-04T13:58:31.446,8.603,0.424,-0.112,0.932
1559681911466,2019-06-04T13:58:31.466,8.623,0.423,-0.112,0.933
1559681911487,2019-06-04T13:58:31.487,8.644,0.420,-0.112,0.930
1559681911507,2019-06-04T13:58:31.507,8.664,0.422,-0.111,0.932
1559681911526,2019-06-04T13:58:31.526,8.683,0.422,-0.112,0.934
1559681911547,2019-06-04T13:58:31.547,8.704,0.423,-0.112,0.933
1559681911567,2019-06-04T13:58:31.567,8.724,0.421,-0.113,0.931
1559681911588,2019-06-04T13:58:31.588,8.745,0.422,-0.112,0.931
1559681911608,2019-06-04T13:58:31.608,8.765,0.421,-0.112,0.934
1559681911629,2019-06-04T13:58:31.629,8.786,0.422,-0.112,0.934
1559681911649,2019-06-04T13:58:31.649,8.806,0.422,-0.111,0.933
1559681911668,2019-06-04T13:58:31.668,8.825,0.423,-0.111,0.933
1559681911689,2019-06-04T13:58:31.689,8.846,0.424,-0.110,0.933
1559681911709,2019-06-04T13:58:31.709,8.866,0.423,-0.111,0.932
1559681911730,2019-06-04T13:58:31.730,8.887,0.419,-0.112,0.934
1559681911750,2019-06-04T13:58:31.750,8.907,0.420,-0.112,0.932
1559681911771,2019-06-04T13:58:31.771,8.928,0.423,-0.111,0.932
1559681911790,2019-06-04T13:58:31.790,8.947,0.425,-0.110,0.932
1559681911811,2019-06-04T13:58:31.811,8.968,0.424,-0.112,0.932
1559681911831,2019-06-04T13:58:31.831,8.988,0.422,-0.112,0.934
1559681911852,2019-06-04T13:58:31.852,9.009,0.421,-0.112,0.934
1559681911872,2019-06-04T13:58:31.872,9.029,0.422,-0.111,0.932
1559681911893,2019-06-04T13:58:31.893,9.050,0.425,-0.110,0.932
1559681911913,2019-06-04T13:58:31.913,9.070,0.422,-0.111,0.932
1559681911932,2019-06-04T13:58:31.932,9.089,0.423,-0.111,0.933
1559681911953,2019-06-04T13:58:31.953,9.110,0.419,-0.112,0.932
1559681911973,2019-06-04T13:58:31.973,9.130,0.421,-0.112,0.934
1559681911994,2019-06-04T13:58:31.994,9.151,0.422,-0.111,0.933
1559681912014,2019-06-04T13:58:32.014,9.171,0.422,-0.110,0.935
1559681912035,2019-06-04T13:58:32.035,9.192,0.422,-0.112,0.932
1559681912055,2019-06-04T13:58:32.055,9.212,0.423,-0.112,0.931
1559681912074,2019-06-04T13:58:32.074,9.231,0.422,-0.112,0.934
1559681912095,2019-06-04T13:58:32.095,9.252,0.423,-0.112,0.933
1559681912115,2019-06-04T13:58:32.115,9.272,0.423,-0.112,0.934
1559681912136,2019-06-04T13:58:32.136,9.293,0.422,-0.110,0.933
1559681912156,2019-06-04T13:58:32.156,9.313,0.422,-0.111,0.933
1559681912177,2019-06-04T13:58:32.177,9.334,0.421,-0.110,0.934
1559681912196,2019-06-04T13:58:32.196,9.353,0.424,-0.111,0.934
1559681912216,2019-06-04T13:58:32.216,9.373,0.423,-0.111,0.933
1559681912237,2019-06-04T13:58:32.237,9.394,0.423,-0.112,0.933
1559681912257,2019-06-04T13:58:32.257,9.414,0.423,-0.112,0.933
1559681912278,2019-06-04T13:58:32.278,9.435,0.421,-0.111,0.934
1559681912298,2019-06-04T13:58:32.298,9.455,0.423,-0.113,0.931
1559681912319,2019-06-04T13:58:32.319,9.476,0.422,-0.112,0.934
1559681912338,2019-06-04T13:58:32.338,9.495,0.421,-0.111,0.933
1559681912358,2019-06-04T13:58:32.358,9.515,0.422,-0.113,0.932
1559681912379,2019-06-04T13:58:32.379,9.536,0.420,-0.110,0.934
1559681912399,2019-06-04T13:58:32.399,9.556,0.423,-0.111,0.935
1559681912420,2019-06-04T13:58:32.420,9.577,0.423,-0.111,0.931
1559681912440,2019-06-04T13:58:32.440,9.597,0.421,-0.111,0.934
1559681912461,2019-06-04T13:58:32.461,9.618,0.422,-0.111,0.934
1559681912480,2019-06-04T13:58:32.480,9.637,0.424,-0.112,0.933
1559681912500,2019-06-04T13:58:32.500,9.657,0.423,-0.112,0.934
1559681912521,2019-06-04T13:58:32.521,9.678,0.423,-0.112,0.934
1559681912542,2019-06-04T13:58:32.542,9.699,0.422,-0.111,0.933
1559681912562,2019-06-04T13:58:32.562,9.719,0.420,-0.111,0.932
1559681912583,2019-06-04T13:58:32.583,9.740,0.421,-0.111,0.932
1559681912602,2019-06-04T13:58:32.602,9.759,0.422,-0.111,0.931
1559681912622,2019-06-04T13:58:32.622,9.779,0.423,-0.113,0.934
1559681912643,2019-06-04T13:58:32.643,9.800,0.421,-0.112,0.931
1559681912663,2019-06-04T13:58:32.663,9.820,0.421,-0.111,0.932
1559681912684,2019-06-04T13:58:32.684,9.841,0.422,-0.111,0.932
1559681912704,2019-06-04T13:58:32.704,9.861,0.422,-0.112,0.933
1559681912725,2019-06-04T13:58:32.725,9.882,0.421,-0.112,0.931
1559681912744,2019-06-04T13:58:32.744,9.901,0.420,-0.111,0.932
1559681912764,2019-06-04T13:58:32.764,9.921,0.423,-0.112,0.934
1559681912785,2019-06-04T13:58:32.785,9.942,0.423,-0.113,0.933
1559681912805,2019-06-04T13:58:32.805,9.962,0.422,-0.112,0.929
1559681912826,2019-06-04T13:58:32.826,9.983,0.422,-0.113,0.932
1559681912846,2019-06-04T13:58:32.846,10.003,0.423,-0.111,0.931
1559681912865,2019-06-04T13:58:32.865,10.022,0.423,-0.112,0.932
1559681912886,2019-06-04T13:58:32.886,10.043,0.420,-0.113,0.934
1559681912906,2019-06-04T13:58:32.906,10.063,0.421,-0.112,0.932
1559681912927,2019-06-04T13:58:32.927,10.084,0.420,-0.112,0.933
1559681912947,2019-06-04T13:58:32.947,10.104,0.421,-0.112,0.933
1559681912968,2019-06-04T13:58:32.968,10.125,0.424,-0.111,0.933
1559681912988,2019-06-04T13:58:32.988,10.145,0.424,-0.112,0.932
1559681913007,2019-06-04T13:58:33.007,10.164,0.422,-0.110,0.932
1559681913028,2019-06-04T13:58:33.028,10.185,0.420,-0.114,0.932
1559681913048,2019-06-04T13:58:33.048,10.205,0.420,-0.113,0.931
1559681913069,2019-06-04T13:58:33.069,10.226,0.422,-0.113,0.932
1559681913089,2019-06-04T13:58:33.089,10.246,0.423,-0.112,0.933
1559681913110,2019-06-04T13:58:33.110,10.267,0.423,-0.112,0.934
1559681913130,2019-06-04T13:58:33.130,10.287,0.422,-0.111,0.933
1559681913149,2019-06-04T13:58:33.149,10.306,0.422,-0.110,0.936
1559681913170,2019-06-04T13:58:33.170,10.327,0.422,-0.112,0.934
1559681913190,2019-06-04T13:58:33.190,10.347,0.422,-0.111,0.932
1559681913211,2019-06-04T13:58:33.211,10.368,0.421,-0.113,0.933
1559681913231,2019-06-04T13:58:33.231,10.388,0.421,-0.111,0.931
1559681913252,2019-06-04T13:58:33.252,10.409,0.423,-0.111,0.933
1559681913271,2019-06-04T13:58:33.271,10.428,0.423,-0.112,0.933
1559681913292,2019-06-04T13:58:33.292,10.449,0.422,-0.112,0.933
1559681913312,2019-06-04T13:58:33.312,10.469,0.423,-0.112,0.933
1559681913333,2019-06-04T13:58:33.333,10.490,0.422,-0.110,0.933
1559681913353,2019-06-04T13:58:33.353,10.510,0.422,-0.112,0.934
1559681913374,2019-06-04T13:58:33.374,10.531,0.420,-0.113,0.933
1559681913394,2019-06-04T13:58:33.394,10.551,0.421,-0.111,0.934
1559681913413,2019-06-04T13:58:33.413,10.570,0.420,-0.111,0.934
1559681913434,2019-06-04T13:58:33.434,10.591,0.419,-0.111,0.933
1559681913454,2019-06-04T13:58:33.454,10.611,0.421,-0.113,0.931
1559681913475,2019-06-04T13:58:33.475,10.632,0.421,-0.112,0.933
1559681913495,2019-06-04T13:58:33.495,10.652,0.423,-0.112,0.933
1559681913516,2019-06-04T13:58:33.516,10.673,0.420,-0.111,0.932
1559681913536,2019-06-04T13:58:33.536,10.693,0.421,-0.111,0.933
1559681913555,2019-06-04T13:58:33.555,10.712,0.421,-0.112,0.932
1559681913576,2019-06-04T13:58:33.576,10.733,0.422,-0.114,0.932
1559681913596,2019-06-04T13:58:33.596,10.753,0.424,-0.112,0.933
1559681913617,2019-06-04T13:58:33.617,10.774,0.424,-0.112,0.932
1559681913637,2019-06-04T13:58:33.637,10.794,0.421,-0.112,0.932
1559681913658,2019-06-04T13:58:33.658,10.815,0.422,-0.113,0.934
1559681913677,2019-06-04T13:58:33.677,10.834,0.423,-0.111,0.933
1559681913697,2019-06-04T13:58:33.697,10.854,0.424,-0.112,0.933
1559681913718,2019-06-04T13:58:33.718,10.875,0.423,-0.110,0.934
1559681913738,2019-06-04T13:58:33.738,10.895,0.423,-0.113,0.934
1559681913759,2019-06-04T13:58:33.759,10.916,0.420,-0.111,0.933
1559681913779,2019-06-04T13:58:33.779,10.936,0.421,-0.113,0.933
1559681913800,2019-06-04T13:58:33.800,10.957,0.422,-0.112,0.931
1559681913819,2019-06-04T13:58:33.819,10.976,0.421,-0.111,0.933
1559681913839,2019-06-04T13:58:33.839,10.996,0.422,-0.111,0.934
1559681913860,2019-06-04T13:58:33.860,11.017,0.423,-0.111,0.933
1559681913880,2019-06-04T13:58:33.880,11.037,0.421,-0.112,0.933
1559681913901,2019-06-04T13:58:33.901,11.058,0.421,-0.112,0.934
1559681913921,2019-06-04T13:58:33.921,11.078,0.423,-0.112,0.933
1559681913942,2019-06-04T13:58:33.942,11.099,0.422,-0.112,0.933
1559681913961,2019-06-04T13:58:33.961,11.118,0.422,-0.112,0.932
1559681913981,2019-06-04T13:58:33.981,11.138,0.422,-0.113,0.934
1559681914002,2019-06-04T13:58:34.002,11.159,0.422,-0.111,0.934
1559681914022,2019-06-04T13:58:34.022,11.179,0.423,-0.113,0.935
1559681914043,2019-06-04T13:58:34.043,11.200,0.421,-0.114,0.933
1559681914063,2019-06-04T13:58:34.063,11.220,0.423,-0.113,0.932
1559681914083,2019-06-04T13:58:34.083,11.240,0.422,-0.112,0.932
1559681914103,2019-06-04T13:58:34.103,11.260,0.423,-0.113,0.933
1559681914124,2019-06-04T13:58:34.124,11.281,0.421,-0.112,0.932
1559681914144,2019-06-04T13:58:34.144,11.301,0.422,-0.111,0.932
1559681914165,2019-06-04T13:58:34.165,11.322,0.424,-0.112,0.932
1559681914185,2019-06-04T13:58:34.185,11.342,0.422,-0.112,0.934
1559681914206,2019-06-04T13:58:34.206,11.363,0.421,-0.112,0.932
1559681914225,2019-06-04T13:58:34.225,11.382,0.422,-0.113,0.933
1559681914245,2019-06-04T13:58:34.245,11.402,0.422,-0.112,0.933
1559681914266,2019-06-04T13:58:34.266,11.423,0.422,-0.112,0.934
1559681914286,2019-06-04T13:58:34.286,11.443,0.422,-0.112,0.933
1559681914307,2019-06-04T13:58:34.307,11.464,0.422,-0.113,0.932
1559681914327,2019-06-04T13:58:34.327,11.484,0.423,-0.113,0.932
1559681914348,2019-06-04T13:58:34.348,11.505,0.421,-0.111,0.931
1559681914367,2019-06-04T13:58:34.367,11.524,0.420,-0.111,0.931
1559681914387,2019-06-04T13:58:34.387,11.544,0.422,-0.113,0.933
1559681914408,2019-06-04T13:58:34.408,11.565,0.422,-0.112,0.932
1559681914428,2019-06-04T13:58:34.428,11.585,0.424,-0.112,0.934
1559681914449,2019-06-04T13:58:34.449,11.606,0.423,-0.112,0.935
1559681914469,2019-06-04T13:58:34.469,11.626,0.421,-0.112,0.932
1559681914488,2019-06-04T13:58:34.488,11.645,0.423,-0.112,0.935
1559681914509,2019-06-04T13:58:34.509,11.666,0.423,-0.111,0.933
1559681914529,2019-06-04T13:58:34.529,11.686,0.424,-0.112,0.934
1559681914550,2019-06-04T13:58:34.550,11.707,0.422,-0.112,0.933
1559681914570,2019-06-04T13:58:34.570,11.727,0.421,-0.112,0.932
1559681914591,2019-06-04T13:58:34.591,11.748,0.421,-0.113,0.932
1559681914611,2019-06-04T13:58:34.611,11.768,0.421,-0.110,0.934
1559681914630,2019-06-04T13:58:34.630,11.787,0.423,-0.111,0.933
1559681914651,2019-06-04T13:58:34.651,11.808,0.422,-0.112,0.935
1559681914671,2019-06-04T13:58:34.671,11.828,0.423,-0.111,0.934
1559681914692,2019-06-04T13:58:34.692,11.849,0.424,-0.112,0.932
1559681914712,2019-06-04T13:58:34.712,11.869,0.423,-0.111,0.933
1559681914733,2019-06-04T13:58:34.733,11.890,0.423,-0.111,0.934
1559681914753,2019-06-04T13:58:34.753,11.910,0.422,-0.112,0.932
1559681914772,2019-06-04T13:58:34.772,11.929,0.421,-0.111,0.933
1559681914793,2019-06-04T13:58:34.793,11.950,0.422,-0.112,0.934
1559681914813,2019-06-04T13:58:34.813,11.970,0.422,-0.112,0.934
1559681914834,2019-06-04T13:58:34.834,11.991,0.422,-0.112,0.931
1559681914855,2019-06-04T13:58:34.855,12.012,0.421,-0.113,0.932
1559681914875,2019-06-04T13:58:34.875,12.032,0.422,-0.113,0.933
1559681914894,2019-06-04T13:58:34.894,12.051,0.422,-0.110,0.932
1559681914915,2019-06-04T13:58:34.915,12.072,0.424,-0.112,0.934
1559681914935,2019-06-04T13:58:34.935,12.092,0.423,-0.112,0.932
1559681914956,2019-06-04T13:58:34.956,12.113,0.422,-0.112,0.932
1559681914976,2019-06-04T13:58:34.976,12.133,0.421,-0.110,0.933
1559681914997,2019-06-04T13:58:34.997,12.154,0.421,-0.112,0.931
1559681915017,2019-06-04T13:58:35.017,12.174,0.422,-0.112,0.932
1559681915036,2019-06-04T13:58:35.036,12.193,0.423,-0.112,0.934
1559681915057,2019-06-04T13:58:35.057,12.214,0.421,-0.113,0.931
1559681915077,2019-06-04T13:58:35.077,12.234,0.423,-0.111,0.932
1559681915098,2019-06-04T13:58:35.098,12.255,0.423,-0.112,0.935
1559681915118,2019-06-04T13:58:35.118,12.275,0.423,-0.111,0.933
1559681915139,2019-06-04T13:58:35.139,12.296,0.421,-0.110,0.933
1559681915159,2019-06-04T13:58:35.159,12.316,0.422,-0.110,0.934
1559681915178,2019-06-04T13:58:35.178,12.335,0.422,-0.111,0.932
1559681915199,2019-06-04T13:58:35.199,12.356,0.422,-0.112,0.934
1559681915219,2019-06-04T13:58:35.219,12.376,0.422,-0.111,0.933
1559681915240,2019-06-04T13:58:35.240,12.397,0.421,-0.111,0.932
1559681915260,2019-06-04T13:58:35.260,12.417,0.420,-0.112,0.931
1559681915281,2019-06-04T13:58:35.281,12.438,0.421,-0.111,0.932
1559681915300,2019-06-04T13:58:35.300,12.457,0.421,-0.112,0.934
1559681915320,2019-06-04T13:58:35.320,12.477,0.422,-0.112,0.933
1559681915341,2019-06-04T13:58:35.341,12.498,0.422,-0.112,0.934
1559681915361,2019-06-04T13:58:35.361,12.518,0.422,-0.112,0.934
1559681915382,2019-06-04T13:58:35.382,12.539,0.421,-0.112,0.933
1559681915402,2019-06-04T13:58:35.402,12.559,0.423,-0.111,0.932
1559681915423,2019-06-04T13:58:35.423,12.580,0.424,-0.112,0.930
1559681915442,2019-06-04T13:58:35.442,12.599,0.423,-0.111,0.933
1559681915462,2019-06-04T13:58:35.462,12.619,0.422,-0.111,0.932
1559681915483,2019-06-04T13:58:35.483,12.640,0.422,-0.110,0.934
1559681915503,2019-06-04T13:58:35.503,12.660,0.421,-0.112,0.933
1559681915524,2019-06-04T13:58:35.524,12.681,0.423,-0.111,0.933
1559681915544,2019-06-04T13:58:35.544,12.701,0.422,-0.112,0.933
1559681915563,2019-06-04T13:58:35.563,12.720,0.422,-0.111,0.931
1559681915584,2019-06-04T13:58:35.584,12.741,0.422,-0.112,0.932
1559681915605,2019-06-04T13:58:35.605,12.762,0.422,-0.112,0.933
1559681915625,2019-06-04T13:58:35.625,12.782,0.423,-0.112,0.934
1559681915646,2019-06-04T13:58:35.646,12.803,0.422,-0.112,0.931
1559681915666,2019-06-04T13:58:35.666,12.823,0.422,-0.112,0.933
1559681915687,2019-06-04T13:58:35.687,12.844,0.422,-0.113,0.934
1559681915706,2019-06-04T13:58:35.706,12.863,0.422,-0.111,0.932
1559681915726,2019-06-04T13:58:35.726,12.883,0.421,-0.111,0.933
1559681915747,2019-06-04T13:58:35.747,12.904,0.422,-0.112,0.932
1559681915767,2019-06-04T13:58:35.767,12.924,0.423,-0.113,0.932
1559681915788,2019-06-04T13:58:35.788,12.945,0.423,-0.112,0.932
1559681915808,2019-06-04T13:58:35.808,12.965,0.423,-0.112,0.932
1559681915829,2019-06-04T13:58:35.829,12.986,0.423,-0.113,0.933
1559681915848,2019-06-04T13:58:35.848,13.005,0.422,-0.112,0.934
1559681915868,2019-06-04T13:58:35.868,13.025,0.420,-0.112,0.932
1559681915889,2019-06-04T13:58:35.889,13.046,0.421,-0.112,0.933
1559681915909,2019-06-04T13:58:35.909,13.066,0.421,-0.112,0.935
1559681915930,2019-06-04T13:58:35.930,13.087,0.422,-0.111,0.931
1559681915950,2019-06-04T13:58:35.950,13.107,0.421,-0.112,0.932
1559681915969,2019-06-04T13:58:35.969,13.126,0.422,-0.112,0.931
1559681915990,2019-06-04T13:58:35.990,13.147,0.424,-0.113,0.933
1559681916010,2019-06-04T13:58:36.010,13.167,0.422,-0.114,0.933
1559681916031,2019-06-04T13:58:36.031,13.188,0.420,-0.111,0.935
1559681916051,2019-06-04T13:58:36.051,13.208,0.422,-0.112,0.934
1559681916072,2019-06-04T13:58:36.072,13.229,0.421,-0.112,0.933
1559681916092,2019-06-04T13:58:36.092,13.249,0.422,-0.111,0.932
1559681916111,2019-06-04T13:58:36.111,13.268,0.423,-0.112,0.932
1559681916132,2019-06-04T13:58:36.132,13.289,0.422,-0.110,0.932
1559681916152,2019-06-04T13:58:36.152,13.309,0.424,-0.112,0.933
1559681916173,2019-06-04T13:58:36.173,13.330,0.422,-0.111,0.932
1559681916193,2019-06-04T13:58:36.193,13.350,0.422,-0.112,0.933
1559681916214,2019-06-04T13:58:36.214,13.371,0.421,-0.110,0.933
1559681916234,2019-06-04T13:58:36.234,13.391,0.423,-0.112,0.933
1559681916253,2019-06-04T13:58:36.253,13.410,0.422,-0.111,0.931
1559681916274,2019-06-04T13:58:36.274,13.431,0.422,-0.110,0.931
1559681916294,2019-06-04T13:58:36.294,13.451,0.423,-0.112,0.933
1559681916315,2019-06-04T13:58:36.315,13.472,0.421,-0.112,0.931
1559681916335,2019-06-04T13:58:36.335,13.492,0.423,-0.111,0.932
1559681916356,2019-06-04T13:58:36.356,13.513,0.421,-0.113,0.934
1559681916375,2019-06-04T13:58:36.375,13.532,0.419,-0.112,0.931
1559681916396,2019-06-04T13:58:36.396,13.553,0.421,-0.112,0.932
1559681916416,2019-06-04T13:58:36.416,13.573,0.422,-0.111,0.933
1559681916437,2019-06-04T13:58:36.437,13.594,0.423,-0.112,0.933
1559681916457,2019-06-04T13:58:36.457,13.614,0.421,-0.111,0.933
1559681916478,2019-06-04T13:58:36.478,13.635,0.423,-0.113,0.931
1559681916498,2019-06-04T13:58:36.498,13.655,0.423,-0.113,0.929
1559681916517,2019-06-04T13:58:36.517,13.674,0.421,-0.111,0.933
1559681916538,2019-06-04T13:58:36.538,13.695,0.421,-0.111,0.935
1559681916558,2019-06-04T13:58:36.558,13.715,0.422,-0.112,0.933
1559681916579,2019-06-04T13:58:36.579,13.736,0.423,-0.112,0.933
1559681916599,2019-06-04T13:58:36.599,13.756,0.421,-0.111,0.933
1559681916620,2019-06-04T13:58:36.620,13.777,0.423,-0.112,0.937
1559681916640,2019-06-04T13:58:36.640,13.797,0.423,-0.112,0.933
1559681916659,2019-06-04T13:58:36.659,13.816,0.423,-0.113,0.930
1559681916680,2019-06-04T13:58:36.680,13.837,0.421,-0.112,0.934
1559681916700,2019-06-04T13:58:36.700,13.857,0.421,-0.111,0.933
1559681916721,2019-06-04T13:58:36.721,13.878,0.422,-0.112,0.934
1559681916741,2019-06-04T13:58:36.741,13.898,0.422,-0.112,0.932
1559681916762,2019-06-04T13:58:36.762,13.919,0.423,-0.112,0.935
1559681916782,2019-06-04T13:58:36.782,13.939,0.420,-0.113,0.933
1559681916801,2019-06-04T13:58:36.801,13.958,0.422,-0.111,0.932
1559681916822,2019-06-04T13:58:36.822,13.979,0.423,-0.113,0.933
1559681916842,2019-06-04T13:58:36.842,13.999,0.422,-0.112,0.933
1559681916863,2019-06-04T13:58:36.863,14.020,0.421,-0.112,0.932
1559681916883,2019-06-04T13:58:36.883,14.040,0.422,-0.112,0.932
1559681916904,2019-06-04T13:58:36.904,14.061,0.423,-0.111,0.933
1559681916923,2019-06-04T13:58:36.923,14.080,0.422,-0.112,0.935
1559681916943,2019-06-04T13:58:36.943,14.100,0.421,-0.111,0.930
1559681916964,2019-06-04T13:58:36.964,14.121,0.423,-0.111,0.932
1559681916984,2019-06-04T13:58:36.984,14.141,0.422,-0.113,0.932
1559681917005,2019-06-04T13:58:37.005,14.162,0.423,-0.113,0.933
1559681917025,2019-06-04T13:58:37.025,14.182,0.422,-0.111,0.933
1559681917046,2019-06-04T13:58:37.046,14.203,0.422,-0.112,0.934
1559681917065,2019-06-04T13:58:37.065,14.222,0.422,-0.113,0.932
1559681917085,2019-06-04T13:58:37.085,14.242,0.422,-0.112,0.932
1559681917106,2019-06-04T13:58:37.106,14.263,0.423,-0.112,0.935
1559681917126,2019-06-04T13:58:37.126,14.283,0.422,-0.113,0.933
1559681917147,2019-06-04T13:58:37.147,14.304,0.421,-0.111,0.933
1559681917167,2019-06-04T13:58:37.167,14.324,0.421,-0.111,0.934
1559681917187,2019-06-04T13:58:37.187,14.344,0.424,-0.111,0.932
1559681917207,2019-06-04T13:58:37.207,14.364,0.421,-0.112,0.933
1559681917228,2019-06-04T13:58:37.228,14.385,0.421,-0.113,0.933
