epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1558463901176,2019-05-21T11.38.21.176,719.112,97529.170
1558463901249,2019-05-21T11.38.21.249,719.185,97525.230
1558463901322,2019-05-21T11.38.21.322,719.258,97531.300
1558463901396,2019-05-21T11.38.21.396,719.332,97533.120
1558463901469,2019-05-21T11.38.21.469,719.405,97527.860
1558463901544,2019-05-21T11.38.21.544,719.480,97529.980
1558463901617,2019-05-21T11.38.21.617,719.553,97526.550
1558463901690,2019-05-21T11.38.21.690,719.626,97527.360
1558463901763,2019-05-21T11.38.21.763,719.699,97530.480
1558463901838,2019-05-21T11.38.21.838,719.774,97530.480
1558463901911,2019-05-21T11.38.21.911,719.847,97529.980
1558463901985,2019-05-21T11.38.21.985,719.921,97527.020
1558463902059,2019-05-21T11.38.22.059,719.995,97529.170
1558463902133,2019-05-21T11.38.22.133,720.069,97529.640
1558463902206,2019-05-21T11.38.22.206,720.142,97527.860
1558463902279,2019-05-21T11.38.22.279,720.215,97523.910
1558463902354,2019-05-21T11.38.22.354,720.290,97527.360
1558463902427,2019-05-21T11.38.22.427,720.363,97527.860
1558463902500,2019-05-21T11.38.22.500,720.436,97528.670
1558463902573,2019-05-21T11.38.22.573,720.509,97529.170
1558463902648,2019-05-21T11.38.22.648,720.584,97523.060
1558463902721,2019-05-21T11.38.22.721,720.657,97529.170
1558463902795,2019-05-21T11.38.22.795,720.731,97527.860
1558463902868,2019-05-21T11.38.22.868,720.804,97528.670
1558463902943,2019-05-21T11.38.22.943,720.879,97530.480
1558463903016,2019-05-21T11.38.23.016,720.952,97529.170
1558463903089,2019-05-21T11.38.23.089,721.025,97528.330
1558463903162,2019-05-21T11.38.23.162,721.098,97529.170
1558463903237,2019-05-21T11.38.23.237,721.173,97526.200
1558463903310,2019-05-21T11.38.23.310,721.246,97527.020
1558463903383,2019-05-21T11.38.23.383,721.319,97528.670
1558463903457,2019-05-21T11.38.23.457,721.393,97527.860
1558463903531,2019-05-21T11.38.23.531,721.467,97529.640
1558463903605,2019-05-21T11.38.23.605,721.541,97526.550
1558463903678,2019-05-21T11.38.23.678,721.614,97525.700
1558463903751,2019-05-21T11.38.23.751,721.687,97531.800
1558463903826,2019-05-21T11.38.23.826,721.762,97531.800
1558463903899,2019-05-21T11.38.23.899,721.835,97530.480
1558463903972,2019-05-21T11.38.23.972,721.908,97530.480
1558463904046,2019-05-21T11.38.24.046,721.982,97527.860
1558463904120,2019-05-21T11.38.24.120,722.056,97530.950
1558463904194,2019-05-21T11.38.24.194,722.130,97527.020
1558463904267,2019-05-21T11.38.24.267,722.203,97532.620
1558463904340,2019-05-21T11.38.24.340,722.276,97530.480
1558463904415,2019-05-21T11.38.24.415,722.351,97527.860
1558463904488,2019-05-21T11.38.24.488,722.424,97532.280
1558463904561,2019-05-21T11.38.24.561,722.497,97530.480
1558463904634,2019-05-21T11.38.24.634,722.570,97527.860
1558463904709,2019-05-21T11.38.24.709,722.645,97531.800
1558463904782,2019-05-21T11.38.24.782,722.718,97530.950
1558463904856,2019-05-21T11.38.24.856,722.792,97531.300
1558463904929,2019-05-21T11.38.24.929,722.865,97529.170
1558463905004,2019-05-21T11.38.25.004,722.940,97529.640
1558463905077,2019-05-21T11.38.25.077,723.013,97527.520
1558463905150,2019-05-21T11.38.25.150,723.086,97528.830
1558463905223,2019-05-21T11.38.25.223,723.159,97527.520
1558463905298,2019-05-21T11.38.25.298,723.234,97527.020
1558463905371,2019-05-21T11.38.25.371,723.307,97526.200
1558463905445,2019-05-21T11.38.25.445,723.381,97531.800
1558463905519,2019-05-21T11.38.25.519,723.455,97528.330
1558463905592,2019-05-21T11.38.25.592,723.528,97528.830
1558463905666,2019-05-21T11.38.25.666,723.602,97525.700
1558463905739,2019-05-21T11.38.25.739,723.675,97527.020
1558463905814,2019-05-21T11.38.25.814,723.750,97532.280
1558463905887,2019-05-21T11.38.25.887,723.823,97530.480
1558463905960,2019-05-21T11.38.25.960,723.896,97527.020
1558463906033,2019-05-21T11.38.26.033,723.969,97531.800
1558463906108,2019-05-21T11.38.26.108,724.044,97527.520
1558463906181,2019-05-21T11.38.26.181,724.117,97527.520
1558463906255,2019-05-21T11.38.26.255,724.191,97526.550
1558463906328,2019-05-21T11.38.26.328,724.264,97532.280
1558463906403,2019-05-21T11.38.26.403,724.339,97531.800
1558463906476,2019-05-21T11.38.26.476,724.412,97530.480
1558463906549,2019-05-21T11.38.26.549,724.485,97531.460
1558463906622,2019-05-21T11.38.26.622,724.558,97531.460
1558463906697,2019-05-21T11.38.26.697,724.633,97526.670
1558463906770,2019-05-21T11.38.26.770,724.706,97533.940
1558463906843,2019-05-21T11.38.26.843,724.779,97529.640
1558463906917,2019-05-21T11.38.26.917,724.853,97526.200
1558463906991,2019-05-21T11.38.26.991,724.927,97530.140
1558463907065,2019-05-21T11.38.27.065,725.001,97534.440
1558463907138,2019-05-21T11.38.27.138,725.074,97530.140
1558463907211,2019-05-21T11.38.27.211,725.147,97532.280
1558463907286,2019-05-21T11.38.27.286,725.222,97536.720
1558463907359,2019-05-21T11.38.27.359,725.295,97533.590
1558463907432,2019-05-21T11.38.27.432,725.368,97536.220
1558463907506,2019-05-21T11.38.27.506,725.442,97531.460
1558463907580,2019-05-21T11.38.27.580,725.516,97530.950
1558463907654,2019-05-21T11.38.27.654,725.590,97530.950
1558463907727,2019-05-21T11.38.27.727,725.663,97533.120
1558463907800,2019-05-21T11.38.27.800,725.736,97533.590
1558463907875,2019-05-21T11.38.27.875,725.811,97531.460
1558463907948,2019-05-21T11.38.27.948,725.884,97532.280
1558463908021,2019-05-21T11.38.28.021,725.957,97531.800
1558463908096,2019-05-21T11.38.28.096,726.032,97531.460
1558463908169,2019-05-21T11.38.28.169,726.105,97532.280
1558463908242,2019-05-21T11.38.28.242,726.178,97528.330
1558463908316,2019-05-21T11.38.28.316,726.252,97530.950
1558463908390,2019-05-21T11.38.28.390,726.326,97527.980
1558463908464,2019-05-21T11.38.28.464,726.400,97532.280
1558463908537,2019-05-21T11.38.28.537,726.473,97531.460
1558463908610,2019-05-21T11.38.28.610,726.546,97530.950
1558463908685,2019-05-21T11.38.28.685,726.621,97527.520
1558463908758,2019-05-21T11.38.28.758,726.694,97530.950
1558463908831,2019-05-21T11.38.28.831,726.767,97535.410
1558463908904,2019-05-21T11.38.28.904,726.840,97528.830
1558463908979,2019-05-21T11.38.28.979,726.915,97529.300
1558463909052,2019-05-21T11.38.29.052,726.988,97530.950
1558463909126,2019-05-21T11.38.29.126,727.062,97526.200
1558463909199,2019-05-21T11.38.29.199,727.135,97531.460
1558463909274,2019-05-21T11.38.29.274,727.210,97534.090
1558463909347,2019-05-21T11.38.29.347,727.283,97530.950
1558463909420,2019-05-21T11.38.29.420,727.356,97530.140
1558463909493,2019-05-21T11.38.29.493,727.429,97532.780
1558463909568,2019-05-21T11.38.29.568,727.504,97531.460
1558463909641,2019-05-21T11.38.29.641,727.577,97530.140
1558463909715,2019-05-21T11.38.29.715,727.651,97534.090
1558463909788,2019-05-21T11.38.29.788,727.724,97530.610
1558463909863,2019-05-21T11.38.29.863,727.799,97530.140
1558463909936,2019-05-21T11.38.29.936,727.872,97526.670
1558463910009,2019-05-21T11.38.30.009,727.945,97533.590
1558463910082,2019-05-21T11.38.30.082,728.018,97531.460
1558463910157,2019-05-21T11.38.30.157,728.093,97530.950
1558463910230,2019-05-21T11.38.30.230,728.166,97531.930
1558463910303,2019-05-21T11.38.30.303,728.239,97528.480
1558463910377,2019-05-21T11.38.30.377,728.313,97533.240
1558463910451,2019-05-21T11.38.30.451,728.387,97531.460
1558463910525,2019-05-21T11.38.30.525,728.461,97528.480
1558463910598,2019-05-21T11.38.30.598,728.534,97531.110
1558463910673,2019-05-21T11.38.30.673,728.609,97531.930
1558463910746,2019-05-21T11.38.30.746,728.682,97532.780
1558463910819,2019-05-21T11.38.30.819,728.755,97531.460
1558463910892,2019-05-21T11.38.30.892,728.828,97531.460
1558463910967,2019-05-21T11.38.30.967,728.903,97532.280
1558463911040,2019-05-21T11.38.31.040,728.976,97536.220
1558463911113,2019-05-21T11.38.31.113,729.049,97532.780
1558463911187,2019-05-21T11.38.31.187,729.123,97534.090
1558463911261,2019-05-21T11.38.31.261,729.197,97526.670
1558463911335,2019-05-21T11.38.31.335,729.271,97530.140
1558463911408,2019-05-21T11.38.31.408,729.344,97530.610
1558463911481,2019-05-21T11.38.31.481,729.417,97527.170
1558463911556,2019-05-21T11.38.31.556,729.492,97529.800
1558463911629,2019-05-21T11.38.31.629,729.565,97532.780
1558463911702,2019-05-21T11.38.31.702,729.638,97533.240
1558463911776,2019-05-21T11.38.31.776,729.712,97525.860
1558463911850,2019-05-21T11.38.31.850,729.786,97529.800
1558463911924,2019-05-21T11.38.31.924,729.860,97531.460
1558463911997,2019-05-21T11.38.31.997,729.933,97527.980
1558463912070,2019-05-21T11.38.32.070,730.006,97527.980
1558463912145,2019-05-21T11.38.32.145,730.081,97528.830
1558463912218,2019-05-21T11.38.32.218,730.154,97527.170
1558463912291,2019-05-21T11.38.32.291,730.227,97533.750
1558463912364,2019-05-21T11.38.32.364,730.300,97525.860
1558463912439,2019-05-21T11.38.32.439,730.375,97527.520
1558463912512,2019-05-21T11.38.32.512,730.448,97524.540
1558463912586,2019-05-21T11.38.32.586,730.522,97529.800
1558463912659,2019-05-21T11.38.32.659,730.595,97531.110
1558463912734,2019-05-21T11.38.32.734,730.670,97526.320
1558463912807,2019-05-21T11.38.32.807,730.743,97526.670
1558463912880,2019-05-21T11.38.32.880,730.816,97531.110
1558463912953,2019-05-21T11.38.32.953,730.889,97528.480
1558463913028,2019-05-21T11.38.33.028,730.964,97527.520
1558463913101,2019-05-21T11.38.33.101,731.037,97532.780
1558463913175,2019-05-21T11.38.33.175,731.111,97531.460
1558463913249,2019-05-21T11.38.33.249,731.185,97528.480
1558463913322,2019-05-21T11.38.33.322,731.258,97531.460
1558463913396,2019-05-21T11.38.33.396,731.332,97527.980
1558463913469,2019-05-21T11.38.33.469,731.405,97529.300
1558463913544,2019-05-21T11.38.33.544,731.480,97521.560
1558463913617,2019-05-21T11.38.33.617,731.553,97525.860
1558463913690,2019-05-21T11.38.33.690,731.626,97531.930
1558463913763,2019-05-21T11.38.33.763,731.699,97530.140
1558463913838,2019-05-21T11.38.33.838,731.774,97531.460
1558463913911,2019-05-21T11.38.33.911,731.847,97529.800
1558463913985,2019-05-21T11.38.33.985,731.921,97531.930
1558463914058,2019-05-21T11.38.34.058,731.994,97533.240
1558463914133,2019-05-21T11.38.34.133,732.069,97532.430
1558463914206,2019-05-21T11.38.34.206,732.142,97528.830
1558463914279,2019-05-21T11.38.34.279,732.215,97529.800
1558463914352,2019-05-21T11.38.34.352,732.288,97528.950
1558463914427,2019-05-21T11.38.34.427,732.363,97533.750
1558463914500,2019-05-21T11.38.34.500,732.436,97526.320
1558463914573,2019-05-21T11.38.34.573,732.509,97531.930
1558463914647,2019-05-21T11.38.34.647,732.583,97531.110
1558463914721,2019-05-21T11.38.34.721,732.657,97527.170
1558463914795,2019-05-21T11.38.34.795,732.731,97529.800
1558463914868,2019-05-21T11.38.34.868,732.804,97531.110
1558463914941,2019-05-21T11.38.34.941,732.877,97528.480
1558463915016,2019-05-21T11.38.35.016,732.952,97535.410
1558463915089,2019-05-21T11.38.35.089,733.025,97529.300
1558463915162,2019-05-21T11.38.35.162,733.098,97529.300
1558463915236,2019-05-21T11.38.35.236,733.172,97528.140
1558463915310,2019-05-21T11.38.35.310,733.246,97532.430
1558463915383,2019-05-21T11.38.35.383,733.319,97527.170
1558463915457,2019-05-21T11.38.35.457,733.393,97531.110
1558463915531,2019-05-21T11.38.35.531,733.467,97528.480
1558463915605,2019-05-21T11.38.35.605,733.541,97528.830
1558463915678,2019-05-21T11.38.35.678,733.614,97530.140
1558463915753,2019-05-21T11.38.35.753,733.689,97527.980
1558463915826,2019-05-21T11.38.35.826,733.762,97525.010
1558463915899,2019-05-21T11.38.35.899,733.835,97529.300
1558463915972,2019-05-21T11.38.35.972,733.908,97531.460
1558463916047,2019-05-21T11.38.36.047,733.983,97532.430
1558463916120,2019-05-21T11.38.36.120,734.056,97531.930
1558463916194,2019-05-21T11.38.36.194,734.130,97527.170
1558463916267,2019-05-21T11.38.36.267,734.203,97531.930
1558463916342,2019-05-21T11.38.36.342,734.278,97528.480
1558463916415,2019-05-21T11.38.36.415,734.351,97527.980
1558463916488,2019-05-21T11.38.36.488,734.424,97529.800
1558463916561,2019-05-21T11.38.36.561,734.497,97531.110
1558463916636,2019-05-21T11.38.36.636,734.572,97526.320
1558463916709,2019-05-21T11.38.36.709,734.645,97528.140
1558463916782,2019-05-21T11.38.36.782,734.718,97527.170
1558463916856,2019-05-21T11.38.36.856,734.792,97528.480
1558463916930,2019-05-21T11.38.36.930,734.866,97528.140
1558463917004,2019-05-21T11.38.37.004,734.940,97528.480
1558463917077,2019-05-21T11.38.37.077,735.013,97533.750
1558463917150,2019-05-21T11.38.37.150,735.086,97525.860
1558463917225,2019-05-21T11.38.37.225,735.161,97532.430
1558463917298,2019-05-21T11.38.37.298,735.234,97531.930
1558463917371,2019-05-21T11.38.37.371,735.307,97537.190
1558463917445,2019-05-21T11.38.37.445,735.381,97531.110
1558463917519,2019-05-21T11.38.37.519,735.455,97528.480
1558463917592,2019-05-21T11.38.37.592,735.528,97530.140
1558463917666,2019-05-21T11.38.37.666,735.602,97533.240
1558463917739,2019-05-21T11.38.37.739,735.675,97530.270
1558463917814,2019-05-21T11.38.37.814,735.750,97531.930
1558463917887,2019-05-21T11.38.37.887,735.823,97532.430
1558463917960,2019-05-21T11.38.37.960,735.896,97529.300
1558463918033,2019-05-21T11.38.38.033,735.969,97535.060
1558463918108,2019-05-21T11.38.38.108,736.044,97534.090
1558463918181,2019-05-21T11.38.38.181,736.117,97527.640
1558463918255,2019-05-21T11.38.38.255,736.191,97529.300
1558463918328,2019-05-21T11.38.38.328,736.264,97531.110
1558463918403,2019-05-21T11.38.38.403,736.339,97531.930
1558463918476,2019-05-21T11.38.38.476,736.412,97527.170
1558463918549,2019-05-21T11.38.38.549,736.485,97527.980
1558463918622,2019-05-21T11.38.38.622,736.558,97527.170
1558463918697,2019-05-21T11.38.38.697,736.633,97527.640
1558463918770,2019-05-21T11.38.38.770,736.706,97530.270
1558463918843,2019-05-21T11.38.38.843,736.779,97527.640
1558463918917,2019-05-21T11.38.38.917,736.853,97531.110
1558463918991,2019-05-21T11.38.38.991,736.927,97531.110
1558463919065,2019-05-21T11.38.39.065,737.001,97528.480
1558463919138,2019-05-21T11.38.39.138,737.074,97531.930
1558463919211,2019-05-21T11.38.39.211,737.147,97525.510
1558463919286,2019-05-21T11.38.39.286,737.222,97525.010
1558463919359,2019-05-21T11.38.39.359,737.295,97526.830
1558463919432,2019-05-21T11.38.39.432,737.368,97527.640
1558463919507,2019-05-21T11.38.39.507,737.443,97529.300
1558463919580,2019-05-21T11.38.39.580,737.516,97527.980
1558463919654,2019-05-21T11.38.39.654,737.590,97527.640
1558463919727,2019-05-21T11.38.39.727,737.663,97526.320
1558463919801,2019-05-21T11.38.39.801,737.737,97528.140
1558463919875,2019-05-21T11.38.39.875,737.811,97526.320
1558463919948,2019-05-21T11.38.39.948,737.884,97525.510
1558463920021,2019-05-21T11.38.40.021,737.957,97530.270
1558463920096,2019-05-21T11.38.40.096,738.032,97527.170
1558463920169,2019-05-21T11.38.40.169,738.105,97525.510
1558463920242,2019-05-21T11.38.40.242,738.178,97527.640
1558463920316,2019-05-21T11.38.40.316,738.252,97529.800
1558463920390,2019-05-21T11.38.40.390,738.326,97528.480
1558463920464,2019-05-21T11.38.40.464,738.400,97526.320
1558463920537,2019-05-21T11.38.40.537,738.473,97530.270
1558463920610,2019-05-21T11.38.40.610,738.546,97528.480
1558463920685,2019-05-21T11.38.40.685,738.621,97528.950
1558463920758,2019-05-21T11.38.40.758,738.694,97531.110
1558463920831,2019-05-21T11.38.40.831,738.767,97526.830
1558463920904,2019-05-21T11.38.40.904,738.840,97530.270
1558463920979,2019-05-21T11.38.40.979,738.915,97526.320
1558463921052,2019-05-21T11.38.41.052,738.988,97525.010
1558463921126,2019-05-21T11.38.41.126,739.062,97525.860
1558463921199,2019-05-21T11.38.41.199,739.135,97526.830
1558463921274,2019-05-21T11.38.41.274,739.210,97527.170
1558463921347,2019-05-21T11.38.41.347,739.283,97529.800
1558463921420,2019-05-21T11.38.41.420,739.356,97530.770
1558463921493,2019-05-21T11.38.41.493,739.429,97527.640
1558463921568,2019-05-21T11.38.41.568,739.504,97529.450
1558463921641,2019-05-21T11.38.41.641,739.577,97525.010
1558463921715,2019-05-21T11.38.41.715,739.651,97525.010
1558463921788,2019-05-21T11.38.41.788,739.724,97526.020
1558463921863,2019-05-21T11.38.41.863,739.799,97527.170
1558463921936,2019-05-21T11.38.41.936,739.872,97527.170
1558463922009,2019-05-21T11.38.42.009,739.945,97530.270
1558463922082,2019-05-21T11.38.42.082,740.018,97529.800
1558463922157,2019-05-21T11.38.42.157,740.093,97527.640
1558463922230,2019-05-21T11.38.42.230,740.166,97524.540
1558463922303,2019-05-21T11.38.42.303,740.239,97526.320
1558463922377,2019-05-21T11.38.42.377,740.313,97531.580
1558463922451,2019-05-21T11.38.42.451,740.387,97525.010
1558463922525,2019-05-21T11.38.42.525,740.461,97525.510
1558463922598,2019-05-21T11.38.42.598,740.534,97528.140
1558463922671,2019-05-21T11.38.42.671,740.607,97528.950
1558463922746,2019-05-21T11.38.42.746,740.682,97526.830
1558463922819,2019-05-21T11.38.42.819,740.755,97526.020
1558463922892,2019-05-21T11.38.42.892,740.828,97529.450
1558463922966,2019-05-21T11.38.42.966,740.902,97523.220
1558463923040,2019-05-21T11.38.43.040,740.976,97528.950
1558463923113,2019-05-21T11.38.43.113,741.049,97523.690
1558463923187,2019-05-21T11.38.43.187,741.123,97529.450
1558463923260,2019-05-21T11.38.43.260,741.196,97525.510
1558463923335,2019-05-21T11.38.43.335,741.271,97529.800
1558463923408,2019-05-21T11.38.43.408,741.344,97524.540
1558463923481,2019-05-21T11.38.43.481,741.417,97518.940
1558463923554,2019-05-21T11.38.43.554,741.490,97526.830
1558463923629,2019-05-21T11.38.43.629,741.565,97527.640
1558463923702,2019-05-21T11.38.43.702,741.638,97528.950
1558463923776,2019-05-21T11.38.43.776,741.712,97525.860
1558463923849,2019-05-21T11.38.43.849,741.785,97527.640
1558463923924,2019-05-21T11.38.43.924,741.860,97528.140
1558463923997,2019-05-21T11.38.43.997,741.933,97527.640
1558463924070,2019-05-21T11.38.44.070,742.006,97522.880
1558463924143,2019-05-21T11.38.44.143,742.079,97523.690
1558463924218,2019-05-21T11.38.44.218,742.154,97529.800
1558463924291,2019-05-21T11.38.44.291,742.227,97525.010
1558463924364,2019-05-21T11.38.44.364,742.300,97525.510
1558463924438,2019-05-21T11.38.44.438,742.374,97528.480
1558463924512,2019-05-21T11.38.44.512,742.448,97527.170
1558463924586,2019-05-21T11.38.44.586,742.522,97526.830
1558463924659,2019-05-21T11.38.44.659,742.595,97527.640
1558463924732,2019-05-21T11.38.44.732,742.668,97529.450
1558463924807,2019-05-21T11.38.44.807,742.743,97527.640
1558463924880,2019-05-21T11.38.44.880,742.816,97527.330
1558463924953,2019-05-21T11.38.44.953,742.889,97524.540
1558463925027,2019-05-21T11.38.45.027,742.963,97526.830
1558463925101,2019-05-21T11.38.45.101,743.037,97531.110
1558463925175,2019-05-21T11.38.45.175,743.111,97529.450
1558463925248,2019-05-21T11.38.45.248,743.184,97528.640
1558463925322,2019-05-21T11.38.45.322,743.258,97528.640
1558463925396,2019-05-21T11.38.45.396,743.332,97529.950
1558463925469,2019-05-21T11.38.45.469,743.405,97529.450
1558463925544,2019-05-21T11.38.45.544,743.480,97525.860
1558463925617,2019-05-21T11.38.45.617,743.553,97529.450
1558463925690,2019-05-21T11.38.45.690,743.626,97531.580
1558463925763,2019-05-21T11.38.45.763,743.699,97522.530
1558463925838,2019-05-21T11.38.45.838,743.774,97530.770
1558463925911,2019-05-21T11.38.45.911,743.847,97528.140
1558463925985,2019-05-21T11.38.45.985,743.921,97524.700
1558463926058,2019-05-21T11.38.46.058,743.994,97529.800
1558463926133,2019-05-21T11.38.46.133,744.069,97527.640
1558463926206,2019-05-21T11.38.46.206,744.142,97526.830
1558463926279,2019-05-21T11.38.46.279,744.215,97530.770
1558463926352,2019-05-21T11.38.46.352,744.288,97526.020
1558463926427,2019-05-21T11.38.46.427,744.363,97530.270
1558463926500,2019-05-21T11.38.46.500,744.436,97524.190
1558463926573,2019-05-21T11.38.46.573,744.509,97526.830
1558463926647,2019-05-21T11.38.46.647,744.583,97530.770
1558463926721,2019-05-21T11.38.46.721,744.657,97524.190
1558463926795,2019-05-21T11.38.46.795,744.731,97531.110
1558463926868,2019-05-21T11.38.46.868,744.804,97526.320
1558463926941,2019-05-21T11.38.46.941,744.877,97526.830
1558463927016,2019-05-21T11.38.47.016,744.952,97525.510
1558463927089,2019-05-21T11.38.47.089,745.025,97524.700
1558463927162,2019-05-21T11.38.47.162,745.098,97526.830
1558463927236,2019-05-21T11.38.47.236,745.172,97527.330
1558463927310,2019-05-21T11.38.47.310,745.246,97528.950
1558463927383,2019-05-21T11.38.47.383,745.319,97526.480
1558463927457,2019-05-21T11.38.47.457,745.393,97525.510
1558463927530,2019-05-21T11.38.47.530,745.466,97525.510
1558463927605,2019-05-21T11.38.47.605,745.541,97526.830
1558463927678,2019-05-21T11.38.47.678,745.614,97528.640
1558463927751,2019-05-21T11.38.47.751,745.687,97522.880
1558463927826,2019-05-21T11.38.47.826,745.762,97530.770
1558463927899,2019-05-21T11.38.47.899,745.835,97532.090
1558463927972,2019-05-21T11.38.47.972,745.908,97527.800
1558463928046,2019-05-21T11.38.48.046,745.982,97527.800
1558463928120,2019-05-21T11.38.48.120,746.056,97524.700
1558463928194,2019-05-21T11.38.48.194,746.130,97523.850
1558463928267,2019-05-21T11.38.48.267,746.203,97525.510
1558463928340,2019-05-21T11.38.48.340,746.276,97530.770
1558463928415,2019-05-21T11.38.48.415,746.351,97528.140
1558463928488,2019-05-21T11.38.48.488,746.424,97525.160
1558463928561,2019-05-21T11.38.48.561,746.497,97529.110
1558463928634,2019-05-21T11.38.48.634,746.570,97527.330
1558463928709,2019-05-21T11.38.48.709,746.645,97530.770
1558463928782,2019-05-21T11.38.48.782,746.718,97526.830
1558463928856,2019-05-21T11.38.48.856,746.792,97524.700
1558463928929,2019-05-21T11.38.48.929,746.865,97526.830
1558463929004,2019-05-21T11.38.49.004,746.940,97529.950
1558463929077,2019-05-21T11.38.49.077,747.013,97524.700
1558463929150,2019-05-21T11.38.49.150,747.086,97527.330
1558463929223,2019-05-21T11.38.49.223,747.159,97525.510
1558463929298,2019-05-21T11.38.49.298,747.234,97527.800
1558463929371,2019-05-21T11.38.49.371,747.307,97526.020
1558463929445,2019-05-21T11.38.49.445,747.381,97530.770
1558463929518,2019-05-21T11.38.49.518,747.454,97526.020
1558463929592,2019-05-21T11.38.49.592,747.528,97528.640
1558463929666,2019-05-21T11.38.49.666,747.602,97527.800
1558463929739,2019-05-21T11.38.49.739,747.675,97525.510
1558463929812,2019-05-21T11.38.49.812,747.748,97527.330
1558463929887,2019-05-21T11.38.49.887,747.823,97528.640
1558463929960,2019-05-21T11.38.49.960,747.896,97526.480
1558463930033,2019-05-21T11.38.50.033,747.969,97532.090
1558463930107,2019-05-21T11.38.50.107,748.043,97529.450
1558463930181,2019-05-21T11.38.50.181,748.117,97530.770
1558463930255,2019-05-21T11.38.50.255,748.191,97529.450
1558463930328,2019-05-21T11.38.50.328,748.264,97527.800
1558463930403,2019-05-21T11.38.50.403,748.339,97525.160
1558463930476,2019-05-21T11.38.50.476,748.412,97527.330
1558463930549,2019-05-21T11.38.50.549,748.485,97528.640
1558463930624,2019-05-21T11.38.50.624,748.560,97531.270
1558463930697,2019-05-21T11.38.50.697,748.633,97528.140
1558463930770,2019-05-21T11.38.50.770,748.706,97526.020
1558463930843,2019-05-21T11.38.50.843,748.779,97525.160
1558463930918,2019-05-21T11.38.50.918,748.854,97523.380
1558463930991,2019-05-21T11.38.50.991,748.927,97525.510
1558463931065,2019-05-21T11.38.51.065,749.001,97523.380
1558463931138,2019-05-21T11.38.51.138,749.074,97523.380
1558463931213,2019-05-21T11.38.51.213,749.149,97525.160
1558463931286,2019-05-21T11.38.51.286,749.222,97526.830
1558463931359,2019-05-21T11.38.51.359,749.295,97525.510
1558463931432,2019-05-21T11.38.51.432,749.368,97523.850
1558463931507,2019-05-21T11.38.51.507,749.443,97526.480
1558463931580,2019-05-21T11.38.51.580,749.516,97530.420
1558463931654,2019-05-21T11.38.51.654,749.590,97527.800
1558463931727,2019-05-21T11.38.51.727,749.663,97527.800
1558463931801,2019-05-21T11.38.51.801,749.737,97524.700
1558463931875,2019-05-21T11.38.51.875,749.811,97529.950
1558463931948,2019-05-21T11.38.51.948,749.884,97527.330
1558463932021,2019-05-21T11.38.52.021,749.957,97529.110
1558463932096,2019-05-21T11.38.52.096,750.032,97529.110
1558463932169,2019-05-21T11.38.52.169,750.105,97527.330
1558463932242,2019-05-21T11.38.52.242,750.178,97530.920
1558463932316,2019-05-21T11.38.52.316,750.252,97525.160
1558463932390,2019-05-21T11.38.52.390,750.326,97524.350
1558463932464,2019-05-21T11.38.52.464,750.400,97524.700
1558463932537,2019-05-21T11.38.52.537,750.473,97530.770
1558463932610,2019-05-21T11.38.52.610,750.546,97529.110
1558463932685,2019-05-21T11.38.52.685,750.621,97527.800
1558463932758,2019-05-21T11.38.52.758,750.694,97526.980
1558463932831,2019-05-21T11.38.52.831,750.767,97526.480
1558463932904,2019-05-21T11.38.52.904,750.840,97523.850
1558463932979,2019-05-21T11.38.52.979,750.915,97529.110
1558463933052,2019-05-21T11.38.53.052,750.988,97529.950
1558463933126,2019-05-21T11.38.53.126,751.062,97523.500
1558463933199,2019-05-21T11.38.53.199,751.135,97523.500
1558463933274,2019-05-21T11.38.53.274,751.210,97529.110
1558463933347,2019-05-21T11.38.53.347,751.283,97528.300
1558463933420,2019-05-21T11.38.53.420,751.356,97527.800
1558463933493,2019-05-21T11.38.53.493,751.429,97526.140
1558463933568,2019-05-21T11.38.53.568,751.504,97523.030
1558463933641,2019-05-21T11.38.53.641,751.577,97526.480
1558463933715,2019-05-21T11.38.53.715,751.651,97524.350
1558463933788,2019-05-21T11.38.53.788,751.724,97529.950
1558463933863,2019-05-21T11.38.53.863,751.799,97528.300
1558463933936,2019-05-21T11.38.53.936,751.872,97526.480
1558463934009,2019-05-21T11.38.54.009,751.945,97526.480
1558463934084,2019-05-21T11.38.54.084,752.020,97523.850
1558463934157,2019-05-21T11.38.54.157,752.093,97526.480
1558463934230,2019-05-21T11.38.54.230,752.166,97521.220
1558463934303,2019-05-21T11.38.54.303,752.239,97523.850
1558463934378,2019-05-21T11.38.54.378,752.314,97531.400
1558463934451,2019-05-21T11.38.54.451,752.387,97529.110
1558463934525,2019-05-21T11.38.54.525,752.461,97527.800
1558463934598,2019-05-21T11.38.54.598,752.534,97526.480
1558463934673,2019-05-21T11.38.54.673,752.609,97525.660
1558463934746,2019-05-21T11.38.54.746,752.682,97531.730
1558463934819,2019-05-21T11.38.54.819,752.755,97529.110
1558463934892,2019-05-21T11.38.54.892,752.828,97527.800
1558463934967,2019-05-21T11.38.54.967,752.903,97530.420
1558463935040,2019-05-21T11.38.55.040,752.976,97528.300
1558463935113,2019-05-21T11.38.55.113,753.049,97528.300
1558463935187,2019-05-21T11.38.55.187,753.123,97526.480
1558463935261,2019-05-21T11.38.55.261,753.197,97529.110
1558463935335,2019-05-21T11.38.55.335,753.271,97528.770
