epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1558464185622,2019-05-21T11.43.05.622,1003.501,97507.080
1558464185695,2019-05-21T11.43.05.695,1003.574,97509.700
1558464185769,2019-05-21T11.43.05.769,1003.648,97504.950
1558464185842,2019-05-21T11.43.05.842,1003.721,97507.880
1558464185917,2019-05-21T11.43.05.917,1003.796,97506.270
1558464185990,2019-05-21T11.43.05.990,1003.869,97510.520
1558464186063,2019-05-21T11.43.06.063,1003.942,97508.910
1558464186136,2019-05-21T11.43.06.136,1004.015,97504.950
1558464186211,2019-05-21T11.43.06.211,1004.090,97507.590
1558464186284,2019-05-21T11.43.06.284,1004.163,97503.640
1558464186357,2019-05-21T11.43.06.357,1004.236,97508.390
1558464186432,2019-05-21T11.43.06.432,1004.311,97505.470
1558464186505,2019-05-21T11.43.06.505,1004.384,97509.700
1558464186579,2019-05-21T11.43.06.579,1004.458,97510.520
1558464186652,2019-05-21T11.43.06.652,1004.531,97505.770
1558464186727,2019-05-21T11.43.06.727,1004.606,97504.440
1558464186800,2019-05-21T11.43.06.800,1004.679,97510.520
1558464186873,2019-05-21T11.43.06.873,1004.752,97506.560
1558464186946,2019-05-21T11.43.06.946,1004.825,97503.640
1558464187021,2019-05-21T11.43.07.021,1004.900,97503.640
1558464187094,2019-05-21T11.43.07.094,1004.973,97512.340
1558464187168,2019-05-21T11.43.07.168,1005.047,97502.330
1558464187241,2019-05-21T11.43.07.241,1005.120,97506.560
1558464187315,2019-05-21T11.43.07.315,1005.194,97509.200
1558464187389,2019-05-21T11.43.07.389,1005.268,97508.200
1558464187462,2019-05-21T11.43.07.462,1005.341,97506.080
1558464187535,2019-05-21T11.43.07.535,1005.414,97507.880
1558464187610,2019-05-21T11.43.07.610,1005.489,97509.200
1558464187683,2019-05-21T11.43.07.683,1005.562,97508.200
1558464187756,2019-05-21T11.43.07.756,1005.635,97506.890
1558464187830,2019-05-21T11.43.07.830,1005.709,97503.130
1558464187904,2019-05-21T11.43.07.904,1005.783,97505.250
1558464187978,2019-05-21T11.43.07.978,1005.857,97506.080
1558464188051,2019-05-21T11.43.08.051,1005.930,97506.560
1558464188124,2019-05-21T11.43.08.124,1006.003,97503.930
1558464188199,2019-05-21T11.43.08.199,1006.078,97505.250
1558464188272,2019-05-21T11.43.08.272,1006.151,97505.250
1558464188345,2019-05-21T11.43.08.345,1006.224,97506.560
1558464188419,2019-05-21T11.43.08.419,1006.298,97506.560
1558464188493,2019-05-21T11.43.08.493,1006.372,97501.300
1558464188566,2019-05-21T11.43.08.566,1006.445,97505.250
1558464188640,2019-05-21T11.43.08.640,1006.519,97506.560
1558464188713,2019-05-21T11.43.08.713,1006.592,97506.560
1558464188788,2019-05-21T11.43.08.788,1006.667,97503.930
1558464188861,2019-05-21T11.43.08.861,1006.740,97503.450
1558464188934,2019-05-21T11.43.08.934,1006.813,97508.390
1558464189007,2019-05-21T11.43.09.007,1006.886,97503.930
1558464189082,2019-05-21T11.43.09.082,1006.961,97501.300
1558464189155,2019-05-21T11.43.09.155,1007.034,97505.250
1558464189229,2019-05-21T11.43.09.229,1007.108,97511.340
1558464189303,2019-05-21T11.43.09.303,1007.182,97503.930
1558464189377,2019-05-21T11.43.09.377,1007.256,97504.440
1558464189450,2019-05-21T11.43.09.450,1007.329,97507.880
1558464189523,2019-05-21T11.43.09.523,1007.402,97507.400
1558464189598,2019-05-21T11.43.09.598,1007.477,97506.560
1558464189671,2019-05-21T11.43.09.671,1007.550,97505.250
1558464189744,2019-05-21T11.43.09.744,1007.623,97510.030
1558464189817,2019-05-21T11.43.09.817,1007.696,97506.560
1558464189892,2019-05-21T11.43.09.892,1007.771,97512.160
1558464189965,2019-05-21T11.43.09.965,1007.844,97505.560
1558464190039,2019-05-21T11.43.10.039,1007.918,97507.080
1558464190112,2019-05-21T11.43.10.112,1007.991,97506.080
1558464190187,2019-05-21T11.43.10.187,1008.066,97508.710
1558464190260,2019-05-21T11.43.10.260,1008.139,97509.200
1558464190333,2019-05-21T11.43.10.333,1008.212,97505.250
1558464190406,2019-05-21T11.43.10.406,1008.285,97506.560
1558464190481,2019-05-21T11.43.10.481,1008.360,97507.880
1558464190554,2019-05-21T11.43.10.554,1008.433,97505.250
1558464190627,2019-05-21T11.43.10.627,1008.506,97507.880
1558464190702,2019-05-21T11.43.10.702,1008.581,97506.560
1558464190775,2019-05-21T11.43.10.775,1008.654,97507.880
1558464190849,2019-05-21T11.43.10.849,1008.728,97508.200
1558464190922,2019-05-21T11.43.10.922,1008.801,97507.400
1558464190997,2019-05-21T11.43.10.997,1008.876,97508.710
1558464191070,2019-05-21T11.43.11.070,1008.949,97507.400
1558464191143,2019-05-21T11.43.11.143,1009.022,97509.200
1558464191216,2019-05-21T11.43.11.216,1009.095,97508.710
1558464191291,2019-05-21T11.43.11.291,1009.170,97507.400
1558464191364,2019-05-21T11.43.11.364,1009.243,97503.930
1558464191438,2019-05-21T11.43.11.438,1009.317,97507.880
1558464191511,2019-05-21T11.43.11.511,1009.390,97508.200
1558464191585,2019-05-21T11.43.11.585,1009.464,97508.710
1558464191659,2019-05-21T11.43.11.659,1009.538,97510.030
1558464191732,2019-05-21T11.43.11.732,1009.611,97509.520
1558464191805,2019-05-21T11.43.11.805,1009.684,97506.380
1558464191880,2019-05-21T11.43.11.880,1009.759,97506.270
1558464191953,2019-05-21T11.43.11.953,1009.832,97509.520
1558464192026,2019-05-21T11.43.12.026,1009.905,97509.200
1558464192101,2019-05-21T11.43.12.101,1009.980,97507.880
1558464192174,2019-05-21T11.43.12.174,1010.053,97504.770
1558464192248,2019-05-21T11.43.12.248,1010.127,97505.250
1558464192321,2019-05-21T11.43.12.321,1010.200,97510.030
1558464192396,2019-05-21T11.43.12.396,1010.275,97508.200
1558464192469,2019-05-21T11.43.12.469,1010.348,97507.880
1558464192542,2019-05-21T11.43.12.542,1010.421,97504.250
1558464192615,2019-05-21T11.43.12.615,1010.494,97509.000
1558464192690,2019-05-21T11.43.12.690,1010.569,97512.160
1558464192763,2019-05-21T11.43.12.763,1010.642,97509.520
1558464192836,2019-05-21T11.43.12.836,1010.715,97508.200
1558464192910,2019-05-21T11.43.12.910,1010.789,97509.000
1558464192984,2019-05-21T11.43.12.984,1010.863,97508.200
1558464193058,2019-05-21T11.43.13.058,1010.937,97509.520
1558464193131,2019-05-21T11.43.13.131,1011.010,97506.080
1558464193204,2019-05-21T11.43.13.204,1011.083,97508.200
1558464193279,2019-05-21T11.43.13.279,1011.158,97506.890
1558464193352,2019-05-21T11.43.13.352,1011.231,97509.520
1558464193425,2019-05-21T11.43.13.425,1011.304,97508.710
1558464193499,2019-05-21T11.43.13.499,1011.378,97506.560
1558464193573,2019-05-21T11.43.13.573,1011.452,97508.710
1558464193647,2019-05-21T11.43.13.647,1011.526,97506.080
1558464193720,2019-05-21T11.43.13.720,1011.599,97508.200
1558464193793,2019-05-21T11.43.13.793,1011.672,97506.560
1558464193868,2019-05-21T11.43.13.868,1011.747,97508.200
1558464193941,2019-05-21T11.43.13.941,1011.820,97508.710
1558464194014,2019-05-21T11.43.14.014,1011.893,97509.520
1558464194087,2019-05-21T11.43.14.087,1011.966,97509.000
1558464194162,2019-05-21T11.43.14.162,1012.041,97510.830
1558464194235,2019-05-21T11.43.14.235,1012.114,97512.160
1558464194309,2019-05-21T11.43.14.309,1012.188,97504.250
1558464194382,2019-05-21T11.43.14.382,1012.261,97509.520
1558464194457,2019-05-21T11.43.14.457,1012.336,97512.160
1558464194530,2019-05-21T11.43.14.530,1012.409,97510.320
1558464194603,2019-05-21T11.43.14.603,1012.482,97510.830
1558464194678,2019-05-21T11.43.14.678,1012.557,97512.950
1558464194751,2019-05-21T11.43.14.751,1012.630,97510.830
1558464194824,2019-05-21T11.43.14.824,1012.703,97507.690
1558464194898,2019-05-21T11.43.14.898,1012.777,97509.520
1558464194972,2019-05-21T11.43.14.972,1012.851,97509.520
1558464195045,2019-05-21T11.43.15.045,1012.924,97508.710
1558464195119,2019-05-21T11.43.15.119,1012.998,97504.770
1558464195192,2019-05-21T11.43.15.192,1013.071,97511.640
1558464195267,2019-05-21T11.43.15.267,1013.146,97507.880
1558464195340,2019-05-21T11.43.15.340,1013.219,97506.080
1558464195413,2019-05-21T11.43.15.413,1013.292,97504.770
1558464195486,2019-05-21T11.43.15.486,1013.365,97510.030
1558464195561,2019-05-21T11.43.15.561,1013.440,97509.520
1558464195634,2019-05-21T11.43.15.634,1013.513,97510.830
1558464195708,2019-05-21T11.43.15.708,1013.587,97507.690
1558464195781,2019-05-21T11.43.15.781,1013.660,97509.000
1558464195856,2019-05-21T11.43.15.856,1013.735,97510.830
1558464195929,2019-05-21T11.43.15.929,1013.808,97504.250
1558464196002,2019-05-21T11.43.16.002,1013.881,97510.830
1558464196075,2019-05-21T11.43.16.075,1013.954,97508.710
1558464196150,2019-05-21T11.43.16.150,1014.029,97508.710
1558464196223,2019-05-21T11.43.16.223,1014.102,97507.200
1558464196296,2019-05-21T11.43.16.296,1014.175,97507.690
1558464196370,2019-05-21T11.43.16.370,1014.249,97507.400
1558464196444,2019-05-21T11.43.16.444,1014.323,97507.690
1558464196518,2019-05-21T11.43.16.518,1014.397,97509.520
1558464196591,2019-05-21T11.43.16.591,1014.470,97506.890
1558464196664,2019-05-21T11.43.16.664,1014.543,97507.690
1558464196739,2019-05-21T11.43.16.739,1014.618,97506.890
1558464196812,2019-05-21T11.43.16.812,1014.691,97506.080
1558464196885,2019-05-21T11.43.16.885,1014.764,97506.890
1558464196959,2019-05-21T11.43.16.959,1014.838,97511.640
1558464197033,2019-05-21T11.43.17.033,1014.912,97510.830
1558464197106,2019-05-21T11.43.17.106,1014.985,97506.380
1558464197180,2019-05-21T11.43.17.180,1015.059,97509.520
1558464197254,2019-05-21T11.43.17.254,1015.133,97504.770
1558464197328,2019-05-21T11.43.17.328,1015.207,97509.000
1558464197401,2019-05-21T11.43.17.401,1015.280,97509.000
1558464197474,2019-05-21T11.43.17.474,1015.353,97509.520
1558464197549,2019-05-21T11.43.17.549,1015.428,97510.320
1558464197622,2019-05-21T11.43.17.622,1015.501,97508.520
1558464197695,2019-05-21T11.43.17.695,1015.574,97505.050
1558464197769,2019-05-21T11.43.17.769,1015.648,97506.380
1558464197843,2019-05-21T11.43.17.843,1015.722,97506.890
1558464197917,2019-05-21T11.43.17.917,1015.796,97511.160
1558464197990,2019-05-21T11.43.17.990,1015.869,97509.840
1558464198063,2019-05-21T11.43.18.063,1015.942,97505.890
1558464198138,2019-05-21T11.43.18.138,1016.017,97512.470
1558464198211,2019-05-21T11.43.18.211,1016.090,97512.160
1558464198284,2019-05-21T11.43.18.284,1016.163,97504.250
1558464198357,2019-05-21T11.43.18.357,1016.236,97508.520
1558464198432,2019-05-21T11.43.18.432,1016.311,97509.840
1558464198505,2019-05-21T11.43.18.505,1016.384,97505.890
1558464198579,2019-05-21T11.43.18.579,1016.458,97508.520
1558464198652,2019-05-21T11.43.18.652,1016.531,97507.690
1558464198727,2019-05-21T11.43.18.727,1016.606,97506.380
1558464198800,2019-05-21T11.43.18.800,1016.679,97508.200
1558464198873,2019-05-21T11.43.18.873,1016.752,97503.450
1558464198946,2019-05-21T11.43.18.946,1016.825,97509.840
1558464199021,2019-05-21T11.43.19.021,1016.900,97507.690
1558464199094,2019-05-21T11.43.19.094,1016.973,97503.730
1558464199168,2019-05-21T11.43.19.168,1017.047,97509.840
1558464199241,2019-05-21T11.43.19.241,1017.120,97504.250
1558464199315,2019-05-21T11.43.19.315,1017.194,97508.520
1558464199389,2019-05-21T11.43.19.389,1017.268,97505.050
1558464199462,2019-05-21T11.43.19.462,1017.341,97505.050
1558464199535,2019-05-21T11.43.19.535,1017.414,97501.940
1558464199610,2019-05-21T11.43.19.610,1017.489,97511.160
1558464199683,2019-05-21T11.43.19.683,1017.562,97503.730
1558464199756,2019-05-21T11.43.19.756,1017.635,97505.560
1558464199831,2019-05-21T11.43.19.831,1017.710,97505.050
1558464199904,2019-05-21T11.43.19.904,1017.783,97504.570
1558464199978,2019-05-21T11.43.19.978,1017.857,97502.940
1558464200051,2019-05-21T11.43.20.051,1017.930,97506.890
1558464200126,2019-05-21T11.43.20.126,1018.005,97503.730
1558464200199,2019-05-21T11.43.20.199,1018.078,97507.200
1558464200272,2019-05-21T11.43.20.272,1018.151,97504.250
1558464200345,2019-05-21T11.43.20.345,1018.224,97503.260
1558464200420,2019-05-21T11.43.20.420,1018.299,97504.250
1558464200493,2019-05-21T11.43.20.493,1018.372,97502.940
1558464200566,2019-05-21T11.43.20.566,1018.445,97505.560
1558464200640,2019-05-21T11.43.20.640,1018.519,97505.890
1558464200714,2019-05-21T11.43.20.714,1018.593,97502.420
1558464200788,2019-05-21T11.43.20.788,1018.667,97507.200
1558464200861,2019-05-21T11.43.20.861,1018.740,97505.890
1558464200936,2019-05-21T11.43.20.936,1018.815,97509.330
1558464201009,2019-05-21T11.43.21.009,1018.888,97503.730
1558464201082,2019-05-21T11.43.21.082,1018.961,97505.890
1558464201155,2019-05-21T11.43.21.155,1019.034,97509.330
1558464201230,2019-05-21T11.43.21.230,1019.109,97508.200
1558464201303,2019-05-21T11.43.21.303,1019.182,97506.380
1558464201377,2019-05-21T11.43.21.377,1019.256,97509.840
1558464201450,2019-05-21T11.43.21.450,1019.329,97510.320
1558464201524,2019-05-21T11.43.21.524,1019.403,97502.940
1558464201598,2019-05-21T11.43.21.598,1019.477,97508.520
1558464201671,2019-05-21T11.43.21.671,1019.550,97503.260
1558464201744,2019-05-21T11.43.21.744,1019.623,97505.050
1558464201819,2019-05-21T11.43.21.819,1019.698,97511.160
1558464201892,2019-05-21T11.43.21.892,1019.771,97503.260
1558464201965,2019-05-21T11.43.21.965,1019.844,97508.520
1558464202039,2019-05-21T11.43.22.039,1019.918,97512.950
1558464202113,2019-05-21T11.43.22.113,1019.992,97507.200
1558464202187,2019-05-21T11.43.22.187,1020.066,97503.260
1558464202260,2019-05-21T11.43.22.260,1020.139,97502.420
1558464202333,2019-05-21T11.43.22.333,1020.212,97503.260
1558464202408,2019-05-21T11.43.22.408,1020.287,97505.890
1558464202481,2019-05-21T11.43.22.481,1020.360,97506.170
1558464202554,2019-05-21T11.43.22.554,1020.433,97506.690
1558464202627,2019-05-21T11.43.22.627,1020.506,97510.130
1558464202702,2019-05-21T11.43.22.702,1020.581,97505.890
1558464202775,2019-05-21T11.43.22.775,1020.654,97508.810
1558464202849,2019-05-21T11.43.22.849,1020.728,97507.500
1558464202922,2019-05-21T11.43.22.922,1020.801,97505.890
1558464202997,2019-05-21T11.43.22.997,1020.876,97504.570
1558464203070,2019-05-21T11.43.23.070,1020.949,97504.060
1558464203143,2019-05-21T11.43.23.143,1021.022,97511.450
1558464203216,2019-05-21T11.43.23.216,1021.095,97509.840
1558464203291,2019-05-21T11.43.23.291,1021.170,97509.840
1558464203364,2019-05-21T11.43.23.364,1021.243,97511.160
1558464203438,2019-05-21T11.43.23.438,1021.317,97507.500
1558464203512,2019-05-21T11.43.23.512,1021.391,97502.230
1558464203585,2019-05-21T11.43.23.585,1021.464,97503.260
1558464203659,2019-05-21T11.43.23.659,1021.538,97505.890
1558464203732,2019-05-21T11.43.23.732,1021.611,97507.500
1558464203807,2019-05-21T11.43.23.807,1021.686,97504.860
1558464203880,2019-05-21T11.43.23.880,1021.759,97507.500
1558464203953,2019-05-21T11.43.23.953,1021.832,97508.010
1558464204026,2019-05-21T11.43.24.026,1021.905,97504.060
1558464204101,2019-05-21T11.43.24.101,1021.980,97506.170
1558464204174,2019-05-21T11.43.24.174,1022.053,97504.570
1558464204248,2019-05-21T11.43.24.248,1022.127,97505.890
1558464204321,2019-05-21T11.43.24.321,1022.200,97504.860
1558464204396,2019-05-21T11.43.24.396,1022.275,97507.500
1558464204469,2019-05-21T11.43.24.469,1022.348,97502.230
1558464204542,2019-05-21T11.43.24.542,1022.421,97506.170
1558464204615,2019-05-21T11.43.24.615,1022.494,97503.260
1558464204690,2019-05-21T11.43.24.690,1022.569,97504.860
1558464204763,2019-05-21T11.43.24.763,1022.642,97512.770
1558464204836,2019-05-21T11.43.24.836,1022.715,97501.420
1558464204911,2019-05-21T11.43.24.911,1022.790,97508.810
1558464204984,2019-05-21T11.43.24.984,1022.863,97504.060
1558464205058,2019-05-21T11.43.25.058,1022.937,97504.860
1558464205131,2019-05-21T11.43.25.131,1023.010,97508.520
1558464205206,2019-05-21T11.43.25.206,1023.085,97506.170
1558464205279,2019-05-21T11.43.25.279,1023.158,97500.910
1558464205352,2019-05-21T11.43.25.352,1023.231,97505.890
1558464205425,2019-05-21T11.43.25.425,1023.304,97504.060
1558464205500,2019-05-21T11.43.25.500,1023.379,97504.570
1558464205573,2019-05-21T11.43.25.573,1023.452,97506.690
1558464205647,2019-05-21T11.43.25.647,1023.526,97505.380
1558464205720,2019-05-21T11.43.25.720,1023.599,97507.500
1558464205794,2019-05-21T11.43.25.794,1023.673,97507.500
1558464205868,2019-05-21T11.43.25.868,1023.747,97507.200
1558464205941,2019-05-21T11.43.25.941,1023.820,97503.550
1558464206014,2019-05-21T11.43.26.014,1023.893,97506.690
1558464206089,2019-05-21T11.43.26.089,1023.968,97502.230
1558464206162,2019-05-21T11.43.26.162,1024.041,97504.860
1558464206235,2019-05-21T11.43.26.235,1024.114,97507.500
1558464206309,2019-05-21T11.43.26.309,1024.188,97507.500
1558464206383,2019-05-21T11.43.26.383,1024.262,97507.500
1558464206457,2019-05-21T11.43.26.457,1024.336,97507.500
1558464206530,2019-05-21T11.43.26.530,1024.409,97504.860
1558464206603,2019-05-21T11.43.26.603,1024.482,97503.260
1558464206678,2019-05-21T11.43.26.678,1024.557,97501.720
1558464206751,2019-05-21T11.43.26.751,1024.630,97506.170
1558464206824,2019-05-21T11.43.26.824,1024.703,97501.940
1558464206898,2019-05-21T11.43.26.898,1024.777,97506.980
1558464206972,2019-05-21T11.43.26.972,1024.851,97514.080
1558464207045,2019-05-21T11.43.27.045,1024.924,97507.500
1558464207119,2019-05-21T11.43.27.119,1024.998,97510.130
1558464207192,2019-05-21T11.43.27.192,1025.071,97507.500
1558464207267,2019-05-21T11.43.27.267,1025.146,97510.130
1558464207340,2019-05-21T11.43.27.340,1025.219,97506.980
1558464207413,2019-05-21T11.43.27.413,1025.292,97499.590
1558464207486,2019-05-21T11.43.27.486,1025.365,97504.060
1558464207561,2019-05-21T11.43.27.561,1025.440,97502.230
1558464207634,2019-05-21T11.43.27.634,1025.513,97505.380
1558464207708,2019-05-21T11.43.27.708,1025.587,97507.500
1558464207781,2019-05-21T11.43.27.781,1025.660,97507.500
1558464207856,2019-05-21T11.43.27.856,1025.735,97507.500
1558464207929,2019-05-21T11.43.27.929,1025.808,97507.500
1558464208002,2019-05-21T11.43.28.002,1025.881,97500.110
1558464208075,2019-05-21T11.43.28.075,1025.954,97506.500
1558464208150,2019-05-21T11.43.28.150,1026.029,97506.170
1558464208223,2019-05-21T11.43.28.223,1026.102,97506.690
1558464208296,2019-05-21T11.43.28.296,1026.175,97507.500
1558464208370,2019-05-21T11.43.28.370,1026.249,97504.860
1558464208444,2019-05-21T11.43.28.444,1026.323,97501.420
1558464208518,2019-05-21T11.43.28.518,1026.397,97502.230
1558464208591,2019-05-21T11.43.28.591,1026.470,97507.810
1558464208666,2019-05-21T11.43.28.666,1026.545,97506.980
1558464208739,2019-05-21T11.43.28.739,1026.618,97507.500
1558464208812,2019-05-21T11.43.28.812,1026.691,97504.860
1558464208885,2019-05-21T11.43.28.885,1026.764,97506.980
1558464208960,2019-05-21T11.43.28.960,1026.839,97508.810
1558464209033,2019-05-21T11.43.29.033,1026.912,97502.740
1558464209106,2019-05-21T11.43.29.106,1026.985,97502.230
1558464209180,2019-05-21T11.43.29.180,1027.059,97508.810
1558464209254,2019-05-21T11.43.29.254,1027.133,97505.660
1558464209328,2019-05-21T11.43.29.328,1027.207,97504.860
1558464209401,2019-05-21T11.43.29.401,1027.280,97508.810
1558464209474,2019-05-21T11.43.29.474,1027.353,97505.380
1558464209549,2019-05-21T11.43.29.549,1027.428,97507.500
1558464209622,2019-05-21T11.43.29.622,1027.501,97510.450
1558464209695,2019-05-21T11.43.29.695,1027.574,97504.860
1558464209769,2019-05-21T11.43.29.769,1027.648,97501.720
1558464209843,2019-05-21T11.43.29.843,1027.722,97508.810
1558464209917,2019-05-21T11.43.29.917,1027.796,97506.980
1558464209990,2019-05-21T11.43.29.990,1027.869,97507.500
1558464210065,2019-05-21T11.43.30.065,1027.944,97504.860
1558464210138,2019-05-21T11.43.30.138,1028.017,97510.930
1558464210211,2019-05-21T11.43.30.211,1028.090,97507.500
1558464210284,2019-05-21T11.43.30.284,1028.163,97507.500
1558464210359,2019-05-21T11.43.30.359,1028.238,97507.810
1558464210432,2019-05-21T11.43.30.432,1028.311,97504.860
1558464210505,2019-05-21T11.43.30.505,1028.384,97508.810
1558464210579,2019-05-21T11.43.30.579,1028.458,97505.660
1558464210653,2019-05-21T11.43.30.653,1028.532,97508.300
1558464210727,2019-05-21T11.43.30.727,1028.606,97503.030
1558464210800,2019-05-21T11.43.30.800,1028.679,97508.810
1558464210873,2019-05-21T11.43.30.873,1028.752,97508.300
1558464210948,2019-05-21T11.43.30.948,1028.827,97507.810
1558464211021,2019-05-21T11.43.31.021,1028.900,97506.500
1558464211094,2019-05-21T11.43.31.094,1028.973,97506.170
1558464211168,2019-05-21T11.43.31.168,1029.047,97506.980
1558464211242,2019-05-21T11.43.31.242,1029.121,97505.660
1558464211315,2019-05-21T11.43.31.315,1029.194,97508.810
1558464211389,2019-05-21T11.43.31.389,1029.268,97511.770
1558464211462,2019-05-21T11.43.31.462,1029.341,97509.940
1558464211537,2019-05-21T11.43.31.537,1029.416,97514.400
1558464211610,2019-05-21T11.43.31.610,1029.489,97510.450
1558464211683,2019-05-21T11.43.31.683,1029.562,97504.860
1558464211756,2019-05-21T11.43.31.756,1029.635,97505.660
1558464211831,2019-05-21T11.43.31.831,1029.710,97510.450
1558464211904,2019-05-21T11.43.31.904,1029.783,97511.770
1558464211978,2019-05-21T11.43.31.978,1029.857,97504.340
1558464212051,2019-05-21T11.43.32.051,1029.930,97508.300
1558464212126,2019-05-21T11.43.32.126,1030.005,97513.560
1558464212199,2019-05-21T11.43.32.199,1030.078,97512.250
1558464212272,2019-05-21T11.43.32.272,1030.151,97516.200
1558464212345,2019-05-21T11.43.32.345,1030.224,97507.810
1558464212420,2019-05-21T11.43.32.420,1030.299,97506.500
1558464212493,2019-05-21T11.43.32.493,1030.372,97510.450
1558464212566,2019-05-21T11.43.32.566,1030.445,97509.130
1558464212640,2019-05-21T11.43.32.640,1030.519,97510.450
1558464212714,2019-05-21T11.43.32.714,1030.593,97510.450
1558464212788,2019-05-21T11.43.32.788,1030.667,97509.130
1558464212861,2019-05-21T11.43.32.861,1030.740,97515.200
1558464212934,2019-05-21T11.43.32.934,1030.813,97511.770
1558464213009,2019-05-21T11.43.33.009,1030.888,97508.300
1558464213082,2019-05-21T11.43.33.082,1030.961,97506.500
1558464213155,2019-05-21T11.43.33.155,1031.034,97511.770
1558464213229,2019-05-21T11.43.33.229,1031.108,97508.630
1558464213303,2019-05-21T11.43.33.303,1031.182,97507.500
1558464213377,2019-05-21T11.43.33.377,1031.256,97510.450
1558464213450,2019-05-21T11.43.33.450,1031.329,97506.980
1558464213523,2019-05-21T11.43.33.523,1031.402,97506.500
1558464213598,2019-05-21T11.43.33.598,1031.477,97504.860
1558464213671,2019-05-21T11.43.33.671,1031.550,97510.450
1558464213744,2019-05-21T11.43.33.744,1031.623,97510.730
1558464213817,2019-05-21T11.43.33.817,1031.696,97507.300
1558464213892,2019-05-21T11.43.33.892,1031.771,97509.130
1558464213965,2019-05-21T11.43.33.965,1031.844,97512.560
1558464214039,2019-05-21T11.43.34.039,1031.918,97511.770
1558464214112,2019-05-21T11.43.34.112,1031.991,97508.110
1558464214187,2019-05-21T11.43.34.187,1032.066,97507.810
1558464214260,2019-05-21T11.43.34.260,1032.139,97507.810
1558464214333,2019-05-21T11.43.34.333,1032.212,97509.940
1558464214406,2019-05-21T11.43.34.406,1032.285,97508.300
1558464214481,2019-05-21T11.43.34.481,1032.360,97510.450
1558464214554,2019-05-21T11.43.34.554,1032.433,97507.300
1558464214627,2019-05-21T11.43.34.627,1032.506,97509.620
1558464214701,2019-05-21T11.43.34.701,1032.580,97509.130
1558464214775,2019-05-21T11.43.34.775,1032.654,97505.180
1558464214849,2019-05-21T11.43.34.849,1032.728,97509.130
1558464214922,2019-05-21T11.43.34.922,1032.801,97510.450
1558464214995,2019-05-21T11.43.34.995,1032.874,97512.560
1558464215070,2019-05-21T11.43.35.070,1032.949,97513.080
1558464215143,2019-05-21T11.43.35.143,1033.022,97507.810
1558464215216,2019-05-21T11.43.35.216,1033.095,97508.110
1558464215291,2019-05-21T11.43.35.291,1033.170,97509.620
1558464215364,2019-05-21T11.43.35.364,1033.243,97509.130
1558464215438,2019-05-21T11.43.35.438,1033.317,97509.130
1558464215511,2019-05-21T11.43.35.511,1033.390,97504.670
1558464215585,2019-05-21T11.43.35.585,1033.464,97504.670
1558464215659,2019-05-21T11.43.35.659,1033.538,97505.180
1558464215732,2019-05-21T11.43.35.732,1033.611,97505.980
1558464215805,2019-05-21T11.43.35.805,1033.684,97507.300
1558464215880,2019-05-21T11.43.35.880,1033.759,97504.670
1558464215953,2019-05-21T11.43.35.953,1033.832,97508.110
1558464216026,2019-05-21T11.43.36.026,1033.905,97502.030
1558464216100,2019-05-21T11.43.36.100,1033.979,97504.670
1558464216174,2019-05-21T11.43.36.174,1034.053,97502.550
1558464216248,2019-05-21T11.43.36.248,1034.127,97503.870
1558464216321,2019-05-21T11.43.36.321,1034.200,97500.200
1558464216394,2019-05-21T11.43.36.394,1034.273,97498.090
1558464216469,2019-05-21T11.43.36.469,1034.348,97502.030
1558464216542,2019-05-21T11.43.36.542,1034.421,97501.230
1558464216615,2019-05-21T11.43.36.615,1034.494,97497.280
1558464216689,2019-05-21T11.43.36.689,1034.568,97498.600
1558464216763,2019-05-21T11.43.36.763,1034.642,97501.520
1558464216836,2019-05-21T11.43.36.836,1034.715,97500.720
1558464216910,2019-05-21T11.43.36.910,1034.789,97502.030
1558464216984,2019-05-21T11.43.36.984,1034.863,97502.840
1558464217058,2019-05-21T11.43.37.058,1034.937,97500.200
1558464217131,2019-05-21T11.43.37.131,1035.010,97504.670
1558464217204,2019-05-21T11.43.37.204,1035.083,97502.840
1558464217279,2019-05-21T11.43.37.279,1035.158,97502.330
1558464217352,2019-05-21T11.43.37.352,1035.231,97499.410
1558464217425,2019-05-21T11.43.37.425,1035.304,97500.200
1558464217499,2019-05-21T11.43.37.499,1035.378,97504.160
1558464217573,2019-05-21T11.43.37.573,1035.452,97499.910
1558464217647,2019-05-21T11.43.37.647,1035.526,97503.640
1558464217720,2019-05-21T11.43.37.720,1035.599,97501.230
1558464217793,2019-05-21T11.43.37.793,1035.672,97502.840
1558464217868,2019-05-21T11.43.37.868,1035.747,97499.700
1558464217941,2019-05-21T11.43.37.941,1035.820,97498.600
1558464218014,2019-05-21T11.43.38.014,1035.893,97498.600
1558464218087,2019-05-21T11.43.38.087,1035.966,97500.720
1558464218162,2019-05-21T11.43.38.162,1036.041,97500.720
1558464218235,2019-05-21T11.43.38.235,1036.114,97500.720
1558464218309,2019-05-21T11.43.38.309,1036.188,97504.160
1558464218382,2019-05-21T11.43.38.382,1036.261,97502.840
1558464218457,2019-05-21T11.43.38.457,1036.336,97502.840
1558464218530,2019-05-21T11.43.38.530,1036.409,97499.700
1558464218603,2019-05-21T11.43.38.603,1036.482,97502.840
1558464218676,2019-05-21T11.43.38.676,1036.555,97502.840
