epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567349959812,2019-09-01T07:59:19.812,1001.269,-0.610,-0.061,-0.366
1567349959832,2019-09-01T07:59:19.832,1001.289,-0.122,-0.183,-0.427
1567349959853,2019-09-01T07:59:19.853,1001.310,-0.183,0.244,0.427
1567349959872,2019-09-01T07:59:19.872,1001.329,-2.195,0.549,0.854
1567349959892,2019-09-01T07:59:19.892,1001.349,0.671,-0.244,-0.305
1567349959913,2019-09-01T07:59:19.913,1001.370,-1.037,-0.061,0.000
1567349959933,2019-09-01T07:59:19.933,1001.390,-0.793,-0.122,-0.122
1567349959954,2019-09-01T07:59:19.954,1001.411,-0.305,-0.366,-0.366
1567349959974,2019-09-01T07:59:19.974,1001.431,-0.671,-0.122,-0.305
1567349959995,2019-09-01T07:59:19.995,1001.452,-0.549,0.000,-0.427
1567349960014,2019-09-01T07:59:20.014,1001.471,-0.610,0.000,-0.427
1567349960035,2019-09-01T07:59:20.035,1001.492,-0.854,0.061,-0.305
1567349960055,2019-09-01T07:59:20.055,1001.512,-0.793,0.000,-0.305
1567349960076,2019-09-01T07:59:20.076,1001.533,-0.671,0.000,-0.427
1567349960096,2019-09-01T07:59:20.096,1001.553,-0.549,0.000,-0.427
1567349960117,2019-09-01T07:59:20.117,1001.574,-0.488,-0.122,-0.366
1567349960137,2019-09-01T07:59:20.137,1001.594,-0.610,-0.122,-0.366
1567349960158,2019-09-01T07:59:20.158,1001.615,-0.610,0.000,-0.366
1567349960177,2019-09-01T07:59:20.177,1001.634,-0.671,-0.061,-0.366
1567349960197,2019-09-01T07:59:20.197,1001.654,-0.549,-0.061,-0.366
1567349960218,2019-09-01T07:59:20.218,1001.675,-0.549,0.000,-0.305
1567349960238,2019-09-01T07:59:20.238,1001.695,-0.549,-0.061,-0.366
1567349960259,2019-09-01T07:59:20.259,1001.716,-0.610,-0.061,-0.305
1567349960279,2019-09-01T07:59:20.279,1001.736,-0.671,-0.061,-0.305
1567349960300,2019-09-01T07:59:20.300,1001.757,-0.610,0.000,-0.305
1567349960319,2019-09-01T07:59:20.319,1001.776,-0.488,0.000,-0.305
1567349960339,2019-09-01T07:59:20.339,1001.796,-0.488,-0.061,-0.366
1567349960360,2019-09-01T07:59:20.360,1001.817,-0.549,-0.061,-0.366
1567349960380,2019-09-01T07:59:20.380,1001.837,-0.610,-0.061,-0.366
1567349960401,2019-09-01T07:59:20.401,1001.858,-0.671,0.000,-0.366
1567349960421,2019-09-01T07:59:20.421,1001.878,-0.549,-0.061,-0.366
1567349960442,2019-09-01T07:59:20.442,1001.899,-0.488,-0.122,-0.366
1567349960462,2019-09-01T07:59:20.462,1001.919,-0.488,-0.061,-0.366
1567349960481,2019-09-01T07:59:20.481,1001.938,-0.549,-0.061,-0.305
1567349960502,2019-09-01T07:59:20.502,1001.959,-0.610,-0.061,-0.305
1567349960522,2019-09-01T07:59:20.522,1001.979,-0.610,-0.061,-0.427
1567349960543,2019-09-01T07:59:20.543,1002.000,-0.610,-0.061,-0.366
1567349960563,2019-09-01T07:59:20.563,1002.020,-0.549,-0.061,-0.427
1567349960584,2019-09-01T07:59:20.584,1002.041,-0.549,-0.061,-0.366
1567349960604,2019-09-01T07:59:20.604,1002.061,-0.610,-0.061,-0.366
1567349960623,2019-09-01T07:59:20.623,1002.080,-0.610,-0.061,-0.305
1567349960644,2019-09-01T07:59:20.644,1002.101,-0.610,-0.122,-0.427
1567349960664,2019-09-01T07:59:20.664,1002.121,-0.549,-0.122,-0.366
1567349960685,2019-09-01T07:59:20.685,1002.142,-0.488,-0.061,-0.366
1567349960705,2019-09-01T07:59:20.705,1002.162,-0.488,-0.061,-0.366
1567349960726,2019-09-01T07:59:20.726,1002.183,-0.610,-0.122,-0.366
1567349960746,2019-09-01T07:59:20.746,1002.203,-0.610,-0.061,-0.427
1567349960767,2019-09-01T07:59:20.767,1002.224,-0.549,-0.061,-0.366
1567349960786,2019-09-01T07:59:20.786,1002.243,-0.549,-0.122,-0.366
1567349960807,2019-09-01T07:59:20.807,1002.264,-0.549,-0.061,-0.366
1567349960827,2019-09-01T07:59:20.827,1002.284,-0.549,-0.061,-0.366
1567349960848,2019-09-01T07:59:20.848,1002.305,-0.549,-0.122,-0.366
1567349960868,2019-09-01T07:59:20.868,1002.325,-0.488,-0.122,-0.366
1567349960889,2019-09-01T07:59:20.889,1002.346,-0.549,-0.061,-0.366
1567349960909,2019-09-01T07:59:20.909,1002.366,-0.549,-0.122,-0.366
1567349960928,2019-09-01T07:59:20.928,1002.385,-0.549,0.000,-0.366
1567349960949,2019-09-01T07:59:20.949,1002.406,-0.610,0.000,-0.366
1567349960969,2019-09-01T07:59:20.969,1002.426,-0.610,-0.122,-0.305
1567349960990,2019-09-01T07:59:20.990,1002.447,-0.488,-0.061,-0.366
1567349961010,2019-09-01T07:59:21.010,1002.467,-0.488,-0.061,-0.366
1567349961031,2019-09-01T07:59:21.031,1002.488,-0.488,-0.061,-0.366
1567349961051,2019-09-01T07:59:21.051,1002.508,-0.549,-0.061,-0.366
1567349961072,2019-09-01T07:59:21.072,1002.529,-0.610,-0.122,-0.366
1567349961091,2019-09-01T07:59:21.091,1002.548,-0.610,-0.061,-0.305
1567349961111,2019-09-01T07:59:21.111,1002.568,-0.549,-0.122,-0.366
1567349961132,2019-09-01T07:59:21.132,1002.589,-0.549,-0.061,-0.366
1567349961152,2019-09-01T07:59:21.152,1002.609,-0.549,-0.122,-0.366
1567349961173,2019-09-01T07:59:21.173,1002.630,-0.610,-0.061,-0.305
1567349961193,2019-09-01T07:59:21.193,1002.650,-0.549,-0.122,-0.305
1567349961214,2019-09-01T07:59:21.214,1002.671,-0.610,-0.061,-0.366
1567349961233,2019-09-01T07:59:21.233,1002.690,-0.549,-0.061,-0.366
1567349961253,2019-09-01T07:59:21.253,1002.710,-0.488,-0.061,-0.305
1567349961274,2019-09-01T07:59:21.274,1002.731,-0.549,-0.061,-0.366
1567349961294,2019-09-01T07:59:21.294,1002.751,-0.610,-0.122,-0.366
1567349961315,2019-09-01T07:59:21.315,1002.772,-0.610,-0.061,-0.366
1567349961335,2019-09-01T07:59:21.335,1002.792,-0.549,-0.061,-0.366
1567349961356,2019-09-01T07:59:21.356,1002.813,-0.549,-0.061,-0.305
1567349961376,2019-09-01T07:59:21.376,1002.833,-0.549,-0.061,-0.305
1567349961395,2019-09-01T07:59:21.395,1002.852,-0.610,-0.061,-0.366
1567349961416,2019-09-01T07:59:21.416,1002.873,-0.610,-0.061,-0.366
1567349961436,2019-09-01T07:59:21.436,1002.893,-0.610,-0.061,-0.366
1567349961457,2019-09-01T07:59:21.457,1002.914,-0.549,-0.122,-0.366
1567349961477,2019-09-01T07:59:21.477,1002.934,-0.549,0.000,-0.366
1567349961498,2019-09-01T07:59:21.498,1002.955,-0.610,0.000,-0.366
1567349961518,2019-09-01T07:59:21.518,1002.975,-0.549,-0.122,-0.366
1567349961537,2019-09-01T07:59:21.537,1002.994,-0.610,-0.122,-0.366
1567349961558,2019-09-01T07:59:21.558,1003.015,-0.610,0.000,-0.366
1567349961578,2019-09-01T07:59:21.578,1003.035,-0.488,-0.061,-0.366
1567349961599,2019-09-01T07:59:21.599,1003.056,-0.488,-0.061,-0.366
1567349961620,2019-09-01T07:59:21.620,1003.077,-0.549,-0.061,-0.244
1567349961640,2019-09-01T07:59:21.640,1003.097,-0.549,-0.061,-0.305
1567349961661,2019-09-01T07:59:21.661,1003.118,-0.549,-0.122,-0.366
1567349961681,2019-09-01T07:59:21.681,1003.138,-0.488,-0.122,-0.427
1567349961700,2019-09-01T07:59:21.700,1003.157,-0.488,-0.061,-0.366
1567349961721,2019-09-01T07:59:21.721,1003.178,-0.549,-0.061,-0.366
1567349961741,2019-09-01T07:59:21.741,1003.198,-0.549,-0.122,-0.305
1567349961762,2019-09-01T07:59:21.762,1003.219,-0.549,-0.061,-0.305
1567349961782,2019-09-01T07:59:21.782,1003.239,-0.549,-0.122,-0.366
1567349961803,2019-09-01T07:59:21.803,1003.260,-0.488,-0.122,-0.366
1567349961823,2019-09-01T07:59:21.823,1003.280,-0.549,-0.122,-0.305
1567349961842,2019-09-01T07:59:21.842,1003.299,-0.610,-0.061,-0.366
1567349961863,2019-09-01T07:59:21.863,1003.320,-0.610,-0.061,-0.305
1567349961883,2019-09-01T07:59:21.883,1003.340,-0.488,0.061,-0.366
1567349961904,2019-09-01T07:59:21.904,1003.361,-0.549,0.183,-0.366
1567349961924,2019-09-01T07:59:21.924,1003.381,-0.488,-0.061,-0.366
1567349961945,2019-09-01T07:59:21.945,1003.402,-0.610,-0.061,-0.305
1567349961965,2019-09-01T07:59:21.965,1003.422,-0.488,-0.061,-0.427
1567349961986,2019-09-01T07:59:21.986,1003.443,-0.549,-0.061,-0.366
1567349962005,2019-09-01T07:59:22.005,1003.462,-0.488,-0.061,-0.366
1567349962025,2019-09-01T07:59:22.025,1003.482,-0.427,-0.061,-0.366
1567349962046,2019-09-01T07:59:22.046,1003.503,-0.610,0.000,-0.366
1567349962066,2019-09-01T07:59:22.066,1003.523,-0.610,-0.061,-0.366
1567349962087,2019-09-01T07:59:22.087,1003.544,-0.610,-0.061,-0.366
1567349962107,2019-09-01T07:59:22.107,1003.564,-0.549,-0.122,-0.366
1567349962128,2019-09-01T07:59:22.128,1003.585,-0.488,-0.061,-0.366
1567349962147,2019-09-01T07:59:22.147,1003.604,-0.549,-0.061,-0.305
1567349962167,2019-09-01T07:59:22.167,1003.624,-0.488,-0.122,-0.366
1567349962188,2019-09-01T07:59:22.188,1003.645,-0.610,-0.061,-0.366
1567349962208,2019-09-01T07:59:22.208,1003.665,-0.610,-0.061,-0.305
1567349962229,2019-09-01T07:59:22.229,1003.686,-0.610,-0.061,-0.366
1567349962249,2019-09-01T07:59:22.249,1003.706,-0.610,-0.061,-0.366
1567349962270,2019-09-01T07:59:22.270,1003.727,-0.671,-0.061,-0.366
1567349962290,2019-09-01T07:59:22.290,1003.747,-0.549,-0.061,-0.427
1567349962309,2019-09-01T07:59:22.309,1003.766,-0.488,-0.122,-0.366
1567349962330,2019-09-01T07:59:22.330,1003.787,-0.549,-0.061,-0.427
1567349962350,2019-09-01T07:59:22.350,1003.807,-0.610,-0.061,-0.366
1567349962371,2019-09-01T07:59:22.371,1003.828,-0.549,-0.061,-0.366
1567349962391,2019-09-01T07:59:22.391,1003.848,-0.549,-0.061,-0.366
1567349962412,2019-09-01T07:59:22.412,1003.869,-0.549,-0.061,-0.366
1567349962432,2019-09-01T07:59:22.432,1003.889,-0.549,-0.061,-0.366
1567349962452,2019-09-01T07:59:22.452,1003.909,-0.610,-0.061,-0.427
1567349962472,2019-09-01T07:59:22.472,1003.929,-0.610,-0.061,-0.366
1567349962493,2019-09-01T07:59:22.493,1003.950,-0.549,-0.122,-0.427
1567349962513,2019-09-01T07:59:22.513,1003.970,-0.549,-0.061,-0.366
1567349962534,2019-09-01T07:59:22.534,1003.991,-0.610,-0.061,-0.305
1567349962554,2019-09-01T07:59:22.554,1004.011,-0.488,-0.061,-0.366
1567349962575,2019-09-01T07:59:22.575,1004.032,-0.488,-0.122,-0.366
1567349962594,2019-09-01T07:59:22.594,1004.051,-0.549,-0.061,-0.427
1567349962614,2019-09-01T07:59:22.614,1004.071,-0.549,-0.061,-0.366
1567349962635,2019-09-01T07:59:22.635,1004.092,-0.610,-0.122,-0.427
1567349962655,2019-09-01T07:59:22.655,1004.112,-0.549,-0.122,-0.366
1567349962676,2019-09-01T07:59:22.676,1004.133,-0.610,-0.061,-0.366
1567349962696,2019-09-01T07:59:22.696,1004.153,-0.549,-0.061,-0.366
1567349962717,2019-09-01T07:59:22.717,1004.174,-0.549,-0.122,-0.366
1567349962737,2019-09-01T07:59:22.737,1004.194,-0.610,-0.122,-0.366
1567349962756,2019-09-01T07:59:22.756,1004.213,-0.549,-0.122,-0.305
1567349962777,2019-09-01T07:59:22.777,1004.234,-0.488,-0.061,-0.366
1567349962797,2019-09-01T07:59:22.797,1004.254,-0.488,-0.061,-0.366
1567349962818,2019-09-01T07:59:22.818,1004.275,-0.549,-0.122,-0.427
1567349962838,2019-09-01T07:59:22.838,1004.295,-0.549,-0.061,-0.366
1567349962859,2019-09-01T07:59:22.859,1004.316,-0.488,-0.061,-0.366
1567349962879,2019-09-01T07:59:22.879,1004.336,-0.549,-0.183,-0.366
1567349962900,2019-09-01T07:59:22.900,1004.357,-0.549,-0.061,-0.366
1567349962919,2019-09-01T07:59:22.919,1004.376,-0.610,-0.061,-0.366
1567349962939,2019-09-01T07:59:22.939,1004.396,-0.610,-0.122,-0.305
1567349962960,2019-09-01T07:59:22.960,1004.417,-0.610,-0.061,-0.366
1567349962980,2019-09-01T07:59:22.980,1004.437,-0.488,-0.061,-0.366
1567349963001,2019-09-01T07:59:23.001,1004.458,-0.488,-0.061,-0.305
1567349963021,2019-09-01T07:59:23.021,1004.478,-0.549,-0.061,-0.305
1567349963042,2019-09-01T07:59:23.042,1004.499,-0.549,-0.122,-0.366
1567349963061,2019-09-01T07:59:23.061,1004.518,-0.549,-0.122,-0.305
1567349963081,2019-09-01T07:59:23.081,1004.538,-0.549,-0.122,-0.305
1567349963102,2019-09-01T07:59:23.102,1004.559,-0.549,-0.061,-0.366
1567349963122,2019-09-01T07:59:23.122,1004.579,-0.610,-0.122,-0.427
1567349963143,2019-09-01T07:59:23.143,1004.600,-0.549,-0.122,-0.366
1567349963163,2019-09-01T07:59:23.163,1004.620,-0.549,-0.061,-0.366
1567349963184,2019-09-01T07:59:23.184,1004.641,-0.549,-0.122,-0.366
1567349963203,2019-09-01T07:59:23.203,1004.660,-0.549,-0.061,-0.366
1567349963224,2019-09-01T07:59:23.224,1004.681,-0.549,-0.061,-0.366
1567349963244,2019-09-01T07:59:23.244,1004.701,-0.549,-0.122,-0.305
1567349963265,2019-09-01T07:59:23.265,1004.722,-0.549,-0.122,-0.305
1567349963285,2019-09-01T07:59:23.285,1004.742,-0.549,-0.061,-0.366
1567349963306,2019-09-01T07:59:23.306,1004.763,-0.610,-0.061,-0.305
1567349963326,2019-09-01T07:59:23.326,1004.783,-0.549,-0.061,-0.366
1567349963345,2019-09-01T07:59:23.345,1004.802,-0.488,-0.061,-0.366
1567349963366,2019-09-01T07:59:23.366,1004.823,-0.488,-0.061,-0.366
1567349963386,2019-09-01T07:59:23.386,1004.843,-0.549,-0.061,-0.366
1567349963407,2019-09-01T07:59:23.407,1004.864,-0.549,-0.061,-0.366
1567349963427,2019-09-01T07:59:23.427,1004.884,-0.549,-0.061,-0.366
1567349963448,2019-09-01T07:59:23.448,1004.905,-0.549,-0.122,-0.305
1567349963468,2019-09-01T07:59:23.468,1004.925,-0.549,-0.122,-0.366
1567349963489,2019-09-01T07:59:23.489,1004.946,-0.549,-0.061,-0.305
1567349963508,2019-09-01T07:59:23.508,1004.965,-0.549,-0.061,-0.366
1567349963528,2019-09-01T07:59:23.528,1004.985,-0.549,-0.061,-0.427
1567349963549,2019-09-01T07:59:23.549,1005.006,-0.488,-0.061,-0.366
1567349963569,2019-09-01T07:59:23.569,1005.026,-0.549,-0.061,-0.427
1567349963590,2019-09-01T07:59:23.590,1005.047,-0.549,-0.061,-0.427
1567349963610,2019-09-01T07:59:23.610,1005.067,-0.610,-0.061,-0.366
1567349963631,2019-09-01T07:59:23.631,1005.088,-0.549,-0.061,-0.366
1567349963650,2019-09-01T07:59:23.650,1005.107,-0.488,-0.122,-0.366
1567349963670,2019-09-01T07:59:23.670,1005.127,-0.610,-0.061,-0.366
1567349963691,2019-09-01T07:59:23.691,1005.148,-0.671,-0.061,-0.366
1567349963711,2019-09-01T07:59:23.711,1005.168,-0.549,-0.122,-0.366
1567349963732,2019-09-01T07:59:23.732,1005.189,-0.549,-0.122,-0.366
1567349963752,2019-09-01T07:59:23.752,1005.209,-0.610,-0.061,-0.366
1567349963773,2019-09-01T07:59:23.773,1005.230,-0.549,-0.061,-0.427
1567349963792,2019-09-01T07:59:23.792,1005.249,-0.549,-0.122,-0.366
1567349963812,2019-09-01T07:59:23.812,1005.269,-0.549,-0.122,-0.305
1567349963833,2019-09-01T07:59:23.833,1005.290,-0.549,-0.061,-0.366
1567349963853,2019-09-01T07:59:23.853,1005.310,-0.549,-0.061,-0.366
1567349963874,2019-09-01T07:59:23.874,1005.331,-0.549,-0.122,-0.305
1567349963894,2019-09-01T07:59:23.894,1005.351,-0.488,-0.122,-0.305
1567349963915,2019-09-01T07:59:23.915,1005.372,-0.488,-0.061,-0.305
1567349963934,2019-09-01T07:59:23.934,1005.391,-0.488,-0.061,-0.305
1567349963954,2019-09-01T07:59:23.954,1005.411,-0.549,-0.122,-0.366
1567349963975,2019-09-01T07:59:23.975,1005.432,-0.549,-0.122,-0.427
1567349963995,2019-09-01T07:59:23.995,1005.452,-0.488,-0.061,-0.366
1567349964016,2019-09-01T07:59:24.016,1005.473,-0.610,-0.061,-0.366
1567349964037,2019-09-01T07:59:24.037,1005.494,-0.549,-0.061,-0.366
1567349964057,2019-09-01T07:59:24.057,1005.514,-0.488,-0.061,-0.366
1567349964078,2019-09-01T07:59:24.078,1005.535,-0.549,-0.061,-0.366
1567349964097,2019-09-01T07:59:24.097,1005.554,-0.610,-0.061,-0.366
1567349964117,2019-09-01T07:59:24.117,1005.574,-0.549,-0.122,-0.366
1567349964138,2019-09-01T07:59:24.138,1005.595,-0.549,-0.122,-0.366
1567349964158,2019-09-01T07:59:24.158,1005.615,-0.549,-0.061,-0.366
1567349964179,2019-09-01T07:59:24.179,1005.636,-0.488,-0.061,-0.366
1567349964199,2019-09-01T07:59:24.199,1005.656,-0.549,-0.122,-0.366
1567349964220,2019-09-01T07:59:24.220,1005.677,-0.610,-0.061,-0.366
1567349964239,2019-09-01T07:59:24.239,1005.696,-0.610,-0.061,-0.366
1567349964259,2019-09-01T07:59:24.259,1005.716,-0.549,-0.061,-0.427
1567349964280,2019-09-01T07:59:24.280,1005.737,-0.549,-0.061,-0.366
1567349964300,2019-09-01T07:59:24.300,1005.757,-0.610,-0.061,-0.366
1567349964321,2019-09-01T07:59:24.321,1005.778,-0.549,-0.061,-0.366
1567349964341,2019-09-01T07:59:24.341,1005.798,-0.549,-0.122,-0.366
1567349964362,2019-09-01T07:59:24.362,1005.819,-0.610,-0.122,-0.366
1567349964381,2019-09-01T07:59:24.381,1005.838,-0.549,-0.061,-0.366
1567349964401,2019-09-01T07:59:24.401,1005.858,-0.549,-0.061,-0.305
1567349964422,2019-09-01T07:59:24.422,1005.879,-0.549,-0.061,-0.305
1567349964442,2019-09-01T07:59:24.442,1005.899,-0.549,-0.061,-0.366
1567349964463,2019-09-01T07:59:24.463,1005.920,-0.610,-0.061,-0.366
1567349964483,2019-09-01T07:59:24.483,1005.940,-0.488,-0.061,-0.305
1567349964504,2019-09-01T07:59:24.504,1005.961,-0.488,-0.061,-0.305
1567349964523,2019-09-01T07:59:24.523,1005.980,-0.549,-0.061,-0.305
1567349964543,2019-09-01T07:59:24.543,1006.000,-0.549,-0.061,-0.305
1567349964564,2019-09-01T07:59:24.564,1006.021,-0.671,-0.061,-0.366
1567349964584,2019-09-01T07:59:24.584,1006.041,-0.610,-0.122,-0.366
1567349964605,2019-09-01T07:59:24.605,1006.062,-0.549,-0.061,-0.366
1567349964625,2019-09-01T07:59:24.625,1006.082,-0.549,-0.122,-0.305
1567349964646,2019-09-01T07:59:24.646,1006.103,-0.488,-0.122,-0.366
1567349964665,2019-09-01T07:59:24.665,1006.122,-0.549,-0.122,-0.366
1567349964685,2019-09-01T07:59:24.685,1006.142,-0.549,-0.061,-0.366
1567349964706,2019-09-01T07:59:24.706,1006.163,-0.488,0.000,-0.305
1567349964726,2019-09-01T07:59:24.726,1006.183,-0.549,-0.061,-0.305
1567349964747,2019-09-01T07:59:24.747,1006.204,-0.610,-0.122,-0.427
1567349964767,2019-09-01T07:59:24.767,1006.224,-0.549,-0.122,-0.366
1567349964788,2019-09-01T07:59:24.788,1006.245,-0.549,-0.061,-0.305
1567349964807,2019-09-01T07:59:24.807,1006.264,-0.549,-0.122,-0.305
1567349964828,2019-09-01T07:59:24.828,1006.285,-0.610,-0.061,-0.366
1567349964848,2019-09-01T07:59:24.848,1006.305,-0.549,-0.122,-0.366
1567349964869,2019-09-01T07:59:24.869,1006.326,-0.610,-0.061,-0.366
1567349964889,2019-09-01T07:59:24.889,1006.346,-0.549,-0.122,-0.305
1567349964910,2019-09-01T07:59:24.910,1006.367,-0.488,-0.122,-0.366
1567349964930,2019-09-01T07:59:24.930,1006.387,-0.549,-0.061,-0.366
1567349964951,2019-09-01T07:59:24.951,1006.408,-0.610,-0.061,-0.427
1567349964970,2019-09-01T07:59:24.970,1006.427,-0.610,-0.061,-0.427
1567349964990,2019-09-01T07:59:24.990,1006.447,-0.488,-0.122,-0.366
1567349965011,2019-09-01T07:59:25.011,1006.468,-0.488,-0.122,-0.366
1567349965031,2019-09-01T07:59:25.031,1006.488,-0.610,-0.061,-0.305
1567349965052,2019-09-01T07:59:25.052,1006.509,-0.610,-0.122,-0.366
1567349965072,2019-09-01T07:59:25.072,1006.529,-0.549,-0.061,-0.366
1567349965093,2019-09-01T07:59:25.093,1006.550,-0.488,-0.122,-0.366
1567349965112,2019-09-01T07:59:25.112,1006.569,-0.549,-0.061,-0.427
1567349965132,2019-09-01T07:59:25.132,1006.589,-0.549,-0.122,-0.366
1567349965153,2019-09-01T07:59:25.153,1006.610,-0.549,-0.122,-0.366
1567349965173,2019-09-01T07:59:25.173,1006.630,-0.610,-0.061,-0.427
1567349965194,2019-09-01T07:59:25.194,1006.651,-0.488,0.000,-0.366
1567349965214,2019-09-01T07:59:25.214,1006.671,-0.549,0.000,-0.366
1567349965235,2019-09-01T07:59:25.235,1006.692,-0.610,-0.061,-0.366
1567349965254,2019-09-01T07:59:25.254,1006.711,-0.549,-0.122,-0.366
1567349965274,2019-09-01T07:59:25.274,1006.731,-0.549,-0.061,-0.366
1567349965295,2019-09-01T07:59:25.295,1006.752,-0.549,-0.061,-0.366
1567349965315,2019-09-01T07:59:25.315,1006.772,-0.549,0.000,-0.366
1567349965336,2019-09-01T07:59:25.336,1006.793,-0.549,-0.061,-0.305
1567349965356,2019-09-01T07:59:25.356,1006.813,-0.549,-0.061,-0.427
1567349965377,2019-09-01T07:59:25.377,1006.834,-0.549,-0.061,-0.366
1567349965396,2019-09-01T07:59:25.396,1006.853,-0.549,-0.061,-0.366
1567349965416,2019-09-01T07:59:25.416,1006.873,-0.549,-0.122,-0.366
1567349965437,2019-09-01T07:59:25.437,1006.894,-0.488,-0.061,-0.305
1567349965457,2019-09-01T07:59:25.457,1006.914,-0.549,-0.061,-0.366
1567349965478,2019-09-01T07:59:25.478,1006.935,-0.549,-0.061,-0.366
1567349965498,2019-09-01T07:59:25.498,1006.955,-0.549,-0.122,-0.366
1567349965519,2019-09-01T07:59:25.519,1006.976,-0.610,-0.122,-0.366
1567349965538,2019-09-01T07:59:25.538,1006.995,-0.610,-0.122,-0.366
1567349965558,2019-09-01T07:59:25.558,1007.015,-0.549,-0.061,-0.305
1567349965579,2019-09-01T07:59:25.579,1007.036,-0.488,-0.061,-0.366
1567349965599,2019-09-01T07:59:25.599,1007.056,-0.549,-0.061,-0.427
1567349965620,2019-09-01T07:59:25.620,1007.077,-0.549,-0.061,-0.366
1567349965641,2019-09-01T07:59:25.641,1007.098,-0.549,-0.061,-0.366
1567349965661,2019-09-01T07:59:25.661,1007.118,-0.549,-0.061,-0.366
1567349965682,2019-09-01T07:59:25.682,1007.139,-0.488,-0.122,-0.366
1567349965701,2019-09-01T07:59:25.701,1007.158,-0.610,-0.061,-0.366
1567349965721,2019-09-01T07:59:25.721,1007.178,-0.610,-0.061,-0.305
1567349965742,2019-09-01T07:59:25.742,1007.199,-0.549,-0.061,-0.305
1567349965762,2019-09-01T07:59:25.762,1007.219,-0.610,-0.061,-0.366
1567349965783,2019-09-01T07:59:25.783,1007.240,-0.549,-0.122,-0.427
1567349965803,2019-09-01T07:59:25.803,1007.260,-0.549,-0.122,-0.305
1567349965824,2019-09-01T07:59:25.824,1007.281,-0.610,-0.061,-0.305
1567349965843,2019-09-01T07:59:25.843,1007.300,-0.549,-0.061,-0.366
1567349965863,2019-09-01T07:59:25.863,1007.320,-0.549,-0.122,-0.366
1567349965884,2019-09-01T07:59:25.884,1007.341,-0.549,-0.061,-0.366
1567349965904,2019-09-01T07:59:25.904,1007.361,-0.610,-0.122,-0.366
1567349965925,2019-09-01T07:59:25.925,1007.382,-0.488,-0.122,-0.366
1567349965945,2019-09-01T07:59:25.945,1007.402,-0.549,-0.183,-0.366
1567349965966,2019-09-01T07:59:25.966,1007.423,-0.610,-0.122,-0.305
1567349965985,2019-09-01T07:59:25.985,1007.442,-0.610,-0.122,-0.366
1567349966005,2019-09-01T07:59:26.005,1007.462,-0.549,-0.061,-0.366
1567349966026,2019-09-01T07:59:26.026,1007.483,-0.549,-0.061,-0.366
1567349966046,2019-09-01T07:59:26.046,1007.503,-0.549,-0.122,-0.305
1567349966067,2019-09-01T07:59:26.067,1007.524,-0.488,-0.061,-0.366
1567349966087,2019-09-01T07:59:26.087,1007.544,-0.427,-0.061,-0.366
1567349966108,2019-09-01T07:59:26.108,1007.565,-0.549,-0.122,-0.366
1567349966127,2019-09-01T07:59:26.127,1007.584,-0.549,-0.061,-0.366
1567349966147,2019-09-01T07:59:26.147,1007.604,-0.549,-0.061,-0.366
1567349966168,2019-09-01T07:59:26.168,1007.625,-0.549,-0.061,-0.366
1567349966188,2019-09-01T07:59:26.188,1007.645,-0.549,-0.061,-0.305
1567349966209,2019-09-01T07:59:26.209,1007.666,-0.549,-0.061,-0.366
1567349966229,2019-09-01T07:59:26.229,1007.686,-0.549,-0.122,-0.366
1567349966250,2019-09-01T07:59:26.250,1007.707,-0.549,-0.122,-0.366
1567349966269,2019-09-01T07:59:26.269,1007.726,-0.610,-0.061,-0.305
1567349966289,2019-09-01T07:59:26.289,1007.746,-0.488,-0.061,-0.366
1567349966310,2019-09-01T07:59:26.310,1007.767,-0.610,-0.061,-0.427
1567349966330,2019-09-01T07:59:26.330,1007.787,-0.549,-0.061,-0.366
1567349966351,2019-09-01T07:59:26.351,1007.808,-0.549,-0.061,-0.366
1567349966371,2019-09-01T07:59:26.371,1007.828,-0.610,-0.061,-0.305
1567349966392,2019-09-01T07:59:26.392,1007.849,-0.610,0.000,-0.366
1567349966412,2019-09-01T07:59:26.412,1007.869,-0.610,-0.061,-0.366
1567349966432,2019-09-01T07:59:26.432,1007.889,-0.488,-0.122,-0.305
1567349966452,2019-09-01T07:59:26.452,1007.909,-0.549,-0.061,-0.366
1567349966473,2019-09-01T07:59:26.473,1007.930,-0.549,-0.122,-0.427
1567349966493,2019-09-01T07:59:26.493,1007.950,-0.549,-0.122,-0.427
1567349966514,2019-09-01T07:59:26.514,1007.971,-0.610,-0.061,-0.305
1567349966534,2019-09-01T07:59:26.534,1007.991,-0.610,-0.061,-0.305
1567349966555,2019-09-01T07:59:26.555,1008.012,-0.549,-0.122,-0.366
1567349966574,2019-09-01T07:59:26.574,1008.031,-0.549,-0.122,-0.305
1567349966594,2019-09-01T07:59:26.594,1008.051,-0.549,-0.122,-0.366
1567349966615,2019-09-01T07:59:26.615,1008.072,-0.610,-0.122,-0.427
1567349966635,2019-09-01T07:59:26.635,1008.092,-0.610,-0.061,-0.366
1567349966656,2019-09-01T07:59:26.656,1008.113,-0.488,0.122,-0.366
1567349966676,2019-09-01T07:59:26.676,1008.133,-0.549,0.427,-0.427
1567349966697,2019-09-01T07:59:26.697,1008.154,-0.549,0.061,-0.305
1567349966716,2019-09-01T07:59:26.716,1008.173,-0.427,-0.061,-0.427
