epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567349694140,2019-09-01T07:54:54.140,744.463,0.421,1.128,0.007
1567349694159,2019-09-01T07:54:54.159,744.482,0.417,0.920,-0.028
1567349694180,2019-09-01T07:54:54.180,744.503,0.297,0.729,-0.099
1567349694200,2019-09-01T07:54:54.200,744.523,0.144,0.594,-0.142
1567349694221,2019-09-01T07:54:54.221,744.544,0.044,0.508,-0.167
1567349694241,2019-09-01T07:54:54.241,744.564,0.004,0.517,-0.181
1567349694262,2019-09-01T07:54:54.262,744.585,0.001,0.626,-0.148
1567349694282,2019-09-01T07:54:54.282,744.605,0.011,0.762,-0.100
1567349694301,2019-09-01T07:54:54.301,744.624,0.047,0.855,0.076
1567349694322,2019-09-01T07:54:54.322,744.645,0.109,0.993,0.218
1567349694342,2019-09-01T07:54:54.342,744.665,0.179,1.036,0.269
1567349694363,2019-09-01T07:54:54.363,744.686,0.351,1.031,0.333
1567349694383,2019-09-01T07:54:54.383,744.706,0.426,1.018,0.289
1567349694404,2019-09-01T07:54:54.404,744.727,0.366,0.967,0.167
1567349694424,2019-09-01T07:54:54.424,744.747,0.293,0.917,0.064
1567349694443,2019-09-01T07:54:54.443,744.766,0.275,0.877,0.027
1567349694464,2019-09-01T07:54:54.464,744.787,0.315,0.834,0.037
1567349694484,2019-09-01T07:54:54.484,744.807,0.382,0.816,0.119
1567349694505,2019-09-01T07:54:54.505,744.828,0.377,0.815,0.205
1567349694525,2019-09-01T07:54:54.525,744.848,0.338,0.851,0.271
1567349694546,2019-09-01T07:54:54.546,744.869,0.308,0.898,0.337
1567349694565,2019-09-01T07:54:54.565,744.888,0.269,0.964,0.379
1567349694585,2019-09-01T07:54:54.585,744.908,0.203,0.991,0.356
1567349694606,2019-09-01T07:54:54.606,744.929,0.201,0.982,0.320
1567349694626,2019-09-01T07:54:54.626,744.949,0.271,1.029,0.280
1567349694647,2019-09-01T07:54:54.647,744.970,0.302,1.107,0.213
1567349694667,2019-09-01T07:54:54.667,744.990,0.404,1.212,0.158
1567349694688,2019-09-01T07:54:54.688,745.011,0.457,1.263,0.101
1567349694707,2019-09-01T07:54:54.707,745.030,0.295,1.192,0.021
1567349694727,2019-09-01T07:54:54.727,745.050,0.034,1.006,-0.048
1567349694748,2019-09-01T07:54:54.748,745.071,-0.104,0.809,-0.072
1567349694768,2019-09-01T07:54:54.768,745.091,-0.137,0.666,-0.091
1567349694789,2019-09-01T07:54:54.789,745.112,-0.153,0.606,-0.088
1567349694809,2019-09-01T07:54:54.809,745.132,-0.076,0.677,-0.065
1567349694830,2019-09-01T07:54:54.830,745.153,0.131,0.807,0.021
1567349694849,2019-09-01T07:54:54.849,745.172,0.383,0.902,0.141
1567349694870,2019-09-01T07:54:54.870,745.193,0.544,0.974,0.208
1567349694890,2019-09-01T07:54:54.890,745.213,0.544,0.975,0.251
1567349694911,2019-09-01T07:54:54.911,745.234,0.442,0.946,0.299
1567349694931,2019-09-01T07:54:54.931,745.254,0.286,0.909,0.265
1567349694952,2019-09-01T07:54:54.952,745.275,0.132,0.830,0.184
1567349694971,2019-09-01T07:54:54.971,745.294,0.130,0.747,0.125
1567349694991,2019-09-01T07:54:54.991,745.314,0.265,0.687,0.104
1567349695012,2019-09-01T07:54:55.012,745.335,0.328,0.687,0.098
1567349695032,2019-09-01T07:54:55.032,745.355,0.349,0.747,0.113
1567349695053,2019-09-01T07:54:55.053,745.376,0.349,0.812,0.130
1567349695073,2019-09-01T07:54:55.073,745.396,0.364,0.850,0.163
1567349695094,2019-09-01T07:54:55.094,745.417,0.440,0.917,0.209
1567349695113,2019-09-01T07:54:55.113,745.436,0.513,0.975,0.242
1567349695133,2019-09-01T07:54:55.133,745.456,0.513,0.971,0.266
1567349695154,2019-09-01T07:54:55.154,745.477,0.471,0.957,0.289
1567349695174,2019-09-01T07:54:55.174,745.497,0.412,1.027,0.299
1567349695195,2019-09-01T07:54:55.195,745.518,0.254,1.187,0.227
1567349695215,2019-09-01T07:54:55.215,745.538,0.108,1.325,0.139
1567349695236,2019-09-01T07:54:55.236,745.559,0.192,1.441,0.077
1567349695255,2019-09-01T07:54:55.255,745.578,0.414,1.360,0.066
1567349695275,2019-09-01T07:54:55.275,745.598,0.660,1.211,0.094
1567349695296,2019-09-01T07:54:55.296,745.619,0.672,1.007,0.072
1567349695316,2019-09-01T07:54:55.316,745.639,0.454,0.799,-0.008
1567349695337,2019-09-01T07:54:55.337,745.660,0.173,0.619,-0.120
1567349695357,2019-09-01T07:54:55.357,745.680,-0.015,0.473,-0.219
1567349695376,2019-09-01T07:54:55.376,745.699,-0.042,0.405,-0.216
1567349695397,2019-09-01T07:54:55.397,745.720,-0.034,0.493,-0.211
1567349695417,2019-09-01T07:54:55.417,745.740,-0.053,0.604,-0.181
1567349695438,2019-09-01T07:54:55.438,745.761,0.078,0.748,0.000
1567349695458,2019-09-01T07:54:55.458,745.781,0.279,0.961,0.189
1567349695479,2019-09-01T07:54:55.479,745.802,0.399,1.107,0.344
1567349695499,2019-09-01T07:54:55.499,745.822,0.481,1.196,0.485
1567349695518,2019-09-01T07:54:55.518,745.841,0.359,1.103,0.431
1567349695539,2019-09-01T07:54:55.539,745.862,0.264,0.926,0.292
1567349695559,2019-09-01T07:54:55.559,745.882,0.272,0.825,0.120
1567349695580,2019-09-01T07:54:55.580,745.903,0.242,0.726,-0.002
1567349695600,2019-09-01T07:54:55.600,745.923,0.257,0.649,-0.020
1567349695621,2019-09-01T07:54:55.621,745.944,0.294,0.670,0.047
1567349695642,2019-09-01T07:54:55.642,745.965,0.262,0.750,0.142
1567349695661,2019-09-01T07:54:55.661,745.984,0.239,0.832,0.249
1567349695681,2019-09-01T07:54:55.681,746.004,0.265,0.938,0.350
1567349695702,2019-09-01T07:54:55.702,746.025,0.281,1.024,0.392
1567349695722,2019-09-01T07:54:55.722,746.045,0.312,1.062,0.379
1567349695743,2019-09-01T07:54:55.743,746.066,0.368,1.056,0.340
1567349695763,2019-09-01T07:54:55.763,746.086,0.415,1.035,0.293
1567349695782,2019-09-01T07:54:55.782,746.105,0.437,1.097,0.245
1567349695803,2019-09-01T07:54:55.803,746.126,0.419,1.130,0.160
1567349695823,2019-09-01T07:54:55.823,746.146,0.497,1.113,0.212
1567349695844,2019-09-01T07:54:55.844,746.167,0.499,1.174,0.214
1567349695864,2019-09-01T07:54:55.864,746.187,0.272,1.170,0.100
1567349695885,2019-09-01T07:54:55.885,746.208,0.144,0.989,0.026
1567349695905,2019-09-01T07:54:55.905,746.228,0.101,0.799,0.019
1567349695924,2019-09-01T07:54:55.924,746.247,0.003,0.654,0.027
1567349695945,2019-09-01T07:54:55.945,746.268,-0.151,0.577,0.022
1567349695965,2019-09-01T07:54:55.965,746.288,-0.249,0.610,0.029
1567349695986,2019-09-01T07:54:55.986,746.309,-0.095,0.774,0.082
1567349696006,2019-09-01T07:54:56.006,746.329,0.156,0.937,0.154
1567349696027,2019-09-01T07:54:56.027,746.350,0.351,1.009,0.213
1567349696046,2019-09-01T07:54:56.046,746.369,0.454,1.040,0.237
1567349696066,2019-09-01T07:54:56.066,746.389,0.461,1.050,0.238
1567349696087,2019-09-01T07:54:56.087,746.410,0.425,1.023,0.263
1567349696107,2019-09-01T07:54:56.107,746.430,0.311,0.927,0.248
1567349696128,2019-09-01T07:54:56.128,746.451,0.208,0.821,0.216
1567349696148,2019-09-01T07:54:56.148,746.471,0.176,0.738,0.191
1567349696169,2019-09-01T07:54:56.169,746.492,0.225,0.683,0.170
1567349696188,2019-09-01T07:54:56.188,746.511,0.276,0.664,0.161
1567349696208,2019-09-01T07:54:56.208,746.531,0.284,0.696,0.186
1567349696229,2019-09-01T07:54:56.229,746.552,0.284,0.754,0.220
1567349696249,2019-09-01T07:54:56.249,746.572,0.295,0.801,0.241
1567349696270,2019-09-01T07:54:56.270,746.593,0.336,0.828,0.258
1567349696290,2019-09-01T07:54:56.290,746.613,0.384,0.876,0.294
1567349696311,2019-09-01T07:54:56.311,746.634,0.363,0.936,0.303
1567349696330,2019-09-01T07:54:56.330,746.653,0.327,0.987,0.310
1567349696350,2019-09-01T07:54:56.350,746.673,0.381,1.018,0.353
1567349696371,2019-09-01T07:54:56.371,746.694,0.496,1.084,0.405
1567349696392,2019-09-01T07:54:56.392,746.715,0.418,1.220,0.288
1567349696412,2019-09-01T07:54:56.412,746.735,0.429,1.314,0.175
1567349696433,2019-09-01T07:54:56.433,746.756,0.569,1.410,0.190
1567349696452,2019-09-01T07:54:56.452,746.775,0.427,1.217,0.090
1567349696472,2019-09-01T07:54:56.472,746.795,0.354,0.985,0.016
1567349696493,2019-09-01T07:54:56.493,746.816,0.300,0.737,-0.121
1567349696513,2019-09-01T07:54:56.513,746.836,0.225,0.497,-0.208
1567349696534,2019-09-01T07:54:56.534,746.857,0.170,0.447,-0.189
1567349696554,2019-09-01T07:54:56.554,746.877,0.078,0.513,-0.176
1567349696575,2019-09-01T07:54:56.575,746.898,-0.074,0.596,-0.118
1567349696594,2019-09-01T07:54:56.594,746.917,0.022,0.741,0.129
1567349696614,2019-09-01T07:54:56.614,746.937,0.143,0.976,0.315
1567349696635,2019-09-01T07:54:56.635,746.958,0.070,1.027,0.312
1567349696655,2019-09-01T07:54:56.655,746.978,0.215,1.034,0.366
1567349696676,2019-09-01T07:54:56.676,746.999,0.434,1.046,0.302
1567349696696,2019-09-01T07:54:56.696,747.019,0.453,0.951,0.231
1567349696717,2019-09-01T07:54:56.717,747.040,0.392,0.874,0.055
1567349696736,2019-09-01T07:54:56.736,747.059,0.344,0.790,-0.095
1567349696756,2019-09-01T07:54:56.756,747.079,0.401,0.710,-0.099
1567349696777,2019-09-01T07:54:56.777,747.100,0.466,0.668,-0.005
1567349696797,2019-09-01T07:54:56.797,747.120,0.385,0.695,0.094
1567349696818,2019-09-01T07:54:56.818,747.141,0.256,0.740,0.180
1567349696838,2019-09-01T07:54:56.838,747.161,0.170,0.812,0.294
1567349696857,2019-09-01T07:54:56.857,747.180,0.106,0.913,0.388
1567349696878,2019-09-01T07:54:56.878,747.201,0.123,1.012,0.410
1567349696898,2019-09-01T07:54:56.898,747.221,0.271,1.073,0.368
1567349696919,2019-09-01T07:54:56.919,747.242,0.479,1.104,0.333
1567349696939,2019-09-01T07:54:56.939,747.262,0.570,1.139,0.257
1567349696960,2019-09-01T07:54:56.960,747.283,0.539,1.146,0.149
1567349696980,2019-09-01T07:54:56.980,747.303,0.593,1.157,0.118
1567349696999,2019-09-01T07:54:56.999,747.322,0.592,1.220,0.126
1567349697020,2019-09-01T07:54:57.020,747.343,0.401,1.250,0.052
1567349697040,2019-09-01T07:54:57.040,747.363,0.227,1.116,-0.047
1567349697061,2019-09-01T07:54:57.061,747.384,0.182,0.917,-0.081
1567349697081,2019-09-01T07:54:57.081,747.404,0.149,0.751,-0.074
1567349697102,2019-09-01T07:54:57.102,747.425,0.044,0.623,-0.052
1567349697122,2019-09-01T07:54:57.122,747.445,-0.100,0.595,0.026
1567349697142,2019-09-01T07:54:57.142,747.465,-0.242,0.712,0.132
1567349697162,2019-09-01T07:54:57.162,747.485,-0.225,0.845,0.187
1567349697183,2019-09-01T07:54:57.183,747.506,0.026,0.909,0.225
1567349697203,2019-09-01T07:54:57.203,747.526,0.313,0.935,0.209
1567349697224,2019-09-01T07:54:57.224,747.547,0.538,0.942,0.161
1567349697244,2019-09-01T07:54:57.244,747.567,0.605,0.892,0.104
1567349697263,2019-09-01T07:54:57.263,747.586,0.532,0.814,0.068
1567349697284,2019-09-01T07:54:57.284,747.607,0.403,0.775,0.064
1567349697304,2019-09-01T07:54:57.304,747.627,0.238,0.754,0.077
1567349697325,2019-09-01T07:54:57.325,747.648,0.143,0.765,0.115
1567349697345,2019-09-01T07:54:57.345,747.668,0.158,0.788,0.187
1567349697366,2019-09-01T07:54:57.366,747.689,0.232,0.808,0.213
1567349697386,2019-09-01T07:54:57.386,747.709,0.317,0.833,0.200
1567349697405,2019-09-01T07:54:57.405,747.728,0.380,0.840,0.189
1567349697426,2019-09-01T07:54:57.426,747.749,0.419,0.864,0.165
1567349697446,2019-09-01T07:54:57.446,747.769,0.412,0.894,0.138
1567349697467,2019-09-01T07:54:57.467,747.790,0.388,0.922,0.134
1567349697487,2019-09-01T07:54:57.487,747.810,0.406,0.922,0.142
1567349697508,2019-09-01T07:54:57.508,747.831,0.425,0.894,0.177
1567349697528,2019-09-01T07:54:57.528,747.851,0.432,0.881,0.207
1567349697547,2019-09-01T07:54:57.547,747.870,0.466,0.925,0.248
1567349697568,2019-09-01T07:54:57.568,747.891,0.467,1.068,0.248
1567349697588,2019-09-01T07:54:57.588,747.911,0.276,1.133,0.123
1567349697609,2019-09-01T07:54:57.609,747.932,0.331,1.272,0.090
1567349697629,2019-09-01T07:54:57.629,747.952,0.434,1.374,0.077
1567349697650,2019-09-01T07:54:57.650,747.973,0.424,1.224,0.071
1567349697669,2019-09-01T07:54:57.669,747.992,0.486,1.082,0.058
1567349697689,2019-09-01T07:54:57.689,748.012,0.409,0.914,0.003
1567349697710,2019-09-01T07:54:57.710,748.033,0.266,0.752,-0.047
1567349697730,2019-09-01T07:54:57.730,748.053,0.113,0.630,-0.140
1567349697751,2019-09-01T07:54:57.751,748.074,0.028,0.554,-0.208
1567349697771,2019-09-01T07:54:57.771,748.094,-0.055,0.549,-0.249
1567349697792,2019-09-01T07:54:57.792,748.115,-0.165,0.605,-0.232
1567349697811,2019-09-01T07:54:57.811,748.134,-0.123,0.725,-0.120
1567349697831,2019-09-01T07:54:57.831,748.154,0.069,0.863,0.158
1567349697852,2019-09-01T07:54:57.852,748.175,0.185,1.024,0.319
1567349697872,2019-09-01T07:54:57.872,748.195,0.219,1.051,0.311
1567349697893,2019-09-01T07:54:57.893,748.216,0.397,1.073,0.316
1567349697913,2019-09-01T07:54:57.913,748.236,0.485,1.074,0.209
1567349697934,2019-09-01T07:54:57.934,748.257,0.474,0.969,0.103
1567349697953,2019-09-01T07:54:57.953,748.276,0.356,0.862,-0.027
1567349697974,2019-09-01T07:54:57.974,748.297,0.256,0.777,-0.103
1567349697994,2019-09-01T07:54:57.994,748.317,0.279,0.728,-0.044
1567349698015,2019-09-01T07:54:58.015,748.338,0.301,0.732,0.076
1567349698035,2019-09-01T07:54:58.035,748.358,0.250,0.774,0.154
1567349698056,2019-09-01T07:54:58.056,748.379,0.234,0.855,0.209
1567349698075,2019-09-01T07:54:58.075,748.398,0.259,0.941,0.253
1567349698095,2019-09-01T07:54:58.095,748.418,0.313,1.006,0.246
1567349698116,2019-09-01T07:54:58.116,748.439,0.383,1.042,0.215
1567349698136,2019-09-01T07:54:58.136,748.459,0.428,1.048,0.197
1567349698157,2019-09-01T07:54:58.157,748.480,0.466,1.045,0.204
1567349698177,2019-09-01T07:54:58.177,748.500,0.444,1.090,0.174
1567349698198,2019-09-01T07:54:58.198,748.521,0.369,1.126,0.096
1567349698217,2019-09-01T07:54:58.217,748.540,0.465,1.146,0.123
1567349698237,2019-09-01T07:54:58.237,748.560,0.481,1.186,0.086
1567349698258,2019-09-01T07:54:58.258,748.581,0.304,1.137,-0.055
1567349698278,2019-09-01T07:54:58.278,748.601,0.177,0.954,-0.122
1567349698299,2019-09-01T07:54:58.299,748.622,0.112,0.809,-0.124
1567349698319,2019-09-01T07:54:58.319,748.642,0.001,0.692,-0.131
1567349698338,2019-09-01T07:54:58.338,748.661,-0.125,0.618,-0.112
1567349698359,2019-09-01T07:54:58.359,748.682,-0.203,0.655,-0.047
1567349698379,2019-09-01T07:54:58.379,748.702,-0.131,0.787,0.002
1567349698400,2019-09-01T07:54:58.400,748.723,0.103,0.916,0.047
1567349698420,2019-09-01T07:54:58.420,748.743,0.336,0.968,0.118
1567349698441,2019-09-01T07:54:58.441,748.764,0.492,1.005,0.159
1567349698461,2019-09-01T07:54:58.461,748.784,0.514,1.018,0.138
1567349698480,2019-09-01T07:54:58.480,748.803,0.444,1.008,0.123
1567349698501,2019-09-01T07:54:58.501,748.824,0.313,0.961,0.099
1567349698521,2019-09-01T07:54:58.521,748.844,0.173,0.865,0.083
1567349698542,2019-09-01T07:54:58.542,748.865,0.103,0.769,0.071
1567349698562,2019-09-01T07:54:58.562,748.885,0.167,0.729,0.091
1567349698583,2019-09-01T07:54:58.583,748.906,0.250,0.735,0.104
1567349698603,2019-09-01T07:54:58.603,748.926,0.264,0.754,0.110
1567349698622,2019-09-01T07:54:58.622,748.945,0.257,0.785,0.119
1567349698643,2019-09-01T07:54:58.643,748.966,0.279,0.834,0.128
1567349698663,2019-09-01T07:54:58.663,748.986,0.319,0.890,0.125
1567349698684,2019-09-01T07:54:58.684,749.007,0.383,0.931,0.114
1567349698704,2019-09-01T07:54:58.704,749.027,0.432,0.945,0.124
1567349698725,2019-09-01T07:54:58.725,749.048,0.424,0.935,0.141
1567349698744,2019-09-01T07:54:58.744,749.067,0.394,0.935,0.164
1567349698765,2019-09-01T07:54:58.765,749.088,0.396,0.994,0.202
1567349698785,2019-09-01T07:54:58.785,749.108,0.333,1.116,0.188
1567349698806,2019-09-01T07:54:58.806,749.129,0.240,1.261,0.120
1567349698826,2019-09-01T07:54:58.826,749.149,0.287,1.370,0.092
1567349698847,2019-09-01T07:54:58.847,749.170,0.378,1.266,0.063
1567349698867,2019-09-01T07:54:58.867,749.190,0.487,1.132,0.024
1567349698886,2019-09-01T07:54:58.886,749.209,0.501,1.013,-0.046
1567349698907,2019-09-01T07:54:58.907,749.230,0.346,0.889,-0.132
1567349698927,2019-09-01T07:54:58.927,749.250,0.155,0.749,-0.216
1567349698948,2019-09-01T07:54:58.948,749.271,0.052,0.627,-0.258
1567349698968,2019-09-01T07:54:58.968,749.291,-0.019,0.523,-0.275
1567349698989,2019-09-01T07:54:58.989,749.312,-0.040,0.506,-0.217
1567349699009,2019-09-01T07:54:59.009,749.332,-0.043,0.646,-0.144
1567349699028,2019-09-01T07:54:59.028,749.351,0.005,0.840,-0.017
1567349699049,2019-09-01T07:54:59.049,749.372,0.125,1.008,0.142
1567349699069,2019-09-01T07:54:59.069,749.392,0.241,1.072,0.243
1567349699090,2019-09-01T07:54:59.090,749.413,0.357,1.064,0.251
1567349699110,2019-09-01T07:54:59.110,749.433,0.380,0.988,0.173
1567349699131,2019-09-01T07:54:59.131,749.454,0.353,0.934,0.085
1567349699150,2019-09-01T07:54:59.150,749.473,0.354,0.914,0.001
1567349699170,2019-09-01T07:54:59.170,749.493,0.293,0.869,-0.070
1567349699191,2019-09-01T07:54:59.191,749.514,0.255,0.806,-0.065
1567349699211,2019-09-01T07:54:59.211,749.534,0.273,0.749,-0.000
1567349699232,2019-09-01T07:54:59.232,749.555,0.281,0.743,0.083
1567349699252,2019-09-01T07:54:59.252,749.575,0.266,0.777,0.143
1567349699273,2019-09-01T07:54:59.273,749.596,0.229,0.824,0.155
1567349699292,2019-09-01T07:54:59.292,749.615,0.243,0.866,0.146
1567349699312,2019-09-01T07:54:59.312,749.635,0.302,0.910,0.146
1567349699333,2019-09-01T07:54:59.333,749.656,0.347,0.971,0.137
1567349699353,2019-09-01T07:54:59.353,749.676,0.363,1.016,0.130
1567349699374,2019-09-01T07:54:59.374,749.697,0.406,1.049,0.135
1567349699394,2019-09-01T07:54:59.394,749.717,0.477,1.097,0.166
1567349699415,2019-09-01T07:54:59.415,749.738,0.484,1.184,0.151
1567349699434,2019-09-01T07:54:59.434,749.757,0.394,1.168,0.066
1567349699454,2019-09-01T07:54:59.454,749.777,0.454,1.141,0.111
1567349699475,2019-09-01T07:54:59.475,749.798,0.451,1.174,0.038
1567349699496,2019-09-01T07:54:59.496,749.819,0.306,1.127,-0.055
1567349699516,2019-09-01T07:54:59.516,749.839,0.195,0.990,-0.106
1567349699537,2019-09-01T07:54:59.537,749.860,0.088,0.818,-0.107
1567349699556,2019-09-01T07:54:59.556,749.879,-0.050,0.639,-0.083
1567349699576,2019-09-01T07:54:59.576,749.899,-0.174,0.547,-0.073
1567349699597,2019-09-01T07:54:59.597,749.920,-0.230,0.594,-0.023
1567349699617,2019-09-01T07:54:59.617,749.940,-0.212,0.739,-0.015
1567349699638,2019-09-01T07:54:59.638,749.961,-0.042,0.878,-0.031
1567349699658,2019-09-01T07:54:59.658,749.981,0.194,0.960,-0.008
1567349699679,2019-09-01T07:54:59.679,750.002,0.375,1.021,0.011
1567349699698,2019-09-01T07:54:59.698,750.021,0.462,1.052,0.009
1567349699718,2019-09-01T07:54:59.718,750.041,0.463,1.026,0.039
1567349699739,2019-09-01T07:54:59.739,750.062,0.333,0.965,0.104
1567349699759,2019-09-01T07:54:59.759,750.082,0.188,0.925,0.110
1567349699780,2019-09-01T07:54:59.780,750.103,0.117,0.895,0.081
1567349699800,2019-09-01T07:54:59.800,750.123,0.169,0.856,0.065
1567349699821,2019-09-01T07:54:59.821,750.144,0.252,0.844,0.070
1567349699840,2019-09-01T07:54:59.840,750.163,0.302,0.844,0.058
1567349699860,2019-09-01T07:54:59.860,750.183,0.343,0.842,0.074
1567349699881,2019-09-01T07:54:59.881,750.204,0.376,0.867,0.091
1567349699901,2019-09-01T07:54:59.901,750.224,0.418,0.891,0.094
1567349699922,2019-09-01T07:54:59.922,750.245,0.421,0.898,0.116
1567349699942,2019-09-01T07:54:59.942,750.265,0.405,0.901,0.135
1567349699961,2019-09-01T07:54:59.961,750.284,0.376,0.923,0.161
1567349699982,2019-09-01T07:54:59.982,750.305,0.372,0.948,0.199
1567349700002,2019-09-01T07:55:00.002,750.325,0.417,1.009,0.255
1567349700023,2019-09-01T07:55:00.023,750.346,0.297,1.163,0.188
1567349700043,2019-09-01T07:55:00.043,750.366,0.192,1.235,-0.036
1567349700064,2019-09-01T07:55:00.064,750.387,0.356,1.362,-0.056
1567349700084,2019-09-01T07:55:00.084,750.407,0.422,1.300,-0.135
1567349700103,2019-09-01T07:55:00.103,750.426,0.430,1.066,-0.136
1567349700124,2019-09-01T07:55:00.124,750.447,0.385,0.833,-0.109
1567349700144,2019-09-01T07:55:00.144,750.467,0.248,0.666,-0.155
1567349700165,2019-09-01T07:55:00.165,750.488,0.089,0.584,-0.205
1567349700185,2019-09-01T07:55:00.185,750.508,-0.017,0.568,-0.252
1567349700206,2019-09-01T07:55:00.206,750.529,-0.022,0.639,-0.235
1567349700226,2019-09-01T07:55:00.226,750.549,0.065,0.761,-0.141
1567349700246,2019-09-01T07:55:00.246,750.569,0.138,0.851,-0.034
1567349700266,2019-09-01T07:55:00.266,750.589,0.216,0.916,0.079
1567349700287,2019-09-01T07:55:00.287,750.610,0.274,0.945,0.168
1567349700307,2019-09-01T07:55:00.307,750.630,0.270,0.931,0.198
1567349700328,2019-09-01T07:55:00.328,750.651,0.228,0.917,0.190
1567349700348,2019-09-01T07:55:00.348,750.671,0.222,0.904,0.164
1567349700367,2019-09-01T07:55:00.367,750.690,0.235,0.880,0.114
1567349700388,2019-09-01T07:55:00.388,750.711,0.227,0.853,0.072
1567349700408,2019-09-01T07:55:00.408,750.731,0.252,0.813,0.062
1567349700429,2019-09-01T07:55:00.429,750.752,0.244,0.791,0.069
1567349700449,2019-09-01T07:55:00.449,750.772,0.231,0.824,0.103
1567349700470,2019-09-01T07:55:00.470,750.793,0.263,0.869,0.149
1567349700490,2019-09-01T07:55:00.490,750.813,0.293,0.918,0.191
1567349700509,2019-09-01T07:55:00.509,750.832,0.336,0.979,0.233
1567349700530,2019-09-01T07:55:00.530,750.853,0.354,1.026,0.247
1567349700550,2019-09-01T07:55:00.550,750.873,0.344,1.049,0.230
1567349700571,2019-09-01T07:55:00.571,750.894,0.352,1.056,0.200
1567349700591,2019-09-01T07:55:00.591,750.914,0.345,1.117,0.119
1567349700612,2019-09-01T07:55:00.612,750.935,0.354,1.167,0.047
1567349700631,2019-09-01T07:55:00.631,750.954,0.497,1.235,0.073
1567349700651,2019-09-01T07:55:00.651,750.974,0.464,1.247,0.033
1567349700672,2019-09-01T07:55:00.672,750.995,0.267,1.135,-0.048
1567349700692,2019-09-01T07:55:00.692,751.015,0.173,0.971,-0.058
1567349700713,2019-09-01T07:55:00.713,751.036,0.037,0.757,-0.079
1567349700733,2019-09-01T07:55:00.733,751.056,-0.096,0.621,-0.082
1567349700754,2019-09-01T07:55:00.754,751.077,-0.212,0.604,-0.036
1567349700773,2019-09-01T07:55:00.773,751.096,-0.220,0.717,0.042
1567349700793,2019-09-01T07:55:00.793,751.116,-0.124,0.885,0.092
1567349700814,2019-09-01T07:55:00.814,751.137,0.010,0.943,0.085
1567349700834,2019-09-01T07:55:00.834,751.157,0.192,0.934,0.076
1567349700855,2019-09-01T07:55:00.855,751.178,0.372,0.937,0.090
1567349700875,2019-09-01T07:55:00.875,751.198,0.444,0.970,0.101
1567349700896,2019-09-01T07:55:00.896,751.219,0.504,1.008,0.170
1567349700915,2019-09-01T07:55:00.915,751.238,0.433,1.002,0.250
1567349700935,2019-09-01T07:55:00.935,751.258,0.206,0.947,0.203
1567349700956,2019-09-01T07:55:00.956,751.279,0.053,0.861,0.139
1567349700976,2019-09-01T07:55:00.976,751.299,0.096,0.754,0.141
1567349700997,2019-09-01T07:55:00.997,751.320,0.210,0.707,0.140
1567349701017,2019-09-01T07:55:01.017,751.340,0.285,0.720,0.125
1567349701037,2019-09-01T07:55:01.037,751.360,0.337,0.781,0.127
1567349701057,2019-09-01T07:55:01.057,751.380,0.386,0.850,0.144
1567349701078,2019-09-01T07:55:01.078,751.401,0.457,0.905,0.159
1567349701098,2019-09-01T07:55:01.098,751.421,0.490,0.945,0.173
1567349701119,2019-09-01T07:55:01.119,751.442,0.500,0.966,0.220
1567349701139,2019-09-01T07:55:01.139,751.462,0.497,0.956,0.274
1567349701160,2019-09-01T07:55:01.160,751.483,0.467,0.931,0.306
1567349701179,2019-09-01T07:55:01.179,751.502,0.433,0.930,0.317
1567349701199,2019-09-01T07:55:01.199,751.522,0.388,1.012,0.269
1567349701220,2019-09-01T07:55:01.220,751.543,0.301,1.093,0.149
1567349701240,2019-09-01T07:55:01.240,751.563,0.357,1.197,0.152
1567349701261,2019-09-01T07:55:01.261,751.584,0.358,1.219,0.105
1567349701281,2019-09-01T07:55:01.281,751.604,0.329,1.094,0.018
1567349701302,2019-09-01T07:55:01.302,751.625,0.395,0.950,-0.035
1567349701321,2019-09-01T07:55:01.321,751.644,0.406,0.800,-0.075
1567349701341,2019-09-01T07:55:01.341,751.664,0.322,0.687,-0.112
1567349701362,2019-09-01T07:55:01.362,751.685,0.182,0.630,-0.163
1567349701382,2019-09-01T07:55:01.382,751.705,0.076,0.599,-0.196
1567349701403,2019-09-01T07:55:01.403,751.726,0.044,0.655,-0.165
1567349701423,2019-09-01T07:55:01.423,751.746,0.052,0.788,-0.112
1567349701442,2019-09-01T07:55:01.442,751.765,0.121,0.934,-0.014
1567349701463,2019-09-01T07:55:01.463,751.786,0.210,1.031,0.150
1567349701483,2019-09-01T07:55:01.483,751.806,0.256,0.990,0.277
1567349701504,2019-09-01T07:55:01.504,751.827,0.306,0.948,0.308
1567349701524,2019-09-01T07:55:01.524,751.847,0.298,0.950,0.235
1567349701545,2019-09-01T07:55:01.545,751.868,0.283,0.925,0.123
1567349701565,2019-09-01T07:55:01.565,751.888,0.435,0.840,0.053
1567349701584,2019-09-01T07:55:01.584,751.907,0.492,0.810,-0.016
1567349701605,2019-09-01T07:55:01.605,751.928,0.435,0.770,-0.021
1567349701625,2019-09-01T07:55:01.625,751.948,0.393,0.731,0.044
1567349701646,2019-09-01T07:55:01.646,751.969,0.302,0.740,0.137
1567349701666,2019-09-01T07:55:01.666,751.989,0.186,0.801,0.235
1567349701687,2019-09-01T07:55:01.687,752.010,0.104,0.874,0.309
