epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567349769448,2019-09-01T07:56:09.448,819.750,-8.354,15.122,-1.951
1567349769468,2019-09-01T07:56:09.468,819.770,-7.866,16.951,-3.476
1567349769489,2019-09-01T07:56:09.489,819.791,-7.744,19.512,-5.244
1567349769509,2019-09-01T07:56:09.509,819.811,-6.768,17.134,-6.037
1567349769530,2019-09-01T07:56:09.530,819.832,-6.402,7.378,-5.366
1567349769549,2019-09-01T07:56:09.549,819.851,-7.134,5.793,-5.793
1567349769569,2019-09-01T07:56:09.569,819.871,-7.195,11.341,-5.671
1567349769590,2019-09-01T07:56:09.590,819.892,-6.159,11.280,-3.720
1567349769610,2019-09-01T07:56:09.610,819.912,-4.695,5.427,-1.463
1567349769631,2019-09-01T07:56:09.631,819.933,-3.354,3.720,0.061
1567349769651,2019-09-01T07:56:09.651,819.953,-3.293,6.707,0.732
1567349769672,2019-09-01T07:56:09.672,819.974,-3.049,7.561,0.366
1567349769691,2019-09-01T07:56:09.691,819.993,-2.805,2.622,-0.427
1567349769711,2019-09-01T07:56:09.711,820.013,-3.110,0.305,-1.524
1567349769732,2019-09-01T07:56:09.732,820.034,-3.293,3.293,-1.951
1567349769752,2019-09-01T07:56:09.752,820.054,-2.561,4.024,-1.829
1567349769773,2019-09-01T07:56:09.773,820.075,-1.951,2.561,-1.524
1567349769793,2019-09-01T07:56:09.793,820.095,-1.098,4.207,-1.463
1567349769814,2019-09-01T07:56:09.814,820.116,-1.220,5.244,-1.341
1567349769833,2019-09-01T07:56:09.833,820.135,-1.707,2.683,-1.524
1567349769853,2019-09-01T07:56:09.853,820.155,-2.744,0.976,-1.585
1567349769874,2019-09-01T07:56:09.874,820.176,-2.988,2.561,-1.463
1567349769894,2019-09-01T07:56:09.894,820.196,-2.988,3.110,-1.098
1567349769915,2019-09-01T07:56:09.915,820.217,-2.317,2.073,-0.366
1567349769935,2019-09-01T07:56:09.935,820.237,-1.220,1.402,0.183
1567349769954,2019-09-01T07:56:09.954,820.256,-1.341,2.805,0.854
1567349769975,2019-09-01T07:56:09.975,820.277,-1.829,3.049,1.220
1567349769996,2019-09-01T07:56:09.996,820.298,-2.866,2.012,1.951
1567349770016,2019-09-01T07:56:10.016,820.318,-4.573,3.598,2.866
1567349770037,2019-09-01T07:56:10.037,820.339,-4.939,5.305,3.659
1567349770057,2019-09-01T07:56:10.057,820.359,-4.268,3.049,4.390
1567349770078,2019-09-01T07:56:10.078,820.380,-3.902,2.561,3.963
1567349770097,2019-09-01T07:56:10.097,820.399,-3.537,3.049,3.232
1567349770117,2019-09-01T07:56:10.117,820.419,-3.293,1.524,2.256
1567349770138,2019-09-01T07:56:10.138,820.440,-3.354,0.793,1.402
1567349770158,2019-09-01T07:56:10.158,820.460,-3.659,2.073,0.610
1567349770179,2019-09-01T07:56:10.179,820.481,-3.841,2.927,0.732
1567349770199,2019-09-01T07:56:10.199,820.501,-4.390,2.439,1.646
1567349770220,2019-09-01T07:56:10.220,820.522,-5.183,2.378,2.927
1567349770239,2019-09-01T07:56:10.239,820.541,-5.488,1.646,4.329
1567349770259,2019-09-01T07:56:10.259,820.561,-4.939,-0.061,5.183
1567349770280,2019-09-01T07:56:10.280,820.582,-3.780,-1.220,5.732
1567349770300,2019-09-01T07:56:10.300,820.602,-2.927,0.671,6.037
1567349770321,2019-09-01T07:56:10.321,820.623,-2.073,0.854,6.280
1567349770341,2019-09-01T07:56:10.341,820.643,-1.220,-0.915,5.366
1567349770360,2019-09-01T07:56:10.360,820.662,-0.732,-0.366,3.780
1567349770381,2019-09-01T07:56:10.381,820.683,-0.610,0.427,2.439
1567349770401,2019-09-01T07:56:10.401,820.703,-0.610,0.061,1.585
1567349770422,2019-09-01T07:56:10.422,820.724,-1.402,0.366,0.549
1567349770442,2019-09-01T07:56:10.442,820.744,-2.134,1.768,-0.122
1567349770463,2019-09-01T07:56:10.463,820.765,-2.195,2.134,-0.549
1567349770483,2019-09-01T07:56:10.483,820.785,-1.768,1.585,-0.305
1567349770502,2019-09-01T07:56:10.502,820.804,-1.098,0.671,0.366
1567349770523,2019-09-01T07:56:10.523,820.825,-0.854,0.183,0.488
1567349770543,2019-09-01T07:56:10.543,820.845,-0.732,0.000,0.305
1567349770564,2019-09-01T07:56:10.564,820.866,-0.610,0.427,0.244
1567349770584,2019-09-01T07:56:10.584,820.886,-0.793,0.671,0.000
1567349770605,2019-09-01T07:56:10.605,820.907,-1.159,1.037,-0.061
1567349770625,2019-09-01T07:56:10.625,820.927,-1.463,1.402,-0.122
1567349770644,2019-09-01T07:56:10.644,820.946,-1.463,1.829,-0.366
1567349770665,2019-09-01T07:56:10.665,820.967,-1.524,2.256,-0.549
1567349770685,2019-09-01T07:56:10.685,820.987,-1.463,1.585,-0.488
1567349770706,2019-09-01T07:56:10.706,821.008,-1.159,0.976,-0.183
1567349770726,2019-09-01T07:56:10.726,821.028,-0.976,1.098,0.244
1567349770747,2019-09-01T07:56:10.747,821.049,-0.976,0.976,0.488
1567349770766,2019-09-01T07:56:10.766,821.068,-1.159,0.488,0.427
1567349770787,2019-09-01T07:56:10.787,821.089,-1.707,0.244,0.488
1567349770807,2019-09-01T07:56:10.807,821.109,-1.220,1.280,0.427
1567349770828,2019-09-01T07:56:10.828,821.130,-1.098,0.976,0.732
1567349770848,2019-09-01T07:56:10.848,821.150,-1.098,0.732,0.915
1567349770869,2019-09-01T07:56:10.869,821.171,-1.037,0.610,1.098
1567349770889,2019-09-01T07:56:10.889,821.191,-0.915,0.366,1.280
1567349770908,2019-09-01T07:56:10.908,821.210,-0.976,0.305,1.341
1567349770929,2019-09-01T07:56:10.929,821.231,-1.220,1.037,1.341
1567349770949,2019-09-01T07:56:10.949,821.251,-1.098,1.280,1.159
1567349770970,2019-09-01T07:56:10.970,821.272,-1.098,0.793,0.793
1567349770990,2019-09-01T07:56:10.990,821.292,-1.280,0.793,0.915
1567349771011,2019-09-01T07:56:11.011,821.313,-1.463,0.915,1.037
1567349771031,2019-09-01T07:56:11.031,821.333,-1.402,1.037,0.976
1567349771050,2019-09-01T07:56:11.050,821.352,-1.220,0.793,0.854
1567349771071,2019-09-01T07:56:11.071,821.373,-1.341,0.366,0.671
1567349771091,2019-09-01T07:56:11.091,821.393,-1.220,0.366,0.854
1567349771112,2019-09-01T07:56:11.112,821.414,-1.098,0.549,1.037
1567349771132,2019-09-01T07:56:11.132,821.434,-1.037,0.488,0.915
1567349771153,2019-09-01T07:56:11.153,821.455,-1.037,0.610,0.976
1567349771172,2019-09-01T07:56:11.172,821.474,-1.098,0.305,1.280
1567349771192,2019-09-01T07:56:11.192,821.494,-0.732,0.000,1.159
1567349771213,2019-09-01T07:56:11.213,821.515,-0.915,0.427,0.915
1567349771233,2019-09-01T07:56:11.233,821.535,-1.220,0.305,0.732
1567349771254,2019-09-01T07:56:11.254,821.556,-1.524,0.732,0.610
1567349771274,2019-09-01T07:56:11.274,821.576,-1.037,0.488,0.671
1567349771295,2019-09-01T07:56:11.295,821.597,-0.732,0.122,0.732
1567349771314,2019-09-01T07:56:11.314,821.616,-0.488,0.061,0.732
1567349771334,2019-09-01T07:56:11.334,821.636,-0.854,0.366,0.671
1567349771355,2019-09-01T07:56:11.355,821.657,-0.976,0.427,0.793
1567349771375,2019-09-01T07:56:11.375,821.677,-0.488,0.366,0.732
1567349771396,2019-09-01T07:56:11.396,821.698,-0.305,0.183,0.732
1567349771416,2019-09-01T07:56:11.416,821.718,-0.488,0.305,0.976
1567349771437,2019-09-01T07:56:11.437,821.739,-0.549,0.366,0.976
1567349771456,2019-09-01T07:56:11.456,821.758,-0.366,0.183,0.976
1567349771476,2019-09-01T07:56:11.476,821.778,-0.366,0.244,1.098
1567349771497,2019-09-01T07:56:11.497,821.799,-0.427,0.305,0.915
1567349771517,2019-09-01T07:56:11.517,821.819,-0.488,0.488,0.671
1567349771538,2019-09-01T07:56:11.538,821.840,-0.793,0.793,0.549
1567349771558,2019-09-01T07:56:11.558,821.860,-0.915,0.610,0.366
1567349771578,2019-09-01T07:56:11.578,821.880,-1.098,0.549,0.122
1567349771598,2019-09-01T07:56:11.598,821.900,-0.793,0.671,0.366
1567349771619,2019-09-01T07:56:11.619,821.921,-0.976,0.427,0.488
1567349771639,2019-09-01T07:56:11.639,821.941,-1.037,0.183,0.305
1567349771660,2019-09-01T07:56:11.660,821.962,-1.159,0.427,0.244
1567349771680,2019-09-01T07:56:11.680,821.982,-1.098,0.427,0.427
1567349771701,2019-09-01T07:56:11.701,822.003,-0.854,0.305,0.793
1567349771720,2019-09-01T07:56:11.720,822.022,-0.915,0.366,0.915
1567349771740,2019-09-01T07:56:11.740,822.042,-1.098,0.488,0.854
1567349771761,2019-09-01T07:56:11.761,822.063,-1.098,0.427,0.671
1567349771781,2019-09-01T07:56:11.781,822.083,-1.220,0.183,0.549
1567349771802,2019-09-01T07:56:11.802,822.104,-1.646,0.183,0.549
1567349771822,2019-09-01T07:56:11.822,822.124,-1.829,0.488,0.427
1567349771843,2019-09-01T07:56:11.843,822.145,-1.524,0.366,0.305
1567349771862,2019-09-01T07:56:11.862,822.164,-1.220,0.061,0.427
1567349771882,2019-09-01T07:56:11.882,822.184,-1.098,0.122,0.732
1567349771903,2019-09-01T07:56:11.903,822.205,-0.915,-0.122,1.037
1567349771923,2019-09-01T07:56:11.923,822.225,-0.549,-0.305,1.341
1567349771944,2019-09-01T07:56:11.944,822.246,-0.305,-0.061,1.524
1567349771964,2019-09-01T07:56:11.964,822.266,-0.305,0.244,1.341
1567349771983,2019-09-01T07:56:11.983,822.285,-0.427,0.244,1.037
1567349772004,2019-09-01T07:56:12.004,822.306,-0.549,0.305,0.671
1567349772024,2019-09-01T07:56:12.024,822.326,-0.732,0.549,0.366
1567349772045,2019-09-01T07:56:12.045,822.347,-0.793,0.671,0.305
1567349772065,2019-09-01T07:56:12.065,822.367,-0.488,0.549,0.671
1567349772086,2019-09-01T07:56:12.086,822.388,-0.122,0.000,1.098
1567349772106,2019-09-01T07:56:12.106,822.408,-0.061,-0.244,1.341
1567349772125,2019-09-01T07:56:12.125,822.427,-0.305,-0.122,1.280
1567349772146,2019-09-01T07:56:12.146,822.448,-0.549,0.122,0.915
1567349772166,2019-09-01T07:56:12.166,822.468,-0.610,0.427,0.488
1567349772187,2019-09-01T07:56:12.187,822.489,-0.671,0.610,0.366
1567349772207,2019-09-01T07:56:12.207,822.509,-0.610,0.488,0.610
1567349772228,2019-09-01T07:56:12.228,822.530,-0.366,0.366,0.915
1567349772248,2019-09-01T07:56:12.248,822.550,-0.305,-0.061,1.220
1567349772267,2019-09-01T07:56:12.267,822.569,-0.305,0.000,1.159
1567349772288,2019-09-01T07:56:12.288,822.590,-0.488,0.244,0.915
1567349772308,2019-09-01T07:56:12.308,822.610,-0.549,0.427,0.732
1567349772329,2019-09-01T07:56:12.329,822.631,-0.549,0.671,0.488
1567349772350,2019-09-01T07:56:12.350,822.652,-0.732,0.549,0.244
1567349772370,2019-09-01T07:56:12.370,822.672,-0.610,0.366,0.610
1567349772389,2019-09-01T07:56:12.389,822.691,-0.244,0.122,1.098
1567349772410,2019-09-01T07:56:12.410,822.712,-0.183,-0.122,1.159
1567349772430,2019-09-01T07:56:12.430,822.732,-0.366,0.244,0.976
1567349772451,2019-09-01T07:56:12.451,822.753,-0.549,0.549,0.671
1567349772471,2019-09-01T07:56:12.471,822.773,-0.549,0.549,0.610
1567349772492,2019-09-01T07:56:12.492,822.794,-0.610,0.488,0.671
1567349772512,2019-09-01T07:56:12.512,822.814,-0.427,0.244,0.976
1567349772531,2019-09-01T07:56:12.531,822.833,-0.305,0.000,1.159
1567349772552,2019-09-01T07:56:12.552,822.854,-0.305,0.000,1.280
1567349772572,2019-09-01T07:56:12.572,822.874,-0.366,0.305,1.037
1567349772593,2019-09-01T07:56:12.593,822.895,-0.610,0.427,0.671
1567349772613,2019-09-01T07:56:12.613,822.915,-0.610,0.549,0.610
1567349772634,2019-09-01T07:56:12.634,822.936,-0.549,0.549,0.793
1567349772654,2019-09-01T07:56:12.654,822.956,-0.427,0.305,0.915
1567349772673,2019-09-01T07:56:12.673,822.975,-0.549,0.000,0.976
1567349772694,2019-09-01T07:56:12.694,822.996,-0.671,-0.061,1.098
1567349772714,2019-09-01T07:56:12.714,823.016,-0.427,0.183,1.037
1567349772735,2019-09-01T07:56:12.735,823.037,-0.366,0.244,0.854
1567349772755,2019-09-01T07:56:12.755,823.057,-0.549,0.183,0.732
1567349772776,2019-09-01T07:56:12.776,823.078,-0.793,0.488,0.732
1567349772795,2019-09-01T07:56:12.795,823.097,-0.732,0.305,0.671
1567349772815,2019-09-01T07:56:12.815,823.117,-0.427,0.183,0.854
1567349772836,2019-09-01T07:56:12.836,823.138,-0.244,0.366,0.915
1567349772856,2019-09-01T07:56:12.856,823.158,-0.366,0.366,0.732
1567349772877,2019-09-01T07:56:12.877,823.179,-0.610,0.488,0.671
1567349772897,2019-09-01T07:56:12.897,823.199,-0.793,0.366,0.732
1567349772918,2019-09-01T07:56:12.918,823.220,-0.671,0.427,0.854
1567349772937,2019-09-01T07:56:12.937,823.239,-0.488,0.305,0.915
1567349772957,2019-09-01T07:56:12.957,823.259,-0.671,0.305,0.854
1567349772978,2019-09-01T07:56:12.978,823.280,-0.854,0.366,0.610
1567349772998,2019-09-01T07:56:12.998,823.300,-0.854,0.244,0.549
1567349773019,2019-09-01T07:56:13.019,823.321,-0.854,0.549,0.488
1567349773039,2019-09-01T07:56:13.039,823.341,-0.854,0.488,0.671
1567349773060,2019-09-01T07:56:13.060,823.362,-0.793,0.305,0.976
1567349773079,2019-09-01T07:56:13.079,823.381,-0.732,0.122,1.098
1567349773100,2019-09-01T07:56:13.100,823.402,-0.793,0.061,0.976
1567349773120,2019-09-01T07:56:13.120,823.422,-0.976,0.366,0.793
1567349773141,2019-09-01T07:56:13.141,823.443,-0.915,0.732,0.671
1567349773161,2019-09-01T07:56:13.161,823.463,-0.732,0.549,0.549
1567349773182,2019-09-01T07:56:13.182,823.484,-0.915,0.549,0.610
1567349773202,2019-09-01T07:56:13.202,823.504,-1.098,0.549,0.732
1567349773221,2019-09-01T07:56:13.221,823.523,-0.976,0.671,0.732
1567349773242,2019-09-01T07:56:13.242,823.544,-0.610,0.488,0.610
1567349773262,2019-09-01T07:56:13.262,823.564,-0.671,0.488,0.549
1567349773283,2019-09-01T07:56:13.283,823.585,-0.915,0.732,0.610
1567349773303,2019-09-01T07:56:13.303,823.605,-1.098,0.854,0.671
1567349773324,2019-09-01T07:56:13.324,823.626,-1.037,1.280,0.732
1567349773343,2019-09-01T07:56:13.343,823.645,-1.341,0.793,0.549
1567349773363,2019-09-01T07:56:13.363,823.665,-1.280,0.671,0.061
1567349773384,2019-09-01T07:56:13.384,823.686,-1.402,1.037,-0.244
1567349773404,2019-09-01T07:56:13.404,823.706,-1.585,1.037,-0.488
1567349773425,2019-09-01T07:56:13.425,823.727,-1.524,1.159,-0.549
1567349773445,2019-09-01T07:56:13.445,823.747,-1.585,1.037,-0.671
1567349773466,2019-09-01T07:56:13.466,823.768,-1.646,1.037,-0.244
1567349773485,2019-09-01T07:56:13.485,823.787,-1.220,0.854,0.366
1567349773505,2019-09-01T07:56:13.505,823.807,-0.671,0.427,0.976
1567349773526,2019-09-01T07:56:13.526,823.828,-0.549,-0.122,1.463
1567349773546,2019-09-01T07:56:13.546,823.848,-0.549,-0.305,1.463
1567349773567,2019-09-01T07:56:13.567,823.869,-0.732,0.000,1.037
1567349773587,2019-09-01T07:56:13.587,823.889,-1.098,0.610,0.427
1567349773608,2019-09-01T07:56:13.608,823.910,-1.341,0.854,-0.122
1567349773627,2019-09-01T07:56:13.627,823.929,-1.341,0.854,-0.488
1567349773647,2019-09-01T07:56:13.647,823.949,-1.402,0.976,-0.549
1567349773668,2019-09-01T07:56:13.668,823.970,-1.220,0.793,-0.183
1567349773688,2019-09-01T07:56:13.688,823.990,-0.976,0.671,0.305
1567349773709,2019-09-01T07:56:13.709,824.011,-0.976,0.549,0.366
1567349773729,2019-09-01T07:56:13.729,824.031,-0.854,0.610,0.183
1567349773748,2019-09-01T07:56:13.748,824.050,-0.976,0.427,0.000
1567349773769,2019-09-01T07:56:13.769,824.071,-1.159,0.366,-0.061
1567349773789,2019-09-01T07:56:13.789,824.091,-1.159,0.854,-0.061
1567349773810,2019-09-01T07:56:13.810,824.112,-0.976,0.854,-0.183
1567349773830,2019-09-01T07:56:13.830,824.132,-0.976,0.183,-0.122
1567349773851,2019-09-01T07:56:13.851,824.153,-1.098,0.061,-0.244
1567349773871,2019-09-01T07:56:13.871,824.173,-1.098,-0.427,-1.037
1567349773891,2019-09-01T07:56:13.891,824.193,-0.976,-1.220,-2.195
1567349773911,2019-09-01T07:56:13.911,824.213,-1.280,0.061,-2.683
1567349773932,2019-09-01T07:56:13.932,824.234,-2.012,1.159,-3.049
1567349773952,2019-09-01T07:56:13.952,824.254,-2.012,-0.183,-4.390
1567349773973,2019-09-01T07:56:13.973,824.275,-2.378,-2.012,-5.488
1567349773993,2019-09-01T07:56:13.993,824.295,-2.744,-0.976,-6.402
1567349774014,2019-09-01T07:56:14.014,824.316,-3.049,1.220,-6.646
1567349774033,2019-09-01T07:56:14.033,824.335,-3.232,2.073,-6.829
1567349774053,2019-09-01T07:56:14.053,824.355,-2.866,0.549,-7.012
1567349774074,2019-09-01T07:56:14.074,824.376,-2.500,0.061,-6.707
1567349774094,2019-09-01T07:56:14.094,824.396,-2.500,1.463,-6.220
1567349774115,2019-09-01T07:56:14.115,824.417,-3.049,1.951,-6.159
1567349774135,2019-09-01T07:56:14.135,824.437,-2.927,0.732,-6.585
1567349774154,2019-09-01T07:56:14.154,824.456,-2.500,0.305,-6.463
1567349774175,2019-09-01T07:56:14.175,824.477,-2.500,1.402,-5.793
1567349774195,2019-09-01T07:56:14.195,824.497,-2.378,1.951,-5.366
1567349774216,2019-09-01T07:56:14.216,824.518,-2.378,0.854,-5.854
1567349774236,2019-09-01T07:56:14.236,824.538,-2.500,0.549,-5.793
1567349774257,2019-09-01T07:56:14.257,824.559,-2.805,1.890,-5.366
1567349774277,2019-09-01T07:56:14.277,824.579,-2.500,1.524,-5.122
1567349774296,2019-09-01T07:56:14.296,824.598,-1.951,0.122,-5.671
1567349774317,2019-09-01T07:56:14.317,824.619,-1.768,0.488,-5.915
1567349774337,2019-09-01T07:56:14.337,824.639,-2.256,2.134,-5.976
1567349774358,2019-09-01T07:56:14.358,824.660,-3.110,2.622,-6.037
1567349774378,2019-09-01T07:56:14.378,824.680,-3.354,2.256,-6.646
1567349774399,2019-09-01T07:56:14.399,824.701,-3.598,2.256,-6.951
1567349774419,2019-09-01T07:56:14.419,824.721,-3.293,2.012,-6.951
1567349774438,2019-09-01T07:56:14.438,824.740,-2.805,1.280,-6.646
1567349774459,2019-09-01T07:56:14.459,824.761,-1.951,1.402,-5.915
1567349774479,2019-09-01T07:56:14.479,824.781,-1.280,1.707,-4.817
1567349774500,2019-09-01T07:56:14.500,824.802,-1.098,-0.244,-5.000
1567349774520,2019-09-01T07:56:14.520,824.822,-1.280,-2.134,-6.463
1567349774541,2019-09-01T07:56:14.541,824.843,-1.707,-1.341,-8.171
1567349774560,2019-09-01T07:56:14.560,824.862,-2.256,1.220,-9.085
1567349774580,2019-09-01T07:56:14.580,824.882,-2.744,2.256,-10.366
1567349774601,2019-09-01T07:56:14.601,824.903,-2.988,1.341,-11.098
1567349774621,2019-09-01T07:56:14.621,824.923,-2.866,1.524,-10.976
1567349774642,2019-09-01T07:56:14.642,824.944,-2.805,0.671,-11.463
1567349774663,2019-09-01T07:56:14.663,824.965,-2.500,-1.159,-12.439
1567349774683,2019-09-01T07:56:14.683,824.985,-2.866,0.488,-12.256
1567349774702,2019-09-01T07:56:14.702,825.004,-2.988,2.378,-11.646
1567349774723,2019-09-01T07:56:14.723,825.025,-2.744,2.134,-11.341
1567349774743,2019-09-01T07:56:14.743,825.045,-3.049,1.098,-11.402
1567349774764,2019-09-01T07:56:14.764,825.066,-3.415,1.707,-10.610
1567349774784,2019-09-01T07:56:14.784,825.086,-3.780,2.378,-10.122
1567349774805,2019-09-01T07:56:14.805,825.107,-4.573,1.768,-10.610
1567349774825,2019-09-01T07:56:14.825,825.127,-3.902,1.646,-10.366
1567349774844,2019-09-01T07:56:14.844,825.146,-3.110,2.805,-10.244
1567349774865,2019-09-01T07:56:14.865,825.167,-3.780,2.866,-9.695
1567349774885,2019-09-01T07:56:14.885,825.187,-3.537,2.439,-8.902
1567349774906,2019-09-01T07:56:14.906,825.208,-3.537,2.439,-8.293
1567349774926,2019-09-01T07:56:14.926,825.228,-3.659,2.256,-7.744
1567349774947,2019-09-01T07:56:14.947,825.249,-3.841,2.134,-7.561
1567349774966,2019-09-01T07:56:14.966,825.268,-3.902,2.012,-7.988
1567349774986,2019-09-01T07:56:14.986,825.288,-3.963,3.049,-7.683
1567349775007,2019-09-01T07:56:15.007,825.309,-3.841,3.110,-6.951
1567349775027,2019-09-01T07:56:15.027,825.329,-3.902,2.256,-8.171
1567349775048,2019-09-01T07:56:15.048,825.350,-4.817,2.439,-9.146
1567349775068,2019-09-01T07:56:15.068,825.370,-5.000,3.049,-9.451
1567349775089,2019-09-01T07:56:15.089,825.391,-5.305,3.720,-9.512
1567349775108,2019-09-01T07:56:15.108,825.410,-5.427,3.780,-9.390
1567349775128,2019-09-01T07:56:15.128,825.430,-5.061,3.476,-9.573
1567349775149,2019-09-01T07:56:15.149,825.451,-5.000,3.902,-9.329
1567349775169,2019-09-01T07:56:15.169,825.471,-5.305,4.451,-8.293
1567349775190,2019-09-01T07:56:15.190,825.492,-5.061,3.476,-7.866
1567349775210,2019-09-01T07:56:15.210,825.512,-5.244,2.134,-8.780
1567349775231,2019-09-01T07:56:15.231,825.533,-6.646,3.171,-9.939
1567349775250,2019-09-01T07:56:15.250,825.552,-7.866,4.756,-10.915
1567349775270,2019-09-01T07:56:15.270,825.572,-8.720,6.220,-12.195
1567349775291,2019-09-01T07:56:15.291,825.593,-8.537,8.171,-11.402
1567349775311,2019-09-01T07:56:15.311,825.613,-6.707,7.195,-9.939
1567349775332,2019-09-01T07:56:15.332,825.634,-4.390,3.354,-8.720
1567349775352,2019-09-01T07:56:15.352,825.654,-3.293,1.341,-6.829
1567349775371,2019-09-01T07:56:15.371,825.673,-3.659,2.073,-5.000
1567349775392,2019-09-01T07:56:15.392,825.694,-4.207,1.402,-4.573
1567349775413,2019-09-01T07:56:15.413,825.715,-4.329,0.915,-5.244
1567349775433,2019-09-01T07:56:15.433,825.735,-4.634,1.768,-6.524
1567349775454,2019-09-01T07:56:15.454,825.756,-5.305,2.012,-8.720
1567349775474,2019-09-01T07:56:15.474,825.776,-6.341,3.720,-10.305
1567349775495,2019-09-01T07:56:15.495,825.797,-7.073,6.098,-10.366
1567349775514,2019-09-01T07:56:15.514,825.816,-6.707,6.646,-9.634
1567349775534,2019-09-01T07:56:15.534,825.836,-5.427,4.634,-8.598
1567349775555,2019-09-01T07:56:15.555,825.857,-4.207,2.622,-7.500
1567349775575,2019-09-01T07:56:15.575,825.877,-3.841,1.524,-6.402
1567349775596,2019-09-01T07:56:15.596,825.898,-4.085,2.134,-4.756
1567349775616,2019-09-01T07:56:15.616,825.918,-4.451,3.293,-3.415
1567349775637,2019-09-01T07:56:15.637,825.939,-3.902,2.073,-3.476
1567349775656,2019-09-01T07:56:15.656,825.958,-3.598,1.037,-4.085
1567349775676,2019-09-01T07:56:15.676,825.978,-3.963,1.098,-5.061
1567349775697,2019-09-01T07:56:15.697,825.999,-4.878,2.744,-6.220
1567349775717,2019-09-01T07:56:15.717,826.019,-5.366,3.841,-6.951
1567349775738,2019-09-01T07:56:15.738,826.040,-4.756,4.085,-6.646
1567349775758,2019-09-01T07:56:15.758,826.060,-4.024,3.902,-5.488
1567349775777,2019-09-01T07:56:15.777,826.079,-2.866,2.378,-4.146
1567349775798,2019-09-01T07:56:15.798,826.100,-1.707,0.610,-1.768
1567349775818,2019-09-01T07:56:15.818,826.120,-1.098,0.061,-0.305
1567349775839,2019-09-01T07:56:15.839,826.141,-1.037,0.122,0.793
1567349775859,2019-09-01T07:56:15.859,826.161,-1.341,-0.061,0.915
1567349775880,2019-09-01T07:56:15.880,826.182,-1.280,-0.793,-0.732
1567349775900,2019-09-01T07:56:15.900,826.202,-1.585,0.122,-2.256
1567349775919,2019-09-01T07:56:15.919,826.221,-2.378,1.646,-2.805
1567349775940,2019-09-01T07:56:15.940,826.242,-2.805,2.439,-2.744
1567349775960,2019-09-01T07:56:15.960,826.262,-2.439,2.439,-2.317
1567349775981,2019-09-01T07:56:15.981,826.283,-1.707,1.707,-1.524
1567349776001,2019-09-01T07:56:16.001,826.303,-0.976,0.549,-0.915
1567349776022,2019-09-01T07:56:16.022,826.324,-0.915,-0.671,-1.220
1567349776042,2019-09-01T07:56:16.042,826.344,-1.768,0.427,-0.976
1567349776061,2019-09-01T07:56:16.061,826.363,-2.195,1.524,-1.220
1567349776082,2019-09-01T07:56:16.082,826.384,-1.585,0.366,-2.256
1567349776102,2019-09-01T07:56:16.102,826.404,-1.707,-0.366,-3.232
1567349776123,2019-09-01T07:56:16.123,826.425,-2.500,0.671,-3.659
1567349776143,2019-09-01T07:56:16.143,826.445,-3.110,2.378,-3.537
1567349776164,2019-09-01T07:56:16.164,826.466,-2.927,2.988,-2.622
1567349776183,2019-09-01T07:56:16.183,826.485,-2.195,1.646,-1.585
1567349776204,2019-09-01T07:56:16.204,826.506,-1.524,0.305,-0.732
1567349776224,2019-09-01T07:56:16.224,826.526,-1.098,-0.305,-0.183
1567349776245,2019-09-01T07:56:16.245,826.547,-1.098,-0.183,-0.183
1567349776265,2019-09-01T07:56:16.265,826.567,-1.829,0.915,-0.183
1567349776286,2019-09-01T07:56:16.286,826.588,-2.622,1.463,-0.732
1567349776306,2019-09-01T07:56:16.306,826.608,-2.439,0.854,-1.524
1567349776325,2019-09-01T07:56:16.325,826.627,-2.134,1.159,-1.890
1567349776346,2019-09-01T07:56:16.346,826.648,-2.195,1.585,-2.317
1567349776366,2019-09-01T07:56:16.366,826.668,-2.195,1.341,-2.683
1567349776387,2019-09-01T07:56:16.387,826.689,-2.439,1.646,-2.195
1567349776407,2019-09-01T07:56:16.407,826.709,-2.561,1.890,-1.585
1567349776428,2019-09-01T07:56:16.428,826.730,-1.890,1.098,-1.524
1567349776448,2019-09-01T07:56:16.448,826.750,-1.463,0.183,-1.890
1567349776467,2019-09-01T07:56:16.467,826.769,-1.524,0.732,-1.585
1567349776488,2019-09-01T07:56:16.488,826.790,-1.707,1.402,-0.915
1567349776508,2019-09-01T07:56:16.508,826.810,-1.463,1.402,-0.427
1567349776529,2019-09-01T07:56:16.529,826.831,-1.159,0.549,-0.549
1567349776549,2019-09-01T07:56:16.549,826.851,-1.280,-0.366,-1.402
1567349776570,2019-09-01T07:56:16.570,826.872,-2.073,-0.122,-2.561
1567349776589,2019-09-01T07:56:16.589,826.891,-2.805,1.159,-3.232
1567349776609,2019-09-01T07:56:16.609,826.911,-2.805,1.829,-3.720
1567349776630,2019-09-01T07:56:16.630,826.932,-2.561,1.951,-3.841
1567349776650,2019-09-01T07:56:16.650,826.952,-2.256,2.378,-3.354
1567349776671,2019-09-01T07:56:16.671,826.973,-1.829,1.707,-2.500
1567349776691,2019-09-01T07:56:16.691,826.993,-1.341,0.610,-1.098
1567349776712,2019-09-01T07:56:16.712,827.014,-1.037,0.305,0.061
1567349776731,2019-09-01T07:56:16.731,827.033,-0.671,0.061,0.793
1567349776751,2019-09-01T07:56:16.751,827.053,-0.366,-0.061,0.366
