epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559943574137,2019-06-07T14.39.34.137,7.213,-0.020,-0.011,1.138
1559943574156,2019-06-07T14.39.34.156,7.232,-0.006,-0.050,1.002
1559943574176,2019-06-07T14.39.34.176,7.252,0.349,-0.426,1.034
1559943574195,2019-06-07T14.39.34.195,7.271,0.105,-0.745,0.875
1559943574216,2019-06-07T14.39.34.216,7.292,-0.287,-0.507,0.583
1559943574235,2019-06-07T14.39.34.235,7.311,-0.311,-0.085,0.608
1559943574254,2019-06-07T14.39.34.254,7.330,0.135,0.447,1.537
1559943574275,2019-06-07T14.39.34.275,7.351,0.405,0.407,1.029
1559943574294,2019-06-07T14.39.34.294,7.370,0.084,0.317,0.798
1559943574314,2019-06-07T14.39.34.314,7.390,0.071,0.263,1.107
1559943574333,2019-06-07T14.39.34.333,7.409,0.082,-0.191,1.125
1559943574354,2019-06-07T14.39.34.354,7.430,-0.043,-0.463,0.806
1559943574373,2019-06-07T14.39.34.373,7.449,0.080,-0.428,0.869
1559943574393,2019-06-07T14.39.34.393,7.469,0.167,-0.332,1.027
1559943574412,2019-06-07T14.39.34.412,7.488,0.051,-0.058,1.056
1559943574433,2019-06-07T14.39.34.433,7.509,0.037,0.054,1.020
1559943574452,2019-06-07T14.39.34.452,7.528,0.056,-0.006,1.076
1559943574471,2019-06-07T14.39.34.471,7.547,-0.065,-0.028,1.003
1559943574491,2019-06-07T14.39.34.491,7.567,-0.047,-0.093,0.988
1559943574510,2019-06-07T14.39.34.510,7.586,0.044,-0.120,1.085
1559943574531,2019-06-07T14.39.34.531,7.607,-0.039,-0.231,0.961
1559943574550,2019-06-07T14.39.34.550,7.626,0.300,-0.506,1.063
1559943574570,2019-06-07T14.39.34.570,7.646,-0.030,-0.414,0.894
1559943574589,2019-06-07T14.39.34.589,7.665,0.075,-0.414,0.934
1559943574610,2019-06-07T14.39.34.610,7.686,0.147,-0.419,1.048
1559943574629,2019-06-07T14.39.34.629,7.705,0.105,-0.646,0.919
1559943574650,2019-06-07T14.39.34.650,7.726,0.106,-0.769,0.853
1559943574669,2019-06-07T14.39.34.669,7.745,-0.004,-0.483,0.700
1559943574688,2019-06-07T14.39.34.688,7.764,0.088,-0.451,0.688
1559943574708,2019-06-07T14.39.34.708,7.784,0.113,-0.500,1.056
1559943574727,2019-06-07T14.39.34.727,7.803,0.090,-0.411,1.224
1559943574748,2019-06-07T14.39.34.748,7.824,0.122,-0.245,1.300
1559943574767,2019-06-07T14.39.34.767,7.843,0.246,-0.011,1.441
1559943574787,2019-06-07T14.39.34.787,7.863,0.340,0.246,1.369
1559943574806,2019-06-07T14.39.34.806,7.882,0.426,0.487,1.215
1559943574827,2019-06-07T14.39.34.827,7.903,0.475,0.612,1.120
1559943574846,2019-06-07T14.39.34.846,7.922,0.460,0.607,1.035
1559943574866,2019-06-07T14.39.34.866,7.942,0.386,0.540,0.877
1559943574885,2019-06-07T14.39.34.885,7.961,0.383,0.470,0.702
1559943574904,2019-06-07T14.39.34.904,7.980,0.386,0.417,0.709
1559943574925,2019-06-07T14.39.34.925,8.001,0.414,0.344,0.632
1559943574944,2019-06-07T14.39.34.944,8.020,0.413,0.255,0.628
1559943574964,2019-06-07T14.39.34.964,8.040,0.459,0.205,0.666
1559943574983,2019-06-07T14.39.34.983,8.059,0.454,0.118,0.685
1559943575004,2019-06-07T14.39.35.004,8.080,0.375,0.009,0.691
1559943575023,2019-06-07T14.39.35.023,8.099,0.347,-0.049,0.692
1559943575044,2019-06-07T14.39.35.044,8.120,0.324,-0.026,0.692
1559943575063,2019-06-07T14.39.35.063,8.139,0.275,-0.032,0.701
1559943575083,2019-06-07T14.39.35.083,8.159,0.254,-0.007,0.724
1559943575102,2019-06-07T14.39.35.102,8.178,0.277,0.080,0.768
1559943575121,2019-06-07T14.39.35.121,8.197,0.334,0.163,0.910
1559943575142,2019-06-07T14.39.35.142,8.218,0.452,0.231,1.013
1559943575161,2019-06-07T14.39.35.161,8.237,0.409,0.192,1.010
1559943575181,2019-06-07T14.39.35.181,8.257,0.353,0.079,0.969
1559943575200,2019-06-07T14.39.35.200,8.276,0.306,0.090,0.823
1559943575221,2019-06-07T14.39.35.221,8.297,0.307,0.048,0.873
1559943575240,2019-06-07T14.39.35.240,8.316,0.453,-0.166,0.982
1559943575260,2019-06-07T14.39.35.260,8.336,0.414,-0.324,0.971
1559943575279,2019-06-07T14.39.35.279,8.355,0.265,-0.403,0.918
1559943575300,2019-06-07T14.39.35.300,8.376,0.374,-0.193,0.902
1559943575319,2019-06-07T14.39.35.319,8.395,0.545,-0.062,0.984
1559943575339,2019-06-07T14.39.35.339,8.415,0.529,-0.061,0.959
1559943575358,2019-06-07T14.39.35.358,8.434,0.433,-0.090,0.926
1559943575378,2019-06-07T14.39.35.378,8.454,0.324,-0.113,0.889
1559943575398,2019-06-07T14.39.35.398,8.474,0.461,-0.073,0.916
1559943575417,2019-06-07T14.39.35.417,8.493,0.602,0.034,0.856
1559943575438,2019-06-07T14.39.35.438,8.514,0.452,0.060,0.807
1559943575457,2019-06-07T14.39.35.457,8.533,0.530,0.075,0.858
1559943575477,2019-06-07T14.39.35.477,8.553,0.444,-0.097,0.818
1559943575496,2019-06-07T14.39.35.496,8.572,0.327,-0.131,1.018
1559943575517,2019-06-07T14.39.35.517,8.593,0.267,-0.132,1.108
1559943575536,2019-06-07T14.39.35.536,8.612,0.166,-0.290,0.890
1559943575556,2019-06-07T14.39.35.556,8.632,0.249,-0.231,0.874
1559943575575,2019-06-07T14.39.35.575,8.651,0.223,-0.219,0.931
1559943575594,2019-06-07T14.39.35.594,8.670,0.229,-0.199,0.840
1559943575615,2019-06-07T14.39.35.615,8.691,0.265,-0.123,0.877
1559943575634,2019-06-07T14.39.35.634,8.710,0.256,-0.167,0.942
1559943575654,2019-06-07T14.39.35.654,8.730,0.280,-0.218,0.994
1559943575673,2019-06-07T14.39.35.673,8.749,0.295,-0.198,1.047
1559943575694,2019-06-07T14.39.35.694,8.770,0.269,-0.231,1.031
1559943575713,2019-06-07T14.39.35.713,8.789,0.308,-0.256,0.980
1559943575733,2019-06-07T14.39.35.733,8.809,0.320,-0.256,0.953
1559943575753,2019-06-07T14.39.35.753,8.829,0.390,-0.190,0.950
1559943575773,2019-06-07T14.39.35.773,8.849,0.456,-0.168,0.954
1559943575792,2019-06-07T14.39.35.792,8.868,0.559,-0.212,1.014
1559943575811,2019-06-07T14.39.35.811,8.887,0.556,-0.138,1.064
1559943575832,2019-06-07T14.39.35.832,8.908,0.510,-0.166,1.053
1559943575851,2019-06-07T14.39.35.851,8.927,0.497,-0.212,1.046
1559943575871,2019-06-07T14.39.35.871,8.947,0.532,-0.189,1.054
1559943575890,2019-06-07T14.39.35.890,8.966,0.476,-0.163,1.063
1559943575911,2019-06-07T14.39.35.911,8.987,0.370,-0.207,1.028
1559943575930,2019-06-07T14.39.35.930,9.006,0.314,-0.206,0.987
1559943575950,2019-06-07T14.39.35.950,9.026,0.321,-0.147,0.946
1559943575969,2019-06-07T14.39.35.969,9.045,0.355,-0.111,1.034
1559943575990,2019-06-07T14.39.35.990,9.066,0.306,-0.017,1.064
1559943576009,2019-06-07T14.39.36.009,9.085,0.238,0.181,0.902
1559943576028,2019-06-07T14.39.36.028,9.104,0.199,0.403,0.899
1559943576048,2019-06-07T14.39.36.048,9.124,0.167,0.475,0.981
1559943576067,2019-06-07T14.39.36.067,9.143,0.272,0.477,1.068
1559943576088,2019-06-07T14.39.36.088,9.164,0.322,0.407,1.134
1559943576107,2019-06-07T14.39.36.107,9.183,0.332,0.276,1.177
1559943576128,2019-06-07T14.39.36.128,9.204,0.351,0.171,1.182
1559943576147,2019-06-07T14.39.36.147,9.223,0.351,0.161,1.209
1559943576167,2019-06-07T14.39.36.167,9.243,0.342,0.121,1.165
1559943576186,2019-06-07T14.39.36.186,9.262,0.296,0.170,1.114
1559943576207,2019-06-07T14.39.36.207,9.283,0.258,0.286,1.058
1559943576226,2019-06-07T14.39.36.226,9.302,0.227,0.295,0.991
1559943576245,2019-06-07T14.39.36.245,9.321,0.208,0.293,0.962
1559943576265,2019-06-07T14.39.36.265,9.341,0.158,0.340,0.986
1559943576284,2019-06-07T14.39.36.284,9.360,0.110,0.199,1.194
1559943576305,2019-06-07T14.39.36.305,9.381,0.346,0.218,1.280
1559943576324,2019-06-07T14.39.36.324,9.400,0.105,0.099,1.061
1559943576344,2019-06-07T14.39.36.344,9.420,0.243,0.263,1.115
1559943576363,2019-06-07T14.39.36.363,9.439,0.259,0.377,1.100
1559943576384,2019-06-07T14.39.36.384,9.460,0.206,0.360,1.084
1559943576403,2019-06-07T14.39.36.403,9.479,0.177,0.409,0.960
1559943576423,2019-06-07T14.39.36.423,9.499,0.238,0.444,0.901
1559943576442,2019-06-07T14.39.36.442,9.518,0.271,0.436,0.996
1559943576463,2019-06-07T14.39.36.463,9.539,0.268,0.397,1.000
1559943576482,2019-06-07T14.39.36.482,9.558,0.266,0.398,0.855
1559943576501,2019-06-07T14.39.36.501,9.577,0.175,0.390,0.754
1559943576522,2019-06-07T14.39.36.522,9.598,0.191,0.315,0.808
1559943576541,2019-06-07T14.39.36.541,9.617,0.147,0.328,0.805
1559943576561,2019-06-07T14.39.36.561,9.637,0.068,0.332,0.850
1559943576580,2019-06-07T14.39.36.580,9.656,0.216,0.336,0.712
1559943576601,2019-06-07T14.39.36.601,9.677,0.148,0.184,0.826
1559943576620,2019-06-07T14.39.36.620,9.696,0.144,0.277,0.919
1559943576640,2019-06-07T14.39.36.640,9.716,0.122,0.302,0.890
1559943576659,2019-06-07T14.39.36.659,9.735,0.066,0.203,0.851
1559943576680,2019-06-07T14.39.36.680,9.756,0.058,0.213,0.853
1559943576699,2019-06-07T14.39.36.699,9.775,0.048,0.169,0.757
1559943576718,2019-06-07T14.39.36.718,9.794,0.015,0.211,0.794
1559943576738,2019-06-07T14.39.36.738,9.814,0.077,0.072,0.924
1559943576757,2019-06-07T14.39.36.757,9.833,0.015,-0.006,0.894
1559943576778,2019-06-07T14.39.36.778,9.854,0.032,0.083,0.838
1559943576797,2019-06-07T14.39.36.797,9.873,0.010,0.144,0.791
1559943576817,2019-06-07T14.39.36.817,9.893,-0.003,0.155,0.822
1559943576837,2019-06-07T14.39.36.837,9.913,0.077,0.189,0.854
1559943576857,2019-06-07T14.39.36.857,9.933,0.124,0.245,0.901
1559943576876,2019-06-07T14.39.36.876,9.952,0.153,0.337,0.925
1559943576897,2019-06-07T14.39.36.897,9.973,0.172,0.366,0.916
1559943576916,2019-06-07T14.39.36.916,9.992,0.124,0.351,0.944
1559943576935,2019-06-07T14.39.36.935,10.011,0.020,0.465,0.884
1559943576955,2019-06-07T14.39.36.955,10.031,0.022,0.448,0.824
1559943576974,2019-06-07T14.39.36.974,10.050,0.105,0.394,0.873
1559943576995,2019-06-07T14.39.36.995,10.071,0.226,0.374,0.963
1559943577014,2019-06-07T14.39.37.014,10.090,0.226,0.399,0.967
1559943577034,2019-06-07T14.39.37.034,10.110,0.196,0.391,1.052
1559943577053,2019-06-07T14.39.37.053,10.129,0.128,0.195,0.988
1559943577074,2019-06-07T14.39.37.074,10.150,0.169,0.019,0.950
1559943577093,2019-06-07T14.39.37.093,10.169,0.236,0.128,1.075
1559943577113,2019-06-07T14.39.37.113,10.189,0.205,0.057,1.047
1559943577132,2019-06-07T14.39.37.132,10.208,0.286,0.058,0.987
1559943577151,2019-06-07T14.39.37.151,10.227,0.324,0.206,0.977
1559943577172,2019-06-07T14.39.37.172,10.248,0.333,0.131,1.008
1559943577191,2019-06-07T14.39.37.191,10.267,0.387,0.134,0.970
1559943577212,2019-06-07T14.39.37.212,10.288,0.413,0.097,0.992
1559943577231,2019-06-07T14.39.37.231,10.307,0.452,0.197,0.936
1559943577251,2019-06-07T14.39.37.251,10.327,0.446,0.258,0.901
1559943577270,2019-06-07T14.39.37.270,10.346,0.447,0.272,0.907
1559943577291,2019-06-07T14.39.37.291,10.367,0.435,0.304,1.037
1559943577310,2019-06-07T14.39.37.310,10.386,0.396,0.311,1.232
1559943577330,2019-06-07T14.39.37.330,10.406,0.396,0.325,1.225
1559943577349,2019-06-07T14.39.37.349,10.425,0.368,0.333,1.119
1559943577370,2019-06-07T14.39.37.370,10.446,0.317,0.368,0.972
1559943577389,2019-06-07T14.39.37.389,10.465,0.323,0.382,0.861
1559943577408,2019-06-07T14.39.37.408,10.484,0.276,0.384,0.827
1559943577428,2019-06-07T14.39.37.428,10.504,0.273,0.426,0.755
1559943577447,2019-06-07T14.39.37.447,10.523,0.292,0.399,0.707
1559943577468,2019-06-07T14.39.37.468,10.544,0.299,0.379,0.775
1559943577487,2019-06-07T14.39.37.487,10.563,0.353,0.357,0.861
1559943577507,2019-06-07T14.39.37.507,10.583,0.360,0.295,0.817
1559943577526,2019-06-07T14.39.37.526,10.602,0.353,0.221,0.760
1559943577547,2019-06-07T14.39.37.547,10.623,0.349,0.154,0.736
1559943577566,2019-06-07T14.39.37.566,10.642,0.355,0.135,0.747
1559943577587,2019-06-07T14.39.37.587,10.663,0.417,0.166,0.815
1559943577606,2019-06-07T14.39.37.606,10.682,0.442,0.166,0.868
1559943577625,2019-06-07T14.39.37.625,10.701,0.429,0.206,0.813
1559943577645,2019-06-07T14.39.37.645,10.721,0.395,0.095,0.810
1559943577664,2019-06-07T14.39.37.664,10.740,0.414,0.026,0.849
1559943577685,2019-06-07T14.39.37.685,10.761,0.403,0.009,0.826
1559943577704,2019-06-07T14.39.37.704,10.780,0.440,-0.006,0.830
1559943577724,2019-06-07T14.39.37.724,10.800,0.484,-0.031,0.832
1559943577743,2019-06-07T14.39.37.743,10.819,0.555,0.031,0.891
1559943577764,2019-06-07T14.39.37.764,10.840,0.533,0.065,0.866
1559943577783,2019-06-07T14.39.37.783,10.859,0.437,0.037,0.885
1559943577803,2019-06-07T14.39.37.803,10.879,0.440,0.021,1.026
1559943577822,2019-06-07T14.39.37.822,10.898,0.522,0.119,1.045
1559943577841,2019-06-07T14.39.37.841,10.917,0.391,-0.130,0.885
1559943577862,2019-06-07T14.39.37.862,10.938,0.388,-0.381,0.833
1559943577881,2019-06-07T14.39.37.881,10.957,0.586,-0.143,0.886
1559943577901,2019-06-07T14.39.37.901,10.977,0.456,0.055,0.945
1559943577921,2019-06-07T14.39.37.921,10.997,0.425,0.094,0.947
1559943577941,2019-06-07T14.39.37.941,11.017,0.399,0.040,0.998
1559943577960,2019-06-07T14.39.37.960,11.036,0.392,0.076,1.061
1559943577981,2019-06-07T14.39.37.981,11.057,0.552,0.139,1.016
1559943578000,2019-06-07T14.39.38.000,11.076,0.597,0.205,0.965
1559943578020,2019-06-07T14.39.38.020,11.096,0.569,0.174,0.896
1559943578039,2019-06-07T14.39.38.039,11.115,0.508,0.075,0.812
1559943578058,2019-06-07T14.39.38.058,11.134,0.527,0.018,0.832
1559943578079,2019-06-07T14.39.38.079,11.155,0.487,-0.020,0.907
1559943578098,2019-06-07T14.39.38.098,11.174,0.541,0.072,0.788
1559943578118,2019-06-07T14.39.38.118,11.194,0.466,0.105,0.885
1559943578137,2019-06-07T14.39.38.137,11.213,0.438,-0.026,1.003
1559943578158,2019-06-07T14.39.38.158,11.234,0.404,0.178,0.994
1559943578177,2019-06-07T14.39.38.177,11.253,0.433,0.166,0.988
1559943578197,2019-06-07T14.39.38.197,11.273,0.339,0.078,0.938
1559943578216,2019-06-07T14.39.38.216,11.292,0.274,0.033,0.839
1559943578237,2019-06-07T14.39.38.237,11.313,0.341,0.033,0.832
1559943578256,2019-06-07T14.39.38.256,11.332,0.407,-0.097,0.921
1559943578275,2019-06-07T14.39.38.275,11.351,0.402,-0.168,0.923
1559943578296,2019-06-07T14.39.38.296,11.372,0.450,-0.136,0.939
1559943578315,2019-06-07T14.39.38.315,11.391,0.414,-0.057,0.844
1559943578335,2019-06-07T14.39.38.335,11.411,0.430,-0.036,0.794
1559943578354,2019-06-07T14.39.38.354,11.430,0.463,-0.105,0.806
1559943578375,2019-06-07T14.39.38.375,11.451,0.481,-0.111,0.891
1559943578394,2019-06-07T14.39.38.394,11.470,0.506,-0.121,0.917
1559943578414,2019-06-07T14.39.38.414,11.490,0.526,-0.084,0.852
1559943578433,2019-06-07T14.39.38.433,11.509,0.557,-0.079,0.900
1559943578454,2019-06-07T14.39.38.454,11.530,0.509,-0.244,1.008
1559943578473,2019-06-07T14.39.38.473,11.549,0.455,-0.223,0.988
1559943578493,2019-06-07T14.39.38.493,11.569,0.420,-0.023,0.983
1559943578512,2019-06-07T14.39.38.512,11.588,0.447,0.082,0.987
1559943578531,2019-06-07T14.39.38.531,11.607,0.440,0.194,1.047
1559943578552,2019-06-07T14.39.38.552,11.628,0.354,0.313,0.925
1559943578571,2019-06-07T14.39.38.571,11.647,0.375,0.297,1.193
1559943578591,2019-06-07T14.39.38.591,11.667,0.292,0.349,1.241
1559943578610,2019-06-07T14.39.38.610,11.686,0.216,0.452,1.124
1559943578631,2019-06-07T14.39.38.631,11.707,0.180,0.519,0.979
1559943578650,2019-06-07T14.39.38.650,11.726,0.205,0.363,0.817
1559943578671,2019-06-07T14.39.38.671,11.747,0.164,0.006,0.625
1559943578690,2019-06-07T14.39.38.690,11.766,0.070,0.286,0.793
1559943578709,2019-06-07T14.39.38.709,11.785,0.161,0.583,0.917
1559943578729,2019-06-07T14.39.38.729,11.805,0.170,0.538,0.953
1559943578748,2019-06-07T14.39.38.748,11.824,0.123,0.227,0.842
1559943578769,2019-06-07T14.39.38.769,11.845,0.198,0.382,0.791
1559943578788,2019-06-07T14.39.38.788,11.864,0.131,0.273,0.771
1559943578808,2019-06-07T14.39.38.808,11.884,0.095,0.102,0.863
1559943578827,2019-06-07T14.39.38.827,11.903,0.079,0.110,0.936
1559943578848,2019-06-07T14.39.38.848,11.924,0.072,0.156,1.014
1559943578867,2019-06-07T14.39.38.867,11.943,0.031,0.216,0.980
1559943578887,2019-06-07T14.39.38.887,11.963,0.045,0.249,0.955
1559943578906,2019-06-07T14.39.38.906,11.982,0.073,0.213,1.028
1559943578927,2019-06-07T14.39.38.927,12.003,0.092,0.228,1.050
1559943578946,2019-06-07T14.39.38.946,12.022,0.117,0.199,1.023
1559943578965,2019-06-07T14.39.38.965,12.041,0.104,0.020,1.043
1559943578985,2019-06-07T14.39.38.985,12.061,0.101,0.021,1.015
1559943579004,2019-06-07T14.39.39.004,12.080,0.141,0.123,1.032
1559943579025,2019-06-07T14.39.39.025,12.101,0.152,0.117,0.944
1559943579044,2019-06-07T14.39.39.044,12.120,0.181,0.156,0.882
1559943579065,2019-06-07T14.39.39.065,12.141,0.214,0.119,0.866
1559943579084,2019-06-07T14.39.39.084,12.160,0.248,0.094,1.036
1559943579104,2019-06-07T14.39.39.104,12.180,0.206,0.143,1.133
1559943579123,2019-06-07T14.39.39.123,12.199,0.180,0.187,1.153
1559943579144,2019-06-07T14.39.39.144,12.220,0.133,0.201,1.201
1559943579163,2019-06-07T14.39.39.163,12.239,0.274,0.254,1.245
1559943579182,2019-06-07T14.39.39.182,12.258,0.228,0.171,1.160
1559943579202,2019-06-07T14.39.39.202,12.278,0.106,0.123,1.095
1559943579221,2019-06-07T14.39.39.221,12.297,0.121,0.031,1.044
1559943579242,2019-06-07T14.39.39.242,12.318,0.137,0.136,1.016
1559943579261,2019-06-07T14.39.39.261,12.337,0.152,0.056,0.864
1559943579281,2019-06-07T14.39.39.281,12.357,0.205,0.051,0.905
1559943579300,2019-06-07T14.39.39.300,12.376,0.195,-0.006,0.847
1559943579321,2019-06-07T14.39.39.321,12.397,0.269,-0.005,0.782
1559943579340,2019-06-07T14.39.39.340,12.416,0.307,-0.044,0.784
1559943579360,2019-06-07T14.39.39.360,12.436,0.326,-0.101,0.726
1559943579379,2019-06-07T14.39.39.379,12.455,0.389,-0.055,0.802
1559943579399,2019-06-07T14.39.39.399,12.475,0.411,0.023,0.885
1559943579419,2019-06-07T14.39.39.419,12.495,0.430,0.090,0.869
1559943579438,2019-06-07T14.39.39.438,12.514,0.445,0.025,0.795
1559943579459,2019-06-07T14.39.39.459,12.535,0.513,0.045,0.780
1559943579478,2019-06-07T14.39.39.478,12.554,0.455,0.162,0.818
1559943579498,2019-06-07T14.39.39.498,12.574,0.453,0.249,0.909
1559943579517,2019-06-07T14.39.39.517,12.593,0.493,0.424,0.879
1559943579538,2019-06-07T14.39.39.538,12.614,0.415,0.429,0.751
1559943579557,2019-06-07T14.39.39.557,12.633,0.371,0.473,0.919
1559943579577,2019-06-07T14.39.39.577,12.653,0.498,0.515,1.235
1559943579596,2019-06-07T14.39.39.596,12.672,0.494,0.391,1.224
1559943579615,2019-06-07T14.39.39.615,12.691,0.379,0.234,1.090
1559943579636,2019-06-07T14.39.39.636,12.712,0.382,0.460,1.042
1559943579655,2019-06-07T14.39.39.655,12.731,0.347,0.597,0.913
1559943579675,2019-06-07T14.39.39.675,12.751,0.320,0.631,0.806
1559943579694,2019-06-07T14.39.39.694,12.770,0.360,0.625,0.835
1559943579715,2019-06-07T14.39.39.715,12.791,0.371,0.542,0.890
1559943579734,2019-06-07T14.39.39.734,12.810,0.336,0.311,0.933
1559943579754,2019-06-07T14.39.39.754,12.830,0.310,0.152,0.913
1559943579774,2019-06-07T14.39.39.774,12.850,0.328,0.165,0.831
1559943579794,2019-06-07T14.39.39.794,12.870,0.322,0.119,0.829
1559943579813,2019-06-07T14.39.39.813,12.889,0.330,0.125,0.803
1559943579832,2019-06-07T14.39.39.832,12.908,0.339,0.111,0.801
1559943579853,2019-06-07T14.39.39.853,12.929,0.377,0.108,0.888
1559943579872,2019-06-07T14.39.39.872,12.948,0.414,0.126,0.920
1559943579892,2019-06-07T14.39.39.892,12.968,0.409,0.157,0.965
1559943579911,2019-06-07T14.39.39.911,12.987,0.394,0.151,0.999
1559943579932,2019-06-07T14.39.39.932,13.008,0.355,0.139,1.011
1559943579951,2019-06-07T14.39.39.951,13.027,0.298,0.139,0.940
1559943579971,2019-06-07T14.39.39.971,13.047,0.247,0.150,0.887
1559943579990,2019-06-07T14.39.39.990,13.066,0.207,0.220,0.848
1559943580011,2019-06-07T14.39.40.011,13.087,0.153,0.268,0.780
1559943580030,2019-06-07T14.39.40.030,13.106,0.125,0.321,0.660
1559943580049,2019-06-07T14.39.40.049,13.125,0.099,0.412,0.586
1559943580069,2019-06-07T14.39.40.069,13.145,0.078,0.485,0.528
1559943580088,2019-06-07T14.39.40.088,13.164,0.053,0.541,0.456
1559943580109,2019-06-07T14.39.40.109,13.185,0.026,0.569,0.435
1559943580128,2019-06-07T14.39.40.128,13.204,-0.001,0.632,0.491
1559943580149,2019-06-07T14.39.40.149,13.225,0.014,0.664,0.542
1559943580168,2019-06-07T14.39.40.168,13.244,0.041,0.615,0.656
1559943580188,2019-06-07T14.39.40.188,13.264,0.065,0.552,0.739
1559943580207,2019-06-07T14.39.40.207,13.283,0.061,0.530,0.723
1559943580228,2019-06-07T14.39.40.228,13.304,0.076,0.583,0.771
1559943580247,2019-06-07T14.39.40.247,13.323,0.104,0.681,0.898
1559943580266,2019-06-07T14.39.40.266,13.342,0.154,0.769,1.023
1559943580286,2019-06-07T14.39.40.286,13.362,0.194,0.744,1.088
1559943580305,2019-06-07T14.39.40.305,13.381,0.198,0.689,1.099
1559943580326,2019-06-07T14.39.40.326,13.402,0.216,0.707,1.072
1559943580345,2019-06-07T14.39.40.345,13.421,0.241,0.698,0.983
1559943580365,2019-06-07T14.39.40.365,13.441,0.257,0.665,0.914
1559943580384,2019-06-07T14.39.40.384,13.460,0.272,0.632,0.868
1559943580405,2019-06-07T14.39.40.405,13.481,0.292,0.601,0.835
1559943580424,2019-06-07T14.39.40.424,13.500,0.300,0.562,0.797
1559943580444,2019-06-07T14.39.40.444,13.520,0.305,0.523,0.785
1559943580463,2019-06-07T14.39.40.463,13.539,0.308,0.509,0.782
1559943580483,2019-06-07T14.39.40.483,13.559,0.300,0.512,0.778
1559943580503,2019-06-07T14.39.40.503,13.579,0.286,0.502,0.729
1559943580522,2019-06-07T14.39.40.522,13.598,0.270,0.514,0.694
1559943580543,2019-06-07T14.39.40.543,13.619,0.254,0.537,0.689
1559943580562,2019-06-07T14.39.40.562,13.638,0.239,0.547,0.672
1559943580582,2019-06-07T14.39.40.582,13.658,0.222,0.593,0.644
1559943580601,2019-06-07T14.39.40.601,13.677,0.227,0.664,0.673
1559943580622,2019-06-07T14.39.40.622,13.698,0.232,0.719,0.798
1559943580641,2019-06-07T14.39.40.641,13.717,0.213,0.704,0.911
1559943580661,2019-06-07T14.39.40.661,13.737,0.161,0.676,0.951
1559943580680,2019-06-07T14.39.40.680,13.756,0.098,0.654,0.889
1559943580699,2019-06-07T14.39.40.699,13.775,0.048,0.648,0.806
1559943580720,2019-06-07T14.39.40.720,13.796,0.010,0.659,0.757
1559943580739,2019-06-07T14.39.40.739,13.815,-0.006,0.672,0.743
1559943580759,2019-06-07T14.39.40.759,13.835,-0.012,0.688,0.711
1559943580778,2019-06-07T14.39.40.778,13.854,-0.016,0.689,0.675
1559943580799,2019-06-07T14.39.40.799,13.875,-0.025,0.691,0.662
1559943580818,2019-06-07T14.39.40.818,13.894,-0.011,0.681,0.646
1559943580838,2019-06-07T14.39.40.838,13.914,0.033,0.684,0.645
1559943580858,2019-06-07T14.39.40.858,13.934,0.077,0.671,0.650
1559943580878,2019-06-07T14.39.40.878,13.954,0.127,0.684,0.666
1559943580897,2019-06-07T14.39.40.897,13.973,0.183,0.731,0.732
1559943580918,2019-06-07T14.39.40.918,13.994,0.228,0.730,0.778
1559943580937,2019-06-07T14.39.40.937,14.013,0.250,0.688,0.781
1559943580956,2019-06-07T14.39.40.956,14.032,0.290,0.709,0.798
1559943580976,2019-06-07T14.39.40.976,14.052,0.350,0.751,0.877
