epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559944536685,2019-06-07T14.55.36.685,969.726,-8.293,-6.585,2.012
1559944536706,2019-06-07T14.55.36.706,969.747,-7.134,-8.476,1.707
1559944536726,2019-06-07T14.55.36.726,969.767,-3.841,-8.902,1.341
1559944536747,2019-06-07T14.55.36.747,969.788,-3.598,-7.256,0.488
1559944536767,2019-06-07T14.55.36.767,969.808,-4.695,-5.915,-1.463
1559944536788,2019-06-07T14.55.36.788,969.829,-5.244,-3.415,-2.134
1559944536807,2019-06-07T14.55.36.807,969.848,-4.512,-1.646,-1.037
1559944536827,2019-06-07T14.55.36.827,969.868,-2.134,0.366,-0.793
1559944536848,2019-06-07T14.55.36.848,969.889,-0.427,1.829,-0.793
1559944536868,2019-06-07T14.55.36.868,969.909,0.183,-0.244,0.183
1559944536889,2019-06-07T14.55.36.889,969.930,0.183,-5.427,0.549
1559944536909,2019-06-07T14.55.36.909,969.950,-0.854,-8.720,1.037
1559944536930,2019-06-07T14.55.36.930,969.971,-1.159,-7.927,1.829
1559944536949,2019-06-07T14.55.36.949,969.990,-1.159,-7.317,1.098
1559944536969,2019-06-07T14.55.36.969,970.010,-2.439,-5.427,0.366
1559944536990,2019-06-07T14.55.36.990,970.031,-2.378,-1.159,0.061
1559944537011,2019-06-07T14.55.37.011,970.052,-0.915,-0.671,0.122
1559944537031,2019-06-07T14.55.37.031,970.072,-0.183,0.122,0.366
1559944537052,2019-06-07T14.55.37.052,970.093,-0.427,0.915,-0.366
1559944537072,2019-06-07T14.55.37.072,970.113,-0.732,1.037,-0.732
1559944537091,2019-06-07T14.55.37.091,970.132,-0.549,0.122,-0.366
1559944537112,2019-06-07T14.55.37.112,970.153,-0.671,-0.854,-0.610
1559944537132,2019-06-07T14.55.37.132,970.173,-1.159,-1.098,-1.220
1559944537153,2019-06-07T14.55.37.153,970.194,-1.524,-1.524,-1.646
1559944537173,2019-06-07T14.55.37.173,970.214,-1.463,-2.744,-1.463
1559944537194,2019-06-07T14.55.37.194,970.235,-1.280,-4.207,-0.793
1559944537214,2019-06-07T14.55.37.214,970.255,-1.341,-3.659,-0.427
1559944537235,2019-06-07T14.55.37.235,970.276,-1.159,-2.378,-0.488
1559944537254,2019-06-07T14.55.37.254,970.295,-1.463,-2.378,-0.549
1559944537274,2019-06-07T14.55.37.274,970.315,-1.280,-2.073,-0.244
1559944537295,2019-06-07T14.55.37.295,970.336,-1.098,-1.159,0.854
1559944537315,2019-06-07T14.55.37.315,970.356,-1.646,-1.524,1.341
1559944537336,2019-06-07T14.55.37.336,970.377,-1.890,-1.646,1.037
1559944537356,2019-06-07T14.55.37.356,970.397,-1.098,-1.768,0.732
1559944537377,2019-06-07T14.55.37.377,970.418,-1.037,-2.195,-0.549
1559944537396,2019-06-07T14.55.37.396,970.437,-2.622,-2.439,-2.073
1559944537416,2019-06-07T14.55.37.416,970.457,-2.988,-2.195,-3.049
1559944537437,2019-06-07T14.55.37.437,970.478,-1.646,0.122,-3.110
1559944537457,2019-06-07T14.55.37.457,970.498,-0.183,3.415,-1.951
1559944537478,2019-06-07T14.55.37.478,970.519,0.793,3.963,-0.305
1559944537498,2019-06-07T14.55.37.498,970.539,0.915,1.463,0.122
1559944537519,2019-06-07T14.55.37.519,970.560,-0.183,0.122,-1.341
1559944537538,2019-06-07T14.55.37.538,970.579,0.061,2.378,-2.500
1559944537558,2019-06-07T14.55.37.558,970.599,0.427,4.939,-2.195
1559944537579,2019-06-07T14.55.37.579,970.620,0.793,4.878,-0.915
1559944537599,2019-06-07T14.55.37.599,970.640,0.610,2.622,-0.122
1559944537620,2019-06-07T14.55.37.620,970.661,-0.244,1.280,-0.183
1559944537640,2019-06-07T14.55.37.640,970.681,-1.037,1.280,-0.793
1559944537661,2019-06-07T14.55.37.661,970.702,-1.220,1.890,-1.402
1559944537681,2019-06-07T14.55.37.681,970.722,-0.854,3.232,-1.341
1559944537700,2019-06-07T14.55.37.700,970.741,-0.671,5.427,-1.707
1559944537721,2019-06-07T14.55.37.721,970.762,-1.524,4.817,-1.951
1559944537741,2019-06-07T14.55.37.741,970.782,-0.549,2.317,-0.854
1559944537762,2019-06-07T14.55.37.762,970.803,0.915,2.317,0.244
1559944537782,2019-06-07T14.55.37.782,970.823,1.098,1.646,1.098
1559944537803,2019-06-07T14.55.37.803,970.844,1.524,-0.427,1.768
1559944537823,2019-06-07T14.55.37.823,970.864,2.195,-2.317,2.195
1559944537843,2019-06-07T14.55.37.843,970.884,1.585,-3.659,1.707
1559944537863,2019-06-07T14.55.37.863,970.904,-0.671,-5.366,0.122
1559944537884,2019-06-07T14.55.37.884,970.925,-2.683,-3.110,-1.463
1559944537904,2019-06-07T14.55.37.904,970.945,-2.073,-1.890,-1.829
1559944537925,2019-06-07T14.55.37.925,970.966,-0.854,1.524,-1.037
1559944537945,2019-06-07T14.55.37.945,970.986,2.256,7.561,0.122
1559944537966,2019-06-07T14.55.37.966,971.007,4.817,11.646,-0.305
1559944537985,2019-06-07T14.55.37.985,971.026,0.244,4.573,-0.671
1559944538005,2019-06-07T14.55.38.005,971.046,-2.805,-5.427,0.000
1559944538026,2019-06-07T14.55.38.026,971.067,-3.171,-14.024,2.866
1559944538046,2019-06-07T14.55.38.046,971.087,-2.256,-18.049,5.549
1559944538067,2019-06-07T14.55.38.067,971.108,-0.610,-15.915,5.366
1559944538087,2019-06-07T14.55.38.087,971.128,-4.024,-12.378,7.256
1559944538108,2019-06-07T14.55.38.108,971.149,-5.305,-12.195,1.585
1559944538128,2019-06-07T14.55.38.128,971.169,-2.866,-9.634,-9.085
1559944538147,2019-06-07T14.55.38.147,971.188,-0.183,-2.927,-10.427
1559944538168,2019-06-07T14.55.38.168,971.209,1.341,-1.646,-2.744
1559944538188,2019-06-07T14.55.38.188,971.229,2.866,-5.732,12.317
1559944538209,2019-06-07T14.55.38.209,971.250,5.061,-2.500,28.171
1559944538229,2019-06-07T14.55.38.229,971.270,0.305,-3.537,37.195
1559944538250,2019-06-07T14.55.38.250,971.291,-1.402,-6.037,36.098
1559944538270,2019-06-07T14.55.38.270,971.311,1.402,4.146,37.317
1559944538289,2019-06-07T14.55.38.289,971.330,12.134,37.683,49.329
1559944538310,2019-06-07T14.55.38.310,971.351,46.585,70.488,60.427
1559944538330,2019-06-07T14.55.38.330,971.371,114.390,146.037,31.890
1559944538351,2019-06-07T14.55.38.351,971.392,156.220,235.183,-12.988
1559944538371,2019-06-07T14.55.38.371,971.412,168.110,200.488,53.293
1559944538392,2019-06-07T14.55.38.392,971.433,107.500,43.415,134.817
1559944538412,2019-06-07T14.55.38.412,971.453,54.512,-104.268,137.500
1559944538431,2019-06-07T14.55.38.431,971.472,58.659,-127.439,93.902
1559944538452,2019-06-07T14.55.38.452,971.493,85.793,-70.732,57.012
1559944538472,2019-06-07T14.55.38.472,971.513,84.573,-10.793,23.598
1559944538493,2019-06-07T14.55.38.493,971.534,44.817,-32.988,1.341
1559944538513,2019-06-07T14.55.38.513,971.554,23.476,-93.293,2.317
1559944538534,2019-06-07T14.55.38.534,971.575,20.915,-72.378,0.183
1559944538554,2019-06-07T14.55.38.554,971.595,33.232,51.951,-31.402
1559944538573,2019-06-07T14.55.38.573,971.614,96.768,185.061,-39.512
1559944538594,2019-06-07T14.55.38.594,971.635,90.183,161.098,10.976
1559944538615,2019-06-07T14.55.38.615,971.656,9.939,21.159,73.963
1559944538635,2019-06-07T14.55.38.635,971.676,12.927,-84.085,74.817
1559944538656,2019-06-07T14.55.38.656,971.697,44.451,-51.585,39.329
1559944538676,2019-06-07T14.55.38.676,971.717,42.195,-29.451,55.671
1559944538697,2019-06-07T14.55.38.697,971.738,67.378,-36.098,82.622
1559944538717,2019-06-07T14.55.38.717,971.758,66.402,-66.524,39.634
1559944538736,2019-06-07T14.55.38.736,971.777,-26.341,-108.781,-33.780
1559944538757,2019-06-07T14.55.38.757,971.798,-102.134,-132.073,-102.988
1559944538777,2019-06-07T14.55.38.777,971.818,-115.671,-123.171,-171.585
1559944538798,2019-06-07T14.55.38.798,971.839,-92.012,14.695,-217.866
1559944538818,2019-06-07T14.55.38.818,971.859,-16.037,160.000,-180.732
1559944538839,2019-06-07T14.55.38.839,971.880,-136.951,24.024,44.085
1559944538859,2019-06-07T14.55.38.859,971.900,-142.073,-33.232,220.671
1559944538878,2019-06-07T14.55.38.878,971.919,-39.329,14.939,75.793
1559944538899,2019-06-07T14.55.38.899,971.940,-81.402,22.439,-12.500
1559944538919,2019-06-07T14.55.38.919,971.960,-51.646,-21.037,23.476
1559944538940,2019-06-07T14.55.38.940,971.981,6.220,5.366,4.634
1559944538960,2019-06-07T14.55.38.960,972.001,101.768,103.659,-12.317
1559944538981,2019-06-07T14.55.38.981,972.022,171.829,198.354,3.963
1559944539001,2019-06-07T14.55.39.001,972.042,182.378,165.366,30.671
1559944539020,2019-06-07T14.55.39.020,972.061,160.549,35.549,25.671
1559944539041,2019-06-07T14.55.39.041,972.082,116.281,52.012,25.122
1559944539061,2019-06-07T14.55.39.061,972.102,-38.659,143.415,21.220
1559944539082,2019-06-07T14.55.39.082,972.123,-15.244,-63.659,22.561
1559944539102,2019-06-07T14.55.39.102,972.143,-54.634,-132.500,86.220
1559944539123,2019-06-07T14.55.39.123,972.164,-41.524,-83.963,109.634
1559944539143,2019-06-07T14.55.39.143,972.184,0.122,-26.159,69.085
1559944539164,2019-06-07T14.55.39.164,972.205,-7.866,-42.378,20.915
1559944539183,2019-06-07T14.55.39.183,972.224,-38.598,-110.366,-41.220
1559944539203,2019-06-07T14.55.39.203,972.244,-91.829,-130.854,-91.037
1559944539224,2019-06-07T14.55.39.224,972.265,-107.561,-85.610,-86.585
1559944539244,2019-06-07T14.55.39.244,972.285,-78.963,6.402,-80.366
1559944539265,2019-06-07T14.55.39.265,972.306,-73.963,27.561,-69.024
1559944539285,2019-06-07T14.55.39.285,972.326,-96.159,-4.207,-34.207
1559944539306,2019-06-07T14.55.39.306,972.347,-100.366,-36.098,-3.232
1559944539325,2019-06-07T14.55.39.325,972.366,-73.537,-55.366,-12.256
1559944539345,2019-06-07T14.55.39.345,972.386,-44.329,-28.780,-42.500
1559944539366,2019-06-07T14.55.39.366,972.407,-30.183,33.171,-72.317
1559944539386,2019-06-07T14.55.39.386,972.427,-10.488,87.439,-94.817
1559944539407,2019-06-07T14.55.39.407,972.448,14.024,120.183,-109.817
1559944539427,2019-06-07T14.55.39.427,972.468,41.280,124.512,-108.537
1559944539448,2019-06-07T14.55.39.448,972.489,47.866,117.561,-90.305
1559944539467,2019-06-07T14.55.39.467,972.508,43.232,107.500,-30.427
1559944539488,2019-06-07T14.55.39.488,972.529,8.537,97.500,39.878
1559944539508,2019-06-07T14.55.39.508,972.549,38.780,26.951,5.366
1559944539529,2019-06-07T14.55.39.529,972.570,44.878,17.195,-7.134
1559944539549,2019-06-07T14.55.39.549,972.590,-101.098,5.488,41.585
1559944539570,2019-06-07T14.55.39.570,972.611,-102.988,-64.878,40.183
1559944539590,2019-06-07T14.55.39.590,972.631,-7.256,-88.232,32.683
1559944539611,2019-06-07T14.55.39.611,972.652,5.061,-39.695,55.793
1559944539630,2019-06-07T14.55.39.630,972.671,-28.476,-16.768,54.878
1559944539650,2019-06-07T14.55.39.650,972.691,11.707,-10.854,36.707
1559944539671,2019-06-07T14.55.39.671,972.712,52.561,-11.220,40.671
1559944539691,2019-06-07T14.55.39.691,972.732,43.780,-13.293,51.768
1559944539712,2019-06-07T14.55.39.712,972.753,23.354,-10.732,42.622
1559944539732,2019-06-07T14.55.39.732,972.773,23.049,-17.988,29.817
1559944539753,2019-06-07T14.55.39.753,972.794,32.378,-34.512,36.524
1559944539772,2019-06-07T14.55.39.772,972.813,36.585,-40.793,46.280
1559944539792,2019-06-07T14.55.39.792,972.833,33.171,-33.720,39.024
1559944539813,2019-06-07T14.55.39.813,972.854,28.841,-28.293,24.878
1559944539833,2019-06-07T14.55.39.833,972.874,23.963,-30.793,18.841
1559944539854,2019-06-07T14.55.39.854,972.895,12.622,-32.866,12.683
1559944539874,2019-06-07T14.55.39.874,972.915,0.000,-27.927,-0.061
1559944539895,2019-06-07T14.55.39.895,972.936,-6.098,-15.793,-10.610
1559944539914,2019-06-07T14.55.39.914,972.955,-8.659,-0.610,-13.354
1559944539934,2019-06-07T14.55.39.934,972.975,-13.476,7.378,-14.756
1559944539955,2019-06-07T14.55.39.955,972.996,-18.415,2.988,-17.561
1559944539975,2019-06-07T14.55.39.975,973.016,-21.768,-4.146,-15.915
1559944539996,2019-06-07T14.55.39.996,973.037,-25.244,-12.805,-11.707
1559944540016,2019-06-07T14.55.40.016,973.057,-22.317,-16.524,-11.524
1559944540037,2019-06-07T14.55.40.037,973.078,-2.439,-7.988,-13.780
1559944540057,2019-06-07T14.55.40.057,973.098,4.512,9.268,-43.232
1559944540076,2019-06-07T14.55.40.076,973.117,14.146,58.537,-103.110
1559944540097,2019-06-07T14.55.40.097,973.138,-15.488,7.378,-34.512
1559944540117,2019-06-07T14.55.40.117,973.158,-133.781,-73.415,123.720
1559944540138,2019-06-07T14.55.40.138,973.179,-102.134,-48.110,104.390
1559944540158,2019-06-07T14.55.40.158,973.199,-42.134,-0.244,70.061
1559944540179,2019-06-07T14.55.40.179,973.220,-16.037,-11.829,42.378
1559944540199,2019-06-07T14.55.40.199,973.240,20.610,-12.317,-1.341
1559944540219,2019-06-07T14.55.40.219,973.260,41.280,42.744,-28.902
1559944540239,2019-06-07T14.55.40.239,973.280,24.573,35.671,-40.427
1559944540260,2019-06-07T14.55.40.260,973.301,11.037,-9.085,-40.671
1559944540280,2019-06-07T14.55.40.280,973.321,9.573,-32.683,-43.598
1559944540301,2019-06-07T14.55.40.301,973.342,33.598,-10.732,-42.195
1559944540321,2019-06-07T14.55.40.321,973.362,54.695,44.329,-26.159
1559944540342,2019-06-07T14.55.40.342,973.383,50.183,89.939,-19.329
1559944540361,2019-06-07T14.55.40.361,973.402,33.171,107.439,-12.073
1559944540381,2019-06-07T14.55.40.381,973.422,19.085,25.610,12.256
1559944540402,2019-06-07T14.55.40.402,973.443,7.012,3.902,30.000
1559944540422,2019-06-07T14.55.40.422,973.463,37.744,83.110,36.341
1559944540443,2019-06-07T14.55.40.443,973.484,46.341,83.293,41.220
1559944540463,2019-06-07T14.55.40.463,973.504,37.744,25.549,47.622
1559944540484,2019-06-07T14.55.40.484,973.525,36.037,12.927,51.220
1559944540504,2019-06-07T14.55.40.504,973.545,15.427,-4.634,48.110
1559944540523,2019-06-07T14.55.40.523,973.564,-51.707,-60.061,19.024
1559944540544,2019-06-07T14.55.40.544,973.585,-90.305,-79.634,-34.817
1559944540564,2019-06-07T14.55.40.564,973.605,-73.659,-51.768,-78.902
1559944540585,2019-06-07T14.55.40.585,973.626,-92.866,43.598,-96.951
1559944540605,2019-06-07T14.55.40.605,973.646,-103.049,100.305,-101.890
1559944540626,2019-06-07T14.55.40.626,973.667,-52.500,-50.427,-56.585
1559944540646,2019-06-07T14.55.40.646,973.687,-160.061,-125.488,98.902
1559944540665,2019-06-07T14.55.40.665,973.706,-70.305,-43.415,76.220
1559944540686,2019-06-07T14.55.40.686,973.727,-53.902,-15.244,7.134
1559944540706,2019-06-07T14.55.40.706,973.747,-54.756,14.024,6.707
1559944540727,2019-06-07T14.55.40.727,973.768,-50.366,43.537,-15.610
1559944540747,2019-06-07T14.55.40.747,973.788,-12.439,73.049,-36.463
1559944540768,2019-06-07T14.55.40.768,973.809,19.024,105.122,-54.329
1559944540788,2019-06-07T14.55.40.788,973.829,40.549,120.183,-30.305
1559944540807,2019-06-07T14.55.40.807,973.848,31.829,116.646,-2.195
1559944540828,2019-06-07T14.55.40.828,973.869,71.646,33.902,4.878
1559944540848,2019-06-07T14.55.40.848,973.889,91.402,-35.976,21.220
1559944540869,2019-06-07T14.55.40.869,973.910,38.963,16.402,80.732
1559944540889,2019-06-07T14.55.40.889,973.930,38.049,-5.732,94.573
1559944540910,2019-06-07T14.55.40.910,973.951,36.951,-52.683,78.415
1559944540930,2019-06-07T14.55.40.930,973.971,-40.305,6.951,79.817
1559944540949,2019-06-07T14.55.40.949,973.990,-11.707,-65.549,74.207
1559944540970,2019-06-07T14.55.40.970,974.011,-51.890,-167.012,66.159
1559944540990,2019-06-07T14.55.40.990,974.031,-73.598,-176.829,25.915
1559944541011,2019-06-07T14.55.41.011,974.052,-61.768,-148.659,-30.305
1559944541032,2019-06-07T14.55.41.032,974.073,-62.866,-111.585,-75.427
1559944541052,2019-06-07T14.55.41.052,974.093,-18.780,-17.866,-98.049
1559944541073,2019-06-07T14.55.41.073,974.114,-11.402,81.707,-115.305
1559944541093,2019-06-07T14.55.41.093,974.134,-31.646,115.793,24.634
1559944541112,2019-06-07T14.55.41.112,974.153,7.195,21.829,71.463
1559944541133,2019-06-07T14.55.41.133,974.174,65.976,-30.244,-1.951
1559944541153,2019-06-07T14.55.41.153,974.194,67.805,-0.976,-22.317
1559944541174,2019-06-07T14.55.41.174,974.215,54.146,41.159,-36.890
1559944541194,2019-06-07T14.55.41.194,974.235,58.720,62.439,-60.671
1559944541215,2019-06-07T14.55.41.215,974.256,89.634,68.963,-60.549
1559944541235,2019-06-07T14.55.41.235,974.276,112.927,83.537,-55.793
1559944541254,2019-06-07T14.55.41.254,974.295,114.024,74.878,-67.866
1559944541275,2019-06-07T14.55.41.275,974.316,85.976,39.390,-85.793
1559944541295,2019-06-07T14.55.41.295,974.336,81.159,38.232,-64.268
1559944541316,2019-06-07T14.55.41.316,974.357,-1.829,142.683,-2.378
1559944541336,2019-06-07T14.55.41.336,974.377,-89.634,168.842,-49.268
1559944541357,2019-06-07T14.55.41.357,974.398,-54.085,32.744,-32.988
1559944541377,2019-06-07T14.55.41.377,974.418,-52.622,-130.061,40.549
1559944541398,2019-06-07T14.55.41.398,974.439,-29.207,-124.573,63.720
1559944541417,2019-06-07T14.55.41.417,974.458,-14.024,-63.049,44.817
1559944541437,2019-06-07T14.55.41.437,974.478,-5.000,-44.695,31.098
1559944541458,2019-06-07T14.55.41.458,974.499,15.854,-23.110,32.683
1559944541478,2019-06-07T14.55.41.478,974.519,25.244,-14.390,43.902
1559944541499,2019-06-07T14.55.41.499,974.540,8.659,-25.854,52.744
1559944541519,2019-06-07T14.55.41.519,974.560,1.341,-43.659,45.427
1559944541540,2019-06-07T14.55.41.540,974.581,-6.098,-72.439,32.561
1559944541559,2019-06-07T14.55.41.559,974.600,-22.744,-112.012,15.061
1559944541579,2019-06-07T14.55.41.579,974.620,-38.659,-137.317,-17.683
1559944541600,2019-06-07T14.55.41.600,974.641,-28.354,-95.427,-62.256
1559944541620,2019-06-07T14.55.41.620,974.661,11.280,14.939,-59.512
1559944541641,2019-06-07T14.55.41.641,974.682,-7.378,63.963,32.073
1559944541661,2019-06-07T14.55.41.661,974.702,-66.890,4.207,121.585
1559944541682,2019-06-07T14.55.41.682,974.723,-39.390,-55.854,105.244
1559944541701,2019-06-07T14.55.41.701,974.742,-22.866,-69.756,75.549
1559944541721,2019-06-07T14.55.41.721,974.762,-31.646,-42.622,65.976
1559944541742,2019-06-07T14.55.41.742,974.783,-40.610,-18.537,39.512
1559944541762,2019-06-07T14.55.41.762,974.803,-33.171,-10.610,12.012
1559944541783,2019-06-07T14.55.41.783,974.824,-20.122,-10.122,-14.329
1559944541803,2019-06-07T14.55.41.803,974.844,-15.305,-3.293,-50.183
1559944541824,2019-06-07T14.55.41.824,974.865,-18.963,19.024,-88.902
1559944541844,2019-06-07T14.55.41.844,974.885,-20.488,50.122,-125.915
1559944541864,2019-06-07T14.55.41.864,974.905,-20.793,79.695,-159.756
1559944541884,2019-06-07T14.55.41.884,974.925,-27.622,107.744,-194.695
1559944541905,2019-06-07T14.55.41.905,974.946,-72.561,112.134,-202.073
1559944541925,2019-06-07T14.55.41.925,974.966,-102.927,66.037,-136.159
1559944541946,2019-06-07T14.55.41.946,974.987,-23.902,70.061,-58.171
1559944541966,2019-06-07T14.55.41.966,975.007,70.671,161.646,-15.793
1559944541987,2019-06-07T14.55.41.987,975.028,52.683,148.110,5.305
1559944542006,2019-06-07T14.55.42.006,975.047,3.963,26.585,18.537
1559944542026,2019-06-07T14.55.42.026,975.067,3.720,-81.402,80.000
1559944542047,2019-06-07T14.55.42.047,975.088,6.585,-103.537,78.659
1559944542067,2019-06-07T14.55.42.067,975.108,3.841,-62.561,53.293
1559944542088,2019-06-07T14.55.42.088,975.129,13.963,-18.232,33.232
1559944542108,2019-06-07T14.55.42.108,975.149,14.939,2.256,20.183
1559944542129,2019-06-07T14.55.42.129,975.170,0.366,21.646,9.329
1559944542149,2019-06-07T14.55.42.149,975.190,1.463,26.098,-5.244
1559944542168,2019-06-07T14.55.42.168,975.209,-2.256,-4.695,-6.341
1559944542189,2019-06-07T14.55.42.189,975.230,-13.049,-49.878,5.732
1559944542209,2019-06-07T14.55.42.209,975.250,-6.646,-68.537,18.110
1559944542230,2019-06-07T14.55.42.230,975.271,8.110,-53.598,22.866
1559944542250,2019-06-07T14.55.42.250,975.291,21.341,-26.280,25.366
1559944542271,2019-06-07T14.55.42.271,975.312,33.902,5.610,27.317
1559944542291,2019-06-07T14.55.42.291,975.332,40.000,31.707,23.293
1559944542310,2019-06-07T14.55.42.310,975.351,33.780,26.280,19.634
1559944542331,2019-06-07T14.55.42.331,975.372,26.037,-2.927,19.451
1559944542351,2019-06-07T14.55.42.351,975.392,19.329,-28.537,15.732
1559944542372,2019-06-07T14.55.42.372,975.413,9.390,-41.341,7.073
1559944542392,2019-06-07T14.55.42.392,975.433,1.890,-39.146,2.805
1559944542413,2019-06-07T14.55.42.413,975.454,-0.183,-26.768,5.305
1559944542433,2019-06-07T14.55.42.433,975.474,-1.646,-7.195,8.049
1559944542452,2019-06-07T14.55.42.452,975.493,-5.061,7.317,8.354
1559944542473,2019-06-07T14.55.42.473,975.514,-9.817,7.561,8.963
1559944542493,2019-06-07T14.55.42.493,975.534,-14.390,0.732,8.659
1559944542514,2019-06-07T14.55.42.514,975.555,-20.183,-9.085,6.585
1559944542534,2019-06-07T14.55.42.534,975.575,-25.915,-19.268,3.598
1559944542555,2019-06-07T14.55.42.555,975.596,-26.159,-23.415,1.463
1559944542575,2019-06-07T14.55.42.575,975.616,-20.122,-17.073,1.159
1559944542596,2019-06-07T14.55.42.596,975.637,-11.951,-3.415,1.098
1559944542615,2019-06-07T14.55.42.615,975.656,-4.146,8.293,0.244
1559944542636,2019-06-07T14.55.42.636,975.677,4.146,12.195,-2.012
1559944542656,2019-06-07T14.55.42.656,975.697,12.317,12.683,-6.707
1559944542677,2019-06-07T14.55.42.677,975.718,16.280,7.744,-12.439
1559944542697,2019-06-07T14.55.42.697,975.738,14.451,-1.098,-14.634
1559944542718,2019-06-07T14.55.42.718,975.759,10.427,-4.390,-14.695
1559944542738,2019-06-07T14.55.42.738,975.779,8.780,0.793,-15.488
1559944542757,2019-06-07T14.55.42.757,975.798,6.707,9.634,-17.195
1559944542778,2019-06-07T14.55.42.778,975.819,2.561,15.305,-15.915
1559944542798,2019-06-07T14.55.42.798,975.839,-2.012,14.573,-12.073
1559944542819,2019-06-07T14.55.42.819,975.860,-7.256,6.341,-9.451
1559944542839,2019-06-07T14.55.42.839,975.880,-12.622,-5.671,-5.122
1559944542860,2019-06-07T14.55.42.860,975.901,-13.476,-12.378,1.951
1559944542880,2019-06-07T14.55.42.880,975.921,-4.939,-2.683,11.707
1559944542899,2019-06-07T14.55.42.899,975.940,40.366,46.159,15.244
1559944542920,2019-06-07T14.55.42.920,975.961,108.171,89.329,-58.902
1559944542940,2019-06-07T14.55.42.940,975.981,48.415,71.280,-98.537
1559944542961,2019-06-07T14.55.42.961,976.002,-33.720,-39.024,100.305
1559944542981,2019-06-07T14.55.42.981,976.022,-81.951,-93.537,214.878
1559944543002,2019-06-07T14.55.43.002,976.043,-49.756,-144.268,165.122
1559944543022,2019-06-07T14.55.43.022,976.063,-4.878,-193.842,131.524
1559944543041,2019-06-07T14.55.43.041,976.082,23.049,-129.207,74.085
1559944543062,2019-06-07T14.55.43.062,976.103,48.659,51.220,11.524
1559944543082,2019-06-07T14.55.43.082,976.123,36.890,67.683,-29.146
1559944543103,2019-06-07T14.55.43.103,976.144,35.915,-8.720,-60.671
1559944543123,2019-06-07T14.55.43.123,976.164,21.646,-22.378,-82.805
1559944543144,2019-06-07T14.55.43.144,976.185,17.622,7.744,-85.976
1559944543164,2019-06-07T14.55.43.164,976.205,25.366,82.378,-89.207
1559944543185,2019-06-07T14.55.43.185,976.226,24.146,171.524,-115.000
1559944543204,2019-06-07T14.55.43.204,976.245,17.439,135.427,-87.195
1559944543224,2019-06-07T14.55.43.224,976.265,-5.671,86.768,-43.049
1559944543245,2019-06-07T14.55.43.245,976.286,-64.085,81.037,-28.902
1559944543265,2019-06-07T14.55.43.265,976.306,-70.854,-29.146,21.341
1559944543286,2019-06-07T14.55.43.286,976.327,16.646,-111.524,57.500
1559944543306,2019-06-07T14.55.43.306,976.347,67.744,-34.390,65.122
1559944543327,2019-06-07T14.55.43.327,976.368,47.073,29.878,52.256
1559944543346,2019-06-07T14.55.43.346,976.387,39.329,23.720,18.354
1559944543366,2019-06-07T14.55.43.366,976.407,35.183,12.744,8.293
1559944543387,2019-06-07T14.55.43.387,976.428,12.622,11.768,-12.744
1559944543407,2019-06-07T14.55.43.407,976.448,-10.000,6.037,-52.439
1559944543428,2019-06-07T14.55.43.428,976.469,-12.744,-9.146,-65.122
1559944543448,2019-06-07T14.55.43.448,976.489,1.890,-17.256,-34.451
1559944543469,2019-06-07T14.55.43.469,976.510,19.756,-5.671,-7.927
1559944543488,2019-06-07T14.55.43.488,976.529,29.878,13.476,-0.854
1559944543509,2019-06-07T14.55.43.509,976.550,23.171,16.220,5.122
1559944543529,2019-06-07T14.55.43.529,976.570,8.780,9.695,2.012
1559944543550,2019-06-07T14.55.43.550,976.591,-11.585,4.512,-11.402
1559944543570,2019-06-07T14.55.43.570,976.611,-36.037,-17.195,-16.159
1559944543591,2019-06-07T14.55.43.591,976.632,-54.512,-41.585,4.573
1559944543611,2019-06-07T14.55.43.611,976.652,-50.854,-6.402,1.341
1559944543632,2019-06-07T14.55.43.632,976.673,-32.805,16.707,-2.988
1559944543651,2019-06-07T14.55.43.651,976.692,-25.183,6.829,8.780
1559944543671,2019-06-07T14.55.43.671,976.712,-25.610,1.890,16.341
1559944543692,2019-06-07T14.55.43.692,976.733,-25.671,-3.232,12.134
1559944543712,2019-06-07T14.55.43.712,976.753,-25.122,-9.329,0.183
1559944543733,2019-06-07T14.55.43.733,976.774,-26.707,-15.366,-12.744
1559944543753,2019-06-07T14.55.43.753,976.794,-35.549,-23.049,-27.683
1559944543774,2019-06-07T14.55.43.774,976.815,-50.061,-29.024,-46.341
1559944543793,2019-06-07T14.55.43.793,976.834,-62.317,-27.683,-62.805
1559944543813,2019-06-07T14.55.43.813,976.854,-64.451,-22.622,-69.695
1559944543834,2019-06-07T14.55.43.834,976.875,-56.524,-9.024,-69.573
1559944543854,2019-06-07T14.55.43.854,976.895,-44.634,8.841,-56.280
1559944543875,2019-06-07T14.55.43.875,976.916,-22.683,23.659,-24.695
1559944543895,2019-06-07T14.55.43.895,976.936,4.024,37.012,5.488
1559944543916,2019-06-07T14.55.43.916,976.957,20.305,42.317,13.902
1559944543935,2019-06-07T14.55.43.935,976.976,21.280,30.610,11.220
1559944543955,2019-06-07T14.55.43.955,976.996,14.756,7.805,12.500
1559944543976,2019-06-07T14.55.43.976,977.017,11.524,-11.951,13.232
1559944543996,2019-06-07T14.55.43.996,977.037,5.061,-22.622,9.451
