epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559846425626,2019-06-06T11.40.25.626,202.995,0.796,0.120,0.614
1559846425645,2019-06-06T11.40.25.645,203.014,0.788,0.115,0.618
1559846425665,2019-06-06T11.40.25.665,203.034,0.788,0.124,0.624
1559846425685,2019-06-06T11.40.25.685,203.054,0.780,0.130,0.629
1559846425704,2019-06-06T11.40.25.704,203.073,0.766,0.132,0.636
1559846425724,2019-06-06T11.40.25.724,203.093,0.768,0.128,0.642
1559846425743,2019-06-06T11.40.25.743,203.112,0.771,0.123,0.646
1559846425764,2019-06-06T11.40.25.764,203.133,0.771,0.119,0.644
1559846425783,2019-06-06T11.40.25.783,203.152,0.767,0.120,0.643
1559846425803,2019-06-06T11.40.25.803,203.172,0.753,0.121,0.634
1559846425822,2019-06-06T11.40.25.822,203.191,0.742,0.105,0.624
1559846425843,2019-06-06T11.40.25.843,203.212,0.733,0.079,0.640
1559846425862,2019-06-06T11.40.25.862,203.231,0.722,0.068,0.641
1559846425882,2019-06-06T11.40.25.882,203.251,0.728,0.086,0.642
1559846425901,2019-06-06T11.40.25.901,203.270,0.767,0.103,0.651
1559846425922,2019-06-06T11.40.25.922,203.291,0.788,0.088,0.660
1559846425941,2019-06-06T11.40.25.941,203.310,0.777,0.058,0.662
1559846425960,2019-06-06T11.40.25.960,203.329,0.775,0.023,0.657
1559846425980,2019-06-06T11.40.25.980,203.349,0.781,0.015,0.654
1559846425999,2019-06-06T11.40.25.999,203.368,0.782,0.021,0.646
1559846426020,2019-06-06T11.40.26.020,203.389,0.785,0.014,0.641
1559846426039,2019-06-06T11.40.26.039,203.408,0.797,0.001,0.638
1559846426060,2019-06-06T11.40.26.060,203.429,0.800,0.000,0.624
1559846426079,2019-06-06T11.40.26.079,203.448,0.797,0.020,0.619
1559846426099,2019-06-06T11.40.26.099,203.468,0.791,0.031,0.611
1559846426118,2019-06-06T11.40.26.118,203.487,0.797,0.022,0.608
1559846426139,2019-06-06T11.40.26.139,203.508,0.828,-0.003,0.610
1559846426158,2019-06-06T11.40.26.158,203.527,0.833,-0.018,0.611
1559846426177,2019-06-06T11.40.26.177,203.546,0.826,-0.028,0.606
1559846426197,2019-06-06T11.40.26.197,203.566,0.828,-0.052,0.598
1559846426216,2019-06-06T11.40.26.216,203.585,0.830,-0.068,0.602
1559846426237,2019-06-06T11.40.26.237,203.606,0.831,-0.057,0.605
1559846426256,2019-06-06T11.40.26.256,203.625,0.824,-0.035,0.604
1559846426276,2019-06-06T11.40.26.276,203.645,0.820,-0.025,0.603
1559846426295,2019-06-06T11.40.26.295,203.664,0.819,-0.026,0.601
1559846426316,2019-06-06T11.40.26.316,203.685,0.813,-0.009,0.602
1559846426335,2019-06-06T11.40.26.335,203.704,0.812,0.015,0.604
1559846426355,2019-06-06T11.40.26.355,203.724,0.814,0.014,0.607
1559846426374,2019-06-06T11.40.26.374,203.743,0.822,-0.012,0.609
1559846426394,2019-06-06T11.40.26.394,203.763,0.813,-0.026,0.609
1559846426414,2019-06-06T11.40.26.414,203.783,0.801,-0.024,0.606
1559846426433,2019-06-06T11.40.26.433,203.802,0.808,-0.040,0.607
1559846426454,2019-06-06T11.40.26.454,203.823,0.823,-0.074,0.617
1559846426473,2019-06-06T11.40.26.473,203.842,0.836,-0.094,0.620
1559846426493,2019-06-06T11.40.26.493,203.862,0.842,-0.080,0.616
1559846426512,2019-06-06T11.40.26.512,203.881,0.825,-0.051,0.602
1559846426533,2019-06-06T11.40.26.533,203.902,0.807,-0.041,0.582
1559846426552,2019-06-06T11.40.26.552,203.921,0.807,-0.049,0.586
1559846426572,2019-06-06T11.40.26.572,203.941,0.803,-0.054,0.590
1559846426591,2019-06-06T11.40.26.591,203.960,0.807,-0.051,0.591
1559846426610,2019-06-06T11.40.26.610,203.979,0.825,-0.053,0.597
1559846426631,2019-06-06T11.40.26.631,204.000,0.831,-0.070,0.608
1559846426650,2019-06-06T11.40.26.650,204.019,0.829,-0.096,0.618
1559846426670,2019-06-06T11.40.26.670,204.039,0.832,-0.114,0.622
1559846426689,2019-06-06T11.40.26.689,204.058,0.833,-0.111,0.620
1559846426710,2019-06-06T11.40.26.710,204.079,0.829,-0.103,0.616
1559846426729,2019-06-06T11.40.26.729,204.098,0.820,-0.094,0.603
1559846426749,2019-06-06T11.40.26.749,204.118,0.817,-0.082,0.594
1559846426769,2019-06-06T11.40.26.769,204.138,0.817,-0.079,0.599
1559846426789,2019-06-06T11.40.26.789,204.158,0.819,-0.075,0.602
1559846426808,2019-06-06T11.40.26.808,204.177,0.819,-0.062,0.600
1559846426827,2019-06-06T11.40.26.827,204.196,0.818,-0.061,0.598
1559846426848,2019-06-06T11.40.26.848,204.217,0.815,-0.067,0.598
1559846426867,2019-06-06T11.40.26.867,204.236,0.811,-0.070,0.600
1559846426887,2019-06-06T11.40.26.887,204.256,0.815,-0.079,0.600
1559846426906,2019-06-06T11.40.26.906,204.275,0.824,-0.091,0.601
1559846426927,2019-06-06T11.40.26.927,204.296,0.829,-0.100,0.599
1559846426946,2019-06-06T11.40.26.946,204.315,0.825,-0.105,0.593
1559846426966,2019-06-06T11.40.26.966,204.335,0.822,-0.102,0.594
1559846426985,2019-06-06T11.40.26.985,204.354,0.823,-0.106,0.592
1559846427006,2019-06-06T11.40.27.006,204.375,0.828,-0.114,0.588
1559846427025,2019-06-06T11.40.27.025,204.394,0.829,-0.112,0.587
1559846427044,2019-06-06T11.40.27.044,204.413,0.832,-0.124,0.595
1559846427064,2019-06-06T11.40.27.064,204.433,0.847,-0.153,0.600
1559846427083,2019-06-06T11.40.27.083,204.452,0.851,-0.166,0.605
1559846427104,2019-06-06T11.40.27.104,204.473,0.841,-0.167,0.598
1559846427123,2019-06-06T11.40.27.123,204.492,0.826,-0.168,0.581
1559846427144,2019-06-06T11.40.27.144,204.513,0.816,-0.169,0.570
1559846427163,2019-06-06T11.40.27.163,204.532,0.813,-0.169,0.572
1559846427183,2019-06-06T11.40.27.183,204.552,0.818,-0.147,0.579
1559846427202,2019-06-06T11.40.27.202,204.571,0.845,-0.121,0.584
1559846427223,2019-06-06T11.40.27.223,204.592,0.866,-0.098,0.593
1559846427242,2019-06-06T11.40.27.242,204.611,0.859,-0.098,0.602
1559846427261,2019-06-06T11.40.27.261,204.630,0.852,-0.117,0.611
1559846427281,2019-06-06T11.40.27.281,204.650,0.840,-0.126,0.607
1559846427300,2019-06-06T11.40.27.300,204.669,0.821,-0.120,0.593
1559846427321,2019-06-06T11.40.27.321,204.690,0.810,-0.112,0.584
1559846427340,2019-06-06T11.40.27.340,204.709,0.801,-0.102,0.579
1559846427360,2019-06-06T11.40.27.360,204.729,0.801,-0.079,0.583
1559846427379,2019-06-06T11.40.27.379,204.748,0.802,-0.029,0.584
1559846427400,2019-06-06T11.40.27.400,204.769,0.806,0.014,0.594
1559846427419,2019-06-06T11.40.27.419,204.788,0.814,0.022,0.604
1559846427439,2019-06-06T11.40.27.439,204.808,0.828,0.004,0.616
1559846427458,2019-06-06T11.40.27.458,204.827,0.873,-0.025,0.632
1559846427478,2019-06-06T11.40.27.478,204.847,0.901,-0.036,0.636
1559846427498,2019-06-06T11.40.27.498,204.867,0.861,-0.036,0.622
1559846427517,2019-06-06T11.40.27.517,204.886,0.803,-0.050,0.594
1559846427538,2019-06-06T11.40.27.538,204.907,0.791,-0.080,0.588
1559846427557,2019-06-06T11.40.27.557,204.926,0.793,-0.087,0.589
1559846427577,2019-06-06T11.40.27.577,204.946,0.806,-0.058,0.593
1559846427596,2019-06-06T11.40.27.596,204.965,0.815,-0.011,0.592
1559846427617,2019-06-06T11.40.27.617,204.986,0.807,0.036,0.581
1559846427636,2019-06-06T11.40.27.636,205.005,0.800,0.048,0.587
1559846427656,2019-06-06T11.40.27.656,205.025,0.803,0.036,0.603
1559846427675,2019-06-06T11.40.27.675,205.044,0.811,0.035,0.624
1559846427694,2019-06-06T11.40.27.694,205.063,0.815,0.056,0.632
1559846427715,2019-06-06T11.40.27.715,205.084,0.813,0.076,0.630
1559846427734,2019-06-06T11.40.27.734,205.103,0.801,0.075,0.625
1559846427754,2019-06-06T11.40.27.754,205.123,0.798,0.040,0.632
1559846427773,2019-06-06T11.40.27.773,205.142,0.799,0.007,0.632
1559846427794,2019-06-06T11.40.27.794,205.163,0.813,-0.004,0.630
1559846427813,2019-06-06T11.40.27.813,205.182,0.814,-0.021,0.637
1559846427833,2019-06-06T11.40.27.833,205.202,0.816,-0.057,0.643
1559846427853,2019-06-06T11.40.27.853,205.222,0.798,-0.035,0.640
1559846427873,2019-06-06T11.40.27.873,205.242,0.771,0.032,0.629
1559846427892,2019-06-06T11.40.27.892,205.261,0.775,0.077,0.624
1559846427911,2019-06-06T11.40.27.911,205.280,0.784,0.060,0.629
1559846427932,2019-06-06T11.40.27.932,205.301,0.791,-0.001,0.651
1559846427951,2019-06-06T11.40.27.951,205.320,0.810,-0.057,0.656
1559846427971,2019-06-06T11.40.27.971,205.340,0.825,-0.052,0.653
1559846427990,2019-06-06T11.40.27.990,205.359,0.802,0.010,0.651
1559846428011,2019-06-06T11.40.28.011,205.380,0.780,0.043,0.653
1559846428030,2019-06-06T11.40.28.030,205.399,0.776,0.061,0.662
1559846428050,2019-06-06T11.40.28.050,205.419,0.784,0.075,0.667
1559846428069,2019-06-06T11.40.28.069,205.438,0.778,0.080,0.662
1559846428090,2019-06-06T11.40.28.090,205.459,0.765,0.078,0.655
1559846428109,2019-06-06T11.40.28.109,205.478,0.743,0.081,0.653
1559846428128,2019-06-06T11.40.28.128,205.497,0.721,0.077,0.647
1559846428148,2019-06-06T11.40.28.148,205.517,0.733,0.052,0.653
1559846428167,2019-06-06T11.40.28.167,205.536,0.749,0.060,0.663
1559846428188,2019-06-06T11.40.28.188,205.557,0.738,0.081,0.665
1559846428207,2019-06-06T11.40.28.207,205.576,0.731,0.079,0.678
1559846428228,2019-06-06T11.40.28.228,205.597,0.740,0.039,0.720
1559846428247,2019-06-06T11.40.28.247,205.616,0.741,0.017,0.735
1559846428267,2019-06-06T11.40.28.267,205.636,0.741,0.058,0.725
1559846428286,2019-06-06T11.40.28.286,205.655,0.710,0.154,0.701
1559846428307,2019-06-06T11.40.28.307,205.676,0.671,0.253,0.660
1559846428326,2019-06-06T11.40.28.326,205.695,0.653,0.329,0.638
1559846428345,2019-06-06T11.40.28.345,205.714,0.643,0.352,0.642
1559846428365,2019-06-06T11.40.28.365,205.734,0.643,0.324,0.666
1559846428384,2019-06-06T11.40.28.384,205.753,0.662,0.255,0.677
1559846428405,2019-06-06T11.40.28.405,205.774,0.708,0.175,0.715
1559846428424,2019-06-06T11.40.28.424,205.793,0.727,0.127,0.746
1559846428444,2019-06-06T11.40.28.444,205.813,0.703,0.075,0.750
1559846428463,2019-06-06T11.40.28.463,205.832,0.676,-0.014,0.722
1559846428484,2019-06-06T11.40.28.484,205.853,0.644,-0.061,0.691
1559846428503,2019-06-06T11.40.28.503,205.872,0.601,-0.089,0.684
1559846428523,2019-06-06T11.40.28.523,205.892,0.568,-0.118,0.671
1559846428542,2019-06-06T11.40.28.542,205.911,0.571,-0.100,0.684
1559846428561,2019-06-06T11.40.28.561,205.930,0.574,-0.034,0.688
1559846428582,2019-06-06T11.40.28.582,205.951,0.575,-0.008,0.678
1559846428601,2019-06-06T11.40.28.601,205.970,0.580,-0.015,0.683
1559846428622,2019-06-06T11.40.28.622,205.991,0.579,-0.015,0.676
1559846428641,2019-06-06T11.40.28.641,206.010,0.802,0.314,0.740
1559846428661,2019-06-06T11.40.28.661,206.030,1.422,0.983,0.719
1559846428680,2019-06-06T11.40.28.680,206.049,1.729,1.237,0.621
1559846428701,2019-06-06T11.40.28.701,206.070,0.839,0.027,0.262
1559846428720,2019-06-06T11.40.28.720,206.089,0.726,-0.700,0.532
1559846428740,2019-06-06T11.40.28.740,206.109,0.762,-0.285,0.336
1559846428759,2019-06-06T11.40.28.759,206.128,0.832,0.121,0.238
1559846428778,2019-06-06T11.40.28.778,206.147,1.028,0.361,0.429
1559846428799,2019-06-06T11.40.28.799,206.168,0.988,0.208,0.447
1559846428818,2019-06-06T11.40.28.818,206.187,0.855,-0.138,0.436
1559846428838,2019-06-06T11.40.28.838,206.207,0.864,-0.092,0.382
1559846428857,2019-06-06T11.40.28.857,206.226,0.966,0.161,0.439
1559846428878,2019-06-06T11.40.28.878,206.247,1.037,0.199,0.488
1559846428897,2019-06-06T11.40.28.897,206.266,0.993,0.146,0.463
1559846428917,2019-06-06T11.40.28.917,206.286,0.982,0.114,0.481
1559846428936,2019-06-06T11.40.28.936,206.305,1.002,0.130,0.459
1559846428957,2019-06-06T11.40.28.957,206.326,1.015,0.188,0.442
1559846428976,2019-06-06T11.40.28.976,206.345,0.988,0.191,0.424
1559846428995,2019-06-06T11.40.28.995,206.364,0.931,0.215,0.383
1559846429016,2019-06-06T11.40.29.016,206.385,0.873,0.269,0.289
1559846429035,2019-06-06T11.40.29.035,206.404,0.857,0.212,0.266
1559846429055,2019-06-06T11.40.29.055,206.424,0.862,0.073,0.418
1559846429074,2019-06-06T11.40.29.074,206.443,0.908,-0.158,0.561
1559846429095,2019-06-06T11.40.29.095,206.464,0.911,-0.376,0.584
1559846429114,2019-06-06T11.40.29.114,206.483,0.825,-0.378,0.538
1559846429134,2019-06-06T11.40.29.134,206.503,0.795,-0.046,0.516
1559846429153,2019-06-06T11.40.29.153,206.522,0.724,0.496,0.445
1559846429174,2019-06-06T11.40.29.174,206.543,0.725,0.822,0.444
1559846429193,2019-06-06T11.40.29.193,206.562,0.884,0.755,0.681
1559846429212,2019-06-06T11.40.29.212,206.581,1.060,0.531,0.938
1559846429232,2019-06-06T11.40.29.232,206.601,0.954,0.207,0.880
1559846429251,2019-06-06T11.40.29.251,206.620,0.753,-0.107,0.705
1559846429272,2019-06-06T11.40.29.272,206.641,0.692,-0.196,0.617
1559846429291,2019-06-06T11.40.29.291,206.660,0.726,-0.156,0.534
1559846429311,2019-06-06T11.40.29.311,206.680,0.784,-0.010,0.371
1559846429331,2019-06-06T11.40.29.331,206.700,0.723,0.041,0.292
1559846429351,2019-06-06T11.40.29.351,206.720,0.696,0.366,0.088
1559846429370,2019-06-06T11.40.29.370,206.739,0.764,0.833,0.164
1559846429391,2019-06-06T11.40.29.391,206.760,0.935,0.979,0.291
1559846429410,2019-06-06T11.40.29.410,206.779,1.131,0.555,0.373
1559846429429,2019-06-06T11.40.29.429,206.798,1.158,0.112,0.413
1559846429449,2019-06-06T11.40.29.449,206.818,0.913,-0.025,0.346
1559846429468,2019-06-06T11.40.29.468,206.837,0.785,-0.085,0.292
1559846429489,2019-06-06T11.40.29.489,206.858,0.793,-0.039,0.264
1559846429508,2019-06-06T11.40.29.508,206.877,0.713,0.067,0.140
1559846429528,2019-06-06T11.40.29.528,206.897,0.585,0.161,0.021
1559846429547,2019-06-06T11.40.29.547,206.916,0.686,0.413,0.113
1559846429568,2019-06-06T11.40.29.568,206.937,1.272,0.672,0.386
1559846429587,2019-06-06T11.40.29.587,206.956,1.221,0.796,1.054
1559846429607,2019-06-06T11.40.29.607,206.976,0.257,-0.233,1.422
1559846429626,2019-06-06T11.40.29.626,206.995,1.122,-1.784,0.941
1559846429645,2019-06-06T11.40.29.645,207.014,2.571,0.940,0.569
1559846429666,2019-06-06T11.40.29.666,207.035,1.328,2.011,0.234
1559846429685,2019-06-06T11.40.29.685,207.054,-0.210,1.530,0.148
1559846429706,2019-06-06T11.40.29.706,207.075,0.191,0.238,0.300
1559846429725,2019-06-06T11.40.29.725,207.094,0.531,-0.794,0.523
1559846429745,2019-06-06T11.40.29.745,207.114,0.331,-0.398,0.420
1559846429764,2019-06-06T11.40.29.764,207.133,0.763,0.067,0.611
1559846429785,2019-06-06T11.40.29.785,207.154,1.107,0.189,0.713
1559846429804,2019-06-06T11.40.29.804,207.173,0.781,0.106,0.770
1559846429824,2019-06-06T11.40.29.824,207.193,0.563,-0.049,0.935
1559846429843,2019-06-06T11.40.29.843,207.212,0.550,0.046,0.805
1559846429862,2019-06-06T11.40.29.862,207.231,0.573,0.343,0.633
1559846429883,2019-06-06T11.40.29.883,207.252,0.629,0.500,0.636
1559846429902,2019-06-06T11.40.29.902,207.271,0.548,0.505,0.693
1559846429922,2019-06-06T11.40.29.922,207.291,0.454,0.256,0.735
1559846429941,2019-06-06T11.40.29.941,207.310,0.498,-0.159,0.756
1559846429962,2019-06-06T11.40.29.962,207.331,0.507,-0.478,0.782
1559846429981,2019-06-06T11.40.29.981,207.350,0.448,-0.497,0.771
1559846430001,2019-06-06T11.40.30.001,207.370,0.389,-0.260,0.593
1559846430020,2019-06-06T11.40.30.020,207.389,0.336,-0.108,0.473
1559846430041,2019-06-06T11.40.30.041,207.410,0.485,0.049,0.529
1559846430060,2019-06-06T11.40.30.060,207.429,1.938,1.412,0.803
1559846430079,2019-06-06T11.40.30.079,207.448,1.855,1.123,1.131
1559846430100,2019-06-06T11.40.30.100,207.469,0.752,-1.296,0.807
1559846430119,2019-06-06T11.40.30.119,207.488,1.103,-0.545,0.918
1559846430139,2019-06-06T11.40.30.139,207.508,0.853,0.208,0.200
1559846430158,2019-06-06T11.40.30.158,207.527,0.899,0.538,0.364
1559846430179,2019-06-06T11.40.30.179,207.548,0.948,0.616,0.361
1559846430198,2019-06-06T11.40.30.198,207.567,0.695,0.423,0.271
1559846430218,2019-06-06T11.40.30.218,207.587,0.517,0.211,0.301
1559846430237,2019-06-06T11.40.30.237,207.606,0.540,0.297,0.179
1559846430258,2019-06-06T11.40.30.258,207.627,0.688,0.521,0.262
1559846430277,2019-06-06T11.40.30.277,207.646,0.956,0.438,0.497
1559846430296,2019-06-06T11.40.30.296,207.665,1.037,0.072,0.661
1559846430316,2019-06-06T11.40.30.316,207.685,0.862,-0.077,0.674
1559846430335,2019-06-06T11.40.30.335,207.704,0.828,0.049,0.711
1559846430356,2019-06-06T11.40.30.356,207.725,0.841,0.226,0.691
1559846430375,2019-06-06T11.40.30.375,207.744,0.801,0.326,0.651
1559846430395,2019-06-06T11.40.30.395,207.764,0.754,0.293,0.618
1559846430415,2019-06-06T11.40.30.415,207.784,0.699,0.202,0.620
1559846430435,2019-06-06T11.40.30.435,207.804,0.691,0.042,0.633
1559846430454,2019-06-06T11.40.30.454,207.823,0.787,-0.066,0.662
1559846430475,2019-06-06T11.40.30.475,207.844,0.886,-0.047,0.710
1559846430494,2019-06-06T11.40.30.494,207.863,0.890,0.003,0.738
1559846430513,2019-06-06T11.40.30.513,207.882,0.847,0.019,0.728
1559846430533,2019-06-06T11.40.30.533,207.902,0.836,0.063,0.702
1559846430552,2019-06-06T11.40.30.552,207.921,0.832,0.137,0.662
1559846430573,2019-06-06T11.40.30.573,207.942,0.814,0.200,0.627
1559846430592,2019-06-06T11.40.30.592,207.961,0.777,0.220,0.603
1559846430612,2019-06-06T11.40.30.612,207.981,0.731,0.208,0.576
1559846430631,2019-06-06T11.40.30.631,208.000,0.707,0.208,0.552
1559846430652,2019-06-06T11.40.30.652,208.021,0.702,0.237,0.539
1559846430671,2019-06-06T11.40.30.671,208.040,0.697,0.296,0.542
1559846430691,2019-06-06T11.40.30.691,208.060,0.695,0.331,0.554
1559846430710,2019-06-06T11.40.30.710,208.079,0.694,0.285,0.552
1559846430729,2019-06-06T11.40.30.729,208.098,0.716,0.184,0.571
1559846430750,2019-06-06T11.40.30.750,208.119,0.763,0.105,0.620
1559846430769,2019-06-06T11.40.30.769,208.138,0.801,0.104,0.653
1559846430790,2019-06-06T11.40.30.790,208.159,0.818,0.148,0.666
1559846430809,2019-06-06T11.40.30.809,208.178,0.793,0.171,0.659
1559846430829,2019-06-06T11.40.30.829,208.198,0.760,0.175,0.638
1559846430848,2019-06-06T11.40.30.848,208.217,0.728,0.169,0.610
1559846430869,2019-06-06T11.40.30.869,208.238,0.710,0.166,0.586
1559846430888,2019-06-06T11.40.30.888,208.257,0.704,0.180,0.576
1559846430908,2019-06-06T11.40.30.908,208.277,0.702,0.239,0.579
1559846430927,2019-06-06T11.40.30.927,208.296,0.726,0.258,0.593
1559846430946,2019-06-06T11.40.30.946,208.315,0.756,0.250,0.615
1559846430967,2019-06-06T11.40.30.967,208.336,0.753,0.243,0.617
1559846430986,2019-06-06T11.40.30.986,208.355,0.717,0.205,0.588
1559846431006,2019-06-06T11.40.31.006,208.375,0.684,0.184,0.598
1559846431025,2019-06-06T11.40.31.025,208.394,0.648,0.196,0.609
1559846431046,2019-06-06T11.40.31.046,208.415,0.650,0.229,0.604
1559846431065,2019-06-06T11.40.31.065,208.434,0.725,0.277,0.624
1559846431085,2019-06-06T11.40.31.085,208.454,0.748,0.330,0.633
1559846431104,2019-06-06T11.40.31.104,208.473,0.739,0.359,0.616
1559846431125,2019-06-06T11.40.31.125,208.494,0.740,0.300,0.592
1559846431144,2019-06-06T11.40.31.144,208.513,0.716,0.220,0.555
1559846431163,2019-06-06T11.40.31.163,208.532,0.673,0.169,0.542
1559846431184,2019-06-06T11.40.31.184,208.553,0.620,0.178,0.542
1559846431203,2019-06-06T11.40.31.203,208.572,0.543,0.201,0.475
1559846431223,2019-06-06T11.40.31.223,208.592,0.527,0.191,0.447
1559846431242,2019-06-06T11.40.31.242,208.611,0.603,0.293,0.515
1559846431263,2019-06-06T11.40.31.263,208.632,0.674,0.485,0.557
1559846431282,2019-06-06T11.40.31.282,208.651,0.623,0.512,0.567
1559846431302,2019-06-06T11.40.31.302,208.671,0.670,0.612,0.576
1559846431321,2019-06-06T11.40.31.321,208.690,0.667,0.542,0.580
1559846431342,2019-06-06T11.40.31.342,208.711,0.585,0.440,0.613
1559846431361,2019-06-06T11.40.31.361,208.730,0.575,0.453,0.633
1559846431380,2019-06-06T11.40.31.380,208.749,0.599,0.436,0.661
1559846431400,2019-06-06T11.40.31.400,208.769,0.657,0.415,0.678
1559846431419,2019-06-06T11.40.31.419,208.788,0.692,0.412,0.708
1559846431440,2019-06-06T11.40.31.440,208.809,0.686,0.454,0.739
1559846431459,2019-06-06T11.40.31.459,208.828,0.646,0.471,0.699
1559846431479,2019-06-06T11.40.31.479,208.848,0.636,0.470,0.696
1559846431499,2019-06-06T11.40.31.499,208.868,0.647,0.482,0.700
1559846431519,2019-06-06T11.40.31.519,208.888,0.694,0.477,0.695
1559846431538,2019-06-06T11.40.31.538,208.907,0.781,0.437,0.692
1559846431559,2019-06-06T11.40.31.559,208.928,0.814,0.388,0.695
1559846431578,2019-06-06T11.40.31.578,208.947,0.778,0.329,0.658
1559846431597,2019-06-06T11.40.31.597,208.966,0.775,0.292,0.622
1559846431617,2019-06-06T11.40.31.617,208.986,0.762,0.280,0.604
1559846431636,2019-06-06T11.40.31.636,209.005,0.741,0.278,0.582
1559846431657,2019-06-06T11.40.31.657,209.026,0.718,0.279,0.544
1559846431676,2019-06-06T11.40.31.676,209.045,0.704,0.261,0.511
1559846431696,2019-06-06T11.40.31.696,209.065,0.625,0.191,0.482
1559846431715,2019-06-06T11.40.31.715,209.084,0.518,0.159,0.455
1559846431736,2019-06-06T11.40.31.736,209.105,0.523,0.218,0.442
1559846431755,2019-06-06T11.40.31.755,209.124,0.538,0.280,0.434
1559846431775,2019-06-06T11.40.31.775,209.144,0.458,0.277,0.379
1559846431794,2019-06-06T11.40.31.794,209.163,0.511,0.232,0.315
1559846431813,2019-06-06T11.40.31.813,209.182,0.620,0.349,0.313
1559846431834,2019-06-06T11.40.31.834,209.203,0.688,0.257,0.319
1559846431853,2019-06-06T11.40.31.853,209.222,1.173,0.341,0.813
1559846431874,2019-06-06T11.40.31.874,209.243,2.468,0.917,1.303
1559846431893,2019-06-06T11.40.31.893,209.262,1.556,0.844,0.525
1559846431913,2019-06-06T11.40.31.913,209.282,0.776,0.073,0.017
1559846431932,2019-06-06T11.40.31.932,209.301,1.154,-0.310,-0.033
1559846431953,2019-06-06T11.40.31.953,209.322,0.981,-0.273,0.000
1559846431972,2019-06-06T11.40.31.972,209.341,0.893,0.014,-0.195
1559846431992,2019-06-06T11.40.31.992,209.361,1.216,0.063,-0.078
1559846432011,2019-06-06T11.40.32.011,209.380,1.218,-0.186,0.193
1559846432030,2019-06-06T11.40.32.030,209.399,1.186,-0.182,0.183
