epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559847118129,2019-06-06T11.51.58.129,895.519,-14.817,-14.756,24.817
1559847118150,2019-06-06T11.51.58.150,895.540,-14.268,-14.939,23.598
1559847118169,2019-06-06T11.51.58.169,895.559,-13.841,-14.573,22.012
1559847118189,2019-06-06T11.51.58.189,895.579,-12.622,-14.512,20.183
1559847118208,2019-06-06T11.51.58.208,895.598,-11.646,-13.476,17.317
1559847118229,2019-06-06T11.51.58.229,895.619,-11.646,-11.951,14.695
1559847118248,2019-06-06T11.51.58.248,895.638,-12.073,-10.000,12.256
1559847118267,2019-06-06T11.51.58.267,895.657,-12.561,-8.841,9.329
1559847118288,2019-06-06T11.51.58.288,895.678,-12.744,-8.110,7.317
1559847118307,2019-06-06T11.51.58.307,895.697,-12.866,-4.329,5.671
1559847118327,2019-06-06T11.51.58.327,895.717,-12.683,-0.305,4.451
1559847118346,2019-06-06T11.51.58.346,895.736,-12.500,0.732,4.207
1559847118367,2019-06-06T11.51.58.367,895.757,-14.390,0.854,3.963
1559847118386,2019-06-06T11.51.58.386,895.776,-19.207,1.098,3.841
1559847118406,2019-06-06T11.51.58.406,895.796,-23.902,2.073,5.000
1559847118425,2019-06-06T11.51.58.425,895.815,-25.427,1.280,7.317
1559847118446,2019-06-06T11.51.58.446,895.836,-25.305,-0.366,9.512
1559847118465,2019-06-06T11.51.58.465,895.855,-24.878,-1.951,10.854
1559847118484,2019-06-06T11.51.58.484,895.874,-23.232,-3.598,11.951
1559847118504,2019-06-06T11.51.58.504,895.894,-19.756,-4.634,12.744
1559847118523,2019-06-06T11.51.58.523,895.913,-14.268,-4.390,12.805
1559847118544,2019-06-06T11.51.58.544,895.934,-8.659,-4.207,11.951
1559847118563,2019-06-06T11.51.58.563,895.953,-3.354,-6.220,11.463
1559847118583,2019-06-06T11.51.58.583,895.973,0.854,-9.512,11.585
1559847118603,2019-06-06T11.51.58.603,895.993,1.524,-10.976,10.549
1559847118623,2019-06-06T11.51.58.623,896.013,-1.159,-10.366,10.244
1559847118642,2019-06-06T11.51.58.642,896.032,0.183,-10.427,10.610
1559847118663,2019-06-06T11.51.58.663,896.053,1.220,-14.451,8.110
1559847118682,2019-06-06T11.51.58.682,896.072,-2.744,-16.402,4.390
1559847118701,2019-06-06T11.51.58.701,896.091,2.073,-15.244,4.146
1559847118721,2019-06-06T11.51.58.721,896.111,12.805,-14.207,3.963
1559847118740,2019-06-06T11.51.58.740,896.130,16.646,-8.902,2.073
1559847118761,2019-06-06T11.51.58.761,896.151,13.902,-3.598,-0.122
1559847118780,2019-06-06T11.51.58.780,896.170,10.610,-3.476,-0.793
1559847118800,2019-06-06T11.51.58.800,896.190,10.610,-4.756,0.671
1559847118819,2019-06-06T11.51.58.819,896.209,11.280,-5.976,3.415
1559847118840,2019-06-06T11.51.58.840,896.230,9.939,-6.280,5.061
1559847118859,2019-06-06T11.51.58.859,896.249,6.341,-5.061,4.695
1559847118879,2019-06-06T11.51.58.879,896.269,3.537,-3.293,4.634
1559847118898,2019-06-06T11.51.58.898,896.288,1.646,-0.183,4.512
1559847118917,2019-06-06T11.51.58.917,896.307,-1.280,3.171,3.110
1559847118938,2019-06-06T11.51.58.938,896.328,-3.963,4.207,1.220
1559847118957,2019-06-06T11.51.58.957,896.347,-7.805,4.451,-0.488
1559847118978,2019-06-06T11.51.58.978,896.368,-12.134,6.951,-2.500
1559847118997,2019-06-06T11.51.58.997,896.387,-12.805,9.207,-4.573
1559847119017,2019-06-06T11.51.59.017,896.407,-8.232,8.841,-5.244
1559847119036,2019-06-06T11.51.59.036,896.426,-2.439,9.085,-5.366
1559847119057,2019-06-06T11.51.59.057,896.447,2.317,9.512,-5.488
1559847119076,2019-06-06T11.51.59.076,896.466,7.256,8.415,-5.305
1559847119096,2019-06-06T11.51.59.096,896.486,9.512,7.195,-5.549
1559847119115,2019-06-06T11.51.59.115,896.505,8.841,7.805,-6.829
1559847119136,2019-06-06T11.51.59.136,896.526,8.293,11.402,-8.780
1559847119155,2019-06-06T11.51.59.155,896.545,10.244,14.329,-11.220
1559847119174,2019-06-06T11.51.59.174,896.564,7.439,16.829,-15.793
1559847119194,2019-06-06T11.51.59.194,896.584,3.780,21.890,-22.012
1559847119213,2019-06-06T11.51.59.213,896.603,5.549,26.585,-26.707
1559847119234,2019-06-06T11.51.59.234,896.624,11.037,25.732,-26.037
1559847119253,2019-06-06T11.51.59.253,896.643,11.463,21.159,-22.256
1559847119273,2019-06-06T11.51.59.273,896.663,8.598,16.402,-16.707
1559847119292,2019-06-06T11.51.59.292,896.682,12.073,9.390,-7.134
1559847119313,2019-06-06T11.51.59.313,896.703,14.634,1.951,5.488
1559847119332,2019-06-06T11.51.59.332,896.722,10.122,-4.756,16.585
1559847119353,2019-06-06T11.51.59.353,896.743,-0.854,-12.378,23.537
1559847119372,2019-06-06T11.51.59.372,896.762,-12.012,-20.244,27.927
1559847119391,2019-06-06T11.51.59.391,896.781,-15.549,-23.476,31.585
1559847119411,2019-06-06T11.51.59.411,896.801,-11.829,-25.366,35.427
1559847119430,2019-06-06T11.51.59.430,896.820,-9.024,-26.890,37.988
1559847119451,2019-06-06T11.51.59.451,896.841,-8.598,-27.988,39.756
1559847119470,2019-06-06T11.51.59.470,896.860,-10.427,-27.256,40.183
1559847119490,2019-06-06T11.51.59.490,896.880,-15.244,-25.671,37.500
1559847119509,2019-06-06T11.51.59.509,896.899,-20.000,-27.256,32.195
1559847119530,2019-06-06T11.51.59.530,896.920,-19.207,-27.256,24.695
1559847119549,2019-06-06T11.51.59.549,896.939,-18.049,-19.268,11.829
1559847119569,2019-06-06T11.51.59.569,896.959,-23.476,-9.878,-2.378
1559847119588,2019-06-06T11.51.59.588,896.978,-26.768,-0.671,-12.744
1559847119607,2019-06-06T11.51.59.607,896.997,-19.268,5.854,-19.634
1559847119628,2019-06-06T11.51.59.628,897.018,-9.939,9.085,-23.598
1559847119647,2019-06-06T11.51.59.647,897.037,-4.634,15.122,-25.671
1559847119667,2019-06-06T11.51.59.667,897.057,0.122,22.500,-28.780
1559847119686,2019-06-06T11.51.59.686,897.076,5.366,27.805,-33.659
1559847119707,2019-06-06T11.51.59.707,897.097,8.537,34.695,-39.939
1559847119726,2019-06-06T11.51.59.726,897.116,9.695,42.805,-46.220
1559847119747,2019-06-06T11.51.59.747,897.137,12.134,50.061,-52.744
1559847119766,2019-06-06T11.51.59.766,897.156,12.378,58.171,-64.146
1559847119786,2019-06-06T11.51.59.786,897.176,8.659,67.622,-84.390
1559847119805,2019-06-06T11.51.59.805,897.195,7.561,88.110,-111.281
1559847119824,2019-06-06T11.51.59.824,897.214,3.720,110.183,-143.720
1559847119845,2019-06-06T11.51.59.845,897.235,-2.561,110.122,-180.976
1559847119864,2019-06-06T11.51.59.864,897.254,-14.573,70.366,-222.561
1559847119884,2019-06-06T11.51.59.884,897.274,-33.110,25.793,-250.244
1559847119903,2019-06-06T11.51.59.903,897.293,-50.061,-8.902,-269.512
1559847119924,2019-06-06T11.51.59.924,897.314,-60.854,-81.159,-266.342
1559847119943,2019-06-06T11.51.59.943,897.333,-67.500,-160.488,-257.073
1559847119963,2019-06-06T11.51.59.963,897.353,-70.549,-197.988,-219.756
1559847119982,2019-06-06T11.51.59.982,897.372,-207.073,-132.317,-91.890
1559847120003,2019-06-06T11.52.00.003,897.393,-155.610,111.159,166.524
1559847120022,2019-06-06T11.52.00.022,897.412,8.415,18.232,279.817
1559847120041,2019-06-06T11.52.00.041,897.431,126.951,-219.573,177.500
1559847120061,2019-06-06T11.52.00.061,897.451,88.598,-128.415,35.427
1559847120081,2019-06-06T11.52.00.081,897.471,59.390,-106.829,-49.329
1559847120101,2019-06-06T11.52.00.101,897.491,-51.951,-85.793,-26.707
1559847120120,2019-06-06T11.52.00.120,897.510,-78.293,-54.024,-25.305
1559847120141,2019-06-06T11.52.00.141,897.531,-41.646,-7.500,-41.951
1559847120160,2019-06-06T11.52.00.160,897.550,-21.037,19.207,-64.878
1559847120180,2019-06-06T11.52.00.180,897.570,-30.732,42.866,-79.756
1559847120199,2019-06-06T11.52.00.199,897.589,-36.037,60.793,-74.939
1559847120218,2019-06-06T11.52.00.218,897.608,-20.183,51.037,-70.427
1559847120239,2019-06-06T11.52.00.239,897.629,-14.512,36.037,-68.780
1559847120258,2019-06-06T11.52.00.258,897.648,-28.354,33.232,-66.220
1559847120278,2019-06-06T11.52.00.278,897.668,-47.439,25.427,-60.488
1559847120297,2019-06-06T11.52.00.297,897.687,-62.622,11.341,-51.585
1559847120318,2019-06-06T11.52.00.318,897.708,-66.159,0.732,-43.902
1559847120337,2019-06-06T11.52.00.337,897.727,-58.780,-3.720,-40.122
1559847120357,2019-06-06T11.52.00.357,897.747,-51.951,-6.585,-40.854
1559847120376,2019-06-06T11.52.00.376,897.766,-50.488,-11.829,-42.439
1559847120397,2019-06-06T11.52.00.397,897.787,-47.927,-15.915,-42.500
1559847120416,2019-06-06T11.52.00.416,897.806,-42.805,-16.280,-42.317
1559847120435,2019-06-06T11.52.00.435,897.825,-38.963,-14.024,-42.073
1559847120456,2019-06-06T11.52.00.456,897.846,-41.707,-16.341,-32.317
1559847120475,2019-06-06T11.52.00.475,897.865,-43.720,-33.659,-16.829
1559847120495,2019-06-06T11.52.00.495,897.885,-34.146,-21.585,-14.146
1559847120514,2019-06-06T11.52.00.514,897.904,-25.793,-2.622,-17.256
1559847120535,2019-06-06T11.52.00.535,897.925,-19.329,0.671,-16.524
1559847120554,2019-06-06T11.52.00.554,897.944,-12.256,0.244,-10.610
1559847120574,2019-06-06T11.52.00.574,897.964,-16.463,2.317,-4.573
1559847120593,2019-06-06T11.52.00.593,897.983,-21.524,7.683,-0.854
1559847120614,2019-06-06T11.52.00.614,898.004,-16.585,11.768,0.671
1559847120633,2019-06-06T11.52.00.633,898.023,-7.256,10.000,3.720
1559847120652,2019-06-06T11.52.00.652,898.042,-2.805,7.866,6.463
1559847120672,2019-06-06T11.52.00.672,898.062,-4.817,5.366,7.866
1559847120691,2019-06-06T11.52.00.691,898.081,-7.195,2.561,8.537
1559847120712,2019-06-06T11.52.00.712,898.102,-6.220,1.098,9.268
1559847120731,2019-06-06T11.52.00.731,898.121,-4.695,0.183,8.841
1559847120751,2019-06-06T11.52.00.751,898.141,-3.659,0.976,7.195
1559847120770,2019-06-06T11.52.00.770,898.160,-4.939,-0.183,5.183
1559847120791,2019-06-06T11.52.00.791,898.181,-2.866,-1.463,4.817
1559847120810,2019-06-06T11.52.00.810,898.200,-0.671,-2.195,3.902
1559847120831,2019-06-06T11.52.00.831,898.221,-1.524,-1.951,2.378
1559847120850,2019-06-06T11.52.00.850,898.240,-1.829,-0.305,1.829
1559847120869,2019-06-06T11.52.00.869,898.259,-1.646,0.854,1.159
1559847120889,2019-06-06T11.52.00.889,898.279,-1.098,1.524,0.427
1559847120908,2019-06-06T11.52.00.908,898.298,-0.610,3.293,-0.122
1559847120929,2019-06-06T11.52.00.929,898.319,0.183,5.183,-0.854
1559847120948,2019-06-06T11.52.00.948,898.338,1.220,5.671,-1.220
1559847120968,2019-06-06T11.52.00.968,898.358,1.341,5.488,-1.037
1559847120987,2019-06-06T11.52.00.987,898.377,0.549,5.854,-1.159
1559847121008,2019-06-06T11.52.01.008,898.398,0.244,5.427,-1.341
1559847121027,2019-06-06T11.52.01.027,898.417,-0.122,4.573,-1.585
1559847121047,2019-06-06T11.52.01.047,898.437,-1.280,3.476,-2.683
1559847121066,2019-06-06T11.52.01.066,898.456,-2.012,1.646,-3.598
1559847121085,2019-06-06T11.52.01.085,898.475,-1.524,-0.671,-3.659
1559847121106,2019-06-06T11.52.01.106,898.496,-1.341,-2.378,-3.415
1559847121125,2019-06-06T11.52.01.125,898.515,-1.707,-2.378,-2.866
1559847121145,2019-06-06T11.52.01.145,898.535,-1.585,-2.500,-1.646
1559847121165,2019-06-06T11.52.01.165,898.555,-1.098,-2.439,-0.488
1559847121185,2019-06-06T11.52.01.185,898.575,-0.549,-2.561,0.793
1559847121204,2019-06-06T11.52.01.204,898.594,-1.098,-2.561,2.073
1559847121225,2019-06-06T11.52.01.225,898.615,-1.280,-1.402,2.134
1559847121244,2019-06-06T11.52.01.244,898.634,-0.427,-1.098,1.280
1559847121264,2019-06-06T11.52.01.264,898.654,0.610,-0.549,0.366
1559847121283,2019-06-06T11.52.01.283,898.673,1.341,0.915,-1.220
1559847121302,2019-06-06T11.52.01.302,898.692,3.780,1.402,-2.195
1559847121323,2019-06-06T11.52.01.323,898.713,4.451,-0.244,-1.951
1559847121342,2019-06-06T11.52.01.342,898.732,3.049,0.244,-1.280
1559847121362,2019-06-06T11.52.01.362,898.752,3.537,2.622,-1.341
1559847121381,2019-06-06T11.52.01.381,898.771,5.366,1.707,-2.012
1559847121402,2019-06-06T11.52.01.402,898.792,7.317,1.646,-2.500
1559847121421,2019-06-06T11.52.01.421,898.811,6.524,2.744,-3.476
1559847121441,2019-06-06T11.52.01.441,898.831,5.915,2.378,-4.146
1559847121460,2019-06-06T11.52.01.460,898.850,6.829,0.305,-3.354
1559847121481,2019-06-06T11.52.01.481,898.871,5.488,-1.098,-1.585
1559847121500,2019-06-06T11.52.01.500,898.890,3.049,0.061,-0.061
1559847121519,2019-06-06T11.52.01.519,898.909,1.220,-0.671,0.000
1559847121540,2019-06-06T11.52.01.540,898.930,1.220,-1.646,-0.244
1559847121559,2019-06-06T11.52.01.559,898.949,0.793,-1.829,-1.159
1559847121579,2019-06-06T11.52.01.579,898.969,-0.122,-0.976,-2.378
1559847121598,2019-06-06T11.52.01.598,898.988,-0.732,0.061,-3.720
1559847121619,2019-06-06T11.52.01.619,899.009,-0.793,0.610,-4.512
1559847121638,2019-06-06T11.52.01.638,899.028,-1.037,0.488,-4.024
1559847121658,2019-06-06T11.52.01.658,899.048,-1.280,0.610,-3.049
1559847121677,2019-06-06T11.52.01.677,899.067,-0.183,1.037,-2.256
1559847121698,2019-06-06T11.52.01.698,899.088,-0.610,1.159,-2.439
1559847121717,2019-06-06T11.52.01.717,899.107,-3.293,1.159,-2.500
1559847121736,2019-06-06T11.52.01.736,899.126,-2.622,1.220,-0.610
1559847121756,2019-06-06T11.52.01.756,899.146,0.244,1.220,1.159
1559847121775,2019-06-06T11.52.01.775,899.165,0.427,0.793,1.524
1559847121796,2019-06-06T11.52.01.796,899.186,-0.976,0.488,2.317
1559847121815,2019-06-06T11.52.01.815,899.205,-1.341,0.000,3.049
1559847121835,2019-06-06T11.52.01.835,899.225,-1.646,-0.732,2.744
1559847121854,2019-06-06T11.52.01.854,899.244,-1.768,-1.037,2.622
1559847121875,2019-06-06T11.52.01.875,899.265,-1.037,0.122,2.500
1559847121894,2019-06-06T11.52.01.894,899.284,-0.915,1.646,2.012
1559847121915,2019-06-06T11.52.01.915,899.305,-1.341,1.890,1.829
1559847121934,2019-06-06T11.52.01.934,899.324,-1.402,1.707,1.280
1559847121954,2019-06-06T11.52.01.954,899.344,-0.732,1.951,0.915
1559847121973,2019-06-06T11.52.01.973,899.363,-0.427,2.256,0.427
1559847121992,2019-06-06T11.52.01.992,899.382,-0.244,2.256,-0.427
1559847122013,2019-06-06T11.52.02.013,899.403,0.183,2.317,-0.488
1559847122032,2019-06-06T11.52.02.032,899.422,-0.183,2.195,-0.427
1559847122052,2019-06-06T11.52.02.052,899.442,-1.159,2.317,-0.183
1559847122071,2019-06-06T11.52.02.071,899.461,-1.707,2.012,0.000
1559847122092,2019-06-06T11.52.02.092,899.482,-1.768,0.854,0.305
1559847122111,2019-06-06T11.52.02.111,899.501,-1.890,0.183,0.488
1559847122131,2019-06-06T11.52.02.131,899.521,-1.951,-0.305,0.732
1559847122150,2019-06-06T11.52.02.150,899.540,-2.561,-0.854,1.159
1559847122171,2019-06-06T11.52.02.171,899.561,-3.232,-0.976,1.098
1559847122190,2019-06-06T11.52.02.190,899.580,-3.354,-1.707,0.976
1559847122209,2019-06-06T11.52.02.209,899.599,-3.476,-2.439,0.915
1559847122229,2019-06-06T11.52.02.229,899.619,-3.537,-2.866,0.915
1559847122249,2019-06-06T11.52.02.249,899.639,-3.537,-2.622,0.854
1559847122269,2019-06-06T11.52.02.269,899.659,-3.963,-2.927,0.915
1559847122288,2019-06-06T11.52.02.288,899.678,-4.268,-2.744,0.854
1559847122309,2019-06-06T11.52.02.309,899.699,-4.207,-2.439,0.976
1559847122328,2019-06-06T11.52.02.328,899.718,-3.902,-1.829,0.976
1559847122348,2019-06-06T11.52.02.348,899.738,-3.293,-0.976,1.098
1559847122367,2019-06-06T11.52.02.367,899.757,-2.012,-0.366,1.402
1559847122388,2019-06-06T11.52.02.388,899.778,-0.854,0.244,1.646
1559847122407,2019-06-06T11.52.02.407,899.797,-0.732,1.098,1.768
1559847122426,2019-06-06T11.52.02.426,899.816,-0.488,1.402,2.195
1559847122446,2019-06-06T11.52.02.446,899.836,-0.732,1.463,3.110
1559847122465,2019-06-06T11.52.02.465,899.855,-0.915,1.220,3.476
1559847122486,2019-06-06T11.52.02.486,899.876,-0.244,0.549,3.537
1559847122505,2019-06-06T11.52.02.505,899.895,0.183,-0.549,3.659
1559847122525,2019-06-06T11.52.02.525,899.915,0.183,-0.793,3.902
1559847122544,2019-06-06T11.52.02.544,899.934,0.000,0.000,4.390
1559847122565,2019-06-06T11.52.02.565,899.955,0.183,0.427,4.634
1559847122584,2019-06-06T11.52.02.584,899.974,0.244,0.427,4.573
1559847122604,2019-06-06T11.52.02.604,899.994,0.244,0.244,4.817
1559847122624,2019-06-06T11.52.02.624,900.014,0.488,0.061,5.183
1559847122643,2019-06-06T11.52.02.643,900.033,0.488,0.244,5.000
1559847122663,2019-06-06T11.52.02.663,900.053,0.305,0.732,4.085
1559847122682,2019-06-06T11.52.02.682,900.072,0.610,1.037,3.293
1559847122703,2019-06-06T11.52.02.703,900.093,2.073,0.610,3.841
1559847122722,2019-06-06T11.52.02.722,900.112,0.671,1.524,2.805
1559847122742,2019-06-06T11.52.02.742,900.132,-0.244,1.829,1.524
1559847122761,2019-06-06T11.52.02.761,900.151,1.037,0.915,0.915
1559847122782,2019-06-06T11.52.02.782,900.172,1.159,0.549,0.183
1559847122801,2019-06-06T11.52.02.801,900.191,0.610,0.854,0.366
1559847122821,2019-06-06T11.52.02.821,900.211,0.366,0.427,0.549
1559847122840,2019-06-06T11.52.02.840,900.230,0.610,-0.305,0.610
1559847122859,2019-06-06T11.52.02.859,900.249,0.854,-0.610,1.037
1559847122880,2019-06-06T11.52.02.880,900.270,0.732,-0.488,1.646
1559847122899,2019-06-06T11.52.02.899,900.289,0.549,-0.122,2.439
1559847122919,2019-06-06T11.52.02.919,900.309,0.488,0.427,3.049
1559847122938,2019-06-06T11.52.02.938,900.328,0.427,0.366,3.293
1559847122959,2019-06-06T11.52.02.959,900.349,0.122,0.610,3.415
1559847122978,2019-06-06T11.52.02.978,900.368,-0.122,0.671,2.988
1559847122999,2019-06-06T11.52.02.999,900.389,0.549,0.183,2.744
1559847123018,2019-06-06T11.52.03.018,900.408,0.854,-0.549,2.500
1559847123038,2019-06-06T11.52.03.038,900.428,0.061,-0.122,2.012
1559847123057,2019-06-06T11.52.03.057,900.447,0.244,0.244,2.073
1559847123076,2019-06-06T11.52.03.076,900.466,0.427,-0.061,1.829
1559847123097,2019-06-06T11.52.03.097,900.487,0.488,-0.122,1.585
1559847123116,2019-06-06T11.52.03.116,900.506,0.305,-0.183,1.463
1559847123136,2019-06-06T11.52.03.136,900.526,-0.122,-0.610,1.524
1559847123155,2019-06-06T11.52.03.155,900.545,-0.305,-0.671,1.524
1559847123176,2019-06-06T11.52.03.176,900.566,-0.915,-0.305,0.793
1559847123195,2019-06-06T11.52.03.195,900.585,-0.732,-0.610,0.244
1559847123215,2019-06-06T11.52.03.215,900.605,-0.732,-0.976,0.061
1559847123234,2019-06-06T11.52.03.234,900.624,-0.793,-0.183,0.061
1559847123255,2019-06-06T11.52.03.255,900.645,-0.549,0.061,0.000
1559847123274,2019-06-06T11.52.03.274,900.664,-0.427,-0.061,-0.183
1559847123293,2019-06-06T11.52.03.293,900.683,-0.122,0.244,0.061
1559847123313,2019-06-06T11.52.03.313,900.703,0.488,0.427,0.366
1559847123332,2019-06-06T11.52.03.332,900.722,0.488,0.732,0.244
1559847123353,2019-06-06T11.52.03.353,900.743,0.671,0.610,0.366
1559847123372,2019-06-06T11.52.03.372,900.762,0.671,0.671,0.854
1559847123393,2019-06-06T11.52.03.393,900.783,0.671,0.915,1.402
1559847123412,2019-06-06T11.52.03.412,900.802,0.366,0.976,1.646
1559847123432,2019-06-06T11.52.03.432,900.822,0.610,0.610,1.768
1559847123451,2019-06-06T11.52.03.451,900.841,1.402,0.549,2.378
1559847123472,2019-06-06T11.52.03.472,900.862,0.915,1.159,2.195
1559847123491,2019-06-06T11.52.03.491,900.881,-0.244,1.585,0.854
1559847123511,2019-06-06T11.52.03.511,900.901,0.244,1.646,-0.366
1559847123530,2019-06-06T11.52.03.530,900.920,1.159,1.037,-1.524
1559847123549,2019-06-06T11.52.03.549,900.939,0.854,1.098,-2.317
1559847123570,2019-06-06T11.52.03.570,900.960,0.549,1.585,-2.561
1559847123589,2019-06-06T11.52.03.589,900.979,0.854,1.707,-2.500
1559847123609,2019-06-06T11.52.03.609,900.999,1.098,1.829,-2.134
1559847123628,2019-06-06T11.52.03.628,901.018,0.793,2.134,-1.707
1559847123649,2019-06-06T11.52.03.649,901.039,0.610,2.439,-1.524
1559847123668,2019-06-06T11.52.03.668,901.058,-0.915,2.927,-3.354
1559847123688,2019-06-06T11.52.03.688,901.078,-4.207,3.841,-6.951
1559847123707,2019-06-06T11.52.03.707,901.097,-5.671,4.451,-9.695
1559847123728,2019-06-06T11.52.03.728,901.118,-5.549,5.366,-11.280
1559847123747,2019-06-06T11.52.03.747,901.137,-5.610,6.220,-12.134
1559847123766,2019-06-06T11.52.03.766,901.156,-5.488,7.500,-12.439
1559847123787,2019-06-06T11.52.03.787,901.177,-6.890,8.598,-13.659
1559847123806,2019-06-06T11.52.03.806,901.196,-9.451,9.512,-15.732
1559847123826,2019-06-06T11.52.03.826,901.216,-9.756,11.951,-16.768
1559847123845,2019-06-06T11.52.03.845,901.235,-9.573,15.671,-17.073
1559847123866,2019-06-06T11.52.03.866,901.256,-9.695,17.073,-17.988
1559847123885,2019-06-06T11.52.03.885,901.275,-11.585,16.341,-19.207
1559847123905,2019-06-06T11.52.03.905,901.295,-10.488,15.854,-17.927
1559847123924,2019-06-06T11.52.03.924,901.314,-11.646,15.366,-18.780
1559847123945,2019-06-06T11.52.03.945,901.335,-16.037,14.329,-20.427
1559847123964,2019-06-06T11.52.03.964,901.354,-19.512,12.988,-21.098
1559847123983,2019-06-06T11.52.03.983,901.373,-22.134,11.768,-22.683
1559847124003,2019-06-06T11.52.04.003,901.393,-22.561,9.390,-24.024
1559847124022,2019-06-06T11.52.04.022,901.412,-19.878,7.683,-24.878
1559847124043,2019-06-06T11.52.04.043,901.433,-16.829,7.683,-26.037
1559847124062,2019-06-06T11.52.04.062,901.452,-10.549,5.854,-25.854
1559847124082,2019-06-06T11.52.04.082,901.472,-0.366,2.256,-24.024
1559847124102,2019-06-06T11.52.04.102,901.492,4.695,-3.659,-23.293
1559847124122,2019-06-06T11.52.04.122,901.512,4.390,-3.415,-20.976
1559847124141,2019-06-06T11.52.04.141,901.531,1.768,1.951,-16.768
1559847124162,2019-06-06T11.52.04.162,901.552,-2.195,3.049,-12.805
1559847124181,2019-06-06T11.52.04.181,901.571,-5.427,-0.183,-10.671
1559847124200,2019-06-06T11.52.04.200,901.590,-4.695,-2.683,-9.756
1559847124220,2019-06-06T11.52.04.220,901.610,-3.110,-4.634,-8.293
1559847124239,2019-06-06T11.52.04.239,901.629,-1.829,-4.878,-6.524
1559847124260,2019-06-06T11.52.04.260,901.650,-0.061,-2.439,-3.841
1559847124279,2019-06-06T11.52.04.279,901.669,-0.122,-0.244,-1.463
1559847124299,2019-06-06T11.52.04.299,901.689,-0.366,-0.244,0.244
1559847124318,2019-06-06T11.52.04.318,901.708,0.671,-0.976,1.098
1559847124339,2019-06-06T11.52.04.339,901.729,1.524,-0.976,0.732
1559847124358,2019-06-06T11.52.04.358,901.748,1.159,-0.427,0.244
1559847124378,2019-06-06T11.52.04.378,901.768,-0.366,0.549,-0.427
1559847124397,2019-06-06T11.52.04.397,901.787,-1.524,1.159,-1.463
1559847124416,2019-06-06T11.52.04.416,901.806,-1.220,0.976,-2.805
1559847124437,2019-06-06T11.52.04.437,901.827,-0.610,0.976,-4.146
1559847124456,2019-06-06T11.52.04.456,901.846,-0.976,0.549,-5.122
1559847124477,2019-06-06T11.52.04.477,901.867,-1.829,1.098,-5.732
1559847124496,2019-06-06T11.52.04.496,901.886,-1.768,1.463,-5.976
1559847124516,2019-06-06T11.52.04.516,901.906,-0.793,0.671,-5.854
1559847124535,2019-06-06T11.52.04.535,901.925,0.366,0.915,-5.305
1559847124556,2019-06-06T11.52.04.556,901.946,-0.305,2.073,-4.268
1559847124575,2019-06-06T11.52.04.575,901.965,-1.341,3.415,-3.232
1559847124595,2019-06-06T11.52.04.595,901.985,-1.220,3.659,-2.012
1559847124614,2019-06-06T11.52.04.614,902.004,-0.671,3.598,-0.976
1559847124633,2019-06-06T11.52.04.633,902.023,-0.610,3.537,-0.244
1559847124654,2019-06-06T11.52.04.654,902.044,-0.488,3.232,1.402
1559847124673,2019-06-06T11.52.04.673,902.063,0.366,3.476,2.683
1559847124693,2019-06-06T11.52.04.693,902.083,-0.122,3.171,2.073
1559847124712,2019-06-06T11.52.04.712,902.102,-1.280,2.134,0.976
1559847124733,2019-06-06T11.52.04.733,902.123,-0.305,1.159,0.427
1559847124752,2019-06-06T11.52.04.752,902.142,0.793,0.793,-0.427
1559847124772,2019-06-06T11.52.04.772,902.162,0.976,0.549,-1.098
1559847124791,2019-06-06T11.52.04.791,902.181,0.915,0.366,-1.341
1559847124812,2019-06-06T11.52.04.812,902.202,1.829,0.061,-1.098
1559847124831,2019-06-06T11.52.04.831,902.221,1.707,0.366,-1.037
1559847124852,2019-06-06T11.52.04.852,902.242,0.976,0.976,-0.854
1559847124871,2019-06-06T11.52.04.871,902.261,0.915,1.037,-0.732
1559847124890,2019-06-06T11.52.04.890,902.280,1.037,1.037,-0.732
1559847124910,2019-06-06T11.52.04.910,902.300,0.549,1.037,-0.427
1559847124929,2019-06-06T11.52.04.929,902.319,0.610,1.159,-0.122
1559847124950,2019-06-06T11.52.04.950,902.340,1.524,0.976,0.244
1559847124969,2019-06-06T11.52.04.969,902.359,1.524,0.732,0.427
1559847124989,2019-06-06T11.52.04.989,902.379,0.549,0.488,0.000
1559847125008,2019-06-06T11.52.05.008,902.398,0.732,0.488,0.000
1559847125029,2019-06-06T11.52.05.029,902.419,2.012,0.122,0.488
1559847125048,2019-06-06T11.52.05.048,902.438,1.707,0.488,0.793
1559847125068,2019-06-06T11.52.05.068,902.458,0.671,0.854,0.976
1559847125087,2019-06-06T11.52.05.087,902.477,0.549,0.610,1.402
1559847125106,2019-06-06T11.52.05.106,902.496,0.732,0.671,2.012
1559847125127,2019-06-06T11.52.05.127,902.517,0.122,1.159,2.134
1559847125146,2019-06-06T11.52.05.146,902.536,0.183,1.220,2.073
1559847125166,2019-06-06T11.52.05.166,902.556,0.793,0.915,1.829
1559847125186,2019-06-06T11.52.05.186,902.576,0.732,1.220,1.585
1559847125206,2019-06-06T11.52.05.206,902.596,0.122,1.280,1.280
1559847125225,2019-06-06T11.52.05.225,902.615,-0.427,0.793,0.732
1559847125246,2019-06-06T11.52.05.246,902.636,-0.793,0.488,0.061
