epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559847066209,2019-06-06T11.51.06.209,843.512,0.096,0.942,-0.183
1559847066230,2019-06-06T11.51.06.230,843.533,0.198,0.944,-0.181
1559847066250,2019-06-06T11.51.06.250,843.553,0.207,0.975,-0.163
1559847066271,2019-06-06T11.51.06.271,843.574,0.173,0.988,-0.155
1559847066290,2019-06-06T11.51.06.290,843.593,0.184,1.015,-0.242
1559847066310,2019-06-06T11.51.06.310,843.613,0.163,0.979,-0.378
1559847066331,2019-06-06T11.51.06.331,843.634,-0.094,0.899,-0.300
1559847066352,2019-06-06T11.51.06.352,843.655,-0.266,0.958,-0.124
1559847066372,2019-06-06T11.51.06.372,843.675,-0.104,1.003,-0.143
1559847066393,2019-06-06T11.51.06.393,843.696,-0.078,0.933,-0.213
1559847066413,2019-06-06T11.51.06.413,843.716,-0.221,0.930,-0.142
1559847066432,2019-06-06T11.51.06.432,843.735,-0.315,0.967,-0.072
1559847066453,2019-06-06T11.51.06.453,843.756,-0.220,0.979,-0.087
1559847066473,2019-06-06T11.51.06.473,843.776,-0.070,0.944,-0.124
1559847066494,2019-06-06T11.51.06.494,843.797,-0.038,0.941,-0.124
1559847066514,2019-06-06T11.51.06.514,843.817,-0.088,0.980,-0.080
1559847066535,2019-06-06T11.51.06.535,843.838,-0.108,0.975,-0.018
1559847066555,2019-06-06T11.51.06.555,843.858,-0.033,0.957,0.021
1559847066576,2019-06-06T11.51.06.576,843.879,0.068,0.958,0.057
1559847066595,2019-06-06T11.51.06.595,843.898,0.109,0.969,0.091
1559847066615,2019-06-06T11.51.06.615,843.918,0.160,0.988,0.105
1559847066636,2019-06-06T11.51.06.636,843.939,0.186,1.002,0.105
1559847066656,2019-06-06T11.51.06.656,843.959,0.172,1.027,0.092
1559847066677,2019-06-06T11.51.06.677,843.980,0.085,1.037,0.049
1559847066697,2019-06-06T11.51.06.697,844.000,0.016,0.989,-0.059
1559847066718,2019-06-06T11.51.06.718,844.021,0.013,0.920,-0.131
1559847066737,2019-06-06T11.51.06.737,844.040,-0.140,0.964,-0.067
1559847066757,2019-06-06T11.51.06.757,844.060,-0.294,1.050,0.026
1559847066778,2019-06-06T11.51.06.778,844.081,-0.255,1.024,0.034
1559847066798,2019-06-06T11.51.06.798,844.101,-0.207,0.970,-0.061
1559847066819,2019-06-06T11.51.06.819,844.122,-0.252,1.013,-0.014
1559847066839,2019-06-06T11.51.06.839,844.142,-0.337,0.999,0.050
1559847066860,2019-06-06T11.51.06.860,844.163,-0.473,0.963,0.057
1559847066879,2019-06-06T11.51.06.879,844.182,-0.584,0.935,0.034
1559847066899,2019-06-06T11.51.06.899,844.202,-0.609,0.939,-0.028
1559847066920,2019-06-06T11.51.06.920,844.223,-0.543,0.911,-0.078
1559847066940,2019-06-06T11.51.06.940,844.243,-0.375,0.918,-0.131
1559847066961,2019-06-06T11.51.06.961,844.264,-0.080,0.950,-0.174
1559847066981,2019-06-06T11.51.06.981,844.284,0.259,0.945,-0.153
1559847067002,2019-06-06T11.51.07.002,844.305,0.546,0.850,-0.149
1559847067022,2019-06-06T11.51.07.022,844.325,0.541,0.709,-0.136
1559847067041,2019-06-06T11.51.07.041,844.344,0.265,0.599,-0.134
1559847067062,2019-06-06T11.51.07.062,844.365,-0.054,0.595,-0.144
1559847067082,2019-06-06T11.51.07.082,844.385,-0.397,0.660,-0.143
1559847067103,2019-06-06T11.51.07.103,844.406,-0.921,0.961,0.084
1559847067123,2019-06-06T11.51.07.123,844.426,-0.628,1.507,0.472
1559847067144,2019-06-06T11.51.07.144,844.447,-0.425,1.279,0.463
1559847067164,2019-06-06T11.51.07.164,844.467,0.132,1.008,0.337
1559847067184,2019-06-06T11.51.07.184,844.487,0.603,0.979,0.058
1559847067204,2019-06-06T11.51.07.204,844.507,0.433,0.970,-0.140
1559847067225,2019-06-06T11.51.07.225,844.528,0.270,1.176,0.071
1559847067245,2019-06-06T11.51.07.245,844.548,0.145,1.181,0.189
1559847067266,2019-06-06T11.51.07.266,844.569,-0.059,0.904,-0.022
1559847067286,2019-06-06T11.51.07.286,844.589,-0.119,0.792,-0.160
1559847067307,2019-06-06T11.51.07.307,844.610,-0.095,0.968,-0.091
1559847067326,2019-06-06T11.51.07.326,844.629,-0.080,1.061,-0.040
1559847067346,2019-06-06T11.51.07.346,844.649,-0.166,0.984,-0.091
1559847067367,2019-06-06T11.51.07.367,844.670,-0.355,0.951,-0.068
1559847067387,2019-06-06T11.51.07.387,844.690,-0.437,1.009,-0.004
1559847067408,2019-06-06T11.51.07.408,844.711,-0.343,1.006,-0.006
1559847067428,2019-06-06T11.51.07.428,844.731,-0.182,0.963,-0.029
1559847067449,2019-06-06T11.51.07.449,844.752,-0.062,0.970,-0.006
1559847067469,2019-06-06T11.51.07.469,844.772,-0.025,0.970,0.032
1559847067488,2019-06-06T11.51.07.488,844.791,-0.072,0.939,0.011
1559847067509,2019-06-06T11.51.07.509,844.812,-0.138,0.944,0.008
1559847067529,2019-06-06T11.51.07.529,844.832,-0.178,0.979,0.014
1559847067550,2019-06-06T11.51.07.550,844.853,-0.166,0.974,0.020
1559847067570,2019-06-06T11.51.07.570,844.873,-0.145,0.956,0.028
1559847067591,2019-06-06T11.51.07.591,844.894,-0.174,0.952,0.033
1559847067611,2019-06-06T11.51.07.611,844.914,-0.216,0.940,0.036
1559847067630,2019-06-06T11.51.07.630,844.933,-0.200,0.947,0.040
1559847067651,2019-06-06T11.51.07.651,844.954,-0.145,0.973,0.059
1559847067671,2019-06-06T11.51.07.671,844.974,-0.117,0.978,0.060
1559847067692,2019-06-06T11.51.07.692,844.995,-0.115,0.965,0.032
1559847067712,2019-06-06T11.51.07.712,845.015,-0.132,0.962,0.002
1559847067733,2019-06-06T11.51.07.733,845.036,-0.147,0.960,-0.007
1559847067753,2019-06-06T11.51.07.753,845.056,-0.165,0.954,-0.004
1559847067772,2019-06-06T11.51.07.772,845.075,-0.162,0.962,-0.001
1559847067793,2019-06-06T11.51.07.793,845.096,-0.142,0.979,0.005
1559847067813,2019-06-06T11.51.07.813,845.116,-0.133,0.975,0.011
1559847067834,2019-06-06T11.51.07.834,845.137,-0.133,0.954,0.006
1559847067854,2019-06-06T11.51.07.854,845.157,-0.125,0.956,0.000
1559847067875,2019-06-06T11.51.07.875,845.178,-0.112,0.987,0.009
1559847067895,2019-06-06T11.51.07.895,845.198,-0.113,0.988,0.014
1559847067914,2019-06-06T11.51.07.914,845.217,-0.101,0.954,0.013
1559847067935,2019-06-06T11.51.07.935,845.238,-0.036,0.966,0.048
1559847067956,2019-06-06T11.51.07.956,845.259,0.002,1.010,0.074
1559847067976,2019-06-06T11.51.07.976,845.279,-0.050,0.996,0.015
1559847067997,2019-06-06T11.51.07.997,845.300,-0.143,0.938,-0.098
1559847068017,2019-06-06T11.51.08.017,845.320,-0.193,0.879,-0.176
1559847068038,2019-06-06T11.51.08.038,845.341,-0.169,0.950,-0.108
1559847068057,2019-06-06T11.51.08.057,845.360,-0.172,1.026,-0.007
1559847068077,2019-06-06T11.51.08.077,845.380,-0.188,0.995,0.050
1559847068098,2019-06-06T11.51.08.098,845.401,-0.062,0.910,0.085
1559847068118,2019-06-06T11.51.08.118,845.421,0.112,0.869,0.088
1559847068139,2019-06-06T11.51.08.139,845.442,0.175,0.896,0.060
1559847068159,2019-06-06T11.51.08.159,845.462,0.106,0.998,0.022
1559847068180,2019-06-06T11.51.08.180,845.483,0.053,1.071,0.020
1559847068200,2019-06-06T11.51.08.200,845.503,-0.007,0.984,0.009
1559847068219,2019-06-06T11.51.08.219,845.522,-0.025,0.938,0.014
1559847068240,2019-06-06T11.51.08.240,845.543,0.039,0.973,-0.004
1559847068260,2019-06-06T11.51.08.260,845.563,0.044,0.967,-0.039
1559847068281,2019-06-06T11.51.08.281,845.584,-0.044,0.934,-0.062
1559847068301,2019-06-06T11.51.08.301,845.604,-0.128,0.909,-0.114
1559847068322,2019-06-06T11.51.08.322,845.625,-0.173,0.938,-0.143
1559847068342,2019-06-06T11.51.08.342,845.645,-0.150,0.998,-0.171
1559847068361,2019-06-06T11.51.08.361,845.664,-0.097,1.021,-0.229
1559847068382,2019-06-06T11.51.08.382,845.685,-0.047,1.029,-0.222
1559847068402,2019-06-06T11.51.08.402,845.705,-0.033,1.013,-0.216
1559847068423,2019-06-06T11.51.08.423,845.726,-0.043,0.951,-0.199
1559847068443,2019-06-06T11.51.08.443,845.746,-0.036,0.941,-0.165
1559847068464,2019-06-06T11.51.08.464,845.767,-0.022,0.985,-0.168
1559847068484,2019-06-06T11.51.08.484,845.787,-0.052,0.972,-0.150
1559847068503,2019-06-06T11.51.08.503,845.806,-0.050,0.986,-0.116
1559847068524,2019-06-06T11.51.08.524,845.827,-0.027,1.007,-0.110
1559847068544,2019-06-06T11.51.08.544,845.847,-0.014,1.003,-0.151
1559847068565,2019-06-06T11.51.08.565,845.868,0.066,0.974,-0.145
1559847068585,2019-06-06T11.51.08.585,845.888,0.119,1.019,-0.148
1559847068606,2019-06-06T11.51.08.606,845.909,0.070,1.067,-0.110
1559847068626,2019-06-06T11.51.08.626,845.929,0.078,1.121,-0.021
1559847068647,2019-06-06T11.51.08.647,845.950,-0.002,1.086,-0.068
1559847068666,2019-06-06T11.51.08.666,845.969,-0.365,0.899,-0.096
1559847068686,2019-06-06T11.51.08.686,845.989,-0.577,0.730,0.143
1559847068707,2019-06-06T11.51.08.707,846.010,-0.543,0.709,0.228
1559847068727,2019-06-06T11.51.08.727,846.030,-0.221,0.823,0.099
1559847068748,2019-06-06T11.51.08.748,846.051,0.185,0.907,-0.009
1559847068769,2019-06-06T11.51.08.769,846.072,0.242,0.962,-0.023
1559847068789,2019-06-06T11.51.08.789,846.092,0.015,1.005,0.055
1559847068808,2019-06-06T11.51.08.808,846.111,-0.183,0.943,0.034
1559847068829,2019-06-06T11.51.08.829,846.132,-0.176,0.867,-0.074
1559847068849,2019-06-06T11.51.08.849,846.152,-0.054,0.884,-0.115
1559847068870,2019-06-06T11.51.08.870,846.173,0.053,1.019,0.017
1559847068890,2019-06-06T11.51.08.890,846.193,0.045,1.167,0.156
1559847068911,2019-06-06T11.51.08.911,846.214,-0.086,1.146,0.103
1559847068931,2019-06-06T11.51.08.931,846.234,-0.186,0.970,-0.060
1559847068950,2019-06-06T11.51.08.950,846.253,-0.198,0.872,-0.077
1559847068971,2019-06-06T11.51.08.971,846.274,-0.103,0.937,-0.001
1559847068991,2019-06-06T11.51.08.991,846.294,-0.028,0.979,-0.007
1559847069012,2019-06-06T11.51.09.012,846.315,-0.011,0.971,0.006
1559847069032,2019-06-06T11.51.09.032,846.335,0.006,0.966,0.032
1559847069053,2019-06-06T11.51.09.053,846.356,-0.023,0.972,0.032
1559847069073,2019-06-06T11.51.09.073,846.376,-0.094,0.973,0.021
1559847069094,2019-06-06T11.51.09.094,846.397,-0.158,0.989,-0.002
1559847069113,2019-06-06T11.51.09.113,846.416,-0.135,1.002,-0.027
1559847069133,2019-06-06T11.51.09.133,846.436,-0.094,0.982,-0.021
1559847069154,2019-06-06T11.51.09.154,846.457,-0.049,0.954,-0.021
1559847069174,2019-06-06T11.51.09.174,846.477,0.010,0.953,-0.029
1559847069195,2019-06-06T11.51.09.195,846.498,0.022,0.984,0.025
1559847069215,2019-06-06T11.51.09.215,846.518,-0.014,0.995,0.085
1559847069236,2019-06-06T11.51.09.236,846.539,-0.070,0.983,0.064
1559847069255,2019-06-06T11.51.09.255,846.558,-0.114,0.953,-0.001
1559847069275,2019-06-06T11.51.09.275,846.578,-0.087,0.942,-0.041
1559847069296,2019-06-06T11.51.09.296,846.599,-0.055,0.957,-0.037
1559847069316,2019-06-06T11.51.09.316,846.619,-0.062,0.957,-0.029
1559847069337,2019-06-06T11.51.09.337,846.640,-0.070,0.945,-0.033
1559847069357,2019-06-06T11.51.09.357,846.660,-0.067,0.942,-0.039
1559847069378,2019-06-06T11.51.09.378,846.681,-0.059,0.953,-0.038
1559847069397,2019-06-06T11.51.09.397,846.700,-0.059,0.968,-0.041
1559847069417,2019-06-06T11.51.09.417,846.720,-0.053,0.973,-0.055
1559847069438,2019-06-06T11.51.09.438,846.741,-0.085,0.962,-0.078
1559847069458,2019-06-06T11.51.09.458,846.761,-0.082,0.966,-0.098
1559847069479,2019-06-06T11.51.09.479,846.782,-0.003,0.989,-0.087
1559847069499,2019-06-06T11.51.09.499,846.802,0.058,0.982,-0.067
1559847069520,2019-06-06T11.51.09.520,846.823,0.057,0.957,-0.077
1559847069539,2019-06-06T11.51.09.539,846.842,0.021,0.973,-0.076
1559847069560,2019-06-06T11.51.09.560,846.863,-0.059,0.986,-0.079
1559847069580,2019-06-06T11.51.09.580,846.883,-0.121,0.956,-0.063
1559847069601,2019-06-06T11.51.09.601,846.904,-0.119,0.950,-0.064
1559847069621,2019-06-06T11.51.09.621,846.924,-0.142,0.958,-0.132
1559847069642,2019-06-06T11.51.09.642,846.945,-0.201,1.055,-0.200
1559847069662,2019-06-06T11.51.09.662,846.965,-0.220,1.105,-0.218
1559847069683,2019-06-06T11.51.09.683,846.986,-0.245,0.960,-0.225
1559847069702,2019-06-06T11.51.09.702,847.005,-0.048,0.898,-0.287
1559847069722,2019-06-06T11.51.09.722,847.025,0.267,0.832,-0.344
1559847069743,2019-06-06T11.51.09.743,847.046,0.236,0.867,-0.144
1559847069763,2019-06-06T11.51.09.763,847.066,0.034,0.946,0.071
1559847069784,2019-06-06T11.51.09.784,847.087,-0.016,0.916,0.154
1559847069804,2019-06-06T11.51.09.804,847.107,0.000,1.009,0.254
1559847069825,2019-06-06T11.51.09.825,847.128,0.146,1.136,0.308
1559847069844,2019-06-06T11.51.09.844,847.147,0.216,1.131,0.137
1559847069864,2019-06-06T11.51.09.864,847.167,0.218,1.041,-0.471
1559847069885,2019-06-06T11.51.09.885,847.188,-0.078,0.706,-0.681
1559847069905,2019-06-06T11.51.09.905,847.208,-0.292,0.762,-0.369
1559847069926,2019-06-06T11.51.09.926,847.229,-0.065,1.284,-0.032
1559847069946,2019-06-06T11.51.09.946,847.249,-0.291,1.150,0.277
1559847069967,2019-06-06T11.51.09.967,847.270,-0.747,0.817,0.337
1559847069986,2019-06-06T11.51.09.986,847.289,-0.969,0.715,0.011
1559847070006,2019-06-06T11.51.10.006,847.309,-0.796,0.786,-0.159
1559847070027,2019-06-06T11.51.10.027,847.330,-0.318,0.844,-0.143
1559847070047,2019-06-06T11.51.10.047,847.350,0.162,0.944,-0.208
1559847070068,2019-06-06T11.51.10.068,847.371,0.383,1.157,-0.150
1559847070088,2019-06-06T11.51.10.088,847.391,0.494,1.223,-0.037
1559847070109,2019-06-06T11.51.10.109,847.412,0.539,1.160,-0.025
1559847070129,2019-06-06T11.51.10.129,847.432,0.293,1.069,0.054
1559847070148,2019-06-06T11.51.10.148,847.451,-0.173,1.017,0.238
1559847070169,2019-06-06T11.51.10.169,847.472,-0.519,1.101,0.393
1559847070189,2019-06-06T11.51.10.189,847.492,-0.515,1.111,0.354
1559847070210,2019-06-06T11.51.10.210,847.513,-0.342,0.941,0.204
1559847070230,2019-06-06T11.51.10.230,847.533,-0.221,0.742,0.085
1559847070251,2019-06-06T11.51.10.251,847.554,-0.236,0.564,-0.059
1559847070271,2019-06-06T11.51.10.271,847.574,-0.152,0.433,-0.069
1559847070290,2019-06-06T11.51.10.290,847.593,0.373,0.636,0.295
1559847070311,2019-06-06T11.51.10.311,847.614,0.542,0.843,-0.005
1559847070331,2019-06-06T11.51.10.331,847.634,0.241,1.393,-0.564
1559847070352,2019-06-06T11.51.10.352,847.655,-0.077,1.414,-0.213
1559847070373,2019-06-06T11.51.10.373,847.676,-0.429,0.955,0.028
1559847070393,2019-06-06T11.51.10.393,847.696,-0.304,0.838,-0.186
1559847070414,2019-06-06T11.51.10.414,847.717,-0.054,1.045,-0.413
1559847070433,2019-06-06T11.51.10.433,847.736,0.107,1.165,-0.155
1559847070453,2019-06-06T11.51.10.453,847.756,0.249,1.064,0.095
1559847070474,2019-06-06T11.51.10.474,847.777,0.299,0.938,0.074
1559847070494,2019-06-06T11.51.10.494,847.797,0.182,0.771,-0.047
1559847070515,2019-06-06T11.51.10.515,847.818,-0.014,0.762,-0.131
1559847070535,2019-06-06T11.51.10.535,847.838,-0.197,0.940,-0.116
1559847070556,2019-06-06T11.51.10.556,847.859,-0.427,1.089,-0.082
1559847070575,2019-06-06T11.51.10.575,847.878,-0.506,1.126,-0.142
1559847070595,2019-06-06T11.51.10.595,847.898,-0.335,0.988,-0.263
1559847070616,2019-06-06T11.51.10.616,847.919,-0.006,0.918,-0.269
1559847070636,2019-06-06T11.51.10.636,847.939,0.331,1.005,-0.181
1559847070657,2019-06-06T11.51.10.657,847.960,0.456,1.039,-0.110
1559847070677,2019-06-06T11.51.10.677,847.980,0.338,0.944,-0.052
1559847070698,2019-06-06T11.51.10.698,848.001,0.074,0.944,0.064
1559847070718,2019-06-06T11.51.10.718,848.021,-0.281,1.046,0.129
1559847070737,2019-06-06T11.51.10.737,848.040,-0.606,1.176,-0.070
1559847070758,2019-06-06T11.51.10.758,848.061,-0.448,1.254,-0.199
1559847070778,2019-06-06T11.51.10.778,848.081,-0.157,1.330,-0.384
1559847070799,2019-06-06T11.51.10.799,848.102,0.096,1.264,-0.230
1559847070819,2019-06-06T11.51.10.819,848.122,0.193,0.867,0.137
1559847070840,2019-06-06T11.51.10.840,848.143,0.123,0.661,0.315
1559847070860,2019-06-06T11.51.10.860,848.163,-0.091,0.585,0.396
1559847070879,2019-06-06T11.51.10.879,848.182,-0.138,0.805,0.492
1559847070900,2019-06-06T11.51.10.900,848.203,0.098,1.132,0.286
1559847070920,2019-06-06T11.51.10.920,848.223,0.235,1.199,-0.127
1559847070941,2019-06-06T11.51.10.941,848.244,0.192,1.107,-0.318
1559847070961,2019-06-06T11.51.10.961,848.264,0.052,1.017,-0.111
1559847070982,2019-06-06T11.51.10.982,848.285,-0.164,0.898,0.119
1559847071002,2019-06-06T11.51.11.002,848.305,-0.251,0.923,0.316
1559847071021,2019-06-06T11.51.11.021,848.324,-0.183,0.852,0.326
1559847071042,2019-06-06T11.51.11.042,848.345,-0.040,0.668,0.269
1559847071062,2019-06-06T11.51.11.062,848.365,0.088,0.563,0.273
1559847071083,2019-06-06T11.51.11.083,848.386,0.117,0.528,0.267
1559847071103,2019-06-06T11.51.11.103,848.406,0.165,0.514,0.125
1559847071124,2019-06-06T11.51.11.124,848.427,0.300,0.466,-0.035
1559847071144,2019-06-06T11.51.11.144,848.447,0.425,0.481,-0.017
1559847071165,2019-06-06T11.51.11.165,848.468,0.394,0.513,-0.012
1559847071184,2019-06-06T11.51.11.184,848.487,0.964,0.816,0.497
1559847071205,2019-06-06T11.51.11.205,848.508,1.023,3.078,1.953
1559847071225,2019-06-06T11.51.11.225,848.528,-1.788,2.053,-0.596
1559847071246,2019-06-06T11.51.11.246,848.549,-2.103,-0.047,-1.084
1559847071266,2019-06-06T11.51.11.266,848.569,-1.144,0.013,-0.781
1559847071287,2019-06-06T11.51.11.287,848.590,-0.127,1.380,-0.294
1559847071307,2019-06-06T11.51.11.307,848.610,0.589,2.022,-0.088
1559847071326,2019-06-06T11.51.11.326,848.629,0.838,0.909,-0.114
1559847071347,2019-06-06T11.51.11.347,848.650,0.834,0.672,0.134
1559847071367,2019-06-06T11.51.11.367,848.670,0.491,0.852,0.220
1559847071388,2019-06-06T11.51.11.388,848.691,-0.169,0.704,-0.188
1559847071408,2019-06-06T11.51.11.408,848.711,-0.451,0.976,-0.281
1559847071429,2019-06-06T11.51.11.429,848.732,-0.477,1.228,-0.083
1559847071449,2019-06-06T11.51.11.449,848.752,-0.362,0.992,-0.085
1559847071468,2019-06-06T11.51.11.468,848.771,-0.155,0.859,-0.318
1559847071489,2019-06-06T11.51.11.489,848.792,0.169,0.951,-0.397
1559847071509,2019-06-06T11.51.11.509,848.812,0.327,1.087,-0.232
1559847071530,2019-06-06T11.51.11.530,848.833,0.230,1.040,-0.144
1559847071550,2019-06-06T11.51.11.550,848.853,0.112,0.982,-0.083
1559847071571,2019-06-06T11.51.11.571,848.874,-0.023,0.969,-0.037
1559847071591,2019-06-06T11.51.11.591,848.894,-0.052,0.962,-0.040
1559847071610,2019-06-06T11.51.11.610,848.913,0.035,1.009,-0.024
1559847071631,2019-06-06T11.51.11.631,848.934,0.130,1.015,0.009
1559847071651,2019-06-06T11.51.11.651,848.954,0.170,0.940,0.006
1559847071672,2019-06-06T11.51.11.672,848.975,0.234,0.907,0.045
1559847071692,2019-06-06T11.51.11.692,848.995,0.249,0.926,-0.033
1559847071713,2019-06-06T11.51.11.713,849.016,0.083,0.973,-0.156
1559847071733,2019-06-06T11.51.11.733,849.036,-0.287,1.057,-0.304
1559847071754,2019-06-06T11.51.11.754,849.057,-0.513,1.182,-0.132
1559847071773,2019-06-06T11.51.11.773,849.076,-0.546,1.122,0.092
1559847071793,2019-06-06T11.51.11.793,849.096,-0.656,1.127,0.354
1559847071814,2019-06-06T11.51.11.814,849.117,-0.534,1.082,0.570
1559847071834,2019-06-06T11.51.11.834,849.137,-0.153,1.023,0.483
1559847071855,2019-06-06T11.51.11.855,849.158,0.207,1.092,0.321
1559847071875,2019-06-06T11.51.11.875,849.178,0.399,1.162,0.248
1559847071896,2019-06-06T11.51.11.896,849.199,0.259,1.114,0.064
1559847071915,2019-06-06T11.51.11.915,849.218,0.079,0.888,-0.209
1559847071935,2019-06-06T11.51.11.935,849.238,0.150,0.871,-0.318
1559847071956,2019-06-06T11.51.11.956,849.259,0.239,0.943,-0.202
1559847071977,2019-06-06T11.51.11.977,849.280,-0.123,0.925,0.013
1559847071997,2019-06-06T11.51.11.997,849.300,-0.688,0.943,0.375
1559847072018,2019-06-06T11.51.12.018,849.321,-0.766,0.925,0.527
1559847072038,2019-06-06T11.51.12.038,849.341,-0.387,0.712,0.406
1559847072057,2019-06-06T11.51.12.057,849.360,0.072,0.585,0.195
1559847072078,2019-06-06T11.51.12.078,849.381,0.274,0.393,-0.005
1559847072098,2019-06-06T11.51.12.098,849.401,0.197,0.195,-0.094
1559847072119,2019-06-06T11.51.12.119,849.422,0.004,0.075,-0.118
1559847072139,2019-06-06T11.51.12.139,849.442,0.053,0.108,0.018
1559847072160,2019-06-06T11.51.12.160,849.463,0.217,0.399,0.117
1559847072180,2019-06-06T11.51.12.180,849.483,0.351,0.866,0.019
1559847072199,2019-06-06T11.51.12.199,849.502,1.095,1.958,0.738
1559847072220,2019-06-06T11.51.12.220,849.523,1.591,4.313,2.826
1559847072240,2019-06-06T11.51.12.240,849.543,-1.526,1.151,-1.020
1559847072261,2019-06-06T11.51.12.261,849.564,-2.359,-0.470,-2.021
1559847072281,2019-06-06T11.51.12.281,849.584,-0.732,-0.400,-0.920
1559847072302,2019-06-06T11.51.12.302,849.605,0.336,1.544,0.030
1559847072322,2019-06-06T11.51.12.322,849.625,0.868,2.275,0.107
1559847072343,2019-06-06T11.51.12.343,849.646,0.868,0.992,-0.100
1559847072362,2019-06-06T11.51.12.362,849.665,0.422,0.567,0.135
1559847072382,2019-06-06T11.51.12.382,849.685,0.001,0.651,0.030
1559847072403,2019-06-06T11.51.12.403,849.706,-0.229,1.148,-0.119
1559847072423,2019-06-06T11.51.12.423,849.726,-0.230,1.223,-0.055
1559847072444,2019-06-06T11.51.12.444,849.747,0.009,0.940,-0.127
1559847072464,2019-06-06T11.51.12.464,849.767,0.299,0.868,-0.209
1559847072485,2019-06-06T11.51.12.485,849.788,0.239,0.949,-0.214
1559847072504,2019-06-06T11.51.12.504,849.807,-0.115,0.940,-0.231
1559847072524,2019-06-06T11.51.12.524,849.827,-0.218,0.935,-0.172
1559847072545,2019-06-06T11.51.12.545,849.848,-0.119,0.960,-0.118
1559847072565,2019-06-06T11.51.12.565,849.868,-0.116,0.965,-0.085
1559847072586,2019-06-06T11.51.12.586,849.889,-0.128,0.978,-0.023
1559847072606,2019-06-06T11.51.12.606,849.909,-0.035,0.999,0.087
1559847072627,2019-06-06T11.51.12.627,849.930,0.073,1.032,0.005
1559847072646,2019-06-06T11.51.12.646,849.949,0.226,1.159,0.066
1559847072666,2019-06-06T11.51.12.666,849.969,-0.172,1.435,0.212
1559847072687,2019-06-06T11.51.12.687,849.990,-0.410,1.773,-0.030
1559847072707,2019-06-06T11.51.12.707,850.010,-0.240,1.457,-0.083
1559847072728,2019-06-06T11.51.12.728,850.031,-0.198,0.823,-0.066
1559847072748,2019-06-06T11.51.12.748,850.051,-0.249,0.631,0.080
1559847072769,2019-06-06T11.51.12.769,850.072,-0.421,0.659,0.282
1559847072789,2019-06-06T11.51.12.789,850.092,-0.614,0.698,0.236
1559847072809,2019-06-06T11.51.12.809,850.112,-0.694,0.735,-0.005
1559847072829,2019-06-06T11.51.12.829,850.132,-0.534,1.020,-0.002
1559847072850,2019-06-06T11.51.12.850,850.153,-0.311,1.253,-0.022
1559847072870,2019-06-06T11.51.12.870,850.173,-0.411,1.034,0.051
