epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567335080163,2019-09-01T03:51:20.163,366.820,0.819,-0.278,-0.502
1567335080184,2019-09-01T03:51:20.184,366.841,0.814,-0.288,-0.492
1567335080204,2019-09-01T03:51:20.204,366.861,0.805,-0.297,-0.472
1567335080225,2019-09-01T03:51:20.225,366.882,0.804,-0.292,-0.456
1567335080245,2019-09-01T03:51:20.245,366.902,0.806,-0.279,-0.451
1567335080264,2019-09-01T03:51:20.264,366.921,0.804,-0.276,-0.460
1567335080285,2019-09-01T03:51:20.285,366.942,0.811,-0.283,-0.483
1567335080306,2019-09-01T03:51:20.306,366.963,0.825,-0.289,-0.504
1567335080326,2019-09-01T03:51:20.326,366.983,0.824,-0.296,-0.514
1567335080347,2019-09-01T03:51:20.347,367.004,0.820,-0.294,-0.510
1567335080367,2019-09-01T03:51:20.367,367.024,0.812,-0.279,-0.504
1567335080388,2019-09-01T03:51:20.388,367.045,0.812,-0.292,-0.488
1567335080408,2019-09-01T03:51:20.408,367.065,0.813,-0.273,-0.474
1567335080427,2019-09-01T03:51:20.427,367.084,0.809,-0.264,-0.469
1567335080448,2019-09-01T03:51:20.448,367.105,0.787,-0.285,-0.465
1567335080468,2019-09-01T03:51:20.468,367.125,0.807,-0.317,-0.471
1567335080489,2019-09-01T03:51:20.489,367.146,0.828,-0.302,-0.493
1567335080509,2019-09-01T03:51:20.509,367.166,0.810,-0.288,-0.497
1567335080530,2019-09-01T03:51:20.530,367.187,0.801,-0.272,-0.493
1567335080550,2019-09-01T03:51:20.550,367.207,0.808,-0.268,-0.501
1567335080569,2019-09-01T03:51:20.569,367.226,0.807,-0.277,-0.510
1567335080590,2019-09-01T03:51:20.590,367.247,0.813,-0.287,-0.511
1567335080610,2019-09-01T03:51:20.610,367.267,0.811,-0.289,-0.512
1567335080631,2019-09-01T03:51:20.631,367.288,0.805,-0.283,-0.512
1567335080651,2019-09-01T03:51:20.651,367.308,0.806,-0.282,-0.512
1567335080672,2019-09-01T03:51:20.672,367.329,0.807,-0.283,-0.513
1567335080692,2019-09-01T03:51:20.692,367.349,0.802,-0.282,-0.514
1567335080711,2019-09-01T03:51:20.711,367.368,0.798,-0.283,-0.524
1567335080732,2019-09-01T03:51:20.732,367.389,0.802,-0.281,-0.532
1567335080752,2019-09-01T03:51:20.752,367.409,0.806,-0.282,-0.539
1567335080773,2019-09-01T03:51:20.773,367.430,0.804,-0.282,-0.542
1567335080793,2019-09-01T03:51:20.793,367.450,0.799,-0.286,-0.537
1567335080814,2019-09-01T03:51:20.814,367.471,0.799,-0.281,-0.533
1567335080834,2019-09-01T03:51:20.834,367.491,0.797,-0.277,-0.538
1567335080853,2019-09-01T03:51:20.853,367.510,0.795,-0.279,-0.537
1567335080874,2019-09-01T03:51:20.874,367.531,0.800,-0.283,-0.531
1567335080894,2019-09-01T03:51:20.894,367.551,0.798,-0.291,-0.531
1567335080915,2019-09-01T03:51:20.915,367.572,0.792,-0.287,-0.531
1567335080935,2019-09-01T03:51:20.935,367.592,0.795,-0.284,-0.536
1567335080956,2019-09-01T03:51:20.956,367.613,0.798,-0.281,-0.531
1567335080976,2019-09-01T03:51:20.976,367.633,0.792,-0.272,-0.525
1567335080995,2019-09-01T03:51:20.995,367.652,0.788,-0.269,-0.522
1567335081016,2019-09-01T03:51:21.016,367.673,0.794,-0.276,-0.526
1567335081036,2019-09-01T03:51:21.036,367.693,0.799,-0.286,-0.530
1567335081057,2019-09-01T03:51:21.057,367.714,0.795,-0.292,-0.537
1567335081077,2019-09-01T03:51:21.077,367.734,0.792,-0.291,-0.543
1567335081098,2019-09-01T03:51:21.098,367.755,0.793,-0.281,-0.541
1567335081119,2019-09-01T03:51:21.119,367.776,0.794,-0.273,-0.540
1567335081139,2019-09-01T03:51:21.139,367.796,0.796,-0.275,-0.541
1567335081158,2019-09-01T03:51:21.158,367.815,0.797,-0.272,-0.538
1567335081179,2019-09-01T03:51:21.179,367.836,0.796,-0.269,-0.536
1567335081199,2019-09-01T03:51:21.199,367.856,0.792,-0.267,-0.529
1567335081220,2019-09-01T03:51:21.220,367.877,0.792,-0.273,-0.522
1567335081240,2019-09-01T03:51:21.240,367.897,0.794,-0.292,-0.521
1567335081261,2019-09-01T03:51:21.261,367.918,0.796,-0.299,-0.528
1567335081281,2019-09-01T03:51:21.281,367.938,0.795,-0.285,-0.540
1567335081300,2019-09-01T03:51:21.300,367.957,0.798,-0.272,-0.542
1567335081321,2019-09-01T03:51:21.321,367.978,0.798,-0.272,-0.543
1567335081341,2019-09-01T03:51:21.341,367.998,0.797,-0.277,-0.541
1567335081362,2019-09-01T03:51:21.362,368.019,0.797,-0.276,-0.533
1567335081382,2019-09-01T03:51:21.382,368.039,0.800,-0.276,-0.535
1567335081403,2019-09-01T03:51:21.403,368.060,0.801,-0.275,-0.532
1567335081423,2019-09-01T03:51:21.423,368.080,0.794,-0.276,-0.527
1567335081442,2019-09-01T03:51:21.442,368.099,0.793,-0.276,-0.528
1567335081463,2019-09-01T03:51:21.463,368.120,0.795,-0.279,-0.528
1567335081483,2019-09-01T03:51:21.483,368.140,0.800,-0.280,-0.527
1567335081504,2019-09-01T03:51:21.504,368.161,0.803,-0.276,-0.526
1567335081524,2019-09-01T03:51:21.524,368.181,0.800,-0.277,-0.526
1567335081545,2019-09-01T03:51:21.545,368.202,0.797,-0.276,-0.518
1567335081565,2019-09-01T03:51:21.565,368.222,0.798,-0.273,-0.512
1567335081584,2019-09-01T03:51:21.584,368.241,0.799,-0.271,-0.512
1567335081605,2019-09-01T03:51:21.605,368.262,0.802,-0.274,-0.521
1567335081625,2019-09-01T03:51:21.625,368.282,0.808,-0.278,-0.528
1567335081646,2019-09-01T03:51:21.646,368.303,0.807,-0.281,-0.536
1567335081666,2019-09-01T03:51:21.666,368.323,0.808,-0.282,-0.536
1567335081687,2019-09-01T03:51:21.687,368.344,0.804,-0.279,-0.529
1567335081707,2019-09-01T03:51:21.707,368.364,0.803,-0.274,-0.519
1567335081726,2019-09-01T03:51:21.726,368.383,0.805,-0.272,-0.510
1567335081747,2019-09-01T03:51:21.747,368.404,0.801,-0.275,-0.509
1567335081767,2019-09-01T03:51:21.767,368.424,0.803,-0.281,-0.513
1567335081788,2019-09-01T03:51:21.788,368.445,0.816,-0.280,-0.522
1567335081808,2019-09-01T03:51:21.808,368.465,0.817,-0.277,-0.528
1567335081829,2019-09-01T03:51:21.829,368.486,0.814,-0.276,-0.530
1567335081849,2019-09-01T03:51:21.849,368.506,0.820,-0.281,-0.530
1567335081870,2019-09-01T03:51:21.870,368.527,0.823,-0.281,-0.522
1567335081889,2019-09-01T03:51:21.889,368.546,0.818,-0.277,-0.505
1567335081910,2019-09-01T03:51:21.910,368.567,0.814,-0.271,-0.489
1567335081930,2019-09-01T03:51:21.930,368.587,0.818,-0.277,-0.483
1567335081951,2019-09-01T03:51:21.951,368.608,0.837,-0.285,-0.497
1567335081971,2019-09-01T03:51:21.971,368.628,0.852,-0.287,-0.519
1567335081992,2019-09-01T03:51:21.992,368.649,0.845,-0.290,-0.520
1567335082012,2019-09-01T03:51:22.012,368.669,0.832,-0.292,-0.509
1567335082031,2019-09-01T03:51:22.031,368.688,0.836,-0.299,-0.488
1567335082052,2019-09-01T03:51:22.052,368.709,0.834,-0.296,-0.458
1567335082072,2019-09-01T03:51:22.072,368.729,0.827,-0.284,-0.442
1567335082093,2019-09-01T03:51:22.093,368.750,0.828,-0.272,-0.420
1567335082113,2019-09-01T03:51:22.113,368.770,0.835,-0.271,-0.407
1567335082134,2019-09-01T03:51:22.134,368.791,0.842,-0.287,-0.406
1567335082154,2019-09-01T03:51:22.154,368.811,0.844,-0.302,-0.408
1567335082173,2019-09-01T03:51:22.173,368.830,0.852,-0.305,-0.412
1567335082194,2019-09-01T03:51:22.194,368.851,0.851,-0.292,-0.413
1567335082214,2019-09-01T03:51:22.214,368.871,0.843,-0.275,-0.397
1567335082235,2019-09-01T03:51:22.235,368.892,0.847,-0.277,-0.386
1567335082255,2019-09-01T03:51:22.255,368.912,0.866,-0.280,-0.386
1567335082276,2019-09-01T03:51:22.276,368.933,0.864,-0.278,-0.391
1567335082296,2019-09-01T03:51:22.296,368.953,0.853,-0.282,-0.383
1567335082315,2019-09-01T03:51:22.315,368.972,0.859,-0.285,-0.372
1567335082336,2019-09-01T03:51:22.336,368.993,0.867,-0.282,-0.365
1567335082356,2019-09-01T03:51:22.356,369.013,0.871,-0.283,-0.363
1567335082377,2019-09-01T03:51:22.377,369.034,0.846,-0.293,-0.349
1567335082397,2019-09-01T03:51:22.397,369.054,0.842,-0.308,-0.327
1567335082418,2019-09-01T03:51:22.418,369.075,0.864,-0.313,-0.328
1567335082438,2019-09-01T03:51:22.438,369.095,0.871,-0.306,-0.336
1567335082457,2019-09-01T03:51:22.457,369.114,0.853,-0.300,-0.344
1567335082478,2019-09-01T03:51:22.478,369.135,0.865,-0.294,-0.354
1567335082498,2019-09-01T03:51:22.498,369.155,0.870,-0.285,-0.349
1567335082519,2019-09-01T03:51:22.519,369.176,0.867,-0.278,-0.341
1567335082539,2019-09-01T03:51:22.539,369.196,0.875,-0.282,-0.339
1567335082560,2019-09-01T03:51:22.560,369.217,0.866,-0.299,-0.346
1567335082580,2019-09-01T03:51:22.580,369.237,0.863,-0.309,-0.360
1567335082601,2019-09-01T03:51:22.601,369.258,0.873,-0.308,-0.366
1567335082620,2019-09-01T03:51:22.620,369.277,0.873,-0.303,-0.366
1567335082640,2019-09-01T03:51:22.640,369.297,0.856,-0.296,-0.359
1567335082661,2019-09-01T03:51:22.661,369.318,0.848,-0.292,-0.351
1567335082681,2019-09-01T03:51:22.681,369.338,0.849,-0.293,-0.350
1567335082702,2019-09-01T03:51:22.702,369.359,0.856,-0.301,-0.357
1567335082723,2019-09-01T03:51:22.723,369.380,0.866,-0.307,-0.376
1567335082743,2019-09-01T03:51:22.743,369.400,0.868,-0.311,-0.396
1567335082762,2019-09-01T03:51:22.762,369.419,0.862,-0.311,-0.399
1567335082783,2019-09-01T03:51:22.783,369.440,0.855,-0.308,-0.401
1567335082803,2019-09-01T03:51:22.803,369.460,0.855,-0.302,-0.405
1567335082824,2019-09-01T03:51:22.824,369.481,0.848,-0.300,-0.409
1567335082844,2019-09-01T03:51:22.844,369.501,0.853,-0.298,-0.419
1567335082865,2019-09-01T03:51:22.865,369.522,0.854,-0.304,-0.426
1567335082885,2019-09-01T03:51:22.885,369.542,0.844,-0.310,-0.428
1567335082904,2019-09-01T03:51:22.904,369.561,0.847,-0.308,-0.433
1567335082925,2019-09-01T03:51:22.925,369.582,0.850,-0.302,-0.436
1567335082945,2019-09-01T03:51:22.945,369.602,0.845,-0.305,-0.441
1567335082966,2019-09-01T03:51:22.966,369.623,0.847,-0.308,-0.449
1567335082986,2019-09-01T03:51:22.986,369.643,0.844,-0.309,-0.452
1567335083007,2019-09-01T03:51:23.007,369.664,0.839,-0.308,-0.445
1567335083027,2019-09-01T03:51:23.027,369.684,0.836,-0.303,-0.442
1567335083046,2019-09-01T03:51:23.046,369.703,0.840,-0.300,-0.445
1567335083067,2019-09-01T03:51:23.067,369.724,0.840,-0.303,-0.450
1567335083087,2019-09-01T03:51:23.087,369.744,0.836,-0.305,-0.451
1567335083108,2019-09-01T03:51:23.108,369.765,0.837,-0.306,-0.454
1567335083128,2019-09-01T03:51:23.128,369.785,0.837,-0.307,-0.455
1567335083149,2019-09-01T03:51:23.149,369.806,0.837,-0.305,-0.456
1567335083169,2019-09-01T03:51:23.169,369.826,0.837,-0.306,-0.457
1567335083190,2019-09-01T03:51:23.190,369.847,0.837,-0.304,-0.454
1567335083209,2019-09-01T03:51:23.209,369.866,0.836,-0.301,-0.450
1567335083229,2019-09-01T03:51:23.229,369.886,0.834,-0.302,-0.447
1567335083250,2019-09-01T03:51:23.250,369.907,0.833,-0.304,-0.446
1567335083270,2019-09-01T03:51:23.270,369.927,0.834,-0.304,-0.447
1567335083291,2019-09-01T03:51:23.291,369.948,0.831,-0.303,-0.444
1567335083311,2019-09-01T03:51:23.311,369.968,0.838,-0.298,-0.446
1567335083332,2019-09-01T03:51:23.332,369.989,0.841,-0.298,-0.446
1567335083351,2019-09-01T03:51:23.351,370.008,0.837,-0.302,-0.455
1567335083371,2019-09-01T03:51:23.371,370.028,0.844,-0.304,-0.463
1567335083392,2019-09-01T03:51:23.392,370.049,0.841,-0.307,-0.458
1567335083412,2019-09-01T03:51:23.412,370.069,0.836,-0.305,-0.447
1567335083433,2019-09-01T03:51:23.433,370.090,0.835,-0.301,-0.435
1567335083453,2019-09-01T03:51:23.453,370.110,0.837,-0.299,-0.432
1567335083474,2019-09-01T03:51:23.474,370.131,0.836,-0.296,-0.430
1567335083493,2019-09-01T03:51:23.493,370.150,0.835,-0.297,-0.430
1567335083514,2019-09-01T03:51:23.514,370.171,0.836,-0.298,-0.432
1567335083534,2019-09-01T03:51:23.534,370.191,0.841,-0.300,-0.432
1567335083555,2019-09-01T03:51:23.555,370.212,0.844,-0.302,-0.431
1567335083575,2019-09-01T03:51:23.575,370.232,0.842,-0.300,-0.431
1567335083596,2019-09-01T03:51:23.596,370.253,0.841,-0.299,-0.432
1567335083616,2019-09-01T03:51:23.616,370.273,0.844,-0.296,-0.436
1567335083635,2019-09-01T03:51:23.635,370.292,0.845,-0.303,-0.437
1567335083656,2019-09-01T03:51:23.656,370.313,0.847,-0.305,-0.439
1567335083676,2019-09-01T03:51:23.676,370.333,0.854,-0.311,-0.451
1567335083697,2019-09-01T03:51:23.697,370.354,0.856,-0.311,-0.454
1567335083717,2019-09-01T03:51:23.717,370.374,0.848,-0.307,-0.436
1567335083738,2019-09-01T03:51:23.738,370.395,0.848,-0.301,-0.415
1567335083758,2019-09-01T03:51:23.758,370.415,0.854,-0.296,-0.407
1567335083777,2019-09-01T03:51:23.777,370.434,0.854,-0.300,-0.415
1567335083798,2019-09-01T03:51:23.798,370.455,0.863,-0.306,-0.434
1567335083818,2019-09-01T03:51:23.818,370.475,0.864,-0.307,-0.435
1567335083839,2019-09-01T03:51:23.839,370.496,0.841,-0.312,-0.424
1567335083859,2019-09-01T03:51:23.859,370.516,0.839,-0.308,-0.412
1567335083880,2019-09-01T03:51:23.880,370.537,0.850,-0.303,-0.401
1567335083900,2019-09-01T03:51:23.900,370.557,0.854,-0.299,-0.401
1567335083921,2019-09-01T03:51:23.921,370.578,0.847,-0.299,-0.396
1567335083940,2019-09-01T03:51:23.940,370.597,0.842,-0.302,-0.387
1567335083960,2019-09-01T03:51:23.960,370.617,0.851,-0.298,-0.381
1567335083981,2019-09-01T03:51:23.981,370.638,0.862,-0.297,-0.379
1567335084001,2019-09-01T03:51:24.001,370.658,0.871,-0.306,-0.383
1567335084022,2019-09-01T03:51:24.022,370.679,0.856,-0.314,-0.378
1567335084042,2019-09-01T03:51:24.042,370.699,0.848,-0.315,-0.375
1567335084063,2019-09-01T03:51:24.063,370.720,0.863,-0.304,-0.372
1567335084082,2019-09-01T03:51:24.082,370.739,0.863,-0.298,-0.374
1567335084102,2019-09-01T03:51:24.102,370.759,0.863,-0.299,-0.376
1567335084123,2019-09-01T03:51:24.123,370.780,0.861,-0.310,-0.377
1567335084143,2019-09-01T03:51:24.143,370.800,0.859,-0.319,-0.372
1567335084164,2019-09-01T03:51:24.164,370.821,0.866,-0.319,-0.370
1567335084184,2019-09-01T03:51:24.184,370.841,0.868,-0.317,-0.370
1567335084205,2019-09-01T03:51:24.205,370.862,0.865,-0.313,-0.368
1567335084224,2019-09-01T03:51:24.224,370.881,0.862,-0.313,-0.364
1567335084244,2019-09-01T03:51:24.244,370.901,0.868,-0.314,-0.359
1567335084265,2019-09-01T03:51:24.265,370.922,0.864,-0.315,-0.351
1567335084285,2019-09-01T03:51:24.285,370.942,0.856,-0.315,-0.344
1567335084306,2019-09-01T03:51:24.306,370.963,0.859,-0.310,-0.341
1567335084327,2019-09-01T03:51:24.327,370.984,0.857,-0.311,-0.342
1567335084347,2019-09-01T03:51:24.347,371.004,0.854,-0.314,-0.333
1567335084366,2019-09-01T03:51:24.366,371.023,0.862,-0.316,-0.334
1567335084387,2019-09-01T03:51:24.387,371.044,0.877,-0.310,-0.350
1567335084407,2019-09-01T03:51:24.407,371.064,0.878,-0.312,-0.351
1567335084428,2019-09-01T03:51:24.428,371.085,0.871,-0.312,-0.350
1567335084448,2019-09-01T03:51:24.448,371.105,0.873,-0.319,-0.359
1567335084469,2019-09-01T03:51:24.469,371.126,0.873,-0.327,-0.361
1567335084489,2019-09-01T03:51:24.489,371.146,0.869,-0.320,-0.353
1567335084510,2019-09-01T03:51:24.510,371.167,0.863,-0.315,-0.343
1567335084529,2019-09-01T03:51:24.529,371.186,0.866,-0.316,-0.347
1567335084549,2019-09-01T03:51:24.549,371.206,0.868,-0.318,-0.347
1567335084570,2019-09-01T03:51:24.570,371.227,0.865,-0.311,-0.342
1567335084590,2019-09-01T03:51:24.590,371.247,0.866,-0.311,-0.348
1567335084611,2019-09-01T03:51:24.611,371.268,0.868,-0.316,-0.354
1567335084631,2019-09-01T03:51:24.631,371.288,0.865,-0.317,-0.351
1567335084652,2019-09-01T03:51:24.652,371.309,0.864,-0.313,-0.350
1567335084671,2019-09-01T03:51:24.671,371.328,0.864,-0.311,-0.353
1567335084691,2019-09-01T03:51:24.691,371.348,0.859,-0.312,-0.351
1567335084712,2019-09-01T03:51:24.712,371.369,0.860,-0.314,-0.352
1567335084732,2019-09-01T03:51:24.732,371.389,0.870,-0.311,-0.362
1567335084753,2019-09-01T03:51:24.753,371.410,0.869,-0.311,-0.368
1567335084773,2019-09-01T03:51:24.773,371.430,0.863,-0.315,-0.375
1567335084794,2019-09-01T03:51:24.794,371.451,0.875,-0.315,-0.381
1567335084813,2019-09-01T03:51:24.813,371.470,0.868,-0.316,-0.381
1567335084833,2019-09-01T03:51:24.833,371.490,0.863,-0.319,-0.382
1567335084854,2019-09-01T03:51:24.854,371.511,0.864,-0.315,-0.381
1567335084874,2019-09-01T03:51:24.874,371.531,0.860,-0.311,-0.378
1567335084895,2019-09-01T03:51:24.895,371.552,0.855,-0.306,-0.375
1567335084915,2019-09-01T03:51:24.915,371.572,0.861,-0.308,-0.378
1567335084936,2019-09-01T03:51:24.936,371.593,0.866,-0.314,-0.387
1567335084955,2019-09-01T03:51:24.955,371.612,0.860,-0.316,-0.384
1567335084975,2019-09-01T03:51:24.975,371.632,0.859,-0.319,-0.388
1567335084996,2019-09-01T03:51:24.996,371.653,0.860,-0.314,-0.388
1567335085016,2019-09-01T03:51:25.016,371.673,0.857,-0.314,-0.384
1567335085037,2019-09-01T03:51:25.037,371.694,0.856,-0.313,-0.377
1567335085057,2019-09-01T03:51:25.057,371.714,0.849,-0.312,-0.364
1567335085078,2019-09-01T03:51:25.078,371.735,0.851,-0.311,-0.362
1567335085097,2019-09-01T03:51:25.097,371.754,0.858,-0.314,-0.372
1567335085118,2019-09-01T03:51:25.118,371.775,0.873,-0.317,-0.384
1567335085138,2019-09-01T03:51:25.138,371.795,0.875,-0.322,-0.402
1567335085159,2019-09-01T03:51:25.159,371.816,0.868,-0.324,-0.417
1567335085179,2019-09-01T03:51:25.179,371.836,0.868,-0.317,-0.402
1567335085200,2019-09-01T03:51:25.200,371.857,0.862,-0.314,-0.382
1567335085220,2019-09-01T03:51:25.220,371.877,0.859,-0.314,-0.370
1567335085241,2019-09-01T03:51:25.241,371.898,0.857,-0.315,-0.369
1567335085260,2019-09-01T03:51:25.260,371.917,0.856,-0.314,-0.370
1567335085280,2019-09-01T03:51:25.280,371.937,0.856,-0.318,-0.372
1567335085301,2019-09-01T03:51:25.301,371.958,0.855,-0.318,-0.373
1567335085321,2019-09-01T03:51:25.321,371.978,0.848,-0.315,-0.364
1567335085342,2019-09-01T03:51:25.342,371.999,0.853,-0.319,-0.363
1567335085362,2019-09-01T03:51:25.362,372.019,0.854,-0.318,-0.360
1567335085383,2019-09-01T03:51:25.383,372.040,0.846,-0.317,-0.354
1567335085402,2019-09-01T03:51:25.402,372.059,0.847,-0.309,-0.346
1567335085422,2019-09-01T03:51:25.422,372.079,0.863,-0.311,-0.353
1567335085443,2019-09-01T03:51:25.443,372.100,0.873,-0.327,-0.395
1567335085463,2019-09-01T03:51:25.463,372.120,0.874,-0.325,-0.414
1567335085484,2019-09-01T03:51:25.484,372.141,0.863,-0.320,-0.400
1567335085504,2019-09-01T03:51:25.504,372.161,0.857,-0.320,-0.388
1567335085525,2019-09-01T03:51:25.525,372.182,0.864,-0.315,-0.373
1567335085544,2019-09-01T03:51:25.544,372.201,0.853,-0.313,-0.372
1567335085564,2019-09-01T03:51:25.564,372.221,0.854,-0.315,-0.379
1567335085585,2019-09-01T03:51:25.585,372.242,0.863,-0.318,-0.382
1567335085605,2019-09-01T03:51:25.605,372.262,0.860,-0.317,-0.389
1567335085626,2019-09-01T03:51:25.626,372.283,0.852,-0.314,-0.381
1567335085646,2019-09-01T03:51:25.646,372.303,0.848,-0.311,-0.372
1567335085667,2019-09-01T03:51:25.667,372.324,0.854,-0.311,-0.370
1567335085686,2019-09-01T03:51:25.686,372.343,0.858,-0.308,-0.374
1567335085706,2019-09-01T03:51:25.706,372.363,0.863,-0.312,-0.388
1567335085727,2019-09-01T03:51:25.727,372.384,0.861,-0.321,-0.395
1567335085747,2019-09-01T03:51:25.747,372.404,0.863,-0.324,-0.398
1567335085768,2019-09-01T03:51:25.768,372.425,0.861,-0.318,-0.389
1567335085788,2019-09-01T03:51:25.788,372.445,0.857,-0.313,-0.391
1567335085809,2019-09-01T03:51:25.809,372.466,0.852,-0.310,-0.386
1567335085829,2019-09-01T03:51:25.829,372.486,0.856,-0.314,-0.387
1567335085848,2019-09-01T03:51:25.848,372.505,0.858,-0.313,-0.389
1567335085869,2019-09-01T03:51:25.869,372.526,0.854,-0.310,-0.385
1567335085889,2019-09-01T03:51:25.889,372.546,0.851,-0.306,-0.381
1567335085910,2019-09-01T03:51:25.910,372.567,0.852,-0.309,-0.380
1567335085931,2019-09-01T03:51:25.931,372.588,0.857,-0.314,-0.387
1567335085951,2019-09-01T03:51:25.951,372.608,0.852,-0.317,-0.391
1567335085972,2019-09-01T03:51:25.972,372.629,0.854,-0.311,-0.393
1567335085991,2019-09-01T03:51:25.991,372.648,0.854,-0.306,-0.387
1567335086011,2019-09-01T03:51:26.011,372.668,0.853,-0.309,-0.382
1567335086032,2019-09-01T03:51:26.032,372.689,0.849,-0.312,-0.381
1567335086052,2019-09-01T03:51:26.052,372.709,0.846,-0.311,-0.383
1567335086073,2019-09-01T03:51:26.073,372.730,0.853,-0.307,-0.385
1567335086093,2019-09-01T03:51:26.093,372.750,0.856,-0.312,-0.394
1567335086114,2019-09-01T03:51:26.114,372.771,0.855,-0.315,-0.406
1567335086133,2019-09-01T03:51:26.133,372.790,0.856,-0.313,-0.410
1567335086153,2019-09-01T03:51:26.153,372.810,0.862,-0.310,-0.411
1567335086174,2019-09-01T03:51:26.174,372.831,0.854,-0.308,-0.413
1567335086194,2019-09-01T03:51:26.194,372.851,0.845,-0.305,-0.413
1567335086215,2019-09-01T03:51:26.215,372.872,0.837,-0.289,-0.401
1567335086235,2019-09-01T03:51:26.235,372.892,0.820,-0.275,-0.372
1567335086256,2019-09-01T03:51:26.256,372.913,0.801,-0.281,-0.352
1567335086275,2019-09-01T03:51:26.275,372.932,0.813,-0.298,-0.356
1567335086295,2019-09-01T03:51:26.295,372.952,0.834,-0.309,-0.375
1567335086316,2019-09-01T03:51:26.316,372.973,0.842,-0.318,-0.394
1567335086336,2019-09-01T03:51:26.336,372.993,0.829,-0.319,-0.389
1567335086357,2019-09-01T03:51:26.357,373.014,0.834,-0.319,-0.387
1567335086377,2019-09-01T03:51:26.377,373.034,0.887,-0.284,-0.379
1567335086398,2019-09-01T03:51:26.398,373.055,0.881,-0.267,-0.411
1567335086417,2019-09-01T03:51:26.417,373.074,0.870,-0.288,-0.461
1567335086437,2019-09-01T03:51:26.437,373.094,0.868,-0.271,-0.423
1567335086458,2019-09-01T03:51:26.458,373.115,0.827,-0.282,-0.411
1567335086478,2019-09-01T03:51:26.478,373.135,0.830,-0.295,-0.437
1567335086499,2019-09-01T03:51:26.499,373.156,0.848,-0.293,-0.450
1567335086519,2019-09-01T03:51:26.519,373.176,0.851,-0.287,-0.458
1567335086540,2019-09-01T03:51:26.540,373.197,0.881,-0.269,-0.462
1567335086560,2019-09-01T03:51:26.560,373.217,0.889,-0.258,-0.466
1567335086579,2019-09-01T03:51:26.579,373.236,0.848,-0.255,-0.460
1567335086600,2019-09-01T03:51:26.600,373.257,0.818,-0.256,-0.450
1567335086620,2019-09-01T03:51:26.620,373.277,0.834,-0.261,-0.448
1567335086641,2019-09-01T03:51:26.641,373.298,0.881,-0.261,-0.463
1567335086661,2019-09-01T03:51:26.661,373.318,0.905,-0.225,-0.434
1567335086682,2019-09-01T03:51:26.682,373.339,0.857,-0.199,-0.400
1567335086702,2019-09-01T03:51:26.702,373.359,0.801,-0.203,-0.402
1567335086722,2019-09-01T03:51:26.722,373.379,0.739,-0.229,-0.458
1567335086742,2019-09-01T03:51:26.742,373.399,0.701,-0.333,-0.625
