epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567335510139,2019-09-01T03:58:30.139,804.007,0.306,0.885,-0.088
1567335510160,2019-09-01T03:58:30.160,804.028,0.377,0.872,-0.148
1567335510179,2019-09-01T03:58:30.179,804.047,0.450,0.892,-0.173
1567335510199,2019-09-01T03:58:30.199,804.067,0.509,0.930,-0.161
1567335510220,2019-09-01T03:58:30.220,804.088,0.529,0.961,-0.162
1567335510240,2019-09-01T03:58:30.240,804.108,0.491,0.960,-0.203
1567335510261,2019-09-01T03:58:30.261,804.129,0.467,0.911,-0.218
1567335510281,2019-09-01T03:58:30.281,804.149,0.478,0.833,-0.192
1567335510300,2019-09-01T03:58:30.300,804.168,0.483,0.761,-0.189
1567335510321,2019-09-01T03:58:30.321,804.189,0.510,0.695,-0.177
1567335510341,2019-09-01T03:58:30.341,804.209,0.499,0.677,-0.160
1567335510362,2019-09-01T03:58:30.362,804.230,0.480,0.676,-0.155
1567335510382,2019-09-01T03:58:30.382,804.250,0.454,0.692,-0.184
1567335510403,2019-09-01T03:58:30.403,804.271,0.432,0.716,-0.203
1567335510423,2019-09-01T03:58:30.423,804.291,0.439,0.743,-0.225
1567335510442,2019-09-01T03:58:30.442,804.310,0.494,0.772,-0.261
1567335510463,2019-09-01T03:58:30.463,804.331,0.533,0.812,-0.305
1567335510483,2019-09-01T03:58:30.483,804.351,0.542,0.853,-0.333
1567335510504,2019-09-01T03:58:30.504,804.372,0.567,0.850,-0.352
1567335510524,2019-09-01T03:58:30.524,804.392,0.538,0.825,-0.368
1567335510545,2019-09-01T03:58:30.545,804.413,0.485,0.794,-0.349
1567335510565,2019-09-01T03:58:30.565,804.433,0.428,0.768,-0.329
1567335510584,2019-09-01T03:58:30.584,804.452,0.394,0.759,-0.304
1567335510605,2019-09-01T03:58:30.605,804.473,0.410,0.729,-0.293
1567335510625,2019-09-01T03:58:30.625,804.493,0.444,0.712,-0.283
1567335510646,2019-09-01T03:58:30.646,804.514,0.469,0.706,-0.260
1567335510666,2019-09-01T03:58:30.666,804.534,0.467,0.729,-0.251
1567335510687,2019-09-01T03:58:30.687,804.555,0.451,0.765,-0.260
1567335510706,2019-09-01T03:58:30.706,804.574,0.438,0.783,-0.276
1567335510726,2019-09-01T03:58:30.726,804.594,0.453,0.768,-0.284
1567335510747,2019-09-01T03:58:30.747,804.615,0.478,0.752,-0.295
1567335510768,2019-09-01T03:58:30.768,804.636,0.471,0.741,-0.309
1567335510788,2019-09-01T03:58:30.788,804.656,0.445,0.739,-0.315
1567335510809,2019-09-01T03:58:30.809,804.677,0.420,0.752,-0.307
1567335510829,2019-09-01T03:58:30.829,804.697,0.394,0.771,-0.296
1567335510848,2019-09-01T03:58:30.848,804.716,0.390,0.794,-0.296
1567335510869,2019-09-01T03:58:30.869,804.737,0.426,0.799,-0.298
1567335510889,2019-09-01T03:58:30.889,804.757,0.460,0.786,-0.304
1567335510910,2019-09-01T03:58:30.910,804.778,0.483,0.788,-0.291
1567335510930,2019-09-01T03:58:30.930,804.798,0.439,0.816,-0.281
1567335510951,2019-09-01T03:58:30.951,804.819,0.412,0.865,-0.292
1567335510970,2019-09-01T03:58:30.970,804.838,0.445,0.906,-0.303
1567335510990,2019-09-01T03:58:30.990,804.858,0.485,0.889,-0.279
1567335511011,2019-09-01T03:58:31.011,804.879,0.540,0.805,-0.265
1567335511031,2019-09-01T03:58:31.031,804.899,0.553,0.736,-0.276
1567335511052,2019-09-01T03:58:31.052,804.920,0.573,0.680,-0.267
1567335511072,2019-09-01T03:58:31.072,804.940,0.633,0.610,-0.233
1567335511093,2019-09-01T03:58:31.093,804.961,0.628,0.536,-0.200
1567335511112,2019-09-01T03:58:31.112,804.980,0.643,0.525,-0.141
1567335511132,2019-09-01T03:58:31.132,805.000,0.783,0.575,-0.095
1567335511153,2019-09-01T03:58:31.153,805.021,0.859,0.722,-0.132
1567335511173,2019-09-01T03:58:31.173,805.041,0.860,0.765,-0.183
1567335511194,2019-09-01T03:58:31.194,805.062,0.767,0.833,-0.218
1567335511214,2019-09-01T03:58:31.214,805.082,0.682,0.894,-0.260
1567335511235,2019-09-01T03:58:31.235,805.103,0.619,0.849,-0.311
1567335511254,2019-09-01T03:58:31.254,805.122,0.566,0.729,-0.286
1567335511274,2019-09-01T03:58:31.274,805.142,0.475,0.645,-0.220
1567335511295,2019-09-01T03:58:31.295,805.163,0.416,0.596,-0.224
1567335511315,2019-09-01T03:58:31.315,805.183,0.368,0.607,-0.236
1567335511336,2019-09-01T03:58:31.336,805.204,0.323,0.630,-0.255
1567335511356,2019-09-01T03:58:31.356,805.224,0.333,0.673,-0.250
1567335511375,2019-09-01T03:58:31.375,805.243,0.369,0.713,-0.216
1567335511396,2019-09-01T03:58:31.396,805.264,0.412,0.766,-0.181
1567335511416,2019-09-01T03:58:31.416,805.284,0.453,0.810,-0.145
1567335511437,2019-09-01T03:58:31.437,805.305,0.442,0.820,-0.113
1567335511457,2019-09-01T03:58:31.457,805.325,0.365,0.797,-0.093
1567335511478,2019-09-01T03:58:31.478,805.346,0.274,0.786,-0.081
1567335511498,2019-09-01T03:58:31.498,805.366,0.248,0.813,-0.073
1567335511518,2019-09-01T03:58:31.518,805.386,0.316,0.868,-0.072
1567335511538,2019-09-01T03:58:31.538,805.406,0.432,0.925,-0.057
1567335511559,2019-09-01T03:58:31.559,805.427,0.472,1.142,-0.087
1567335511579,2019-09-01T03:58:31.579,805.447,0.524,1.432,-0.306
1567335511600,2019-09-01T03:58:31.600,805.468,0.834,1.309,-0.677
1567335511620,2019-09-01T03:58:31.620,805.488,1.116,0.812,-0.908
1567335511641,2019-09-01T03:58:31.641,805.509,1.271,0.586,-0.690
1567335511660,2019-09-01T03:58:31.660,805.528,1.078,0.509,-0.437
1567335511680,2019-09-01T03:58:31.680,805.548,0.749,0.495,-0.436
1567335511701,2019-09-01T03:58:31.701,805.569,0.724,0.492,-0.357
1567335511721,2019-09-01T03:58:31.721,805.589,0.552,0.508,-0.365
1567335511742,2019-09-01T03:58:31.742,805.610,0.259,0.480,-0.558
1567335511762,2019-09-01T03:58:31.762,805.630,0.119,0.465,-0.666
1567335511781,2019-09-01T03:58:31.781,805.649,0.235,0.493,-0.583
1567335511802,2019-09-01T03:58:31.802,805.670,0.534,0.502,-0.435
1567335511822,2019-09-01T03:58:31.822,805.690,0.804,0.549,-0.316
1567335511843,2019-09-01T03:58:31.843,805.711,0.786,0.571,-0.378
1567335511863,2019-09-01T03:58:31.863,805.731,0.702,0.573,-0.404
1567335511884,2019-09-01T03:58:31.884,805.752,0.595,0.627,-0.346
1567335511904,2019-09-01T03:58:31.904,805.772,0.467,0.601,-0.329
1567335511923,2019-09-01T03:58:31.923,805.791,0.373,0.604,-0.340
1567335511944,2019-09-01T03:58:31.944,805.812,0.333,0.619,-0.367
1567335511964,2019-09-01T03:58:31.964,805.832,0.353,0.625,-0.389
1567335511985,2019-09-01T03:58:31.985,805.853,0.420,0.637,-0.440
1567335512005,2019-09-01T03:58:32.005,805.873,0.477,0.674,-0.452
1567335512026,2019-09-01T03:58:32.026,805.894,0.496,0.670,-0.473
1567335512046,2019-09-01T03:58:32.046,805.914,0.508,0.630,-0.522
1567335512065,2019-09-01T03:58:32.065,805.933,0.533,0.604,-0.538
1567335512086,2019-09-01T03:58:32.086,805.954,0.563,0.643,-0.483
1567335512106,2019-09-01T03:58:32.106,805.974,0.529,0.683,-0.436
1567335512127,2019-09-01T03:58:32.127,805.995,0.430,0.685,-0.458
1567335512147,2019-09-01T03:58:32.147,806.015,0.363,0.703,-0.465
1567335512168,2019-09-01T03:58:32.168,806.036,0.323,0.720,-0.422
1567335512188,2019-09-01T03:58:32.188,806.056,0.250,0.775,-0.396
1567335512207,2019-09-01T03:58:32.207,806.075,0.312,0.893,-0.386
1567335512228,2019-09-01T03:58:32.228,806.096,0.602,0.997,-0.385
1567335512248,2019-09-01T03:58:32.248,806.116,0.690,0.929,-0.433
1567335512269,2019-09-01T03:58:32.269,806.137,0.514,0.808,-0.430
1567335512289,2019-09-01T03:58:32.289,806.157,0.689,0.658,-0.396
1567335512310,2019-09-01T03:58:32.310,806.178,0.788,0.493,-0.307
1567335512329,2019-09-01T03:58:32.329,806.197,0.848,0.394,-0.229
1567335512350,2019-09-01T03:58:32.350,806.218,0.896,0.458,-0.196
1567335512370,2019-09-01T03:58:32.370,806.238,0.977,0.612,-0.238
1567335512391,2019-09-01T03:58:32.391,806.259,0.910,0.701,-0.325
1567335512411,2019-09-01T03:58:32.411,806.279,0.762,0.731,-0.340
1567335512432,2019-09-01T03:58:32.432,806.300,0.692,0.796,-0.326
1567335512452,2019-09-01T03:58:32.452,806.320,0.626,0.774,-0.338
1567335512471,2019-09-01T03:58:32.471,806.339,0.506,0.701,-0.296
1567335512492,2019-09-01T03:58:32.492,806.360,0.431,0.577,-0.240
1567335512512,2019-09-01T03:58:32.512,806.380,0.405,0.538,-0.235
1567335512533,2019-09-01T03:58:32.533,806.401,0.401,0.608,-0.221
1567335512553,2019-09-01T03:58:32.553,806.421,0.381,0.712,-0.183
1567335512574,2019-09-01T03:58:32.574,806.442,0.373,0.786,-0.170
1567335512594,2019-09-01T03:58:32.594,806.462,0.405,0.816,-0.164
1567335512613,2019-09-01T03:58:32.613,806.481,0.394,0.807,-0.146
1567335512634,2019-09-01T03:58:32.634,806.502,0.430,0.773,-0.119
1567335512654,2019-09-01T03:58:32.654,806.522,0.407,0.742,-0.126
1567335512675,2019-09-01T03:58:32.675,806.543,0.392,0.735,-0.087
1567335512695,2019-09-01T03:58:32.695,806.563,0.359,0.755,-0.055
1567335512716,2019-09-01T03:58:32.716,806.584,0.272,0.812,-0.061
1567335512735,2019-09-01T03:58:32.735,806.603,0.196,0.896,-0.119
1567335512755,2019-09-01T03:58:32.755,806.623,0.240,0.964,-0.170
1567335512776,2019-09-01T03:58:32.776,806.644,0.302,0.945,-0.180
1567335512796,2019-09-01T03:58:32.796,806.664,0.266,0.978,-0.167
1567335512817,2019-09-01T03:58:32.817,806.685,0.216,1.246,-0.256
1567335512837,2019-09-01T03:58:32.837,806.705,0.495,1.384,-0.488
1567335512858,2019-09-01T03:58:32.858,806.726,1.038,1.202,-0.628
1567335512877,2019-09-01T03:58:32.877,806.745,1.518,0.771,-0.545
1567335512897,2019-09-01T03:58:32.897,806.765,1.277,0.457,-0.310
1567335512918,2019-09-01T03:58:32.918,806.786,0.652,0.701,-0.323
1567335512938,2019-09-01T03:58:32.938,806.806,0.239,0.738,-0.425
1567335512959,2019-09-01T03:58:32.959,806.827,0.236,0.568,-0.438
1567335512979,2019-09-01T03:58:32.979,806.847,0.507,0.461,-0.370
1567335513000,2019-09-01T03:58:33.000,806.868,0.660,0.479,-0.244
1567335513019,2019-09-01T03:58:33.019,806.887,0.593,0.561,-0.276
1567335513039,2019-09-01T03:58:33.039,806.907,0.527,0.675,-0.338
1567335513060,2019-09-01T03:58:33.060,806.928,0.523,0.717,-0.341
1567335513080,2019-09-01T03:58:33.080,806.948,0.503,0.661,-0.357
1567335513101,2019-09-01T03:58:33.101,806.969,0.493,0.587,-0.365
1567335513122,2019-09-01T03:58:33.122,806.990,0.496,0.559,-0.343
1567335513142,2019-09-01T03:58:33.142,807.010,0.481,0.568,-0.330
1567335513161,2019-09-01T03:58:33.161,807.029,0.419,0.573,-0.364
1567335513182,2019-09-01T03:58:33.182,807.050,0.406,0.575,-0.403
1567335513202,2019-09-01T03:58:33.202,807.070,0.498,0.634,-0.349
1567335513223,2019-09-01T03:58:33.223,807.091,0.489,0.651,-0.333
1567335513243,2019-09-01T03:58:33.243,807.111,0.378,0.624,-0.384
1567335513264,2019-09-01T03:58:33.264,807.132,0.388,0.646,-0.404
1567335513283,2019-09-01T03:58:33.283,807.151,0.442,0.689,-0.396
1567335513303,2019-09-01T03:58:33.303,807.171,0.461,0.732,-0.376
1567335513324,2019-09-01T03:58:33.324,807.192,0.405,0.749,-0.375
1567335513344,2019-09-01T03:58:33.344,807.212,0.327,0.770,-0.371
1567335513365,2019-09-01T03:58:33.365,807.233,0.281,0.811,-0.350
1567335513385,2019-09-01T03:58:33.385,807.253,0.324,0.921,-0.352
1567335513406,2019-09-01T03:58:33.406,807.274,0.452,0.972,-0.382
1567335513425,2019-09-01T03:58:33.425,807.293,0.540,0.875,-0.432
1567335513445,2019-09-01T03:58:33.445,807.313,0.636,0.717,-0.385
1567335513466,2019-09-01T03:58:33.466,807.334,0.788,0.541,-0.288
1567335513486,2019-09-01T03:58:33.486,807.354,1.009,0.448,-0.188
1567335513507,2019-09-01T03:58:33.507,807.375,1.229,0.651,-0.241
1567335513527,2019-09-01T03:58:33.527,807.395,1.311,0.868,-0.332
1567335513548,2019-09-01T03:58:33.548,807.416,1.025,0.850,-0.328
1567335513567,2019-09-01T03:58:33.567,807.435,0.663,0.927,-0.309
1567335513587,2019-09-01T03:58:33.587,807.455,0.597,0.882,-0.332
1567335513608,2019-09-01T03:58:33.608,807.476,0.525,0.723,-0.334
1567335513628,2019-09-01T03:58:33.628,807.496,0.374,0.589,-0.236
1567335513649,2019-09-01T03:58:33.649,807.517,0.266,0.502,-0.164
1567335513669,2019-09-01T03:58:33.669,807.537,0.289,0.498,-0.131
1567335513688,2019-09-01T03:58:33.688,807.556,0.317,0.613,-0.106
1567335513709,2019-09-01T03:58:33.709,807.577,0.323,0.729,-0.094
1567335513729,2019-09-01T03:58:33.729,807.597,0.372,0.792,-0.085
1567335513750,2019-09-01T03:58:33.750,807.618,0.406,0.821,-0.085
1567335513770,2019-09-01T03:58:33.770,807.638,0.424,0.814,-0.108
1567335513791,2019-09-01T03:58:33.791,807.659,0.427,0.779,-0.110
1567335513811,2019-09-01T03:58:33.811,807.679,0.403,0.746,-0.078
1567335513830,2019-09-01T03:58:33.830,807.698,0.345,0.722,-0.064
1567335513851,2019-09-01T03:58:33.851,807.719,0.251,0.739,-0.077
1567335513872,2019-09-01T03:58:33.872,807.740,0.142,0.777,-0.128
1567335513892,2019-09-01T03:58:33.892,807.760,0.142,0.833,-0.180
1567335513913,2019-09-01T03:58:33.913,807.781,0.263,0.895,-0.149
1567335513933,2019-09-01T03:58:33.933,807.801,0.263,1.145,-0.149
1567335513954,2019-09-01T03:58:33.954,807.822,0.287,1.593,-0.405
1567335513973,2019-09-01T03:58:33.973,807.841,0.970,1.495,-0.692
1567335513993,2019-09-01T03:58:33.993,807.861,1.682,0.830,-0.757
1567335514014,2019-09-01T03:58:34.014,807.882,1.430,0.419,-0.306
1567335514034,2019-09-01T03:58:34.034,807.902,0.716,0.701,-0.194
1567335514055,2019-09-01T03:58:34.055,807.923,0.436,0.748,-0.313
1567335514075,2019-09-01T03:58:34.075,807.943,0.417,0.538,-0.303
1567335514096,2019-09-01T03:58:34.096,807.964,0.246,0.593,-0.323
1567335514115,2019-09-01T03:58:34.115,807.983,0.184,0.589,-0.375
1567335514135,2019-09-01T03:58:34.135,808.003,0.591,0.521,-0.285
1567335514156,2019-09-01T03:58:34.156,808.024,0.700,0.586,-0.274
1567335514176,2019-09-01T03:58:34.176,808.044,0.585,0.646,-0.372
1567335514197,2019-09-01T03:58:34.197,808.065,0.534,0.645,-0.389
1567335514217,2019-09-01T03:58:34.217,808.085,0.483,0.648,-0.371
1567335514236,2019-09-01T03:58:34.236,808.104,0.516,0.623,-0.335
1567335514257,2019-09-01T03:58:34.257,808.125,0.499,0.584,-0.338
1567335514277,2019-09-01T03:58:34.277,808.145,0.412,0.568,-0.375
1567335514298,2019-09-01T03:58:34.298,808.166,0.385,0.542,-0.448
1567335514318,2019-09-01T03:58:34.318,808.186,0.518,0.578,-0.434
1567335514339,2019-09-01T03:58:34.339,808.207,0.652,0.624,-0.350
1567335514359,2019-09-01T03:58:34.359,808.227,0.518,0.620,-0.375
1567335514378,2019-09-01T03:58:34.378,808.246,0.404,0.626,-0.415
1567335514399,2019-09-01T03:58:34.399,808.267,0.367,0.615,-0.401
1567335514419,2019-09-01T03:58:34.419,808.287,0.349,0.643,-0.347
1567335514440,2019-09-01T03:58:34.440,808.308,0.345,0.702,-0.345
1567335514460,2019-09-01T03:58:34.460,808.328,0.390,0.741,-0.395
1567335514481,2019-09-01T03:58:34.481,808.349,0.449,0.760,-0.378
1567335514501,2019-09-01T03:58:34.501,808.369,0.450,0.821,-0.330
1567335514520,2019-09-01T03:58:34.520,808.388,0.478,0.918,-0.335
1567335514541,2019-09-01T03:58:34.541,808.409,0.530,0.980,-0.360
1567335514561,2019-09-01T03:58:34.561,808.429,0.523,0.912,-0.407
1567335514582,2019-09-01T03:58:34.582,808.450,0.648,0.796,-0.328
1567335514602,2019-09-01T03:58:34.602,808.470,0.869,0.548,-0.261
1567335514623,2019-09-01T03:58:34.623,808.491,0.991,0.349,-0.197
1567335514642,2019-09-01T03:58:34.642,808.510,0.992,0.520,-0.245
1567335514663,2019-09-01T03:58:34.663,808.531,1.023,0.776,-0.283
1567335514683,2019-09-01T03:58:34.683,808.551,0.997,0.843,-0.278
1567335514704,2019-09-01T03:58:34.704,808.572,0.782,0.871,-0.282
1567335514724,2019-09-01T03:58:34.724,808.592,0.625,0.854,-0.296
1567335514745,2019-09-01T03:58:34.745,808.613,0.570,0.738,-0.276
1567335514765,2019-09-01T03:58:34.765,808.633,0.477,0.609,-0.244
1567335514784,2019-09-01T03:58:34.784,808.652,0.396,0.546,-0.191
1567335514805,2019-09-01T03:58:34.805,808.673,0.360,0.547,-0.181
1567335514825,2019-09-01T03:58:34.825,808.693,0.332,0.625,-0.176
1567335514846,2019-09-01T03:58:34.846,808.714,0.340,0.711,-0.153
1567335514866,2019-09-01T03:58:34.866,808.734,0.402,0.765,-0.112
1567335514887,2019-09-01T03:58:34.887,808.755,0.396,0.815,-0.102
1567335514907,2019-09-01T03:58:34.907,808.775,0.424,0.830,-0.092
1567335514926,2019-09-01T03:58:34.926,808.794,0.430,0.791,-0.121
1567335514947,2019-09-01T03:58:34.947,808.815,0.419,0.767,-0.120
1567335514967,2019-09-01T03:58:34.967,808.835,0.400,0.757,-0.092
1567335514988,2019-09-01T03:58:34.988,808.856,0.342,0.741,-0.074
1567335515008,2019-09-01T03:58:35.008,808.876,0.245,0.765,-0.095
1567335515029,2019-09-01T03:58:35.029,808.897,0.221,0.821,-0.155
1567335515048,2019-09-01T03:58:35.048,808.916,0.308,0.870,-0.182
1567335515068,2019-09-01T03:58:35.068,808.936,0.359,0.913,-0.151
1567335515089,2019-09-01T03:58:35.089,808.957,0.329,1.095,-0.180
1567335515109,2019-09-01T03:58:35.109,808.977,0.395,1.458,-0.334
1567335515130,2019-09-01T03:58:35.130,808.998,0.883,1.365,-0.469
1567335515150,2019-09-01T03:58:35.150,809.018,1.167,0.842,-0.528
1567335515171,2019-09-01T03:58:35.171,809.039,1.112,0.556,-0.352
1567335515190,2019-09-01T03:58:35.190,809.058,0.791,0.607,-0.200
1567335515210,2019-09-01T03:58:35.210,809.078,0.549,0.666,-0.288
1567335515231,2019-09-01T03:58:35.231,809.099,0.440,0.661,-0.364
1567335515251,2019-09-01T03:58:35.251,809.119,0.479,0.630,-0.387
1567335515272,2019-09-01T03:58:35.272,809.140,0.596,0.583,-0.358
1567335515292,2019-09-01T03:58:35.292,809.160,0.727,0.515,-0.290
1567335515313,2019-09-01T03:58:35.313,809.181,0.741,0.519,-0.298
1567335515332,2019-09-01T03:58:35.332,809.200,0.631,0.604,-0.353
1567335515352,2019-09-01T03:58:35.352,809.220,0.553,0.652,-0.401
1567335515373,2019-09-01T03:58:35.373,809.241,0.502,0.656,-0.416
1567335515393,2019-09-01T03:58:35.393,809.261,0.516,0.648,-0.381
1567335515414,2019-09-01T03:58:35.414,809.282,0.500,0.622,-0.352
1567335515434,2019-09-01T03:58:35.434,809.302,0.436,0.590,-0.351
1567335515455,2019-09-01T03:58:35.455,809.323,0.397,0.552,-0.353
1567335515474,2019-09-01T03:58:35.474,809.342,0.385,0.478,-0.403
1567335515495,2019-09-01T03:58:35.495,809.363,0.428,0.466,-0.428
1567335515515,2019-09-01T03:58:35.515,809.383,0.540,0.516,-0.351
1567335515536,2019-09-01T03:58:35.536,809.404,0.520,0.564,-0.325
1567335515556,2019-09-01T03:58:35.556,809.424,0.414,0.605,-0.379
1567335515577,2019-09-01T03:58:35.577,809.445,0.359,0.650,-0.387
1567335515596,2019-09-01T03:58:35.596,809.464,0.396,0.710,-0.351
1567335515616,2019-09-01T03:58:35.616,809.484,0.476,0.777,-0.326
1567335515637,2019-09-01T03:58:35.637,809.505,0.521,0.782,-0.334
1567335515657,2019-09-01T03:58:35.657,809.525,0.472,0.751,-0.354
1567335515678,2019-09-01T03:58:35.678,809.546,0.449,0.824,-0.336
1567335515698,2019-09-01T03:58:35.698,809.566,0.493,0.982,-0.313
1567335515719,2019-09-01T03:58:35.719,809.587,0.554,1.082,-0.327
1567335515738,2019-09-01T03:58:35.738,809.606,0.526,0.961,-0.388
1567335515758,2019-09-01T03:58:35.758,809.626,0.579,0.761,-0.338
1567335515779,2019-09-01T03:58:35.779,809.647,0.792,0.503,-0.262
1567335515799,2019-09-01T03:58:35.799,809.667,0.910,0.299,-0.179
1567335515820,2019-09-01T03:58:35.820,809.688,0.963,0.414,-0.152
1567335515840,2019-09-01T03:58:35.840,809.708,1.043,0.720,-0.205
1567335515861,2019-09-01T03:58:35.861,809.729,1.004,0.812,-0.244
1567335515880,2019-09-01T03:58:35.880,809.748,0.745,0.847,-0.264
1567335515900,2019-09-01T03:58:35.900,809.768,0.594,0.859,-0.291
1567335515921,2019-09-01T03:58:35.921,809.789,0.561,0.794,-0.330
1567335515941,2019-09-01T03:58:35.941,809.809,0.504,0.685,-0.292
1567335515962,2019-09-01T03:58:35.962,809.830,0.437,0.564,-0.203
1567335515982,2019-09-01T03:58:35.982,809.850,0.331,0.528,-0.201
1567335516001,2019-09-01T03:58:36.001,809.869,0.299,0.591,-0.191
1567335516022,2019-09-01T03:58:36.022,809.890,0.319,0.669,-0.182
1567335516042,2019-09-01T03:58:36.042,809.910,0.362,0.736,-0.154
1567335516063,2019-09-01T03:58:36.063,809.931,0.409,0.809,-0.099
1567335516083,2019-09-01T03:58:36.083,809.951,0.491,0.849,-0.043
1567335516104,2019-09-01T03:58:36.104,809.972,0.460,0.821,-0.075
1567335516124,2019-09-01T03:58:36.124,809.992,0.464,0.806,-0.071
1567335516143,2019-09-01T03:58:36.143,810.011,0.406,0.773,-0.051
1567335516164,2019-09-01T03:58:36.164,810.032,0.277,0.764,-0.054
1567335516184,2019-09-01T03:58:36.184,810.052,0.180,0.776,-0.101
1567335516205,2019-09-01T03:58:36.205,810.073,0.227,0.804,-0.158
1567335516226,2019-09-01T03:58:36.226,810.094,0.343,0.845,-0.172
1567335516246,2019-09-01T03:58:36.246,810.114,0.387,0.853,-0.181
1567335516267,2019-09-01T03:58:36.267,810.135,0.268,0.922,-0.258
1567335516286,2019-09-01T03:58:36.286,810.154,0.162,1.248,-0.381
1567335516306,2019-09-01T03:58:36.306,810.174,0.494,1.595,-0.529
1567335516327,2019-09-01T03:58:36.327,810.195,1.141,1.335,-0.692
1567335516347,2019-09-01T03:58:36.347,810.215,1.541,0.673,-0.764
1567335516368,2019-09-01T03:58:36.368,810.236,1.445,0.239,-0.462
1567335516388,2019-09-01T03:58:36.388,810.256,0.977,0.420,-0.252
1567335516409,2019-09-01T03:58:36.409,810.277,0.399,0.586,-0.356
1567335516428,2019-09-01T03:58:36.428,810.296,0.308,0.556,-0.321
1567335516448,2019-09-01T03:58:36.448,810.316,0.365,0.596,-0.244
1567335516469,2019-09-01T03:58:36.469,810.337,0.429,0.601,-0.151
1567335516489,2019-09-01T03:58:36.489,810.357,0.590,0.563,-0.173
1567335516510,2019-09-01T03:58:36.510,810.378,0.602,0.588,-0.257
1567335516530,2019-09-01T03:58:36.530,810.398,0.542,0.637,-0.291
1567335516549,2019-09-01T03:58:36.549,810.417,0.588,0.623,-0.297
1567335516570,2019-09-01T03:58:36.570,810.438,0.620,0.587,-0.340
1567335516590,2019-09-01T03:58:36.590,810.458,0.602,0.583,-0.343
1567335516611,2019-09-01T03:58:36.611,810.479,0.495,0.607,-0.309
1567335516631,2019-09-01T03:58:36.631,810.499,0.418,0.583,-0.326
1567335516652,2019-09-01T03:58:36.652,810.520,0.378,0.569,-0.361
1567335516672,2019-09-01T03:58:36.672,810.540,0.355,0.567,-0.387
1567335516691,2019-09-01T03:58:36.691,810.559,0.387,0.561,-0.392
1567335516712,2019-09-01T03:58:36.712,810.580,0.409,0.550,-0.388
1567335516732,2019-09-01T03:58:36.732,810.600,0.425,0.579,-0.369
1567335516753,2019-09-01T03:58:36.753,810.621,0.469,0.662,-0.331
1567335516773,2019-09-01T03:58:36.773,810.641,0.525,0.754,-0.318
1567335516794,2019-09-01T03:58:36.794,810.662,0.466,0.764,-0.392
1567335516814,2019-09-01T03:58:36.814,810.682,0.376,0.762,-0.438
1567335516833,2019-09-01T03:58:36.833,810.701,0.313,0.842,-0.409
1567335516854,2019-09-01T03:58:36.854,810.722,0.326,0.979,-0.408
1567335516874,2019-09-01T03:58:36.874,810.742,0.433,1.040,-0.464
1567335516895,2019-09-01T03:58:36.895,810.763,0.645,0.872,-0.422
1567335516915,2019-09-01T03:58:36.915,810.783,0.989,0.530,-0.219
1567335516936,2019-09-01T03:58:36.936,810.804,1.435,0.384,0.161
1567335516955,2019-09-01T03:58:36.955,810.823,1.246,0.775,-0.054
1567335516976,2019-09-01T03:58:36.976,810.844,1.086,0.920,-0.077
1567335516996,2019-09-01T03:58:36.996,810.864,0.795,0.972,-0.004
1567335517017,2019-09-01T03:58:37.017,810.885,0.583,1.061,-0.066
1567335517037,2019-09-01T03:58:37.037,810.905,0.508,0.934,-0.227
1567335517058,2019-09-01T03:58:37.058,810.926,0.467,0.759,-0.352
1567335517078,2019-09-01T03:58:37.078,810.946,0.417,0.586,-0.285
1567335517097,2019-09-01T03:58:37.097,810.965,0.381,0.440,-0.232
1567335517118,2019-09-01T03:58:37.118,810.986,0.478,0.428,-0.168
1567335517138,2019-09-01T03:58:37.138,811.006,0.488,0.539,-0.179
1567335517159,2019-09-01T03:58:37.159,811.027,0.389,0.705,-0.174
1567335517179,2019-09-01T03:58:37.179,811.047,0.390,0.804,-0.128
1567335517200,2019-09-01T03:58:37.200,811.068,0.416,0.842,-0.093
1567335517220,2019-09-01T03:58:37.220,811.088,0.408,0.840,-0.076
1567335517239,2019-09-01T03:58:37.239,811.107,0.354,0.793,-0.100
1567335517260,2019-09-01T03:58:37.260,811.128,0.332,0.737,-0.086
1567335517280,2019-09-01T03:58:37.280,811.148,0.317,0.696,-0.083
1567335517301,2019-09-01T03:58:37.301,811.169,0.268,0.695,-0.109
1567335517321,2019-09-01T03:58:37.321,811.189,0.244,0.757,-0.105
1567335517342,2019-09-01T03:58:37.342,811.210,0.281,0.856,-0.087
1567335517361,2019-09-01T03:58:37.361,811.229,0.320,1.118,-0.086
1567335517381,2019-09-01T03:58:37.381,811.249,0.449,1.569,-0.189
1567335517402,2019-09-01T03:58:37.402,811.270,1.024,1.355,-0.484
1567335517422,2019-09-01T03:58:37.422,811.290,1.327,0.903,-0.529
1567335517443,2019-09-01T03:58:37.443,811.311,1.103,0.738,-0.348
1567335517463,2019-09-01T03:58:37.463,811.331,0.754,0.653,-0.228
1567335517484,2019-09-01T03:58:37.484,811.352,0.557,0.548,-0.209
1567335517503,2019-09-01T03:58:37.503,811.371,0.527,0.500,-0.142
1567335517523,2019-09-01T03:58:37.523,811.391,0.562,0.491,-0.078
1567335517544,2019-09-01T03:58:37.544,811.412,0.631,0.510,-0.091
1567335517564,2019-09-01T03:58:37.564,811.432,0.618,0.556,-0.088
