epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567335244724,2019-09-01T03:54:04.724,531.362,1.890,6.707,-0.610
1567335244744,2019-09-01T03:54:04.744,531.382,1.037,5.366,-0.854
1567335244764,2019-09-01T03:54:04.764,531.402,-0.122,2.378,-0.427
1567335244784,2019-09-01T03:54:04.784,531.422,-0.915,-0.122,-0.122
1567335244805,2019-09-01T03:54:04.805,531.443,-1.159,-1.341,-0.427
1567335244825,2019-09-01T03:54:04.825,531.463,-0.793,-1.829,-0.549
1567335244846,2019-09-01T03:54:04.846,531.484,-0.122,-2.500,-0.671
1567335244866,2019-09-01T03:54:04.866,531.504,0.671,-2.256,-0.610
1567335244887,2019-09-01T03:54:04.887,531.525,0.915,-0.793,-0.305
1567335244907,2019-09-01T03:54:04.907,531.545,0.549,-1.098,0.000
1567335244926,2019-09-01T03:54:04.926,531.564,0.061,-3.232,0.000
1567335244947,2019-09-01T03:54:04.947,531.585,-0.427,-5.122,0.061
1567335244967,2019-09-01T03:54:04.967,531.605,-0.732,-6.768,0.488
1567335244988,2019-09-01T03:54:04.988,531.626,-0.732,-8.476,0.793
1567335245008,2019-09-01T03:54:05.008,531.646,-0.549,-9.512,0.915
1567335245029,2019-09-01T03:54:05.029,531.667,-0.488,-10.000,0.976
1567335245049,2019-09-01T03:54:05.049,531.687,-0.732,-10.610,1.037
1567335245068,2019-09-01T03:54:05.068,531.706,-1.098,-11.402,0.915
1567335245089,2019-09-01T03:54:05.089,531.727,-1.280,-11.768,0.854
1567335245109,2019-09-01T03:54:05.109,531.747,-1.280,-12.195,1.037
1567335245130,2019-09-01T03:54:05.130,531.768,-0.671,-14.024,1.646
1567335245150,2019-09-01T03:54:05.150,531.788,-0.061,-16.829,2.256
1567335245171,2019-09-01T03:54:05.171,531.809,-0.854,-20.000,2.622
1567335245191,2019-09-01T03:54:05.191,531.829,-2.073,-23.841,2.927
1567335245210,2019-09-01T03:54:05.210,531.848,-3.598,-29.268,3.171
1567335245231,2019-09-01T03:54:05.231,531.869,-4.634,-33.598,2.500
1567335245251,2019-09-01T03:54:05.251,531.889,-5.427,-33.902,0.366
1567335245272,2019-09-01T03:54:05.272,531.910,-4.756,-30.671,-1.707
1567335245292,2019-09-01T03:54:05.292,531.930,-2.439,-28.537,-1.890
1567335245313,2019-09-01T03:54:05.313,531.951,-2.134,-30.000,-1.037
1567335245333,2019-09-01T03:54:05.333,531.971,-2.805,-30.671,-1.341
1567335245354,2019-09-01T03:54:05.354,531.992,-2.927,-30.000,-1.585
1567335245373,2019-09-01T03:54:05.373,532.011,-3.110,-30.549,-0.183
1567335245393,2019-09-01T03:54:05.393,532.031,-2.683,-30.793,2.012
1567335245414,2019-09-01T03:54:05.414,532.052,-1.220,-30.366,3.476
1567335245434,2019-09-01T03:54:05.434,532.072,0.122,-31.585,4.512
1567335245455,2019-09-01T03:54:05.455,532.093,0.366,-35.183,5.854
1567335245475,2019-09-01T03:54:05.475,532.113,-0.793,-42.500,7.500
1567335245496,2019-09-01T03:54:05.496,532.134,-2.744,-52.378,9.268
1567335245515,2019-09-01T03:54:05.515,532.153,-5.671,-64.878,11.280
1567335245535,2019-09-01T03:54:05.535,532.173,-9.756,-78.963,12.744
1567335245556,2019-09-01T03:54:05.556,532.194,-14.390,-92.805,13.049
1567335245577,2019-09-01T03:54:05.577,532.215,-18.354,-105.366,12.622
1567335245597,2019-09-01T03:54:05.597,532.235,-20.549,-118.537,10.427
1567335245618,2019-09-01T03:54:05.618,532.256,-24.146,-129.634,10.183
1567335245638,2019-09-01T03:54:05.638,532.276,-24.695,-133.659,12.500
1567335245657,2019-09-01T03:54:05.657,532.295,-22.805,-134.634,14.817
1567335245678,2019-09-01T03:54:05.678,532.316,-19.939,-131.646,16.037
1567335245698,2019-09-01T03:54:05.698,532.336,-16.159,-123.415,17.073
1567335245719,2019-09-01T03:54:05.719,532.357,-9.024,-110.915,19.451
1567335245739,2019-09-01T03:54:05.739,532.377,-0.610,-94.573,16.463
1567335245760,2019-09-01T03:54:05.760,532.398,4.207,-71.707,7.134
1567335245780,2019-09-01T03:54:05.780,532.418,7.317,-46.341,2.866
1567335245799,2019-09-01T03:54:05.799,532.437,8.049,-27.012,2.683
1567335245820,2019-09-01T03:54:05.820,532.458,5.793,-18.354,3.171
1567335245840,2019-09-01T03:54:05.840,532.478,2.317,-18.232,4.573
1567335245861,2019-09-01T03:54:05.861,532.499,-1.037,-20.366,5.244
1567335245881,2019-09-01T03:54:05.881,532.519,-2.927,-18.780,4.878
1567335245902,2019-09-01T03:54:05.902,532.540,-2.744,-13.232,4.512
1567335245922,2019-09-01T03:54:05.922,532.560,-1.341,-7.439,4.207
1567335245943,2019-09-01T03:54:05.943,532.581,-0.732,-2.988,3.720
1567335245962,2019-09-01T03:54:05.962,532.600,-0.549,1.341,3.171
1567335245982,2019-09-01T03:54:05.982,532.620,0.122,6.341,2.073
1567335246003,2019-09-01T03:54:06.003,532.641,-1.890,6.585,1.829
1567335246023,2019-09-01T03:54:06.023,532.661,-2.561,4.878,2.256
1567335246044,2019-09-01T03:54:06.044,532.682,0.488,3.293,1.951
1567335246064,2019-09-01T03:54:06.064,532.702,1.524,0.549,0.427
1567335246085,2019-09-01T03:54:06.085,532.723,1.707,-2.378,-2.195
1567335246104,2019-09-01T03:54:06.104,532.742,1.951,-4.939,-4.024
1567335246124,2019-09-01T03:54:06.124,532.762,2.073,-6.220,-4.207
1567335246145,2019-09-01T03:54:06.145,532.783,1.890,-6.646,-2.378
1567335246165,2019-09-01T03:54:06.165,532.803,1.280,-6.280,-0.366
1567335246186,2019-09-01T03:54:06.186,532.824,0.671,-5.244,0.122
1567335246206,2019-09-01T03:54:06.206,532.844,0.732,-5.122,-0.122
1567335246227,2019-09-01T03:54:06.227,532.865,0.671,-4.634,-0.549
1567335246246,2019-09-01T03:54:06.246,532.884,-0.427,-1.037,-0.061
1567335246266,2019-09-01T03:54:06.266,532.904,-1.280,2.927,1.463
1567335246287,2019-09-01T03:54:06.287,532.925,-1.341,3.902,2.378
1567335246307,2019-09-01T03:54:06.307,532.945,-1.768,4.024,1.585
1567335246328,2019-09-01T03:54:06.328,532.966,-1.768,4.817,0.915
1567335246348,2019-09-01T03:54:06.348,532.986,-1.220,4.817,0.732
1567335246369,2019-09-01T03:54:06.369,533.007,-1.341,3.659,0.549
1567335246388,2019-09-01T03:54:06.388,533.026,-1.402,2.683,0.488
1567335246409,2019-09-01T03:54:06.409,533.047,-0.976,1.768,0.549
1567335246429,2019-09-01T03:54:06.429,533.067,-0.671,0.061,0.610
1567335246450,2019-09-01T03:54:06.450,533.088,-0.610,-2.195,0.122
1567335246470,2019-09-01T03:54:06.470,533.108,-0.549,-3.537,-0.183
1567335246491,2019-09-01T03:54:06.491,533.129,-0.854,-3.963,-0.305
1567335246511,2019-09-01T03:54:06.511,533.149,-0.671,-3.720,-0.671
1567335246532,2019-09-01T03:54:06.532,533.170,-0.244,-3.232,-0.915
1567335246551,2019-09-01T03:54:06.551,533.189,-0.244,-2.256,-0.976
1567335246571,2019-09-01T03:54:06.571,533.209,-0.671,-1.159,-0.793
1567335246592,2019-09-01T03:54:06.592,533.230,-1.341,-0.366,0.183
1567335246612,2019-09-01T03:54:06.612,533.250,-1.585,0.305,1.402
1567335246633,2019-09-01T03:54:06.633,533.271,-1.463,0.427,1.585
1567335246653,2019-09-01T03:54:06.653,533.291,-1.280,0.122,0.488
1567335246674,2019-09-01T03:54:06.674,533.312,-1.037,-0.061,-0.732
1567335246693,2019-09-01T03:54:06.693,533.331,-0.915,-0.061,-1.220
1567335246713,2019-09-01T03:54:06.713,533.351,-0.671,0.183,-1.402
1567335246734,2019-09-01T03:54:06.734,533.372,-0.854,0.305,-1.402
1567335246754,2019-09-01T03:54:06.754,533.392,-0.610,0.122,-0.854
1567335246775,2019-09-01T03:54:06.775,533.413,-0.488,-0.488,-0.305
1567335246795,2019-09-01T03:54:06.795,533.433,-0.427,-0.732,0.183
1567335246816,2019-09-01T03:54:06.816,533.454,-0.732,-0.549,0.549
1567335246835,2019-09-01T03:54:06.835,533.473,-0.915,-0.854,0.732
1567335246855,2019-09-01T03:54:06.855,533.493,-0.854,-1.402,0.488
1567335246876,2019-09-01T03:54:06.876,533.514,-0.549,-1.829,0.183
1567335246896,2019-09-01T03:54:06.896,533.534,-0.366,-1.646,0.000
1567335246917,2019-09-01T03:54:06.917,533.555,-0.427,-1.159,-0.305
1567335246937,2019-09-01T03:54:06.937,533.575,-0.488,-0.915,-0.427
1567335246958,2019-09-01T03:54:06.958,533.596,-0.549,-1.220,-0.427
1567335246977,2019-09-01T03:54:06.977,533.615,-0.488,-1.768,-0.305
1567335246997,2019-09-01T03:54:06.997,533.635,-0.427,-1.768,-0.366
1567335247018,2019-09-01T03:54:07.018,533.656,-0.244,-1.402,-0.610
1567335247038,2019-09-01T03:54:07.038,533.676,-0.183,-1.037,-0.671
1567335247059,2019-09-01T03:54:07.059,533.697,-0.305,-0.549,-0.305
1567335247079,2019-09-01T03:54:07.079,533.717,-0.610,-0.366,-0.061
1567335247100,2019-09-01T03:54:07.100,533.738,-0.915,-0.427,0.122
1567335247119,2019-09-01T03:54:07.119,533.757,-0.976,-0.732,0.183
1567335247139,2019-09-01T03:54:07.139,533.777,-1.037,-0.854,0.122
1567335247160,2019-09-01T03:54:07.160,533.798,-0.854,-0.671,0.000
1567335247181,2019-09-01T03:54:07.181,533.819,-0.915,-0.488,0.122
1567335247201,2019-09-01T03:54:07.201,533.839,-1.220,-0.488,0.000
1567335247222,2019-09-01T03:54:07.222,533.860,-1.585,-0.732,-0.305
1567335247242,2019-09-01T03:54:07.242,533.880,-1.280,-0.976,-0.305
1567335247263,2019-09-01T03:54:07.263,533.901,-0.732,-0.671,-0.244
1567335247282,2019-09-01T03:54:07.282,533.920,-0.732,-0.244,-0.366
1567335247302,2019-09-01T03:54:07.302,533.940,-0.793,-0.244,-0.488
1567335247323,2019-09-01T03:54:07.323,533.961,-0.793,-0.854,-0.366
1567335247343,2019-09-01T03:54:07.343,533.981,-0.732,-1.280,0.000
1567335247364,2019-09-01T03:54:07.364,534.002,-0.732,-1.707,-0.061
1567335247384,2019-09-01T03:54:07.384,534.022,-0.427,-2.073,-0.488
1567335247405,2019-09-01T03:54:07.405,534.043,-0.488,-2.622,-0.854
1567335247424,2019-09-01T03:54:07.424,534.062,-0.427,-2.561,-1.341
1567335247444,2019-09-01T03:54:07.444,534.082,-0.122,-1.402,-1.220
1567335247465,2019-09-01T03:54:07.465,534.103,-0.366,-0.183,-0.549
1567335247485,2019-09-01T03:54:07.485,534.123,-0.671,-0.183,-0.671
1567335247506,2019-09-01T03:54:07.506,534.144,-0.915,0.000,-0.549
1567335247526,2019-09-01T03:54:07.526,534.164,-0.915,1.463,0.244
1567335247547,2019-09-01T03:54:07.547,534.185,-0.976,2.073,0.488
1567335247566,2019-09-01T03:54:07.566,534.204,-0.915,1.280,0.549
1567335247586,2019-09-01T03:54:07.586,534.224,-0.915,0.488,0.793
1567335247607,2019-09-01T03:54:07.607,534.245,-0.915,0.122,0.488
1567335247627,2019-09-01T03:54:07.627,534.265,-0.854,-0.671,0.183
1567335247648,2019-09-01T03:54:07.648,534.286,-0.854,-1.585,0.122
1567335247668,2019-09-01T03:54:07.668,534.306,-0.732,-1.341,-0.244
1567335247689,2019-09-01T03:54:07.689,534.327,-0.671,-0.854,-0.183
1567335247708,2019-09-01T03:54:07.708,534.346,-0.732,-0.549,-0.061
1567335247728,2019-09-01T03:54:07.728,534.366,-0.671,-0.061,-0.305
1567335247749,2019-09-01T03:54:07.749,534.387,-0.732,0.671,-0.305
1567335247769,2019-09-01T03:54:07.769,534.407,-0.793,1.098,-0.183
1567335247790,2019-09-01T03:54:07.790,534.428,-0.610,0.976,-0.061
1567335247810,2019-09-01T03:54:07.810,534.448,-0.732,0.732,-0.244
1567335247831,2019-09-01T03:54:07.831,534.469,-0.915,0.610,-0.549
1567335247850,2019-09-01T03:54:07.850,534.488,-0.976,0.549,-0.549
1567335247870,2019-09-01T03:54:07.870,534.508,-0.854,0.488,-0.305
1567335247891,2019-09-01T03:54:07.891,534.529,-0.671,0.549,-0.305
1567335247911,2019-09-01T03:54:07.911,534.549,-0.732,2.622,-0.061
1567335247932,2019-09-01T03:54:07.932,534.570,-4.268,9.695,0.793
1567335247952,2019-09-01T03:54:07.952,534.590,-5.732,9.695,-0.305
1567335247973,2019-09-01T03:54:07.973,534.611,3.476,3.780,3.110
1567335247994,2019-09-01T03:54:07.994,534.632,2.073,4.573,-0.671
1567335248013,2019-09-01T03:54:08.013,534.651,-1.341,-1.707,-2.622
1567335248033,2019-09-01T03:54:08.033,534.671,-2.012,-13.415,2.073
1567335248054,2019-09-01T03:54:08.054,534.692,-0.488,-12.683,-0.183
1567335248074,2019-09-01T03:54:08.074,534.712,1.829,-4.146,-1.585
1567335248095,2019-09-01T03:54:08.095,534.733,0.488,-0.305,0.305
1567335248115,2019-09-01T03:54:08.115,534.753,-1.159,-0.061,-0.183
1567335248136,2019-09-01T03:54:08.136,534.774,-1.220,1.951,-0.305
1567335248155,2019-09-01T03:54:08.155,534.793,-0.610,4.390,0.793
1567335248175,2019-09-01T03:54:08.175,534.813,-1.280,3.598,0.488
1567335248196,2019-09-01T03:54:08.196,534.834,-1.402,1.341,0.061
1567335248216,2019-09-01T03:54:08.216,534.854,-0.976,-0.122,0.061
1567335248237,2019-09-01T03:54:08.237,534.875,-0.793,-0.305,-0.610
1567335248257,2019-09-01T03:54:08.257,534.895,-1.341,-1.341,-0.915
1567335248278,2019-09-01T03:54:08.278,534.916,-0.915,-3.537,-0.671
1567335248297,2019-09-01T03:54:08.297,534.935,-0.122,-3.598,-0.915
1567335248317,2019-09-01T03:54:08.317,534.955,-0.427,-2.012,-0.793
1567335248338,2019-09-01T03:54:08.338,534.976,-0.488,-1.585,-0.366
1567335248358,2019-09-01T03:54:08.358,534.996,-0.488,-1.159,-0.244
1567335248379,2019-09-01T03:54:08.379,535.017,-0.488,0.183,-0.366
1567335248399,2019-09-01T03:54:08.399,535.037,-0.305,0.732,-0.488
1567335248420,2019-09-01T03:54:08.420,535.058,-0.366,0.244,-0.671
1567335248439,2019-09-01T03:54:08.439,535.077,-0.366,0.183,-0.732
1567335248459,2019-09-01T03:54:08.459,535.097,-0.244,0.305,-0.610
1567335248480,2019-09-01T03:54:08.480,535.118,-0.122,-0.305,-0.427
1567335248500,2019-09-01T03:54:08.500,535.138,-0.244,-0.671,-0.244
1567335248521,2019-09-01T03:54:08.521,535.159,-0.366,-0.366,-0.122
1567335248541,2019-09-01T03:54:08.541,535.179,-0.305,-0.061,-0.427
1567335248562,2019-09-01T03:54:08.562,535.200,-0.061,0.244,-0.427
1567335248582,2019-09-01T03:54:08.582,535.220,-0.305,0.427,-0.305
1567335248601,2019-09-01T03:54:08.601,535.239,-0.549,0.427,-0.061
1567335248622,2019-09-01T03:54:08.622,535.260,-0.610,0.061,0.000
1567335248642,2019-09-01T03:54:08.642,535.280,-0.366,-0.244,-0.366
1567335248663,2019-09-01T03:54:08.663,535.301,-0.671,-0.244,-0.610
1567335248683,2019-09-01T03:54:08.683,535.321,-0.915,0.244,-0.793
1567335248704,2019-09-01T03:54:08.704,535.342,-0.549,0.183,-1.037
1567335248724,2019-09-01T03:54:08.724,535.362,-0.305,0.122,-0.854
1567335248744,2019-09-01T03:54:08.744,535.382,-0.488,0.244,-0.305
1567335248764,2019-09-01T03:54:08.764,535.402,-0.671,0.305,0.000
1567335248785,2019-09-01T03:54:08.785,535.423,-0.671,0.122,-0.122
1567335248805,2019-09-01T03:54:08.805,535.443,-0.488,-0.671,-0.122
1567335248826,2019-09-01T03:54:08.826,535.464,-0.427,-0.915,-0.427
1567335248846,2019-09-01T03:54:08.846,535.484,-0.427,-0.549,-0.610
1567335248867,2019-09-01T03:54:08.867,535.505,-0.488,-0.427,-0.610
1567335248886,2019-09-01T03:54:08.886,535.524,-0.549,-0.183,-0.610
1567335248906,2019-09-01T03:54:08.906,535.544,-0.549,0.061,-0.671
1567335248927,2019-09-01T03:54:08.927,535.565,-0.183,-0.671,-0.732
1567335248947,2019-09-01T03:54:08.947,535.585,-0.183,-1.159,-0.610
1567335248968,2019-09-01T03:54:08.968,535.606,-0.305,-1.037,-0.427
1567335248988,2019-09-01T03:54:08.988,535.626,-0.183,-1.220,-0.793
1567335249009,2019-09-01T03:54:09.009,535.647,-0.244,-1.341,-1.159
1567335249028,2019-09-01T03:54:09.028,535.666,-0.549,-1.037,-1.829
1567335249048,2019-09-01T03:54:09.048,535.686,-0.305,-0.610,-2.866
1567335249069,2019-09-01T03:54:09.069,535.707,0.183,0.122,-3.232
1567335249089,2019-09-01T03:54:09.089,535.727,0.488,0.305,-3.780
1567335249110,2019-09-01T03:54:09.110,535.748,0.122,0.732,-3.902
1567335249130,2019-09-01T03:54:09.130,535.768,0.183,1.098,-3.598
1567335249151,2019-09-01T03:54:09.151,535.789,0.366,0.244,-3.232
1567335249171,2019-09-01T03:54:09.171,535.809,0.183,-0.427,-3.110
1567335249190,2019-09-01T03:54:09.190,535.828,0.488,-0.671,-3.171
1567335249211,2019-09-01T03:54:09.211,535.849,0.671,-0.671,-2.927
1567335249231,2019-09-01T03:54:09.231,535.869,0.305,-0.366,-3.232
1567335249252,2019-09-01T03:54:09.252,535.890,0.366,0.061,-3.598
1567335249272,2019-09-01T03:54:09.272,535.910,0.244,0.488,-3.841
1567335249293,2019-09-01T03:54:09.293,535.931,0.000,1.585,-4.451
1567335249313,2019-09-01T03:54:09.313,535.951,0.122,4.024,-5.061
1567335249332,2019-09-01T03:54:09.332,535.970,0.854,7.012,-4.939
1567335249353,2019-09-01T03:54:09.353,535.991,2.317,8.049,-4.451
1567335249373,2019-09-01T03:54:09.373,536.011,2.927,5.427,-5.000
1567335249394,2019-09-01T03:54:09.394,536.032,1.341,1.890,-5.061
1567335249414,2019-09-01T03:54:09.414,536.052,0.854,0.000,-4.695
1567335249435,2019-09-01T03:54:09.435,536.073,0.183,-0.244,-2.866
1567335249455,2019-09-01T03:54:09.455,536.093,-0.854,-0.305,-1.646
1567335249474,2019-09-01T03:54:09.474,536.112,-0.610,0.427,-1.646
1567335249495,2019-09-01T03:54:09.495,536.133,0.061,1.890,-1.220
1567335249515,2019-09-01T03:54:09.515,536.153,0.122,1.524,-1.098
1567335249536,2019-09-01T03:54:09.536,536.174,-0.427,0.732,-1.402
1567335249556,2019-09-01T03:54:09.556,536.194,-1.098,0.305,-0.671
1567335249577,2019-09-01T03:54:09.577,536.215,-1.037,1.341,-0.610
1567335249598,2019-09-01T03:54:09.598,536.236,-0.793,1.402,-0.793
1567335249617,2019-09-01T03:54:09.617,536.255,-0.427,0.305,0.244
1567335249637,2019-09-01T03:54:09.637,536.275,-0.610,1.524,-0.427
1567335249658,2019-09-01T03:54:09.658,536.296,-1.707,4.268,-0.549
1567335249678,2019-09-01T03:54:09.678,536.316,-0.427,2.500,0.183
1567335249699,2019-09-01T03:54:09.699,536.337,0.854,-1.220,-0.610
1567335249719,2019-09-01T03:54:09.719,536.357,0.366,-0.366,-1.402
1567335249740,2019-09-01T03:54:09.740,536.378,-0.671,-0.976,-0.854
1567335249760,2019-09-01T03:54:09.760,536.398,-0.976,-2.256,-0.549
1567335249779,2019-09-01T03:54:09.779,536.417,-0.427,-0.671,-0.854
1567335249800,2019-09-01T03:54:09.800,536.438,0.671,0.427,-0.610
1567335249820,2019-09-01T03:54:09.820,536.458,0.305,1.159,-0.976
1567335249841,2019-09-01T03:54:09.841,536.479,-0.183,1.707,-1.220
1567335249861,2019-09-01T03:54:09.861,536.499,-0.244,1.341,-0.854
1567335249882,2019-09-01T03:54:09.882,536.520,0.183,1.341,-1.037
1567335249902,2019-09-01T03:54:09.902,536.540,0.366,1.890,-1.524
1567335249921,2019-09-01T03:54:09.921,536.559,0.061,1.890,-1.098
1567335249942,2019-09-01T03:54:09.942,536.580,-0.549,2.012,-0.183
1567335249962,2019-09-01T03:54:09.962,536.600,0.122,3.598,0.183
1567335249983,2019-09-01T03:54:09.983,536.621,0.366,4.329,0.610
1567335250003,2019-09-01T03:54:10.003,536.641,0.183,2.561,0.976
1567335250024,2019-09-01T03:54:10.024,536.662,0.244,0.732,1.646
1567335250044,2019-09-01T03:54:10.044,536.682,-0.732,-3.293,1.159
1567335250063,2019-09-01T03:54:10.063,536.701,-0.061,-7.256,0.915
1567335250084,2019-09-01T03:54:10.084,536.722,-3.841,-9.268,1.098
1567335250104,2019-09-01T03:54:10.104,536.742,-3.902,-2.988,4.634
1567335250125,2019-09-01T03:54:10.125,536.763,-0.671,2.378,2.683
1567335250145,2019-09-01T03:54:10.145,536.783,3.171,16.402,-0.183
1567335250166,2019-09-01T03:54:10.166,536.804,-3.049,31.159,-4.390
1567335250186,2019-09-01T03:54:10.186,536.824,-1.524,24.085,-6.951
1567335250205,2019-09-01T03:54:10.205,536.843,0.549,20.427,-7.805
1567335250226,2019-09-01T03:54:10.226,536.864,10.183,17.378,-10.244
1567335250246,2019-09-01T03:54:10.246,536.884,6.098,13.049,-10.061
1567335250267,2019-09-01T03:54:10.267,536.905,0.549,2.927,-2.378
1567335250287,2019-09-01T03:54:10.287,536.925,-2.927,-2.805,1.646
1567335250308,2019-09-01T03:54:10.308,536.946,-3.476,-4.756,0.061
1567335250328,2019-09-01T03:54:10.328,536.966,-2.012,-4.390,0.854
1567335250349,2019-09-01T03:54:10.349,536.987,-1.707,-2.927,2.317
1567335250368,2019-09-01T03:54:10.368,537.006,-1.037,-2.195,2.378
1567335250389,2019-09-01T03:54:10.389,537.027,-1.098,-0.915,1.707
1567335250409,2019-09-01T03:54:10.409,537.047,0.183,-1.951,-0.244
1567335250430,2019-09-01T03:54:10.430,537.068,0.610,-1.341,0.976
1567335250450,2019-09-01T03:54:10.450,537.088,-0.488,-2.927,2.012
1567335250471,2019-09-01T03:54:10.471,537.109,0.122,-3.780,2.500
1567335250491,2019-09-01T03:54:10.491,537.129,-2.134,-7.378,2.988
1567335250510,2019-09-01T03:54:10.510,537.148,-3.841,-10.671,1.646
1567335250531,2019-09-01T03:54:10.531,537.169,-1.159,-11.280,-0.122
1567335250551,2019-09-01T03:54:10.551,537.189,4.268,-6.280,-1.768
1567335250572,2019-09-01T03:54:10.572,537.210,3.293,2.988,-2.195
1567335250592,2019-09-01T03:54:10.592,537.230,2.317,15.915,-3.232
1567335250613,2019-09-01T03:54:10.613,537.251,3.354,22.927,-3.598
1567335250633,2019-09-01T03:54:10.633,537.271,2.988,25.854,-2.500
1567335250652,2019-09-01T03:54:10.652,537.290,1.341,23.537,-1.951
1567335250673,2019-09-01T03:54:10.673,537.311,0.671,20.488,-2.073
1567335250693,2019-09-01T03:54:10.693,537.331,0.915,17.866,-2.073
1567335250714,2019-09-01T03:54:10.714,537.352,0.793,13.902,-1.951
1567335250734,2019-09-01T03:54:10.734,537.372,0.610,9.390,-2.134
1567335250755,2019-09-01T03:54:10.755,537.393,1.220,5.732,-2.134
1567335250775,2019-09-01T03:54:10.775,537.413,0.793,1.463,-1.585
1567335250794,2019-09-01T03:54:10.794,537.432,-0.305,-3.293,-0.854
1567335250815,2019-09-01T03:54:10.815,537.453,-1.159,-7.195,-0.183
1567335250835,2019-09-01T03:54:10.835,537.473,-2.378,-9.451,0.488
1567335250856,2019-09-01T03:54:10.856,537.494,-2.988,-10.122,1.037
1567335250876,2019-09-01T03:54:10.876,537.514,-2.744,-9.207,1.585
1567335250897,2019-09-01T03:54:10.897,537.535,-2.561,-7.561,1.463
1567335250917,2019-09-01T03:54:10.917,537.555,-2.073,-6.341,0.915
1567335250938,2019-09-01T03:54:10.938,537.576,-1.524,-5.854,0.915
1567335250957,2019-09-01T03:54:10.957,537.595,-1.707,-6.280,1.037
1567335250977,2019-09-01T03:54:10.977,537.615,-1.951,-6.951,1.220
1567335250998,2019-09-01T03:54:10.998,537.636,-1.524,-8.232,1.402
1567335251018,2019-09-01T03:54:11.018,537.656,-1.829,-9.390,1.707
1567335251039,2019-09-01T03:54:11.039,537.677,-2.012,-9.512,2.012
1567335251059,2019-09-01T03:54:11.059,537.697,-1.890,-8.476,2.195
1567335251080,2019-09-01T03:54:11.080,537.718,-1.280,-5.366,2.195
1567335251099,2019-09-01T03:54:11.099,537.737,0.183,-0.305,1.402
1567335251119,2019-09-01T03:54:11.119,537.757,1.768,2.988,-0.183
1567335251140,2019-09-01T03:54:11.140,537.778,2.134,4.939,-1.402
1567335251160,2019-09-01T03:54:11.160,537.798,2.073,7.805,-2.378
1567335251181,2019-09-01T03:54:11.181,537.819,3.110,11.463,-3.963
1567335251202,2019-09-01T03:54:11.202,537.840,4.573,16.159,-5.915
1567335251222,2019-09-01T03:54:11.222,537.860,5.671,21.890,-8.293
1567335251241,2019-09-01T03:54:11.241,537.879,7.317,27.866,-10.488
1567335251262,2019-09-01T03:54:11.262,537.900,9.207,32.012,-11.707
1567335251282,2019-09-01T03:54:11.282,537.920,9.695,33.049,-11.829
1567335251303,2019-09-01T03:54:11.303,537.941,9.207,31.402,-12.012
1567335251323,2019-09-01T03:54:11.323,537.961,8.293,28.841,-12.195
1567335251344,2019-09-01T03:54:11.344,537.982,7.073,24.817,-12.195
1567335251364,2019-09-01T03:54:11.364,538.002,5.305,19.390,-11.463
1567335251383,2019-09-01T03:54:11.383,538.021,4.207,14.146,-10.183
1567335251404,2019-09-01T03:54:11.404,538.042,3.171,8.415,-8.476
1567335251424,2019-09-01T03:54:11.424,538.062,1.524,1.951,-5.793
1567335251445,2019-09-01T03:54:11.445,538.083,-0.244,-3.476,-2.256
1567335251465,2019-09-01T03:54:11.465,538.103,-1.768,-7.073,0.488
1567335251486,2019-09-01T03:54:11.486,538.124,-2.988,-10.000,1.402
1567335251506,2019-09-01T03:54:11.506,538.144,-3.659,-12.256,1.585
1567335251527,2019-09-01T03:54:11.527,538.165,-3.354,-11.951,1.463
1567335251546,2019-09-01T03:54:11.546,538.184,-2.256,-10.793,0.976
1567335251566,2019-09-01T03:54:11.566,538.204,-0.915,-9.512,0.061
1567335251587,2019-09-01T03:54:11.587,538.225,0.915,-6.646,-0.976
1567335251607,2019-09-01T03:54:11.607,538.245,1.951,-5.183,-1.646
1567335251628,2019-09-01T03:54:11.628,538.266,1.098,-5.244,-1.890
1567335251648,2019-09-01T03:54:11.648,538.286,0.305,-3.963,-1.951
1567335251669,2019-09-01T03:54:11.669,538.307,0.305,-2.988,-1.890
1567335251688,2019-09-01T03:54:11.688,538.326,0.366,-1.951,-1.280
1567335251708,2019-09-01T03:54:11.708,538.346,-0.305,-0.976,-0.061
1567335251729,2019-09-01T03:54:11.729,538.367,-1.098,-0.610,0.366
1567335251749,2019-09-01T03:54:11.749,538.387,-1.890,-1.341,0.366
1567335251770,2019-09-01T03:54:11.770,538.408,-1.585,-2.988,0.976
1567335251790,2019-09-01T03:54:11.790,538.428,-1.890,-6.463,2.073
1567335251811,2019-09-01T03:54:11.811,538.449,-3.537,-10.976,3.171
1567335251830,2019-09-01T03:54:11.830,538.468,-5.000,-13.659,4.329
1567335251850,2019-09-01T03:54:11.850,538.488,-5.854,-14.512,4.634
1567335251871,2019-09-01T03:54:11.871,538.509,-5.915,-13.780,4.329
1567335251891,2019-09-01T03:54:11.891,538.529,-4.512,-11.646,3.963
1567335251912,2019-09-01T03:54:11.912,538.550,-2.927,-8.720,2.866
1567335251932,2019-09-01T03:54:11.932,538.570,-2.134,-5.305,1.463
1567335251953,2019-09-01T03:54:11.953,538.591,-1.768,-3.232,0.976
1567335251972,2019-09-01T03:54:11.972,538.610,-1.768,-2.683,1.098
