epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565448603021,2019-08-10T07:50:03.021,826.639,-0.057,-0.088,1.045
1565448603042,2019-08-10T07:50:03.042,826.660,-0.056,-0.086,1.042
1565448603061,2019-08-10T07:50:03.061,826.679,-0.059,-0.089,1.046
1565448603081,2019-08-10T07:50:03.081,826.699,-0.061,-0.087,1.042
1565448603102,2019-08-10T07:50:03.102,826.720,-0.062,-0.088,1.043
1565448603122,2019-08-10T07:50:03.122,826.740,-0.059,-0.090,1.047
1565448603143,2019-08-10T07:50:03.143,826.761,-0.055,-0.088,1.044
1565448603164,2019-08-10T07:50:03.164,826.782,-0.054,-0.087,1.045
1565448603184,2019-08-10T07:50:03.184,826.802,-0.058,-0.088,1.048
1565448603203,2019-08-10T07:50:03.203,826.821,-0.062,-0.086,1.043
1565448603224,2019-08-10T07:50:03.224,826.842,-0.062,-0.090,1.045
1565448603244,2019-08-10T07:50:03.244,826.862,-0.057,-0.089,1.044
1565448603265,2019-08-10T07:50:03.265,826.883,-0.053,-0.088,1.043
1565448603285,2019-08-10T07:50:03.285,826.903,-0.056,-0.088,1.047
1565448603306,2019-08-10T07:50:03.306,826.924,-0.061,-0.087,1.044
1565448603326,2019-08-10T07:50:03.326,826.944,-0.062,-0.088,1.045
1565448603345,2019-08-10T07:50:03.345,826.963,-0.059,-0.089,1.047
1565448603366,2019-08-10T07:50:03.366,826.984,-0.056,-0.085,1.042
1565448603386,2019-08-10T07:50:03.386,827.004,-0.055,-0.085,1.043
1565448603407,2019-08-10T07:50:03.407,827.025,-0.059,-0.088,1.044
1565448603427,2019-08-10T07:50:03.427,827.045,-0.060,-0.090,1.042
1565448603448,2019-08-10T07:50:03.448,827.066,-0.062,-0.087,1.046
1565448603468,2019-08-10T07:50:03.468,827.086,-0.058,-0.084,1.042
1565448603487,2019-08-10T07:50:03.487,827.105,-0.056,-0.090,1.044
1565448603508,2019-08-10T07:50:03.508,827.126,-0.056,-0.090,1.047
1565448603528,2019-08-10T07:50:03.528,827.146,-0.058,-0.085,1.043
1565448603549,2019-08-10T07:50:03.549,827.167,-0.061,-0.086,1.045
1565448603569,2019-08-10T07:50:03.569,827.187,-0.062,-0.090,1.045
1565448603590,2019-08-10T07:50:03.590,827.208,-0.060,-0.085,1.042
1565448603609,2019-08-10T07:50:03.609,827.227,-0.055,-0.085,1.043
1565448603629,2019-08-10T07:50:03.629,827.247,-0.057,-0.090,1.044
1565448603650,2019-08-10T07:50:03.650,827.268,-0.060,-0.090,1.045
1565448603670,2019-08-10T07:50:03.670,827.288,-0.061,-0.088,1.045
1565448603691,2019-08-10T07:50:03.691,827.309,-0.061,-0.085,1.042
1565448603711,2019-08-10T07:50:03.711,827.329,-0.058,-0.089,1.044
1565448603732,2019-08-10T07:50:03.732,827.350,-0.056,-0.091,1.048
1565448603751,2019-08-10T07:50:03.751,827.369,-0.058,-0.087,1.042
1565448603771,2019-08-10T07:50:03.771,827.389,-0.060,-0.087,1.042
1565448603792,2019-08-10T07:50:03.792,827.410,-0.060,-0.088,1.044
1565448603812,2019-08-10T07:50:03.812,827.430,-0.058,-0.089,1.044
1565448603833,2019-08-10T07:50:03.833,827.451,-0.057,-0.088,1.042
1565448603853,2019-08-10T07:50:03.853,827.471,-0.055,-0.084,1.045
1565448603874,2019-08-10T07:50:03.874,827.492,-0.059,-0.089,1.044
1565448603893,2019-08-10T07:50:03.893,827.511,-0.060,-0.087,1.048
1565448603914,2019-08-10T07:50:03.914,827.532,-0.060,-0.085,1.042
1565448603934,2019-08-10T07:50:03.934,827.552,-0.057,-0.088,1.044
1565448603955,2019-08-10T07:50:03.955,827.573,-0.056,-0.087,1.045
1565448603975,2019-08-10T07:50:03.975,827.593,-0.056,-0.085,1.041
1565448603996,2019-08-10T07:50:03.996,827.614,-0.061,-0.088,1.046
1565448604015,2019-08-10T07:50:04.015,827.633,-0.062,-0.086,1.044
1565448604035,2019-08-10T07:50:04.035,827.653,-0.059,-0.086,1.045
1565448604056,2019-08-10T07:50:04.056,827.674,-0.056,-0.088,1.045
1565448604076,2019-08-10T07:50:04.076,827.694,-0.054,-0.088,1.046
1565448604097,2019-08-10T07:50:04.097,827.715,-0.058,-0.088,1.045
1565448604117,2019-08-10T07:50:04.117,827.735,-0.062,-0.086,1.043
1565448604138,2019-08-10T07:50:04.138,827.756,-0.061,-0.086,1.042
1565448604157,2019-08-10T07:50:04.157,827.775,-0.058,-0.089,1.044
1565448604177,2019-08-10T07:50:04.177,827.795,-0.055,-0.088,1.045
1565448604198,2019-08-10T07:50:04.198,827.816,-0.055,-0.087,1.044
1565448604218,2019-08-10T07:50:04.218,827.836,-0.058,-0.089,1.045
1565448604239,2019-08-10T07:50:04.239,827.857,-0.061,-0.089,1.044
1565448604259,2019-08-10T07:50:04.259,827.877,-0.061,-0.087,1.045
1565448604280,2019-08-10T07:50:04.280,827.898,-0.058,-0.086,1.046
1565448604299,2019-08-10T07:50:04.299,827.917,-0.054,-0.085,1.043
1565448604319,2019-08-10T07:50:04.319,827.937,-0.057,-0.089,1.044
1565448604340,2019-08-10T07:50:04.340,827.958,-0.059,-0.089,1.042
1565448604360,2019-08-10T07:50:04.360,827.978,-0.063,-0.085,1.041
1565448604381,2019-08-10T07:50:04.381,827.999,-0.061,-0.087,1.045
1565448604401,2019-08-10T07:50:04.401,828.019,-0.058,-0.089,1.045
1565448604420,2019-08-10T07:50:04.420,828.038,-0.055,-0.087,1.045
1565448604441,2019-08-10T07:50:04.441,828.059,-0.056,-0.088,1.043
1565448604461,2019-08-10T07:50:04.461,828.079,-0.059,-0.086,1.042
1565448604482,2019-08-10T07:50:04.482,828.100,-0.061,-0.089,1.046
1565448604502,2019-08-10T07:50:04.502,828.120,-0.060,-0.088,1.045
1565448604523,2019-08-10T07:50:04.523,828.141,-0.057,-0.086,1.043
1565448604543,2019-08-10T07:50:04.543,828.161,-0.057,-0.087,1.045
1565448604562,2019-08-10T07:50:04.562,828.180,-0.058,-0.089,1.044
1565448604583,2019-08-10T07:50:04.583,828.201,-0.061,-0.087,1.044
1565448604603,2019-08-10T07:50:04.603,828.221,-0.062,-0.087,1.044
1565448604624,2019-08-10T07:50:04.624,828.242,-0.058,-0.087,1.044
1565448604644,2019-08-10T07:50:04.644,828.262,-0.055,-0.089,1.045
1565448604665,2019-08-10T07:50:04.665,828.283,-0.054,-0.090,1.044
1565448604685,2019-08-10T07:50:04.685,828.303,-0.058,-0.085,1.043
1565448604705,2019-08-10T07:50:04.705,828.323,-0.062,-0.087,1.045
1565448604725,2019-08-10T07:50:04.725,828.343,-0.062,-0.088,1.046
1565448604746,2019-08-10T07:50:04.746,828.364,-0.058,-0.087,1.044
1565448604766,2019-08-10T07:50:04.766,828.384,-0.054,-0.088,1.045
1565448604787,2019-08-10T07:50:04.787,828.405,-0.057,-0.085,1.043
1565448604807,2019-08-10T07:50:04.807,828.425,-0.058,-0.089,1.043
1565448604826,2019-08-10T07:50:04.826,828.444,-0.061,-0.088,1.045
1565448604847,2019-08-10T07:50:04.847,828.465,-0.061,-0.085,1.042
1565448604867,2019-08-10T07:50:04.867,828.485,-0.057,-0.086,1.043
1565448604888,2019-08-10T07:50:04.888,828.506,-0.056,-0.089,1.044
1565448604908,2019-08-10T07:50:04.908,828.526,-0.055,-0.088,1.043
1565448604929,2019-08-10T07:50:04.929,828.547,-0.057,-0.088,1.047
1565448604949,2019-08-10T07:50:04.949,828.567,-0.062,-0.087,1.047
1565448604968,2019-08-10T07:50:04.968,828.586,-0.062,-0.088,1.043
1565448604989,2019-08-10T07:50:04.989,828.607,-0.059,-0.088,1.044
1565448605009,2019-08-10T07:50:05.009,828.627,-0.055,-0.086,1.043
1565448605030,2019-08-10T07:50:05.030,828.648,-0.055,-0.086,1.044
1565448605050,2019-08-10T07:50:05.050,828.668,-0.060,-0.088,1.045
1565448605071,2019-08-10T07:50:05.071,828.689,-0.063,-0.087,1.042
1565448605091,2019-08-10T07:50:05.091,828.709,-0.061,-0.086,1.043
1565448605110,2019-08-10T07:50:05.110,828.728,-0.057,-0.086,1.043
1565448605131,2019-08-10T07:50:05.131,828.749,-0.056,-0.087,1.043
1565448605151,2019-08-10T07:50:05.151,828.769,-0.056,-0.089,1.047
1565448605172,2019-08-10T07:50:05.172,828.790,-0.059,-0.086,1.044
1565448605192,2019-08-10T07:50:05.192,828.810,-0.061,-0.086,1.043
1565448605213,2019-08-10T07:50:05.213,828.831,-0.058,-0.086,1.042
1565448605232,2019-08-10T07:50:05.232,828.850,-0.056,-0.088,1.045
1565448605252,2019-08-10T07:50:05.252,828.870,-0.056,-0.089,1.045
1565448605273,2019-08-10T07:50:05.273,828.891,-0.061,-0.087,1.046
1565448605293,2019-08-10T07:50:05.293,828.911,-0.061,-0.087,1.046
1565448605314,2019-08-10T07:50:05.314,828.932,-0.060,-0.087,1.046
1565448605334,2019-08-10T07:50:05.334,828.952,-0.058,-0.089,1.046
1565448605355,2019-08-10T07:50:05.355,828.973,-0.060,-0.089,1.033
1565448605374,2019-08-10T07:50:05.374,828.992,-0.066,-0.092,1.052
1565448605394,2019-08-10T07:50:05.394,829.012,-0.060,-0.080,1.034
1565448605415,2019-08-10T07:50:05.415,829.033,-0.054,-0.080,1.042
1565448605435,2019-08-10T07:50:05.435,829.053,-0.051,-0.098,1.052
1565448605456,2019-08-10T07:50:05.456,829.074,-0.059,-0.092,1.047
1565448605476,2019-08-10T07:50:05.476,829.094,-0.063,-0.079,1.039
1565448605497,2019-08-10T07:50:05.497,829.115,-0.064,-0.082,1.041
1565448605516,2019-08-10T07:50:05.516,829.134,-0.060,-0.096,1.050
1565448605537,2019-08-10T07:50:05.537,829.155,-0.052,-0.094,1.046
1565448605557,2019-08-10T07:50:05.557,829.175,-0.053,-0.076,1.040
1565448605578,2019-08-10T07:50:05.578,829.196,-0.059,-0.085,1.044
1565448605598,2019-08-10T07:50:05.598,829.216,-0.065,-0.096,1.048
1565448605619,2019-08-10T07:50:05.619,829.237,-0.063,-0.089,1.045
1565448605639,2019-08-10T07:50:05.639,829.257,-0.054,-0.081,1.039
1565448605658,2019-08-10T07:50:05.658,829.276,-0.053,-0.084,1.044
1565448605679,2019-08-10T07:50:05.679,829.297,-0.055,-0.096,1.048
1565448605699,2019-08-10T07:50:05.699,829.317,-0.063,-0.089,1.046
1565448605720,2019-08-10T07:50:05.720,829.338,-0.064,-0.078,1.039
1565448605740,2019-08-10T07:50:05.740,829.358,-0.061,-0.087,1.042
1565448605761,2019-08-10T07:50:05.761,829.379,-0.055,-0.095,1.047
1565448605780,2019-08-10T07:50:05.780,829.398,-0.050,-0.088,1.046
1565448605800,2019-08-10T07:50:05.800,829.418,-0.056,-0.079,1.042
1565448605821,2019-08-10T07:50:05.821,829.439,-0.064,-0.087,1.044
1565448605841,2019-08-10T07:50:05.841,829.459,-0.066,-0.094,1.047
1565448605862,2019-08-10T07:50:05.862,829.480,-0.060,-0.087,1.043
1565448605882,2019-08-10T07:50:05.882,829.500,-0.054,-0.082,1.041
1565448605903,2019-08-10T07:50:05.903,829.521,-0.055,-0.087,1.044
1565448605922,2019-08-10T07:50:05.922,829.540,-0.058,-0.094,1.044
1565448605942,2019-08-10T07:50:05.942,829.560,-0.062,-0.085,1.042
1565448605963,2019-08-10T07:50:05.963,829.581,-0.063,-0.082,1.039
1565448605983,2019-08-10T07:50:05.983,829.601,-0.056,-0.091,1.045
1565448606004,2019-08-10T07:50:06.004,829.622,-0.055,-0.093,1.047
1565448606024,2019-08-10T07:50:06.024,829.642,-0.055,-0.086,1.044
1565448606045,2019-08-10T07:50:06.045,829.663,-0.061,-0.084,1.041
1565448606064,2019-08-10T07:50:06.064,829.682,-0.067,-0.089,1.044
1565448606084,2019-08-10T07:50:06.084,829.702,-0.061,-0.093,1.048
1565448606105,2019-08-10T07:50:06.105,829.723,-0.055,-0.085,1.041
1565448606125,2019-08-10T07:50:06.125,829.743,-0.052,-0.083,1.042
1565448606146,2019-08-10T07:50:06.146,829.764,-0.056,-0.091,1.047
1565448606166,2019-08-10T07:50:06.166,829.784,-0.062,-0.091,1.045
1565448606185,2019-08-10T07:50:06.185,829.803,-0.063,-0.084,1.044
1565448606206,2019-08-10T07:50:06.206,829.824,-0.061,-0.084,1.040
1565448606226,2019-08-10T07:50:06.226,829.844,-0.055,-0.091,1.044
1565448606247,2019-08-10T07:50:06.247,829.865,-0.055,-0.090,1.043
1565448606268,2019-08-10T07:50:06.268,829.886,-0.059,-0.083,1.046
1565448606288,2019-08-10T07:50:06.288,829.906,-0.063,-0.088,1.042
1565448606309,2019-08-10T07:50:06.309,829.927,-0.061,-0.091,1.048
1565448606328,2019-08-10T07:50:06.328,829.946,-0.057,-0.085,1.039
1565448606348,2019-08-10T07:50:06.348,829.966,-0.053,-0.083,1.042
1565448606369,2019-08-10T07:50:06.369,829.987,-0.063,-0.090,1.047
1565448606389,2019-08-10T07:50:06.389,830.007,-0.064,-0.092,1.044
1565448606410,2019-08-10T07:50:06.410,830.028,-0.063,-0.084,1.046
1565448606430,2019-08-10T07:50:06.430,830.048,-0.060,-0.083,1.041
1565448606451,2019-08-10T07:50:06.451,830.069,-0.054,-0.092,1.046
1565448606470,2019-08-10T07:50:06.470,830.088,-0.054,-0.090,1.044
1565448606490,2019-08-10T07:50:06.490,830.108,-0.057,-0.083,1.042
1565448606511,2019-08-10T07:50:06.511,830.129,-0.063,-0.088,1.046
1565448606531,2019-08-10T07:50:06.531,830.149,-0.065,-0.092,1.043
1565448606552,2019-08-10T07:50:06.552,830.170,-0.059,-0.087,1.047
1565448606572,2019-08-10T07:50:06.572,830.190,-0.055,-0.086,1.042
1565448606591,2019-08-10T07:50:06.591,830.209,-0.052,-0.090,1.046
1565448606612,2019-08-10T07:50:06.612,830.230,-0.057,-0.091,1.046
1565448606632,2019-08-10T07:50:06.632,830.250,-0.063,-0.086,1.041
1565448606653,2019-08-10T07:50:06.653,830.271,-0.063,-0.085,1.043
1565448606673,2019-08-10T07:50:06.673,830.291,-0.057,-0.090,1.042
1565448606694,2019-08-10T07:50:06.694,830.312,-0.051,-0.088,1.045
1565448606714,2019-08-10T07:50:06.714,830.332,-0.054,-0.087,1.044
1565448606733,2019-08-10T07:50:06.733,830.351,-0.061,-0.084,1.042
1565448606754,2019-08-10T07:50:06.754,830.372,-0.064,-0.089,1.047
1565448606774,2019-08-10T07:50:06.774,830.392,-0.064,-0.093,1.045
1565448606795,2019-08-10T07:50:06.795,830.413,-0.054,-0.084,1.043
1565448606815,2019-08-10T07:50:06.815,830.433,-0.049,-0.081,1.043
1565448606836,2019-08-10T07:50:06.836,830.454,-0.054,-0.092,1.044
1565448606856,2019-08-10T07:50:06.856,830.474,-0.063,-0.093,1.045
1565448606875,2019-08-10T07:50:06.875,830.493,-0.069,-0.083,1.043
1565448606896,2019-08-10T07:50:06.896,830.514,-0.063,-0.081,1.040
1565448606916,2019-08-10T07:50:06.916,830.534,-0.054,-0.091,1.048
1565448606937,2019-08-10T07:50:06.937,830.555,-0.048,-0.094,1.046
1565448606957,2019-08-10T07:50:06.957,830.575,-0.053,-0.082,1.042
1565448606978,2019-08-10T07:50:06.978,830.596,-0.064,-0.085,1.046
1565448606997,2019-08-10T07:50:06.997,830.615,-0.069,-0.088,1.044
1565448607018,2019-08-10T07:50:07.018,830.636,-0.064,-0.086,1.041
1565448607038,2019-08-10T07:50:07.038,830.656,-0.053,-0.087,1.049
1565448607059,2019-08-10T07:50:07.059,830.677,-0.051,-0.084,1.036
1565448607079,2019-08-10T07:50:07.079,830.697,-0.055,-0.091,1.047
1565448607100,2019-08-10T07:50:07.100,830.718,-0.063,-0.091,1.042
1565448607120,2019-08-10T07:50:07.120,830.738,-0.066,-0.081,1.041
1565448607139,2019-08-10T07:50:07.139,830.757,-0.062,-0.088,1.046
1565448607160,2019-08-10T07:50:07.160,830.778,-0.052,-0.090,1.042
1565448607180,2019-08-10T07:50:07.180,830.798,-0.050,-0.086,1.046
1565448607201,2019-08-10T07:50:07.201,830.819,-0.056,-0.086,1.042
1565448607221,2019-08-10T07:50:07.221,830.839,-0.067,-0.083,1.043
1565448607242,2019-08-10T07:50:07.242,830.860,-0.069,-0.092,1.043
1565448607262,2019-08-10T07:50:07.262,830.880,-0.060,-0.089,1.043
1565448607281,2019-08-10T07:50:07.281,830.899,-0.052,-0.081,1.045
1565448607302,2019-08-10T07:50:07.302,830.920,-0.053,-0.089,1.036
1565448607322,2019-08-10T07:50:07.322,830.940,-0.058,-0.092,1.057
1565448607343,2019-08-10T07:50:07.343,830.961,-0.066,-0.086,1.042
1565448607363,2019-08-10T07:50:07.363,830.981,-0.067,-0.085,1.036
1565448607384,2019-08-10T07:50:07.384,831.002,-0.060,-0.089,1.050
1565448607403,2019-08-10T07:50:07.403,831.021,-0.049,-0.091,1.040
1565448607423,2019-08-10T07:50:07.423,831.041,-0.050,-0.086,1.052
1565448607444,2019-08-10T07:50:07.444,831.062,-0.059,-0.084,1.034
1565448607464,2019-08-10T07:50:07.464,831.082,-0.067,-0.088,1.047
1565448607485,2019-08-10T07:50:07.485,831.103,-0.066,-0.093,1.046
1565448607505,2019-08-10T07:50:07.505,831.123,-0.056,-0.084,1.038
1565448607526,2019-08-10T07:50:07.526,831.144,-0.048,-0.087,1.050
1565448607545,2019-08-10T07:50:07.545,831.163,-0.054,-0.091,1.042
1565448607565,2019-08-10T07:50:07.565,831.183,-0.064,-0.089,1.045
1565448607586,2019-08-10T07:50:07.586,831.204,-0.067,-0.087,1.042
1565448607606,2019-08-10T07:50:07.606,831.224,-0.062,-0.083,1.042
1565448607627,2019-08-10T07:50:07.627,831.245,-0.052,-0.090,1.046
1565448607647,2019-08-10T07:50:07.647,831.265,-0.050,-0.090,1.046
1565448607668,2019-08-10T07:50:07.668,831.286,-0.057,-0.083,1.043
1565448607687,2019-08-10T07:50:07.687,831.305,-0.064,-0.089,1.043
1565448607707,2019-08-10T07:50:07.707,831.325,-0.065,-0.089,1.043
1565448607728,2019-08-10T07:50:07.728,831.346,-0.059,-0.088,1.046
1565448607748,2019-08-10T07:50:07.748,831.366,-0.051,-0.087,1.044
1565448607769,2019-08-10T07:50:07.769,831.387,-0.050,-0.087,1.042
1565448607789,2019-08-10T07:50:07.789,831.407,-0.058,-0.089,1.044
1565448607809,2019-08-10T07:50:07.809,831.427,-0.065,-0.087,1.046
1565448607829,2019-08-10T07:50:07.829,831.447,-0.063,-0.084,1.039
1565448607850,2019-08-10T07:50:07.850,831.468,-0.057,-0.086,1.045
1565448607870,2019-08-10T07:50:07.870,831.488,-0.051,-0.092,1.049
1565448607891,2019-08-10T07:50:07.891,831.509,-0.055,-0.085,1.040
1565448607911,2019-08-10T07:50:07.911,831.529,-0.063,-0.085,1.046
1565448607932,2019-08-10T07:50:07.932,831.550,-0.069,-0.087,1.042
1565448607951,2019-08-10T07:50:07.951,831.569,-0.061,-0.088,1.043
1565448607971,2019-08-10T07:50:07.971,831.589,-0.051,-0.089,1.047
1565448607992,2019-08-10T07:50:07.992,831.610,-0.050,-0.083,1.043
1565448608012,2019-08-10T07:50:08.012,831.630,-0.056,-0.088,1.042
1565448608033,2019-08-10T07:50:08.033,831.651,-0.064,-0.090,1.045
1565448608053,2019-08-10T07:50:08.053,831.671,-0.066,-0.084,1.040
1565448608074,2019-08-10T07:50:08.074,831.692,-0.061,-0.087,1.044
1565448608093,2019-08-10T07:50:08.093,831.711,-0.054,-0.088,1.045
1565448608113,2019-08-10T07:50:08.113,831.731,-0.050,-0.087,1.042
1565448608134,2019-08-10T07:50:08.134,831.752,-0.059,-0.087,1.048
1565448608154,2019-08-10T07:50:08.154,831.772,-0.065,-0.084,1.040
1565448608175,2019-08-10T07:50:08.175,831.793,-0.064,-0.086,1.044
1565448608195,2019-08-10T07:50:08.195,831.813,-0.056,-0.090,1.048
1565448608214,2019-08-10T07:50:08.214,831.832,-0.053,-0.085,1.043
1565448608235,2019-08-10T07:50:08.235,831.853,-0.055,-0.087,1.047
1565448608255,2019-08-10T07:50:08.255,831.873,-0.061,-0.090,1.046
1565448608276,2019-08-10T07:50:08.276,831.894,-0.063,-0.086,1.042
1565448608296,2019-08-10T07:50:08.296,831.914,-0.061,-0.088,1.046
1565448608317,2019-08-10T07:50:08.317,831.935,-0.056,-0.086,1.045
1565448608337,2019-08-10T07:50:08.337,831.955,-0.054,-0.088,1.044
1565448608356,2019-08-10T07:50:08.356,831.974,-0.056,-0.090,1.044
1565448608377,2019-08-10T07:50:08.377,831.995,-0.064,-0.085,1.043
1565448608397,2019-08-10T07:50:08.397,832.015,-0.065,-0.087,1.045
1565448608418,2019-08-10T07:50:08.418,832.036,-0.061,-0.088,1.044
1565448608438,2019-08-10T07:50:08.438,832.056,-0.054,-0.088,1.042
1565448608459,2019-08-10T07:50:08.459,832.077,-0.053,-0.088,1.045
1565448608479,2019-08-10T07:50:08.479,832.097,-0.059,-0.087,1.044
1565448608498,2019-08-10T07:50:08.498,832.116,-0.065,-0.088,1.042
1565448608519,2019-08-10T07:50:08.519,832.137,-0.063,-0.089,1.046
1565448608539,2019-08-10T07:50:08.539,832.157,-0.058,-0.086,1.042
1565448608560,2019-08-10T07:50:08.560,832.178,-0.053,-0.087,1.044
1565448608580,2019-08-10T07:50:08.580,832.198,-0.054,-0.091,1.048
1565448608601,2019-08-10T07:50:08.601,832.219,-0.060,-0.086,1.042
1565448608622,2019-08-10T07:50:08.622,832.240,-0.063,-0.087,1.044
1565448608641,2019-08-10T07:50:08.641,832.259,-0.061,-0.088,1.046
1565448608661,2019-08-10T07:50:08.661,832.279,-0.056,-0.087,1.043
1565448608682,2019-08-10T07:50:08.682,832.300,-0.052,-0.090,1.045
1565448608702,2019-08-10T07:50:08.702,832.320,-0.056,-0.087,1.044
1565448608723,2019-08-10T07:50:08.723,832.341,-0.064,-0.087,1.043
1565448608743,2019-08-10T07:50:08.743,832.361,-0.064,-0.089,1.046
1565448608762,2019-08-10T07:50:08.762,832.380,-0.059,-0.086,1.042
1565448608783,2019-08-10T07:50:08.783,832.401,-0.054,-0.088,1.042
1565448608803,2019-08-10T07:50:08.803,832.421,-0.053,-0.091,1.045
1565448608824,2019-08-10T07:50:08.824,832.442,-0.058,-0.088,1.044
1565448608844,2019-08-10T07:50:08.844,832.462,-0.061,-0.088,1.043
1565448608865,2019-08-10T07:50:08.865,832.483,-0.060,-0.086,1.044
1565448608885,2019-08-10T07:50:08.885,832.503,-0.060,-0.086,1.043
1565448608904,2019-08-10T07:50:08.904,832.522,-0.054,-0.089,1.046
1565448608925,2019-08-10T07:50:08.925,832.543,-0.054,-0.087,1.042
1565448608945,2019-08-10T07:50:08.945,832.563,-0.059,-0.087,1.045
1565448608966,2019-08-10T07:50:08.966,832.584,-0.063,-0.088,1.047
1565448608986,2019-08-10T07:50:08.986,832.604,-0.062,-0.084,1.043
1565448609007,2019-08-10T07:50:09.007,832.625,-0.056,-0.088,1.045
1565448609027,2019-08-10T07:50:09.027,832.645,-0.052,-0.087,1.044
1565448609046,2019-08-10T07:50:09.046,832.664,-0.054,-0.088,1.044
1565448609067,2019-08-10T07:50:09.067,832.685,-0.062,-0.088,1.046
1565448609087,2019-08-10T07:50:09.087,832.705,-0.063,-0.085,1.041
1565448609108,2019-08-10T07:50:09.108,832.726,-0.060,-0.088,1.044
1565448609128,2019-08-10T07:50:09.128,832.746,-0.055,-0.090,1.044
1565448609149,2019-08-10T07:50:09.149,832.767,-0.053,-0.086,1.045
1565448609168,2019-08-10T07:50:09.168,832.786,-0.058,-0.088,1.045
1565448609188,2019-08-10T07:50:09.188,832.806,-0.063,-0.088,1.044
1565448609209,2019-08-10T07:50:09.209,832.827,-0.063,-0.087,1.042
1565448609229,2019-08-10T07:50:09.229,832.847,-0.058,-0.089,1.046
1565448609250,2019-08-10T07:50:09.250,832.868,-0.053,-0.087,1.045
1565448609270,2019-08-10T07:50:09.270,832.888,-0.055,-0.088,1.045
1565448609291,2019-08-10T07:50:09.291,832.909,-0.060,-0.089,1.046
1565448609310,2019-08-10T07:50:09.310,832.928,-0.063,-0.086,1.042
1565448609330,2019-08-10T07:50:09.330,832.948,-0.062,-0.087,1.043
1565448609351,2019-08-10T07:50:09.351,832.969,-0.057,-0.089,1.045
1565448609372,2019-08-10T07:50:09.372,832.990,-0.052,-0.087,1.042
1565448609392,2019-08-10T07:50:09.392,833.010,-0.055,-0.088,1.044
1565448609413,2019-08-10T07:50:09.413,833.031,-0.060,-0.088,1.044
1565448609433,2019-08-10T07:50:09.433,833.051,-0.062,-0.087,1.045
1565448609452,2019-08-10T07:50:09.452,833.070,-0.060,-0.090,1.046
1565448609473,2019-08-10T07:50:09.473,833.091,-0.056,-0.088,1.042
1565448609493,2019-08-10T07:50:09.493,833.111,-0.053,-0.087,1.044
1565448609514,2019-08-10T07:50:09.514,833.132,-0.057,-0.088,1.046
1565448609534,2019-08-10T07:50:09.534,833.152,-0.061,-0.086,1.041
1565448609555,2019-08-10T07:50:09.555,833.173,-0.061,-0.087,1.044
1565448609574,2019-08-10T07:50:09.574,833.192,-0.059,-0.088,1.043
1565448609594,2019-08-10T07:50:09.594,833.212,-0.056,-0.088,1.042
1565448609615,2019-08-10T07:50:09.615,833.233,-0.054,-0.087,1.047
1565448609635,2019-08-10T07:50:09.635,833.253,-0.058,-0.086,1.043
1565448609656,2019-08-10T07:50:09.656,833.274,-0.062,-0.086,1.044
1565448609676,2019-08-10T07:50:09.676,833.294,-0.062,-0.090,1.045
1565448609697,2019-08-10T07:50:09.697,833.315,-0.060,-0.086,1.042
1565448609716,2019-08-10T07:50:09.716,833.334,-0.056,-0.086,1.043
1565448609736,2019-08-10T07:50:09.736,833.354,-0.056,-0.090,1.043
1565448609757,2019-08-10T07:50:09.757,833.375,-0.059,-0.087,1.044
1565448609777,2019-08-10T07:50:09.777,833.395,-0.061,-0.088,1.047
1565448609798,2019-08-10T07:50:09.798,833.416,-0.060,-0.087,1.043
1565448609818,2019-08-10T07:50:09.818,833.436,-0.057,-0.085,1.043
1565448609839,2019-08-10T07:50:09.839,833.457,-0.055,-0.088,1.047
1565448609858,2019-08-10T07:50:09.858,833.476,-0.055,-0.087,1.045
1565448609878,2019-08-10T07:50:09.878,833.496,-0.061,-0.085,1.043
1565448609899,2019-08-10T07:50:09.899,833.517,-0.062,-0.086,1.046
1565448609919,2019-08-10T07:50:09.919,833.537,-0.059,-0.087,1.045
1565448609940,2019-08-10T07:50:09.940,833.558,-0.055,-0.088,1.045
1565448609960,2019-08-10T07:50:09.960,833.578,-0.053,-0.087,1.044
1565448609979,2019-08-10T07:50:09.979,833.597,-0.059,-0.088,1.044
1565448610000,2019-08-10T07:50:10.000,833.618,-0.062,-0.089,1.046
1565448610020,2019-08-10T07:50:10.020,833.638,-0.063,-0.086,1.043
1565448610041,2019-08-10T07:50:10.041,833.659,-0.061,-0.087,1.042
1565448610061,2019-08-10T07:50:10.061,833.679,-0.056,-0.089,1.045
1565448610082,2019-08-10T07:50:10.082,833.700,-0.056,-0.086,1.043
1565448610102,2019-08-10T07:50:10.102,833.720,-0.059,-0.087,1.045
1565448610122,2019-08-10T07:50:10.122,833.740,-0.062,-0.088,1.043
1565448610142,2019-08-10T07:50:10.142,833.760,-0.062,-0.087,1.042
1565448610163,2019-08-10T07:50:10.163,833.781,-0.057,-0.088,1.045
1565448610183,2019-08-10T07:50:10.183,833.801,-0.055,-0.087,1.045
1565448610204,2019-08-10T07:50:10.204,833.822,-0.056,-0.088,1.043
1565448610224,2019-08-10T07:50:10.224,833.842,-0.059,-0.089,1.044
1565448610245,2019-08-10T07:50:10.245,833.863,-0.061,-0.088,1.043
