epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565447795988,2019-08-10T07:36:35.988,7.232,0.185,0.152,1.037
1565447796008,2019-08-10T07:36:36.008,7.252,0.243,0.219,1.097
1565447796027,2019-08-10T07:36:36.027,7.271,0.307,0.229,1.275
1565447796048,2019-08-10T07:36:36.048,7.292,0.192,0.219,1.056
1565447796067,2019-08-10T07:36:36.067,7.311,0.302,0.234,1.151
1565447796087,2019-08-10T07:36:36.087,7.331,0.395,0.294,1.210
1565447796106,2019-08-10T07:36:36.106,7.350,0.424,0.263,1.164
1565447796127,2019-08-10T07:36:36.127,7.371,0.474,0.272,1.114
1565447796146,2019-08-10T07:36:36.146,7.390,0.519,0.282,1.142
1565447796165,2019-08-10T07:36:36.165,7.409,0.572,0.302,1.229
1565447796186,2019-08-10T07:36:36.186,7.430,0.657,0.311,1.312
1565447796205,2019-08-10T07:36:36.205,7.449,0.404,0.229,1.146
1565447796225,2019-08-10T07:36:36.225,7.469,0.474,0.174,0.979
1565447796244,2019-08-10T07:36:36.244,7.488,0.522,0.180,0.914
1565447796265,2019-08-10T07:36:36.265,7.509,0.583,0.218,0.922
1565447796284,2019-08-10T07:36:36.284,7.528,0.610,0.230,0.898
1565447796304,2019-08-10T07:36:36.304,7.548,0.646,0.218,0.781
1565447796323,2019-08-10T07:36:36.323,7.567,0.666,0.199,0.689
1565447796344,2019-08-10T07:36:36.344,7.588,0.683,0.179,0.667
1565447796363,2019-08-10T07:36:36.363,7.607,0.644,0.163,0.697
1565447796382,2019-08-10T07:36:36.382,7.626,0.649,0.140,0.729
1565447796402,2019-08-10T07:36:36.402,7.646,0.658,0.111,0.737
1565447796421,2019-08-10T07:36:36.421,7.665,0.661,0.075,0.706
1565447796442,2019-08-10T07:36:36.442,7.686,0.676,0.065,0.671
1565447796461,2019-08-10T07:36:36.461,7.705,0.669,0.058,0.646
1565447796481,2019-08-10T07:36:36.481,7.725,0.580,0.022,0.658
1565447796500,2019-08-10T07:36:36.500,7.744,0.573,0.008,0.660
1565447796521,2019-08-10T07:36:36.521,7.765,0.598,-0.006,0.634
1565447796540,2019-08-10T07:36:36.540,7.784,0.584,-0.025,0.616
1565447796561,2019-08-10T07:36:36.561,7.805,0.585,-0.024,0.604
1565447796580,2019-08-10T07:36:36.580,7.824,0.595,-0.023,0.636
1565447796599,2019-08-10T07:36:36.599,7.843,0.589,-0.004,0.643
1565447796619,2019-08-10T07:36:36.619,7.863,0.564,-0.011,0.632
1565447796638,2019-08-10T07:36:36.638,7.882,0.547,-0.059,0.600
1565447796659,2019-08-10T07:36:36.659,7.903,0.556,-0.109,0.548
1565447796678,2019-08-10T07:36:36.678,7.922,0.577,-0.150,0.551
1565447796698,2019-08-10T07:36:36.698,7.942,0.577,-0.205,0.566
1565447796717,2019-08-10T07:36:36.717,7.961,0.603,-0.255,0.600
1565447796738,2019-08-10T07:36:36.738,7.982,0.631,-0.234,0.654
1565447796757,2019-08-10T07:36:36.757,8.001,0.644,-0.271,0.642
1565447796777,2019-08-10T07:36:36.777,8.021,0.701,-0.336,0.579
1565447796796,2019-08-10T07:36:36.796,8.040,0.744,-0.355,0.563
1565447796815,2019-08-10T07:36:36.815,8.059,0.731,-0.334,0.572
1565447796836,2019-08-10T07:36:36.836,8.080,0.748,-0.267,0.591
1565447796855,2019-08-10T07:36:36.855,8.099,0.785,-0.213,0.606
1565447796875,2019-08-10T07:36:36.875,8.119,0.787,-0.205,0.609
1565447796895,2019-08-10T07:36:36.895,8.139,0.783,-0.204,0.651
1565447796915,2019-08-10T07:36:36.915,8.159,0.768,-0.182,0.669
1565447796934,2019-08-10T07:36:36.934,8.178,0.739,-0.153,0.669
1565447796955,2019-08-10T07:36:36.955,8.199,0.722,-0.181,0.644
1565447796974,2019-08-10T07:36:36.974,8.218,0.711,-0.235,0.642
1565447796994,2019-08-10T07:36:36.994,8.238,0.685,-0.253,0.648
1565447797013,2019-08-10T07:36:37.013,8.257,0.684,-0.263,0.647
1565447797032,2019-08-10T07:36:37.032,8.276,0.688,-0.278,0.644
1565447797053,2019-08-10T07:36:37.053,8.297,0.689,-0.292,0.645
1565447797072,2019-08-10T07:36:37.072,8.316,0.681,-0.285,0.631
1565447797092,2019-08-10T07:36:37.092,8.336,0.675,-0.279,0.608
1565447797111,2019-08-10T07:36:37.111,8.355,0.664,-0.283,0.603
1565447797132,2019-08-10T07:36:37.132,8.376,0.668,-0.268,0.612
1565447797151,2019-08-10T07:36:37.151,8.395,0.683,-0.256,0.623
1565447797171,2019-08-10T07:36:37.171,8.415,0.675,-0.262,0.643
1565447797190,2019-08-10T07:36:37.190,8.434,0.663,-0.280,0.632
1565447797211,2019-08-10T07:36:37.211,8.455,0.663,-0.272,0.600
1565447797230,2019-08-10T07:36:37.230,8.474,0.672,-0.251,0.605
1565447797249,2019-08-10T07:36:37.249,8.493,0.676,-0.246,0.622
1565447797270,2019-08-10T07:36:37.270,8.514,0.692,-0.253,0.643
1565447797289,2019-08-10T07:36:37.289,8.533,0.687,-0.264,0.674
1565447797309,2019-08-10T07:36:37.309,8.553,0.688,-0.261,0.706
1565447797328,2019-08-10T07:36:37.328,8.572,0.697,-0.251,0.744
1565447797349,2019-08-10T07:36:37.349,8.593,0.719,-0.250,0.779
1565447797368,2019-08-10T07:36:37.368,8.612,0.744,-0.259,0.784
1565447797388,2019-08-10T07:36:37.388,8.632,0.722,-0.255,0.773
1565447797407,2019-08-10T07:36:37.407,8.651,0.722,-0.227,0.811
1565447797426,2019-08-10T07:36:37.426,8.670,0.726,-0.208,0.824
1565447797447,2019-08-10T07:36:37.447,8.691,0.706,-0.199,0.826
1565447797466,2019-08-10T07:36:37.466,8.710,0.686,-0.181,0.808
1565447797486,2019-08-10T07:36:37.486,8.730,0.683,-0.183,0.764
1565447797505,2019-08-10T07:36:37.505,8.749,0.669,-0.225,0.722
1565447797526,2019-08-10T07:36:37.526,8.770,0.667,-0.275,0.679
1565447797545,2019-08-10T07:36:37.545,8.789,0.663,-0.296,0.667
1565447797565,2019-08-10T07:36:37.565,8.809,0.686,-0.292,0.702
1565447797584,2019-08-10T07:36:37.584,8.828,0.711,-0.277,0.742
1565447797605,2019-08-10T07:36:37.605,8.849,0.684,-0.281,0.754
1565447797624,2019-08-10T07:36:37.624,8.868,0.655,-0.295,0.739
1565447797643,2019-08-10T07:36:37.643,8.887,0.651,-0.316,0.720
1565447797664,2019-08-10T07:36:37.664,8.908,0.652,-0.330,0.698
1565447797683,2019-08-10T07:36:37.683,8.927,0.664,-0.336,0.689
1565447797703,2019-08-10T07:36:37.703,8.947,0.679,-0.335,0.697
1565447797722,2019-08-10T07:36:37.722,8.966,0.681,-0.331,0.702
1565447797743,2019-08-10T07:36:37.743,8.987,0.693,-0.317,0.699
1565447797762,2019-08-10T07:36:37.762,9.006,0.695,-0.298,0.703
1565447797782,2019-08-10T07:36:37.782,9.026,0.691,-0.266,0.710
1565447797801,2019-08-10T07:36:37.801,9.045,0.699,-0.232,0.679
1565447797822,2019-08-10T07:36:37.822,9.066,0.704,-0.239,0.641
1565447797841,2019-08-10T07:36:37.841,9.085,0.703,-0.262,0.637
1565447797860,2019-08-10T07:36:37.860,9.104,0.706,-0.275,0.650
1565447797880,2019-08-10T07:36:37.880,9.124,0.708,-0.292,0.675
1565447797899,2019-08-10T07:36:37.899,9.143,0.711,-0.297,0.704
1565447797920,2019-08-10T07:36:37.920,9.164,0.719,-0.281,0.708
1565447797939,2019-08-10T07:36:37.939,9.183,0.714,-0.273,0.698
1565447797959,2019-08-10T07:36:37.959,9.203,0.710,-0.271,0.692
1565447797979,2019-08-10T07:36:37.979,9.223,0.707,-0.269,0.697
1565447797999,2019-08-10T07:36:37.999,9.243,0.694,-0.268,0.697
1565447798018,2019-08-10T07:36:38.018,9.262,0.688,-0.261,0.703
1565447798039,2019-08-10T07:36:38.039,9.283,0.685,-0.255,0.721
1565447798058,2019-08-10T07:36:38.058,9.302,0.685,-0.246,0.735
1565447798077,2019-08-10T07:36:38.077,9.321,0.675,-0.251,0.740
1565447798097,2019-08-10T07:36:38.097,9.341,0.669,-0.261,0.739
1565447798116,2019-08-10T07:36:38.116,9.360,0.668,-0.269,0.745
1565447798137,2019-08-10T07:36:38.137,9.381,0.666,-0.287,0.767
1565447798156,2019-08-10T07:36:38.156,9.400,0.663,-0.292,0.775
1565447798176,2019-08-10T07:36:38.176,9.420,0.660,-0.297,0.772
1565447798195,2019-08-10T07:36:38.195,9.439,0.653,-0.302,0.769
1565447798216,2019-08-10T07:36:38.216,9.460,0.651,-0.303,0.763
1565447798235,2019-08-10T07:36:38.235,9.479,0.655,-0.289,0.762
1565447798255,2019-08-10T07:36:38.255,9.499,0.650,-0.280,0.754
1565447798274,2019-08-10T07:36:38.274,9.518,0.649,-0.284,0.743
1565447798293,2019-08-10T07:36:38.293,9.537,0.646,-0.287,0.726
1565447798314,2019-08-10T07:36:38.314,9.558,0.643,-0.291,0.722
1565447798333,2019-08-10T07:36:38.333,9.577,0.649,-0.290,0.730
1565447798354,2019-08-10T07:36:38.354,9.598,0.654,-0.293,0.731
1565447798373,2019-08-10T07:36:38.373,9.617,0.659,-0.303,0.734
1565447798393,2019-08-10T07:36:38.393,9.637,0.659,-0.304,0.726
1565447798412,2019-08-10T07:36:38.412,9.656,0.661,-0.301,0.723
1565447798433,2019-08-10T07:36:38.433,9.677,0.667,-0.300,0.728
1565447798452,2019-08-10T07:36:38.452,9.696,0.671,-0.302,0.714
1565447798471,2019-08-10T07:36:38.471,9.715,0.670,-0.310,0.713
1565447798491,2019-08-10T07:36:38.491,9.735,0.670,-0.311,0.721
1565447798510,2019-08-10T07:36:38.510,9.754,0.676,-0.307,0.709
1565447798531,2019-08-10T07:36:38.531,9.775,0.678,-0.302,0.715
1565447798550,2019-08-10T07:36:38.550,9.794,0.685,-0.296,0.723
1565447798570,2019-08-10T07:36:38.570,9.814,0.691,-0.288,0.716
1565447798589,2019-08-10T07:36:38.589,9.833,0.688,-0.291,0.717
1565447798610,2019-08-10T07:36:38.610,9.854,0.690,-0.294,0.708
1565447798629,2019-08-10T07:36:38.629,9.873,0.692,-0.293,0.700
1565447798649,2019-08-10T07:36:38.649,9.893,0.691,-0.287,0.696
1565447798668,2019-08-10T07:36:38.668,9.912,0.692,-0.285,0.694
1565447798687,2019-08-10T07:36:38.687,9.931,0.694,-0.283,0.708
1565447798708,2019-08-10T07:36:38.708,9.952,0.697,-0.281,0.705
1565447798727,2019-08-10T07:36:38.727,9.971,0.697,-0.290,0.695
1565447798748,2019-08-10T07:36:38.748,9.992,0.695,-0.292,0.690
1565447798767,2019-08-10T07:36:38.767,10.011,0.691,-0.293,0.690
1565447798787,2019-08-10T07:36:38.787,10.031,0.686,-0.294,0.691
1565447798806,2019-08-10T07:36:38.806,10.050,0.682,-0.296,0.692
1565447798827,2019-08-10T07:36:38.827,10.071,0.684,-0.295,0.704
1565447798846,2019-08-10T07:36:38.846,10.090,0.683,-0.296,0.713
1565447798866,2019-08-10T07:36:38.866,10.110,0.681,-0.298,0.718
1565447798885,2019-08-10T07:36:38.885,10.129,0.685,-0.296,0.720
1565447798904,2019-08-10T07:36:38.904,10.148,0.681,-0.293,0.716
1565447798925,2019-08-10T07:36:38.925,10.169,0.675,-0.294,0.701
1565447798944,2019-08-10T07:36:38.944,10.188,0.673,-0.300,0.701
1565447798964,2019-08-10T07:36:38.964,10.208,0.675,-0.302,0.709
1565447798983,2019-08-10T07:36:38.983,10.227,0.672,-0.301,0.713
1565447799004,2019-08-10T07:36:39.004,10.248,0.677,-0.296,0.711
1565447799023,2019-08-10T07:36:39.023,10.267,0.676,-0.304,0.709
1565447799043,2019-08-10T07:36:39.043,10.287,0.675,-0.312,0.715
1565447799062,2019-08-10T07:36:39.062,10.306,0.674,-0.312,0.715
1565447799083,2019-08-10T07:36:39.083,10.327,0.678,-0.312,0.713
1565447799102,2019-08-10T07:36:39.102,10.346,0.678,-0.309,0.719
1565447799121,2019-08-10T07:36:39.121,10.365,0.681,-0.301,0.723
1565447799142,2019-08-10T07:36:39.142,10.386,0.684,-0.296,0.726
1565447799161,2019-08-10T07:36:39.161,10.405,0.682,-0.295,0.729
1565447799181,2019-08-10T07:36:39.181,10.425,0.678,-0.299,0.719
1565447799200,2019-08-10T07:36:39.200,10.444,0.681,-0.298,0.713
1565447799221,2019-08-10T07:36:39.221,10.465,0.679,-0.299,0.713
1565447799240,2019-08-10T07:36:39.240,10.484,0.678,-0.297,0.710
1565447799260,2019-08-10T07:36:39.260,10.504,0.679,-0.300,0.710
1565447799279,2019-08-10T07:36:39.279,10.523,0.676,-0.304,0.716
1565447799298,2019-08-10T07:36:39.298,10.542,0.673,-0.308,0.711
1565447799319,2019-08-10T07:36:39.319,10.563,0.672,-0.307,0.708
1565447799338,2019-08-10T07:36:39.338,10.582,0.670,-0.306,0.708
1565447799358,2019-08-10T07:36:39.358,10.602,0.671,-0.305,0.708
1565447799377,2019-08-10T07:36:39.377,10.621,0.672,-0.302,0.714
1565447799398,2019-08-10T07:36:39.398,10.642,0.673,-0.299,0.715
1565447799417,2019-08-10T07:36:39.417,10.661,0.672,-0.299,0.709
1565447799437,2019-08-10T07:36:39.437,10.681,0.671,-0.303,0.712
1565447799457,2019-08-10T07:36:39.457,10.701,0.675,-0.301,0.716
1565447799477,2019-08-10T07:36:39.477,10.721,0.675,-0.298,0.727
1565447799496,2019-08-10T07:36:39.496,10.740,0.672,-0.303,0.729
1565447799515,2019-08-10T07:36:39.515,10.759,0.674,-0.302,0.727
1565447799536,2019-08-10T07:36:39.536,10.780,0.675,-0.301,0.721
1565447799555,2019-08-10T07:36:39.555,10.799,0.672,-0.309,0.720
1565447799575,2019-08-10T07:36:39.575,10.819,0.672,-0.301,0.729
1565447799594,2019-08-10T07:36:39.594,10.838,0.674,-0.307,0.720
1565447799615,2019-08-10T07:36:39.615,10.859,0.673,-0.315,0.713
1565447799634,2019-08-10T07:36:39.634,10.878,0.673,-0.318,0.707
1565447799654,2019-08-10T07:36:39.654,10.898,0.671,-0.318,0.700
1565447799673,2019-08-10T07:36:39.673,10.917,0.670,-0.319,0.695
1565447799694,2019-08-10T07:36:39.694,10.938,0.671,-0.320,0.699
1565447799713,2019-08-10T07:36:39.713,10.957,0.679,-0.313,0.711
1565447799732,2019-08-10T07:36:39.732,10.976,0.675,-0.306,0.712
1565447799752,2019-08-10T07:36:39.752,10.996,0.680,-0.297,0.713
1565447799771,2019-08-10T07:36:39.771,11.015,0.680,-0.292,0.721
1565447799792,2019-08-10T07:36:39.792,11.036,0.679,-0.284,0.730
1565447799811,2019-08-10T07:36:39.811,11.055,0.677,-0.285,0.739
1565447799832,2019-08-10T07:36:39.832,11.076,0.679,-0.285,0.738
1565447799851,2019-08-10T07:36:39.851,11.095,0.675,-0.291,0.733
1565447799871,2019-08-10T07:36:39.871,11.115,0.674,-0.298,0.738
1565447799890,2019-08-10T07:36:39.890,11.134,0.674,-0.306,0.739
1565447799911,2019-08-10T07:36:39.911,11.155,0.669,-0.309,0.738
1565447799930,2019-08-10T07:36:39.930,11.174,0.669,-0.310,0.733
1565447799949,2019-08-10T07:36:39.949,11.193,0.672,-0.305,0.726
1565447799969,2019-08-10T07:36:39.969,11.213,0.670,-0.309,0.732
1565447799988,2019-08-10T07:36:39.988,11.232,0.663,-0.316,0.732
1565447800009,2019-08-10T07:36:40.009,11.253,0.662,-0.314,0.728
1565447800028,2019-08-10T07:36:40.028,11.272,0.665,-0.313,0.719
1565447800048,2019-08-10T07:36:40.048,11.292,0.661,-0.316,0.707
1565447800067,2019-08-10T07:36:40.067,11.311,0.664,-0.321,0.700
1565447800088,2019-08-10T07:36:40.088,11.332,0.662,-0.320,0.700
1565447800107,2019-08-10T07:36:40.107,11.351,0.660,-0.321,0.695
1565447800126,2019-08-10T07:36:40.126,11.370,0.659,-0.330,0.703
1565447800146,2019-08-10T07:36:40.146,11.390,0.660,-0.327,0.717
1565447800166,2019-08-10T07:36:40.166,11.410,0.660,-0.329,0.715
1565447800186,2019-08-10T07:36:40.186,11.430,0.658,-0.337,0.712
1565447800205,2019-08-10T07:36:40.205,11.449,0.671,-0.337,0.702
1565447800226,2019-08-10T07:36:40.226,11.470,0.679,-0.332,0.703
1565447800245,2019-08-10T07:36:40.245,11.489,0.676,-0.330,0.709
1565447800265,2019-08-10T07:36:40.265,11.509,0.671,-0.325,0.708
1565447800284,2019-08-10T07:36:40.284,11.528,0.675,-0.324,0.704
1565447800305,2019-08-10T07:36:40.305,11.549,0.675,-0.318,0.703
1565447800324,2019-08-10T07:36:40.324,11.568,0.676,-0.312,0.701
1565447800343,2019-08-10T07:36:40.343,11.587,0.674,-0.313,0.704
1565447800363,2019-08-10T07:36:40.363,11.607,0.670,-0.319,0.705
1565447800382,2019-08-10T07:36:40.382,11.626,0.669,-0.316,0.700
1565447800403,2019-08-10T07:36:40.403,11.647,0.671,-0.318,0.699
1565447800422,2019-08-10T07:36:40.422,11.666,0.671,-0.319,0.708
1565447800442,2019-08-10T07:36:40.442,11.686,0.668,-0.321,0.717
1565447800461,2019-08-10T07:36:40.461,11.705,0.661,-0.327,0.724
1565447800482,2019-08-10T07:36:40.482,11.726,0.665,-0.334,0.722
1565447800501,2019-08-10T07:36:40.501,11.745,0.662,-0.336,0.718
1565447800521,2019-08-10T07:36:40.521,11.765,0.657,-0.338,0.718
1565447800541,2019-08-10T07:36:40.541,11.785,0.656,-0.338,0.709
1565447800560,2019-08-10T07:36:40.560,11.804,0.657,-0.337,0.705
1565447800580,2019-08-10T07:36:40.580,11.824,0.656,-0.337,0.708
1565447800599,2019-08-10T07:36:40.599,11.843,0.652,-0.335,0.704
1565447800620,2019-08-10T07:36:40.620,11.864,0.654,-0.329,0.699
1565447800639,2019-08-10T07:36:40.639,11.883,0.659,-0.329,0.696
1565447800659,2019-08-10T07:36:40.659,11.903,0.653,-0.333,0.690
1565447800678,2019-08-10T07:36:40.678,11.922,0.655,-0.336,0.692
1565447800699,2019-08-10T07:36:40.699,11.943,0.656,-0.339,0.701
1565447800718,2019-08-10T07:36:40.718,11.962,0.662,-0.335,0.714
1565447800738,2019-08-10T07:36:40.738,11.982,0.658,-0.328,0.733
1565447800757,2019-08-10T07:36:40.757,12.001,0.658,-0.319,0.737
1565447800776,2019-08-10T07:36:40.776,12.020,0.661,-0.323,0.733
1565447800797,2019-08-10T07:36:40.797,12.041,0.660,-0.332,0.735
1565447800816,2019-08-10T07:36:40.816,12.060,0.659,-0.335,0.728
1565447800836,2019-08-10T07:36:40.836,12.080,0.659,-0.333,0.727
1565447800855,2019-08-10T07:36:40.855,12.099,0.657,-0.336,0.718
1565447800876,2019-08-10T07:36:40.876,12.120,0.658,-0.331,0.711
1565447800895,2019-08-10T07:36:40.895,12.139,0.668,-0.320,0.717
1565447800916,2019-08-10T07:36:40.916,12.160,0.674,-0.310,0.725
1565447800935,2019-08-10T07:36:40.935,12.179,0.663,-0.313,0.721
1565447800955,2019-08-10T07:36:40.955,12.199,0.660,-0.322,0.725
1565447800974,2019-08-10T07:36:40.974,12.218,0.660,-0.333,0.730
1565447800993,2019-08-10T07:36:40.993,12.237,0.660,-0.334,0.732
1565447801014,2019-08-10T07:36:41.014,12.258,0.663,-0.325,0.732
1565447801033,2019-08-10T07:36:41.033,12.277,0.669,-0.317,0.729
1565447801053,2019-08-10T07:36:41.053,12.297,0.675,-0.310,0.729
1565447801072,2019-08-10T07:36:41.072,12.316,0.672,-0.313,0.731
1565447801093,2019-08-10T07:36:41.093,12.337,0.667,-0.318,0.725
1565447801112,2019-08-10T07:36:41.112,12.356,0.663,-0.324,0.728
1565447801132,2019-08-10T07:36:41.132,12.376,0.664,-0.329,0.722
1565447801151,2019-08-10T07:36:41.151,12.395,0.664,-0.325,0.717
1565447801170,2019-08-10T07:36:41.170,12.414,0.663,-0.323,0.719
1565447801191,2019-08-10T07:36:41.191,12.435,0.661,-0.324,0.726
1565447801210,2019-08-10T07:36:41.210,12.454,0.660,-0.319,0.721
1565447801230,2019-08-10T07:36:41.230,12.474,0.659,-0.322,0.720
1565447801249,2019-08-10T07:36:41.249,12.493,0.657,-0.333,0.718
1565447801270,2019-08-10T07:36:41.270,12.514,0.654,-0.342,0.720
1565447801289,2019-08-10T07:36:41.289,12.533,0.652,-0.345,0.716
1565447801310,2019-08-10T07:36:41.310,12.554,0.657,-0.344,0.721
1565447801329,2019-08-10T07:36:41.329,12.573,0.651,-0.336,0.716
1565447801349,2019-08-10T07:36:41.349,12.593,0.653,-0.329,0.703
1565447801368,2019-08-10T07:36:41.368,12.612,0.654,-0.337,0.696
1565447801387,2019-08-10T07:36:41.387,12.631,0.654,-0.339,0.697
1565447801408,2019-08-10T07:36:41.408,12.652,0.652,-0.333,0.707
1565447801427,2019-08-10T07:36:41.427,12.671,0.651,-0.337,0.712
1565447801447,2019-08-10T07:36:41.447,12.691,0.651,-0.340,0.715
1565447801466,2019-08-10T07:36:41.466,12.710,0.651,-0.339,0.717
1565447801487,2019-08-10T07:36:41.487,12.731,0.654,-0.330,0.709
1565447801506,2019-08-10T07:36:41.506,12.750,0.658,-0.329,0.712
1565447801526,2019-08-10T07:36:41.526,12.770,0.656,-0.333,0.716
1565447801545,2019-08-10T07:36:41.545,12.789,0.656,-0.339,0.713
1565447801566,2019-08-10T07:36:41.566,12.810,0.656,-0.345,0.718
1565447801585,2019-08-10T07:36:41.585,12.829,0.659,-0.349,0.710
1565447801604,2019-08-10T07:36:41.604,12.848,0.663,-0.340,0.707
1565447801624,2019-08-10T07:36:41.624,12.868,0.663,-0.331,0.702
1565447801644,2019-08-10T07:36:41.644,12.888,0.666,-0.323,0.697
1565447801664,2019-08-10T07:36:41.664,12.908,0.664,-0.322,0.706
1565447801683,2019-08-10T07:36:41.683,12.927,0.664,-0.323,0.712
1565447801704,2019-08-10T07:36:41.704,12.948,0.662,-0.328,0.709
1565447801723,2019-08-10T07:36:41.723,12.967,0.665,-0.331,0.726
1565447801743,2019-08-10T07:36:41.743,12.987,0.662,-0.324,0.733
1565447801762,2019-08-10T07:36:41.762,13.006,0.660,-0.315,0.732
1565447801783,2019-08-10T07:36:41.783,13.027,0.659,-0.317,0.742
1565447801802,2019-08-10T07:36:41.802,13.046,0.657,-0.319,0.743
1565447801821,2019-08-10T07:36:41.821,13.065,0.655,-0.320,0.737
1565447801841,2019-08-10T07:36:41.841,13.085,0.655,-0.325,0.738
1565447801860,2019-08-10T07:36:41.860,13.104,0.658,-0.331,0.736
1565447801881,2019-08-10T07:36:41.881,13.125,0.653,-0.333,0.732
1565447801900,2019-08-10T07:36:41.900,13.144,0.655,-0.333,0.738
1565447801920,2019-08-10T07:36:41.920,13.164,0.654,-0.334,0.740
1565447801939,2019-08-10T07:36:41.939,13.183,0.651,-0.333,0.735
1565447801960,2019-08-10T07:36:41.960,13.204,0.652,-0.328,0.736
1565447801979,2019-08-10T07:36:41.979,13.223,0.651,-0.326,0.729
1565447801998,2019-08-10T07:36:41.998,13.242,0.656,-0.326,0.728
1565447802019,2019-08-10T07:36:42.019,13.263,0.653,-0.331,0.731
1565447802038,2019-08-10T07:36:42.038,13.282,0.652,-0.333,0.729
1565447802058,2019-08-10T07:36:42.058,13.302,0.652,-0.333,0.720
1565447802077,2019-08-10T07:36:42.077,13.321,0.651,-0.340,0.716
1565447802098,2019-08-10T07:36:42.098,13.342,0.654,-0.340,0.711
1565447802117,2019-08-10T07:36:42.117,13.361,0.655,-0.333,0.712
1565447802137,2019-08-10T07:36:42.137,13.381,0.652,-0.330,0.709
1565447802156,2019-08-10T07:36:42.156,13.400,0.655,-0.326,0.713
1565447802177,2019-08-10T07:36:42.177,13.421,0.656,-0.332,0.715
1565447802196,2019-08-10T07:36:42.196,13.440,0.652,-0.335,0.722
1565447802215,2019-08-10T07:36:42.215,13.459,0.656,-0.330,0.725
1565447802235,2019-08-10T07:36:42.235,13.479,0.645,-0.327,0.725
1565447802254,2019-08-10T07:36:42.254,13.498,0.631,-0.333,0.706
1565447802275,2019-08-10T07:36:42.275,13.519,0.620,-0.348,0.669
1565447802294,2019-08-10T07:36:42.294,13.538,0.598,-0.370,0.645
1565447802314,2019-08-10T07:36:42.314,13.558,0.556,-0.388,0.636
1565447802333,2019-08-10T07:36:42.333,13.577,0.496,-0.414,0.621
1565447802354,2019-08-10T07:36:42.354,13.598,0.418,-0.400,0.578
1565447802373,2019-08-10T07:36:42.373,13.617,0.329,-0.333,0.470
1565447802394,2019-08-10T07:36:42.394,13.638,0.229,-0.236,0.278
1565447802413,2019-08-10T07:36:42.413,13.657,0.133,-0.138,0.065
1565447802432,2019-08-10T07:36:42.432,13.676,0.059,-0.102,-0.130
1565447802452,2019-08-10T07:36:42.452,13.696,0.071,-0.118,-0.337
1565447802471,2019-08-10T07:36:42.471,13.715,0.062,-0.066,-0.394
1565447802492,2019-08-10T07:36:42.492,13.736,0.096,0.094,-0.274
1565447802511,2019-08-10T07:36:42.511,13.755,0.228,0.147,-0.433
1565447802531,2019-08-10T07:36:42.531,13.775,0.194,0.148,-0.483
1565447802550,2019-08-10T07:36:42.550,13.794,0.080,0.160,-0.231
1565447802571,2019-08-10T07:36:42.571,13.815,0.094,0.194,-0.172
1565447802590,2019-08-10T07:36:42.590,13.834,0.075,0.114,-0.346
1565447802610,2019-08-10T07:36:42.610,13.854,-0.046,-0.002,-0.434
1565447802629,2019-08-10T07:36:42.629,13.873,-0.153,0.013,-0.275
1565447802648,2019-08-10T07:36:42.648,13.892,-0.461,0.230,0.096
1565447802669,2019-08-10T07:36:42.669,13.913,-0.858,0.732,0.246
1565447802688,2019-08-10T07:36:42.688,13.932,-0.979,1.271,0.575
1565447802708,2019-08-10T07:36:42.708,13.952,-1.047,1.180,1.044
1565447802728,2019-08-10T07:36:42.728,13.972,-1.486,1.059,1.123
1565447802748,2019-08-10T07:36:42.748,13.992,-2.424,1.031,0.939
