epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1561660880234,2019-06-27T11.41.20.234,684.799,98023.480
1561660880307,2019-06-27T11.41.20.307,684.872,98022.170
1561660880380,2019-06-27T11.41.20.380,684.945,98022.680
1561660880455,2019-06-27T11.41.20.455,685.020,98023.480
1561660880528,2019-06-27T11.41.20.528,685.093,98024.800
1561660880601,2019-06-27T11.41.20.601,685.166,98024.800
1561660880675,2019-06-27T11.41.20.675,685.240,98020.550
1561660880749,2019-06-27T11.41.20.749,685.314,98025.310
1561660880823,2019-06-27T11.41.20.823,685.388,98022.170
1561660880896,2019-06-27T11.41.20.896,685.461,98020.050
1561660880969,2019-06-27T11.41.20.969,685.534,98024.800
1561660881044,2019-06-27T11.41.21.044,685.609,98024.000
1561660881117,2019-06-27T11.41.21.117,685.682,98020.350
1561660881190,2019-06-27T11.41.21.190,685.755,98020.550
1561660881263,2019-06-27T11.41.21.263,685.828,98017.920
1561660881338,2019-06-27T11.41.21.338,685.903,98020.050
1561660881411,2019-06-27T11.41.21.411,685.976,98021.880
1561660881485,2019-06-27T11.41.21.485,686.050,98021.880
1561660881558,2019-06-27T11.41.21.558,686.123,98018.730
1561660881633,2019-06-27T11.41.21.633,686.198,98020.860
1561660881706,2019-06-27T11.41.21.706,686.271,98019.240
1561660881779,2019-06-27T11.41.21.779,686.344,98018.230
1561660881852,2019-06-27T11.41.21.852,686.417,98019.540
1561660881927,2019-06-27T11.41.21.927,686.492,98021.880
1561660882000,2019-06-27T11.41.22.000,686.565,98018.730
1561660882074,2019-06-27T11.41.22.074,686.639,98020.050
1561660882147,2019-06-27T11.41.22.147,686.712,98021.370
1561660882221,2019-06-27T11.41.22.221,686.786,98016.610
1561660882295,2019-06-27T11.41.22.295,686.860,98024.300
1561660882368,2019-06-27T11.41.22.368,686.933,98023.190
1561660882441,2019-06-27T11.41.22.441,687.006,98024.500
1561660882516,2019-06-27T11.41.22.516,687.081,98024.800
1561660882589,2019-06-27T11.41.22.589,687.154,98022.170
1561660882662,2019-06-27T11.41.22.662,687.227,98019.240
1561660882736,2019-06-27T11.41.22.736,687.301,98016.610
1561660882810,2019-06-27T11.41.22.810,687.375,98019.540
1561660882884,2019-06-27T11.41.22.884,687.449,98020.860
1561660882957,2019-06-27T11.41.22.957,687.522,98022.170
1561660883030,2019-06-27T11.41.23.030,687.595,98023.480
1561660883105,2019-06-27T11.41.23.105,687.670,98022.980
1561660883178,2019-06-27T11.41.23.178,687.743,98020.050
1561660883251,2019-06-27T11.41.23.251,687.816,98019.540
1561660883325,2019-06-27T11.41.23.325,687.890,98021.880
1561660883399,2019-06-27T11.41.23.399,687.964,98016.110
1561660883472,2019-06-27T11.41.23.472,688.037,98020.860
1561660883546,2019-06-27T11.41.23.546,688.111,98023.190
1561660883619,2019-06-27T11.41.23.619,688.184,98019.540
1561660883694,2019-06-27T11.41.23.694,688.259,98016.910
1561660883767,2019-06-27T11.41.23.767,688.332,98022.170
1561660883840,2019-06-27T11.41.23.840,688.405,98018.730
1561660883913,2019-06-27T11.41.23.913,688.478,98025.140
1561660883988,2019-06-27T11.41.23.988,688.553,98023.480
1561660884061,2019-06-27T11.41.24.061,688.626,98027.440
1561660884135,2019-06-27T11.41.24.135,688.700,98022.170
1561660884208,2019-06-27T11.41.24.208,688.773,98022.980
1561660884283,2019-06-27T11.41.24.283,688.848,98021.370
1561660884356,2019-06-27T11.41.24.356,688.921,98021.190
1561660884429,2019-06-27T11.41.24.429,688.994,98026.920
1561660884502,2019-06-27T11.41.24.502,689.067,98023.480
1561660884577,2019-06-27T11.41.24.577,689.142,98022.980
1561660884650,2019-06-27T11.41.24.650,689.215,98023.480
1561660884723,2019-06-27T11.41.24.723,689.288,98020.860
1561660884797,2019-06-27T11.41.24.797,689.362,98022.170
1561660884871,2019-06-27T11.41.24.871,689.436,98019.540
1561660884945,2019-06-27T11.41.24.945,689.510,98023.810
1561660885018,2019-06-27T11.41.25.018,689.583,98019.030
1561660885091,2019-06-27T11.41.25.091,689.656,98021.190
1561660885166,2019-06-27T11.41.25.166,689.731,98021.660
1561660885239,2019-06-27T11.41.25.239,689.804,98023.810
1561660885312,2019-06-27T11.41.25.312,689.877,98022.170
1561660885387,2019-06-27T11.41.25.387,689.952,98022.170
1561660885460,2019-06-27T11.41.25.460,690.025,98025.310
1561660885534,2019-06-27T11.41.25.534,690.099,98023.810
1561660885607,2019-06-27T11.41.25.607,690.172,98019.030
1561660885681,2019-06-27T11.41.25.681,690.246,98019.540
1561660885755,2019-06-27T11.41.25.755,690.320,98025.610
1561660885828,2019-06-27T11.41.25.828,690.393,98022.500
1561660885901,2019-06-27T11.41.25.901,690.466,98020.860
1561660885976,2019-06-27T11.41.25.976,690.541,98019.540
1561660886049,2019-06-27T11.41.26.049,690.614,98022.500
1561660886122,2019-06-27T11.41.26.122,690.687,98018.550
1561660886196,2019-06-27T11.41.26.196,690.761,98019.880
1561660886270,2019-06-27T11.41.26.270,690.835,98023.810
1561660886344,2019-06-27T11.41.26.344,690.909,98023.480
1561660886417,2019-06-27T11.41.26.417,690.982,98023.810
1561660886490,2019-06-27T11.41.26.490,691.055,98020.350
1561660886565,2019-06-27T11.41.26.565,691.130,98023.810
1561660886638,2019-06-27T11.41.26.638,691.203,98021.660
1561660886711,2019-06-27T11.41.26.711,691.276,98021.660
1561660886784,2019-06-27T11.41.26.784,691.349,98019.880
1561660886859,2019-06-27T11.41.26.859,691.424,98021.190
1561660886932,2019-06-27T11.41.26.932,691.497,98019.540
1561660887006,2019-06-27T11.41.27.006,691.571,98022.500
1561660887080,2019-06-27T11.41.27.080,691.645,98016.910
1561660887154,2019-06-27T11.41.27.154,691.719,98022.500
1561660887227,2019-06-27T11.41.27.227,691.792,98019.880
1561660887300,2019-06-27T11.41.27.300,691.865,98019.030
1561660887375,2019-06-27T11.41.27.375,691.940,98022.500
1561660887448,2019-06-27T11.41.27.448,692.013,98026.450
1561660887521,2019-06-27T11.41.27.521,692.086,98020.350
1561660887595,2019-06-27T11.41.27.595,692.160,98023.810
1561660887669,2019-06-27T11.41.27.669,692.234,98018.230
1561660887742,2019-06-27T11.41.27.742,692.307,98023.310
1561660887816,2019-06-27T11.41.27.816,692.381,98022.000
1561660887889,2019-06-27T11.41.27.889,692.454,98022.000
1561660887964,2019-06-27T11.41.27.964,692.529,98021.190
1561660888037,2019-06-27T11.41.28.037,692.602,98016.910
1561660888110,2019-06-27T11.41.28.110,692.675,98018.550
1561660888183,2019-06-27T11.41.28.183,692.748,98017.720
1561660888258,2019-06-27T11.41.28.258,692.823,98018.550
1561660888331,2019-06-27T11.41.28.331,692.896,98023.810
1561660888405,2019-06-27T11.41.28.405,692.970,98020.350
1561660888478,2019-06-27T11.41.28.478,693.043,98022.500
1561660888553,2019-06-27T11.41.28.553,693.118,98022.000
1561660888626,2019-06-27T11.41.28.626,693.191,98024.130
1561660888699,2019-06-27T11.41.28.699,693.264,98024.630
1561660888772,2019-06-27T11.41.28.772,693.337,98021.190
1561660888847,2019-06-27T11.41.28.847,693.412,98021.480
1561660888920,2019-06-27T11.41.28.920,693.485,98021.190
1561660888993,2019-06-27T11.41.28.993,693.558,98021.190
1561660889067,2019-06-27T11.41.29.067,693.632,98020.350
1561660889141,2019-06-27T11.41.29.141,693.706,98022.000
1561660889215,2019-06-27T11.41.29.215,693.780,98022.500
1561660889288,2019-06-27T11.41.29.288,693.853,98024.630
1561660889361,2019-06-27T11.41.29.361,693.926,98021.190
1561660889436,2019-06-27T11.41.29.436,694.001,98029.380
1561660889509,2019-06-27T11.41.29.509,694.074,98025.940
1561660889582,2019-06-27T11.41.29.582,694.147,98025.940
1561660889656,2019-06-27T11.41.29.656,694.221,98021.190
1561660889730,2019-06-27T11.41.29.730,694.295,98025.440
1561660889804,2019-06-27T11.41.29.804,694.369,98023.310
1561660889877,2019-06-27T11.41.29.877,694.442,98026.450
1561660889950,2019-06-27T11.41.29.950,694.515,98021.190
1561660890025,2019-06-27T11.41.30.025,694.590,98022.500
1561660890098,2019-06-27T11.41.30.098,694.663,98019.880
1561660890171,2019-06-27T11.41.30.171,694.736,98022.000
1561660890244,2019-06-27T11.41.30.244,694.809,98025.940
1561660890319,2019-06-27T11.41.30.319,694.884,98027.260
1561660890392,2019-06-27T11.41.30.392,694.957,98025.140
1561660890466,2019-06-27T11.41.30.466,695.031,98024.630
1561660890540,2019-06-27T11.41.30.540,695.105,98026.450
1561660890614,2019-06-27T11.41.30.614,695.179,98025.440
1561660890687,2019-06-27T11.41.30.687,695.252,98022.000
1561660890760,2019-06-27T11.41.30.760,695.325,98025.440
1561660890835,2019-06-27T11.41.30.835,695.400,98024.630
1561660890908,2019-06-27T11.41.30.908,695.473,98027.770
1561660890981,2019-06-27T11.41.30.981,695.546,98023.810
1561660891055,2019-06-27T11.41.31.055,695.620,98020.680
1561660891129,2019-06-27T11.41.31.129,695.694,98022.800
1561660891202,2019-06-27T11.41.31.202,695.767,98021.660
1561660891276,2019-06-27T11.41.31.276,695.841,98024.130
1561660891349,2019-06-27T11.41.31.349,695.914,98018.860
1561660891424,2019-06-27T11.41.31.424,695.989,98020.170
1561660891497,2019-06-27T11.41.31.497,696.062,98024.130
1561660891570,2019-06-27T11.41.31.570,696.135,98021.190
1561660891643,2019-06-27T11.41.31.643,696.208,98026.750
1561660891718,2019-06-27T11.41.31.718,696.283,98022.500
1561660891791,2019-06-27T11.41.31.791,696.356,98023.810
1561660891865,2019-06-27T11.41.31.865,696.430,98023.810
1561660891938,2019-06-27T11.41.31.938,696.503,98025.440
1561660892013,2019-06-27T11.41.32.013,696.578,98021.190
1561660892086,2019-06-27T11.41.32.086,696.651,98024.130
1561660892159,2019-06-27T11.41.32.159,696.724,98019.880
1561660892232,2019-06-27T11.41.32.232,696.797,98024.630
1561660892307,2019-06-27T11.41.32.307,696.872,98024.630
1561660892380,2019-06-27T11.41.32.380,696.945,98025.440
1561660892453,2019-06-27T11.41.32.453,697.018,98021.190
1561660892527,2019-06-27T11.41.32.527,697.092,98022.800
1561660892601,2019-06-27T11.41.32.601,697.166,98018.050
1561660892675,2019-06-27T11.41.32.675,697.240,98022.000
1561660892748,2019-06-27T11.41.32.748,697.313,98026.750
1561660892821,2019-06-27T11.41.32.821,697.386,98022.000
1561660892896,2019-06-27T11.41.32.896,697.461,98023.310
1561660892969,2019-06-27T11.41.32.969,697.534,98024.630
1561660893042,2019-06-27T11.41.33.042,697.607,98023.310
1561660893117,2019-06-27T11.41.33.117,697.682,98027.260
1561660893190,2019-06-27T11.41.33.190,697.755,98025.440
1561660893263,2019-06-27T11.41.33.263,697.828,98028.400
1561660893337,2019-06-27T11.41.33.337,697.902,98030.190
1561660893411,2019-06-27T11.41.33.411,697.976,98022.800
1561660893485,2019-06-27T11.41.33.485,698.050,98022.800
1561660893558,2019-06-27T11.41.33.558,698.123,98024.130
1561660893631,2019-06-27T11.41.33.631,698.196,98022.800
1561660893706,2019-06-27T11.41.33.706,698.271,98026.750
1561660893779,2019-06-27T11.41.33.779,698.344,98024.920
1561660893852,2019-06-27T11.41.33.852,698.417,98020.170
1561660893926,2019-06-27T11.41.33.926,698.491,98024.920
1561660894000,2019-06-27T11.41.34.000,698.565,98022.000
1561660894074,2019-06-27T11.41.34.074,698.639,98025.440
1561660894147,2019-06-27T11.41.34.147,698.712,98024.130
1561660894220,2019-06-27T11.41.34.220,698.785,98022.800
1561660894295,2019-06-27T11.41.34.295,698.860,98021.810
1561660894368,2019-06-27T11.41.34.368,698.933,98024.920
1561660894441,2019-06-27T11.41.34.441,699.006,98025.770
1561660894514,2019-06-27T11.41.34.514,699.079,98022.800
1561660894589,2019-06-27T11.41.34.589,699.154,98016.230
1561660894662,2019-06-27T11.41.34.662,699.227,98024.920
1561660894736,2019-06-27T11.41.34.736,699.301,98025.440
1561660894809,2019-06-27T11.41.34.809,699.374,98025.440
1561660894884,2019-06-27T11.41.34.884,699.449,98020.980
1561660894957,2019-06-27T11.41.34.957,699.522,98024.130
1561660895030,2019-06-27T11.41.35.030,699.595,98026.240
1561660895103,2019-06-27T11.41.35.103,699.668,98023.310
1561660895178,2019-06-27T11.41.35.178,699.743,98023.610
1561660895251,2019-06-27T11.41.35.251,699.816,98026.240
1561660895325,2019-06-27T11.41.35.325,699.890,98029.710
1561660895398,2019-06-27T11.41.35.398,699.963,98024.920
1561660895472,2019-06-27T11.41.35.472,700.037,98024.920
1561660895546,2019-06-27T11.41.35.546,700.111,98018.860
1561660895619,2019-06-27T11.41.35.619,700.184,98024.920
1561660895694,2019-06-27T11.41.35.694,700.259,98024.920
1561660895767,2019-06-27T11.41.35.767,700.332,98025.770
1561660895840,2019-06-27T11.41.35.840,700.405,98022.800
1561660895913,2019-06-27T11.41.35.913,700.478,98024.450
1561660895988,2019-06-27T11.41.35.988,700.553,98028.400
1561660896061,2019-06-27T11.41.36.061,700.626,98022.800
1561660896135,2019-06-27T11.41.36.135,700.700,98024.920
1561660896208,2019-06-27T11.41.36.208,700.773,98024.920
1561660896283,2019-06-27T11.41.36.283,700.848,98020.500
1561660896356,2019-06-27T11.41.36.356,700.921,98024.450
1561660896429,2019-06-27T11.41.36.429,700.994,98023.610
1561660896502,2019-06-27T11.41.36.502,701.067,98024.450
1561660896577,2019-06-27T11.41.36.577,701.142,98022.300
1561660896650,2019-06-27T11.41.36.650,701.215,98021.810
1561660896723,2019-06-27T11.41.36.723,701.288,98021.810
1561660896797,2019-06-27T11.41.36.797,701.362,98024.450
1561660896871,2019-06-27T11.41.36.871,701.436,98025.770
1561660896945,2019-06-27T11.41.36.945,701.510,98024.450
1561660897018,2019-06-27T11.41.37.018,701.583,98024.920
1561660897091,2019-06-27T11.41.37.091,701.656,98021.810
1561660897166,2019-06-27T11.41.37.166,701.731,98024.450
1561660897239,2019-06-27T11.41.37.239,701.804,98019.660
1561660897312,2019-06-27T11.41.37.312,701.877,98024.450
1561660897386,2019-06-27T11.41.37.386,701.951,98021.810
1561660897460,2019-06-27T11.41.37.460,702.025,98027.080
1561660897534,2019-06-27T11.41.37.534,702.099,98019.190
1561660897607,2019-06-27T11.41.37.607,702.172,98023.610
1561660897680,2019-06-27T11.41.37.680,702.245,98019.190
1561660897755,2019-06-27T11.41.37.755,702.320,98023.610
1561660897828,2019-06-27T11.41.37.828,702.393,98021.810
1561660897901,2019-06-27T11.41.37.901,702.466,98020.170
1561660897974,2019-06-27T11.41.37.974,702.539,98022.300
1561660898049,2019-06-27T11.41.38.049,702.614,98020.170
1561660898122,2019-06-27T11.41.38.122,702.687,98021.810
1561660898196,2019-06-27T11.41.38.196,702.761,98021.810
1561660898270,2019-06-27T11.41.38.270,702.835,98027.380
1561660898344,2019-06-27T11.41.38.344,702.909,98020.980
1561660898417,2019-06-27T11.41.38.417,702.982,98024.450
1561660898490,2019-06-27T11.41.38.490,703.055,98020.500
1561660898565,2019-06-27T11.41.38.565,703.130,98020.500
1561660898638,2019-06-27T11.41.38.638,703.203,98023.610
1561660898711,2019-06-27T11.41.38.711,703.276,98017.880
1561660898784,2019-06-27T11.41.38.784,703.349,98020.980
1561660898859,2019-06-27T11.41.38.859,703.424,98017.030
1561660898932,2019-06-27T11.41.38.932,703.497,98021.310
1561660899006,2019-06-27T11.41.39.006,703.571,98020.170
1561660899079,2019-06-27T11.41.39.079,703.644,98024.450
1561660899154,2019-06-27T11.41.39.154,703.719,98025.260
1561660899227,2019-06-27T11.41.39.227,703.792,98024.450
1561660899300,2019-06-27T11.41.39.300,703.865,98026.580
1561660899373,2019-06-27T11.41.39.373,703.938,98022.300
1561660899448,2019-06-27T11.41.39.448,704.013,98022.630
1561660899521,2019-06-27T11.41.39.521,704.086,98027.080
1561660899595,2019-06-27T11.41.39.595,704.160,98021.810
1561660899668,2019-06-27T11.41.39.668,704.233,98022.130
1561660899742,2019-06-27T11.41.39.742,704.307,98023.140
1561660899816,2019-06-27T11.41.39.816,704.381,98023.440
1561660899889,2019-06-27T11.41.39.889,704.454,98019.190
1561660899962,2019-06-27T11.41.39.962,704.527,98018.680
1561660900037,2019-06-27T11.41.40.037,704.602,98020.500
1561660900110,2019-06-27T11.41.40.110,704.675,98017.030
1561660900183,2019-06-27T11.41.40.183,704.748,98021.810
1561660900257,2019-06-27T11.41.40.257,704.822,98021.310
1561660900331,2019-06-27T11.41.40.331,704.896,98026.060
1561660900405,2019-06-27T11.41.40.405,704.970,98021.810
1561660900478,2019-06-27T11.41.40.478,705.043,98024.450
1561660900553,2019-06-27T11.41.40.553,705.118,98020.500
1561660900626,2019-06-27T11.41.40.626,705.191,98017.360
1561660900699,2019-06-27T11.41.40.699,705.264,98020.500
1561660900772,2019-06-27T11.41.40.772,705.337,98017.880
1561660900847,2019-06-27T11.41.40.847,705.412,98022.630
1561660900920,2019-06-27T11.41.40.920,705.485,98026.580
1561660900993,2019-06-27T11.41.40.993,705.558,98022.630
1561660901067,2019-06-27T11.41.41.067,705.632,98024.450
1561660901141,2019-06-27T11.41.41.141,705.706,98028.700
1561660901215,2019-06-27T11.41.41.215,705.780,98025.260
1561660901288,2019-06-27T11.41.41.288,705.853,98024.450
1561660901361,2019-06-27T11.41.41.361,705.926,98023.940
1561660901436,2019-06-27T11.41.41.436,706.001,98023.440
1561660901509,2019-06-27T11.41.41.509,706.074,98025.770
1561660901582,2019-06-27T11.41.41.582,706.147,98022.630
1561660901656,2019-06-27T11.41.41.656,706.221,98023.140
1561660901730,2019-06-27T11.41.41.730,706.295,98021.810
1561660901804,2019-06-27T11.41.41.804,706.369,98020.500
1561660901877,2019-06-27T11.41.41.877,706.442,98023.440
1561660901951,2019-06-27T11.41.41.951,706.516,98022.130
1561660902025,2019-06-27T11.41.42.025,706.590,98025.590
1561660902098,2019-06-27T11.41.42.098,706.663,98026.060
1561660902171,2019-06-27T11.41.42.171,706.736,98022.130
1561660902246,2019-06-27T11.41.42.246,706.811,98026.580
1561660902319,2019-06-27T11.41.42.319,706.884,98029.200
1561660902392,2019-06-27T11.41.42.392,706.957,98024.750
1561660902466,2019-06-27T11.41.42.466,707.031,98019.480
1561660902540,2019-06-27T11.41.42.540,707.105,98024.750
1561660902614,2019-06-27T11.41.42.614,707.179,98023.140
1561660902687,2019-06-27T11.41.42.687,707.252,98026.060
1561660902760,2019-06-27T11.41.42.760,707.325,98021.810
1561660902835,2019-06-27T11.41.42.835,707.400,98021.810
1561660902908,2019-06-27T11.41.42.908,707.473,98021.810
1561660902981,2019-06-27T11.41.42.981,707.546,98023.940
1561660903055,2019-06-27T11.41.43.055,707.620,98019.190
1561660903129,2019-06-27T11.41.43.129,707.694,98023.940
1561660903202,2019-06-27T11.41.43.202,707.767,98020.000
1561660903276,2019-06-27T11.41.43.276,707.841,98018.170
1561660903349,2019-06-27T11.41.43.349,707.914,98020.800
1561660903424,2019-06-27T11.41.43.424,707.989,98018.680
1561660903497,2019-06-27T11.41.43.497,708.062,98025.260
1561660903570,2019-06-27T11.41.43.570,708.135,98021.810
1561660903643,2019-06-27T11.41.43.643,708.208,98021.810
1561660903718,2019-06-27T11.41.43.718,708.283,98027.380
1561660903791,2019-06-27T11.41.43.791,708.356,98023.440
1561660903865,2019-06-27T11.41.43.865,708.430,98029.530
1561660903938,2019-06-27T11.41.43.938,708.503,98024.450
1561660904013,2019-06-27T11.41.44.013,708.578,98024.750
1561660904086,2019-06-27T11.41.44.086,708.651,98020.500
1561660904159,2019-06-27T11.41.44.159,708.724,98024.750
1561660904232,2019-06-27T11.41.44.232,708.797,98023.440
1561660904307,2019-06-27T11.41.44.307,708.872,98026.060
1561660904380,2019-06-27T11.41.44.380,708.945,98023.440
1561660904453,2019-06-27T11.41.44.453,709.018,98026.060
1561660904528,2019-06-27T11.41.44.528,709.093,98023.440
1561660904601,2019-06-27T11.41.44.601,709.166,98024.750
1561660904675,2019-06-27T11.41.44.675,709.240,98026.580
1561660904748,2019-06-27T11.41.44.748,709.313,98022.950
1561660904823,2019-06-27T11.41.44.823,709.388,98020.800
1561660904896,2019-06-27T11.41.44.896,709.461,98024.270
1561660904969,2019-06-27T11.41.44.969,709.534,98025.590
1561660905042,2019-06-27T11.41.45.042,709.607,98021.310
1561660905117,2019-06-27T11.41.45.117,709.682,98022.130
1561660905190,2019-06-27T11.41.45.190,709.755,98023.440
1561660905263,2019-06-27T11.41.45.263,709.828,98022.130
1561660905337,2019-06-27T11.41.45.337,709.902,98026.060
1561660905411,2019-06-27T11.41.45.411,709.976,98019.480
1561660905485,2019-06-27T11.41.45.485,710.050,98024.750
1561660905558,2019-06-27T11.41.45.558,710.123,98024.750
1561660905631,2019-06-27T11.41.45.631,710.196,98024.750
1561660905706,2019-06-27T11.41.45.706,710.271,98023.440
1561660905779,2019-06-27T11.41.45.779,710.344,98022.450
1561660905852,2019-06-27T11.41.45.852,710.417,98024.750
1561660905926,2019-06-27T11.41.45.926,710.491,98021.310
1561660906000,2019-06-27T11.41.46.000,710.565,98021.640
1561660906074,2019-06-27T11.41.46.074,710.639,98025.260
1561660906147,2019-06-27T11.41.46.147,710.712,98021.640
1561660906220,2019-06-27T11.41.46.220,710.785,98020.330
1561660906295,2019-06-27T11.41.46.295,710.860,98023.440
1561660906368,2019-06-27T11.41.46.368,710.933,98022.630
1561660906441,2019-06-27T11.41.46.441,711.006,98020.800
1561660906514,2019-06-27T11.41.46.514,711.079,98026.910
1561660906589,2019-06-27T11.41.46.589,711.154,98025.080
1561660906662,2019-06-27T11.41.46.662,711.227,98024.750
1561660906736,2019-06-27T11.41.46.736,711.301,98022.130
1561660906809,2019-06-27T11.41.46.809,711.374,98023.440
1561660906884,2019-06-27T11.41.46.884,711.449,98020.800
1561660906957,2019-06-27T11.41.46.957,711.522,98026.400
1561660907030,2019-06-27T11.41.47.030,711.595,98025.080
1561660907105,2019-06-27T11.41.47.105,711.670,98020.800
1561660907178,2019-06-27T11.41.47.178,711.743,98022.450
1561660907251,2019-06-27T11.41.47.251,711.816,98018.170
1561660907325,2019-06-27T11.41.47.325,711.890,98023.440
1561660907399,2019-06-27T11.41.47.399,711.964,98023.440
1561660907472,2019-06-27T11.41.47.472,712.037,98022.450
1561660907546,2019-06-27T11.41.47.546,712.111,98022.130
1561660907619,2019-06-27T11.41.47.619,712.184,98023.440
1561660907694,2019-06-27T11.41.47.694,712.259,98021.140
1561660907767,2019-06-27T11.41.47.767,712.332,98022.950
1561660907840,2019-06-27T11.41.47.840,712.405,98020.000
1561660907913,2019-06-27T11.41.47.913,712.478,98023.440
1561660907988,2019-06-27T11.41.47.988,712.553,98023.260
1561660908061,2019-06-27T11.41.48.061,712.626,98020.330
1561660908135,2019-06-27T11.41.48.135,712.700,98023.260
1561660908208,2019-06-27T11.41.48.208,712.773,98021.940
1561660908283,2019-06-27T11.41.48.283,712.848,98019.810
1561660908356,2019-06-27T11.41.48.356,712.921,98016.860
1561660908429,2019-06-27T11.41.48.429,712.994,98021.940
1561660908502,2019-06-27T11.41.48.502,713.067,98020.330
1561660908577,2019-06-27T11.41.48.577,713.142,98021.140
1561660908650,2019-06-27T11.41.48.650,713.215,98020.800
1561660908723,2019-06-27T11.41.48.723,713.288,98019.020
1561660908797,2019-06-27T11.41.48.797,713.362,98016.860
1561660908871,2019-06-27T11.41.48.871,713.436,98020.330
1561660908945,2019-06-27T11.41.48.945,713.510,98021.940
1561660909018,2019-06-27T11.41.49.018,713.583,98026.400
1561660909091,2019-06-27T11.41.49.091,713.656,98022.450
1561660909166,2019-06-27T11.41.49.166,713.731,98019.310
1561660909239,2019-06-27T11.41.49.239,713.804,98020.330
1561660909312,2019-06-27T11.41.49.312,713.877,98019.480
1561660909386,2019-06-27T11.41.49.386,713.951,98025.080
1561660909460,2019-06-27T11.41.49.460,714.025,98021.940
1561660909534,2019-06-27T11.41.49.534,714.099,98023.770
1561660909607,2019-06-27T11.41.49.607,714.172,98021.140
1561660909680,2019-06-27T11.41.49.680,714.245,98023.770
1561660909755,2019-06-27T11.41.49.755,714.320,98022.450
1561660909828,2019-06-27T11.41.49.828,714.393,98021.640
1561660909901,2019-06-27T11.41.49.901,714.466,98017.700
1561660909974,2019-06-27T11.41.49.974,714.539,98022.130
1561660910049,2019-06-27T11.41.50.049,714.614,98020.630
1561660910122,2019-06-27T11.41.50.122,714.687,98021.140
1561660910196,2019-06-27T11.41.50.196,714.761,98018.500
1561660910269,2019-06-27T11.41.50.269,714.834,98022.450
1561660910344,2019-06-27T11.41.50.344,714.909,98022.450
1561660910417,2019-06-27T11.41.50.417,714.982,98025.590
1561660910490,2019-06-27T11.41.50.490,715.055,98024.060
1561660910563,2019-06-27T11.41.50.563,715.128,98018.500
1561660910638,2019-06-27T11.41.50.638,715.203,98021.140
1561660910711,2019-06-27T11.41.50.711,715.276,98021.940
1561660910784,2019-06-27T11.41.50.784,715.349,98021.140
1561660910858,2019-06-27T11.41.50.858,715.423,98023.260
1561660910932,2019-06-27T11.41.50.932,715.497,98021.440
1561660911006,2019-06-27T11.41.51.006,715.571,98024.060
1561660911079,2019-06-27T11.41.51.079,715.644,98025.080
1561660911154,2019-06-27T11.41.51.154,715.719,98023.260
1561660911227,2019-06-27T11.41.51.227,715.792,98026.400
1561660911300,2019-06-27T11.41.51.300,715.865,98023.770
1561660911373,2019-06-27T11.41.51.373,715.938,98024.570
1561660911448,2019-06-27T11.41.51.448,716.013,98021.140
1561660911521,2019-06-27T11.41.51.521,716.086,98020.120
1561660911595,2019-06-27T11.41.51.595,716.160,98023.260
1561660911668,2019-06-27T11.41.51.668,716.233,98019.810
1561660911742,2019-06-27T11.41.51.742,716.307,98019.480
1561660911816,2019-06-27T11.41.51.816,716.381,98021.140
1561660911889,2019-06-27T11.41.51.889,716.454,98024.060
1561660911962,2019-06-27T11.41.51.962,716.527,98027.200
1561660912037,2019-06-27T11.41.52.037,716.602,98025.080
1561660912110,2019-06-27T11.41.52.110,716.675,98025.080
1561660912183,2019-06-27T11.41.52.183,716.748,98021.140
1561660912257,2019-06-27T11.41.52.257,716.822,98024.060
1561660912331,2019-06-27T11.41.52.331,716.896,98022.450
1561660912405,2019-06-27T11.41.52.405,716.970,98020.630
1561660912478,2019-06-27T11.41.52.478,717.043,98022.750
1561660912551,2019-06-27T11.41.52.551,717.116,98021.940
1561660912626,2019-06-27T11.41.52.626,717.191,98021.940
1561660912699,2019-06-27T11.41.52.699,717.264,98017.700
1561660912772,2019-06-27T11.41.52.772,717.337,98021.440
1561660912846,2019-06-27T11.41.52.846,717.411,98015.060
1561660912920,2019-06-27T11.41.52.920,717.485,98020.120
1561660912993,2019-06-27T11.41.52.993,717.558,98019.310
1561660913067,2019-06-27T11.41.53.067,717.632,98019.810
1561660913140,2019-06-27T11.41.53.140,717.705,98019.810
1561660913215,2019-06-27T11.41.53.215,717.780,98022.750
1561660913288,2019-06-27T11.41.53.288,717.853,98023.770
1561660913361,2019-06-27T11.41.53.361,717.926,98024.060
1561660913434,2019-06-27T11.41.53.434,717.999,98026.400
1561660913509,2019-06-27T11.41.53.509,718.074,98021.140
1561660913582,2019-06-27T11.41.53.582,718.147,98026.400
1561660913656,2019-06-27T11.41.53.656,718.221,98022.450
1561660913729,2019-06-27T11.41.53.729,718.294,98019.310
1561660913804,2019-06-27T11.41.53.804,718.369,98021.940
1561660913877,2019-06-27T11.41.53.877,718.442,98023.260
1561660913950,2019-06-27T11.41.53.950,718.515,98024.060
1561660914023,2019-06-27T11.41.54.023,718.588,98022.750
1561660914098,2019-06-27T11.41.54.098,718.663,98024.060
1561660914171,2019-06-27T11.41.54.171,718.736,98015.880
1561660914244,2019-06-27T11.41.54.244,718.809,98022.450
1561660914318,2019-06-27T11.41.54.318,718.883,98024.060
1561660914392,2019-06-27T11.41.54.392,718.957,98022.450
