epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464317041,2019-08-10T12:11:57.041,109.540,0.775,0.545,-0.346
1565464317061,2019-08-10T12:11:57.061,109.560,0.782,0.537,-0.330
1565464317082,2019-08-10T12:11:57.082,109.581,0.757,0.566,-0.327
1565464317102,2019-08-10T12:11:57.102,109.601,0.685,0.594,-0.345
1565464317123,2019-08-10T12:11:57.123,109.622,0.644,0.616,-0.373
1565464317143,2019-08-10T12:11:57.143,109.642,0.639,0.646,-0.385
1565464317164,2019-08-10T12:11:57.164,109.663,0.626,0.671,-0.358
1565464317183,2019-08-10T12:11:57.183,109.682,0.604,0.680,-0.330
1565464317203,2019-08-10T12:11:57.203,109.702,0.618,0.664,-0.333
1565464317224,2019-08-10T12:11:57.224,109.723,0.667,0.641,-0.333
1565464317244,2019-08-10T12:11:57.244,109.743,0.692,0.598,-0.336
1565464317265,2019-08-10T12:11:57.265,109.764,0.684,0.558,-0.344
1565464317285,2019-08-10T12:11:57.285,109.784,0.692,0.545,-0.340
1565464317306,2019-08-10T12:11:57.306,109.805,0.708,0.542,-0.333
1565464317326,2019-08-10T12:11:57.326,109.825,0.721,0.551,-0.326
1565464317345,2019-08-10T12:11:57.345,109.844,0.720,0.559,-0.323
1565464317366,2019-08-10T12:11:57.366,109.865,0.727,0.549,-0.342
1565464317386,2019-08-10T12:11:57.386,109.885,0.735,0.537,-0.354
1565464317407,2019-08-10T12:11:57.407,109.906,0.732,0.534,-0.353
1565464317427,2019-08-10T12:11:57.427,109.926,0.709,0.558,-0.339
1565464317448,2019-08-10T12:11:57.448,109.947,0.683,0.595,-0.342
1565464317468,2019-08-10T12:11:57.468,109.967,0.684,0.611,-0.347
1565464317487,2019-08-10T12:11:57.487,109.986,0.683,0.618,-0.338
1565464317508,2019-08-10T12:11:57.508,110.007,0.681,0.610,-0.331
1565464317528,2019-08-10T12:11:57.528,110.027,0.681,0.587,-0.345
1565464317549,2019-08-10T12:11:57.549,110.048,0.691,0.553,-0.376
1565464317569,2019-08-10T12:11:57.569,110.068,0.712,0.538,-0.401
1565464317590,2019-08-10T12:11:57.590,110.089,0.709,0.542,-0.401
1565464317610,2019-08-10T12:11:57.610,110.109,0.679,0.539,-0.403
1565464317629,2019-08-10T12:11:57.629,110.128,0.662,0.564,-0.381
1565464317650,2019-08-10T12:11:57.650,110.149,0.668,0.601,-0.352
1565464317670,2019-08-10T12:11:57.670,110.169,0.687,0.619,-0.324
1565464317691,2019-08-10T12:11:57.691,110.190,0.703,0.608,-0.336
1565464317711,2019-08-10T12:11:57.711,110.210,0.704,0.589,-0.379
1565464317732,2019-08-10T12:11:57.732,110.231,0.685,0.569,-0.423
1565464317752,2019-08-10T12:11:57.752,110.251,0.672,0.559,-0.455
1565464317771,2019-08-10T12:11:57.771,110.270,0.656,0.561,-0.441
1565464317792,2019-08-10T12:11:57.792,110.291,0.647,0.571,-0.407
1565464317812,2019-08-10T12:11:57.812,110.311,0.671,0.577,-0.379
1565464317833,2019-08-10T12:11:57.833,110.332,0.688,0.575,-0.370
1565464317854,2019-08-10T12:11:57.854,110.353,0.686,0.573,-0.371
1565464317874,2019-08-10T12:11:57.874,110.373,0.679,0.569,-0.367
1565464317895,2019-08-10T12:11:57.895,110.394,0.695,0.566,-0.375
1565464317915,2019-08-10T12:11:57.915,110.414,0.715,0.554,-0.383
1565464317934,2019-08-10T12:11:57.934,110.433,0.682,0.573,-0.385
1565464317955,2019-08-10T12:11:57.955,110.454,0.631,0.593,-0.377
1565464317975,2019-08-10T12:11:57.975,110.474,0.636,0.595,-0.373
1565464317996,2019-08-10T12:11:57.996,110.495,0.697,0.603,-0.360
1565464318016,2019-08-10T12:11:58.016,110.515,0.737,0.593,-0.344
1565464318037,2019-08-10T12:11:58.037,110.536,0.717,0.578,-0.346
1565464318057,2019-08-10T12:11:58.057,110.556,0.659,0.578,-0.370
1565464318076,2019-08-10T12:11:58.076,110.575,0.634,0.577,-0.400
1565464318097,2019-08-10T12:11:58.097,110.596,0.662,0.573,-0.425
1565464318117,2019-08-10T12:11:58.117,110.616,0.677,0.564,-0.448
1565464318138,2019-08-10T12:11:58.138,110.637,0.652,0.564,-0.430
1565464318158,2019-08-10T12:11:58.158,110.657,0.675,0.593,-0.383
1565464318179,2019-08-10T12:11:58.179,110.678,0.653,0.621,-0.353
1565464318199,2019-08-10T12:11:58.199,110.698,0.604,0.579,-0.377
1565464318220,2019-08-10T12:11:58.220,110.719,0.682,0.601,-0.416
1565464318239,2019-08-10T12:11:58.239,110.738,0.758,0.618,-0.409
1565464318259,2019-08-10T12:11:58.259,110.758,0.716,0.550,-0.346
1565464318280,2019-08-10T12:11:58.280,110.779,0.680,0.530,-0.339
1565464318300,2019-08-10T12:11:58.300,110.799,0.708,0.589,-0.388
1565464318321,2019-08-10T12:11:58.321,110.820,0.728,0.545,-0.411
1565464318341,2019-08-10T12:11:58.341,110.840,0.680,0.505,-0.412
1565464318362,2019-08-10T12:11:58.362,110.861,0.635,0.530,-0.417
1565464318381,2019-08-10T12:11:58.381,110.880,0.668,0.595,-0.406
1565464318401,2019-08-10T12:11:58.401,110.900,0.689,0.647,-0.388
1565464318422,2019-08-10T12:11:58.422,110.921,0.666,0.614,-0.378
1565464318442,2019-08-10T12:11:58.442,110.941,0.644,0.612,-0.394
1565464318463,2019-08-10T12:11:58.463,110.962,0.617,0.651,-0.433
1565464318483,2019-08-10T12:11:58.483,110.982,0.588,0.642,-0.467
1565464318504,2019-08-10T12:11:58.504,111.003,0.579,0.621,-0.470
1565464318523,2019-08-10T12:11:58.523,111.022,0.643,0.595,-0.426
1565464318543,2019-08-10T12:11:58.543,111.042,0.713,0.575,-0.379
1565464318564,2019-08-10T12:11:58.564,111.063,0.721,0.566,-0.356
1565464318584,2019-08-10T12:11:58.584,111.083,0.659,0.574,-0.395
1565464318605,2019-08-10T12:11:58.605,111.104,0.632,0.579,-0.444
1565464318625,2019-08-10T12:11:58.625,111.124,0.688,0.577,-0.435
1565464318646,2019-08-10T12:11:58.646,111.145,0.740,0.592,-0.384
1565464318665,2019-08-10T12:11:58.665,111.164,0.673,0.642,-0.347
1565464318686,2019-08-10T12:11:58.686,111.185,0.572,0.679,-0.340
1565464318706,2019-08-10T12:11:58.706,111.205,0.544,0.716,-0.368
1565464318727,2019-08-10T12:11:58.727,111.226,0.561,0.696,-0.395
1565464318747,2019-08-10T12:11:58.747,111.246,0.612,0.647,-0.389
1565464318768,2019-08-10T12:11:58.768,111.267,0.628,0.624,-0.349
1565464318788,2019-08-10T12:11:58.788,111.287,0.623,0.651,-0.292
1565464318807,2019-08-10T12:11:58.807,111.306,0.606,0.685,-0.300
1565464318828,2019-08-10T12:11:58.828,111.327,0.576,0.682,-0.310
1565464318848,2019-08-10T12:11:58.848,111.347,0.517,0.722,-0.339
1565464318869,2019-08-10T12:11:58.869,111.368,0.531,0.738,-0.357
1565464318889,2019-08-10T12:11:58.889,111.388,0.530,0.747,-0.335
1565464318910,2019-08-10T12:11:58.910,111.409,0.483,0.772,-0.315
1565464318930,2019-08-10T12:11:58.930,111.429,0.491,0.780,-0.309
1565464318951,2019-08-10T12:11:58.951,111.450,0.537,0.773,-0.329
1565464318970,2019-08-10T12:11:58.970,111.469,0.543,0.744,-0.348
1565464318990,2019-08-10T12:11:58.990,111.489,0.531,0.705,-0.345
1565464319011,2019-08-10T12:11:59.011,111.510,0.550,0.696,-0.356
1565464319031,2019-08-10T12:11:59.031,111.530,0.575,0.733,-0.386
1565464319052,2019-08-10T12:11:59.052,111.551,0.583,0.769,-0.364
1565464319072,2019-08-10T12:11:59.072,111.571,0.575,0.801,-0.291
1565464319093,2019-08-10T12:11:59.093,111.592,0.569,0.839,-0.237
1565464319112,2019-08-10T12:11:59.112,111.611,0.543,0.857,-0.288
1565464319132,2019-08-10T12:11:59.132,111.631,0.531,0.848,-0.340
1565464319153,2019-08-10T12:11:59.153,111.652,0.604,0.764,-0.292
1565464319173,2019-08-10T12:11:59.173,111.672,0.647,0.676,-0.202
1565464319194,2019-08-10T12:11:59.194,111.693,0.593,0.670,-0.141
1565464319214,2019-08-10T12:11:59.214,111.713,0.548,0.677,-0.106
1565464319235,2019-08-10T12:11:59.235,111.734,0.602,0.663,-0.129
1565464319254,2019-08-10T12:11:59.254,111.753,0.708,0.627,-0.138
1565464319274,2019-08-10T12:11:59.274,111.773,0.788,0.602,-0.127
1565464319295,2019-08-10T12:11:59.295,111.794,0.890,0.631,-0.148
1565464319315,2019-08-10T12:11:59.315,111.814,0.958,0.648,-0.148
1565464319336,2019-08-10T12:11:59.336,111.835,0.922,0.678,-0.148
1565464319356,2019-08-10T12:11:59.356,111.855,0.800,0.730,-0.143
1565464319377,2019-08-10T12:11:59.377,111.876,0.687,0.748,-0.155
1565464319397,2019-08-10T12:11:59.397,111.896,0.611,0.775,-0.179
1565464319416,2019-08-10T12:11:59.416,111.915,0.589,0.809,-0.184
1565464319437,2019-08-10T12:11:59.437,111.936,0.606,0.825,-0.177
1565464319458,2019-08-10T12:11:59.458,111.957,0.618,0.871,-0.167
1565464319478,2019-08-10T12:11:59.478,111.977,0.631,0.907,-0.212
1565464319499,2019-08-10T12:11:59.499,111.998,0.637,0.937,-0.189
1565464319519,2019-08-10T12:11:59.519,112.018,0.638,0.890,-0.222
1565464319540,2019-08-10T12:11:59.540,112.039,0.743,0.888,-0.314
1565464319559,2019-08-10T12:11:59.559,112.058,0.859,0.953,-0.239
1565464319579,2019-08-10T12:11:59.579,112.078,0.782,0.908,-0.244
1565464319600,2019-08-10T12:11:59.600,112.099,0.694,0.917,-0.261
1565464319620,2019-08-10T12:11:59.620,112.119,0.640,0.916,-0.260
1565464319641,2019-08-10T12:11:59.641,112.140,0.609,0.941,-0.274
1565464319661,2019-08-10T12:11:59.661,112.160,0.661,0.973,-0.262
1565464319682,2019-08-10T12:11:59.682,112.181,0.751,0.961,-0.219
1565464319701,2019-08-10T12:11:59.701,112.200,0.791,0.950,-0.149
1565464319721,2019-08-10T12:11:59.721,112.220,0.735,0.933,-0.098
1565464319742,2019-08-10T12:11:59.742,112.241,0.672,0.905,-0.085
1565464319762,2019-08-10T12:11:59.762,112.261,0.770,0.883,-0.133
1565464319783,2019-08-10T12:11:59.783,112.282,0.931,0.862,-0.169
1565464319803,2019-08-10T12:11:59.803,112.302,1.002,0.855,-0.151
1565464319824,2019-08-10T12:11:59.824,112.323,0.995,0.925,-0.133
1565464319844,2019-08-10T12:11:59.844,112.343,0.960,0.928,-0.141
1565464319863,2019-08-10T12:11:59.863,112.362,0.917,0.935,-0.145
1565464319884,2019-08-10T12:11:59.884,112.383,0.838,0.921,-0.179
1565464319904,2019-08-10T12:11:59.904,112.403,0.809,0.918,-0.197
1565464319925,2019-08-10T12:11:59.925,112.424,0.800,0.908,-0.185
1565464319945,2019-08-10T12:11:59.945,112.444,0.750,0.871,-0.158
1565464319966,2019-08-10T12:11:59.966,112.465,0.712,0.854,-0.162
1565464319986,2019-08-10T12:11:59.986,112.485,0.730,0.827,-0.172
1565464320005,2019-08-10T12:12:00.005,112.504,0.759,0.736,-0.203
1565464320026,2019-08-10T12:12:00.026,112.525,0.759,0.636,-0.257
1565464320046,2019-08-10T12:12:00.046,112.545,0.737,0.596,-0.276
1565464320067,2019-08-10T12:12:00.067,112.566,0.706,0.604,-0.246
1565464320087,2019-08-10T12:12:00.087,112.586,0.652,0.540,-0.205
1565464320108,2019-08-10T12:12:00.108,112.607,0.625,0.482,-0.194
1565464320128,2019-08-10T12:12:00.128,112.627,0.667,0.485,-0.223
1565464320147,2019-08-10T12:12:00.147,112.646,0.712,0.508,-0.200
1565464320168,2019-08-10T12:12:00.168,112.667,0.697,0.444,-0.158
1565464320188,2019-08-10T12:12:00.188,112.687,0.592,0.389,-0.137
1565464320209,2019-08-10T12:12:00.209,112.708,0.540,0.383,-0.140
1565464320229,2019-08-10T12:12:00.229,112.728,0.569,0.424,-0.132
1565464320250,2019-08-10T12:12:00.250,112.749,0.522,0.470,-0.096
1565464320271,2019-08-10T12:12:00.271,112.770,0.474,0.529,-0.066
1565464320291,2019-08-10T12:12:00.291,112.790,0.513,0.602,-0.051
1565464320310,2019-08-10T12:12:00.310,112.809,0.541,0.631,-0.028
1565464320331,2019-08-10T12:12:00.331,112.830,0.503,0.630,-0.035
1565464320351,2019-08-10T12:12:00.351,112.850,0.435,0.622,-0.068
1565464320372,2019-08-10T12:12:00.372,112.871,0.361,0.615,-0.076
1565464320392,2019-08-10T12:12:00.392,112.891,0.354,0.608,-0.036
1565464320413,2019-08-10T12:12:00.413,112.912,0.422,0.596,-0.012
1565464320433,2019-08-10T12:12:00.433,112.932,0.462,0.588,-0.019
1565464320452,2019-08-10T12:12:00.452,112.951,0.481,0.563,-0.059
1565464320473,2019-08-10T12:12:00.473,112.972,0.484,0.512,-0.061
1565464320493,2019-08-10T12:12:00.493,112.992,0.510,0.497,-0.045
1565464320514,2019-08-10T12:12:00.514,113.013,0.462,0.550,-0.027
1565464320534,2019-08-10T12:12:00.534,113.033,0.375,0.587,-0.026
1565464320555,2019-08-10T12:12:00.555,113.054,0.411,0.605,-0.021
1565464320575,2019-08-10T12:12:00.575,113.074,0.497,0.595,-0.025
1565464320594,2019-08-10T12:12:00.594,113.093,0.545,0.613,-0.051
1565464320615,2019-08-10T12:12:00.615,113.114,0.526,0.653,-0.041
1565464320635,2019-08-10T12:12:00.635,113.134,0.473,0.693,0.002
1565464320656,2019-08-10T12:12:00.656,113.155,0.416,0.720,0.039
1565464320676,2019-08-10T12:12:00.676,113.175,0.402,0.747,0.002
1565464320697,2019-08-10T12:12:00.697,113.196,0.313,0.799,-0.041
1565464320717,2019-08-10T12:12:00.717,113.216,0.162,0.945,-0.159
1565464320736,2019-08-10T12:12:00.736,113.235,0.375,0.743,-0.104
1565464320757,2019-08-10T12:12:00.757,113.256,0.540,0.619,0.025
1565464320777,2019-08-10T12:12:00.777,113.276,0.547,0.700,0.036
1565464320798,2019-08-10T12:12:00.798,113.297,0.601,0.630,0.049
1565464320818,2019-08-10T12:12:00.818,113.317,0.712,0.540,0.003
1565464320839,2019-08-10T12:12:00.839,113.338,0.527,0.540,-0.103
1565464320859,2019-08-10T12:12:00.859,113.358,0.254,0.733,-0.163
1565464320880,2019-08-10T12:12:00.880,113.379,0.332,0.810,0.046
1565464320899,2019-08-10T12:12:00.899,113.398,0.523,0.822,0.330
1565464320919,2019-08-10T12:12:00.919,113.418,0.651,0.661,0.379
1565464320940,2019-08-10T12:12:00.940,113.439,0.551,0.673,0.283
1565464320960,2019-08-10T12:12:00.960,113.459,0.474,0.728,0.225
1565464320981,2019-08-10T12:12:00.981,113.480,0.606,0.734,0.153
1565464321001,2019-08-10T12:12:01.001,113.500,0.825,0.832,0.149
1565464321022,2019-08-10T12:12:01.022,113.521,0.896,0.882,0.165
1565464321041,2019-08-10T12:12:01.041,113.540,0.796,0.777,0.188
1565464321062,2019-08-10T12:12:01.062,113.561,0.597,0.790,0.192
1565464321082,2019-08-10T12:12:01.082,113.581,0.503,0.905,0.155
1565464321103,2019-08-10T12:12:01.103,113.602,0.473,0.918,0.089
1565464321123,2019-08-10T12:12:01.123,113.622,0.422,0.809,0.128
1565464321144,2019-08-10T12:12:01.144,113.643,0.530,0.681,0.146
1565464321164,2019-08-10T12:12:01.164,113.663,0.511,0.677,0.081
1565464321183,2019-08-10T12:12:01.183,113.682,0.291,0.909,0.012
1565464321204,2019-08-10T12:12:01.204,113.703,0.481,1.016,0.012
1565464321224,2019-08-10T12:12:01.224,113.723,0.713,0.979,0.003
1565464321245,2019-08-10T12:12:01.245,113.744,0.973,0.826,0.080
1565464321265,2019-08-10T12:12:01.265,113.764,1.143,0.807,0.260
1565464321286,2019-08-10T12:12:01.286,113.785,1.029,0.827,0.368
1565464321306,2019-08-10T12:12:01.306,113.805,0.934,0.664,0.260
1565464321327,2019-08-10T12:12:01.327,113.826,0.843,0.611,0.244
1565464321346,2019-08-10T12:12:01.346,113.845,0.626,0.691,0.215
1565464321366,2019-08-10T12:12:01.366,113.865,0.488,0.739,0.142
1565464321387,2019-08-10T12:12:01.387,113.886,0.456,0.794,0.211
1565464321407,2019-08-10T12:12:01.407,113.906,0.479,0.844,0.240
1565464321428,2019-08-10T12:12:01.428,113.927,0.571,0.857,0.150
1565464321448,2019-08-10T12:12:01.448,113.947,0.648,0.816,0.026
1565464321469,2019-08-10T12:12:01.469,113.968,0.746,0.720,0.094
1565464321488,2019-08-10T12:12:01.488,113.987,0.842,0.666,0.254
1565464321508,2019-08-10T12:12:01.508,114.007,0.789,0.601,0.266
1565464321529,2019-08-10T12:12:01.529,114.028,0.681,0.568,0.215
1565464321549,2019-08-10T12:12:01.549,114.048,0.618,0.600,0.161
1565464321570,2019-08-10T12:12:01.570,114.069,0.573,0.630,0.127
1565464321590,2019-08-10T12:12:01.590,114.089,0.562,0.655,0.102
1565464321611,2019-08-10T12:12:01.611,114.110,0.537,0.662,0.109
1565464321630,2019-08-10T12:12:01.630,114.129,0.474,0.656,0.070
1565464321650,2019-08-10T12:12:01.650,114.149,0.500,0.628,0.009
1565464321671,2019-08-10T12:12:01.671,114.170,0.580,0.529,0.014
1565464321691,2019-08-10T12:12:01.691,114.190,0.680,0.407,0.051
1565464321712,2019-08-10T12:12:01.712,114.211,0.794,0.400,0.091
1565464321732,2019-08-10T12:12:01.732,114.231,0.877,0.507,0.106
1565464321753,2019-08-10T12:12:01.753,114.252,0.832,0.465,0.164
1565464321773,2019-08-10T12:12:01.773,114.272,0.740,0.491,0.104
1565464321792,2019-08-10T12:12:01.792,114.291,0.793,0.592,0.047
1565464321813,2019-08-10T12:12:01.813,114.312,0.808,0.609,0.103
1565464321833,2019-08-10T12:12:01.833,114.332,0.828,0.561,0.139
1565464321854,2019-08-10T12:12:01.854,114.353,0.836,0.563,0.115
1565464321875,2019-08-10T12:12:01.875,114.374,0.850,0.637,0.118
1565464321895,2019-08-10T12:12:01.895,114.394,0.917,0.750,0.173
1565464321916,2019-08-10T12:12:01.916,114.415,0.943,0.788,0.161
1565464321935,2019-08-10T12:12:01.935,114.434,0.913,0.702,-0.008
1565464321955,2019-08-10T12:12:01.955,114.454,0.998,0.665,-0.021
1565464321976,2019-08-10T12:12:01.976,114.475,1.015,0.671,0.002
1565464321996,2019-08-10T12:12:01.996,114.495,0.896,0.630,-0.038
1565464322017,2019-08-10T12:12:02.017,114.516,0.858,0.607,-0.013
1565464322037,2019-08-10T12:12:02.037,114.536,0.824,0.610,0.041
1565464322058,2019-08-10T12:12:02.058,114.557,0.712,0.552,0.039
1565464322077,2019-08-10T12:12:02.077,114.576,0.590,0.510,0.042
1565464322097,2019-08-10T12:12:02.097,114.596,0.533,0.497,0.048
1565464322118,2019-08-10T12:12:02.118,114.617,0.531,0.485,0.049
1565464322138,2019-08-10T12:12:02.138,114.637,0.549,0.445,0.056
1565464322159,2019-08-10T12:12:02.159,114.658,0.566,0.390,0.031
1565464322179,2019-08-10T12:12:02.179,114.678,0.567,0.395,0.043
1565464322200,2019-08-10T12:12:02.200,114.699,0.586,0.462,0.077
1565464322220,2019-08-10T12:12:02.220,114.719,0.688,0.537,0.131
1565464322239,2019-08-10T12:12:02.239,114.738,0.746,0.575,0.184
1565464322260,2019-08-10T12:12:02.260,114.759,0.720,0.608,0.146
1565464322280,2019-08-10T12:12:02.280,114.779,0.726,0.705,0.113
1565464322301,2019-08-10T12:12:02.301,114.800,0.833,0.764,0.144
1565464322321,2019-08-10T12:12:02.321,114.820,1.131,0.797,0.173
1565464322342,2019-08-10T12:12:02.342,114.841,1.450,0.940,0.277
1565464322362,2019-08-10T12:12:02.362,114.861,1.502,0.942,0.177
1565464322381,2019-08-10T12:12:02.381,114.880,1.315,0.893,0.031
1565464322402,2019-08-10T12:12:02.402,114.901,1.085,0.867,0.070
1565464322422,2019-08-10T12:12:02.422,114.921,0.901,0.787,0.120
1565464322443,2019-08-10T12:12:02.443,114.942,0.784,0.697,0.167
1565464322463,2019-08-10T12:12:02.463,114.962,0.701,0.589,0.159
1565464322484,2019-08-10T12:12:02.484,114.983,0.628,0.463,0.125
1565464322504,2019-08-10T12:12:02.504,115.003,0.583,0.348,0.100
1565464322523,2019-08-10T12:12:02.523,115.022,0.553,0.270,0.091
1565464322544,2019-08-10T12:12:02.544,115.043,0.475,0.214,0.079
1565464322564,2019-08-10T12:12:02.564,115.063,0.419,0.186,0.113
1565464322585,2019-08-10T12:12:02.585,115.084,0.423,0.220,0.226
1565464322605,2019-08-10T12:12:02.605,115.104,0.399,0.241,0.260
1565464322626,2019-08-10T12:12:02.626,115.125,0.350,0.234,0.140
1565464322646,2019-08-10T12:12:02.646,115.145,0.395,0.278,0.104
1565464322667,2019-08-10T12:12:02.667,115.166,0.477,0.371,0.139
1565464322686,2019-08-10T12:12:02.686,115.185,0.528,0.456,0.145
1565464322707,2019-08-10T12:12:02.707,115.206,0.607,0.556,0.161
1565464322727,2019-08-10T12:12:02.727,115.226,0.676,0.634,0.173
1565464322748,2019-08-10T12:12:02.748,115.247,0.752,0.654,0.208
1565464322768,2019-08-10T12:12:02.768,115.267,0.843,0.730,0.201
1565464322789,2019-08-10T12:12:02.789,115.288,0.936,0.930,0.150
1565464322809,2019-08-10T12:12:02.809,115.308,1.130,1.034,0.070
1565464322828,2019-08-10T12:12:02.828,115.327,1.312,1.080,0.062
1565464322849,2019-08-10T12:12:02.849,115.348,1.442,1.050,0.050
1565464322869,2019-08-10T12:12:02.869,115.368,1.417,0.933,0.012
1565464322890,2019-08-10T12:12:02.890,115.389,1.334,0.863,0.023
1565464322910,2019-08-10T12:12:02.910,115.409,1.178,0.829,0.042
1565464322931,2019-08-10T12:12:02.931,115.430,0.997,0.793,0.085
1565464322951,2019-08-10T12:12:02.951,115.450,0.834,0.766,0.129
1565464322970,2019-08-10T12:12:02.970,115.469,0.690,0.726,0.163
1565464322991,2019-08-10T12:12:02.991,115.490,0.583,0.622,0.206
1565464323011,2019-08-10T12:12:03.011,115.510,0.524,0.507,0.182
1565464323032,2019-08-10T12:12:03.032,115.531,0.499,0.435,0.127
1565464323052,2019-08-10T12:12:03.052,115.551,0.472,0.375,0.102
1565464323073,2019-08-10T12:12:03.073,115.572,0.438,0.320,0.117
1565464323093,2019-08-10T12:12:03.093,115.592,0.397,0.268,0.103
1565464323112,2019-08-10T12:12:03.112,115.611,0.330,0.229,0.074
1565464323133,2019-08-10T12:12:03.133,115.632,0.266,0.211,0.087
1565464323153,2019-08-10T12:12:03.153,115.652,0.260,0.224,0.146
1565464323174,2019-08-10T12:12:03.174,115.673,0.276,0.289,0.193
1565464323194,2019-08-10T12:12:03.194,115.693,0.324,0.382,0.228
1565464323215,2019-08-10T12:12:03.215,115.714,0.439,0.489,0.241
1565464323235,2019-08-10T12:12:03.235,115.734,0.596,0.596,0.218
1565464323256,2019-08-10T12:12:03.256,115.755,0.767,0.677,0.185
1565464323275,2019-08-10T12:12:03.275,115.774,0.971,0.798,0.199
1565464323295,2019-08-10T12:12:03.295,115.794,1.150,0.919,0.208
1565464323316,2019-08-10T12:12:03.316,115.815,1.186,0.955,0.236
1565464323336,2019-08-10T12:12:03.336,115.835,1.088,1.005,0.337
1565464323357,2019-08-10T12:12:03.357,115.856,0.934,1.074,0.377
1565464323377,2019-08-10T12:12:03.377,115.876,0.911,1.088,0.349
1565464323398,2019-08-10T12:12:03.398,115.897,0.987,1.042,0.310
1565464323417,2019-08-10T12:12:03.417,115.916,1.114,0.964,0.315
1565464323437,2019-08-10T12:12:03.437,115.936,1.262,0.853,0.297
1565464323458,2019-08-10T12:12:03.458,115.957,1.260,0.732,0.236
1565464323479,2019-08-10T12:12:03.479,115.978,1.087,0.646,0.184
1565464323499,2019-08-10T12:12:03.499,115.998,0.854,0.560,0.156
1565464323520,2019-08-10T12:12:03.520,116.019,0.626,0.510,0.109
1565464323540,2019-08-10T12:12:03.540,116.039,0.444,0.472,0.092
1565464323559,2019-08-10T12:12:03.559,116.058,0.316,0.417,0.089
1565464323580,2019-08-10T12:12:03.580,116.079,0.250,0.364,0.063
1565464323600,2019-08-10T12:12:03.600,116.099,0.250,0.245,-0.048
1565464323621,2019-08-10T12:12:03.621,116.120,0.277,0.146,-0.130
1565464323641,2019-08-10T12:12:03.641,116.140,0.368,0.094,-0.143
1565464323662,2019-08-10T12:12:03.662,116.161,0.520,0.060,-0.135
