epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464621598,2019-08-10T12:17:01.598,420.063,0.771,0.197,-0.540
1565464621619,2019-08-10T12:17:01.619,420.084,0.771,0.264,-0.530
1565464621638,2019-08-10T12:17:01.638,420.103,0.765,0.242,-0.518
1565464621658,2019-08-10T12:17:01.658,420.123,0.755,0.182,-0.539
1565464621679,2019-08-10T12:17:01.679,420.144,0.733,0.202,-0.543
1565464621699,2019-08-10T12:17:01.699,420.164,0.745,0.214,-0.530
1565464621720,2019-08-10T12:17:01.720,420.185,0.761,0.189,-0.550
1565464621740,2019-08-10T12:17:01.740,420.205,0.750,0.222,-0.563
1565464621761,2019-08-10T12:17:01.761,420.226,0.747,0.247,-0.551
1565464621780,2019-08-10T12:17:01.780,420.245,0.744,0.260,-0.528
1565464621800,2019-08-10T12:17:01.800,420.265,0.709,0.256,-0.505
1565464621821,2019-08-10T12:17:01.821,420.286,0.736,0.224,-0.513
1565464621841,2019-08-10T12:17:01.841,420.306,0.797,0.270,-0.517
1565464621862,2019-08-10T12:17:01.862,420.327,0.760,0.281,-0.516
1565464621882,2019-08-10T12:17:01.882,420.347,0.729,0.262,-0.552
1565464621903,2019-08-10T12:17:01.903,420.368,0.719,0.271,-0.555
1565464621922,2019-08-10T12:17:01.922,420.387,0.740,0.267,-0.537
1565464621942,2019-08-10T12:17:01.942,420.407,0.760,0.238,-0.533
1565464621963,2019-08-10T12:17:01.963,420.428,0.757,0.242,-0.535
1565464621983,2019-08-10T12:17:01.983,420.448,0.713,0.256,-0.541
1565464622004,2019-08-10T12:17:02.004,420.469,0.721,0.279,-0.556
1565464622024,2019-08-10T12:17:02.024,420.489,0.743,0.285,-0.556
1565464622044,2019-08-10T12:17:02.044,420.509,0.740,0.239,-0.570
1565464622064,2019-08-10T12:17:02.064,420.529,0.733,0.219,-0.560
1565464622085,2019-08-10T12:17:02.085,420.550,0.746,0.172,-0.519
1565464622105,2019-08-10T12:17:02.105,420.570,0.774,0.183,-0.500
1565464622126,2019-08-10T12:17:02.126,420.591,0.749,0.211,-0.525
1565464622146,2019-08-10T12:17:02.146,420.611,0.718,0.248,-0.570
1565464622167,2019-08-10T12:17:02.167,420.632,0.678,0.253,-0.596
1565464622186,2019-08-10T12:17:02.186,420.651,0.478,0.321,-0.628
1565464622206,2019-08-10T12:17:02.206,420.671,0.711,0.162,-0.737
1565464622227,2019-08-10T12:17:02.227,420.692,0.980,0.218,-0.599
1565464622247,2019-08-10T12:17:02.247,420.712,0.725,0.289,-0.608
1565464622268,2019-08-10T12:17:02.268,420.733,0.645,0.204,-0.671
1565464622288,2019-08-10T12:17:02.288,420.753,0.671,0.219,-0.663
1565464622309,2019-08-10T12:17:02.309,420.774,0.617,0.239,-0.634
1565464622328,2019-08-10T12:17:02.328,420.793,0.667,0.218,-0.593
1565464622348,2019-08-10T12:17:02.348,420.813,0.736,0.208,-0.587
1565464622369,2019-08-10T12:17:02.369,420.834,0.688,0.256,-0.599
1565464622389,2019-08-10T12:17:02.389,420.854,0.680,0.271,-0.603
1565464622410,2019-08-10T12:17:02.410,420.875,0.674,0.242,-0.622
1565464622430,2019-08-10T12:17:02.430,420.895,0.665,0.202,-0.642
1565464622449,2019-08-10T12:17:02.449,420.914,0.703,0.201,-0.629
1565464622470,2019-08-10T12:17:02.470,420.935,0.731,0.214,-0.617
1565464622490,2019-08-10T12:17:02.490,420.955,0.702,0.209,-0.622
1565464622511,2019-08-10T12:17:02.511,420.976,0.707,0.252,-0.622
1565464622531,2019-08-10T12:17:02.531,420.996,0.684,0.290,-0.614
1565464622552,2019-08-10T12:17:02.552,421.017,0.666,0.270,-0.599
1565464622572,2019-08-10T12:17:02.572,421.037,0.704,0.262,-0.596
1565464622591,2019-08-10T12:17:02.591,421.056,0.706,0.274,-0.580
1565464622612,2019-08-10T12:17:02.612,421.077,0.684,0.242,-0.568
1565464622632,2019-08-10T12:17:02.632,421.097,0.690,0.215,-0.568
1565464622653,2019-08-10T12:17:02.653,421.118,0.725,0.229,-0.579
1565464622673,2019-08-10T12:17:02.673,421.138,0.730,0.234,-0.583
1565464622694,2019-08-10T12:17:02.694,421.159,0.709,0.230,-0.604
1565464622714,2019-08-10T12:17:02.714,421.179,0.685,0.235,-0.620
1565464622733,2019-08-10T12:17:02.733,421.198,0.689,0.246,-0.620
1565464622754,2019-08-10T12:17:02.754,421.219,0.700,0.261,-0.616
1565464622774,2019-08-10T12:17:02.774,421.239,0.675,0.222,-0.618
1565464622795,2019-08-10T12:17:02.795,421.260,0.682,0.212,-0.608
1565464622815,2019-08-10T12:17:02.815,421.280,0.708,0.242,-0.602
1565464622836,2019-08-10T12:17:02.836,421.301,0.658,0.264,-0.599
1565464622855,2019-08-10T12:17:02.855,421.320,0.641,0.265,-0.593
1565464622876,2019-08-10T12:17:02.876,421.341,0.712,0.256,-0.571
1565464622896,2019-08-10T12:17:02.896,421.361,0.761,0.261,-0.582
1565464622917,2019-08-10T12:17:02.917,421.382,0.677,0.236,-0.641
1565464622937,2019-08-10T12:17:02.937,421.402,0.676,0.174,-0.674
1565464622958,2019-08-10T12:17:02.958,421.423,0.715,0.171,-0.667
1565464622978,2019-08-10T12:17:02.978,421.443,0.684,0.172,-0.655
1565464622997,2019-08-10T12:17:02.997,421.462,0.698,0.250,-0.629
1565464623018,2019-08-10T12:17:03.018,421.483,0.678,0.264,-0.609
1565464623038,2019-08-10T12:17:03.038,421.503,0.676,0.253,-0.585
1565464623059,2019-08-10T12:17:03.059,421.524,0.709,0.244,-0.572
1565464623079,2019-08-10T12:17:03.079,421.544,0.692,0.271,-0.594
1565464623100,2019-08-10T12:17:03.100,421.565,0.673,0.255,-0.601
1565464623119,2019-08-10T12:17:03.119,421.584,0.704,0.207,-0.598
1565464623139,2019-08-10T12:17:03.139,421.604,0.728,0.211,-0.622
1565464623160,2019-08-10T12:17:03.160,421.625,0.689,0.240,-0.627
1565464623180,2019-08-10T12:17:03.180,421.645,0.692,0.270,-0.613
1565464623201,2019-08-10T12:17:03.201,421.666,0.684,0.245,-0.619
1565464623221,2019-08-10T12:17:03.221,421.686,0.690,0.245,-0.605
1565464623242,2019-08-10T12:17:03.242,421.707,0.747,0.197,-0.596
1565464623261,2019-08-10T12:17:03.261,421.726,0.688,0.194,-0.627
1565464623281,2019-08-10T12:17:03.281,421.746,0.648,0.272,-0.634
1565464623302,2019-08-10T12:17:03.302,421.767,0.649,0.258,-0.607
1565464623322,2019-08-10T12:17:03.322,421.787,0.692,0.189,-0.611
1565464623343,2019-08-10T12:17:03.343,421.808,0.724,0.236,-0.642
1565464623363,2019-08-10T12:17:03.363,421.828,0.683,0.230,-0.640
1565464623384,2019-08-10T12:17:03.384,421.849,0.688,0.226,-0.618
1565464623403,2019-08-10T12:17:03.403,421.868,0.704,0.191,-0.577
1565464623423,2019-08-10T12:17:03.423,421.888,0.724,0.193,-0.605
1565464623444,2019-08-10T12:17:03.444,421.909,0.673,0.237,-0.606
1565464623464,2019-08-10T12:17:03.464,421.929,0.700,0.231,-0.613
1565464623485,2019-08-10T12:17:03.485,421.950,0.692,0.243,-0.628
1565464623505,2019-08-10T12:17:03.505,421.970,0.675,0.237,-0.638
1565464623524,2019-08-10T12:17:03.524,421.989,0.700,0.235,-0.627
1565464623545,2019-08-10T12:17:03.545,422.010,0.699,0.223,-0.625
1565464623565,2019-08-10T12:17:03.565,422.030,0.685,0.186,-0.627
1565464623586,2019-08-10T12:17:03.586,422.051,0.713,0.192,-0.622
1565464623607,2019-08-10T12:17:03.607,422.072,0.700,0.234,-0.619
1565464623627,2019-08-10T12:17:03.627,422.092,0.679,0.236,-0.616
1565464623648,2019-08-10T12:17:03.648,422.113,0.684,0.228,-0.618
1565464623667,2019-08-10T12:17:03.667,422.132,0.692,0.223,-0.613
1565464623687,2019-08-10T12:17:03.687,422.152,0.697,0.185,-0.598
1565464623708,2019-08-10T12:17:03.708,422.173,0.730,0.145,-0.624
1565464623728,2019-08-10T12:17:03.728,422.193,0.704,0.212,-0.644
1565464623749,2019-08-10T12:17:03.749,422.214,0.684,0.249,-0.637
1565464623769,2019-08-10T12:17:03.769,422.234,0.646,0.247,-0.629
1565464623790,2019-08-10T12:17:03.790,422.255,0.709,0.229,-0.628
1565464623809,2019-08-10T12:17:03.809,422.274,0.693,0.185,-0.612
1565464623829,2019-08-10T12:17:03.829,422.294,0.690,0.223,-0.612
1565464623850,2019-08-10T12:17:03.850,422.315,0.719,0.211,-0.613
1565464623870,2019-08-10T12:17:03.870,422.335,0.693,0.234,-0.625
1565464623891,2019-08-10T12:17:03.891,422.356,0.683,0.220,-0.618
1565464623911,2019-08-10T12:17:03.911,422.376,0.701,0.205,-0.607
1565464623930,2019-08-10T12:17:03.930,422.395,0.702,0.207,-0.594
1565464623951,2019-08-10T12:17:03.951,422.416,0.704,0.210,-0.602
1565464623971,2019-08-10T12:17:03.971,422.436,0.715,0.208,-0.610
1565464623992,2019-08-10T12:17:03.992,422.457,0.707,0.224,-0.619
1565464624012,2019-08-10T12:17:04.012,422.477,0.675,0.224,-0.619
1565464624033,2019-08-10T12:17:04.033,422.498,0.715,0.189,-0.619
1565464624053,2019-08-10T12:17:04.053,422.518,0.696,0.204,-0.611
1565464624072,2019-08-10T12:17:04.072,422.537,0.702,0.198,-0.627
1565464624093,2019-08-10T12:17:04.093,422.558,0.699,0.217,-0.625
1565464624113,2019-08-10T12:17:04.113,422.578,0.690,0.196,-0.628
1565464624134,2019-08-10T12:17:04.134,422.599,0.707,0.203,-0.629
1565464624154,2019-08-10T12:17:04.154,422.619,0.695,0.216,-0.638
1565464624175,2019-08-10T12:17:04.175,422.640,0.696,0.224,-0.623
1565464624194,2019-08-10T12:17:04.194,422.659,0.696,0.207,-0.608
1565464624214,2019-08-10T12:17:04.214,422.679,0.707,0.191,-0.606
1565464624235,2019-08-10T12:17:04.235,422.700,0.721,0.258,-0.595
1565464624255,2019-08-10T12:17:04.255,422.720,0.686,0.226,-0.578
1565464624276,2019-08-10T12:17:04.276,422.741,0.721,0.246,-0.612
1565464624296,2019-08-10T12:17:04.296,422.761,0.693,0.205,-0.617
1565464624317,2019-08-10T12:17:04.317,422.782,0.688,0.244,-0.636
1565464624336,2019-08-10T12:17:04.336,422.801,0.686,0.204,-0.625
1565464624357,2019-08-10T12:17:04.357,422.822,0.712,0.230,-0.625
1565464624377,2019-08-10T12:17:04.377,422.842,0.690,0.227,-0.618
1565464624398,2019-08-10T12:17:04.398,422.863,0.711,0.219,-0.617
1565464624418,2019-08-10T12:17:04.418,422.883,0.683,0.234,-0.608
1565464624439,2019-08-10T12:17:04.439,422.904,0.702,0.202,-0.602
1565464624459,2019-08-10T12:17:04.459,422.924,0.702,0.238,-0.588
1565464624478,2019-08-10T12:17:04.478,422.943,0.707,0.197,-0.562
1565464624499,2019-08-10T12:17:04.499,422.964,0.710,0.225,-0.587
1565464624519,2019-08-10T12:17:04.519,422.984,0.687,0.224,-0.594
1565464624540,2019-08-10T12:17:04.540,423.005,0.714,0.201,-0.614
1565464624560,2019-08-10T12:17:04.560,423.025,0.670,0.240,-0.651
1565464624581,2019-08-10T12:17:04.581,423.046,0.651,0.231,-0.656
1565464624600,2019-08-10T12:17:04.600,423.065,0.685,0.192,-0.662
1565464624620,2019-08-10T12:17:04.620,423.085,0.666,0.241,-0.678
1565464624641,2019-08-10T12:17:04.641,423.106,0.666,0.242,-0.657
1565464624661,2019-08-10T12:17:04.661,423.126,0.683,0.229,-0.659
1565464624682,2019-08-10T12:17:04.682,423.147,0.648,0.249,-0.668
1565464624702,2019-08-10T12:17:04.702,423.167,0.654,0.230,-0.644
1565464624723,2019-08-10T12:17:04.723,423.188,0.679,0.213,-0.635
1565464624742,2019-08-10T12:17:04.742,423.207,0.666,0.197,-0.618
1565464624762,2019-08-10T12:17:04.762,423.227,0.653,0.183,-0.615
1565464624783,2019-08-10T12:17:04.783,423.248,0.672,0.191,-0.614
1565464624803,2019-08-10T12:17:04.803,423.268,0.691,0.188,-0.621
1565464624824,2019-08-10T12:17:04.824,423.289,0.691,0.214,-0.644
1565464624844,2019-08-10T12:17:04.844,423.309,0.710,0.274,-0.650
1565464624865,2019-08-10T12:17:04.865,423.330,0.737,0.246,-0.605
1565464624884,2019-08-10T12:17:04.884,423.349,0.691,0.272,-0.593
1565464624904,2019-08-10T12:17:04.904,423.369,0.655,0.388,-0.561
1565464624925,2019-08-10T12:17:04.925,423.390,0.704,0.268,-0.559
1565464624945,2019-08-10T12:17:04.945,423.410,0.685,0.200,-0.620
1565464624966,2019-08-10T12:17:04.966,423.431,0.672,0.204,-0.624
1565464624986,2019-08-10T12:17:04.986,423.451,0.706,0.188,-0.625
1565464625005,2019-08-10T12:17:05.005,423.470,0.703,0.202,-0.637
1565464625026,2019-08-10T12:17:05.026,423.491,0.691,0.230,-0.636
1565464625046,2019-08-10T12:17:05.046,423.511,0.685,0.224,-0.637
1565464625067,2019-08-10T12:17:05.067,423.532,0.681,0.223,-0.630
1565464625087,2019-08-10T12:17:05.087,423.552,0.691,0.217,-0.631
1565464625108,2019-08-10T12:17:05.108,423.573,0.695,0.228,-0.613
1565464625128,2019-08-10T12:17:05.128,423.593,0.696,0.256,-0.593
1565464625148,2019-08-10T12:17:05.148,423.613,0.705,0.279,-0.586
1565464625168,2019-08-10T12:17:05.168,423.633,0.699,0.265,-0.583
1565464625189,2019-08-10T12:17:05.189,423.654,0.702,0.246,-0.590
1565464625209,2019-08-10T12:17:05.209,423.674,0.697,0.246,-0.597
1565464625230,2019-08-10T12:17:05.230,423.695,0.696,0.254,-0.609
1565464625250,2019-08-10T12:17:05.250,423.715,0.690,0.245,-0.624
1565464625269,2019-08-10T12:17:05.269,423.734,0.685,0.234,-0.627
1565464625290,2019-08-10T12:17:05.290,423.755,0.693,0.230,-0.627
1565464625310,2019-08-10T12:17:05.310,423.775,0.690,0.233,-0.622
1565464625331,2019-08-10T12:17:05.331,423.796,0.695,0.215,-0.613
1565464625351,2019-08-10T12:17:05.351,423.816,0.711,0.194,-0.601
1565464625372,2019-08-10T12:17:05.372,423.837,0.717,0.217,-0.592
1565464625392,2019-08-10T12:17:05.392,423.857,0.696,0.225,-0.595
1565464625411,2019-08-10T12:17:05.411,423.876,0.688,0.228,-0.602
1565464625432,2019-08-10T12:17:05.432,423.897,0.693,0.249,-0.602
1565464625452,2019-08-10T12:17:05.452,423.917,0.696,0.256,-0.607
1565464625473,2019-08-10T12:17:05.473,423.938,0.693,0.243,-0.616
1565464625493,2019-08-10T12:17:05.493,423.958,0.693,0.236,-0.613
1565464625514,2019-08-10T12:17:05.514,423.979,0.698,0.224,-0.617
1565464625534,2019-08-10T12:17:05.534,423.999,0.700,0.213,-0.617
1565464625553,2019-08-10T12:17:05.553,424.018,0.710,0.219,-0.605
1565464625574,2019-08-10T12:17:05.574,424.039,0.705,0.222,-0.611
1565464625594,2019-08-10T12:17:05.594,424.059,0.700,0.223,-0.613
1565464625615,2019-08-10T12:17:05.615,424.080,0.693,0.238,-0.611
1565464625635,2019-08-10T12:17:05.635,424.100,0.705,0.250,-0.604
1565464625656,2019-08-10T12:17:05.656,424.121,0.706,0.234,-0.591
1565464625675,2019-08-10T12:17:05.675,424.140,0.707,0.214,-0.594
1565464625695,2019-08-10T12:17:05.695,424.160,0.706,0.208,-0.604
1565464625716,2019-08-10T12:17:05.716,424.181,0.699,0.224,-0.611
1565464625736,2019-08-10T12:17:05.736,424.201,0.697,0.260,-0.610
1565464625757,2019-08-10T12:17:05.757,424.222,0.679,0.285,-0.594
1565464625777,2019-08-10T12:17:05.777,424.242,0.671,0.263,-0.589
1565464625798,2019-08-10T12:17:05.798,424.263,0.696,0.229,-0.583
1565464625817,2019-08-10T12:17:05.817,424.282,0.710,0.232,-0.580
1565464625837,2019-08-10T12:17:05.837,424.302,0.686,0.217,-0.610
1565464625858,2019-08-10T12:17:05.858,424.323,0.693,0.183,-0.641
1565464625878,2019-08-10T12:17:05.878,424.343,0.704,0.188,-0.666
1565464625899,2019-08-10T12:17:05.899,424.364,0.699,0.198,-0.670
1565464625919,2019-08-10T12:17:05.919,424.384,0.680,0.167,-0.655
1565464625940,2019-08-10T12:17:05.940,424.405,0.696,0.136,-0.684
1565464625959,2019-08-10T12:17:05.959,424.424,0.685,0.280,-0.691
1565464625980,2019-08-10T12:17:05.980,424.445,0.618,0.351,-0.590
1565464626000,2019-08-10T12:17:06.000,424.465,0.724,0.252,-0.531
1565464626021,2019-08-10T12:17:06.021,424.486,0.735,0.268,-0.508
1565464626041,2019-08-10T12:17:06.041,424.506,0.684,0.232,-0.553
1565464626062,2019-08-10T12:17:06.062,424.527,0.659,0.233,-0.614
1565464626081,2019-08-10T12:17:06.081,424.546,0.681,0.224,-0.631
1565464626101,2019-08-10T12:17:06.101,424.566,0.719,0.221,-0.639
1565464626122,2019-08-10T12:17:06.122,424.587,0.705,0.180,-0.673
1565464626142,2019-08-10T12:17:06.142,424.607,0.672,0.145,-0.699
1565464626163,2019-08-10T12:17:06.163,424.628,0.708,0.170,-0.660
1565464626183,2019-08-10T12:17:06.183,424.648,0.717,0.204,-0.634
1565464626204,2019-08-10T12:17:06.204,424.669,0.667,0.243,-0.636
1565464626223,2019-08-10T12:17:06.223,424.688,0.655,0.257,-0.626
1565464626243,2019-08-10T12:17:06.243,424.708,0.689,0.277,-0.604
1565464626264,2019-08-10T12:17:06.264,424.729,0.670,0.191,-0.579
1565464626284,2019-08-10T12:17:06.284,424.749,0.720,0.236,-0.603
1565464626305,2019-08-10T12:17:06.305,424.770,0.652,0.280,-0.642
1565464626325,2019-08-10T12:17:06.325,424.790,0.668,0.269,-0.622
1565464626344,2019-08-10T12:17:06.344,424.809,0.715,0.247,-0.610
1565464626365,2019-08-10T12:17:06.365,424.830,0.667,0.224,-0.627
1565464626385,2019-08-10T12:17:06.385,424.850,0.677,0.203,-0.631
1565464626406,2019-08-10T12:17:06.406,424.871,0.713,0.190,-0.625
1565464626426,2019-08-10T12:17:06.426,424.891,0.701,0.157,-0.627
1565464626447,2019-08-10T12:17:06.447,424.912,0.693,0.192,-0.647
1565464626467,2019-08-10T12:17:06.467,424.932,0.689,0.259,-0.648
1565464626486,2019-08-10T12:17:06.486,424.951,0.671,0.279,-0.633
1565464626507,2019-08-10T12:17:06.507,424.972,0.681,0.262,-0.615
1565464626527,2019-08-10T12:17:06.527,424.992,0.684,0.268,-0.610
1565464626548,2019-08-10T12:17:06.548,425.013,0.676,0.249,-0.603
1565464626568,2019-08-10T12:17:06.568,425.033,0.683,0.242,-0.598
1565464626589,2019-08-10T12:17:06.589,425.054,0.681,0.244,-0.596
1565464626609,2019-08-10T12:17:06.609,425.074,0.677,0.240,-0.589
1565464626628,2019-08-10T12:17:06.628,425.093,0.683,0.239,-0.582
1565464626649,2019-08-10T12:17:06.649,425.114,0.689,0.221,-0.600
1565464626669,2019-08-10T12:17:06.669,425.134,0.693,0.229,-0.632
1565464626690,2019-08-10T12:17:06.690,425.155,0.696,0.255,-0.648
1565464626711,2019-08-10T12:17:06.711,425.176,0.686,0.258,-0.665
1565464626731,2019-08-10T12:17:06.731,425.196,0.682,0.252,-0.663
1565464626750,2019-08-10T12:17:06.750,425.215,0.694,0.253,-0.643
1565464626771,2019-08-10T12:17:06.771,425.236,0.688,0.231,-0.616
1565464626791,2019-08-10T12:17:06.791,425.256,0.690,0.210,-0.595
1565464626812,2019-08-10T12:17:06.812,425.277,0.694,0.225,-0.575
1565464626832,2019-08-10T12:17:06.832,425.297,0.700,0.256,-0.565
1565464626853,2019-08-10T12:17:06.853,425.318,0.690,0.282,-0.579
1565464626873,2019-08-10T12:17:06.873,425.338,0.679,0.273,-0.592
1565464626892,2019-08-10T12:17:06.892,425.357,0.686,0.273,-0.590
1565464626913,2019-08-10T12:17:06.913,425.378,0.690,0.261,-0.595
1565464626933,2019-08-10T12:17:06.933,425.398,0.689,0.251,-0.609
1565464626954,2019-08-10T12:17:06.954,425.419,0.693,0.250,-0.606
1565464626974,2019-08-10T12:17:06.974,425.439,0.688,0.210,-0.588
1565464626995,2019-08-10T12:17:06.995,425.460,0.695,0.223,-0.581
1565464627014,2019-08-10T12:17:07.014,425.479,0.705,0.242,-0.588
1565464627034,2019-08-10T12:17:07.034,425.499,0.683,0.246,-0.594
1565464627055,2019-08-10T12:17:07.055,425.520,0.696,0.254,-0.591
1565464627075,2019-08-10T12:17:07.075,425.540,0.704,0.235,-0.615
1565464627096,2019-08-10T12:17:07.096,425.561,0.677,0.239,-0.632
1565464627116,2019-08-10T12:17:07.116,425.581,0.684,0.250,-0.645
1565464627137,2019-08-10T12:17:07.137,425.602,0.684,0.250,-0.648
1565464627156,2019-08-10T12:17:07.156,425.621,0.673,0.237,-0.658
1565464627176,2019-08-10T12:17:07.176,425.641,0.667,0.238,-0.667
1565464627197,2019-08-10T12:17:07.197,425.662,0.664,0.242,-0.652
1565464627217,2019-08-10T12:17:07.217,425.682,0.673,0.217,-0.638
1565464627238,2019-08-10T12:17:07.238,425.703,0.685,0.195,-0.634
1565464627258,2019-08-10T12:17:07.258,425.723,0.686,0.178,-0.635
1565464627279,2019-08-10T12:17:07.279,425.744,0.686,0.172,-0.647
1565464627298,2019-08-10T12:17:07.298,425.763,0.680,0.185,-0.656
1565464627318,2019-08-10T12:17:07.318,425.783,0.677,0.190,-0.669
1565464627339,2019-08-10T12:17:07.339,425.804,0.682,0.243,-0.665
1565464627359,2019-08-10T12:17:07.359,425.824,0.625,0.253,-0.625
1565464627380,2019-08-10T12:17:07.380,425.845,0.672,0.199,-0.640
1565464627400,2019-08-10T12:17:07.400,425.865,0.688,0.233,-0.667
1565464627419,2019-08-10T12:17:07.419,425.884,0.641,0.261,-0.663
1565464627440,2019-08-10T12:17:07.440,425.905,0.636,0.251,-0.648
1565464627461,2019-08-10T12:17:07.461,425.926,0.645,0.215,-0.638
1565464627481,2019-08-10T12:17:07.481,425.946,0.669,0.187,-0.618
1565464627502,2019-08-10T12:17:07.502,425.967,0.724,0.216,-0.621
1565464627522,2019-08-10T12:17:07.522,425.987,0.698,0.232,-0.646
1565464627543,2019-08-10T12:17:07.543,426.008,0.673,0.251,-0.673
1565464627562,2019-08-10T12:17:07.562,426.027,0.637,0.223,-0.665
1565464627582,2019-08-10T12:17:07.582,426.047,0.641,0.222,-0.636
1565464627603,2019-08-10T12:17:07.603,426.068,0.726,0.228,-0.646
1565464627623,2019-08-10T12:17:07.623,426.088,0.642,0.206,-0.657
1565464627644,2019-08-10T12:17:07.644,426.109,0.660,0.241,-0.658
1565464627664,2019-08-10T12:17:07.664,426.129,0.683,0.222,-0.638
1565464627683,2019-08-10T12:17:07.683,426.148,0.665,0.238,-0.624
1565464627704,2019-08-10T12:17:07.704,426.169,0.681,0.229,-0.629
1565464627724,2019-08-10T12:17:07.724,426.189,0.670,0.229,-0.614
1565464627745,2019-08-10T12:17:07.745,426.210,0.674,0.213,-0.605
1565464627765,2019-08-10T12:17:07.765,426.230,0.702,0.193,-0.605
1565464627786,2019-08-10T12:17:07.786,426.251,0.668,0.254,-0.609
1565464627806,2019-08-10T12:17:07.806,426.271,0.684,0.236,-0.608
1565464627825,2019-08-10T12:17:07.825,426.290,0.679,0.102,-0.636
1565464627846,2019-08-10T12:17:07.846,426.311,0.703,0.194,-0.701
1565464627866,2019-08-10T12:17:07.866,426.331,0.687,0.285,-0.655
1565464627887,2019-08-10T12:17:07.887,426.352,0.602,0.253,-0.634
1565464627907,2019-08-10T12:17:07.907,426.372,0.686,0.232,-0.668
1565464627928,2019-08-10T12:17:07.928,426.393,0.682,0.190,-0.639
1565464627948,2019-08-10T12:17:07.948,426.413,0.690,0.219,-0.624
1565464627967,2019-08-10T12:17:07.967,426.432,0.711,0.236,-0.617
1565464627988,2019-08-10T12:17:07.988,426.453,0.677,0.219,-0.633
1565464628008,2019-08-10T12:17:08.008,426.473,0.654,0.216,-0.655
1565464628029,2019-08-10T12:17:08.029,426.494,0.661,0.216,-0.639
1565464628049,2019-08-10T12:17:08.049,426.514,0.686,0.212,-0.626
1565464628070,2019-08-10T12:17:08.070,426.535,0.693,0.204,-0.607
1565464628089,2019-08-10T12:17:08.089,426.554,0.696,0.221,-0.614
1565464628109,2019-08-10T12:17:08.109,426.574,0.690,0.240,-0.620
1565464628130,2019-08-10T12:17:08.130,426.595,0.687,0.243,-0.629
1565464628150,2019-08-10T12:17:08.150,426.615,0.676,0.222,-0.637
1565464628171,2019-08-10T12:17:08.171,426.636,0.662,0.209,-0.640
1565464628191,2019-08-10T12:17:08.191,426.656,0.681,0.204,-0.648
1565464628212,2019-08-10T12:17:08.212,426.677,0.688,0.211,-0.643
1565464628231,2019-08-10T12:17:08.231,426.696,0.701,0.213,-0.627
1565464628252,2019-08-10T12:17:08.252,426.717,0.700,0.205,-0.627
1565464628272,2019-08-10T12:17:08.272,426.737,0.686,0.211,-0.641
1565464628293,2019-08-10T12:17:08.293,426.758,0.673,0.225,-0.643
1565464628313,2019-08-10T12:17:08.313,426.778,0.657,0.206,-0.638
1565464628334,2019-08-10T12:17:08.334,426.799,0.676,0.208,-0.642
1565464628354,2019-08-10T12:17:08.354,426.819,0.702,0.220,-0.635
1565464628373,2019-08-10T12:17:08.373,426.838,0.697,0.208,-0.631
1565464628394,2019-08-10T12:17:08.394,426.859,0.677,0.214,-0.626
1565464628414,2019-08-10T12:17:08.414,426.879,0.675,0.218,-0.626
1565464628435,2019-08-10T12:17:08.435,426.900,0.689,0.219,-0.620
1565464628455,2019-08-10T12:17:08.455,426.920,0.702,0.199,-0.624
1565464628476,2019-08-10T12:17:08.476,426.941,0.688,0.198,-0.636
1565464628495,2019-08-10T12:17:08.495,426.960,0.672,0.205,-0.639
1565464628515,2019-08-10T12:17:08.515,426.980,0.683,0.220,-0.631
1565464628536,2019-08-10T12:17:08.536,427.001,0.695,0.221,-0.627
1565464628556,2019-08-10T12:17:08.556,427.021,0.707,0.216,-0.614
1565464628577,2019-08-10T12:17:08.577,427.042,0.704,0.207,-0.610
1565464628597,2019-08-10T12:17:08.597,427.062,0.696,0.213,-0.616
1565464628618,2019-08-10T12:17:08.618,427.083,0.685,0.229,-0.614
1565464628637,2019-08-10T12:17:08.637,427.102,0.692,0.213,-0.606
1565464628657,2019-08-10T12:17:08.657,427.122,0.707,0.200,-0.615
1565464628678,2019-08-10T12:17:08.678,427.143,0.712,0.192,-0.625
1565464628698,2019-08-10T12:17:08.698,427.163,0.694,0.202,-0.637
1565464628719,2019-08-10T12:17:08.719,427.184,0.697,0.214,-0.638
1565464628739,2019-08-10T12:17:08.739,427.204,0.694,0.207,-0.625
1565464628758,2019-08-10T12:17:08.758,427.223,0.696,0.210,-0.626
1565464628779,2019-08-10T12:17:08.779,427.244,0.692,0.207,-0.620
1565464628799,2019-08-10T12:17:08.799,427.264,0.688,0.198,-0.612
1565464628820,2019-08-10T12:17:08.820,427.285,0.702,0.196,-0.606
1565464628840,2019-08-10T12:17:08.840,427.305,0.700,0.201,-0.591
1565464628861,2019-08-10T12:17:08.861,427.326,0.713,0.203,-0.596
1565464628881,2019-08-10T12:17:08.881,427.346,0.713,0.212,-0.607
1565464628900,2019-08-10T12:17:08.900,427.365,0.704,0.224,-0.622
1565464628921,2019-08-10T12:17:08.921,427.386,0.690,0.229,-0.633
1565464628941,2019-08-10T12:17:08.941,427.406,0.689,0.236,-0.625
1565464628962,2019-08-10T12:17:08.962,427.427,0.688,0.237,-0.608
1565464628982,2019-08-10T12:17:08.982,427.447,0.704,0.210,-0.602
1565464629003,2019-08-10T12:17:09.003,427.468,0.692,0.250,-0.621
1565464629024,2019-08-10T12:17:09.024,427.489,0.673,0.287,-0.622
