epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565464647505,2019-08-10T12:17:27.505,445.970,-0.427,0.549,0.183
1565464647524,2019-08-10T12:17:27.524,445.989,-1.829,-1.159,0.793
1565464647545,2019-08-10T12:17:27.545,446.010,-2.561,-1.890,2.195
1565464647565,2019-08-10T12:17:27.565,446.030,-1.768,-4.207,2.195
1565464647586,2019-08-10T12:17:27.586,446.051,0.000,-4.024,0.732
1565464647607,2019-08-10T12:17:27.607,446.072,1.159,-0.854,-0.854
1565464647627,2019-08-10T12:17:27.627,446.092,1.646,-0.488,-2.561
1565464647646,2019-08-10T12:17:27.646,446.111,0.854,-0.976,-2.195
1565464647667,2019-08-10T12:17:27.667,446.132,-0.122,-2.012,-0.732
1565464647687,2019-08-10T12:17:27.687,446.152,-0.732,-3.537,-0.244
1565464647708,2019-08-10T12:17:27.708,446.173,0.183,-3.537,-1.098
1565464647728,2019-08-10T12:17:27.728,446.193,-0.366,-0.122,-1.402
1565464647749,2019-08-10T12:17:27.749,446.214,-0.488,-0.366,0.061
1565464647769,2019-08-10T12:17:27.769,446.234,0.061,-3.659,1.890
1565464647788,2019-08-10T12:17:27.788,446.253,-1.402,-8.293,6.220
1565464647809,2019-08-10T12:17:27.809,446.274,-6.341,-12.439,10.976
1565464647829,2019-08-10T12:17:27.829,446.294,-8.659,-17.012,13.902
1565464647850,2019-08-10T12:17:27.850,446.315,-10.488,-15.366,13.780
1565464647870,2019-08-10T12:17:27.870,446.335,-8.110,-9.329,11.341
1565464647891,2019-08-10T12:17:27.891,446.356,-5.610,-6.280,9.329
1565464647911,2019-08-10T12:17:27.911,446.376,-6.707,-5.305,8.110
1565464647930,2019-08-10T12:17:27.930,446.395,-7.317,-6.037,7.927
1565464647951,2019-08-10T12:17:27.951,446.416,-1.280,-4.756,5.854
1565464647971,2019-08-10T12:17:27.971,446.436,-1.768,1.402,2.134
1565464647992,2019-08-10T12:17:27.992,446.457,-3.963,-0.427,2.683
1565464648012,2019-08-10T12:17:28.012,446.477,-0.671,0.366,2.378
1565464648033,2019-08-10T12:17:28.033,446.498,-2.134,2.866,1.524
1565464648052,2019-08-10T12:17:28.052,446.517,-3.354,3.659,2.012
1565464648072,2019-08-10T12:17:28.072,446.537,-1.341,2.622,1.402
1565464648093,2019-08-10T12:17:28.093,446.558,-2.500,3.537,0.244
1565464648113,2019-08-10T12:17:28.113,446.578,-4.024,3.171,-1.098
1565464648134,2019-08-10T12:17:28.134,446.599,-4.268,3.232,-1.159
1565464648154,2019-08-10T12:17:28.154,446.619,-4.512,4.512,-1.159
1565464648175,2019-08-10T12:17:28.175,446.640,-3.598,1.280,-1.890
1565464648194,2019-08-10T12:17:28.194,446.659,-3.049,2.256,-0.793
1565464648214,2019-08-10T12:17:28.214,446.679,-2.500,0.915,-0.549
1565464648235,2019-08-10T12:17:28.235,446.700,-1.890,-1.951,0.244
1565464648255,2019-08-10T12:17:28.255,446.720,-1.890,-1.829,1.463
1565464648276,2019-08-10T12:17:28.276,446.741,-1.890,-3.049,1.585
1565464648296,2019-08-10T12:17:28.296,446.761,0.427,-6.768,3.171
1565464648317,2019-08-10T12:17:28.317,446.782,-1.402,-4.268,3.354
1565464648336,2019-08-10T12:17:28.336,446.801,-4.634,-3.963,2.439
1565464648357,2019-08-10T12:17:28.357,446.822,-3.720,-18.171,4.207
1565464648377,2019-08-10T12:17:28.377,446.842,-6.585,-19.878,9.329
1565464648398,2019-08-10T12:17:28.398,446.863,-10.366,-6.463,11.524
1565464648418,2019-08-10T12:17:28.418,446.883,-5.549,-3.232,6.220
1565464648439,2019-08-10T12:17:28.439,446.904,-2.866,-13.110,-2.805
1565464648459,2019-08-10T12:17:28.459,446.924,-0.488,-5.488,-1.037
1565464648478,2019-08-10T12:17:28.478,446.943,0.976,8.537,5.732
1565464648499,2019-08-10T12:17:28.499,446.964,-0.427,4.939,4.451
1565464648519,2019-08-10T12:17:28.519,446.984,-0.183,-5.122,3.171
1565464648540,2019-08-10T12:17:28.540,447.005,2.134,-7.378,3.780
1565464648560,2019-08-10T12:17:28.560,447.025,2.378,-2.195,4.207
1565464648581,2019-08-10T12:17:28.581,447.046,-3.232,-0.732,1.280
1565464648600,2019-08-10T12:17:28.600,447.065,-2.622,-2.988,-2.439
1565464648620,2019-08-10T12:17:28.620,447.085,-2.256,5.671,-3.963
1565464648641,2019-08-10T12:17:28.641,447.106,-1.585,9.329,-2.134
1565464648661,2019-08-10T12:17:28.661,447.126,-0.427,7.012,-1.768
1565464648682,2019-08-10T12:17:28.682,447.147,-1.280,-0.183,-4.268
1565464648702,2019-08-10T12:17:28.702,447.167,-2.561,-6.585,-3.841
1565464648723,2019-08-10T12:17:28.723,447.188,0.671,-3.354,-0.183
1565464648742,2019-08-10T12:17:28.742,447.207,0.488,-0.549,-0.427
1565464648762,2019-08-10T12:17:28.762,447.227,0.305,-3.293,-2.256
1565464648783,2019-08-10T12:17:28.783,447.248,4.207,-7.622,-3.780
1565464648803,2019-08-10T12:17:28.803,447.268,0.793,-6.524,-2.561
1565464648824,2019-08-10T12:17:28.824,447.289,-4.390,0.122,0.610
1565464648844,2019-08-10T12:17:28.844,447.309,-6.280,-6.829,4.024
1565464648865,2019-08-10T12:17:28.865,447.330,-2.805,-22.744,1.098
1565464648884,2019-08-10T12:17:28.884,447.349,0.305,-14.878,1.951
1565464648904,2019-08-10T12:17:28.904,447.369,-3.293,-8.232,3.598
1565464648925,2019-08-10T12:17:28.925,447.390,-5.244,-24.817,2.927
1565464648945,2019-08-10T12:17:28.945,447.410,-6.951,-30.915,5.122
1565464648966,2019-08-10T12:17:28.966,447.431,-8.902,-20.305,8.110
1565464648986,2019-08-10T12:17:28.986,447.451,-8.780,-13.720,7.683
1565464649005,2019-08-10T12:17:29.005,447.470,-4.695,-9.512,2.866
1565464649026,2019-08-10T12:17:29.026,447.491,0.732,0.427,0.000
1565464649046,2019-08-10T12:17:29.046,447.511,2.744,10.244,0.915
1565464649067,2019-08-10T12:17:29.067,447.532,3.049,13.659,0.915
1565464649087,2019-08-10T12:17:29.087,447.552,1.829,9.573,0.427
1565464649108,2019-08-10T12:17:29.108,447.573,1.524,4.939,1.280
1565464649128,2019-08-10T12:17:29.128,447.593,0.549,2.134,3.841
1565464649148,2019-08-10T12:17:29.148,447.613,-2.256,-2.622,4.451
1565464649168,2019-08-10T12:17:29.168,447.633,-3.659,-7.073,3.110
1565464649189,2019-08-10T12:17:29.189,447.654,-4.146,-7.317,3.232
1565464649209,2019-08-10T12:17:29.209,447.674,-2.805,-2.805,2.256
1565464649230,2019-08-10T12:17:29.230,447.695,-0.671,4.268,1.768
1565464649250,2019-08-10T12:17:29.250,447.715,0.122,6.890,1.890
1565464649271,2019-08-10T12:17:29.271,447.736,2.561,9.268,-1.098
1565464649290,2019-08-10T12:17:29.290,447.755,2.378,11.220,-2.988
1565464649310,2019-08-10T12:17:29.310,447.775,2.195,9.390,-2.378
1565464649331,2019-08-10T12:17:29.331,447.796,1.829,6.890,-2.439
1565464649351,2019-08-10T12:17:29.351,447.816,1.402,5.366,-3.110
1565464649372,2019-08-10T12:17:29.372,447.837,1.524,5.915,-2.256
1565464649392,2019-08-10T12:17:29.392,447.857,3.232,8.354,-1.220
1565464649411,2019-08-10T12:17:29.411,447.876,4.390,12.317,-2.683
1565464649432,2019-08-10T12:17:29.432,447.897,5.061,15.061,-3.232
1565464649452,2019-08-10T12:17:29.452,447.917,6.037,16.037,-4.817
1565464649473,2019-08-10T12:17:29.473,447.938,5.915,15.610,-4.085
1565464649493,2019-08-10T12:17:29.493,447.958,4.756,13.963,-2.500
1565464649514,2019-08-10T12:17:29.514,447.979,3.902,16.768,-1.280
1565464649534,2019-08-10T12:17:29.534,447.999,4.268,15.244,-2.439
1565464649553,2019-08-10T12:17:29.553,448.018,6.037,10.000,-2.622
1565464649574,2019-08-10T12:17:29.574,448.039,5.488,6.646,0.915
1565464649594,2019-08-10T12:17:29.594,448.059,2.744,0.671,3.841
1565464649615,2019-08-10T12:17:29.615,448.080,-0.305,-1.098,6.585
1565464649635,2019-08-10T12:17:29.635,448.100,-1.524,-1.098,7.012
1565464649656,2019-08-10T12:17:29.656,448.121,-0.854,-1.585,3.720
1565464649676,2019-08-10T12:17:29.676,448.141,1.159,-0.854,1.159
1565464649695,2019-08-10T12:17:29.695,448.160,2.134,3.476,1.220
1565464649716,2019-08-10T12:17:29.716,448.181,1.585,6.159,1.829
1565464649736,2019-08-10T12:17:29.736,448.201,0.610,5.732,1.829
1565464649757,2019-08-10T12:17:29.757,448.222,0.976,5.915,1.890
1565464649777,2019-08-10T12:17:29.777,448.242,0.732,7.805,-0.488
1565464649798,2019-08-10T12:17:29.798,448.263,1.707,9.024,-4.146
1565464649817,2019-08-10T12:17:29.817,448.282,4.024,9.085,-4.817
1565464649837,2019-08-10T12:17:29.837,448.302,3.598,9.817,-2.134
1565464649858,2019-08-10T12:17:29.858,448.323,1.280,9.756,0.549
1565464649878,2019-08-10T12:17:29.878,448.343,0.305,5.244,0.854
1565464649899,2019-08-10T12:17:29.899,448.364,0.976,2.073,1.646
1565464649919,2019-08-10T12:17:29.919,448.384,1.220,2.561,2.866
1565464649940,2019-08-10T12:17:29.940,448.405,0.793,4.390,3.232
1565464649959,2019-08-10T12:17:29.959,448.424,0.366,2.988,2.500
1565464649980,2019-08-10T12:17:29.980,448.445,-0.915,-0.122,2.805
1565464650000,2019-08-10T12:17:30.000,448.465,-1.341,-1.037,4.512
1565464650021,2019-08-10T12:17:30.021,448.486,-2.622,0.976,5.610
1565464650041,2019-08-10T12:17:30.041,448.506,-3.171,2.500,3.659
1565464650062,2019-08-10T12:17:30.062,448.527,-2.744,2.256,0.732
1565464650082,2019-08-10T12:17:30.082,448.547,-1.220,2.561,-1.341
1565464650101,2019-08-10T12:17:30.101,448.566,-0.854,4.451,0.061
1565464650122,2019-08-10T12:17:30.122,448.587,-1.037,5.183,2.073
1565464650142,2019-08-10T12:17:30.142,448.607,-0.366,4.512,2.012
1565464650163,2019-08-10T12:17:30.163,448.628,0.549,5.793,1.463
1565464650183,2019-08-10T12:17:30.183,448.648,1.098,6.463,0.549
1565464650204,2019-08-10T12:17:30.204,448.669,1.098,5.915,0.061
1565464650223,2019-08-10T12:17:30.223,448.688,0.427,4.817,-0.122
1565464650243,2019-08-10T12:17:30.243,448.708,-0.305,3.232,1.098
1565464650264,2019-08-10T12:17:30.264,448.729,-1.280,2.012,2.744
1565464650284,2019-08-10T12:17:30.284,448.749,-1.098,2.988,2.683
1565464650305,2019-08-10T12:17:30.305,448.770,1.159,4.634,1.037
1565464650325,2019-08-10T12:17:30.325,448.790,1.098,5.183,1.402
1565464650346,2019-08-10T12:17:30.346,448.811,0.122,6.037,2.195
1565464650365,2019-08-10T12:17:30.365,448.830,0.183,4.207,2.134
1565464650385,2019-08-10T12:17:30.385,448.850,0.671,2.561,1.829
1565464650406,2019-08-10T12:17:30.406,448.871,0.549,0.976,2.500
1565464650426,2019-08-10T12:17:30.426,448.891,-0.610,-1.159,2.256
1565464650447,2019-08-10T12:17:30.447,448.912,-1.037,-0.793,3.720
1565464650467,2019-08-10T12:17:30.467,448.932,-2.500,1.524,4.268
1565464650486,2019-08-10T12:17:30.486,448.951,-4.512,1.341,2.561
1565464650507,2019-08-10T12:17:30.507,448.972,-0.244,0.793,-0.915
1565464650527,2019-08-10T12:17:30.527,448.992,1.220,3.110,-2.744
1565464650548,2019-08-10T12:17:30.548,449.013,0.671,5.549,-1.524
1565464650568,2019-08-10T12:17:30.568,449.033,0.244,4.512,-2.195
1565464650589,2019-08-10T12:17:30.589,449.054,-0.671,1.159,-2.012
1565464650609,2019-08-10T12:17:30.609,449.074,-1.037,-0.061,-0.671
1565464650628,2019-08-10T12:17:30.628,449.093,-0.061,2.561,1.402
1565464650649,2019-08-10T12:17:30.649,449.114,-2.378,-0.244,0.976
1565464650669,2019-08-10T12:17:30.669,449.134,-5.061,-5.244,2.622
1565464650690,2019-08-10T12:17:30.690,449.155,0.061,-3.049,5.244
1565464650711,2019-08-10T12:17:30.711,449.176,-1.829,0.427,4.878
1565464650731,2019-08-10T12:17:30.731,449.196,-4.695,-2.073,3.171
1565464650752,2019-08-10T12:17:30.752,449.217,-1.524,-3.780,0.793
1565464650771,2019-08-10T12:17:30.771,449.236,-0.122,3.841,0.793
1565464650791,2019-08-10T12:17:30.791,449.256,-0.183,7.439,0.671
1565464650812,2019-08-10T12:17:30.812,449.277,0.793,1.829,-0.122
1565464650832,2019-08-10T12:17:30.832,449.297,0.122,2.134,1.037
1565464650853,2019-08-10T12:17:30.853,449.318,-0.854,4.329,1.402
1565464650873,2019-08-10T12:17:30.873,449.338,-0.549,3.110,1.220
1565464650894,2019-08-10T12:17:30.894,449.359,0.366,-0.488,-0.610
1565464650913,2019-08-10T12:17:30.913,449.378,0.671,-0.427,-1.707
1565464650933,2019-08-10T12:17:30.933,449.398,-2.134,2.988,-1.159
1565464650954,2019-08-10T12:17:30.954,449.419,-0.793,1.646,0.427
1565464650974,2019-08-10T12:17:30.974,449.439,-0.122,-0.549,2.195
1565464650995,2019-08-10T12:17:30.995,449.460,0.061,-3.293,0.610
1565464651015,2019-08-10T12:17:31.015,449.480,0.854,-4.512,0.488
1565464651034,2019-08-10T12:17:31.034,449.499,-0.061,-3.659,1.159
1565464651055,2019-08-10T12:17:31.055,449.520,-1.646,0.122,1.890
1565464651075,2019-08-10T12:17:31.075,449.540,-4.085,5.976,1.341
1565464651096,2019-08-10T12:17:31.096,449.561,-3.354,2.683,-0.732
1565464651116,2019-08-10T12:17:31.116,449.581,-3.415,-1.951,-1.402
1565464651137,2019-08-10T12:17:31.137,449.602,-1.524,-3.780,-1.951
1565464651157,2019-08-10T12:17:31.157,449.622,0.183,-5.000,-2.988
1565464651176,2019-08-10T12:17:31.176,449.641,-1.037,-1.280,-2.439
1565464651197,2019-08-10T12:17:31.197,449.662,-0.793,0.061,0.305
1565464651217,2019-08-10T12:17:31.217,449.682,-1.585,-1.951,0.183
1565464651238,2019-08-10T12:17:31.238,449.703,-0.976,-2.256,-2.195
1565464651258,2019-08-10T12:17:31.258,449.723,0.549,-0.183,-4.207
1565464651279,2019-08-10T12:17:31.279,449.744,-1.037,2.439,-5.488
1565464651299,2019-08-10T12:17:31.299,449.764,-1.037,1.402,-7.744
1565464651318,2019-08-10T12:17:31.318,449.783,1.890,2.378,-8.841
1565464651339,2019-08-10T12:17:31.339,449.804,3.171,4.329,-11.037
1565464651359,2019-08-10T12:17:31.359,449.824,-1.707,1.098,-11.280
1565464651380,2019-08-10T12:17:31.380,449.845,-10.915,-8.963,-15.793
1565464651400,2019-08-10T12:17:31.400,449.865,-16.463,-14.085,-18.841
1565464651421,2019-08-10T12:17:31.421,449.886,-10.305,-13.902,-15.000
1565464651440,2019-08-10T12:17:31.440,449.905,-5.854,-12.195,-18.354
1565464651461,2019-08-10T12:17:31.461,449.926,-1.463,-9.512,-18.232
1565464651481,2019-08-10T12:17:31.481,449.946,16.037,-17.500,10.122
1565464651502,2019-08-10T12:17:31.502,449.967,13.902,-24.390,13.415
1565464651522,2019-08-10T12:17:31.522,449.987,-12.500,-19.878,9.817
1565464651543,2019-08-10T12:17:31.543,450.008,-3.293,4.146,9.573
1565464651563,2019-08-10T12:17:31.563,450.028,-4.390,-0.793,-8.293
1565464651582,2019-08-10T12:17:31.582,450.047,-4.268,-19.451,-5.793
1565464651603,2019-08-10T12:17:31.603,450.068,4.756,-22.134,-4.146
1565464651623,2019-08-10T12:17:31.623,450.088,14.329,-10.976,-7.500
1565464651644,2019-08-10T12:17:31.644,450.109,14.817,-4.024,-10.061
1565464651664,2019-08-10T12:17:31.664,450.129,13.780,-4.817,-11.585
1565464651685,2019-08-10T12:17:31.685,450.150,13.476,-4.878,-7.927
1565464651705,2019-08-10T12:17:31.705,450.170,22.134,-6.524,-8.780
1565464651724,2019-08-10T12:17:31.724,450.189,31.524,-18.780,-8.720
1565464651745,2019-08-10T12:17:31.745,450.210,30.915,-26.402,-7.439
1565464651765,2019-08-10T12:17:31.765,450.230,27.927,-19.695,-9.268
1565464651786,2019-08-10T12:17:31.786,450.251,35.610,-12.622,-11.098
1565464651806,2019-08-10T12:17:31.806,450.271,49.756,-15.854,-12.927
1565464651827,2019-08-10T12:17:31.827,450.292,61.037,-36.585,-8.659
1565464651846,2019-08-10T12:17:31.846,450.311,58.963,-54.756,3.841
1565464651866,2019-08-10T12:17:31.866,450.331,67.317,-45.122,4.756
1565464651887,2019-08-10T12:17:31.887,450.352,77.439,-44.268,7.195
1565464651907,2019-08-10T12:17:31.907,450.372,76.098,-52.439,14.634
1565464651928,2019-08-10T12:17:31.928,450.393,72.805,-53.598,24.756
1565464651948,2019-08-10T12:17:31.948,450.413,74.451,-47.805,30.732
1565464651969,2019-08-10T12:17:31.969,450.434,77.988,-34.451,34.512
1565464651988,2019-08-10T12:17:31.988,450.453,81.829,-31.646,40.427
1565464652008,2019-08-10T12:17:32.008,450.473,79.207,-37.866,43.902
1565464652029,2019-08-10T12:17:32.029,450.494,64.817,-28.659,41.646
1565464652049,2019-08-10T12:17:32.049,450.514,44.451,-14.878,37.256
1565464652070,2019-08-10T12:17:32.070,450.535,30.976,-11.890,32.256
1565464652090,2019-08-10T12:17:32.090,450.555,18.598,-9.390,23.476
1565464652111,2019-08-10T12:17:32.111,450.576,2.256,3.171,12.317
1565464652130,2019-08-10T12:17:32.130,450.595,-12.256,20.183,0.671
1565464652150,2019-08-10T12:17:32.150,450.615,-24.085,30.915,-8.780
1565464652171,2019-08-10T12:17:32.171,450.636,-32.561,42.317,-17.988
1565464652191,2019-08-10T12:17:32.191,450.656,-22.439,38.780,-18.110
1565464652212,2019-08-10T12:17:32.212,450.677,-4.085,11.646,-16.524
1565464652232,2019-08-10T12:17:32.232,450.697,-3.415,-0.732,-24.268
1565464652252,2019-08-10T12:17:32.252,450.717,-14.390,10.122,-28.415
1565464652272,2019-08-10T12:17:32.272,450.737,-17.744,20.122,-30.915
1565464652293,2019-08-10T12:17:32.293,450.758,-13.841,19.695,-27.439
1565464652313,2019-08-10T12:17:32.313,450.778,-12.744,14.268,-17.195
1565464652334,2019-08-10T12:17:32.334,450.799,-7.622,14.268,-7.012
1565464652354,2019-08-10T12:17:32.354,450.819,-5.427,10.976,-0.854
1565464652375,2019-08-10T12:17:32.375,450.840,-4.451,-7.256,2.866
1565464652394,2019-08-10T12:17:32.394,450.859,-2.195,-21.341,8.720
1565464652414,2019-08-10T12:17:32.414,450.879,-3.049,-11.768,12.378
1565464652435,2019-08-10T12:17:32.435,450.900,-29.512,3.902,16.768
1565464652455,2019-08-10T12:17:32.455,450.920,-38.354,21.220,23.110
1565464652476,2019-08-10T12:17:32.476,450.941,-44.756,59.695,18.476
1565464652496,2019-08-10T12:17:32.496,450.961,-61.524,78.780,-2.561
1565464652517,2019-08-10T12:17:32.517,450.982,-78.598,76.098,-22.622
1565464652536,2019-08-10T12:17:32.536,451.001,-97.622,70.061,-31.280
1565464652556,2019-08-10T12:17:32.556,451.021,-101.585,64.146,-41.402
1565464652577,2019-08-10T12:17:32.577,451.042,-91.220,64.085,-55.915
1565464652597,2019-08-10T12:17:32.597,451.062,-69.268,59.756,-60.000
1565464652618,2019-08-10T12:17:32.618,451.083,-40.000,36.829,-21.890
1565464652638,2019-08-10T12:17:32.638,451.103,58.049,-12.256,61.585
1565464652659,2019-08-10T12:17:32.659,451.124,29.024,8.415,22.256
1565464652678,2019-08-10T12:17:32.678,451.143,18.659,-6.341,23.659
1565464652698,2019-08-10T12:17:32.698,451.163,27.317,1.037,26.951
1565464652719,2019-08-10T12:17:32.719,451.184,13.476,15.061,26.829
1565464652739,2019-08-10T12:17:32.739,451.204,7.744,0.793,19.085
1565464652760,2019-08-10T12:17:32.760,451.225,1.037,17.744,8.963
1565464652780,2019-08-10T12:17:32.780,451.245,2.012,34.573,0.427
1565464652799,2019-08-10T12:17:32.799,451.264,7.622,23.659,-10.244
1565464652820,2019-08-10T12:17:32.820,451.285,10.915,3.659,-22.195
1565464652840,2019-08-10T12:17:32.840,451.305,9.573,1.646,-30.244
1565464652861,2019-08-10T12:17:32.861,451.326,3.415,13.902,-33.659
1565464652881,2019-08-10T12:17:32.881,451.346,0.183,19.085,-30.000
1565464652902,2019-08-10T12:17:32.902,451.367,-3.415,18.659,-27.988
1565464652922,2019-08-10T12:17:32.922,451.387,-4.695,17.805,-24.329
1565464652941,2019-08-10T12:17:32.941,451.406,0.000,6.098,-14.878
1565464652962,2019-08-10T12:17:32.962,451.427,1.707,-1.280,-4.512
1565464652982,2019-08-10T12:17:32.982,451.447,1.280,1.585,3.354
1565464653003,2019-08-10T12:17:33.003,451.468,2.134,2.378,8.049
1565464653024,2019-08-10T12:17:33.024,451.489,4.573,-1.463,10.732
1565464653044,2019-08-10T12:17:33.044,451.509,8.354,-5.671,11.890
1565464653065,2019-08-10T12:17:33.065,451.530,9.390,-8.598,9.817
1565464653084,2019-08-10T12:17:33.084,451.549,6.098,-10.366,5.244
1565464653104,2019-08-10T12:17:33.104,451.569,0.305,-8.415,-1.159
1565464653125,2019-08-10T12:17:33.125,451.590,-7.683,-2.073,-8.476
1565464653145,2019-08-10T12:17:33.145,451.610,-15.488,6.098,-15.427
1565464653166,2019-08-10T12:17:33.166,451.631,-20.671,10.366,-23.049
1565464653186,2019-08-10T12:17:33.186,451.651,-23.659,10.183,-27.256
1565464653207,2019-08-10T12:17:33.207,451.672,3.049,-5.549,6.585
1565464653226,2019-08-10T12:17:33.226,451.691,18.780,-19.634,19.573
1565464653246,2019-08-10T12:17:33.246,451.711,-1.646,-17.073,-0.671
1565464653267,2019-08-10T12:17:33.267,451.732,-1.341,-4.024,-4.512
1565464653287,2019-08-10T12:17:33.287,451.752,-0.427,2.073,5.793
1565464653308,2019-08-10T12:17:33.308,451.773,0.183,-8.171,7.866
1565464653328,2019-08-10T12:17:33.328,451.793,0.244,-9.146,4.207
1565464653347,2019-08-10T12:17:33.347,451.812,-1.341,-5.976,5.061
1565464653368,2019-08-10T12:17:33.368,451.833,-2.744,-7.561,6.585
1565464653388,2019-08-10T12:17:33.388,451.853,-5.122,-8.963,7.439
1565464653409,2019-08-10T12:17:33.409,451.874,-5.793,-7.012,6.585
1565464653429,2019-08-10T12:17:33.429,451.894,-5.244,-5.732,6.037
1565464653450,2019-08-10T12:17:33.450,451.915,-2.378,-5.610,4.878
1565464653470,2019-08-10T12:17:33.470,451.935,0.305,-3.780,2.073
1565464653489,2019-08-10T12:17:33.489,451.954,1.768,0.610,-0.122
1565464653510,2019-08-10T12:17:33.510,451.975,1.159,3.598,0.061
1565464653530,2019-08-10T12:17:33.530,451.995,-0.915,5.488,1.585
1565464653551,2019-08-10T12:17:33.551,452.016,-1.646,5.183,2.195
1565464653571,2019-08-10T12:17:33.571,452.036,-2.195,-1.341,1.098
1565464653592,2019-08-10T12:17:33.592,452.057,-2.317,-8.537,2.622
1565464653611,2019-08-10T12:17:33.611,452.076,-2.988,-10.976,5.549
1565464653631,2019-08-10T12:17:33.631,452.096,-3.902,-10.915,5.427
1565464653652,2019-08-10T12:17:33.652,452.117,-2.805,-13.049,3.659
1565464653672,2019-08-10T12:17:33.672,452.137,-1.707,-12.561,3.293
1565464653693,2019-08-10T12:17:33.693,452.158,-1.585,-6.402,2.927
1565464653713,2019-08-10T12:17:33.713,452.178,-0.610,-2.927,3.415
1565464653734,2019-08-10T12:17:33.734,452.199,1.098,-3.171,5.244
1565464653753,2019-08-10T12:17:33.753,452.218,2.439,-0.488,4.573
1565464653774,2019-08-10T12:17:33.774,452.239,4.024,6.524,1.585
1565464653794,2019-08-10T12:17:33.794,452.259,5.427,11.951,-0.305
1565464653815,2019-08-10T12:17:33.815,452.280,6.098,10.854,-1.707
1565464653835,2019-08-10T12:17:33.835,452.300,6.402,8.049,-2.561
1565464653856,2019-08-10T12:17:33.856,452.321,4.390,5.549,-1.341
1565464653876,2019-08-10T12:17:33.876,452.341,0.793,-0.183,2.500
1565464653895,2019-08-10T12:17:33.895,452.360,-3.110,-4.207,4.573
1565464653916,2019-08-10T12:17:33.916,452.381,-3.598,-6.524,4.939
1565464653936,2019-08-10T12:17:33.936,452.401,-1.402,-14.756,6.159
1565464653957,2019-08-10T12:17:33.957,452.422,-0.976,-20.122,6.646
1565464653977,2019-08-10T12:17:33.977,452.442,-0.671,-12.500,4.817
1565464653998,2019-08-10T12:17:33.998,452.463,-0.305,-3.232,2.866
1565464654018,2019-08-10T12:17:34.018,452.483,0.183,-0.183,1.159
1565464654037,2019-08-10T12:17:34.037,452.502,2.378,-0.183,-1.037
1565464654058,2019-08-10T12:17:34.058,452.523,4.146,1.037,-2.439
1565464654078,2019-08-10T12:17:34.078,452.543,4.451,5.427,-2.927
1565464654099,2019-08-10T12:17:34.099,452.564,2.500,3.841,-2.561
1565464654119,2019-08-10T12:17:34.119,452.584,-0.305,-5.061,-1.585
1565464654140,2019-08-10T12:17:34.140,452.605,-2.866,-10.000,-1.402
1565464654159,2019-08-10T12:17:34.159,452.624,-4.085,-8.780,-2.012
1565464654179,2019-08-10T12:17:34.179,452.644,-3.963,-8.537,-2.805
1565464654200,2019-08-10T12:17:34.200,452.665,-4.329,-8.780,-4.390
1565464654220,2019-08-10T12:17:34.220,452.685,-3.598,-8.110,-6.280
1565464654241,2019-08-10T12:17:34.241,452.706,-2.378,-7.622,-6.524
1565464654261,2019-08-10T12:17:34.261,452.726,-2.988,-5.122,-6.829
1565464654282,2019-08-10T12:17:34.282,452.747,-3.598,-1.220,-6.341
1565464654301,2019-08-10T12:17:34.301,452.766,-4.329,-1.707,-4.512
1565464654321,2019-08-10T12:17:34.321,452.786,-4.817,-3.232,-2.805
1565464654342,2019-08-10T12:17:34.342,452.807,-6.402,-3.171,-2.683
1565464654362,2019-08-10T12:17:34.362,452.827,-6.646,-2.683,-3.232
1565464654383,2019-08-10T12:17:34.383,452.848,-5.244,-4.146,-3.293
1565464654403,2019-08-10T12:17:34.403,452.868,-3.293,-5.366,-1.707
1565464654424,2019-08-10T12:17:34.424,452.889,-3.293,-3.841,1.341
1565464654443,2019-08-10T12:17:34.443,452.908,-4.207,1.402,1.280
1565464654463,2019-08-10T12:17:34.463,452.928,-4.634,7.317,-0.732
1565464654484,2019-08-10T12:17:34.484,452.949,-5.244,5.671,-2.622
1565464654504,2019-08-10T12:17:34.504,452.969,-5.000,-4.390,-4.756
1565464654525,2019-08-10T12:17:34.525,452.990,-6.220,-12.500,-6.341
1565464654545,2019-08-10T12:17:34.545,453.010,-8.902,-14.634,-5.122
1565464654565,2019-08-10T12:17:34.565,453.030,-13.232,-13.780,-2.927
1565464654585,2019-08-10T12:17:34.585,453.050,-17.683,-10.000,0.122
1565464654606,2019-08-10T12:17:34.606,453.071,-18.110,-4.207,1.829
1565464654626,2019-08-10T12:17:34.626,453.091,-13.598,-6.707,4.207
1565464654647,2019-08-10T12:17:34.647,453.112,-11.463,-12.683,3.780
1565464654667,2019-08-10T12:17:34.667,453.132,-10.305,-10.549,3.232
1565464654688,2019-08-10T12:17:34.688,453.153,-10.244,-6.098,2.012
1565464654707,2019-08-10T12:17:34.707,453.172,-11.585,-7.988,-1.037
1565464654727,2019-08-10T12:17:34.727,453.192,-12.622,-13.171,-1.341
1565464654748,2019-08-10T12:17:34.748,453.213,-11.524,-11.159,2.500
1565464654768,2019-08-10T12:17:34.768,453.233,-10.671,-6.341,5.793
1565464654789,2019-08-10T12:17:34.789,453.254,-8.902,-6.220,7.805
1565464654809,2019-08-10T12:17:34.809,453.274,-7.134,-5.122,6.890
