epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464605513,2019-08-10T12:16:45.513,391.605,0.695,-0.543,0.546
1565464605532,2019-08-10T12:16:45.532,391.624,0.700,-0.536,0.544
1565464605553,2019-08-10T12:16:45.553,391.645,0.694,-0.529,0.547
1565464605572,2019-08-10T12:16:45.572,391.664,0.692,-0.532,0.550
1565464605592,2019-08-10T12:16:45.592,391.684,0.690,-0.541,0.552
1565464605611,2019-08-10T12:16:45.611,391.703,0.687,-0.548,0.550
1565464605630,2019-08-10T12:16:45.630,391.722,0.682,-0.547,0.555
1565464605651,2019-08-10T12:16:45.651,391.743,0.675,-0.549,0.554
1565464605670,2019-08-10T12:16:45.670,391.762,0.675,-0.552,0.553
1565464605690,2019-08-10T12:16:45.690,391.782,0.677,-0.545,0.555
1565464605709,2019-08-10T12:16:45.709,391.801,0.677,-0.545,0.555
1565464605730,2019-08-10T12:16:45.730,391.822,0.678,-0.545,0.554
1565464605749,2019-08-10T12:16:45.749,391.841,0.681,-0.544,0.554
1565464605769,2019-08-10T12:16:45.769,391.861,0.683,-0.544,0.555
1565464605789,2019-08-10T12:16:45.789,391.881,0.682,-0.542,0.555
1565464605809,2019-08-10T12:16:45.809,391.901,0.682,-0.542,0.556
1565464605828,2019-08-10T12:16:45.828,391.920,0.677,-0.545,0.556
1565464605847,2019-08-10T12:16:45.847,391.939,0.680,-0.545,0.552
1565464605868,2019-08-10T12:16:45.868,391.960,0.684,-0.546,0.555
1565464605887,2019-08-10T12:16:45.887,391.979,0.681,-0.540,0.553
1565464605907,2019-08-10T12:16:45.907,391.999,0.683,-0.552,0.561
1565464605926,2019-08-10T12:16:45.926,392.018,0.668,-0.556,0.568
1565464605947,2019-08-10T12:16:45.947,392.039,0.653,-0.559,0.563
1565464605966,2019-08-10T12:16:45.966,392.058,0.663,-0.560,0.566
1565464605986,2019-08-10T12:16:45.986,392.078,0.672,-0.549,0.572
1565464606005,2019-08-10T12:16:46.005,392.097,0.665,-0.529,0.572
1565464606024,2019-08-10T12:16:46.024,392.116,0.674,-0.521,0.571
1565464606045,2019-08-10T12:16:46.045,392.137,0.693,-0.525,0.564
1565464606064,2019-08-10T12:16:46.064,392.156,0.681,-0.526,0.550
1565464606084,2019-08-10T12:16:46.084,392.176,0.689,-0.526,0.555
1565464606103,2019-08-10T12:16:46.103,392.195,0.689,-0.547,0.564
1565464606124,2019-08-10T12:16:46.124,392.216,0.694,-0.538,0.563
1565464606143,2019-08-10T12:16:46.143,392.235,0.685,-0.521,0.568
1565464606164,2019-08-10T12:16:46.164,392.256,0.670,-0.520,0.572
1565464606183,2019-08-10T12:16:46.183,392.275,0.674,-0.532,0.572
1565464606203,2019-08-10T12:16:46.203,392.295,0.684,-0.539,0.572
1565464606222,2019-08-10T12:16:46.222,392.314,0.686,-0.537,0.570
1565464606241,2019-08-10T12:16:46.241,392.333,0.688,-0.537,0.567
1565464606262,2019-08-10T12:16:46.262,392.354,0.683,-0.539,0.559
1565464606281,2019-08-10T12:16:46.281,392.373,0.679,-0.537,0.556
1565464606301,2019-08-10T12:16:46.301,392.393,0.685,-0.532,0.557
1565464606320,2019-08-10T12:16:46.320,392.412,0.689,-0.527,0.560
1565464606341,2019-08-10T12:16:46.341,392.433,0.688,-0.520,0.563
1565464606360,2019-08-10T12:16:46.360,392.452,0.690,-0.510,0.569
1565464606380,2019-08-10T12:16:46.380,392.472,0.699,-0.514,0.568
1565464606399,2019-08-10T12:16:46.399,392.491,0.701,-0.521,0.561
1565464606420,2019-08-10T12:16:46.420,392.512,0.688,-0.524,0.555
1565464606439,2019-08-10T12:16:46.439,392.531,0.686,-0.529,0.560
1565464606458,2019-08-10T12:16:46.458,392.550,0.691,-0.531,0.563
1565464606478,2019-08-10T12:16:46.478,392.570,0.684,-0.533,0.555
1565464606498,2019-08-10T12:16:46.498,392.590,0.675,-0.532,0.551
1565464606518,2019-08-10T12:16:46.518,392.610,0.683,-0.535,0.557
1565464606537,2019-08-10T12:16:46.537,392.629,0.684,-0.540,0.559
1565464606558,2019-08-10T12:16:46.558,392.650,0.685,-0.540,0.560
1565464606577,2019-08-10T12:16:46.577,392.669,0.692,-0.529,0.560
1565464606597,2019-08-10T12:16:46.597,392.689,0.694,-0.521,0.557
1565464606616,2019-08-10T12:16:46.616,392.708,0.697,-0.524,0.552
1565464606637,2019-08-10T12:16:46.637,392.729,0.705,-0.528,0.555
1565464606656,2019-08-10T12:16:46.656,392.748,0.704,-0.518,0.556
1565464606675,2019-08-10T12:16:46.675,392.767,0.700,-0.515,0.551
1565464606695,2019-08-10T12:16:46.695,392.787,0.701,-0.523,0.554
1565464606714,2019-08-10T12:16:46.714,392.806,0.704,-0.525,0.557
1565464606735,2019-08-10T12:16:46.735,392.827,0.696,-0.530,0.555
1565464606754,2019-08-10T12:16:46.754,392.846,0.695,-0.527,0.549
1565464606774,2019-08-10T12:16:46.774,392.866,0.695,-0.522,0.551
1565464606793,2019-08-10T12:16:46.793,392.885,0.696,-0.522,0.555
1565464606814,2019-08-10T12:16:46.814,392.906,0.694,-0.522,0.556
1565464606833,2019-08-10T12:16:46.833,392.925,0.690,-0.527,0.558
1565464606853,2019-08-10T12:16:46.853,392.945,0.684,-0.532,0.560
1565464606873,2019-08-10T12:16:46.873,392.965,0.680,-0.535,0.560
1565464606892,2019-08-10T12:16:46.892,392.984,0.681,-0.539,0.557
1565464606912,2019-08-10T12:16:46.912,393.004,0.682,-0.536,0.553
1565464606931,2019-08-10T12:16:46.931,393.023,0.682,-0.535,0.556
1565464606952,2019-08-10T12:16:46.952,393.044,0.682,-0.535,0.556
1565464606971,2019-08-10T12:16:46.971,393.063,0.689,-0.536,0.558
1565464606991,2019-08-10T12:16:46.991,393.083,0.691,-0.536,0.557
1565464607010,2019-08-10T12:16:47.010,393.102,0.687,-0.535,0.550
1565464607031,2019-08-10T12:16:47.031,393.123,0.688,-0.535,0.552
1565464607050,2019-08-10T12:16:47.050,393.142,0.695,-0.536,0.552
1565464607070,2019-08-10T12:16:47.070,393.162,0.696,-0.535,0.552
1565464607089,2019-08-10T12:16:47.089,393.181,0.693,-0.538,0.556
1565464607108,2019-08-10T12:16:47.108,393.200,0.687,-0.539,0.555
1565464607129,2019-08-10T12:16:47.129,393.221,0.685,-0.535,0.557
1565464607148,2019-08-10T12:16:47.148,393.240,0.688,-0.537,0.561
1565464607168,2019-08-10T12:16:47.168,393.260,0.683,-0.536,0.561
1565464607187,2019-08-10T12:16:47.187,393.279,0.677,-0.538,0.558
1565464607208,2019-08-10T12:16:47.208,393.300,0.677,-0.539,0.555
1565464607227,2019-08-10T12:16:47.227,393.319,0.686,-0.541,0.550
1565464607248,2019-08-10T12:16:47.248,393.340,0.685,-0.544,0.548
1565464607267,2019-08-10T12:16:47.267,393.359,0.681,-0.549,0.554
1565464607287,2019-08-10T12:16:47.287,393.379,0.680,-0.553,0.553
1565464607306,2019-08-10T12:16:47.306,393.398,0.682,-0.551,0.555
1565464607325,2019-08-10T12:16:47.325,393.417,0.681,-0.545,0.561
1565464607346,2019-08-10T12:16:47.346,393.438,0.677,-0.542,0.559
1565464607365,2019-08-10T12:16:47.365,393.457,0.669,-0.542,0.557
1565464607385,2019-08-10T12:16:47.385,393.477,0.662,-0.539,0.562
1565464607404,2019-08-10T12:16:47.404,393.496,0.662,-0.540,0.563
1565464607425,2019-08-10T12:16:47.425,393.517,0.662,-0.542,0.564
1565464607444,2019-08-10T12:16:47.444,393.536,0.666,-0.547,0.566
1565464607464,2019-08-10T12:16:47.464,393.556,0.666,-0.549,0.564
1565464607483,2019-08-10T12:16:47.483,393.575,0.675,-0.548,0.563
1565464607504,2019-08-10T12:16:47.504,393.596,0.677,-0.551,0.559
1565464607523,2019-08-10T12:16:47.523,393.615,0.674,-0.554,0.558
1565464607542,2019-08-10T12:16:47.542,393.634,0.678,-0.556,0.559
1565464607562,2019-08-10T12:16:47.562,393.654,0.678,-0.552,0.560
1565464607582,2019-08-10T12:16:47.582,393.674,0.669,-0.549,0.561
1565464607602,2019-08-10T12:16:47.602,393.694,0.665,-0.546,0.563
1565464607621,2019-08-10T12:16:47.621,393.713,0.666,-0.545,0.564
1565464607642,2019-08-10T12:16:47.642,393.734,0.670,-0.546,0.564
1565464607661,2019-08-10T12:16:47.661,393.753,0.669,-0.546,0.561
1565464607681,2019-08-10T12:16:47.681,393.773,0.667,-0.553,0.558
1565464607700,2019-08-10T12:16:47.700,393.792,0.672,-0.557,0.556
1565464607721,2019-08-10T12:16:47.721,393.813,0.676,-0.553,0.556
1565464607740,2019-08-10T12:16:47.740,393.832,0.675,-0.550,0.558
1565464607759,2019-08-10T12:16:47.759,393.851,0.673,-0.550,0.559
1565464607779,2019-08-10T12:16:47.779,393.871,0.671,-0.542,0.556
1565464607798,2019-08-10T12:16:47.798,393.890,0.677,-0.541,0.560
1565464607819,2019-08-10T12:16:47.819,393.911,0.677,-0.540,0.559
1565464607838,2019-08-10T12:16:47.838,393.930,0.678,-0.537,0.556
1565464607858,2019-08-10T12:16:47.858,393.950,0.688,-0.535,0.557
1565464607877,2019-08-10T12:16:47.877,393.969,0.694,-0.540,0.553
1565464607898,2019-08-10T12:16:47.898,393.990,0.692,-0.542,0.547
1565464607917,2019-08-10T12:16:47.917,394.009,0.689,-0.539,0.547
1565464607937,2019-08-10T12:16:47.937,394.029,0.695,-0.536,0.552
1565464607957,2019-08-10T12:16:47.957,394.049,0.700,-0.542,0.552
1565464607976,2019-08-10T12:16:47.976,394.068,0.691,-0.546,0.551
1565464607996,2019-08-10T12:16:47.996,394.088,0.686,-0.548,0.549
1565464608015,2019-08-10T12:16:48.015,394.107,0.681,-0.549,0.551
1565464608036,2019-08-10T12:16:48.036,394.128,0.679,-0.548,0.553
1565464608055,2019-08-10T12:16:48.055,394.147,0.680,-0.548,0.556
1565464608075,2019-08-10T12:16:48.075,394.167,0.677,-0.547,0.556
1565464608094,2019-08-10T12:16:48.094,394.186,0.672,-0.546,0.556
1565464608115,2019-08-10T12:16:48.115,394.207,0.669,-0.548,0.559
1565464608134,2019-08-10T12:16:48.134,394.226,0.668,-0.548,0.557
1565464608154,2019-08-10T12:16:48.154,394.246,0.669,-0.549,0.558
1565464608173,2019-08-10T12:16:48.173,394.265,0.676,-0.548,0.559
1565464608192,2019-08-10T12:16:48.192,394.284,0.673,-0.556,0.555
1565464608213,2019-08-10T12:16:48.213,394.305,0.676,-0.558,0.551
1565464608232,2019-08-10T12:16:48.232,394.324,0.677,-0.553,0.553
1565464608252,2019-08-10T12:16:48.252,394.344,0.669,-0.550,0.554
1565464608271,2019-08-10T12:16:48.271,394.363,0.672,-0.553,0.549
1565464608292,2019-08-10T12:16:48.292,394.384,0.677,-0.555,0.551
1565464608311,2019-08-10T12:16:48.311,394.403,0.674,-0.562,0.550
1565464608332,2019-08-10T12:16:48.332,394.424,0.677,-0.554,0.556
1565464608351,2019-08-10T12:16:48.351,394.443,0.673,-0.549,0.555
1565464608371,2019-08-10T12:16:48.371,394.463,0.658,-0.559,0.554
1565464608390,2019-08-10T12:16:48.390,394.482,0.658,-0.558,0.556
1565464608409,2019-08-10T12:16:48.409,394.501,0.662,-0.554,0.558
1565464608430,2019-08-10T12:16:48.430,394.522,0.667,-0.563,0.557
1565464608449,2019-08-10T12:16:48.449,394.541,0.671,-0.557,0.555
1565464608469,2019-08-10T12:16:48.469,394.561,0.678,-0.555,0.548
1565464608488,2019-08-10T12:16:48.488,394.580,0.681,-0.548,0.549
1565464608509,2019-08-10T12:16:48.509,394.601,0.685,-0.542,0.550
1565464608528,2019-08-10T12:16:48.528,394.620,0.688,-0.551,0.550
1565464608548,2019-08-10T12:16:48.548,394.640,0.685,-0.561,0.548
1565464608567,2019-08-10T12:16:48.567,394.659,0.677,-0.559,0.550
1565464608588,2019-08-10T12:16:48.588,394.680,0.675,-0.567,0.548
1565464608607,2019-08-10T12:16:48.607,394.699,0.676,-0.567,0.548
1565464608626,2019-08-10T12:16:48.626,394.718,0.667,-0.579,0.536
1565464608646,2019-08-10T12:16:48.646,394.738,0.656,-0.581,0.541
1565464608665,2019-08-10T12:16:48.665,394.757,0.656,-0.576,0.556
1565464608686,2019-08-10T12:16:48.686,394.778,0.665,-0.566,0.558
1565464608705,2019-08-10T12:16:48.705,394.797,0.655,-0.575,0.556
1565464608726,2019-08-10T12:16:48.726,394.818,0.656,-0.580,0.561
1565464608745,2019-08-10T12:16:48.745,394.837,0.660,-0.576,0.554
1565464608765,2019-08-10T12:16:48.765,394.857,0.657,-0.569,0.547
1565464608784,2019-08-10T12:16:48.784,394.876,0.662,-0.572,0.550
1565464608805,2019-08-10T12:16:48.805,394.897,0.674,-0.576,0.548
1565464608824,2019-08-10T12:16:48.824,394.916,0.673,-0.569,0.544
1565464608843,2019-08-10T12:16:48.843,394.935,0.659,-0.565,0.542
1565464608863,2019-08-10T12:16:48.863,394.955,0.658,-0.567,0.540
1565464608882,2019-08-10T12:16:48.882,394.974,0.681,-0.572,0.541
1565464608903,2019-08-10T12:16:48.903,394.995,0.680,-0.575,0.546
1565464608922,2019-08-10T12:16:48.922,395.014,0.654,-0.580,0.548
1565464608942,2019-08-10T12:16:48.942,395.034,0.644,-0.588,0.558
1565464608961,2019-08-10T12:16:48.961,395.053,0.639,-0.596,0.564
1565464608982,2019-08-10T12:16:48.982,395.074,0.630,-0.590,0.565
1565464609001,2019-08-10T12:16:49.001,395.093,0.614,-0.597,0.566
1565464609021,2019-08-10T12:16:49.021,395.113,0.614,-0.607,0.559
1565464609040,2019-08-10T12:16:49.040,395.132,0.639,-0.601,0.550
1565464609060,2019-08-10T12:16:49.060,395.152,0.666,-0.602,0.546
1565464609080,2019-08-10T12:16:49.080,395.172,0.660,-0.587,0.535
1565464609099,2019-08-10T12:16:49.099,395.191,0.634,-0.582,0.537
1565464609120,2019-08-10T12:16:49.120,395.212,0.645,-0.590,0.545
1565464609139,2019-08-10T12:16:49.139,395.231,0.654,-0.602,0.549
1565464609159,2019-08-10T12:16:49.159,395.251,0.645,-0.608,0.551
1565464609178,2019-08-10T12:16:49.178,395.270,0.646,-0.606,0.554
1565464609199,2019-08-10T12:16:49.199,395.291,0.656,-0.596,0.549
1565464609218,2019-08-10T12:16:49.218,395.310,0.668,-0.594,0.542
1565464609238,2019-08-10T12:16:49.238,395.330,0.677,-0.586,0.537
1565464609257,2019-08-10T12:16:49.257,395.349,0.657,-0.574,0.532
1565464609276,2019-08-10T12:16:49.276,395.368,0.652,-0.579,0.520
1565464609297,2019-08-10T12:16:49.297,395.389,0.657,-0.589,0.527
1565464609316,2019-08-10T12:16:49.316,395.408,0.675,-0.597,0.535
1565464609336,2019-08-10T12:16:49.336,395.428,0.670,-0.596,0.534
1565464609355,2019-08-10T12:16:49.355,395.447,0.645,-0.610,0.535
1565464609376,2019-08-10T12:16:49.376,395.468,0.632,-0.613,0.536
1565464609395,2019-08-10T12:16:49.395,395.487,0.623,-0.607,0.545
1565464609415,2019-08-10T12:16:49.415,395.507,0.618,-0.608,0.555
1565464609435,2019-08-10T12:16:49.435,395.527,0.616,-0.632,0.550
1565464609455,2019-08-10T12:16:49.455,395.547,0.616,-0.630,0.542
1565464609474,2019-08-10T12:16:49.474,395.566,0.607,-0.630,0.537
1565464609493,2019-08-10T12:16:49.493,395.585,0.608,-0.638,0.534
1565464609514,2019-08-10T12:16:49.514,395.606,0.611,-0.634,0.541
1565464609533,2019-08-10T12:16:49.533,395.625,0.616,-0.623,0.542
1565464609553,2019-08-10T12:16:49.553,395.645,0.627,-0.613,0.536
1565464609572,2019-08-10T12:16:49.572,395.664,0.631,-0.610,0.521
1565464609593,2019-08-10T12:16:49.593,395.685,0.637,-0.612,0.519
1565464609612,2019-08-10T12:16:49.612,395.704,0.648,-0.603,0.528
1565464609632,2019-08-10T12:16:49.632,395.724,0.641,-0.609,0.533
1565464609651,2019-08-10T12:16:49.651,395.743,0.646,-0.617,0.519
1565464609672,2019-08-10T12:16:49.672,395.764,0.653,-0.609,0.511
1565464609691,2019-08-10T12:16:49.691,395.783,0.636,-0.627,0.519
1565464609710,2019-08-10T12:16:49.710,395.802,0.640,-0.626,0.531
1565464609730,2019-08-10T12:16:49.730,395.822,0.658,-0.615,0.534
1565464609749,2019-08-10T12:16:49.749,395.841,0.652,-0.616,0.531
1565464609770,2019-08-10T12:16:49.770,395.862,0.647,-0.601,0.530
1565464609789,2019-08-10T12:16:49.789,395.881,0.628,-0.617,0.530
1565464609810,2019-08-10T12:16:49.810,395.902,0.635,-0.625,0.533
1565464609829,2019-08-10T12:16:49.829,395.921,0.656,-0.608,0.525
1565464609849,2019-08-10T12:16:49.849,395.941,0.641,-0.609,0.524
1565464609868,2019-08-10T12:16:49.868,395.960,0.678,-0.594,0.505
1565464609889,2019-08-10T12:16:49.889,395.981,0.702,-0.551,0.510
1565464609908,2019-08-10T12:16:49.908,396.000,0.654,-0.568,0.506
1565464609927,2019-08-10T12:16:49.927,396.019,0.647,-0.598,0.546
1565464609947,2019-08-10T12:16:49.947,396.039,0.596,-0.710,0.568
1565464609966,2019-08-10T12:16:49.966,396.058,0.609,-0.722,0.570
1565464609987,2019-08-10T12:16:49.987,396.079,0.616,-0.707,0.548
1565464610006,2019-08-10T12:16:50.006,396.098,0.634,-0.638,0.546
1565464610026,2019-08-10T12:16:50.026,396.118,0.674,-0.547,0.531
1565464610045,2019-08-10T12:16:50.045,396.137,0.664,-0.515,0.524
1565464610066,2019-08-10T12:16:50.066,396.158,0.653,-0.516,0.514
1565464610085,2019-08-10T12:16:50.085,396.177,0.663,-0.520,0.520
1565464610105,2019-08-10T12:16:50.105,396.197,0.658,-0.585,0.523
1565464610124,2019-08-10T12:16:50.124,396.216,0.652,-0.602,0.533
1565464610144,2019-08-10T12:16:50.144,396.236,0.698,-0.613,0.530
1565464610164,2019-08-10T12:16:50.164,396.256,0.707,-0.614,0.519
1565464610183,2019-08-10T12:16:50.183,396.275,0.640,-0.603,0.518
1565464610204,2019-08-10T12:16:50.204,396.296,0.666,-0.599,0.500
1565464610223,2019-08-10T12:16:50.223,396.315,0.698,-0.625,0.493
1565464610243,2019-08-10T12:16:50.243,396.335,0.687,-0.588,0.505
1565464610262,2019-08-10T12:16:50.262,396.354,0.701,-0.563,0.501
1565464610283,2019-08-10T12:16:50.283,396.375,0.669,-0.570,0.513
1565464610302,2019-08-10T12:16:50.302,396.394,0.660,-0.570,0.534
1565464610322,2019-08-10T12:16:50.322,396.414,0.674,-0.570,0.543
1565464610341,2019-08-10T12:16:50.341,396.433,0.671,-0.567,0.547
1565464610360,2019-08-10T12:16:50.360,396.452,0.669,-0.569,0.543
1565464610381,2019-08-10T12:16:50.381,396.473,0.677,-0.566,0.539
1565464610400,2019-08-10T12:16:50.400,396.492,0.685,-0.574,0.531
1565464610420,2019-08-10T12:16:50.420,396.512,0.680,-0.577,0.531
1565464610439,2019-08-10T12:16:50.439,396.531,0.653,-0.575,0.541
1565464610460,2019-08-10T12:16:50.460,396.552,0.628,-0.603,0.550
1565464610479,2019-08-10T12:16:50.479,396.571,0.629,-0.605,0.550
1565464610499,2019-08-10T12:16:50.499,396.591,0.650,-0.606,0.541
1565464610519,2019-08-10T12:16:50.519,396.611,0.668,-0.602,0.545
1565464610539,2019-08-10T12:16:50.539,396.631,0.657,-0.594,0.551
1565464610558,2019-08-10T12:16:50.558,396.650,0.648,-0.601,0.554
1565464610577,2019-08-10T12:16:50.577,396.669,0.648,-0.591,0.557
1565464610598,2019-08-10T12:16:50.598,396.690,0.645,-0.586,0.558
1565464610617,2019-08-10T12:16:50.617,396.709,0.645,-0.589,0.557
1565464610637,2019-08-10T12:16:50.637,396.729,0.639,-0.593,0.547
1565464610656,2019-08-10T12:16:50.656,396.748,0.639,-0.596,0.541
1565464610677,2019-08-10T12:16:50.677,396.769,0.652,-0.576,0.547
1565464610696,2019-08-10T12:16:50.696,396.788,0.653,-0.577,0.547
1565464610716,2019-08-10T12:16:50.716,396.808,0.651,-0.591,0.545
1565464610735,2019-08-10T12:16:50.735,396.827,0.667,-0.586,0.548
1565464610756,2019-08-10T12:16:50.756,396.848,0.663,-0.579,0.547
1565464610775,2019-08-10T12:16:50.775,396.867,0.660,-0.587,0.546
1565464610794,2019-08-10T12:16:50.794,396.886,0.665,-0.597,0.540
1565464610814,2019-08-10T12:16:50.814,396.906,0.659,-0.589,0.526
1565464610833,2019-08-10T12:16:50.833,396.925,0.646,-0.592,0.521
1565464610854,2019-08-10T12:16:50.854,396.946,0.632,-0.614,0.533
1565464610873,2019-08-10T12:16:50.873,396.965,0.630,-0.618,0.539
1565464610894,2019-08-10T12:16:50.894,396.986,0.648,-0.609,0.539
1565464610913,2019-08-10T12:16:50.913,397.005,0.656,-0.603,0.555
1565464610933,2019-08-10T12:16:50.933,397.025,0.639,-0.592,0.555
1565464610952,2019-08-10T12:16:50.952,397.044,0.625,-0.596,0.556
1565464610973,2019-08-10T12:16:50.973,397.065,0.620,-0.616,0.558
1565464610992,2019-08-10T12:16:50.992,397.084,0.623,-0.605,0.551
1565464611011,2019-08-10T12:16:51.011,397.103,0.637,-0.608,0.553
1565464611031,2019-08-10T12:16:51.031,397.123,0.645,-0.592,0.553
1565464611050,2019-08-10T12:16:51.050,397.142,0.656,-0.592,0.534
1565464611071,2019-08-10T12:16:51.071,397.163,0.666,-0.591,0.520
1565464611090,2019-08-10T12:16:51.090,397.182,0.648,-0.601,0.526
1565464611110,2019-08-10T12:16:51.110,397.202,0.653,-0.582,0.533
1565464611129,2019-08-10T12:16:51.129,397.221,0.642,-0.604,0.551
1565464611150,2019-08-10T12:16:51.150,397.242,0.632,-0.602,0.558
1565464611169,2019-08-10T12:16:51.169,397.261,0.639,-0.589,0.566
1565464611189,2019-08-10T12:16:51.189,397.281,0.624,-0.608,0.556
1565464611208,2019-08-10T12:16:51.208,397.300,0.609,-0.626,0.551
1565464611227,2019-08-10T12:16:51.227,397.319,0.619,-0.602,0.543
1565464611248,2019-08-10T12:16:51.248,397.340,0.650,-0.572,0.514
1565464611267,2019-08-10T12:16:51.267,397.359,0.630,-0.635,0.522
1565464611288,2019-08-10T12:16:51.288,397.380,0.626,-0.658,0.548
1565464611307,2019-08-10T12:16:51.307,397.399,0.618,-0.625,0.552
1565464611327,2019-08-10T12:16:51.327,397.419,0.610,-0.620,0.553
1565464611346,2019-08-10T12:16:51.346,397.438,0.620,-0.627,0.544
1565464611367,2019-08-10T12:16:51.367,397.459,0.625,-0.630,0.539
1565464611386,2019-08-10T12:16:51.386,397.478,0.631,-0.628,0.545
1565464611406,2019-08-10T12:16:51.406,397.498,0.666,-0.587,0.553
1565464611425,2019-08-10T12:16:51.425,397.517,0.638,-0.599,0.555
1565464611444,2019-08-10T12:16:51.444,397.536,0.615,-0.572,0.553
1565464611465,2019-08-10T12:16:51.465,397.557,0.613,-0.617,0.556
1565464611484,2019-08-10T12:16:51.484,397.576,0.652,-0.626,0.549
1565464611504,2019-08-10T12:16:51.504,397.596,0.672,-0.633,0.544
1565464611523,2019-08-10T12:16:51.523,397.615,0.652,-0.611,0.538
1565464611544,2019-08-10T12:16:51.544,397.636,0.650,-0.554,0.536
1565464611563,2019-08-10T12:16:51.563,397.655,0.637,-0.537,0.545
1565464611583,2019-08-10T12:16:51.583,397.675,0.637,-0.555,0.556
1565464611602,2019-08-10T12:16:51.602,397.694,0.670,-0.593,0.551
1565464611623,2019-08-10T12:16:51.623,397.715,0.647,-0.607,0.540
1565464611642,2019-08-10T12:16:51.642,397.734,0.642,-0.637,0.537
1565464611661,2019-08-10T12:16:51.661,397.753,0.616,-0.651,0.548
1565464611682,2019-08-10T12:16:51.682,397.774,0.590,-0.576,0.584
1565464611701,2019-08-10T12:16:51.701,397.793,0.612,-0.583,0.582
1565464611721,2019-08-10T12:16:51.721,397.813,0.645,-0.614,0.559
1565464611740,2019-08-10T12:16:51.740,397.832,0.620,-0.633,0.541
1565464611761,2019-08-10T12:16:51.761,397.853,0.626,-0.635,0.533
1565464611780,2019-08-10T12:16:51.780,397.872,0.649,-0.616,0.529
1565464611800,2019-08-10T12:16:51.800,397.892,0.653,-0.594,0.528
1565464611819,2019-08-10T12:16:51.819,397.911,0.683,-0.559,0.548
1565464611838,2019-08-10T12:16:51.838,397.930,0.750,-0.502,0.563
1565464611859,2019-08-10T12:16:51.859,397.951,0.720,-0.503,0.545
1565464611878,2019-08-10T12:16:51.878,397.970,0.652,-0.593,0.520
1565464611898,2019-08-10T12:16:51.898,397.990,0.622,-0.628,0.555
1565464611917,2019-08-10T12:16:51.917,398.009,0.639,-0.575,0.567
1565464611938,2019-08-10T12:16:51.938,398.030,0.634,-0.592,0.561
1565464611957,2019-08-10T12:16:51.957,398.049,0.643,-0.607,0.554
1565464611977,2019-08-10T12:16:51.977,398.069,0.637,-0.606,0.542
1565464611997,2019-08-10T12:16:51.997,398.089,0.627,-0.608,0.555
1565464612017,2019-08-10T12:16:52.017,398.109,0.627,-0.599,0.559
1565464612036,2019-08-10T12:16:52.036,398.128,0.621,-0.597,0.559
1565464612055,2019-08-10T12:16:52.055,398.147,0.626,-0.601,0.558
1565464612076,2019-08-10T12:16:52.076,398.168,0.643,-0.594,0.562
1565464612095,2019-08-10T12:16:52.095,398.187,0.647,-0.585,0.569
1565464612115,2019-08-10T12:16:52.115,398.207,0.644,-0.578,0.567
1565464612134,2019-08-10T12:16:52.134,398.226,0.661,-0.563,0.555
1565464612155,2019-08-10T12:16:52.155,398.247,0.662,-0.565,0.557
1565464612174,2019-08-10T12:16:52.174,398.266,0.618,-0.603,0.559
1565464612194,2019-08-10T12:16:52.194,398.286,0.629,-0.582,0.565
1565464612213,2019-08-10T12:16:52.213,398.305,0.660,-0.574,0.557
1565464612234,2019-08-10T12:16:52.234,398.326,0.644,-0.590,0.553
1565464612253,2019-08-10T12:16:52.253,398.345,0.634,-0.589,0.567
1565464612272,2019-08-10T12:16:52.272,398.364,0.611,-0.599,0.573
1565464612292,2019-08-10T12:16:52.292,398.384,0.607,-0.595,0.582
1565464612311,2019-08-10T12:16:52.311,398.403,0.629,-0.583,0.577
1565464612332,2019-08-10T12:16:52.332,398.424,0.621,-0.601,0.574
1565464612351,2019-08-10T12:16:52.351,398.443,0.625,-0.580,0.581
1565464612372,2019-08-10T12:16:52.372,398.464,0.655,-0.556,0.566
1565464612391,2019-08-10T12:16:52.391,398.483,0.657,-0.583,0.552
1565464612411,2019-08-10T12:16:52.411,398.503,0.629,-0.602,0.553
1565464612430,2019-08-10T12:16:52.430,398.522,0.627,-0.584,0.562
1565464612451,2019-08-10T12:16:52.451,398.543,0.636,-0.586,0.570
1565464612470,2019-08-10T12:16:52.470,398.562,0.635,-0.586,0.579
1565464612489,2019-08-10T12:16:52.489,398.581,0.637,-0.580,0.577
1565464612509,2019-08-10T12:16:52.509,398.601,0.636,-0.589,0.566
1565464612528,2019-08-10T12:16:52.528,398.620,0.634,-0.585,0.562
1565464612549,2019-08-10T12:16:52.549,398.641,0.626,-0.580,0.560
1565464612568,2019-08-10T12:16:52.568,398.660,0.629,-0.589,0.560
1565464612588,2019-08-10T12:16:52.588,398.680,0.640,-0.593,0.562
1565464612607,2019-08-10T12:16:52.607,398.699,0.647,-0.587,0.566
1565464612628,2019-08-10T12:16:52.628,398.720,0.649,-0.584,0.563
1565464612647,2019-08-10T12:16:52.647,398.739,0.640,-0.580,0.561
1565464612667,2019-08-10T12:16:52.667,398.759,0.635,-0.581,0.562
1565464612686,2019-08-10T12:16:52.686,398.778,0.639,-0.576,0.565
1565464612706,2019-08-10T12:16:52.706,398.798,0.640,-0.580,0.565
1565464612726,2019-08-10T12:16:52.726,398.818,0.642,-0.583,0.567
