epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567330464195,2019-09-01T02:34:24.195,357.360,3.659,7.073,2.378
1567330464216,2019-09-01T02:34:24.216,357.381,2.988,7.317,2.317
1567330464236,2019-09-01T02:34:24.236,357.401,2.683,5.671,2.439
1567330464257,2019-09-01T02:34:24.257,357.422,3.049,4.146,2.500
1567330464276,2019-09-01T02:34:24.276,357.441,3.780,4.207,2.195
1567330464296,2019-09-01T02:34:24.296,357.461,4.451,4.085,2.744
1567330464317,2019-09-01T02:34:24.317,357.482,5.305,3.232,3.720
1567330464337,2019-09-01T02:34:24.337,357.502,8.354,3.049,4.207
1567330464358,2019-09-01T02:34:24.358,357.523,13.232,7.256,4.817
1567330464378,2019-09-01T02:34:24.378,357.543,16.402,12.988,5.549
1567330464399,2019-09-01T02:34:24.399,357.564,16.159,15.000,5.976
1567330464419,2019-09-01T02:34:24.419,357.584,12.378,13.537,6.037
1567330464438,2019-09-01T02:34:24.438,357.603,6.402,11.220,5.305
1567330464459,2019-09-01T02:34:24.459,357.624,0.732,8.232,4.207
1567330464479,2019-09-01T02:34:24.479,357.644,-2.378,3.354,3.293
1567330464500,2019-09-01T02:34:24.500,357.665,-1.951,-2.744,3.171
1567330464520,2019-09-01T02:34:24.520,357.685,1.341,-5.244,3.232
1567330464541,2019-09-01T02:34:24.541,357.706,3.902,-4.939,2.805
1567330464561,2019-09-01T02:34:24.561,357.726,4.024,-7.561,3.110
1567330464580,2019-09-01T02:34:24.580,357.745,2.744,-15.061,3.598
1567330464601,2019-09-01T02:34:24.601,357.766,1.402,-25.000,2.805
1567330464621,2019-09-01T02:34:24.621,357.786,-0.732,-32.927,1.707
1567330464642,2019-09-01T02:34:24.642,357.807,-5.427,-34.573,0.976
1567330464662,2019-09-01T02:34:24.662,357.827,-8.598,-34.756,-0.854
1567330464683,2019-09-01T02:34:24.683,357.848,-8.354,-35.366,-2.317
1567330464703,2019-09-01T02:34:24.703,357.868,-8.476,-34.695,-2.134
1567330464722,2019-09-01T02:34:24.722,357.887,-11.829,-34.268,-2.744
1567330464743,2019-09-01T02:34:24.743,357.908,-15.549,-32.927,-4.146
1567330464763,2019-09-01T02:34:24.763,357.928,-18.232,-33.841,-5.427
1567330464784,2019-09-01T02:34:24.784,357.949,-21.280,-37.073,-5.427
1567330464804,2019-09-01T02:34:24.804,357.969,-23.171,-38.232,-5.549
1567330464825,2019-09-01T02:34:24.825,357.990,-22.683,-39.390,-10.366
1567330464845,2019-09-01T02:34:24.845,358.010,-22.500,-48.354,-18.598
1567330464866,2019-09-01T02:34:24.866,358.031,-20.061,-56.098,-17.622
1567330464885,2019-09-01T02:34:24.885,358.050,-15.183,-49.024,-10.122
1567330464906,2019-09-01T02:34:24.906,358.071,-10.244,-41.829,-8.476
1567330464926,2019-09-01T02:34:24.926,358.091,-6.890,-39.390,-7.805
1567330464947,2019-09-01T02:34:24.947,358.112,-2.744,-36.707,-5.610
1567330464967,2019-09-01T02:34:24.967,358.132,0.671,-34.695,-4.756
1567330464988,2019-09-01T02:34:24.988,358.153,2.561,-35.671,-4.268
1567330465008,2019-09-01T02:34:25.008,358.173,4.634,-37.683,-2.073
1567330465027,2019-09-01T02:34:25.027,358.192,7.073,-36.646,-1.220
1567330465048,2019-09-01T02:34:25.048,358.213,9.634,-31.159,-2.744
1567330465068,2019-09-01T02:34:25.068,358.233,14.207,-21.585,-2.012
1567330465089,2019-09-01T02:34:25.089,358.254,13.293,-15.976,-0.305
1567330465109,2019-09-01T02:34:25.109,358.274,8.171,-14.207,-0.122
1567330465130,2019-09-01T02:34:25.130,358.295,6.280,-8.110,0.549
1567330465150,2019-09-01T02:34:25.150,358.315,6.220,2.927,2.012
1567330465169,2019-09-01T02:34:25.169,358.334,2.378,9.207,2.439
1567330465190,2019-09-01T02:34:25.190,358.355,-2.988,6.646,3.171
1567330465210,2019-09-01T02:34:25.210,358.375,-7.622,3.049,3.476
1567330465231,2019-09-01T02:34:25.231,358.396,-10.671,3.659,2.195
1567330465251,2019-09-01T02:34:25.251,358.416,-11.646,6.890,0.610
1567330465272,2019-09-01T02:34:25.272,358.437,-10.000,9.329,-0.244
1567330465292,2019-09-01T02:34:25.292,358.457,-8.110,9.329,-1.159
1567330465311,2019-09-01T02:34:25.311,358.476,-8.049,7.988,-3.598
1567330465332,2019-09-01T02:34:25.332,358.497,-9.329,3.110,-4.573
1567330465352,2019-09-01T02:34:25.352,358.517,-12.805,-8.354,-3.354
1567330465373,2019-09-01T02:34:25.373,358.538,-13.110,-24.878,-4.146
1567330465393,2019-09-01T02:34:25.393,358.558,-3.171,-43.232,-8.293
1567330465414,2019-09-01T02:34:25.414,358.579,8.415,-44.207,-9.268
1567330465434,2019-09-01T02:34:25.434,358.599,8.537,-27.378,-7.988
1567330465455,2019-09-01T02:34:25.455,358.620,7.622,-13.841,-7.622
1567330465474,2019-09-01T02:34:25.474,358.639,17.439,-4.878,-7.378
1567330465494,2019-09-01T02:34:25.494,358.659,26.037,6.098,-5.671
1567330465515,2019-09-01T02:34:25.515,358.680,25.366,17.805,-0.366
1567330465535,2019-09-01T02:34:25.535,358.700,13.415,20.366,9.207
1567330465556,2019-09-01T02:34:25.556,358.721,1.890,22.012,16.402
1567330465576,2019-09-01T02:34:25.576,358.741,-6.585,31.768,16.585
1567330465597,2019-09-01T02:34:25.597,358.762,-10.610,46.829,13.232
1567330465616,2019-09-01T02:34:25.616,358.781,-4.634,60.976,9.085
1567330465636,2019-09-01T02:34:25.636,358.801,0.122,66.524,4.390
1567330465657,2019-09-01T02:34:25.657,358.822,3.476,62.256,2.012
1567330465677,2019-09-01T02:34:25.677,358.842,10.549,53.598,3.110
1567330465698,2019-09-01T02:34:25.698,358.863,11.829,44.756,5.671
1567330465719,2019-09-01T02:34:25.719,358.884,10.305,38.537,10.183
1567330465739,2019-09-01T02:34:25.739,358.904,17.805,32.683,16.585
1567330465758,2019-09-01T02:34:25.758,358.923,25.671,26.463,20.915
1567330465779,2019-09-01T02:34:25.779,358.944,35.061,24.695,23.598
1567330465799,2019-09-01T02:34:25.799,358.964,45.488,27.622,24.817
1567330465820,2019-09-01T02:34:25.820,358.985,49.817,30.671,24.756
1567330465840,2019-09-01T02:34:25.840,359.005,53.963,31.951,24.756
1567330465861,2019-09-01T02:34:25.861,359.026,59.451,31.524,23.415
1567330465881,2019-09-01T02:34:25.881,359.046,60.244,31.585,22.256
1567330465902,2019-09-01T02:34:25.902,359.067,58.841,32.683,21.707
1567330465921,2019-09-01T02:34:25.921,359.086,58.232,33.293,20.976
1567330465941,2019-09-01T02:34:25.941,359.106,57.012,31.707,21.402
1567330465962,2019-09-01T02:34:25.962,359.127,56.037,30.244,22.500
1567330465982,2019-09-01T02:34:25.982,359.147,53.293,28.720,21.951
1567330466003,2019-09-01T02:34:26.003,359.168,47.256,23.659,20.915
1567330466023,2019-09-01T02:34:26.023,359.188,40.000,15.854,21.341
1567330466044,2019-09-01T02:34:26.044,359.209,33.354,6.220,20.732
1567330466063,2019-09-01T02:34:26.063,359.228,26.037,-2.744,17.622
1567330466083,2019-09-01T02:34:26.083,359.248,18.963,-9.573,13.598
1567330466104,2019-09-01T02:34:26.104,359.269,12.927,-15.122,8.598
1567330466124,2019-09-01T02:34:26.124,359.289,4.634,-19.756,3.902
1567330466145,2019-09-01T02:34:26.145,359.310,-3.598,-22.805,-0.549
1567330466165,2019-09-01T02:34:26.165,359.330,-7.744,-25.366,-2.317
1567330466186,2019-09-01T02:34:26.186,359.351,-7.622,-29.634,-3.049
1567330466205,2019-09-01T02:34:26.205,359.370,-8.841,-31.280,-3.232
1567330466225,2019-09-01T02:34:26.225,359.390,-11.585,-27.866,-4.146
1567330466246,2019-09-01T02:34:26.246,359.411,-14.817,-29.573,-8.598
1567330466266,2019-09-01T02:34:26.266,359.431,-23.537,-34.329,-12.622
1567330466287,2019-09-01T02:34:26.287,359.452,-35.671,-35.061,-14.512
1567330466307,2019-09-01T02:34:26.307,359.472,-46.646,-31.220,-15.671
1567330466328,2019-09-01T02:34:26.328,359.493,-56.646,-28.293,-16.524
1567330466348,2019-09-01T02:34:26.348,359.513,-59.390,-34.390,-17.500
1567330466367,2019-09-01T02:34:26.367,359.532,-56.341,-46.951,-18.415
1567330466388,2019-09-01T02:34:26.388,359.553,-52.622,-59.451,-16.890
1567330466408,2019-09-01T02:34:26.408,359.573,-45.244,-66.280,-14.573
1567330466429,2019-09-01T02:34:26.429,359.594,-34.207,-67.012,-15.671
1567330466449,2019-09-01T02:34:26.449,359.614,-24.146,-60.793,-16.951
1567330466470,2019-09-01T02:34:26.470,359.635,-14.939,-54.207,-20.976
1567330466490,2019-09-01T02:34:26.490,359.655,-2.622,-46.098,-26.463
1567330466510,2019-09-01T02:34:26.510,359.675,8.293,-33.110,-24.573
1567330466530,2019-09-01T02:34:26.530,359.695,7.073,-21.341,-14.512
1567330466551,2019-09-01T02:34:26.551,359.716,-5.610,-13.963,-4.146
1567330466571,2019-09-01T02:34:26.571,359.736,-18.963,-5.854,2.439
1567330466592,2019-09-01T02:34:26.592,359.757,-22.134,5.427,7.561
1567330466612,2019-09-01T02:34:26.612,359.777,-15.122,11.341,9.695
1567330466633,2019-09-01T02:34:26.633,359.798,-5.305,9.939,8.963
1567330466652,2019-09-01T02:34:26.652,359.817,2.378,4.634,6.037
1567330466672,2019-09-01T02:34:26.672,359.837,8.720,-2.805,1.341
1567330466693,2019-09-01T02:34:26.693,359.858,14.634,-11.402,-2.988
1567330466713,2019-09-01T02:34:26.713,359.878,19.024,-18.902,-5.732
1567330466734,2019-09-01T02:34:26.734,359.899,19.390,-25.976,-8.476
1567330466754,2019-09-01T02:34:26.754,359.919,12.256,-32.683,-11.646
1567330466775,2019-09-01T02:34:26.775,359.940,3.293,-34.207,-13.537
1567330466795,2019-09-01T02:34:26.795,359.960,0.549,-33.659,-13.354
1567330466814,2019-09-01T02:34:26.814,359.979,2.622,-29.512,-10.854
1567330466835,2019-09-01T02:34:26.835,360.000,6.951,-24.573,-6.402
1567330466855,2019-09-01T02:34:26.855,360.020,9.756,-16.768,-1.646
1567330466876,2019-09-01T02:34:26.876,360.041,12.500,-10.244,-0.671
1567330466896,2019-09-01T02:34:26.896,360.061,11.037,-9.878,-2.439
1567330466917,2019-09-01T02:34:26.917,360.082,5.610,-11.768,-5.244
1567330466937,2019-09-01T02:34:26.937,360.102,1.341,-12.439,-7.927
1567330466956,2019-09-01T02:34:26.956,360.121,-3.354,-10.671,-12.256
1567330466977,2019-09-01T02:34:26.977,360.142,-12.439,-5.732,-21.524
1567330466997,2019-09-01T02:34:26.997,360.162,-26.646,8.476,-29.268
1567330467018,2019-09-01T02:34:27.018,360.183,-41.280,14.146,-29.817
1567330467038,2019-09-01T02:34:27.038,360.203,-43.110,8.049,-19.329
1567330467059,2019-09-01T02:34:27.059,360.224,-33.049,4.451,-6.829
1567330467079,2019-09-01T02:34:27.079,360.244,-19.634,2.927,-2.378
1567330467098,2019-09-01T02:34:27.098,360.263,-6.951,8.415,-2.500
1567330467119,2019-09-01T02:34:27.119,360.284,2.561,14.634,-3.659
1567330467139,2019-09-01T02:34:27.139,360.304,2.988,10.610,-4.390
1567330467160,2019-09-01T02:34:27.160,360.325,-2.805,-2.134,-4.512
1567330467180,2019-09-01T02:34:27.180,360.345,-5.183,-11.585,-4.939
1567330467201,2019-09-01T02:34:27.201,360.366,-3.537,-11.463,-5.183
1567330467221,2019-09-01T02:34:27.221,360.386,0.427,-5.061,-5.061
1567330467240,2019-09-01T02:34:27.240,360.405,3.720,-0.915,-3.598
1567330467261,2019-09-01T02:34:27.261,360.426,4.817,0.488,-0.976
1567330467281,2019-09-01T02:34:27.281,360.446,4.207,1.768,-0.061
1567330467302,2019-09-01T02:34:27.302,360.467,1.951,2.317,1.159
1567330467323,2019-09-01T02:34:27.323,360.488,0.122,3.963,3.780
1567330467343,2019-09-01T02:34:27.343,360.508,0.305,7.256,5.244
1567330467364,2019-09-01T02:34:27.364,360.529,1.037,9.634,5.549
1567330467384,2019-09-01T02:34:27.384,360.549,0.671,9.817,5.671
1567330467403,2019-09-01T02:34:27.403,360.568,-0.732,8.293,5.854
1567330467424,2019-09-01T02:34:27.424,360.589,-2.500,7.378,6.037
1567330467444,2019-09-01T02:34:27.444,360.609,-2.927,7.134,5.366
1567330467465,2019-09-01T02:34:27.465,360.630,-2.622,7.988,4.573
1567330467485,2019-09-01T02:34:27.485,360.650,-2.866,9.451,3.963
1567330467506,2019-09-01T02:34:27.506,360.671,-3.171,8.110,2.866
1567330467526,2019-09-01T02:34:27.526,360.691,-4.268,3.049,1.768
1567330467545,2019-09-01T02:34:27.545,360.710,-6.098,-1.280,2.195
1567330467566,2019-09-01T02:34:27.566,360.731,-7.988,-3.354,2.683
1567330467586,2019-09-01T02:34:27.586,360.751,-7.805,-2.805,2.500
1567330467607,2019-09-01T02:34:27.607,360.772,-5.915,-0.549,3.110
1567330467627,2019-09-01T02:34:27.627,360.792,-4.085,0.793,2.988
1567330467648,2019-09-01T02:34:27.648,360.813,-4.268,-0.549,1.524
1567330467668,2019-09-01T02:34:27.668,360.833,-6.159,-1.585,1.341
1567330467687,2019-09-01T02:34:27.687,360.852,-6.890,1.159,1.585
1567330467708,2019-09-01T02:34:27.708,360.873,-5.854,6.585,0.305
1567330467728,2019-09-01T02:34:27.728,360.893,-3.780,8.232,-1.341
1567330467749,2019-09-01T02:34:27.749,360.914,-0.549,7.073,-0.671
1567330467769,2019-09-01T02:34:27.769,360.934,2.744,5.122,0.854
1567330467790,2019-09-01T02:34:27.790,360.955,3.476,1.768,1.402
1567330467810,2019-09-01T02:34:27.810,360.975,2.561,-3.110,1.829
1567330467831,2019-09-01T02:34:27.831,360.996,2.805,-7.561,1.402
1567330467850,2019-09-01T02:34:27.850,361.015,4.451,-9.207,-0.366
1567330467870,2019-09-01T02:34:27.870,361.035,5.915,-9.817,-3.659
1567330467891,2019-09-01T02:34:27.891,361.056,6.707,-12.927,-5.244
1567330467911,2019-09-01T02:34:27.911,361.076,5.366,-15.488,-3.963
1567330467932,2019-09-01T02:34:27.932,361.097,3.049,-16.037,-2.927
1567330467952,2019-09-01T02:34:27.952,361.117,1.220,-15.854,-2.683
1567330467973,2019-09-01T02:34:27.973,361.138,-1.341,-15.793,-0.854
1567330467992,2019-09-01T02:34:27.992,361.157,-4.817,-18.780,3.293
1567330468012,2019-09-01T02:34:28.012,361.177,-8.354,-23.902,6.646
1567330468033,2019-09-01T02:34:28.033,361.198,-6.463,-14.939,-1.037
1567330468053,2019-09-01T02:34:28.053,361.218,2.012,-0.549,-7.561
1567330468074,2019-09-01T02:34:28.074,361.239,4.207,4.451,-5.549
1567330468094,2019-09-01T02:34:28.094,361.259,3.049,0.366,-3.537
1567330468115,2019-09-01T02:34:28.115,361.280,2.805,-3.720,-3.232
1567330468134,2019-09-01T02:34:28.134,361.299,1.098,-6.524,-2.866
1567330468155,2019-09-01T02:34:28.155,361.320,-1.768,-10.122,-1.646
1567330468175,2019-09-01T02:34:28.175,361.340,-3.171,-12.683,1.646
1567330468196,2019-09-01T02:34:28.196,361.361,-2.439,-11.341,3.232
1567330468216,2019-09-01T02:34:28.216,361.381,-0.976,-8.780,0.732
1567330468237,2019-09-01T02:34:28.237,361.402,-0.427,-9.207,-2.805
1567330468257,2019-09-01T02:34:28.257,361.422,-1.280,-9.939,-5.183
1567330468276,2019-09-01T02:34:28.276,361.441,-1.402,-8.232,-6.159
1567330468297,2019-09-01T02:34:28.297,361.462,-0.671,-5.488,-6.402
1567330468317,2019-09-01T02:34:28.317,361.482,0.305,-2.988,-6.159
1567330468338,2019-09-01T02:34:28.338,361.503,2.500,-0.366,-5.488
1567330468358,2019-09-01T02:34:28.358,361.523,4.817,2.256,-4.939
1567330468379,2019-09-01T02:34:28.379,361.544,4.878,3.354,-4.024
1567330468399,2019-09-01T02:34:28.399,361.564,3.354,1.524,-2.134
1567330468420,2019-09-01T02:34:28.420,361.585,1.341,-2.683,0.244
1567330468439,2019-09-01T02:34:28.439,361.604,-1.585,-4.634,1.402
1567330468459,2019-09-01T02:34:28.459,361.624,-3.171,-1.707,0.061
1567330468480,2019-09-01T02:34:28.480,361.645,-3.110,2.439,-2.134
1567330468500,2019-09-01T02:34:28.500,361.665,-2.195,5.122,-3.902
1567330468521,2019-09-01T02:34:28.521,361.686,-1.037,5.793,-4.939
1567330468541,2019-09-01T02:34:28.541,361.706,-0.854,4.512,-4.939
1567330468562,2019-09-01T02:34:28.562,361.727,-0.671,2.378,-4.024
1567330468581,2019-09-01T02:34:28.581,361.746,-0.244,0.244,-2.500
1567330468601,2019-09-01T02:34:28.601,361.766,0.305,-1.463,-0.976
1567330468622,2019-09-01T02:34:28.622,361.787,0.488,-3.293,-0.244
1567330468642,2019-09-01T02:34:28.642,361.807,0.427,-3.232,-0.305
1567330468663,2019-09-01T02:34:28.663,361.828,0.488,-1.341,-0.610
1567330468683,2019-09-01T02:34:28.683,361.848,0.183,0.366,-1.098
1567330468704,2019-09-01T02:34:28.704,361.869,-0.427,0.366,-1.646
1567330468723,2019-09-01T02:34:28.723,361.888,-0.793,0.305,-1.402
1567330468743,2019-09-01T02:34:28.743,361.908,-0.610,1.341,-0.793
1567330468764,2019-09-01T02:34:28.764,361.929,-0.610,1.707,0.000
1567330468784,2019-09-01T02:34:28.784,361.949,-0.549,0.976,0.610
1567330468805,2019-09-01T02:34:28.805,361.970,-0.183,0.427,0.732
1567330468825,2019-09-01T02:34:28.825,361.990,-0.366,0.061,0.305
1567330468846,2019-09-01T02:34:28.846,362.011,0.000,-0.671,-0.427
1567330468865,2019-09-01T02:34:28.865,362.030,0.305,-1.220,-1.098
1567330468885,2019-09-01T02:34:28.885,362.050,0.122,-0.976,-1.280
1567330468906,2019-09-01T02:34:28.906,362.071,0.061,-0.305,-1.402
1567330468927,2019-09-01T02:34:28.927,362.092,0.061,0.122,-1.341
1567330468947,2019-09-01T02:34:28.947,362.112,-0.366,0.732,-1.220
1567330468968,2019-09-01T02:34:28.968,362.133,-0.732,0.976,-0.793
1567330468988,2019-09-01T02:34:28.988,362.153,-0.793,0.976,-0.793
1567330469009,2019-09-01T02:34:29.009,362.174,-0.671,1.463,-0.915
1567330469028,2019-09-01T02:34:29.028,362.193,-0.427,1.707,-0.854
1567330469048,2019-09-01T02:34:29.048,362.213,-0.915,1.768,-0.793
1567330469069,2019-09-01T02:34:29.069,362.234,-1.890,1.098,-0.549
1567330469089,2019-09-01T02:34:29.089,362.254,-2.134,0.854,0.061
1567330469110,2019-09-01T02:34:29.110,362.275,-1.646,1.463,0.061
1567330469130,2019-09-01T02:34:29.130,362.295,-1.159,1.585,-0.793
1567330469151,2019-09-01T02:34:29.151,362.316,-0.427,0.610,-1.768
1567330469170,2019-09-01T02:34:29.170,362.335,0.427,-0.488,-2.256
1567330469190,2019-09-01T02:34:29.190,362.355,0.610,-1.037,-2.500
1567330469211,2019-09-01T02:34:29.211,362.376,0.915,-1.524,-2.927
1567330469231,2019-09-01T02:34:29.231,362.396,1.280,-2.683,-3.171
1567330469252,2019-09-01T02:34:29.252,362.417,0.549,-3.780,-2.439
1567330469272,2019-09-01T02:34:29.272,362.437,-0.061,-4.512,-0.976
1567330469293,2019-09-01T02:34:29.293,362.458,-0.244,-5.305,-0.183
1567330469312,2019-09-01T02:34:29.312,362.477,-0.671,-5.610,-1.037
1567330469332,2019-09-01T02:34:29.332,362.497,-1.098,-7.195,-1.585
1567330469353,2019-09-01T02:34:29.353,362.518,-0.122,-9.939,-1.585
1567330469373,2019-09-01T02:34:29.373,362.538,2.378,-12.683,-0.488
1567330469394,2019-09-01T02:34:29.394,362.559,4.390,-12.561,1.098
1567330469414,2019-09-01T02:34:29.414,362.579,5.976,-9.756,0.122
1567330469435,2019-09-01T02:34:29.435,362.600,6.768,-8.354,-2.500
1567330469455,2019-09-01T02:34:29.455,362.620,6.037,-5.366,-4.451
1567330469474,2019-09-01T02:34:29.474,362.639,5.122,2.073,-6.646
1567330469495,2019-09-01T02:34:29.495,362.660,3.232,7.134,-8.476
1567330469515,2019-09-01T02:34:29.515,362.680,0.671,9.024,-8.354
1567330469536,2019-09-01T02:34:29.536,362.701,1.707,12.622,-5.488
1567330469556,2019-09-01T02:34:29.556,362.721,5.793,19.817,0.000
1567330469577,2019-09-01T02:34:29.577,362.742,7.866,26.646,5.061
1567330469597,2019-09-01T02:34:29.597,362.762,6.037,29.451,9.756
1567330469616,2019-09-01T02:34:29.616,362.781,0.000,28.171,15.793
1567330469637,2019-09-01T02:34:29.637,362.802,-3.293,30.610,14.878
1567330469657,2019-09-01T02:34:29.657,362.822,-3.902,31.707,10.122
1567330469678,2019-09-01T02:34:29.678,362.843,-7.378,28.293,8.110
1567330469698,2019-09-01T02:34:29.698,362.863,-5.854,25.488,7.988
1567330469719,2019-09-01T02:34:29.719,362.884,-0.061,26.098,8.049
1567330469740,2019-09-01T02:34:29.740,362.905,7.134,26.220,7.561
1567330469759,2019-09-01T02:34:29.759,362.924,11.220,23.415,4.817
1567330469779,2019-09-01T02:34:29.779,362.944,11.463,15.610,2.439
1567330469800,2019-09-01T02:34:29.800,362.965,10.915,7.744,0.976
1567330469820,2019-09-01T02:34:29.820,362.985,10.122,8.720,1.037
1567330469841,2019-09-01T02:34:29.841,363.006,8.415,13.841,1.524
1567330469861,2019-09-01T02:34:29.861,363.026,6.768,16.524,1.829
1567330469882,2019-09-01T02:34:29.882,363.047,5.793,17.683,2.195
1567330469901,2019-09-01T02:34:29.901,363.066,3.841,17.317,3.171
1567330469921,2019-09-01T02:34:29.921,363.086,1.098,15.000,3.110
1567330469942,2019-09-01T02:34:29.942,363.107,-2.195,9.207,-0.183
1567330469962,2019-09-01T02:34:29.962,363.127,-6.768,2.317,-3.293
1567330469983,2019-09-01T02:34:29.983,363.148,-10.488,-0.244,-3.232
1567330470003,2019-09-01T02:34:30.003,363.168,-10.427,2.744,-2.500
1567330470024,2019-09-01T02:34:30.024,363.189,-8.720,7.805,-3.171
1567330470044,2019-09-01T02:34:30.044,363.209,-7.866,12.012,-3.354
1567330470063,2019-09-01T02:34:30.063,363.228,-7.134,14.512,-2.683
1567330470084,2019-09-01T02:34:30.084,363.249,-5.793,15.854,-1.890
1567330470104,2019-09-01T02:34:30.104,363.269,-5.854,17.561,-1.890
1567330470125,2019-09-01T02:34:30.125,363.290,-6.280,18.171,-2.561
1567330470145,2019-09-01T02:34:30.145,363.310,-5.976,17.744,-1.951
1567330470166,2019-09-01T02:34:30.166,363.331,-5.610,16.159,-0.549
1567330470186,2019-09-01T02:34:30.186,363.351,-5.366,14.817,-0.976
1567330470205,2019-09-01T02:34:30.205,363.370,-5.610,13.963,-2.500
1567330470226,2019-09-01T02:34:30.226,363.391,-6.402,12.500,-2.134
1567330470246,2019-09-01T02:34:30.246,363.411,-7.988,12.927,-0.549
1567330470267,2019-09-01T02:34:30.267,363.432,-9.207,15.427,-0.366
1567330470287,2019-09-01T02:34:30.287,363.452,-9.268,17.927,0.061
1567330470308,2019-09-01T02:34:30.308,363.473,-7.561,19.390,1.646
1567330470328,2019-09-01T02:34:30.328,363.493,-5.366,19.085,1.707
1567330470347,2019-09-01T02:34:30.347,363.512,-4.878,18.171,0.183
1567330470368,2019-09-01T02:34:30.368,363.533,-4.573,15.976,-0.061
1567330470388,2019-09-01T02:34:30.388,363.553,-3.354,13.537,1.402
1567330470409,2019-09-01T02:34:30.409,363.574,-2.744,12.073,1.463
1567330470429,2019-09-01T02:34:30.429,363.594,-2.866,10.854,0.183
1567330470450,2019-09-01T02:34:30.450,363.615,-3.110,9.390,-0.122
1567330470470,2019-09-01T02:34:30.470,363.635,-3.841,8.598,-0.244
1567330470490,2019-09-01T02:34:30.490,363.655,-4.451,7.683,-0.549
1567330470510,2019-09-01T02:34:30.510,363.675,-3.780,7.561,0.061
1567330470531,2019-09-01T02:34:30.531,363.696,-1.890,8.415,0.976
1567330470551,2019-09-01T02:34:30.551,363.716,-0.366,9.451,1.524
1567330470572,2019-09-01T02:34:30.572,363.737,0.793,9.390,1.829
1567330470592,2019-09-01T02:34:30.592,363.757,0.976,7.378,1.463
1567330470613,2019-09-01T02:34:30.613,363.778,-0.305,5.061,0.610
1567330470633,2019-09-01T02:34:30.633,363.798,-1.402,4.512,0.610
1567330470652,2019-09-01T02:34:30.652,363.817,-1.098,5.061,1.463
1567330470673,2019-09-01T02:34:30.673,363.838,-0.122,4.817,1.646
1567330470693,2019-09-01T02:34:30.693,363.858,0.244,3.841,1.037
1567330470714,2019-09-01T02:34:30.714,363.879,0.732,3.720,0.732
1567330470734,2019-09-01T02:34:30.734,363.899,0.976,3.720,0.854
1567330470755,2019-09-01T02:34:30.755,363.920,0.976,2.500,0.671
1567330470775,2019-09-01T02:34:30.775,363.940,0.305,0.915,0.610
1567330470794,2019-09-01T02:34:30.794,363.959,-0.366,0.305,0.427
1567330470815,2019-09-01T02:34:30.815,363.980,-1.037,0.000,0.183
1567330470835,2019-09-01T02:34:30.835,364.000,-1.829,-0.244,0.061
1567330470856,2019-09-01T02:34:30.856,364.021,-1.037,0.915,0.183
1567330470876,2019-09-01T02:34:30.876,364.041,0.427,1.707,0.549
1567330470897,2019-09-01T02:34:30.897,364.062,1.037,1.585,0.976
1567330470917,2019-09-01T02:34:30.917,364.082,0.793,0.854,0.854
1567330470936,2019-09-01T02:34:30.936,364.101,0.122,-1.220,0.122
1567330470957,2019-09-01T02:34:30.957,364.122,-0.610,-3.841,-0.610
1567330470977,2019-09-01T02:34:30.977,364.142,-1.098,-6.037,-0.854
1567330470998,2019-09-01T02:34:30.998,364.163,-0.976,-6.524,-0.854
1567330471018,2019-09-01T02:34:31.018,364.183,0.122,-4.268,-0.549
1567330471039,2019-09-01T02:34:31.039,364.204,0.915,-2.439,-0.183
1567330471059,2019-09-01T02:34:31.059,364.224,0.854,-1.646,-0.183
1567330471080,2019-09-01T02:34:31.080,364.245,0.366,-1.463,-0.183
1567330471099,2019-09-01T02:34:31.099,364.264,-0.488,-1.098,0.183
1567330471119,2019-09-01T02:34:31.119,364.284,-0.915,-0.305,0.549
1567330471140,2019-09-01T02:34:31.140,364.305,-0.976,-0.427,0.305
1567330471160,2019-09-01T02:34:31.160,364.325,-1.280,-1.402,0.061
1567330471181,2019-09-01T02:34:31.181,364.346,-1.159,-1.768,0.061
1567330471201,2019-09-01T02:34:31.201,364.366,-0.549,-1.463,-0.061
1567330471222,2019-09-01T02:34:31.222,364.387,-0.305,-2.195,0.000
1567330471241,2019-09-01T02:34:31.241,364.406,-0.305,-3.476,0.671
1567330471261,2019-09-01T02:34:31.261,364.426,-0.976,-5.122,1.159
1567330471282,2019-09-01T02:34:31.282,364.447,-1.463,-6.585,1.585
1567330471302,2019-09-01T02:34:31.302,364.467,-1.951,-6.951,2.561
1567330471323,2019-09-01T02:34:31.323,364.488,-2.378,-6.524,3.476
1567330471344,2019-09-01T02:34:31.344,364.509,-1.585,-5.488,4.573
1567330471364,2019-09-01T02:34:31.364,364.529,-0.427,-5.244,4.451
1567330471383,2019-09-01T02:34:31.383,364.548,-0.488,-9.573,3.171
1567330471404,2019-09-01T02:34:31.404,364.569,-2.988,-18.476,2.256
1567330471424,2019-09-01T02:34:31.424,364.589,-6.524,-28.476,1.768
1567330471445,2019-09-01T02:34:31.445,364.610,-8.049,-34.390,0.976
1567330471465,2019-09-01T02:34:31.465,364.630,-6.280,-33.293,0.366
1567330471486,2019-09-01T02:34:31.486,364.651,-2.561,-28.963,-1.220
1567330471506,2019-09-01T02:34:31.506,364.671,1.585,-26.037,-2.134
