epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567339460649,2019-09-01T05:04:20.649,7.229,-0.032,-0.022,1.013
1567339460668,2019-09-01T05:04:20.668,7.248,-0.022,-0.020,1.014
1567339460689,2019-09-01T05:04:20.689,7.269,-0.021,-0.022,1.014
1567339460709,2019-09-01T05:04:20.709,7.289,-0.027,-0.022,1.014
1567339460730,2019-09-01T05:04:20.730,7.310,-0.037,-0.022,1.012
1567339460751,2019-09-01T05:04:20.751,7.331,-0.039,-0.022,1.015
1567339460771,2019-09-01T05:04:20.771,7.351,-0.030,-0.020,1.015
1567339460792,2019-09-01T05:04:20.792,7.372,-0.021,-0.022,1.015
1567339460811,2019-09-01T05:04:20.811,7.391,-0.021,-0.021,1.015
1567339460831,2019-09-01T05:04:20.831,7.411,-0.031,-0.020,1.013
1567339460852,2019-09-01T05:04:20.852,7.432,-0.039,-0.021,1.014
1567339460872,2019-09-01T05:04:20.872,7.452,-0.036,-0.023,1.014
1567339460893,2019-09-01T05:04:20.893,7.473,-0.027,-0.021,1.014
1567339460913,2019-09-01T05:04:20.913,7.493,-0.021,-0.020,1.015
1567339460934,2019-09-01T05:04:20.934,7.514,-0.024,-0.020,1.014
1567339460953,2019-09-01T05:04:20.953,7.533,-0.033,-0.021,1.013
1567339460973,2019-09-01T05:04:20.973,7.553,-0.038,-0.021,1.014
1567339460994,2019-09-01T05:04:20.994,7.574,-0.035,-0.020,1.014
1567339461014,2019-09-01T05:04:21.014,7.594,-0.025,-0.021,1.015
1567339461035,2019-09-01T05:04:21.035,7.615,-0.020,-0.021,1.014
1567339461055,2019-09-01T05:04:21.055,7.635,-0.025,-0.022,1.014
1567339461076,2019-09-01T05:04:21.076,7.656,-0.035,-0.023,1.013
1567339461096,2019-09-01T05:04:21.096,7.676,-0.037,-0.022,1.012
1567339461115,2019-09-01T05:04:21.115,7.695,-0.031,-0.023,1.014
1567339461136,2019-09-01T05:04:21.136,7.716,-0.024,-0.022,1.016
1567339461156,2019-09-01T05:04:21.156,7.736,-0.021,-0.019,1.014
1567339461177,2019-09-01T05:04:21.177,7.757,-0.027,-0.021,1.012
1567339461197,2019-09-01T05:04:21.197,7.777,-0.035,-0.021,1.013
1567339461218,2019-09-01T05:04:21.218,7.798,-0.035,-0.021,1.012
1567339461238,2019-09-01T05:04:21.238,7.818,-0.028,-0.022,1.015
1567339461257,2019-09-01T05:04:21.257,7.837,-0.021,-0.020,1.013
1567339461278,2019-09-01T05:04:21.278,7.858,-0.025,-0.020,1.012
1567339461298,2019-09-01T05:04:21.298,7.878,-0.031,-0.021,1.014
1567339461319,2019-09-01T05:04:21.319,7.899,-0.037,-0.022,1.014
1567339461339,2019-09-01T05:04:21.339,7.919,-0.036,-0.022,1.014
1567339461360,2019-09-01T05:04:21.360,7.940,-0.027,-0.021,1.017
1567339461380,2019-09-01T05:04:21.380,7.960,-0.023,-0.020,1.015
1567339461399,2019-09-01T05:04:21.399,7.979,-0.026,-0.021,1.014
1567339461420,2019-09-01T05:04:21.420,8.000,-0.034,-0.022,1.013
1567339461440,2019-09-01T05:04:21.440,8.020,-0.036,-0.022,1.015
1567339461461,2019-09-01T05:04:21.461,8.041,-0.031,-0.021,1.014
1567339461481,2019-09-01T05:04:21.481,8.061,-0.024,-0.020,1.014
1567339461502,2019-09-01T05:04:21.502,8.082,-0.023,-0.020,1.014
1567339461522,2019-09-01T05:04:21.522,8.102,-0.027,-0.022,1.017
1567339461542,2019-09-01T05:04:21.542,8.122,-0.034,-0.020,1.015
1567339461562,2019-09-01T05:04:21.562,8.142,-0.035,-0.021,1.014
1567339461583,2019-09-01T05:04:21.583,8.163,-0.030,-0.022,1.014
1567339461603,2019-09-01T05:04:21.603,8.183,-0.025,-0.020,1.015
1567339461624,2019-09-01T05:04:21.624,8.204,-0.024,-0.021,1.014
1567339461644,2019-09-01T05:04:21.644,8.224,-0.029,-0.021,1.013
1567339461665,2019-09-01T05:04:21.665,8.245,-0.036,-0.022,1.014
1567339461685,2019-09-01T05:04:21.685,8.265,-0.033,-0.021,1.014
1567339461704,2019-09-01T05:04:21.704,8.284,-0.026,-0.020,1.012
1567339461725,2019-09-01T05:04:21.725,8.305,-0.024,-0.021,1.014
1567339461745,2019-09-01T05:04:21.745,8.325,-0.026,-0.022,1.013
1567339461766,2019-09-01T05:04:21.766,8.346,-0.031,-0.022,1.011
1567339461786,2019-09-01T05:04:21.786,8.366,-0.035,-0.021,1.013
1567339461807,2019-09-01T05:04:21.807,8.387,-0.033,-0.021,1.015
1567339461827,2019-09-01T05:04:21.827,8.407,-0.026,-0.020,1.015
1567339461846,2019-09-01T05:04:21.846,8.426,-0.025,-0.021,1.016
1567339461867,2019-09-01T05:04:21.867,8.447,-0.026,-0.021,1.015
1567339461887,2019-09-01T05:04:21.887,8.467,-0.032,-0.021,1.014
1567339461908,2019-09-01T05:04:21.908,8.488,-0.034,-0.021,1.015
1567339461928,2019-09-01T05:04:21.928,8.508,-0.031,-0.021,1.016
1567339461949,2019-09-01T05:04:21.949,8.529,-0.026,-0.021,1.015
1567339461969,2019-09-01T05:04:21.969,8.549,-0.024,-0.020,1.016
1567339461988,2019-09-01T05:04:21.988,8.568,-0.028,-0.020,1.015
1567339462009,2019-09-01T05:04:22.009,8.589,-0.032,-0.021,1.014
1567339462029,2019-09-01T05:04:22.029,8.609,-0.033,-0.021,1.015
1567339462050,2019-09-01T05:04:22.050,8.630,-0.030,-0.021,1.015
1567339462070,2019-09-01T05:04:22.070,8.650,-0.025,-0.021,1.014
1567339462091,2019-09-01T05:04:22.091,8.671,-0.025,-0.021,1.016
1567339462111,2019-09-01T05:04:22.111,8.691,-0.029,-0.022,1.014
1567339462130,2019-09-01T05:04:22.130,8.710,-0.033,-0.021,1.017
1567339462151,2019-09-01T05:04:22.151,8.731,-0.032,-0.021,1.014
1567339462171,2019-09-01T05:04:22.171,8.751,-0.027,-0.022,1.013
1567339462192,2019-09-01T05:04:22.192,8.772,-0.024,-0.021,1.017
1567339462212,2019-09-01T05:04:22.212,8.792,-0.027,-0.021,1.015
1567339462233,2019-09-01T05:04:22.233,8.813,-0.032,-0.022,1.015
1567339462253,2019-09-01T05:04:22.253,8.833,-0.035,-0.021,1.014
1567339462272,2019-09-01T05:04:22.272,8.852,-0.032,-0.021,1.013
1567339462293,2019-09-01T05:04:22.293,8.873,-0.026,-0.021,1.015
1567339462313,2019-09-01T05:04:22.313,8.893,-0.024,-0.021,1.015
1567339462334,2019-09-01T05:04:22.334,8.914,-0.027,-0.021,1.016
1567339462355,2019-09-01T05:04:22.355,8.935,-0.031,-0.021,1.014
1567339462375,2019-09-01T05:04:22.375,8.955,-0.033,-0.022,1.013
1567339462396,2019-09-01T05:04:22.396,8.976,-0.029,-0.021,1.015
1567339462416,2019-09-01T05:04:22.416,8.996,-0.026,-0.021,1.015
1567339462435,2019-09-01T05:04:22.435,9.015,-0.026,-0.020,1.014
1567339462456,2019-09-01T05:04:22.456,9.036,-0.029,-0.021,1.016
1567339462476,2019-09-01T05:04:22.476,9.056,-0.034,-0.020,1.014
1567339462497,2019-09-01T05:04:22.497,9.077,-0.033,-0.020,1.013
1567339462517,2019-09-01T05:04:22.517,9.097,-0.029,-0.021,1.014
1567339462538,2019-09-01T05:04:22.538,9.118,-0.026,-0.022,1.014
1567339462558,2019-09-01T05:04:22.558,9.138,-0.027,-0.022,1.015
1567339462577,2019-09-01T05:04:22.577,9.157,-0.031,-0.021,1.015
1567339462598,2019-09-01T05:04:22.598,9.178,-0.033,-0.021,1.015
1567339462618,2019-09-01T05:04:22.618,9.198,-0.033,-0.022,1.015
1567339462639,2019-09-01T05:04:22.639,9.219,-0.027,-0.021,1.016
1567339462659,2019-09-01T05:04:22.659,9.239,-0.025,-0.020,1.014
1567339462680,2019-09-01T05:04:22.680,9.260,-0.028,-0.021,1.014
1567339462700,2019-09-01T05:04:22.700,9.280,-0.032,-0.022,1.014
1567339462719,2019-09-01T05:04:22.719,9.299,-0.033,-0.021,1.013
1567339462740,2019-09-01T05:04:22.740,9.320,-0.031,-0.021,1.015
1567339462760,2019-09-01T05:04:22.760,9.340,-0.026,-0.021,1.013
1567339462781,2019-09-01T05:04:22.781,9.361,-0.026,-0.020,1.014
1567339462801,2019-09-01T05:04:22.801,9.381,-0.029,-0.022,1.014
1567339462822,2019-09-01T05:04:22.822,9.402,-0.033,-0.021,1.013
1567339462842,2019-09-01T05:04:22.842,9.422,-0.032,-0.021,1.017
1567339462861,2019-09-01T05:04:22.861,9.441,-0.029,-0.021,1.015
1567339462882,2019-09-01T05:04:22.882,9.462,-0.026,-0.020,1.014
1567339462902,2019-09-01T05:04:22.902,9.482,-0.026,-0.023,1.015
1567339462923,2019-09-01T05:04:22.923,9.503,-0.030,-0.022,1.014
1567339462943,2019-09-01T05:04:22.943,9.523,-0.032,-0.023,1.012
1567339462964,2019-09-01T05:04:22.964,9.544,-0.031,-0.021,1.014
1567339462984,2019-09-01T05:04:22.984,9.564,-0.029,-0.020,1.013
1567339463003,2019-09-01T05:04:23.003,9.583,-0.025,-0.020,1.015
1567339463024,2019-09-01T05:04:23.024,9.604,-0.027,-0.022,1.015
1567339463044,2019-09-01T05:04:23.044,9.624,-0.033,-0.021,1.016
1567339463065,2019-09-01T05:04:23.065,9.645,-0.033,-0.021,1.015
1567339463085,2019-09-01T05:04:23.085,9.665,-0.032,-0.021,1.016
1567339463106,2019-09-01T05:04:23.106,9.686,-0.028,-0.021,1.013
1567339463126,2019-09-01T05:04:23.126,9.706,-0.024,-0.021,1.015
1567339463147,2019-09-01T05:04:23.147,9.727,-0.028,-0.021,1.015
1567339463166,2019-09-01T05:04:23.166,9.746,-0.033,-0.022,1.015
1567339463187,2019-09-01T05:04:23.187,9.767,-0.033,-0.022,1.016
1567339463207,2019-09-01T05:04:23.207,9.787,-0.029,-0.021,1.014
1567339463228,2019-09-01T05:04:23.228,9.808,-0.028,-0.020,1.014
1567339463248,2019-09-01T05:04:23.248,9.828,-0.026,-0.021,1.015
1567339463269,2019-09-01T05:04:23.269,9.849,-0.028,-0.021,1.016
1567339463289,2019-09-01T05:04:23.289,9.869,-0.033,-0.021,1.015
1567339463308,2019-09-01T05:04:23.308,9.888,-0.032,-0.021,1.013
1567339463329,2019-09-01T05:04:23.329,9.909,-0.030,-0.023,1.014
1567339463349,2019-09-01T05:04:23.349,9.929,-0.026,-0.021,1.013
1567339463370,2019-09-01T05:04:23.370,9.950,-0.029,-0.020,1.013
1567339463390,2019-09-01T05:04:23.390,9.970,-0.029,-0.021,1.014
1567339463411,2019-09-01T05:04:23.411,9.991,-0.032,-0.023,1.016
1567339463431,2019-09-01T05:04:23.431,10.011,-0.031,-0.021,1.015
1567339463450,2019-09-01T05:04:23.450,10.030,-0.027,-0.021,1.014
1567339463471,2019-09-01T05:04:23.471,10.051,-0.026,-0.022,1.015
1567339463491,2019-09-01T05:04:23.491,10.071,-0.029,-0.021,1.014
1567339463512,2019-09-01T05:04:23.512,10.092,-0.029,-0.022,1.014
1567339463532,2019-09-01T05:04:23.532,10.112,-0.033,-0.022,1.012
1567339463553,2019-09-01T05:04:23.553,10.133,-0.030,-0.022,1.013
1567339463573,2019-09-01T05:04:23.573,10.153,-0.026,-0.022,1.015
1567339463592,2019-09-01T05:04:23.592,10.172,-0.026,-0.021,1.016
1567339463613,2019-09-01T05:04:23.613,10.193,-0.028,-0.020,1.015
1567339463633,2019-09-01T05:04:23.633,10.213,-0.032,-0.021,1.015
1567339463654,2019-09-01T05:04:23.654,10.234,-0.032,-0.022,1.013
1567339463674,2019-09-01T05:04:23.674,10.254,-0.029,-0.022,1.014
1567339463695,2019-09-01T05:04:23.695,10.275,-0.025,-0.022,1.015
1567339463715,2019-09-01T05:04:23.715,10.295,-0.026,-0.020,1.013
1567339463734,2019-09-01T05:04:23.734,10.314,-0.031,-0.021,1.015
1567339463755,2019-09-01T05:04:23.755,10.335,-0.033,-0.021,1.015
1567339463775,2019-09-01T05:04:23.775,10.355,-0.031,-0.020,1.013
1567339463796,2019-09-01T05:04:23.796,10.376,-0.028,-0.021,1.016
1567339463816,2019-09-01T05:04:23.816,10.396,-0.026,-0.021,1.014
1567339463837,2019-09-01T05:04:23.837,10.417,-0.027,-0.022,1.013
1567339463857,2019-09-01T05:04:23.857,10.437,-0.031,-0.020,1.013
1567339463878,2019-09-01T05:04:23.878,10.458,-0.029,-0.021,1.013
1567339463897,2019-09-01T05:04:23.897,10.477,-0.031,-0.022,1.012
1567339463918,2019-09-01T05:04:23.918,10.498,-0.029,-0.021,1.015
1567339463938,2019-09-01T05:04:23.938,10.518,-0.027,-0.021,1.016
1567339463959,2019-09-01T05:04:23.959,10.539,-0.027,-0.022,1.015
1567339463979,2019-09-01T05:04:23.979,10.559,-0.032,-0.022,1.013
1567339464000,2019-09-01T05:04:24.000,10.580,-0.032,-0.022,1.013
1567339464020,2019-09-01T05:04:24.020,10.600,-0.029,-0.021,1.014
1567339464039,2019-09-01T05:04:24.039,10.619,-0.028,-0.021,1.015
1567339464060,2019-09-01T05:04:24.060,10.640,-0.026,-0.021,1.015
1567339464080,2019-09-01T05:04:24.080,10.660,-0.028,-0.021,1.014
1567339464101,2019-09-01T05:04:24.101,10.681,-0.030,-0.020,1.014
1567339464121,2019-09-01T05:04:24.121,10.701,-0.031,-0.021,1.015
1567339464142,2019-09-01T05:04:24.142,10.722,-0.029,-0.021,1.014
1567339464162,2019-09-01T05:04:24.162,10.742,-0.026,-0.021,1.015
1567339464181,2019-09-01T05:04:24.181,10.761,-0.027,-0.021,1.015
1567339464202,2019-09-01T05:04:24.202,10.782,-0.030,-0.021,1.014
1567339464222,2019-09-01T05:04:24.222,10.802,-0.032,-0.021,1.014
1567339464243,2019-09-01T05:04:24.243,10.823,-0.029,-0.021,1.015
1567339464263,2019-09-01T05:04:24.263,10.843,-0.027,-0.021,1.014
1567339464284,2019-09-01T05:04:24.284,10.864,-0.025,-0.021,1.017
1567339464304,2019-09-01T05:04:24.304,10.884,-0.027,-0.021,1.015
1567339464323,2019-09-01T05:04:24.323,10.903,-0.032,-0.021,1.014
1567339464344,2019-09-01T05:04:24.344,10.924,-0.033,-0.021,1.015
1567339464364,2019-09-01T05:04:24.364,10.944,-0.030,-0.021,1.015
1567339464385,2019-09-01T05:04:24.385,10.965,-0.026,-0.021,1.014
1567339464405,2019-09-01T05:04:24.405,10.985,-0.028,-0.021,1.017
1567339464426,2019-09-01T05:04:24.426,11.006,-0.030,-0.022,1.012
1567339464446,2019-09-01T05:04:24.446,11.026,-0.030,-0.022,1.012
1567339464465,2019-09-01T05:04:24.465,11.045,-0.030,-0.021,1.013
1567339464486,2019-09-01T05:04:24.486,11.066,-0.029,-0.022,1.016
1567339464506,2019-09-01T05:04:24.506,11.086,-0.028,-0.022,1.015
1567339464527,2019-09-01T05:04:24.527,11.107,-0.026,-0.020,1.015
1567339464547,2019-09-01T05:04:24.547,11.127,-0.031,-0.021,1.014
1567339464568,2019-09-01T05:04:24.568,11.148,-0.031,-0.022,1.015
1567339464588,2019-09-01T05:04:24.588,11.168,-0.031,-0.021,1.015
1567339464609,2019-09-01T05:04:24.609,11.189,-0.028,-0.021,1.014
1567339464628,2019-09-01T05:04:24.628,11.208,-0.028,-0.022,1.015
1567339464648,2019-09-01T05:04:24.648,11.228,-0.028,-0.022,1.015
1567339464669,2019-09-01T05:04:24.669,11.249,-0.030,-0.021,1.014
1567339464689,2019-09-01T05:04:24.689,11.269,-0.032,-0.021,1.016
1567339464710,2019-09-01T05:04:24.710,11.290,-0.031,-0.020,1.013
1567339464730,2019-09-01T05:04:24.730,11.310,-0.028,-0.021,1.014
1567339464751,2019-09-01T05:04:24.751,11.331,-0.028,-0.021,1.015
1567339464770,2019-09-01T05:04:24.770,11.350,-0.029,-0.021,1.013
1567339464791,2019-09-01T05:04:24.791,11.371,-0.031,-0.022,1.015
1567339464811,2019-09-01T05:04:24.811,11.391,-0.031,-0.020,1.015
1567339464832,2019-09-01T05:04:24.832,11.412,-0.029,-0.021,1.015
1567339464852,2019-09-01T05:04:24.852,11.432,-0.027,-0.021,1.013
1567339464873,2019-09-01T05:04:24.873,11.453,-0.029,-0.020,1.015
1567339464893,2019-09-01T05:04:24.893,11.473,-0.030,-0.021,1.015
1567339464912,2019-09-01T05:04:24.912,11.492,-0.031,-0.022,1.014
1567339464933,2019-09-01T05:04:24.933,11.513,-0.030,-0.021,1.015
1567339464953,2019-09-01T05:04:24.953,11.533,-0.029,-0.021,1.015
1567339464974,2019-09-01T05:04:24.974,11.554,-0.027,-0.021,1.013
1567339464994,2019-09-01T05:04:24.994,11.574,-0.027,-0.021,1.015
1567339465015,2019-09-01T05:04:25.015,11.595,-0.030,-0.021,1.016
1567339465035,2019-09-01T05:04:25.035,11.615,-0.030,-0.021,1.014
1567339465054,2019-09-01T05:04:25.054,11.634,-0.030,-0.021,1.013
1567339465075,2019-09-01T05:04:25.075,11.655,-0.028,-0.021,1.013
1567339465095,2019-09-01T05:04:25.095,11.675,-0.028,-0.022,1.013
1567339465116,2019-09-01T05:04:25.116,11.696,-0.026,-0.021,1.015
1567339465136,2019-09-01T05:04:25.136,11.716,-0.030,-0.019,1.013
1567339465157,2019-09-01T05:04:25.157,11.737,-0.032,-0.022,1.012
1567339465177,2019-09-01T05:04:25.177,11.757,-0.031,-0.020,1.015
1567339465196,2019-09-01T05:04:25.196,11.776,-0.028,-0.021,1.015
1567339465217,2019-09-01T05:04:25.217,11.797,-0.027,-0.021,1.013
1567339465237,2019-09-01T05:04:25.237,11.817,-0.029,-0.021,1.013
1567339465258,2019-09-01T05:04:25.258,11.838,-0.031,-0.021,1.014
1567339465278,2019-09-01T05:04:25.278,11.858,-0.030,-0.021,1.015
1567339465299,2019-09-01T05:04:25.299,11.879,-0.029,-0.020,1.013
1567339465319,2019-09-01T05:04:25.319,11.899,-0.027,-0.021,1.015
1567339465340,2019-09-01T05:04:25.340,11.920,-0.028,-0.021,1.015
1567339465359,2019-09-01T05:04:25.359,11.939,-0.030,-0.021,1.014
1567339465379,2019-09-01T05:04:25.379,11.959,-0.029,-0.020,1.014
1567339465400,2019-09-01T05:04:25.400,11.980,-0.029,-0.021,1.015
1567339465420,2019-09-01T05:04:25.420,12.000,-0.028,-0.021,1.014
1567339465441,2019-09-01T05:04:25.441,12.021,-0.028,-0.021,1.015
1567339465461,2019-09-01T05:04:25.461,12.041,-0.028,-0.021,1.014
1567339465482,2019-09-01T05:04:25.482,12.062,-0.030,-0.022,1.015
1567339465501,2019-09-01T05:04:25.501,12.081,-0.030,-0.022,1.014
1567339465522,2019-09-01T05:04:25.522,12.102,-0.030,-0.021,1.015
1567339465542,2019-09-01T05:04:25.542,12.122,-0.030,-0.021,1.013
1567339465563,2019-09-01T05:04:25.563,12.143,-0.028,-0.021,1.014
1567339465583,2019-09-01T05:04:25.583,12.163,-0.027,-0.020,1.014
1567339465604,2019-09-01T05:04:25.604,12.184,-0.030,-0.021,1.016
1567339465624,2019-09-01T05:04:25.624,12.204,-0.031,-0.022,1.015
1567339465643,2019-09-01T05:04:25.643,12.223,-0.030,-0.021,1.015
1567339465664,2019-09-01T05:04:25.664,12.244,-0.028,-0.021,1.014
1567339465684,2019-09-01T05:04:25.684,12.264,-0.026,-0.021,1.014
1567339465705,2019-09-01T05:04:25.705,12.285,-0.030,-0.022,1.015
1567339465725,2019-09-01T05:04:25.725,12.305,-0.031,-0.022,1.015
1567339465746,2019-09-01T05:04:25.746,12.326,-0.030,-0.021,1.014
1567339465766,2019-09-01T05:04:25.766,12.346,-0.028,-0.020,1.012
1567339465785,2019-09-01T05:04:25.785,12.365,-0.028,-0.022,1.015
1567339465806,2019-09-01T05:04:25.806,12.386,-0.027,-0.021,1.014
1567339465826,2019-09-01T05:04:25.826,12.406,-0.028,-0.021,1.015
1567339465847,2019-09-01T05:04:25.847,12.427,-0.030,-0.023,1.017
1567339465867,2019-09-01T05:04:25.867,12.447,-0.030,-0.022,1.014
1567339465888,2019-09-01T05:04:25.888,12.468,-0.029,-0.021,1.015
1567339465908,2019-09-01T05:04:25.908,12.488,-0.027,-0.021,1.015
1567339465927,2019-09-01T05:04:25.927,12.507,-0.028,-0.021,1.016
1567339465948,2019-09-01T05:04:25.948,12.528,-0.030,-0.021,1.013
1567339465968,2019-09-01T05:04:25.968,12.548,-0.030,-0.021,1.014
1567339465989,2019-09-01T05:04:25.989,12.569,-0.029,-0.021,1.015
1567339466009,2019-09-01T05:04:26.009,12.589,-0.028,-0.022,1.014
1567339466030,2019-09-01T05:04:26.030,12.610,-0.028,-0.021,1.013
1567339466050,2019-09-01T05:04:26.050,12.630,-0.030,-0.020,1.014
1567339466071,2019-09-01T05:04:26.071,12.651,-0.031,-0.021,1.014
1567339466090,2019-09-01T05:04:26.090,12.670,-0.030,-0.022,1.012
1567339466110,2019-09-01T05:04:26.110,12.690,-0.028,-0.021,1.013
1567339466131,2019-09-01T05:04:26.131,12.711,-0.029,-0.021,1.014
1567339466151,2019-09-01T05:04:26.151,12.731,-0.028,-0.021,1.013
1567339466172,2019-09-01T05:04:26.172,12.752,-0.030,-0.021,1.016
1567339466192,2019-09-01T05:04:26.192,12.772,-0.030,-0.022,1.015
1567339466213,2019-09-01T05:04:26.213,12.793,-0.029,-0.021,1.014
1567339466232,2019-09-01T05:04:26.232,12.812,-0.028,-0.021,1.013
1567339466252,2019-09-01T05:04:26.252,12.832,-0.028,-0.020,1.014
1567339466273,2019-09-01T05:04:26.273,12.853,-0.030,-0.021,1.014
1567339466293,2019-09-01T05:04:26.293,12.873,-0.031,-0.021,1.015
1567339466314,2019-09-01T05:04:26.314,12.894,-0.030,-0.021,1.016
1567339466334,2019-09-01T05:04:26.334,12.914,-0.029,-0.021,1.015
1567339466355,2019-09-01T05:04:26.355,12.935,-0.028,-0.020,1.013
1567339466374,2019-09-01T05:04:26.374,12.954,-0.027,-0.021,1.015
1567339466395,2019-09-01T05:04:26.395,12.975,-0.030,-0.022,1.015
1567339466415,2019-09-01T05:04:26.415,12.995,-0.030,-0.023,1.015
1567339466436,2019-09-01T05:04:26.436,13.016,-0.030,-0.021,1.016
1567339466456,2019-09-01T05:04:26.456,13.036,-0.028,-0.022,1.015
1567339466477,2019-09-01T05:04:26.477,13.057,-0.028,-0.021,1.015
1567339466497,2019-09-01T05:04:26.497,13.077,-0.028,-0.021,1.014
1567339466516,2019-09-01T05:04:26.516,13.096,-0.029,-0.021,1.013
1567339466537,2019-09-01T05:04:26.537,13.117,-0.029,-0.022,1.013
1567339466557,2019-09-01T05:04:26.557,13.137,-0.030,-0.021,1.012
1567339466578,2019-09-01T05:04:26.578,13.158,-0.029,-0.021,1.013
1567339466598,2019-09-01T05:04:26.598,13.178,-0.028,-0.021,1.014
1567339466619,2019-09-01T05:04:26.619,13.199,-0.029,-0.020,1.013
1567339466639,2019-09-01T05:04:26.639,13.219,-0.028,-0.020,1.015
1567339466660,2019-09-01T05:04:26.660,13.240,-0.030,-0.022,1.014
1567339466679,2019-09-01T05:04:26.679,13.259,-0.029,-0.022,1.014
1567339466699,2019-09-01T05:04:26.699,13.279,-0.028,-0.021,1.016
1567339466720,2019-09-01T05:04:26.720,13.300,-0.029,-0.020,1.014
1567339466740,2019-09-01T05:04:26.740,13.320,-0.029,-0.021,1.013
1567339466761,2019-09-01T05:04:26.761,13.341,-0.030,-0.021,1.013
1567339466781,2019-09-01T05:04:26.781,13.361,-0.029,-0.021,1.014
1567339466802,2019-09-01T05:04:26.802,13.382,-0.028,-0.023,1.014
1567339466821,2019-09-01T05:04:26.821,13.401,-0.028,-0.021,1.013
1567339466841,2019-09-01T05:04:26.841,13.421,-0.029,-0.021,1.014
1567339466862,2019-09-01T05:04:26.862,13.442,-0.030,-0.021,1.016
1567339466882,2019-09-01T05:04:26.882,13.462,-0.030,-0.021,1.014
1567339466903,2019-09-01T05:04:26.903,13.483,-0.029,-0.021,1.013
1567339466923,2019-09-01T05:04:26.923,13.503,-0.029,-0.021,1.014
1567339466944,2019-09-01T05:04:26.944,13.524,-0.029,-0.021,1.016
1567339466963,2019-09-01T05:04:26.963,13.543,-0.029,-0.021,1.015
1567339466983,2019-09-01T05:04:26.983,13.563,-0.031,-0.021,1.014
1567339467004,2019-09-01T05:04:27.004,13.584,-0.031,-0.021,1.014
1567339467024,2019-09-01T05:04:27.024,13.604,-0.028,-0.020,1.014
1567339467045,2019-09-01T05:04:27.045,13.625,-0.029,-0.021,1.014
1567339467065,2019-09-01T05:04:27.065,13.645,-0.029,-0.022,1.016
1567339467086,2019-09-01T05:04:27.086,13.666,-0.029,-0.021,1.013
1567339467106,2019-09-01T05:04:27.106,13.686,-0.030,-0.021,1.013
1567339467126,2019-09-01T05:04:27.126,13.706,-0.032,-0.022,1.013
1567339467146,2019-09-01T05:04:27.146,13.726,-0.027,-0.021,1.014
1567339467167,2019-09-01T05:04:27.167,13.747,-0.027,-0.021,1.014
1567339467187,2019-09-01T05:04:27.187,13.767,-0.029,-0.021,1.014
1567339467208,2019-09-01T05:04:27.208,13.788,-0.029,-0.021,1.014
1567339467228,2019-09-01T05:04:27.228,13.808,-0.030,-0.021,1.014
1567339467249,2019-09-01T05:04:27.249,13.829,-0.029,-0.021,1.014
1567339467268,2019-09-01T05:04:27.268,13.848,-0.029,-0.021,1.015
1567339467288,2019-09-01T05:04:27.288,13.868,-0.030,-0.022,1.013
1567339467309,2019-09-01T05:04:27.309,13.889,-0.028,-0.021,1.013
1567339467329,2019-09-01T05:04:27.329,13.909,-0.030,-0.020,1.014
1567339467350,2019-09-01T05:04:27.350,13.930,-0.030,-0.021,1.013
1567339467370,2019-09-01T05:04:27.370,13.950,-0.029,-0.022,1.013
1567339467391,2019-09-01T05:04:27.391,13.971,-0.029,-0.021,1.014
1567339467410,2019-09-01T05:04:27.410,13.990,-0.028,-0.022,1.016
1567339467430,2019-09-01T05:04:27.430,14.010,-0.030,-0.020,1.016
1567339467451,2019-09-01T05:04:27.451,14.031,-0.029,-0.021,1.016
1567339467471,2019-09-01T05:04:27.471,14.051,-0.029,-0.021,1.016
1567339467492,2019-09-01T05:04:27.492,14.072,-0.030,-0.019,1.015
1567339467512,2019-09-01T05:04:27.512,14.092,-0.029,-0.022,1.013
1567339467533,2019-09-01T05:04:27.533,14.113,-0.028,-0.022,1.013
1567339467553,2019-09-01T05:04:27.553,14.133,-0.029,-0.020,1.014
1567339467572,2019-09-01T05:04:27.572,14.152,-0.029,-0.021,1.014
1567339467593,2019-09-01T05:04:27.593,14.173,-0.029,-0.021,1.015
