epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567340060641,2019-09-01T05:14:20.641,601.235,0.951,0.171,0.304
1567340060660,2019-09-01T05:14:20.660,601.254,0.945,0.166,0.306
1567340060681,2019-09-01T05:14:20.681,601.275,0.940,0.160,0.316
1567340060700,2019-09-01T05:14:20.700,601.294,0.932,0.165,0.315
1567340060720,2019-09-01T05:14:20.720,601.314,0.924,0.171,0.310
1567340060739,2019-09-01T05:14:20.739,601.333,0.935,0.165,0.313
1567340060758,2019-09-01T05:14:20.758,601.352,0.935,0.171,0.318
1567340060779,2019-09-01T05:14:20.779,601.373,0.926,0.183,0.316
1567340060798,2019-09-01T05:14:20.798,601.392,0.927,0.187,0.320
1567340060818,2019-09-01T05:14:20.818,601.412,0.937,0.185,0.326
1567340060837,2019-09-01T05:14:20.837,601.431,0.936,0.188,0.321
1567340060858,2019-09-01T05:14:20.858,601.452,0.949,0.185,0.314
1567340060877,2019-09-01T05:14:20.877,601.471,0.946,0.176,0.319
1567340060898,2019-09-01T05:14:20.898,601.492,0.925,0.176,0.319
1567340060917,2019-09-01T05:14:20.917,601.511,0.933,0.171,0.305
1567340060937,2019-09-01T05:14:20.937,601.531,0.939,0.158,0.311
1567340060956,2019-09-01T05:14:20.956,601.550,0.912,0.149,0.327
1567340060975,2019-09-01T05:14:20.975,601.569,0.901,0.155,0.333
1567340060996,2019-09-01T05:14:20.996,601.590,0.919,0.153,0.340
1567340061015,2019-09-01T05:14:21.015,601.609,0.923,0.148,0.360
1567340061035,2019-09-01T05:14:21.035,601.629,0.922,0.159,0.359
1567340061054,2019-09-01T05:14:21.054,601.648,0.917,0.174,0.346
1567340061075,2019-09-01T05:14:21.075,601.669,0.929,0.188,0.347
1567340061094,2019-09-01T05:14:21.094,601.688,0.937,0.182,0.348
1567340061114,2019-09-01T05:14:21.114,601.708,0.939,0.173,0.345
1567340061133,2019-09-01T05:14:21.133,601.727,0.944,0.170,0.335
1567340061154,2019-09-01T05:14:21.154,601.748,0.934,0.167,0.338
1567340061173,2019-09-01T05:14:21.173,601.767,0.928,0.161,0.344
1567340061192,2019-09-01T05:14:21.192,601.786,0.913,0.179,0.319
1567340061212,2019-09-01T05:14:21.212,601.806,0.942,0.210,0.309
1567340061232,2019-09-01T05:14:21.232,601.826,0.951,0.227,0.323
1567340061252,2019-09-01T05:14:21.252,601.846,0.922,0.214,0.265
1567340061271,2019-09-01T05:14:21.271,601.865,0.958,0.132,0.306
1567340061292,2019-09-01T05:14:21.292,601.886,0.985,0.142,0.293
1567340061311,2019-09-01T05:14:21.311,601.905,0.931,0.155,0.302
1567340061331,2019-09-01T05:14:21.331,601.925,0.922,0.125,0.314
1567340061350,2019-09-01T05:14:21.350,601.944,0.960,0.120,0.320
1567340061371,2019-09-01T05:14:21.371,601.965,0.952,0.125,0.335
1567340061390,2019-09-01T05:14:21.390,601.984,0.959,0.146,0.321
1567340061409,2019-09-01T05:14:21.409,602.003,0.968,0.188,0.295
1567340061429,2019-09-01T05:14:21.429,602.023,0.947,0.216,0.298
1567340061448,2019-09-01T05:14:21.448,602.042,0.932,0.240,0.296
1567340061469,2019-09-01T05:14:21.469,602.063,0.929,0.254,0.286
1567340061488,2019-09-01T05:14:21.488,602.082,0.934,0.255,0.285
1567340061508,2019-09-01T05:14:21.508,602.102,0.924,0.242,0.280
1567340061527,2019-09-01T05:14:21.527,602.121,0.918,0.228,0.272
1567340061548,2019-09-01T05:14:21.548,602.142,0.922,0.205,0.270
1567340061567,2019-09-01T05:14:21.567,602.161,0.943,0.201,0.269
1567340061587,2019-09-01T05:14:21.587,602.181,0.933,0.214,0.270
1567340061607,2019-09-01T05:14:21.607,602.201,0.916,0.226,0.272
1567340061626,2019-09-01T05:14:21.626,602.220,0.923,0.229,0.265
1567340061646,2019-09-01T05:14:21.646,602.240,0.938,0.234,0.252
1567340061665,2019-09-01T05:14:21.665,602.259,0.932,0.245,0.250
1567340061686,2019-09-01T05:14:21.686,602.280,0.924,0.250,0.250
1567340061705,2019-09-01T05:14:21.705,602.299,0.950,0.248,0.240
1567340061725,2019-09-01T05:14:21.725,602.319,0.983,0.215,0.246
1567340061744,2019-09-01T05:14:21.744,602.338,0.976,0.188,0.272
1567340061765,2019-09-01T05:14:21.765,602.359,0.969,0.179,0.288
1567340061784,2019-09-01T05:14:21.784,602.378,0.952,0.178,0.283
1567340061804,2019-09-01T05:14:21.804,602.398,0.947,0.179,0.276
1567340061823,2019-09-01T05:14:21.823,602.417,0.943,0.174,0.282
1567340061842,2019-09-01T05:14:21.842,602.436,0.933,0.169,0.285
1567340061863,2019-09-01T05:14:21.863,602.457,0.923,0.183,0.285
1567340061882,2019-09-01T05:14:21.882,602.476,0.924,0.195,0.281
1567340061902,2019-09-01T05:14:21.902,602.496,0.945,0.171,0.292
1567340061921,2019-09-01T05:14:21.921,602.515,0.961,0.146,0.309
1567340061942,2019-09-01T05:14:21.942,602.536,0.963,0.146,0.313
1567340061961,2019-09-01T05:14:21.961,602.555,0.975,0.152,0.311
1567340061982,2019-09-01T05:14:21.982,602.576,0.966,0.158,0.312
1567340062001,2019-09-01T05:14:22.001,602.595,0.966,0.144,0.325
1567340062021,2019-09-01T05:14:22.021,602.615,0.950,0.142,0.313
1567340062040,2019-09-01T05:14:22.040,602.634,0.938,0.152,0.308
1567340062059,2019-09-01T05:14:22.059,602.653,0.960,0.125,0.327
1567340062080,2019-09-01T05:14:22.080,602.674,0.952,0.129,0.332
1567340062099,2019-09-01T05:14:22.099,602.693,0.941,0.126,0.341
1567340062119,2019-09-01T05:14:22.119,602.713,0.949,0.117,0.359
1567340062138,2019-09-01T05:14:22.138,602.732,0.952,0.116,0.364
1567340062159,2019-09-01T05:14:22.159,602.753,0.938,0.124,0.370
1567340062178,2019-09-01T05:14:22.178,602.772,0.936,0.123,0.356
1567340062198,2019-09-01T05:14:22.198,602.792,0.942,0.115,0.357
1567340062217,2019-09-01T05:14:22.217,602.811,0.947,0.127,0.361
1567340062238,2019-09-01T05:14:22.238,602.832,0.936,0.137,0.351
1567340062257,2019-09-01T05:14:22.257,602.851,0.920,0.140,0.342
1567340062276,2019-09-01T05:14:22.276,602.870,0.918,0.147,0.351
1567340062296,2019-09-01T05:14:22.296,602.890,0.919,0.148,0.354
1567340062316,2019-09-01T05:14:22.316,602.910,0.916,0.154,0.351
1567340062336,2019-09-01T05:14:22.336,602.930,0.902,0.157,0.360
1567340062355,2019-09-01T05:14:22.355,602.949,0.896,0.157,0.367
1567340062376,2019-09-01T05:14:22.376,602.970,0.900,0.164,0.351
1567340062395,2019-09-01T05:14:22.395,602.989,0.909,0.161,0.341
1567340062415,2019-09-01T05:14:22.415,603.009,0.910,0.166,0.351
1567340062434,2019-09-01T05:14:22.434,603.028,0.907,0.177,0.346
1567340062455,2019-09-01T05:14:22.455,603.049,0.908,0.172,0.341
1567340062474,2019-09-01T05:14:22.474,603.068,0.910,0.169,0.337
1567340062493,2019-09-01T05:14:22.493,603.087,0.921,0.172,0.336
1567340062513,2019-09-01T05:14:22.513,603.107,0.942,0.170,0.333
1567340062532,2019-09-01T05:14:22.532,603.126,0.944,0.181,0.338
1567340062553,2019-09-01T05:14:22.553,603.147,0.945,0.182,0.339
1567340062572,2019-09-01T05:14:22.572,603.166,0.959,0.181,0.341
1567340062592,2019-09-01T05:14:22.592,603.186,0.959,0.181,0.351
1567340062611,2019-09-01T05:14:22.611,603.205,0.964,0.182,0.356
1567340062632,2019-09-01T05:14:22.632,603.226,0.943,0.183,0.355
1567340062651,2019-09-01T05:14:22.651,603.245,0.925,0.165,0.358
1567340062671,2019-09-01T05:14:22.671,603.265,0.919,0.148,0.372
1567340062691,2019-09-01T05:14:22.691,603.285,0.911,0.143,0.371
1567340062710,2019-09-01T05:14:22.710,603.304,0.916,0.139,0.362
1567340062730,2019-09-01T05:14:22.730,603.324,0.907,0.132,0.362
1567340062749,2019-09-01T05:14:22.749,603.343,0.892,0.132,0.358
1567340062770,2019-09-01T05:14:22.770,603.364,0.896,0.131,0.359
1567340062789,2019-09-01T05:14:22.789,603.383,0.920,0.136,0.362
1567340062809,2019-09-01T05:14:22.809,603.403,0.934,0.143,0.368
1567340062828,2019-09-01T05:14:22.828,603.422,0.938,0.135,0.376
1567340062849,2019-09-01T05:14:22.849,603.443,0.923,0.135,0.393
1567340062868,2019-09-01T05:14:22.868,603.462,0.923,0.133,0.393
1567340062888,2019-09-01T05:14:22.888,603.482,0.942,0.115,0.382
1567340062907,2019-09-01T05:14:22.907,603.501,0.955,0.113,0.380
1567340062926,2019-09-01T05:14:22.926,603.520,0.960,0.108,0.379
1567340062947,2019-09-01T05:14:22.947,603.541,0.953,0.113,0.383
1567340062966,2019-09-01T05:14:22.966,603.560,0.951,0.113,0.389
1567340062986,2019-09-01T05:14:22.986,603.580,0.950,0.122,0.384
1567340063005,2019-09-01T05:14:23.005,603.599,0.924,0.129,0.393
1567340063026,2019-09-01T05:14:23.026,603.620,0.911,0.132,0.394
1567340063045,2019-09-01T05:14:23.045,603.639,0.923,0.115,0.375
1567340063066,2019-09-01T05:14:23.066,603.660,0.918,0.109,0.368
1567340063085,2019-09-01T05:14:23.085,603.679,0.916,0.134,0.360
1567340063104,2019-09-01T05:14:23.104,603.698,0.913,0.139,0.348
1567340063124,2019-09-01T05:14:23.124,603.718,0.899,0.153,0.347
1567340063143,2019-09-01T05:14:23.143,603.737,0.889,0.158,0.349
1567340063164,2019-09-01T05:14:23.164,603.758,0.899,0.158,0.348
1567340063183,2019-09-01T05:14:23.183,603.777,0.913,0.153,0.351
1567340063203,2019-09-01T05:14:23.203,603.797,0.906,0.158,0.354
1567340063222,2019-09-01T05:14:23.222,603.816,0.904,0.160,0.358
1567340063243,2019-09-01T05:14:23.243,603.837,0.910,0.148,0.360
1567340063262,2019-09-01T05:14:23.262,603.856,0.917,0.138,0.372
1567340063282,2019-09-01T05:14:23.282,603.876,0.912,0.136,0.368
1567340063301,2019-09-01T05:14:23.301,603.895,0.920,0.144,0.355
1567340063320,2019-09-01T05:14:23.320,603.914,0.918,0.149,0.366
1567340063341,2019-09-01T05:14:23.341,603.935,0.923,0.150,0.371
1567340063360,2019-09-01T05:14:23.360,603.954,0.948,0.130,0.364
1567340063380,2019-09-01T05:14:23.380,603.974,0.969,0.114,0.368
1567340063400,2019-09-01T05:14:23.400,603.994,0.972,0.103,0.355
1567340063420,2019-09-01T05:14:23.420,604.014,0.961,0.100,0.357
1567340063439,2019-09-01T05:14:23.439,604.033,0.967,0.087,0.368
1567340063460,2019-09-01T05:14:23.460,604.054,0.973,0.084,0.367
1567340063479,2019-09-01T05:14:23.479,604.073,0.961,0.109,0.360
1567340063499,2019-09-01T05:14:23.499,604.093,0.932,0.141,0.355
1567340063518,2019-09-01T05:14:23.518,604.112,0.924,0.145,0.359
1567340063537,2019-09-01T05:14:23.537,604.131,0.931,0.149,0.361
1567340063558,2019-09-01T05:14:23.558,604.152,0.920,0.162,0.356
1567340063577,2019-09-01T05:14:23.577,604.171,0.905,0.161,0.362
1567340063597,2019-09-01T05:14:23.597,604.191,0.922,0.134,0.369
1567340063616,2019-09-01T05:14:23.616,604.210,0.919,0.125,0.365
1567340063637,2019-09-01T05:14:23.637,604.231,0.907,0.126,0.377
1567340063656,2019-09-01T05:14:23.656,604.250,0.901,0.126,0.386
1567340063676,2019-09-01T05:14:23.676,604.270,0.906,0.120,0.379
1567340063695,2019-09-01T05:14:23.695,604.289,0.918,0.112,0.379
1567340063716,2019-09-01T05:14:23.716,604.310,0.907,0.116,0.392
1567340063735,2019-09-01T05:14:23.735,604.329,0.908,0.120,0.393
1567340063754,2019-09-01T05:14:23.754,604.348,0.926,0.116,0.388
1567340063775,2019-09-01T05:14:23.775,604.369,0.932,0.113,0.383
1567340063794,2019-09-01T05:14:23.794,604.388,0.931,0.121,0.384
1567340063814,2019-09-01T05:14:23.814,604.408,0.940,0.122,0.381
1567340063833,2019-09-01T05:14:23.833,604.427,0.948,0.120,0.379
1567340063854,2019-09-01T05:14:23.854,604.448,0.957,0.125,0.381
1567340063873,2019-09-01T05:14:23.873,604.467,0.936,0.152,0.348
1567340063893,2019-09-01T05:14:23.893,604.487,0.890,0.231,0.297
1567340063912,2019-09-01T05:14:23.912,604.506,0.978,0.251,0.292
1567340063933,2019-09-01T05:14:23.933,604.527,0.935,0.044,0.370
1567340063952,2019-09-01T05:14:23.952,604.546,0.920,0.007,0.425
1567340063971,2019-09-01T05:14:23.971,604.565,0.931,0.046,0.414
1567340063991,2019-09-01T05:14:23.991,604.585,0.893,0.064,0.388
1567340064010,2019-09-01T05:14:24.010,604.604,0.870,0.117,0.389
1567340064031,2019-09-01T05:14:24.031,604.625,0.905,0.155,0.376
1567340064050,2019-09-01T05:14:24.050,604.644,0.926,0.143,0.377
1567340064070,2019-09-01T05:14:24.070,604.664,0.928,0.113,0.381
1567340064089,2019-09-01T05:14:24.089,604.683,0.946,0.090,0.378
1567340064110,2019-09-01T05:14:24.110,604.704,0.951,0.091,0.362
1567340064129,2019-09-01T05:14:24.129,604.723,0.956,0.107,0.349
1567340064150,2019-09-01T05:14:24.150,604.744,0.950,0.116,0.344
1567340064169,2019-09-01T05:14:24.169,604.763,0.936,0.127,0.348
1567340064188,2019-09-01T05:14:24.188,604.782,0.930,0.132,0.353
1567340064208,2019-09-01T05:14:24.208,604.802,0.933,0.125,0.348
1567340064227,2019-09-01T05:14:24.227,604.821,0.937,0.126,0.344
1567340064248,2019-09-01T05:14:24.248,604.842,0.943,0.125,0.337
1567340064267,2019-09-01T05:14:24.267,604.861,0.938,0.126,0.334
1567340064287,2019-09-01T05:14:24.287,604.881,0.932,0.122,0.337
1567340064306,2019-09-01T05:14:24.306,604.900,0.927,0.125,0.340
1567340064327,2019-09-01T05:14:24.327,604.921,0.940,0.117,0.341
1567340064346,2019-09-01T05:14:24.346,604.940,0.949,0.112,0.345
1567340064366,2019-09-01T05:14:24.366,604.960,0.956,0.114,0.350
1567340064385,2019-09-01T05:14:24.385,604.979,0.953,0.110,0.355
1567340064404,2019-09-01T05:14:24.404,604.998,0.945,0.112,0.354
1567340064425,2019-09-01T05:14:24.425,605.019,0.943,0.117,0.352
1567340064444,2019-09-01T05:14:24.444,605.038,0.943,0.121,0.345
1567340064464,2019-09-01T05:14:24.464,605.058,0.939,0.113,0.345
1567340064483,2019-09-01T05:14:24.483,605.077,0.955,0.104,0.345
1567340064504,2019-09-01T05:14:24.504,605.098,0.940,0.105,0.347
1567340064523,2019-09-01T05:14:24.523,605.117,0.930,0.107,0.338
1567340064544,2019-09-01T05:14:24.544,605.138,0.927,0.114,0.339
1567340064563,2019-09-01T05:14:24.563,605.157,0.941,0.105,0.342
1567340064583,2019-09-01T05:14:24.583,605.177,0.930,0.114,0.351
1567340064602,2019-09-01T05:14:24.602,605.196,0.933,0.116,0.355
1567340064621,2019-09-01T05:14:24.621,605.215,0.953,0.119,0.359
1567340064642,2019-09-01T05:14:24.642,605.236,0.937,0.142,0.360
1567340064661,2019-09-01T05:14:24.661,605.255,0.943,0.126,0.356
1567340064681,2019-09-01T05:14:24.681,605.275,0.951,0.112,0.341
1567340064700,2019-09-01T05:14:24.700,605.294,0.941,0.088,0.319
1567340064721,2019-09-01T05:14:24.721,605.315,0.933,0.081,0.315
1567340064740,2019-09-01T05:14:24.740,605.334,0.925,0.085,0.329
1567340064760,2019-09-01T05:14:24.760,605.354,0.925,0.097,0.330
1567340064779,2019-09-01T05:14:24.779,605.373,0.939,0.111,0.329
1567340064800,2019-09-01T05:14:24.800,605.394,0.941,0.115,0.339
1567340064819,2019-09-01T05:14:24.819,605.413,0.938,0.118,0.341
1567340064838,2019-09-01T05:14:24.838,605.432,0.949,0.128,0.324
1567340064858,2019-09-01T05:14:24.858,605.452,0.957,0.145,0.318
1567340064878,2019-09-01T05:14:24.878,605.472,0.949,0.152,0.323
1567340064898,2019-09-01T05:14:24.898,605.492,0.959,0.150,0.325
1567340064917,2019-09-01T05:14:24.917,605.511,0.957,0.152,0.323
1567340064938,2019-09-01T05:14:24.938,605.532,0.938,0.148,0.321
1567340064957,2019-09-01T05:14:24.957,605.551,0.944,0.140,0.313
1567340064977,2019-09-01T05:14:24.977,605.571,0.941,0.136,0.318
1567340064996,2019-09-01T05:14:24.996,605.590,0.940,0.124,0.315
1567340065017,2019-09-01T05:14:25.017,605.611,0.946,0.112,0.309
1567340065036,2019-09-01T05:14:25.036,605.630,0.947,0.111,0.310
1567340065055,2019-09-01T05:14:25.055,605.649,0.945,0.113,0.311
1567340065075,2019-09-01T05:14:25.075,605.669,0.943,0.109,0.314
1567340065094,2019-09-01T05:14:25.094,605.688,0.947,0.114,0.316
1567340065115,2019-09-01T05:14:25.115,605.709,0.942,0.125,0.319
1567340065134,2019-09-01T05:14:25.134,605.728,0.932,0.132,0.325
1567340065154,2019-09-01T05:14:25.154,605.748,0.933,0.127,0.325
1567340065173,2019-09-01T05:14:25.173,605.767,0.942,0.115,0.333
1567340065194,2019-09-01T05:14:25.194,605.788,0.960,0.107,0.338
1567340065213,2019-09-01T05:14:25.213,605.807,0.975,0.106,0.328
1567340065233,2019-09-01T05:14:25.233,605.827,0.972,0.110,0.324
1567340065253,2019-09-01T05:14:25.253,605.847,0.973,0.102,0.327
1567340065272,2019-09-01T05:14:25.272,605.866,0.969,0.104,0.325
1567340065292,2019-09-01T05:14:25.292,605.886,0.943,0.107,0.317
1567340065311,2019-09-01T05:14:25.311,605.905,0.934,0.105,0.317
1567340065332,2019-09-01T05:14:25.332,605.926,0.927,0.106,0.317
1567340065351,2019-09-01T05:14:25.351,605.945,0.916,0.110,0.317
1567340065371,2019-09-01T05:14:25.371,605.965,0.919,0.109,0.315
1567340065390,2019-09-01T05:14:25.390,605.984,0.932,0.109,0.316
1567340065411,2019-09-01T05:14:25.411,606.005,0.940,0.104,0.321
1567340065430,2019-09-01T05:14:25.430,606.024,0.957,0.099,0.324
1567340065450,2019-09-01T05:14:25.450,606.044,0.965,0.105,0.321
1567340065469,2019-09-01T05:14:25.469,606.063,0.964,0.113,0.321
1567340065488,2019-09-01T05:14:25.488,606.082,0.962,0.114,0.323
1567340065509,2019-09-01T05:14:25.509,606.103,0.957,0.124,0.322
1567340065528,2019-09-01T05:14:25.528,606.122,0.947,0.125,0.324
1567340065548,2019-09-01T05:14:25.548,606.142,0.938,0.117,0.323
1567340065567,2019-09-01T05:14:25.567,606.161,0.940,0.104,0.327
1567340065588,2019-09-01T05:14:25.588,606.182,0.946,0.098,0.327
1567340065607,2019-09-01T05:14:25.607,606.201,0.946,0.100,0.325
1567340065628,2019-09-01T05:14:25.628,606.222,0.957,0.097,0.325
1567340065647,2019-09-01T05:14:25.647,606.241,0.960,0.101,0.323
1567340065667,2019-09-01T05:14:25.667,606.261,0.947,0.106,0.326
1567340065686,2019-09-01T05:14:25.686,606.280,0.949,0.108,0.332
1567340065705,2019-09-01T05:14:25.705,606.299,0.955,0.104,0.328
1567340065726,2019-09-01T05:14:25.726,606.320,0.958,0.106,0.325
1567340065745,2019-09-01T05:14:25.745,606.339,0.953,0.111,0.320
1567340065765,2019-09-01T05:14:25.765,606.359,0.942,0.116,0.317
1567340065784,2019-09-01T05:14:25.784,606.378,0.947,0.121,0.316
1567340065805,2019-09-01T05:14:25.805,606.399,0.951,0.116,0.312
1567340065824,2019-09-01T05:14:25.824,606.418,0.947,0.118,0.309
1567340065844,2019-09-01T05:14:25.844,606.438,0.943,0.121,0.313
1567340065863,2019-09-01T05:14:25.863,606.457,0.941,0.113,0.314
1567340065884,2019-09-01T05:14:25.884,606.478,0.941,0.104,0.312
1567340065903,2019-09-01T05:14:25.903,606.497,0.949,0.102,0.318
1567340065923,2019-09-01T05:14:25.923,606.517,0.947,0.104,0.321
1567340065942,2019-09-01T05:14:25.942,606.536,0.944,0.103,0.326
1567340065962,2019-09-01T05:14:25.962,606.556,0.948,0.099,0.333
1567340065982,2019-09-01T05:14:25.982,606.576,0.956,0.103,0.332
1567340066001,2019-09-01T05:14:26.001,606.595,0.955,0.097,0.328
1567340066022,2019-09-01T05:14:26.022,606.616,0.958,0.089,0.325
1567340066041,2019-09-01T05:14:26.041,606.635,0.959,0.095,0.327
1567340066061,2019-09-01T05:14:26.061,606.655,0.954,0.105,0.318
1567340066080,2019-09-01T05:14:26.080,606.674,0.955,0.113,0.315
1567340066101,2019-09-01T05:14:26.101,606.695,0.952,0.122,0.313
1567340066120,2019-09-01T05:14:26.120,606.714,0.945,0.128,0.308
1567340066140,2019-09-01T05:14:26.140,606.734,0.945,0.125,0.311
1567340066159,2019-09-01T05:14:26.159,606.753,0.952,0.135,0.301
1567340066178,2019-09-01T05:14:26.178,606.772,0.939,0.121,0.305
1567340066199,2019-09-01T05:14:26.199,606.793,0.943,0.116,0.308
1567340066218,2019-09-01T05:14:26.218,606.812,0.945,0.114,0.314
1567340066238,2019-09-01T05:14:26.238,606.832,0.951,0.113,0.318
1567340066257,2019-09-01T05:14:26.257,606.851,0.954,0.110,0.319
1567340066278,2019-09-01T05:14:26.278,606.872,0.957,0.113,0.316
1567340066297,2019-09-01T05:14:26.297,606.891,0.965,0.118,0.319
1567340066317,2019-09-01T05:14:26.317,606.911,0.957,0.125,0.314
1567340066337,2019-09-01T05:14:26.337,606.931,0.938,0.125,0.314
1567340066357,2019-09-01T05:14:26.357,606.951,0.937,0.123,0.319
1567340066376,2019-09-01T05:14:26.376,606.970,0.944,0.120,0.315
1567340066395,2019-09-01T05:14:26.395,606.989,0.941,0.126,0.318
1567340066416,2019-09-01T05:14:26.416,607.010,0.946,0.120,0.320
1567340066435,2019-09-01T05:14:26.435,607.029,0.952,0.118,0.328
1567340066455,2019-09-01T05:14:26.455,607.049,0.949,0.120,0.332
1567340066474,2019-09-01T05:14:26.474,607.068,0.951,0.119,0.324
1567340066495,2019-09-01T05:14:26.495,607.089,0.947,0.122,0.322
1567340066514,2019-09-01T05:14:26.514,607.108,0.947,0.123,0.325
1567340066534,2019-09-01T05:14:26.534,607.128,0.945,0.118,0.321
1567340066553,2019-09-01T05:14:26.553,607.147,0.940,0.118,0.326
1567340066574,2019-09-01T05:14:26.574,607.168,0.944,0.113,0.327
1567340066593,2019-09-01T05:14:26.593,607.187,0.946,0.112,0.325
1567340066612,2019-09-01T05:14:26.612,607.206,0.939,0.111,0.319
1567340066632,2019-09-01T05:14:26.632,607.226,0.938,0.113,0.320
1567340066651,2019-09-01T05:14:26.651,607.245,0.951,0.110,0.320
1567340066672,2019-09-01T05:14:26.672,607.266,0.952,0.116,0.313
1567340066691,2019-09-01T05:14:26.691,607.285,0.953,0.117,0.309
1567340066712,2019-09-01T05:14:26.712,607.306,0.945,0.118,0.311
1567340066731,2019-09-01T05:14:26.731,607.325,0.950,0.116,0.314
1567340066751,2019-09-01T05:14:26.751,607.345,0.955,0.124,0.315
1567340066770,2019-09-01T05:14:26.770,607.364,0.959,0.125,0.316
1567340066791,2019-09-01T05:14:26.791,607.385,0.946,0.125,0.310
1567340066810,2019-09-01T05:14:26.810,607.404,0.952,0.124,0.306
1567340066829,2019-09-01T05:14:26.829,607.423,0.958,0.116,0.303
1567340066849,2019-09-01T05:14:26.849,607.443,0.947,0.114,0.301
1567340066868,2019-09-01T05:14:26.868,607.462,0.944,0.114,0.298
1567340066889,2019-09-01T05:14:26.889,607.483,0.948,0.117,0.297
1567340066908,2019-09-01T05:14:26.908,607.502,0.943,0.124,0.296
1567340066928,2019-09-01T05:14:26.928,607.522,0.940,0.126,0.297
1567340066947,2019-09-01T05:14:26.947,607.541,0.950,0.126,0.301
1567340066968,2019-09-01T05:14:26.968,607.562,0.968,0.120,0.308
1567340066987,2019-09-01T05:14:26.987,607.581,0.964,0.117,0.311
1567340067007,2019-09-01T05:14:27.007,607.601,0.956,0.115,0.313
1567340067026,2019-09-01T05:14:27.026,607.620,0.954,0.114,0.313
1567340067046,2019-09-01T05:14:27.046,607.640,0.941,0.112,0.311
1567340067066,2019-09-01T05:14:27.066,607.660,0.943,0.105,0.319
1567340067085,2019-09-01T05:14:27.085,607.679,0.942,0.095,0.324
1567340067106,2019-09-01T05:14:27.106,607.700,0.939,0.099,0.324
1567340067125,2019-09-01T05:14:27.125,607.719,0.955,0.097,0.324
1567340067145,2019-09-01T05:14:27.145,607.739,0.954,0.095,0.320
1567340067164,2019-09-01T05:14:27.164,607.758,0.959,0.098,0.321
1567340067185,2019-09-01T05:14:27.185,607.779,0.962,0.097,0.323
1567340067204,2019-09-01T05:14:27.204,607.798,0.961,0.102,0.317
1567340067224,2019-09-01T05:14:27.224,607.818,0.960,0.102,0.315
1567340067243,2019-09-01T05:14:27.243,607.837,0.957,0.106,0.313
1567340067262,2019-09-01T05:14:27.262,607.856,0.953,0.107,0.319
1567340067283,2019-09-01T05:14:27.283,607.877,0.957,0.098,0.322
1567340067302,2019-09-01T05:14:27.302,607.896,0.958,0.093,0.321
1567340067322,2019-09-01T05:14:27.322,607.916,0.961,0.104,0.317
1567340067341,2019-09-01T05:14:27.341,607.935,0.957,0.113,0.308
1567340067362,2019-09-01T05:14:27.362,607.956,0.953,0.126,0.310
1567340067381,2019-09-01T05:14:27.381,607.975,0.955,0.132,0.319
1567340067401,2019-09-01T05:14:27.401,607.995,0.947,0.124,0.318
1567340067421,2019-09-01T05:14:27.421,608.015,0.940,0.104,0.325
1567340067441,2019-09-01T05:14:27.441,608.035,0.949,0.120,0.322
1567340067460,2019-09-01T05:14:27.460,608.054,0.957,0.124,0.306
1567340067479,2019-09-01T05:14:27.479,608.073,0.954,0.117,0.301
1567340067500,2019-09-01T05:14:27.500,608.094,0.937,0.101,0.308
1567340067519,2019-09-01T05:14:27.519,608.113,0.928,0.090,0.313
1567340067539,2019-09-01T05:14:27.539,608.133,0.938,0.088,0.317
1567340067558,2019-09-01T05:14:27.558,608.152,0.945,0.089,0.314
1567340067579,2019-09-01T05:14:27.579,608.173,0.941,0.083,0.322
1567340067598,2019-09-01T05:14:27.598,608.192,0.950,0.076,0.323
1567340067618,2019-09-01T05:14:27.618,608.212,0.959,0.079,0.322
1567340067637,2019-09-01T05:14:27.637,608.231,0.962,0.077,0.321
1567340067658,2019-09-01T05:14:27.658,608.252,0.953,0.079,0.331
1567340067677,2019-09-01T05:14:27.677,608.271,0.956,0.070,0.332
1567340067696,2019-09-01T05:14:27.696,608.290,0.950,0.064,0.322
1567340067716,2019-09-01T05:14:27.716,608.310,0.929,0.071,0.328
1567340067735,2019-09-01T05:14:27.735,608.329,0.937,0.072,0.342
1567340067756,2019-09-01T05:14:27.756,608.350,0.968,0.063,0.336
1567340067775,2019-09-01T05:14:27.775,608.369,0.957,0.063,0.332
1567340067796,2019-09-01T05:14:27.796,608.390,0.953,0.049,0.331
1567340067815,2019-09-01T05:14:27.815,608.409,0.952,0.045,0.334
1567340067835,2019-09-01T05:14:27.835,608.429,0.940,0.050,0.329
1567340067854,2019-09-01T05:14:27.854,608.448,0.933,0.056,0.323
1567340067875,2019-09-01T05:14:27.875,608.469,0.943,0.054,0.327
1567340067894,2019-09-01T05:14:27.894,608.488,0.953,0.061,0.326
1567340067913,2019-09-01T05:14:27.913,608.507,0.957,0.063,0.327
1567340067933,2019-09-01T05:14:27.933,608.527,0.961,0.063,0.338
1567340067952,2019-09-01T05:14:27.952,608.546,0.954,0.065,0.336
1567340067973,2019-09-01T05:14:27.973,608.567,0.964,0.056,0.327
1567340067992,2019-09-01T05:14:27.992,608.586,0.958,0.060,0.329
1567340068012,2019-09-01T05:14:28.012,608.606,0.945,0.060,0.328
1567340068031,2019-09-01T05:14:28.031,608.625,0.952,0.061,0.324
1567340068052,2019-09-01T05:14:28.052,608.646,0.955,0.062,0.319
