epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565454726852,2019-08-10T09:32:06.852,956.385,1.192,0.068,0.270
1565454726871,2019-08-10T09:32:06.871,956.404,1.079,0.103,0.323
1565454726891,2019-08-10T09:32:06.891,956.424,0.963,0.116,0.334
1565454726910,2019-08-10T09:32:06.910,956.443,0.777,0.095,0.258
1565454726931,2019-08-10T09:32:06.931,956.464,0.655,0.028,0.186
1565454726950,2019-08-10T09:32:06.950,956.483,0.659,-0.069,0.219
1565454726969,2019-08-10T09:32:06.969,956.502,0.675,-0.195,0.319
1565454726989,2019-08-10T09:32:06.989,956.522,0.749,-0.215,0.488
1565454727008,2019-08-10T09:32:07.008,956.541,1.020,-0.028,0.445
1565454727029,2019-08-10T09:32:07.029,956.562,1.890,0.322,-0.074
1565454727048,2019-08-10T09:32:07.048,956.581,2.069,1.083,-0.237
1565454727068,2019-08-10T09:32:07.068,956.601,0.913,1.306,-0.034
1565454727087,2019-08-10T09:32:07.087,956.620,0.564,0.188,0.008
1565454727108,2019-08-10T09:32:07.108,956.641,0.809,0.017,0.011
1565454727127,2019-08-10T09:32:07.127,956.660,0.643,0.297,-0.281
1565454727147,2019-08-10T09:32:07.147,956.680,0.646,0.239,-0.142
1565454727166,2019-08-10T09:32:07.166,956.699,0.767,0.022,0.055
1565454727186,2019-08-10T09:32:07.186,956.719,1.167,-0.029,0.205
1565454727206,2019-08-10T09:32:07.206,956.739,1.396,0.252,0.065
1565454727225,2019-08-10T09:32:07.225,956.758,1.189,0.430,0.012
1565454727246,2019-08-10T09:32:07.246,956.779,0.996,0.239,0.156
1565454727265,2019-08-10T09:32:07.265,956.798,0.777,0.076,0.062
1565454727285,2019-08-10T09:32:07.285,956.818,0.745,-0.026,-0.018
1565454727304,2019-08-10T09:32:07.304,956.837,0.807,-0.099,0.112
1565454727325,2019-08-10T09:32:07.325,956.858,0.754,-0.017,0.123
1565454727344,2019-08-10T09:32:07.344,956.877,0.707,0.168,-0.093
1565454727364,2019-08-10T09:32:07.364,956.897,1.050,0.348,-0.232
1565454727383,2019-08-10T09:32:07.383,956.916,1.479,0.576,-0.335
1565454727402,2019-08-10T09:32:07.402,956.935,1.252,0.422,-0.222
1565454727423,2019-08-10T09:32:07.423,956.956,0.966,0.025,-0.116
1565454727442,2019-08-10T09:32:07.442,956.975,0.889,-0.061,-0.167
1565454727462,2019-08-10T09:32:07.462,956.995,0.981,0.091,-0.171
1565454727481,2019-08-10T09:32:07.481,957.014,0.999,0.189,-0.135
1565454727502,2019-08-10T09:32:07.502,957.035,0.936,0.193,-0.092
1565454727521,2019-08-10T09:32:07.521,957.054,0.959,0.195,-0.068
1565454727541,2019-08-10T09:32:07.541,957.074,1.027,0.230,-0.096
1565454727561,2019-08-10T09:32:07.561,957.094,1.003,0.256,-0.144
1565454727581,2019-08-10T09:32:07.581,957.114,0.983,0.188,-0.153
1565454727600,2019-08-10T09:32:07.600,957.133,0.993,0.115,-0.164
1565454727619,2019-08-10T09:32:07.619,957.152,0.985,0.093,-0.194
1565454727640,2019-08-10T09:32:07.640,957.173,0.968,0.136,-0.168
1565454727659,2019-08-10T09:32:07.659,957.192,0.983,0.186,-0.026
1565454727679,2019-08-10T09:32:07.679,957.212,1.019,0.149,0.056
1565454727698,2019-08-10T09:32:07.698,957.231,1.011,0.112,0.117
1565454727719,2019-08-10T09:32:07.719,957.252,0.966,0.149,0.044
1565454727738,2019-08-10T09:32:07.738,957.271,1.038,0.089,-0.052
1565454727758,2019-08-10T09:32:07.758,957.291,1.041,0.148,0.026
1565454727777,2019-08-10T09:32:07.777,957.310,0.935,0.269,0.055
1565454727798,2019-08-10T09:32:07.798,957.331,0.900,0.328,0.083
1565454727817,2019-08-10T09:32:07.817,957.350,0.914,0.241,0.111
1565454727836,2019-08-10T09:32:07.836,957.369,0.971,0.115,0.153
1565454727856,2019-08-10T09:32:07.856,957.389,1.022,0.065,0.186
1565454727875,2019-08-10T09:32:07.875,957.408,0.996,0.118,0.138
1565454727896,2019-08-10T09:32:07.896,957.429,0.942,0.238,0.065
1565454727915,2019-08-10T09:32:07.915,957.448,0.914,0.322,0.009
1565454727936,2019-08-10T09:32:07.936,957.469,0.942,0.285,0.004
1565454727955,2019-08-10T09:32:07.955,957.488,0.984,0.205,0.055
1565454727975,2019-08-10T09:32:07.975,957.508,0.974,0.176,0.054
1565454727994,2019-08-10T09:32:07.994,957.527,0.947,0.169,0.021
1565454728015,2019-08-10T09:32:08.015,957.548,0.947,0.193,0.015
1565454728034,2019-08-10T09:32:08.034,957.567,0.948,0.239,0.001
1565454728053,2019-08-10T09:32:08.053,957.586,0.962,0.291,-0.019
1565454728073,2019-08-10T09:32:08.073,957.606,0.961,0.325,-0.017
1565454728092,2019-08-10T09:32:08.092,957.625,0.950,0.323,-0.000
1565454728113,2019-08-10T09:32:08.113,957.646,0.952,0.305,-0.005
1565454728132,2019-08-10T09:32:08.132,957.665,0.953,0.303,-0.012
1565454728152,2019-08-10T09:32:08.152,957.685,0.952,0.300,-0.009
1565454728171,2019-08-10T09:32:08.171,957.704,0.955,0.300,-0.009
1565454728192,2019-08-10T09:32:08.192,957.725,0.960,0.291,-0.010
1565454728211,2019-08-10T09:32:08.211,957.744,0.957,0.275,-0.010
1565454728231,2019-08-10T09:32:08.231,957.764,0.962,0.259,-0.002
1565454728250,2019-08-10T09:32:08.250,957.783,0.972,0.246,-0.000
1565454728271,2019-08-10T09:32:08.271,957.804,0.970,0.236,-0.005
1565454728290,2019-08-10T09:32:08.290,957.823,0.971,0.228,-0.002
1565454728309,2019-08-10T09:32:08.309,957.842,0.976,0.228,-0.002
1565454728330,2019-08-10T09:32:08.330,957.863,0.977,0.235,-0.006
1565454728349,2019-08-10T09:32:08.349,957.882,0.975,0.239,-0.013
1565454728369,2019-08-10T09:32:08.369,957.902,0.968,0.240,-0.020
1565454728388,2019-08-10T09:32:08.388,957.921,0.968,0.233,-0.024
1565454728409,2019-08-10T09:32:08.409,957.942,0.964,0.224,-0.020
1565454728428,2019-08-10T09:32:08.428,957.961,0.979,0.211,-0.019
1565454728448,2019-08-10T09:32:08.448,957.981,0.983,0.203,-0.017
1565454728467,2019-08-10T09:32:08.467,958.000,0.976,0.206,-0.013
1565454728488,2019-08-10T09:32:08.488,958.021,0.976,0.214,-0.015
1565454728507,2019-08-10T09:32:08.507,958.040,0.972,0.224,-0.015
1565454728526,2019-08-10T09:32:08.526,958.059,0.971,0.222,-0.010
1565454728546,2019-08-10T09:32:08.546,958.079,0.972,0.214,-0.004
1565454728565,2019-08-10T09:32:08.565,958.098,0.972,0.217,-0.002
1565454728586,2019-08-10T09:32:08.586,958.119,0.977,0.222,-0.003
1565454728605,2019-08-10T09:32:08.605,958.138,0.976,0.223,-0.006
1565454728625,2019-08-10T09:32:08.625,958.158,0.975,0.218,-0.005
1565454728645,2019-08-10T09:32:08.645,958.178,0.972,0.212,-0.002
1565454728665,2019-08-10T09:32:08.665,958.198,0.970,0.209,-0.006
1565454728684,2019-08-10T09:32:08.684,958.217,0.973,0.206,-0.009
1565454728705,2019-08-10T09:32:08.705,958.238,0.977,0.205,-0.010
1565454728724,2019-08-10T09:32:08.724,958.257,0.976,0.205,-0.006
1565454728743,2019-08-10T09:32:08.743,958.276,0.974,0.205,-0.006
1565454728763,2019-08-10T09:32:08.763,958.296,0.972,0.204,-0.005
1565454728782,2019-08-10T09:32:08.782,958.315,0.975,0.202,0.000
1565454728803,2019-08-10T09:32:08.803,958.336,0.975,0.201,0.003
1565454728822,2019-08-10T09:32:08.822,958.355,0.979,0.204,0.006
1565454728842,2019-08-10T09:32:08.842,958.375,0.977,0.202,0.012
1565454728861,2019-08-10T09:32:08.861,958.394,0.979,0.194,0.015
1565454728882,2019-08-10T09:32:08.882,958.415,0.981,0.198,0.020
1565454728901,2019-08-10T09:32:08.901,958.434,0.978,0.202,0.018
1565454728921,2019-08-10T09:32:08.921,958.454,0.979,0.195,0.016
1565454728940,2019-08-10T09:32:08.940,958.473,0.979,0.192,0.023
1565454728959,2019-08-10T09:32:08.959,958.492,0.978,0.200,0.022
1565454728980,2019-08-10T09:32:08.980,958.513,0.975,0.206,0.014
1565454728999,2019-08-10T09:32:08.999,958.532,0.973,0.210,0.014
1565454729020,2019-08-10T09:32:09.020,958.553,0.972,0.211,0.012
1565454729039,2019-08-10T09:32:09.039,958.572,0.976,0.212,0.010
1565454729059,2019-08-10T09:32:09.059,958.592,0.977,0.208,0.009
1565454729078,2019-08-10T09:32:09.078,958.611,0.972,0.201,0.011
1565454729099,2019-08-10T09:32:09.099,958.632,0.972,0.192,0.012
1565454729118,2019-08-10T09:32:09.118,958.651,0.978,0.190,0.011
1565454729138,2019-08-10T09:32:09.138,958.671,0.979,0.193,0.009
1565454729157,2019-08-10T09:32:09.157,958.690,0.979,0.189,0.011
1565454729176,2019-08-10T09:32:09.176,958.709,0.980,0.187,0.014
1565454729197,2019-08-10T09:32:09.197,958.730,0.982,0.195,0.012
1565454729216,2019-08-10T09:32:09.216,958.749,0.976,0.206,0.011
1565454729236,2019-08-10T09:32:09.236,958.769,0.973,0.215,0.012
1565454729255,2019-08-10T09:32:09.255,958.788,0.974,0.224,0.010
1565454729276,2019-08-10T09:32:09.276,958.809,0.973,0.229,0.007
1565454729295,2019-08-10T09:32:09.295,958.828,0.967,0.231,0.013
1565454729315,2019-08-10T09:32:09.315,958.848,0.979,0.229,0.016
1565454729334,2019-08-10T09:32:09.334,958.867,0.979,0.221,0.017
1565454729355,2019-08-10T09:32:09.355,958.888,0.978,0.210,0.020
1565454729374,2019-08-10T09:32:09.374,958.907,0.972,0.200,0.020
1565454729393,2019-08-10T09:32:09.393,958.926,0.969,0.199,0.023
1565454729414,2019-08-10T09:32:09.414,958.947,0.962,0.187,0.029
1565454729433,2019-08-10T09:32:09.433,958.966,0.963,0.164,0.034
1565454729453,2019-08-10T09:32:09.453,958.986,0.974,0.153,0.024
1565454729472,2019-08-10T09:32:09.472,959.005,0.993,0.144,0.017
1565454729493,2019-08-10T09:32:09.493,959.026,1.000,0.169,0.007
1565454729512,2019-08-10T09:32:09.512,959.045,0.984,0.168,-0.007
1565454729532,2019-08-10T09:32:09.532,959.065,0.982,0.166,0.014
1565454729551,2019-08-10T09:32:09.551,959.084,0.980,0.171,-0.000
1565454729572,2019-08-10T09:32:09.572,959.105,0.980,0.177,-0.002
1565454729591,2019-08-10T09:32:09.591,959.124,0.993,0.191,0.004
1565454729611,2019-08-10T09:32:09.611,959.144,0.994,0.191,0.001
1565454729630,2019-08-10T09:32:09.630,959.163,0.975,0.165,0.025
1565454729649,2019-08-10T09:32:09.649,959.182,0.965,0.128,0.047
1565454729670,2019-08-10T09:32:09.670,959.203,0.989,0.130,0.054
1565454729689,2019-08-10T09:32:09.689,959.222,1.027,0.149,0.035
1565454729709,2019-08-10T09:32:09.709,959.242,1.031,0.182,0.031
1565454729728,2019-08-10T09:32:09.728,959.261,0.959,0.227,-0.006
1565454729749,2019-08-10T09:32:09.749,959.282,0.931,0.241,0.022
1565454729768,2019-08-10T09:32:09.768,959.301,0.982,0.231,0.054
1565454729789,2019-08-10T09:32:09.789,959.322,0.999,0.262,0.057
1565454729808,2019-08-10T09:32:09.808,959.341,0.911,0.298,0.060
1565454729828,2019-08-10T09:32:09.828,959.361,0.935,0.331,0.075
1565454729847,2019-08-10T09:32:09.847,959.380,0.977,0.340,0.057
1565454729866,2019-08-10T09:32:09.866,959.399,0.863,0.292,0.066
1565454729887,2019-08-10T09:32:09.887,959.420,0.757,0.243,0.111
1565454729906,2019-08-10T09:32:09.906,959.439,0.695,0.201,0.097
1565454729926,2019-08-10T09:32:09.926,959.459,0.673,0.181,0.079
1565454729945,2019-08-10T09:32:09.945,959.478,0.856,0.230,0.137
1565454729966,2019-08-10T09:32:09.966,959.499,1.005,0.253,0.065
1565454729985,2019-08-10T09:32:09.985,959.518,0.897,0.251,-0.041
1565454730005,2019-08-10T09:32:10.005,959.538,0.745,0.196,-0.066
1565454730024,2019-08-10T09:32:10.024,959.557,0.743,0.185,-0.012
1565454730045,2019-08-10T09:32:10.045,959.578,0.782,0.176,-0.029
1565454730064,2019-08-10T09:32:10.064,959.597,0.918,0.122,-0.036
1565454730083,2019-08-10T09:32:10.083,959.616,1.058,0.054,0.000
1565454730103,2019-08-10T09:32:10.103,959.636,1.067,0.055,0.037
1565454730123,2019-08-10T09:32:10.123,959.656,1.122,0.093,0.089
1565454730143,2019-08-10T09:32:10.143,959.676,1.270,0.086,0.127
1565454730162,2019-08-10T09:32:10.162,959.695,1.411,0.110,0.130
1565454730183,2019-08-10T09:32:10.183,959.716,1.306,0.259,0.138
1565454730202,2019-08-10T09:32:10.202,959.735,1.146,0.410,0.098
1565454730222,2019-08-10T09:32:10.222,959.755,1.128,0.362,0.089
1565454730241,2019-08-10T09:32:10.241,959.774,1.071,0.230,0.050
1565454730262,2019-08-10T09:32:10.262,959.795,0.956,0.162,0.015
1565454730281,2019-08-10T09:32:10.281,959.814,0.924,0.103,0.060
1565454730300,2019-08-10T09:32:10.300,959.833,0.996,0.053,0.117
1565454730320,2019-08-10T09:32:10.320,959.853,1.018,0.047,0.108
1565454730339,2019-08-10T09:32:10.339,959.872,0.971,0.063,0.096
1565454730360,2019-08-10T09:32:10.360,959.893,0.951,0.080,0.094
1565454730379,2019-08-10T09:32:10.379,959.912,0.948,0.097,0.088
1565454730399,2019-08-10T09:32:10.399,959.932,0.912,0.098,0.090
1565454730418,2019-08-10T09:32:10.418,959.951,0.899,0.067,0.111
1565454730439,2019-08-10T09:32:10.439,959.972,0.916,0.042,0.124
1565454730458,2019-08-10T09:32:10.458,959.991,0.928,0.052,0.130
1565454730478,2019-08-10T09:32:10.478,960.011,0.912,0.054,0.123
1565454730498,2019-08-10T09:32:10.498,960.031,0.911,0.067,0.083
1565454730518,2019-08-10T09:32:10.518,960.051,0.936,0.096,0.064
1565454730537,2019-08-10T09:32:10.537,960.070,0.950,0.113,-0.039
1565454730556,2019-08-10T09:32:10.556,960.089,1.026,0.174,-0.062
1565454730577,2019-08-10T09:32:10.577,960.110,1.024,0.164,-0.119
1565454730596,2019-08-10T09:32:10.596,960.129,1.029,0.157,-0.080
1565454730616,2019-08-10T09:32:10.616,960.149,1.192,0.186,0.033
1565454730635,2019-08-10T09:32:10.635,960.168,1.316,0.172,0.082
1565454730656,2019-08-10T09:32:10.656,960.189,1.217,0.105,0.071
1565454730675,2019-08-10T09:32:10.675,960.208,1.126,0.063,0.169
1565454730695,2019-08-10T09:32:10.695,960.228,1.140,0.074,0.299
1565454730714,2019-08-10T09:32:10.714,960.247,1.089,0.102,0.248
1565454730735,2019-08-10T09:32:10.735,960.268,1.078,0.097,0.178
1565454730754,2019-08-10T09:32:10.754,960.287,1.163,0.142,0.120
1565454730773,2019-08-10T09:32:10.773,960.306,1.199,0.180,0.083
1565454730793,2019-08-10T09:32:10.793,960.326,1.107,0.212,0.056
1565454730812,2019-08-10T09:32:10.812,960.345,1.005,0.286,0.042
1565454730833,2019-08-10T09:32:10.833,960.366,1.040,0.322,0.044
1565454730852,2019-08-10T09:32:10.852,960.385,1.048,0.346,-0.063
1565454730873,2019-08-10T09:32:10.873,960.406,1.054,0.405,-0.096
1565454730892,2019-08-10T09:32:10.892,960.425,1.152,0.406,-0.086
1565454730912,2019-08-10T09:32:10.912,960.445,1.252,0.382,-0.036
1565454730931,2019-08-10T09:32:10.931,960.464,1.184,0.352,-0.063
1565454730952,2019-08-10T09:32:10.952,960.485,1.101,0.287,-0.063
1565454730971,2019-08-10T09:32:10.971,960.504,1.124,0.201,0.034
1565454730990,2019-08-10T09:32:10.990,960.523,1.207,0.147,0.114
1565454731010,2019-08-10T09:32:11.010,960.543,1.180,-0.074,0.046
1565454731029,2019-08-10T09:32:11.029,960.562,1.186,-0.272,0.039
1565454731050,2019-08-10T09:32:11.050,960.583,1.287,-0.031,0.202
1565454731069,2019-08-10T09:32:11.069,960.602,1.170,0.552,-0.074
1565454731089,2019-08-10T09:32:11.089,960.622,1.017,0.859,-0.565
1565454731108,2019-08-10T09:32:11.108,960.641,0.902,0.478,-0.305
1565454731129,2019-08-10T09:32:11.129,960.662,1.183,0.107,0.171
1565454731148,2019-08-10T09:32:11.148,960.681,1.606,0.197,0.546
1565454731168,2019-08-10T09:32:11.168,960.701,1.380,0.607,0.034
1565454731187,2019-08-10T09:32:11.187,960.720,1.156,0.705,-0.549
1565454731207,2019-08-10T09:32:11.207,960.740,1.001,0.797,-0.552
1565454731227,2019-08-10T09:32:11.227,960.760,0.961,0.714,-0.281
1565454731246,2019-08-10T09:32:11.246,960.779,1.032,0.786,-0.292
1565454731267,2019-08-10T09:32:11.267,960.800,1.060,0.839,-0.337
1565454731286,2019-08-10T09:32:11.286,960.819,1.153,0.487,-0.274
1565454731306,2019-08-10T09:32:11.306,960.839,1.167,0.221,-0.093
1565454731325,2019-08-10T09:32:11.325,960.858,1.271,0.101,0.013
1565454731346,2019-08-10T09:32:11.346,960.879,1.400,0.097,0.042
1565454731365,2019-08-10T09:32:11.365,960.898,1.333,0.127,0.060
1565454731385,2019-08-10T09:32:11.385,960.918,1.173,0.203,0.059
1565454731404,2019-08-10T09:32:11.404,960.937,1.160,0.229,0.073
1565454731425,2019-08-10T09:32:11.425,960.958,1.215,0.264,0.035
1565454731444,2019-08-10T09:32:11.444,960.977,1.298,0.271,0.033
1565454731463,2019-08-10T09:32:11.463,960.996,1.204,0.313,0.065
1565454731483,2019-08-10T09:32:11.483,961.016,1.117,0.262,0.059
1565454731502,2019-08-10T09:32:11.502,961.035,1.178,0.107,0.140
1565454731523,2019-08-10T09:32:11.523,961.056,1.119,0.087,0.206
1565454731542,2019-08-10T09:32:11.542,961.075,0.990,0.177,0.116
1565454731562,2019-08-10T09:32:11.562,961.095,0.926,0.249,0.017
1565454731582,2019-08-10T09:32:11.582,961.115,0.739,0.302,-0.014
1565454731602,2019-08-10T09:32:11.602,961.135,0.568,0.271,0.042
1565454731621,2019-08-10T09:32:11.621,961.154,0.460,0.197,0.056
1565454731642,2019-08-10T09:32:11.642,961.175,0.263,0.174,0.035
1565454731661,2019-08-10T09:32:11.661,961.194,0.270,0.148,-0.004
1565454731680,2019-08-10T09:32:11.680,961.213,0.358,0.070,-0.010
1565454731700,2019-08-10T09:32:11.700,961.233,0.259,0.026,-0.020
1565454731719,2019-08-10T09:32:11.719,961.252,0.188,-0.013,0.020
1565454731740,2019-08-10T09:32:11.740,961.273,0.073,-0.030,-0.022
1565454731759,2019-08-10T09:32:11.759,961.292,0.191,0.014,0.011
1565454731779,2019-08-10T09:32:11.779,961.312,0.178,0.051,0.044
1565454731798,2019-08-10T09:32:11.798,961.331,-0.110,0.040,0.050
1565454731819,2019-08-10T09:32:11.819,961.352,-0.088,-0.075,0.001
1565454731838,2019-08-10T09:32:11.838,961.371,0.033,-0.157,0.027
1565454731858,2019-08-10T09:32:11.858,961.391,-0.057,-0.019,0.218
1565454731877,2019-08-10T09:32:11.877,961.410,-0.017,-0.051,0.156
1565454731896,2019-08-10T09:32:11.896,961.429,0.397,-0.148,0.102
1565454731917,2019-08-10T09:32:11.917,961.450,0.894,-0.121,0.180
1565454731936,2019-08-10T09:32:11.936,961.469,1.304,0.076,0.063
1565454731957,2019-08-10T09:32:11.957,961.490,1.725,0.254,-0.188
1565454731976,2019-08-10T09:32:11.976,961.509,1.686,0.184,-0.458
1565454731996,2019-08-10T09:32:11.996,961.529,1.179,0.209,-0.480
1565454732015,2019-08-10T09:32:12.015,961.548,0.774,0.669,-0.330
1565454732036,2019-08-10T09:32:12.036,961.569,0.870,1.155,-0.440
1565454732055,2019-08-10T09:32:12.055,961.588,1.195,1.336,-0.667
1565454732075,2019-08-10T09:32:12.075,961.608,1.264,0.989,-0.494
1565454732094,2019-08-10T09:32:12.094,961.627,1.444,0.611,0.121
1565454732113,2019-08-10T09:32:12.113,961.646,1.390,0.311,0.095
1565454732134,2019-08-10T09:32:12.134,961.667,1.228,0.288,0.001
1565454732153,2019-08-10T09:32:12.153,961.686,1.353,0.414,0.061
1565454732173,2019-08-10T09:32:12.173,961.706,1.451,0.416,0.190
1565454732192,2019-08-10T09:32:12.192,961.725,1.428,0.346,0.236
1565454732213,2019-08-10T09:32:12.213,961.746,1.311,0.227,0.230
1565454732232,2019-08-10T09:32:12.232,961.765,1.250,0.025,0.158
1565454732252,2019-08-10T09:32:12.252,961.785,1.371,-0.097,0.168
1565454732271,2019-08-10T09:32:12.271,961.804,1.363,0.018,0.171
1565454732292,2019-08-10T09:32:12.292,961.825,1.210,0.161,0.082
1565454732311,2019-08-10T09:32:12.311,961.844,1.133,-0.034,0.125
1565454732332,2019-08-10T09:32:12.332,961.865,1.134,-0.067,0.339
1565454732351,2019-08-10T09:32:12.351,961.884,1.109,-0.016,0.328
1565454732370,2019-08-10T09:32:12.370,961.903,0.975,0.159,0.076
1565454732390,2019-08-10T09:32:12.390,961.923,0.793,0.402,-0.022
1565454732409,2019-08-10T09:32:12.409,961.942,0.762,0.524,-0.018
1565454732430,2019-08-10T09:32:12.430,961.963,0.945,0.545,0.038
1565454732449,2019-08-10T09:32:12.449,961.982,1.115,0.450,0.047
1565454732469,2019-08-10T09:32:12.469,962.002,1.141,0.234,0.096
1565454732488,2019-08-10T09:32:12.488,962.021,0.982,0.078,0.264
1565454732509,2019-08-10T09:32:12.509,962.042,0.834,0.043,0.257
1565454732528,2019-08-10T09:32:12.528,962.061,0.853,0.234,0.186
1565454732548,2019-08-10T09:32:12.548,962.081,0.946,0.411,0.125
1565454732567,2019-08-10T09:32:12.567,962.100,0.896,0.475,0.092
1565454732586,2019-08-10T09:32:12.586,962.119,0.793,0.435,0.051
1565454732607,2019-08-10T09:32:12.607,962.140,0.793,0.394,0.041
1565454732626,2019-08-10T09:32:12.626,962.159,0.858,0.416,0.020
1565454732646,2019-08-10T09:32:12.646,962.179,0.825,0.423,-0.040
1565454732665,2019-08-10T09:32:12.665,962.198,0.771,0.387,-0.007
1565454732686,2019-08-10T09:32:12.686,962.219,0.821,0.415,0.056
1565454732705,2019-08-10T09:32:12.705,962.238,0.789,0.423,-0.007
1565454732726,2019-08-10T09:32:12.726,962.259,0.676,0.402,-0.068
1565454732745,2019-08-10T09:32:12.745,962.278,0.656,0.399,-0.063
1565454732765,2019-08-10T09:32:12.765,962.298,0.673,0.417,-0.039
1565454732784,2019-08-10T09:32:12.784,962.317,0.589,0.428,-0.044
1565454732803,2019-08-10T09:32:12.803,962.336,0.557,0.448,-0.053
1565454732824,2019-08-10T09:32:12.824,962.357,0.632,0.456,-0.072
1565454732843,2019-08-10T09:32:12.843,962.376,0.668,0.407,-0.051
1565454732863,2019-08-10T09:32:12.863,962.396,0.632,0.397,0.030
1565454732882,2019-08-10T09:32:12.882,962.415,0.608,0.402,0.052
1565454732903,2019-08-10T09:32:12.903,962.436,0.646,0.471,0.031
1565454732922,2019-08-10T09:32:12.922,962.455,0.679,0.550,0.034
1565454732942,2019-08-10T09:32:12.942,962.475,0.700,0.579,0.044
1565454732961,2019-08-10T09:32:12.961,962.494,0.753,0.570,0.095
1565454732982,2019-08-10T09:32:12.982,962.515,0.788,0.554,0.114
1565454733001,2019-08-10T09:32:13.001,962.534,0.844,0.520,0.141
1565454733020,2019-08-10T09:32:13.020,962.553,0.917,0.449,0.157
1565454733040,2019-08-10T09:32:13.040,962.573,0.975,0.384,0.182
1565454733060,2019-08-10T09:32:13.060,962.593,0.978,0.373,0.184
1565454733080,2019-08-10T09:32:13.080,962.613,0.963,0.430,0.156
1565454733099,2019-08-10T09:32:13.099,962.632,0.934,0.493,0.100
1565454733120,2019-08-10T09:32:13.120,962.653,0.943,0.465,0.079
1565454733139,2019-08-10T09:32:13.139,962.672,0.965,0.430,0.101
1565454733159,2019-08-10T09:32:13.159,962.692,0.942,0.405,0.094
1565454733178,2019-08-10T09:32:13.178,962.711,0.917,0.405,0.092
1565454733199,2019-08-10T09:32:13.199,962.732,0.901,0.396,0.085
1565454733218,2019-08-10T09:32:13.218,962.751,0.889,0.374,0.087
1565454733238,2019-08-10T09:32:13.238,962.771,0.891,0.371,0.090
1565454733257,2019-08-10T09:32:13.257,962.790,0.897,0.388,0.070
1565454733276,2019-08-10T09:32:13.276,962.809,0.896,0.402,0.054
1565454733297,2019-08-10T09:32:13.297,962.830,0.885,0.430,0.048
1565454733316,2019-08-10T09:32:13.316,962.849,0.844,0.439,0.053
1565454733336,2019-08-10T09:32:13.336,962.869,0.839,0.404,0.056
1565454733355,2019-08-10T09:32:13.355,962.888,0.888,0.403,0.099
1565454733376,2019-08-10T09:32:13.376,962.909,0.917,0.430,0.102
1565454733395,2019-08-10T09:32:13.395,962.928,0.887,0.476,0.063
1565454733415,2019-08-10T09:32:13.415,962.948,0.844,0.472,0.049
1565454733435,2019-08-10T09:32:13.435,962.968,0.840,0.456,0.080
1565454733455,2019-08-10T09:32:13.455,962.988,0.878,0.470,0.072
1565454733474,2019-08-10T09:32:13.474,963.007,0.897,0.515,0.016
1565454733493,2019-08-10T09:32:13.493,963.026,0.868,0.530,-0.023
1565454733514,2019-08-10T09:32:13.514,963.047,0.836,0.534,-0.020
1565454733533,2019-08-10T09:32:13.533,963.066,0.828,0.523,-0.008
1565454733553,2019-08-10T09:32:13.553,963.086,0.826,0.501,-0.013
1565454733572,2019-08-10T09:32:13.572,963.105,0.821,0.487,-0.021
1565454733593,2019-08-10T09:32:13.593,963.126,0.812,0.499,-0.017
1565454733612,2019-08-10T09:32:13.612,963.145,0.801,0.510,-0.006
1565454733632,2019-08-10T09:32:13.632,963.165,0.796,0.510,-0.001
1565454733651,2019-08-10T09:32:13.651,963.184,0.812,0.501,0.011
1565454733672,2019-08-10T09:32:13.672,963.205,0.825,0.494,0.010
1565454733691,2019-08-10T09:32:13.691,963.224,0.776,0.493,0.004
1565454733710,2019-08-10T09:32:13.710,963.243,0.813,0.520,-0.013
1565454733730,2019-08-10T09:32:13.730,963.263,0.899,0.560,0.021
1565454733749,2019-08-10T09:32:13.749,963.282,0.785,0.564,-0.024
1565454733770,2019-08-10T09:32:13.770,963.303,0.761,0.542,0.013
1565454733789,2019-08-10T09:32:13.789,963.322,0.798,0.539,0.023
1565454733810,2019-08-10T09:32:13.810,963.343,0.842,0.540,0.045
1565454733829,2019-08-10T09:32:13.829,963.362,0.850,0.535,0.037
1565454733849,2019-08-10T09:32:13.849,963.382,0.816,0.544,0.015
1565454733868,2019-08-10T09:32:13.868,963.401,0.815,0.572,0.028
1565454733889,2019-08-10T09:32:13.889,963.422,0.833,0.604,0.034
1565454733908,2019-08-10T09:32:13.908,963.441,0.846,0.621,0.037
1565454733927,2019-08-10T09:32:13.927,963.460,0.854,0.608,0.057
1565454733947,2019-08-10T09:32:13.947,963.480,0.893,0.575,0.084
1565454733966,2019-08-10T09:32:13.966,963.499,0.918,0.569,0.116
1565454733987,2019-08-10T09:32:13.987,963.520,0.914,0.601,0.106
1565454734006,2019-08-10T09:32:14.006,963.539,0.900,0.631,0.101
1565454734026,2019-08-10T09:32:14.026,963.559,0.887,0.625,0.098
1565454734045,2019-08-10T09:32:14.045,963.578,0.875,0.602,0.118
1565454734066,2019-08-10T09:32:14.066,963.599,0.865,0.574,0.143
1565454734085,2019-08-10T09:32:14.085,963.618,0.827,0.522,0.140
1565454734105,2019-08-10T09:32:14.105,963.638,0.783,0.478,0.141
1565454734124,2019-08-10T09:32:14.124,963.657,0.750,0.444,0.152
1565454734144,2019-08-10T09:32:14.144,963.677,0.731,0.416,0.159
1565454734164,2019-08-10T09:32:14.164,963.697,0.735,0.400,0.151
1565454734183,2019-08-10T09:32:14.183,963.716,0.770,0.386,0.135
