epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565454182915,2019-08-10T09:23:02.915,418.897,10.366,23.659,-22.622
1565454182934,2019-08-10T09:23:02.934,418.916,8.963,25.915,-22.012
1565454182955,2019-08-10T09:23:02.955,418.937,7.622,24.451,-20.976
1565454182975,2019-08-10T09:23:02.975,418.957,6.524,19.756,-20.671
1565454182996,2019-08-10T09:23:02.996,418.978,8.049,11.707,-21.037
1565454183016,2019-08-10T09:23:03.016,418.998,10.793,0.183,-20.427
1565454183037,2019-08-10T09:23:03.037,419.019,14.451,-10.915,-18.537
1565454183057,2019-08-10T09:23:03.057,419.039,18.537,-19.207,-16.341
1565454183078,2019-08-10T09:23:03.078,419.060,22.012,-23.963,-16.280
1565454183097,2019-08-10T09:23:03.097,419.079,23.232,-22.683,-19.329
1565454183117,2019-08-10T09:23:03.117,419.099,24.268,-19.634,-22.866
1565454183138,2019-08-10T09:23:03.138,419.120,25.427,-12.927,-24.817
1565454183158,2019-08-10T09:23:03.158,419.140,26.037,-7.561,-28.232
1565454183179,2019-08-10T09:23:03.179,419.161,25.610,-3.232,-30.305
1565454183199,2019-08-10T09:23:03.199,419.181,24.878,9.085,-33.232
1565454183220,2019-08-10T09:23:03.220,419.202,24.512,19.268,-38.902
1565454183239,2019-08-10T09:23:03.239,419.221,23.537,16.463,-46.280
1565454183259,2019-08-10T09:23:03.259,419.241,25.366,-2.012,-54.024
1565454183280,2019-08-10T09:23:03.280,419.262,30.976,-17.500,-56.341
1565454183300,2019-08-10T09:23:03.300,419.282,22.622,-4.634,-44.329
1565454183321,2019-08-10T09:23:03.321,419.303,31.341,0.000,-14.146
1565454183342,2019-08-10T09:23:03.342,419.324,53.354,-60.732,-16.768
1565454183362,2019-08-10T09:23:03.362,419.344,40.000,-122.683,-36.524
1565454183381,2019-08-10T09:23:03.381,419.363,11.585,-92.622,-25.305
1565454183402,2019-08-10T09:23:03.402,419.384,0.488,-29.695,-13.476
1565454183422,2019-08-10T09:23:03.422,419.404,-1.280,-10.305,-5.427
1565454183443,2019-08-10T09:23:03.443,419.425,-3.720,-26.098,-0.793
1565454183463,2019-08-10T09:23:03.463,419.445,-7.500,-35.183,5.793
1565454183484,2019-08-10T09:23:03.484,419.466,-16.707,-26.829,6.951
1565454183504,2019-08-10T09:23:03.504,419.486,-26.341,-16.890,12.561
1565454183525,2019-08-10T09:23:03.525,419.507,-32.317,-12.134,22.988
1565454183544,2019-08-10T09:23:03.544,419.526,-34.207,-18.354,26.341
1565454183564,2019-08-10T09:23:03.564,419.546,-43.171,-32.378,25.732
1565454183585,2019-08-10T09:23:03.585,419.567,-55.854,-40.244,28.415
1565454183605,2019-08-10T09:23:03.605,419.587,-58.232,-34.878,35.549
1565454183626,2019-08-10T09:23:03.626,419.608,-55.793,-23.293,44.207
1565454183646,2019-08-10T09:23:03.646,419.628,-56.585,-25.549,54.024
1565454183667,2019-08-10T09:23:03.667,419.649,-58.476,-44.146,65.427
1565454183686,2019-08-10T09:23:03.686,419.668,-62.012,-69.451,79.146
1565454183706,2019-08-10T09:23:03.706,419.688,-63.476,-82.988,97.317
1565454183727,2019-08-10T09:23:03.727,419.709,-51.646,-56.829,106.707
1565454183747,2019-08-10T09:23:03.747,419.729,26.220,113.293,114.024
1565454183768,2019-08-10T09:23:03.768,419.750,-32.561,13.537,114.695
1565454183788,2019-08-10T09:23:03.788,419.770,-97.378,20.976,74.268
1565454183809,2019-08-10T09:23:03.809,419.791,-51.768,196.707,47.561
1565454183828,2019-08-10T09:23:03.828,419.810,-31.341,169.390,60.000
1565454183848,2019-08-10T09:23:03.848,419.830,-21.159,108.110,67.256
1565454183869,2019-08-10T09:23:03.869,419.851,-17.012,91.646,45.305
1565454183889,2019-08-10T09:23:03.889,419.871,-25.793,81.951,24.573
1565454183910,2019-08-10T09:23:03.910,419.892,-23.659,60.549,33.780
1565454183930,2019-08-10T09:23:03.930,419.912,-15.854,56.829,34.085
1565454183951,2019-08-10T09:23:03.951,419.933,-9.390,45.976,26.890
1565454183971,2019-08-10T09:23:03.971,419.953,-11.524,40.000,32.988
1565454183990,2019-08-10T09:23:03.990,419.972,-18.841,47.561,38.354
1565454184011,2019-08-10T09:23:04.011,419.993,-19.207,56.341,42.012
1565454184031,2019-08-10T09:23:04.031,420.013,-20.976,60.183,48.110
1565454184052,2019-08-10T09:23:04.052,420.034,-26.341,57.073,52.134
1565454184072,2019-08-10T09:23:04.072,420.054,-23.902,53.110,48.171
1565454184093,2019-08-10T09:23:04.093,420.075,-13.354,47.378,37.073
1565454184113,2019-08-10T09:23:04.113,420.095,0.854,41.951,24.329
1565454184133,2019-08-10T09:23:04.133,420.115,18.537,32.866,10.671
1565454184153,2019-08-10T09:23:04.153,420.135,34.451,22.744,0.122
1565454184174,2019-08-10T09:23:04.174,420.156,47.500,16.280,-3.780
1565454184194,2019-08-10T09:23:04.194,420.176,54.451,5.061,-4.695
1565454184215,2019-08-10T09:23:04.215,420.197,57.683,-11.463,-7.805
1565454184235,2019-08-10T09:23:04.235,420.217,60.122,-25.366,-8.537
1565454184256,2019-08-10T09:23:04.256,420.238,58.963,-38.841,-7.622
1565454184275,2019-08-10T09:23:04.275,420.257,54.756,-39.451,-10.488
1565454184295,2019-08-10T09:23:04.295,420.277,-8.049,1.402,-26.707
1565454184316,2019-08-10T09:23:04.316,420.298,-28.415,0.366,-6.280
1565454184336,2019-08-10T09:23:04.336,420.318,-4.939,9.695,14.451
1565454184357,2019-08-10T09:23:04.357,420.339,-11.890,16.951,5.976
1565454184377,2019-08-10T09:23:04.377,420.359,-11.585,2.805,-7.195
1565454184398,2019-08-10T09:23:04.398,420.380,4.024,2.012,-14.512
1565454184418,2019-08-10T09:23:04.418,420.400,8.415,3.171,-9.512
1565454184437,2019-08-10T09:23:04.437,420.419,5.061,-1.890,-4.268
1565454184458,2019-08-10T09:23:04.458,420.440,6.220,-3.171,-2.683
1565454184478,2019-08-10T09:23:04.478,420.460,11.098,2.561,1.524
1565454184499,2019-08-10T09:23:04.499,420.481,10.061,17.012,2.988
1565454184519,2019-08-10T09:23:04.519,420.501,-0.793,40.122,-2.866
1565454184540,2019-08-10T09:23:04.540,420.522,-1.707,54.573,-4.085
1565454184560,2019-08-10T09:23:04.560,420.542,4.512,58.415,-0.366
1565454184579,2019-08-10T09:23:04.579,420.561,5.122,63.537,-2.195
1565454184600,2019-08-10T09:23:04.600,420.582,4.817,72.256,-6.220
1565454184620,2019-08-10T09:23:04.620,420.602,5.671,80.366,-7.988
1565454184641,2019-08-10T09:23:04.641,420.623,6.829,85.610,-8.415
1565454184661,2019-08-10T09:23:04.661,420.643,6.159,92.500,-7.561
1565454184682,2019-08-10T09:23:04.682,420.664,1.768,95.366,-8.537
1565454184702,2019-08-10T09:23:04.702,420.684,-7.073,95.000,-10.732
1565454184721,2019-08-10T09:23:04.721,420.703,-14.756,97.073,-5.732
1565454184742,2019-08-10T09:23:04.742,420.724,-22.500,98.049,0.671
1565454184762,2019-08-10T09:23:04.762,420.744,-37.500,96.037,4.512
1565454184783,2019-08-10T09:23:04.783,420.765,-49.817,87.195,7.988
1565454184803,2019-08-10T09:23:04.803,420.785,-47.561,75.122,11.220
1565454184824,2019-08-10T09:23:04.824,420.806,-40.854,62.073,8.537
1565454184844,2019-08-10T09:23:04.844,420.826,-37.378,48.415,5.732
1565454184865,2019-08-10T09:23:04.865,420.847,-44.512,46.890,16.646
1565454184884,2019-08-10T09:23:04.884,420.866,-49.878,40.671,25.122
1565454184904,2019-08-10T09:23:04.904,420.886,-46.037,36.037,22.378
1565454184925,2019-08-10T09:23:04.925,420.907,-41.951,46.159,28.232
1565454184946,2019-08-10T09:23:04.946,420.928,-40.427,64.451,36.280
1565454184966,2019-08-10T09:23:04.966,420.948,-30.061,66.890,36.220
1565454184987,2019-08-10T09:23:04.987,420.969,-20.549,89.939,13.598
1565454185007,2019-08-10T09:23:05.007,420.989,2.073,105.305,-38.354
1565454185026,2019-08-10T09:23:05.026,421.008,48.110,39.390,-78.720
1565454185047,2019-08-10T09:23:05.047,421.029,91.829,-20.061,-92.744
1565454185067,2019-08-10T09:23:05.067,421.049,100.976,-47.622,-106.646
1565454185088,2019-08-10T09:23:05.088,421.070,90.610,-94.939,-92.378
1565454185108,2019-08-10T09:23:05.108,421.090,54.207,-106.220,-46.829
1565454185129,2019-08-10T09:23:05.129,421.111,11.098,-77.500,-11.646
1565454185149,2019-08-10T09:23:05.149,421.131,-0.305,-41.220,1.524
1565454185168,2019-08-10T09:23:05.168,421.150,-2.256,8.232,10.671
1565454185189,2019-08-10T09:23:05.189,421.171,3.659,23.171,1.098
1565454185209,2019-08-10T09:23:05.209,421.191,12.378,6.220,-4.390
1565454185230,2019-08-10T09:23:05.230,421.212,12.927,-14.634,-7.195
1565454185250,2019-08-10T09:23:05.250,421.232,12.683,-27.622,-12.500
1565454185271,2019-08-10T09:23:05.271,421.253,18.902,-34.695,-15.427
1565454185291,2019-08-10T09:23:05.291,421.273,24.146,-42.683,-21.463
1565454185312,2019-08-10T09:23:05.312,421.294,28.659,-52.317,-30.610
1565454185331,2019-08-10T09:23:05.331,421.313,39.451,-60.183,-43.232
1565454185351,2019-08-10T09:23:05.351,421.333,50.732,-59.817,-54.268
1565454185372,2019-08-10T09:23:05.372,421.354,51.463,-52.256,-61.037
1565454185392,2019-08-10T09:23:05.392,421.374,41.646,-43.110,-52.073
1565454185413,2019-08-10T09:23:05.413,421.395,7.256,-25.366,-21.402
1565454185433,2019-08-10T09:23:05.433,421.415,-8.049,-17.317,2.195
1565454185454,2019-08-10T09:23:05.454,421.436,2.805,-11.220,12.134
1565454185473,2019-08-10T09:23:05.473,421.455,7.256,-3.841,1.159
1565454185493,2019-08-10T09:23:05.493,421.475,6.768,-10.488,-3.537
1565454185514,2019-08-10T09:23:05.514,421.496,9.878,-7.866,-4.634
1565454185534,2019-08-10T09:23:05.534,421.516,14.695,4.451,-6.951
1565454185555,2019-08-10T09:23:05.555,421.537,14.817,6.829,-9.146
1565454185575,2019-08-10T09:23:05.575,421.557,16.280,4.329,-10.305
1565454185596,2019-08-10T09:23:05.596,421.578,18.354,4.878,-13.049
1565454185615,2019-08-10T09:23:05.615,421.597,18.415,2.805,-15.732
1565454185635,2019-08-10T09:23:05.635,421.617,17.378,-2.988,-16.463
1565454185656,2019-08-10T09:23:05.656,421.638,15.549,-2.256,-15.671
1565454185676,2019-08-10T09:23:05.676,421.658,9.817,6.098,-11.159
1565454185697,2019-08-10T09:23:05.697,421.679,3.232,18.720,-10.732
1565454185717,2019-08-10T09:23:05.717,421.699,0.427,31.707,-12.012
1565454185738,2019-08-10T09:23:05.738,421.720,-2.073,32.805,-12.134
1565454185758,2019-08-10T09:23:05.758,421.740,-1.463,23.537,-10.793
1565454185778,2019-08-10T09:23:05.778,421.760,-2.378,14.817,-8.598
1565454185798,2019-08-10T09:23:05.798,421.780,-4.512,7.927,-6.951
1565454185819,2019-08-10T09:23:05.819,421.801,-7.744,1.159,-2.195
1565454185839,2019-08-10T09:23:05.839,421.821,-9.634,-6.463,2.805
1565454185860,2019-08-10T09:23:05.860,421.842,-9.634,-13.659,6.951
1565454185880,2019-08-10T09:23:05.880,421.862,-10.305,-19.268,9.756
1565454185901,2019-08-10T09:23:05.901,421.883,-10.854,-21.829,11.768
1565454185920,2019-08-10T09:23:05.920,421.902,-13.841,-12.988,14.451
1565454185940,2019-08-10T09:23:05.940,421.922,-15.488,-1.951,16.341
1565454185961,2019-08-10T09:23:05.961,421.943,-19.146,2.317,25.610
1565454185981,2019-08-10T09:23:05.981,421.963,-26.220,5.671,33.171
1565454186002,2019-08-10T09:23:06.002,421.984,-32.500,10.488,37.927
1565454186022,2019-08-10T09:23:06.022,422.004,-38.293,17.561,42.073
1565454186043,2019-08-10T09:23:06.043,422.025,-45.183,25.854,44.268
1565454186062,2019-08-10T09:23:06.062,422.044,-52.317,33.598,46.402
1565454186082,2019-08-10T09:23:06.082,422.064,-59.146,42.500,50.976
1565454186103,2019-08-10T09:23:06.103,422.085,-66.707,51.037,53.963
1565454186123,2019-08-10T09:23:06.123,422.105,-74.634,56.220,52.195
1565454186144,2019-08-10T09:23:06.144,422.126,-83.537,63.476,53.902
1565454186164,2019-08-10T09:23:06.164,422.146,-85.732,64.024,59.451
1565454186185,2019-08-10T09:23:06.185,422.167,-78.232,46.220,60.549
1565454186205,2019-08-10T09:23:06.205,422.187,-57.805,10.732,46.707
1565454186224,2019-08-10T09:23:06.224,422.206,-41.098,-66.890,7.866
1565454186245,2019-08-10T09:23:06.245,422.227,-35.915,-124.451,6.524
1565454186265,2019-08-10T09:23:06.265,422.247,-33.232,-160.305,39.817
1565454186286,2019-08-10T09:23:06.286,422.268,-9.878,-144.024,48.841
1565454186306,2019-08-10T09:23:06.306,422.288,36.037,-81.463,11.707
1565454186327,2019-08-10T09:23:06.327,422.309,55.854,-26.159,-37.561
1565454186347,2019-08-10T09:23:06.347,422.329,39.390,20.366,-56.098
1565454186366,2019-08-10T09:23:06.366,422.348,52.134,36.768,-66.768
1565454186387,2019-08-10T09:23:06.387,422.369,84.573,-9.268,-93.963
1565454186407,2019-08-10T09:23:06.407,422.389,102.988,-58.841,-114.207
1565454186428,2019-08-10T09:23:06.428,422.410,97.866,-92.683,-129.146
1565454186448,2019-08-10T09:23:06.448,422.430,91.585,-115.976,-137.622
1565454186469,2019-08-10T09:23:06.469,422.451,85.305,-121.890,-128.659
1565454186489,2019-08-10T09:23:06.489,422.471,67.378,-118.659,-105.305
1565454186508,2019-08-10T09:23:06.508,422.490,56.585,-122.195,-82.988
1565454186529,2019-08-10T09:23:06.529,422.511,55.854,-134.939,-65.671
1565454186550,2019-08-10T09:23:06.550,422.532,57.073,-142.866,-52.378
1565454186570,2019-08-10T09:23:06.570,422.552,57.134,-138.110,-41.098
1565454186591,2019-08-10T09:23:06.591,422.573,60.061,-125.793,-25.122
1565454186611,2019-08-10T09:23:06.611,422.593,60.427,-109.695,-1.707
1565454186632,2019-08-10T09:23:06.632,422.614,59.268,-92.256,18.537
1565454186652,2019-08-10T09:23:06.652,422.634,61.829,-70.671,34.085
1565454186671,2019-08-10T09:23:06.671,422.653,69.268,-54.207,48.049
1565454186692,2019-08-10T09:23:06.692,422.674,56.768,-5.793,29.390
1565454186712,2019-08-10T09:23:06.712,422.694,49.085,-0.671,-2.012
1565454186733,2019-08-10T09:23:06.733,422.715,55.976,-24.329,-17.073
1565454186753,2019-08-10T09:23:06.753,422.735,34.512,14.634,-45.122
1565454186774,2019-08-10T09:23:06.774,422.756,-56.159,33.841,58.171
1565454186794,2019-08-10T09:23:06.794,422.776,-15.732,84.695,148.049
1565454186813,2019-08-10T09:23:06.813,422.795,100.061,-34.451,1.341
1565454186834,2019-08-10T09:23:06.834,422.816,2.927,-10.793,-32.134
1565454186854,2019-08-10T09:23:06.854,422.836,9.268,63.476,53.354
1565454186875,2019-08-10T09:23:06.875,422.857,14.634,17.134,45.183
1565454186895,2019-08-10T09:23:06.895,422.877,0.366,-17.256,24.573
1565454186916,2019-08-10T09:23:06.916,422.898,-14.390,-9.695,43.720
1565454186936,2019-08-10T09:23:06.936,422.918,-23.171,-8.780,48.476
1565454186955,2019-08-10T09:23:06.955,422.937,-23.232,-26.098,28.049
1565454186976,2019-08-10T09:23:06.976,422.958,-21.707,-37.439,29.512
1565454186996,2019-08-10T09:23:06.996,422.978,-12.378,-56.768,33.963
1565454187017,2019-08-10T09:23:07.017,422.999,-5.488,-78.537,36.463
1565454187037,2019-08-10T09:23:07.037,423.019,-2.988,-82.927,44.146
1565454187058,2019-08-10T09:23:07.058,423.040,-7.134,-73.902,42.622
1565454187078,2019-08-10T09:23:07.078,423.060,-14.085,-59.268,36.829
1565454187099,2019-08-10T09:23:07.099,423.081,-17.988,-46.159,24.329
1565454187118,2019-08-10T09:23:07.118,423.100,-13.963,-42.317,8.780
1565454187138,2019-08-10T09:23:07.138,423.120,-12.622,-19.512,8.780
1565454187159,2019-08-10T09:23:07.159,423.141,-10.244,15.244,-0.366
1565454187179,2019-08-10T09:23:07.179,423.161,-9.512,41.829,-13.293
1565454187200,2019-08-10T09:23:07.200,423.182,-15.122,66.220,-19.390
1565454187220,2019-08-10T09:23:07.220,423.202,-30.610,69.512,-32.256
1565454187241,2019-08-10T09:23:07.241,423.223,-44.756,45.061,-28.537
1565454187260,2019-08-10T09:23:07.260,423.242,-58.659,0.854,-11.646
1565454187280,2019-08-10T09:23:07.280,423.262,-82.073,-41.463,-14.695
1565454187301,2019-08-10T09:23:07.301,423.283,-104.146,-52.622,-33.720
1565454187321,2019-08-10T09:23:07.321,423.303,-101.951,-19.939,-36.951
1565454187342,2019-08-10T09:23:07.342,423.324,-66.829,3.476,-22.866
1565454187362,2019-08-10T09:23:07.362,423.344,-47.195,20.732,-2.256
1565454187383,2019-08-10T09:23:07.383,423.365,-85.671,18.049,-13.963
1565454187402,2019-08-10T09:23:07.402,423.384,-92.988,57.195,-11.280
1565454187423,2019-08-10T09:23:07.423,423.405,-86.585,153.171,1.280
1565454187443,2019-08-10T09:23:07.443,423.425,-82.256,197.805,18.049
1565454187464,2019-08-10T09:23:07.464,423.446,-48.049,112.012,55.549
1565454187484,2019-08-10T09:23:07.484,423.466,-10.061,-5.061,90.854
1565454187505,2019-08-10T09:23:07.505,423.487,35.610,28.902,102.805
1565454187525,2019-08-10T09:23:07.525,423.507,55.061,194.573,112.805
1565454187546,2019-08-10T09:23:07.546,423.528,32.134,338.902,143.720
1565454187565,2019-08-10T09:23:07.565,423.547,-11.463,386.951,175.488
1565454187585,2019-08-10T09:23:07.585,423.567,-5.122,359.024,174.878
1565454187606,2019-08-10T09:23:07.606,423.588,45.915,288.902,131.463
1565454187626,2019-08-10T09:23:07.626,423.608,89.207,227.805,58.232
1565454187647,2019-08-10T09:23:07.647,423.629,103.537,220.244,-21.890
1565454187667,2019-08-10T09:23:07.667,423.649,155.183,156.463,-99.939
1565454187688,2019-08-10T09:23:07.688,423.670,154.024,140.915,-107.744
1565454187707,2019-08-10T09:23:07.707,423.689,61.037,-230.122,-65.793
1565454187727,2019-08-10T09:23:07.727,423.709,34.146,-258.293,-88.354
1565454187748,2019-08-10T09:23:07.748,423.730,-11.829,-41.159,-148.963
1565454187768,2019-08-10T09:23:07.768,423.750,-5.976,22.134,-92.683
1565454187789,2019-08-10T09:23:07.789,423.771,13.232,8.780,-48.963
1565454187809,2019-08-10T09:23:07.809,423.791,7.073,-18.110,-12.988
1565454187830,2019-08-10T09:23:07.830,423.812,-0.610,-14.817,1.037
1565454187849,2019-08-10T09:23:07.849,423.831,-7.073,-11.768,4.939
1565454187869,2019-08-10T09:23:07.869,423.851,1.098,-35.549,13.963
1565454187890,2019-08-10T09:23:07.890,423.872,8.841,-56.402,21.768
1565454187910,2019-08-10T09:23:07.910,423.892,6.280,-63.720,33.963
1565454187931,2019-08-10T09:23:07.931,423.913,-7.744,-66.341,44.146
1565454187951,2019-08-10T09:23:07.951,423.933,-29.207,-79.390,34.268
1565454187972,2019-08-10T09:23:07.972,423.954,-35.244,-97.012,20.549
1565454187992,2019-08-10T09:23:07.992,423.974,-32.317,-106.402,15.122
1565454188011,2019-08-10T09:23:08.011,423.993,-30.366,-104.207,11.098
1565454188032,2019-08-10T09:23:08.032,424.014,-29.085,-77.500,3.963
1565454188052,2019-08-10T09:23:08.052,424.034,-31.585,-34.390,-4.817
1565454188073,2019-08-10T09:23:08.073,424.055,-29.146,-12.805,-9.085
1565454188093,2019-08-10T09:23:08.093,424.075,-24.573,-25.854,-11.646
1565454188114,2019-08-10T09:23:08.114,424.096,-28.720,-46.037,-10.732
1565454188134,2019-08-10T09:23:08.134,424.116,-29.329,-37.500,-7.256
1565454188154,2019-08-10T09:23:08.154,424.136,-25.793,-16.280,-15.488
1565454188174,2019-08-10T09:23:08.174,424.156,-34.207,30.000,-33.963
1565454188195,2019-08-10T09:23:08.195,424.177,-46.951,72.012,-49.024
1565454188215,2019-08-10T09:23:08.215,424.197,-52.988,80.244,-53.354
1565454188236,2019-08-10T09:23:08.236,424.218,-54.085,62.988,-64.878
1565454188256,2019-08-10T09:23:08.256,424.238,-42.378,43.598,-75.671
1565454188277,2019-08-10T09:23:08.277,424.259,-30.366,23.049,-78.963
1565454188296,2019-08-10T09:23:08.296,424.278,-32.561,32.134,-64.268
1565454188316,2019-08-10T09:23:08.316,424.298,-24.085,80.122,-41.951
1565454188337,2019-08-10T09:23:08.337,424.319,-13.902,92.744,-35.915
1565454188357,2019-08-10T09:23:08.357,424.339,-22.134,43.354,-29.939
1565454188378,2019-08-10T09:23:08.378,424.360,-41.829,-14.024,6.646
1565454188398,2019-08-10T09:23:08.398,424.380,-75.854,-26.280,37.927
1565454188419,2019-08-10T09:23:08.419,424.401,-88.780,16.341,70.305
1565454188439,2019-08-10T09:23:08.439,424.421,-80.000,101.524,162.988
1565454188458,2019-08-10T09:23:08.458,424.440,-91.098,176.524,240.793
1565454188479,2019-08-10T09:23:08.479,424.461,-95.061,192.805,234.146
1565454188499,2019-08-10T09:23:08.499,424.481,-156.768,199.878,276.524
1565454188520,2019-08-10T09:23:08.520,424.502,-203.720,163.780,351.037
1565454188540,2019-08-10T09:23:08.540,424.522,-207.500,105.122,398.963
1565454188561,2019-08-10T09:23:08.561,424.543,-130.549,64.146,384.207
1565454188581,2019-08-10T09:23:08.581,424.563,-26.951,80.244,264.146
1565454188600,2019-08-10T09:23:08.600,424.582,88.780,118.902,97.866
1565454188621,2019-08-10T09:23:08.621,424.603,267.073,65.671,-82.012
1565454188641,2019-08-10T09:23:08.641,424.623,291.341,107.256,-237.378
1565454188662,2019-08-10T09:23:08.662,424.644,120.244,134.756,-133.354
1565454188682,2019-08-10T09:23:08.682,424.664,79.390,-66.280,49.329
1565454188703,2019-08-10T09:23:08.703,424.685,101.524,-6.463,-190.000
1565454188723,2019-08-10T09:23:08.723,424.705,167.195,144.695,-138.780
1565454188742,2019-08-10T09:23:08.742,424.724,222.012,248.598,-122.256
1565454188763,2019-08-10T09:23:08.763,424.745,-31.524,187.256,-163.720
1565454188783,2019-08-10T09:23:08.783,424.765,76.341,43.049,-67.195
1565454188804,2019-08-10T09:23:08.804,424.786,112.500,-50.366,-32.744
1565454188824,2019-08-10T09:23:08.824,424.806,55.061,-20.244,-72.561
1565454188845,2019-08-10T09:23:08.845,424.827,46.463,7.195,-60.427
1565454188865,2019-08-10T09:23:08.865,424.847,62.561,-21.829,-63.354
1565454188886,2019-08-10T09:23:08.886,424.868,73.902,-44.634,-55.976
1565454188905,2019-08-10T09:23:08.905,424.887,58.598,-68.110,-56.768
1565454188925,2019-08-10T09:23:08.925,424.907,55.671,-90.000,-52.439
1565454188946,2019-08-10T09:23:08.946,424.928,40.366,-84.024,-50.671
1565454188967,2019-08-10T09:23:08.967,424.949,24.207,-86.707,-63.293
1565454188987,2019-08-10T09:23:08.987,424.969,18.171,-117.439,-62.866
1565454189008,2019-08-10T09:23:09.008,424.990,-4.573,-157.744,-67.195
1565454189028,2019-08-10T09:23:09.028,425.010,-27.805,-167.256,-74.634
1565454189047,2019-08-10T09:23:09.047,425.029,-37.805,-100.915,-6.341
1565454189068,2019-08-10T09:23:09.068,425.050,-8.049,-47.317,79.939
1565454189088,2019-08-10T09:23:09.088,425.070,-59.573,-92.256,85.671
1565454189109,2019-08-10T09:23:09.109,425.091,-97.683,-115.854,125.610
1565454189129,2019-08-10T09:23:09.129,425.111,-151.768,-100.732,243.354
1565454189150,2019-08-10T09:23:09.150,425.132,-190.610,-89.390,301.707
1565454189170,2019-08-10T09:23:09.170,425.152,-185.427,-106.220,294.817
1565454189189,2019-08-10T09:23:09.189,425.171,-174.512,-100.305,294.878
1565454189210,2019-08-10T09:23:09.210,425.192,-132.012,-106.585,248.963
1565454189230,2019-08-10T09:23:09.230,425.212,-63.963,-66.463,155.793
1565454189251,2019-08-10T09:23:09.251,425.233,6.220,-26.159,67.317
1565454189271,2019-08-10T09:23:09.271,425.253,44.146,-17.622,2.683
1565454189292,2019-08-10T09:23:09.292,425.274,130.000,-65.061,-72.378
1565454189312,2019-08-10T09:23:09.312,425.294,267.622,-87.683,-186.280
1565454189333,2019-08-10T09:23:09.333,425.315,257.866,-31.646,-236.524
1565454189352,2019-08-10T09:23:09.352,425.334,2.439,63.537,-61.707
1565454189372,2019-08-10T09:23:09.372,425.354,-107.073,269.146,-84.024
1565454189393,2019-08-10T09:23:09.393,425.375,126.890,108.354,-65.000
1565454189413,2019-08-10T09:23:09.413,425.395,283.963,-15.793,-150.427
1565454189434,2019-08-10T09:23:09.434,425.416,7.317,-84.756,-209.390
1565454189454,2019-08-10T09:23:09.454,425.436,78.293,-116.037,-57.683
1565454189475,2019-08-10T09:23:09.475,425.457,87.012,-72.561,-47.317
1565454189494,2019-08-10T09:23:09.494,425.476,-3.232,39.329,-111.585
1565454189514,2019-08-10T09:23:09.514,425.496,-3.902,86.890,-62.317
1565454189535,2019-08-10T09:23:09.535,425.517,22.195,-3.171,-31.951
1565454189555,2019-08-10T09:23:09.555,425.537,46.524,-128.171,-36.280
1565454189576,2019-08-10T09:23:09.576,425.558,36.037,-156.707,-49.756
1565454189596,2019-08-10T09:23:09.596,425.578,18.720,-84.878,-45.305
1565454189617,2019-08-10T09:23:09.617,425.599,5.488,-9.085,-41.159
1565454189636,2019-08-10T09:23:09.636,425.618,-6.280,4.207,-50.976
1565454189656,2019-08-10T09:23:09.656,425.638,-9.512,-26.707,-55.427
1565454189677,2019-08-10T09:23:09.677,425.659,-8.780,-72.256,-64.451
1565454189697,2019-08-10T09:23:09.697,425.679,-24.939,-129.939,-85.366
1565454189718,2019-08-10T09:23:09.718,425.700,-51.524,-160.671,-82.561
1565454189738,2019-08-10T09:23:09.738,425.720,-49.695,-136.951,-22.866
1565454189759,2019-08-10T09:23:09.759,425.741,-7.378,-59.695,65.061
1565454189779,2019-08-10T09:23:09.779,425.761,-68.902,-64.634,181.951
1565454189799,2019-08-10T09:23:09.799,425.781,-212.988,-221.524,292.439
1565454189819,2019-08-10T09:23:09.819,425.801,-201.524,-248.354,346.159
1565454189840,2019-08-10T09:23:09.840,425.822,-155.244,-64.878,347.195
1565454189860,2019-08-10T09:23:09.860,425.842,-125.915,77.866,364.573
1565454189881,2019-08-10T09:23:09.881,425.863,-76.585,94.573,307.439
1565454189901,2019-08-10T09:23:09.901,425.883,-38.415,90.366,186.341
1565454189922,2019-08-10T09:23:09.922,425.904,-5.854,83.659,84.146
1565454189941,2019-08-10T09:23:09.941,425.923,64.573,54.573,-0.732
1565454189961,2019-08-10T09:23:09.961,425.943,180.671,-15.549,-100.793
1565454189982,2019-08-10T09:23:09.982,425.964,262.439,-17.439,-222.622
1565454190002,2019-08-10T09:23:10.002,425.984,219.268,50.488,-256.037
1565454190023,2019-08-10T09:23:10.023,426.005,83.659,4.207,-69.817
1565454190043,2019-08-10T09:23:10.043,426.025,77.378,-98.720,-51.280
1565454190064,2019-08-10T09:23:10.064,426.046,12.317,320.000,-84.268
1565454190083,2019-08-10T09:23:10.083,426.065,100.854,389.390,-78.232
1565454190103,2019-08-10T09:23:10.103,426.085,136.159,79.268,-151.585
1565454190124,2019-08-10T09:23:10.124,426.106,46.280,-143.415,-80.793
1565454190144,2019-08-10T09:23:10.144,426.126,68.780,-169.146,48.902
1565454190165,2019-08-10T09:23:10.165,426.147,70.000,-63.049,-15.793
1565454190185,2019-08-10T09:23:10.185,426.167,9.207,67.439,-87.134
1565454190206,2019-08-10T09:23:10.206,426.188,17.805,39.390,-43.476
1565454190226,2019-08-10T09:23:10.226,426.208,51.341,-92.073,-23.841
