epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565460017873,2019-08-10T11:00:17.873,934.746,2.744,1.585,1.220
1565460017892,2019-08-10T11:00:17.892,934.765,3.902,3.780,1.463
1565460017913,2019-08-10T11:00:17.913,934.786,3.780,4.573,1.951
1565460017932,2019-08-10T11:00:17.932,934.805,5.000,4.146,1.951
1565460017951,2019-08-10T11:00:17.951,934.824,6.890,3.537,3.049
1565460017971,2019-08-10T11:00:17.971,934.844,8.537,8.110,9.085
1565460017990,2019-08-10T11:00:17.990,934.863,17.317,14.024,13.780
1565460018011,2019-08-10T11:00:18.011,934.884,17.500,10.183,10.610
1565460018030,2019-08-10T11:00:18.030,934.903,15.549,10.732,10.915
1565460018051,2019-08-10T11:00:18.051,934.924,12.500,10.671,12.622
1565460018070,2019-08-10T11:00:18.070,934.943,10.610,8.841,11.585
1565460018090,2019-08-10T11:00:18.090,934.963,6.159,5.000,10.610
1565460018109,2019-08-10T11:00:18.109,934.982,9.390,7.500,13.659
1565460018130,2019-08-10T11:00:18.130,935.003,9.817,5.366,13.415
1565460018149,2019-08-10T11:00:18.149,935.022,8.415,1.524,11.280
1565460018168,2019-08-10T11:00:18.168,935.041,4.207,-2.683,7.317
1565460018188,2019-08-10T11:00:18.188,935.061,-1.037,-4.939,2.500
1565460018207,2019-08-10T11:00:18.207,935.080,-3.354,-2.866,0.976
1565460018228,2019-08-10T11:00:18.228,935.101,-1.159,-1.280,1.646
1565460018247,2019-08-10T11:00:18.247,935.120,0.305,-0.610,1.220
1565460018267,2019-08-10T11:00:18.267,935.140,1.524,0.244,0.793
1565460018286,2019-08-10T11:00:18.286,935.159,1.159,-0.427,0.549
1565460018307,2019-08-10T11:00:18.307,935.180,-0.061,-2.012,-0.305
1565460018326,2019-08-10T11:00:18.326,935.199,1.829,-1.402,-0.122
1565460018346,2019-08-10T11:00:18.346,935.219,0.305,-1.402,0.122
1565460018365,2019-08-10T11:00:18.365,935.238,-1.159,-1.524,0.122
1565460018384,2019-08-10T11:00:18.384,935.257,-1.341,-1.220,0.122
1565460018405,2019-08-10T11:00:18.405,935.278,-1.524,-0.976,0.122
1565460018424,2019-08-10T11:00:18.424,935.297,-1.890,-0.671,-0.061
1565460018445,2019-08-10T11:00:18.445,935.318,-3.110,-1.402,-0.732
1565460018464,2019-08-10T11:00:18.464,935.337,-3.415,-2.012,-0.915
1565460018484,2019-08-10T11:00:18.484,935.357,-3.537,-1.768,-0.793
1565460018503,2019-08-10T11:00:18.503,935.376,-3.841,-2.378,-1.341
1565460018524,2019-08-10T11:00:18.524,935.397,-2.622,-2.256,-1.220
1565460018543,2019-08-10T11:00:18.543,935.416,-1.524,-0.671,-0.854
1565460018563,2019-08-10T11:00:18.563,935.436,-1.707,-1.341,-1.098
1565460018582,2019-08-10T11:00:18.582,935.455,-0.915,-0.183,-0.732
1565460018601,2019-08-10T11:00:18.601,935.474,-0.915,-0.427,-0.610
1565460018622,2019-08-10T11:00:18.622,935.495,-0.671,-1.037,-0.549
1565460018641,2019-08-10T11:00:18.641,935.514,-0.061,-0.671,-0.488
1565460018661,2019-08-10T11:00:18.661,935.534,0.061,-1.159,-0.976
1565460018680,2019-08-10T11:00:18.680,935.553,-0.061,-1.037,-1.098
1565460018701,2019-08-10T11:00:18.701,935.574,-0.244,-1.037,-0.915
1565460018720,2019-08-10T11:00:18.720,935.593,-0.244,-0.549,-0.854
1565460018740,2019-08-10T11:00:18.740,935.613,0.122,0.488,-0.671
1565460018759,2019-08-10T11:00:18.759,935.632,-0.793,0.122,-0.549
1565460018780,2019-08-10T11:00:18.780,935.653,-2.683,-0.610,-1.159
1565460018799,2019-08-10T11:00:18.799,935.672,-1.524,1.159,-1.280
1565460018818,2019-08-10T11:00:18.818,935.691,-1.220,0.976,-1.768
1565460018839,2019-08-10T11:00:18.839,935.712,-1.829,0.732,-2.317
1565460018858,2019-08-10T11:00:18.858,935.731,-3.415,-0.366,-3.293
1565460018878,2019-08-10T11:00:18.878,935.751,-3.476,-0.366,-3.963
1565460018897,2019-08-10T11:00:18.897,935.770,-1.280,1.280,-3.110
1565460018918,2019-08-10T11:00:18.918,935.791,0.793,2.866,-2.073
1565460018937,2019-08-10T11:00:18.937,935.810,2.134,4.634,-2.012
1565460018957,2019-08-10T11:00:18.957,935.830,1.159,2.988,-1.098
1565460018976,2019-08-10T11:00:18.976,935.849,0.366,1.098,0.305
1565460018997,2019-08-10T11:00:18.997,935.870,-0.244,-0.488,0.183
1565460019016,2019-08-10T11:00:19.016,935.889,-0.610,-0.244,0.305
1565460019035,2019-08-10T11:00:19.035,935.908,-1.768,-0.488,0.183
1565460019055,2019-08-10T11:00:19.055,935.928,-3.049,-1.524,0.305
1565460019074,2019-08-10T11:00:19.074,935.947,-2.683,-2.012,0.671
1565460019095,2019-08-10T11:00:19.095,935.968,-2.683,-2.561,0.122
1565460019114,2019-08-10T11:00:19.114,935.987,-4.024,-4.146,-0.671
1565460019134,2019-08-10T11:00:19.134,936.007,-4.634,-4.390,-0.915
1565460019154,2019-08-10T11:00:19.154,936.027,-4.512,-4.085,-0.671
1565460019174,2019-08-10T11:00:19.174,936.047,-3.415,-3.110,0.305
1565460019193,2019-08-10T11:00:19.193,936.066,-3.476,-3.476,1.159
1565460019214,2019-08-10T11:00:19.214,936.087,-3.902,-4.268,1.220
1565460019233,2019-08-10T11:00:19.233,936.106,-4.024,-4.817,1.037
1565460019252,2019-08-10T11:00:19.252,936.125,-3.720,-5.793,-0.061
1565460019272,2019-08-10T11:00:19.272,936.145,-4.390,-7.805,-1.341
1565460019291,2019-08-10T11:00:19.291,936.164,-4.817,-9.085,-1.707
1565460019312,2019-08-10T11:00:19.312,936.185,-3.293,-6.220,-1.159
1565460019331,2019-08-10T11:00:19.331,936.204,-1.829,-2.622,-0.915
1565460019351,2019-08-10T11:00:19.351,936.224,-0.244,-0.305,-0.244
1565460019370,2019-08-10T11:00:19.370,936.243,1.402,-0.061,0.610
1565460019391,2019-08-10T11:00:19.391,936.264,4.939,0.122,1.037
1565460019410,2019-08-10T11:00:19.410,936.283,6.524,-0.610,0.732
1565460019430,2019-08-10T11:00:19.430,936.303,5.610,-0.854,0.915
1565460019449,2019-08-10T11:00:19.449,936.322,2.988,-2.012,0.610
1565460019468,2019-08-10T11:00:19.468,936.341,1.768,-2.622,0.122
1565460019489,2019-08-10T11:00:19.489,936.362,-0.915,-1.768,-0.122
1565460019508,2019-08-10T11:00:19.508,936.381,-2.195,-0.244,0.122
1565460019529,2019-08-10T11:00:19.529,936.402,-0.671,0.610,1.829
1565460019548,2019-08-10T11:00:19.548,936.421,0.244,1.280,2.378
1565460019568,2019-08-10T11:00:19.568,936.441,3.110,2.561,1.585
1565460019587,2019-08-10T11:00:19.587,936.460,5.671,3.780,0.427
1565460019608,2019-08-10T11:00:19.608,936.481,6.037,3.415,-0.122
1565460019627,2019-08-10T11:00:19.627,936.500,5.976,3.110,-0.488
1565460019647,2019-08-10T11:00:19.647,936.520,4.878,2.073,-0.549
1565460019666,2019-08-10T11:00:19.666,936.539,3.598,0.061,-0.671
1565460019685,2019-08-10T11:00:19.685,936.558,3.415,0.488,-0.610
1565460019706,2019-08-10T11:00:19.706,936.579,3.780,2.317,-0.793
1565460019725,2019-08-10T11:00:19.725,936.598,3.841,4.024,-1.159
1565460019745,2019-08-10T11:00:19.745,936.618,3.476,4.878,-0.671
1565460019764,2019-08-10T11:00:19.764,936.637,1.341,4.207,-0.488
1565460019785,2019-08-10T11:00:19.785,936.658,0.793,3.780,-0.305
1565460019804,2019-08-10T11:00:19.804,936.677,4.146,5.732,-0.976
1565460019824,2019-08-10T11:00:19.824,936.697,6.646,6.524,-2.561
1565460019843,2019-08-10T11:00:19.843,936.716,7.378,6.402,-2.195
1565460019864,2019-08-10T11:00:19.864,936.737,6.768,6.220,-1.220
1565460019883,2019-08-10T11:00:19.883,936.756,7.439,5.549,-1.585
1565460019902,2019-08-10T11:00:19.902,936.775,11.463,6.159,-2.866
1565460019923,2019-08-10T11:00:19.923,936.796,14.634,7.317,-5.244
1565460019942,2019-08-10T11:00:19.942,936.815,17.744,8.659,-9.329
1565460019962,2019-08-10T11:00:19.962,936.835,21.402,10.732,-14.146
1565460019981,2019-08-10T11:00:19.981,936.854,20.061,15.000,-12.866
1565460020002,2019-08-10T11:00:20.002,936.875,15.122,19.451,-8.049
1565460020021,2019-08-10T11:00:20.021,936.894,10.732,17.378,-4.756
1565460020041,2019-08-10T11:00:20.041,936.914,3.841,12.683,-4.268
1565460020060,2019-08-10T11:00:20.060,936.933,1.707,11.646,-3.720
1565460020081,2019-08-10T11:00:20.081,936.954,-2.500,10.244,-1.829
1565460020100,2019-08-10T11:00:20.100,936.973,-6.585,6.524,-1.341
1565460020120,2019-08-10T11:00:20.120,936.993,-5.915,5.366,-2.256
1565460020139,2019-08-10T11:00:20.139,937.012,-6.463,3.659,-1.829
1565460020158,2019-08-10T11:00:20.158,937.031,-5.671,2.805,-1.220
1565460020179,2019-08-10T11:00:20.179,937.052,-5.244,1.707,-1.098
1565460020198,2019-08-10T11:00:20.198,937.071,-3.293,0.549,-1.159
1565460020218,2019-08-10T11:00:20.218,937.091,-2.256,1.585,-1.098
1565460020238,2019-08-10T11:00:20.238,937.111,-1.220,2.439,-1.098
1565460020258,2019-08-10T11:00:20.258,937.131,0.061,3.171,-1.707
1565460020277,2019-08-10T11:00:20.277,937.150,2.012,3.354,-2.622
1565460020298,2019-08-10T11:00:20.298,937.171,2.683,4.268,-3.476
1565460020317,2019-08-10T11:00:20.317,937.190,4.146,6.524,-3.902
1565460020337,2019-08-10T11:00:20.337,937.210,6.098,7.561,-2.866
1565460020356,2019-08-10T11:00:20.356,937.229,7.378,7.439,-1.402
1565460020375,2019-08-10T11:00:20.375,937.248,8.963,5.854,-1.159
1565460020396,2019-08-10T11:00:20.396,937.269,9.329,2.988,-1.768
1565460020415,2019-08-10T11:00:20.415,937.288,9.024,3.902,-1.037
1565460020435,2019-08-10T11:00:20.435,937.308,8.537,5.305,-0.732
1565460020454,2019-08-10T11:00:20.454,937.327,5.488,3.963,0.000
1565460020475,2019-08-10T11:00:20.475,937.348,3.841,2.622,0.244
1565460020494,2019-08-10T11:00:20.494,937.367,2.866,1.890,-0.183
1565460020514,2019-08-10T11:00:20.514,937.387,1.341,2.012,0.000
1565460020533,2019-08-10T11:00:20.533,937.406,-0.061,0.732,0.427
1565460020552,2019-08-10T11:00:20.552,937.425,-1.829,-0.244,0.610
1565460020573,2019-08-10T11:00:20.573,937.446,-1.159,0.061,-0.122
1565460020592,2019-08-10T11:00:20.592,937.465,-0.976,-0.427,-0.061
1565460020613,2019-08-10T11:00:20.613,937.486,-1.402,-0.549,0.122
1565460020632,2019-08-10T11:00:20.632,937.505,-2.195,-0.549,-0.183
1565460020652,2019-08-10T11:00:20.652,937.525,-2.500,-1.402,-0.061
1565460020671,2019-08-10T11:00:20.671,937.544,-2.561,-2.134,0.000
1565460020692,2019-08-10T11:00:20.692,937.565,-2.622,-2.622,0.610
1565460020711,2019-08-10T11:00:20.711,937.584,-2.195,-1.890,1.280
1565460020731,2019-08-10T11:00:20.731,937.604,-1.829,-1.707,2.012
1565460020750,2019-08-10T11:00:20.750,937.623,-0.915,-1.768,1.890
1565460020769,2019-08-10T11:00:20.769,937.642,-0.183,-1.646,1.890
1565460020790,2019-08-10T11:00:20.790,937.663,0.976,-1.524,1.463
1565460020809,2019-08-10T11:00:20.809,937.682,1.524,-1.707,1.585
1565460020829,2019-08-10T11:00:20.829,937.702,2.256,-1.524,2.073
1565460020848,2019-08-10T11:00:20.848,937.721,2.622,-1.341,2.012
1565460020869,2019-08-10T11:00:20.869,937.742,2.683,-0.976,1.890
1565460020888,2019-08-10T11:00:20.888,937.761,2.439,-0.793,1.707
1565460020908,2019-08-10T11:00:20.908,937.781,1.646,0.366,1.829
1565460020927,2019-08-10T11:00:20.927,937.800,0.305,0.976,1.829
1565460020948,2019-08-10T11:00:20.948,937.821,-0.122,0.061,1.098
1565460020967,2019-08-10T11:00:20.967,937.840,-1.280,0.122,0.610
1565460020988,2019-08-10T11:00:20.988,937.861,-2.866,-0.488,0.976
1565460021007,2019-08-10T11:00:21.007,937.880,-2.683,-0.244,0.671
1565460021026,2019-08-10T11:00:21.026,937.899,-3.537,-0.976,0.610
1565460021046,2019-08-10T11:00:21.046,937.919,-1.707,-0.183,1.159
1565460021065,2019-08-10T11:00:21.065,937.938,-0.183,0.549,1.890
1565460021086,2019-08-10T11:00:21.086,937.959,-0.183,-0.427,1.768
1565460021105,2019-08-10T11:00:21.105,937.978,0.976,-0.671,1.707
1565460021125,2019-08-10T11:00:21.125,937.998,0.854,-0.488,1.524
1565460021144,2019-08-10T11:00:21.144,938.017,0.610,0.793,0.793
1565460021165,2019-08-10T11:00:21.165,938.038,1.402,0.671,0.549
1565460021184,2019-08-10T11:00:21.184,938.057,2.134,1.037,0.244
1565460021204,2019-08-10T11:00:21.204,938.077,1.402,1.098,-0.305
1565460021223,2019-08-10T11:00:21.223,938.096,1.890,2.012,-0.732
1565460021242,2019-08-10T11:00:21.242,938.115,2.012,2.439,-0.793
1565460021263,2019-08-10T11:00:21.263,938.136,1.890,2.073,-0.549
1565460021282,2019-08-10T11:00:21.282,938.155,1.890,1.402,0.122
1565460021302,2019-08-10T11:00:21.302,938.175,1.707,0.854,0.793
1565460021322,2019-08-10T11:00:21.322,938.195,1.524,1.159,0.549
1565460021342,2019-08-10T11:00:21.342,938.215,1.646,1.341,0.366
1565460021361,2019-08-10T11:00:21.361,938.234,2.134,1.220,0.732
1565460021382,2019-08-10T11:00:21.382,938.255,1.402,1.280,0.366
1565460021401,2019-08-10T11:00:21.401,938.274,1.220,1.159,0.122
1565460021421,2019-08-10T11:00:21.421,938.294,1.280,1.098,0.549
1565460021440,2019-08-10T11:00:21.440,938.313,0.671,0.915,0.793
1565460021459,2019-08-10T11:00:21.459,938.332,0.488,0.732,0.854
1565460021480,2019-08-10T11:00:21.480,938.353,0.305,1.280,1.098
1565460021499,2019-08-10T11:00:21.499,938.372,0.549,0.427,0.976
1565460021519,2019-08-10T11:00:21.519,938.392,0.549,0.122,0.427
1565460021538,2019-08-10T11:00:21.538,938.411,0.183,0.244,0.244
1565460021559,2019-08-10T11:00:21.559,938.432,0.000,0.122,0.244
1565460021578,2019-08-10T11:00:21.578,938.451,-0.244,0.244,0.488
1565460021598,2019-08-10T11:00:21.598,938.471,0.488,-0.061,1.220
1565460021617,2019-08-10T11:00:21.617,938.490,1.768,-0.122,1.829
1565460021638,2019-08-10T11:00:21.638,938.511,1.768,1.037,2.073
1565460021657,2019-08-10T11:00:21.657,938.530,1.037,1.524,2.134
1565460021676,2019-08-10T11:00:21.676,938.549,0.061,0.183,1.646
1565460021697,2019-08-10T11:00:21.697,938.570,-1.159,-0.793,1.220
1565460021716,2019-08-10T11:00:21.716,938.589,-1.646,-1.037,1.159
1565460021736,2019-08-10T11:00:21.736,938.609,-1.341,-0.976,1.646
1565460021755,2019-08-10T11:00:21.755,938.628,-1.646,-0.305,2.073
1565460021776,2019-08-10T11:00:21.776,938.649,-1.402,0.244,2.134
1565460021795,2019-08-10T11:00:21.795,938.668,-1.037,-0.305,2.012
1565460021815,2019-08-10T11:00:21.815,938.688,-0.732,-0.793,1.829
1565460021834,2019-08-10T11:00:21.834,938.707,-0.976,-0.488,2.256
1565460021855,2019-08-10T11:00:21.855,938.728,-0.915,-0.122,2.317
1565460021874,2019-08-10T11:00:21.874,938.747,-0.549,-0.244,2.134
1565460021893,2019-08-10T11:00:21.893,938.766,-0.305,0.000,1.829
1565460021913,2019-08-10T11:00:21.913,938.786,-0.915,-0.122,1.463
1565460021932,2019-08-10T11:00:21.932,938.805,-0.061,0.976,0.976
1565460021953,2019-08-10T11:00:21.953,938.826,0.854,0.732,0.854
1565460021972,2019-08-10T11:00:21.972,938.845,2.378,0.976,0.671
1565460021992,2019-08-10T11:00:21.992,938.865,3.293,2.012,0.366
1565460022011,2019-08-10T11:00:22.011,938.884,3.171,2.134,0.610
1565460022032,2019-08-10T11:00:22.032,938.905,3.598,1.951,0.427
1565460022051,2019-08-10T11:00:22.051,938.924,3.232,2.012,0.488
1565460022072,2019-08-10T11:00:22.072,938.945,1.707,1.524,0.732
1565460022091,2019-08-10T11:00:22.091,938.964,0.549,0.366,0.549
1565460022110,2019-08-10T11:00:22.110,938.983,-0.366,-0.305,0.427
1565460022130,2019-08-10T11:00:22.130,939.003,-0.854,-0.183,0.244
1565460022149,2019-08-10T11:00:22.149,939.022,-0.305,0.549,0.061
1565460022170,2019-08-10T11:00:22.170,939.043,-0.427,-0.061,0.366
1565460022189,2019-08-10T11:00:22.189,939.062,-0.183,-0.244,0.671
1565460022209,2019-08-10T11:00:22.209,939.082,0.427,0.000,1.220
1565460022228,2019-08-10T11:00:22.228,939.101,1.402,-0.183,1.280
1565460022249,2019-08-10T11:00:22.249,939.122,2.012,-0.549,1.220
1565460022268,2019-08-10T11:00:22.268,939.141,1.646,-0.671,1.341
1565460022288,2019-08-10T11:00:22.288,939.161,1.098,-0.427,1.159
1565460022307,2019-08-10T11:00:22.307,939.180,1.098,0.366,1.037
1565460022326,2019-08-10T11:00:22.326,939.199,0.793,0.488,1.341
1565460022347,2019-08-10T11:00:22.347,939.220,0.488,-0.244,1.524
1565460022366,2019-08-10T11:00:22.366,939.239,-0.366,-0.122,1.890
1565460022386,2019-08-10T11:00:22.386,939.259,-0.183,0.183,1.829
1565460022405,2019-08-10T11:00:22.405,939.278,0.061,0.671,1.890
1565460022426,2019-08-10T11:00:22.426,939.299,-0.305,0.244,2.317
1565460022445,2019-08-10T11:00:22.445,939.318,0.244,1.098,2.195
1565460022466,2019-08-10T11:00:22.466,939.339,-0.183,1.341,2.439
1565460022485,2019-08-10T11:00:22.485,939.358,-1.159,0.732,2.561
1565460022505,2019-08-10T11:00:22.505,939.378,-1.829,-0.305,2.317
1565460022524,2019-08-10T11:00:22.524,939.397,-2.073,-0.427,1.829
1565460022543,2019-08-10T11:00:22.543,939.416,-1.463,-0.366,1.402
1565460022564,2019-08-10T11:00:22.564,939.437,-1.098,-0.122,1.159
1565460022583,2019-08-10T11:00:22.583,939.456,-0.488,0.122,1.037
1565460022603,2019-08-10T11:00:22.603,939.476,0.610,0.122,1.037
1565460022622,2019-08-10T11:00:22.622,939.495,0.976,0.244,1.402
1565460022643,2019-08-10T11:00:22.643,939.516,0.976,-0.244,1.585
1565460022662,2019-08-10T11:00:22.662,939.535,1.463,-0.122,1.524
1565460022682,2019-08-10T11:00:22.682,939.555,1.707,0.244,1.402
1565460022701,2019-08-10T11:00:22.701,939.574,1.890,1.159,0.732
1565460022722,2019-08-10T11:00:22.722,939.595,2.256,2.683,0.061
1565460022741,2019-08-10T11:00:22.741,939.614,3.354,3.171,-0.671
1565460022760,2019-08-10T11:00:22.760,939.633,4.817,4.817,-2.134
1565460022780,2019-08-10T11:00:22.780,939.653,7.134,9.268,-3.232
1565460022800,2019-08-10T11:00:22.800,939.673,9.634,12.622,-3.659
1565460022820,2019-08-10T11:00:22.820,939.693,5.244,9.390,-1.341
1565460022839,2019-08-10T11:00:22.839,939.712,1.707,4.085,0.488
1565460022860,2019-08-10T11:00:22.860,939.733,5.427,3.659,1.280
1565460022879,2019-08-10T11:00:22.879,939.752,3.902,3.110,1.524
1565460022899,2019-08-10T11:00:22.899,939.772,3.293,2.012,1.037
1565460022918,2019-08-10T11:00:22.918,939.791,2.439,3.049,0.671
1565460022939,2019-08-10T11:00:22.939,939.812,1.463,2.683,1.280
1565460022958,2019-08-10T11:00:22.958,939.831,0.610,0.488,1.768
1565460022977,2019-08-10T11:00:22.977,939.850,0.366,-0.976,1.585
1565460022997,2019-08-10T11:00:22.997,939.870,-0.122,-1.646,1.159
1565460023016,2019-08-10T11:00:23.016,939.889,-0.793,-1.768,1.220
1565460023037,2019-08-10T11:00:23.037,939.910,-1.951,-1.341,1.341
1565460023056,2019-08-10T11:00:23.056,939.929,-1.768,-0.122,1.707
1565460023076,2019-08-10T11:00:23.076,939.949,-2.134,0.366,1.768
1565460023095,2019-08-10T11:00:23.095,939.968,-2.805,-0.122,2.378
1565460023116,2019-08-10T11:00:23.116,939.989,-1.585,-0.488,2.683
1565460023135,2019-08-10T11:00:23.135,940.008,0.183,0.244,3.293
1565460023155,2019-08-10T11:00:23.155,940.028,0.122,0.793,3.476
1565460023175,2019-08-10T11:00:23.175,940.048,2.439,3.110,3.293
1565460023194,2019-08-10T11:00:23.194,940.067,8.354,6.159,2.988
1565460023214,2019-08-10T11:00:23.214,940.087,9.634,5.732,2.256
1565460023233,2019-08-10T11:00:23.233,940.106,8.902,3.963,1.829
1565460023254,2019-08-10T11:00:23.254,940.127,10.183,2.805,0.854
1565460023273,2019-08-10T11:00:23.273,940.146,12.561,3.415,1.037
1565460023293,2019-08-10T11:00:23.293,940.166,9.146,3.537,2.012
1565460023312,2019-08-10T11:00:23.312,940.185,7.744,2.439,2.134
1565460023333,2019-08-10T11:00:23.333,940.206,6.890,1.341,1.707
1565460023352,2019-08-10T11:00:23.352,940.225,4.085,0.244,1.524
1565460023372,2019-08-10T11:00:23.372,940.245,0.000,2.134,2.500
1565460023391,2019-08-10T11:00:23.391,940.264,-0.732,5.122,3.659
1565460023410,2019-08-10T11:00:23.410,940.283,2.256,8.476,4.817
1565460023431,2019-08-10T11:00:23.431,940.304,2.012,10.000,4.329
1565460023450,2019-08-10T11:00:23.450,940.323,2.195,8.598,4.024
1565460023470,2019-08-10T11:00:23.470,940.343,1.890,4.878,3.598
1565460023489,2019-08-10T11:00:23.489,940.362,1.646,1.707,3.049
1565460023510,2019-08-10T11:00:23.510,940.383,0.854,0.122,3.963
1565460023529,2019-08-10T11:00:23.529,940.402,0.610,1.280,5.061
1565460023550,2019-08-10T11:00:23.550,940.423,0.305,0.915,5.244
1565460023569,2019-08-10T11:00:23.569,940.442,1.341,1.341,4.756
1565460023589,2019-08-10T11:00:23.589,940.462,1.220,0.793,5.061
1565460023608,2019-08-10T11:00:23.608,940.481,-1.768,0.793,5.061
1565460023627,2019-08-10T11:00:23.627,940.500,-0.976,2.927,3.354
1565460023648,2019-08-10T11:00:23.648,940.521,0.915,3.171,1.402
1565460023667,2019-08-10T11:00:23.667,940.540,-1.159,1.280,0.488
1565460023687,2019-08-10T11:00:23.687,940.560,-1.220,0.671,0.488
1565460023706,2019-08-10T11:00:23.706,940.579,1.951,2.500,0.549
1565460023727,2019-08-10T11:00:23.727,940.600,2.866,3.049,0.549
1565460023746,2019-08-10T11:00:23.746,940.619,2.439,2.622,0.427
1565460023766,2019-08-10T11:00:23.766,940.639,4.146,2.378,0.366
1565460023785,2019-08-10T11:00:23.785,940.658,4.268,3.049,0.366
1565460023806,2019-08-10T11:00:23.806,940.679,3.537,2.988,-0.183
1565460023825,2019-08-10T11:00:23.825,940.698,4.878,4.939,0.183
1565460023844,2019-08-10T11:00:23.844,940.717,6.707,6.220,0.793
1565460023864,2019-08-10T11:00:23.864,940.737,9.695,5.366,0.732
1565460023884,2019-08-10T11:00:23.884,940.757,12.805,4.634,0.061
1565460023904,2019-08-10T11:00:23.904,940.777,10.000,3.476,0.000
1565460023923,2019-08-10T11:00:23.923,940.796,7.256,3.476,0.976
1565460023944,2019-08-10T11:00:23.944,940.817,7.683,4.756,1.159
1565460023963,2019-08-10T11:00:23.963,940.836,7.073,4.573,0.671
1565460023983,2019-08-10T11:00:23.983,940.856,6.463,5.122,0.183
1565460024002,2019-08-10T11:00:24.002,940.875,7.683,5.915,-0.122
1565460024023,2019-08-10T11:00:24.023,940.896,8.293,5.976,-0.488
1565460024042,2019-08-10T11:00:24.042,940.915,8.415,5.488,-1.098
1565460024061,2019-08-10T11:00:24.061,940.934,10.122,5.305,-1.890
1565460024081,2019-08-10T11:00:24.081,940.954,9.634,5.488,-2.744
1565460024100,2019-08-10T11:00:24.100,940.973,10.854,4.085,-2.561
1565460024121,2019-08-10T11:00:24.121,940.994,12.500,2.561,-1.280
1565460024140,2019-08-10T11:00:24.140,941.013,8.780,1.098,2.317
1565460024160,2019-08-10T11:00:24.160,941.033,-1.768,-3.354,6.220
1565460024179,2019-08-10T11:00:24.179,941.052,-4.634,-8.171,5.366
1565460024200,2019-08-10T11:00:24.200,941.073,-0.244,-7.378,1.585
1565460024219,2019-08-10T11:00:24.219,941.092,3.049,-1.646,-0.305
1565460024239,2019-08-10T11:00:24.239,941.112,2.439,3.598,-0.427
1565460024259,2019-08-10T11:00:24.259,941.132,3.841,4.939,0.183
1565460024278,2019-08-10T11:00:24.278,941.151,7.927,2.317,1.280
1565460024298,2019-08-10T11:00:24.298,941.171,6.646,0.061,2.744
1565460024317,2019-08-10T11:00:24.317,941.190,2.195,-2.012,3.415
1565460024338,2019-08-10T11:00:24.338,941.211,2.195,-3.902,3.293
1565460024357,2019-08-10T11:00:24.357,941.230,0.610,-5.671,2.866
1565460024377,2019-08-10T11:00:24.377,941.250,-0.549,-4.878,2.805
1565460024396,2019-08-10T11:00:24.396,941.269,-2.378,-4.024,3.110
1565460024417,2019-08-10T11:00:24.417,941.290,-8.232,-3.902,4.756
1565460024436,2019-08-10T11:00:24.436,941.309,-11.341,-4.939,6.098
1565460024456,2019-08-10T11:00:24.456,941.329,-6.341,-4.634,5.915
1565460024475,2019-08-10T11:00:24.475,941.348,-1.829,-3.963,6.402
1565460024494,2019-08-10T11:00:24.494,941.367,-3.232,-4.756,6.646
1565460024515,2019-08-10T11:00:24.515,941.388,-3.354,-5.793,6.646
1565460024534,2019-08-10T11:00:24.534,941.407,-1.951,-5.976,6.098
1565460024554,2019-08-10T11:00:24.554,941.427,-0.610,-5.976,4.512
1565460024573,2019-08-10T11:00:24.573,941.446,1.951,-5.732,3.476
1565460024594,2019-08-10T11:00:24.594,941.467,1.585,-4.878,2.805
1565460024613,2019-08-10T11:00:24.613,941.486,0.061,-5.122,2.317
1565460024634,2019-08-10T11:00:24.634,941.507,0.244,-3.963,1.585
1565460024653,2019-08-10T11:00:24.653,941.526,-1.037,-1.585,0.061
1565460024673,2019-08-10T11:00:24.673,941.546,-0.915,-1.402,-1.524
1565460024692,2019-08-10T11:00:24.692,941.565,-0.244,-0.122,-1.707
1565460024711,2019-08-10T11:00:24.711,941.584,-0.244,-3.354,-1.159
1565460024732,2019-08-10T11:00:24.732,941.605,2.134,-6.463,0.305
1565460024751,2019-08-10T11:00:24.751,941.624,1.585,-5.854,2.378
1565460024771,2019-08-10T11:00:24.771,941.644,2.439,-6.890,3.659
1565460024790,2019-08-10T11:00:24.790,941.663,2.988,-5.244,3.963
1565460024811,2019-08-10T11:00:24.811,941.684,3.780,0.610,1.524
1565460024830,2019-08-10T11:00:24.830,941.703,4.817,5.427,-2.561
1565460024850,2019-08-10T11:00:24.850,941.723,2.073,10.183,-2.744
1565460024869,2019-08-10T11:00:24.869,941.742,-2.134,10.305,-1.463
1565460024890,2019-08-10T11:00:24.890,941.763,-3.720,5.854,0.244
1565460024909,2019-08-10T11:00:24.909,941.782,-3.354,0.366,0.244
1565460024928,2019-08-10T11:00:24.928,941.801,-2.744,-2.378,-0.305
1565460024948,2019-08-10T11:00:24.948,941.821,-2.439,-3.354,-0.610
1565460024968,2019-08-10T11:00:24.968,941.841,-2.073,-4.329,-1.402
1565460024988,2019-08-10T11:00:24.988,941.861,-0.671,-3.780,-0.610
1565460025007,2019-08-10T11:00:25.007,941.880,0.915,-1.402,0.366
1565460025028,2019-08-10T11:00:25.028,941.901,0.793,2.500,0.610
1565460025047,2019-08-10T11:00:25.047,941.920,0.061,3.780,1.098
