epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459090320,2019-08-10T10:44:50.320,7.213,0.054,-0.050,1.013
1565459090340,2019-08-10T10:44:50.340,7.233,0.055,-0.051,1.014
1565459090359,2019-08-10T10:44:50.359,7.252,0.055,-0.050,1.015
1565459090380,2019-08-10T10:44:50.380,7.273,0.056,-0.049,1.015
1565459090399,2019-08-10T10:44:50.399,7.292,0.055,-0.051,1.015
1565459090419,2019-08-10T10:44:50.419,7.312,0.053,-0.052,1.013
1565459090438,2019-08-10T10:44:50.438,7.331,0.056,-0.051,1.014
1565459090459,2019-08-10T10:44:50.459,7.352,0.055,-0.051,1.013
1565459090478,2019-08-10T10:44:50.478,7.371,0.054,-0.051,1.014
1565459090498,2019-08-10T10:44:50.498,7.391,0.055,-0.050,1.013
1565459090517,2019-08-10T10:44:50.517,7.410,0.055,-0.051,1.013
1565459090536,2019-08-10T10:44:50.536,7.429,0.054,-0.050,1.014
1565459090557,2019-08-10T10:44:50.557,7.450,0.054,-0.051,1.014
1565459090576,2019-08-10T10:44:50.576,7.469,0.055,-0.051,1.014
1565459090596,2019-08-10T10:44:50.596,7.489,0.056,-0.051,1.015
1565459090615,2019-08-10T10:44:50.615,7.508,0.053,-0.050,1.015
1565459090636,2019-08-10T10:44:50.636,7.529,0.054,-0.051,1.014
1565459090655,2019-08-10T10:44:50.655,7.548,0.053,-0.051,1.012
1565459090676,2019-08-10T10:44:50.676,7.569,0.053,-0.051,1.016
1565459090695,2019-08-10T10:44:50.695,7.588,0.054,-0.050,1.013
1565459090715,2019-08-10T10:44:50.715,7.608,0.055,-0.051,1.011
1565459090734,2019-08-10T10:44:50.734,7.627,0.055,-0.052,1.013
1565459090753,2019-08-10T10:44:50.753,7.646,0.053,-0.051,1.013
1565459090774,2019-08-10T10:44:50.774,7.667,0.055,-0.052,1.014
1565459090793,2019-08-10T10:44:50.793,7.686,0.056,-0.051,1.013
1565459090813,2019-08-10T10:44:50.813,7.706,0.055,-0.051,1.013
1565459090832,2019-08-10T10:44:50.832,7.725,0.054,-0.052,1.015
1565459090853,2019-08-10T10:44:50.853,7.746,0.055,-0.054,1.015
1565459090872,2019-08-10T10:44:50.872,7.765,0.056,-0.051,1.014
1565459090892,2019-08-10T10:44:50.892,7.785,0.056,-0.051,1.013
1565459090911,2019-08-10T10:44:50.911,7.804,0.055,-0.050,1.014
1565459090932,2019-08-10T10:44:50.932,7.825,0.054,-0.049,1.015
1565459090951,2019-08-10T10:44:50.951,7.844,0.055,-0.051,1.014
1565459090970,2019-08-10T10:44:50.970,7.863,0.054,-0.050,1.013
1565459090990,2019-08-10T10:44:50.990,7.883,0.054,-0.050,1.014
1565459091009,2019-08-10T10:44:51.009,7.902,0.056,-0.052,1.014
1565459091030,2019-08-10T10:44:51.030,7.923,0.055,-0.051,1.013
1565459091049,2019-08-10T10:44:51.049,7.942,0.055,-0.050,1.014
1565459091070,2019-08-10T10:44:51.070,7.963,0.055,-0.051,1.013
1565459091089,2019-08-10T10:44:51.089,7.982,0.055,-0.049,1.015
1565459091109,2019-08-10T10:44:51.109,8.002,0.057,-0.051,1.018
1565459091128,2019-08-10T10:44:51.128,8.021,0.061,-0.050,1.015
1565459091149,2019-08-10T10:44:51.149,8.042,0.060,-0.053,1.012
1565459091168,2019-08-10T10:44:51.168,8.061,0.041,-0.041,1.004
1565459091187,2019-08-10T10:44:51.187,8.080,0.044,-0.042,1.013
1565459091207,2019-08-10T10:44:51.207,8.100,0.068,-0.088,1.021
1565459091226,2019-08-10T10:44:51.226,8.119,0.062,-0.047,1.017
1565459091247,2019-08-10T10:44:51.247,8.140,0.048,-0.013,1.007
1565459091266,2019-08-10T10:44:51.266,8.159,0.054,-0.057,1.009
1565459091286,2019-08-10T10:44:51.286,8.179,0.060,-0.056,1.021
1565459091305,2019-08-10T10:44:51.305,8.198,0.058,-0.081,1.018
1565459091326,2019-08-10T10:44:51.326,8.219,0.043,-0.037,1.008
1565459091345,2019-08-10T10:44:51.345,8.238,0.053,-0.021,1.013
1565459091365,2019-08-10T10:44:51.365,8.258,0.071,-0.079,1.018
1565459091384,2019-08-10T10:44:51.384,8.277,0.051,-0.036,1.013
1565459091404,2019-08-10T10:44:51.404,8.297,0.042,-0.059,1.011
1565459091424,2019-08-10T10:44:51.424,8.317,0.048,-0.060,1.012
1565459091443,2019-08-10T10:44:51.443,8.336,0.065,-0.041,1.019
1565459091464,2019-08-10T10:44:51.464,8.357,0.067,-0.065,1.017
1565459091483,2019-08-10T10:44:51.483,8.376,0.046,-0.009,1.005
1565459091503,2019-08-10T10:44:51.503,8.396,0.047,-0.058,1.012
1565459091522,2019-08-10T10:44:51.522,8.415,0.055,-0.084,1.017
1565459091543,2019-08-10T10:44:51.543,8.436,0.052,-0.043,1.017
1565459091562,2019-08-10T10:44:51.562,8.455,0.059,-0.058,1.011
1565459091582,2019-08-10T10:44:51.582,8.475,0.058,-0.015,1.010
1565459091601,2019-08-10T10:44:51.601,8.494,0.061,-0.049,1.014
1565459091620,2019-08-10T10:44:51.620,8.513,0.054,-0.078,1.015
1565459091641,2019-08-10T10:44:51.641,8.534,0.046,-0.047,1.014
1565459091660,2019-08-10T10:44:51.660,8.553,0.060,-0.063,1.015
1565459091680,2019-08-10T10:44:51.680,8.573,0.057,-0.034,1.011
1565459091699,2019-08-10T10:44:51.699,8.592,0.047,-0.036,1.007
1565459091720,2019-08-10T10:44:51.720,8.613,0.047,-0.065,1.015
1565459091739,2019-08-10T10:44:51.739,8.632,0.056,-0.079,1.019
1565459091759,2019-08-10T10:44:51.759,8.652,0.056,-0.053,1.011
1565459091779,2019-08-10T10:44:51.779,8.672,0.059,-0.020,1.011
1565459091799,2019-08-10T10:44:51.799,8.692,0.064,-0.042,1.014
1565459091818,2019-08-10T10:44:51.818,8.711,0.058,-0.054,1.017
1565459091837,2019-08-10T10:44:51.837,8.730,0.047,-0.076,1.013
1565459091858,2019-08-10T10:44:51.858,8.751,0.040,-0.058,1.009
1565459091877,2019-08-10T10:44:51.877,8.770,0.054,-0.040,1.012
1565459091897,2019-08-10T10:44:51.897,8.790,0.071,-0.055,1.020
1565459091916,2019-08-10T10:44:51.916,8.809,0.062,-0.032,1.014
1565459091937,2019-08-10T10:44:51.937,8.830,0.048,-0.056,1.012
1565459091956,2019-08-10T10:44:51.956,8.849,0.044,-0.067,1.012
1565459091976,2019-08-10T10:44:51.976,8.869,0.054,-0.059,1.016
1565459091995,2019-08-10T10:44:51.995,8.888,0.065,-0.057,1.017
1565459092016,2019-08-10T10:44:52.016,8.909,0.058,-0.021,1.012
1565459092035,2019-08-10T10:44:52.035,8.928,0.058,-0.044,1.015
1565459092054,2019-08-10T10:44:52.054,8.947,0.055,-0.070,1.017
1565459092074,2019-08-10T10:44:52.074,8.967,0.044,-0.062,1.014
1565459092093,2019-08-10T10:44:52.093,8.986,0.046,-0.062,1.012
1565459092114,2019-08-10T10:44:52.114,9.007,0.058,-0.037,1.014
1565459092133,2019-08-10T10:44:52.133,9.026,0.069,-0.044,1.016
1565459092154,2019-08-10T10:44:52.154,9.047,0.059,-0.048,1.014
1565459092173,2019-08-10T10:44:52.173,9.066,0.044,-0.052,1.012
1565459092193,2019-08-10T10:44:52.193,9.086,0.045,-0.069,1.012
1565459092212,2019-08-10T10:44:52.212,9.105,0.054,-0.055,1.016
1565459092233,2019-08-10T10:44:52.233,9.126,0.062,-0.046,1.015
1565459092252,2019-08-10T10:44:52.252,9.145,0.058,-0.032,1.012
1565459092271,2019-08-10T10:44:52.271,9.164,0.056,-0.043,1.014
1565459092291,2019-08-10T10:44:52.291,9.184,0.053,-0.071,1.015
1565459092310,2019-08-10T10:44:52.310,9.203,0.046,-0.057,1.014
1565459092331,2019-08-10T10:44:52.331,9.224,0.052,-0.051,1.014
1565459092350,2019-08-10T10:44:52.350,9.243,0.062,-0.039,1.014
1565459092370,2019-08-10T10:44:52.370,9.263,0.063,-0.041,1.016
1565459092389,2019-08-10T10:44:52.389,9.282,0.055,-0.059,1.017
1565459092410,2019-08-10T10:44:52.410,9.303,0.043,-0.053,1.010
1565459092429,2019-08-10T10:44:52.429,9.322,0.049,-0.062,1.013
1565459092449,2019-08-10T10:44:52.449,9.342,0.059,-0.054,1.015
1565459092468,2019-08-10T10:44:52.468,9.361,0.063,-0.038,1.014
1565459092488,2019-08-10T10:44:52.488,9.381,0.060,-0.041,1.013
1565459092508,2019-08-10T10:44:52.508,9.401,0.052,-0.051,1.014
1565459092527,2019-08-10T10:44:52.527,9.420,0.047,-0.066,1.015
1565459092548,2019-08-10T10:44:52.548,9.441,0.048,-0.062,1.014
1565459092567,2019-08-10T10:44:52.567,9.460,0.053,-0.044,1.013
1565459092587,2019-08-10T10:44:52.587,9.480,0.063,-0.041,1.015
1565459092606,2019-08-10T10:44:52.606,9.499,0.061,-0.046,1.015
1565459092627,2019-08-10T10:44:52.627,9.520,0.050,-0.055,1.012
1565459092646,2019-08-10T10:44:52.646,9.539,0.045,-0.058,1.013
1565459092666,2019-08-10T10:44:52.666,9.559,0.052,-0.056,1.015
1565459092685,2019-08-10T10:44:52.685,9.578,0.060,-0.048,1.015
1565459092704,2019-08-10T10:44:52.704,9.597,0.061,-0.041,1.014
1565459092725,2019-08-10T10:44:52.725,9.618,0.055,-0.045,1.012
1565459092744,2019-08-10T10:44:52.744,9.637,0.049,-0.058,1.013
1565459092764,2019-08-10T10:44:52.764,9.657,0.049,-0.063,1.015
1565459092783,2019-08-10T10:44:52.783,9.676,0.051,-0.055,1.014
1565459092804,2019-08-10T10:44:52.804,9.697,0.058,-0.039,1.013
1565459092823,2019-08-10T10:44:52.823,9.716,0.063,-0.042,1.014
1565459092843,2019-08-10T10:44:52.843,9.736,0.058,-0.052,1.013
1565459092863,2019-08-10T10:44:52.863,9.756,0.049,-0.057,1.014
1565459092882,2019-08-10T10:44:52.882,9.775,0.049,-0.060,1.013
1565459092902,2019-08-10T10:44:52.902,9.795,0.055,-0.052,1.011
1565459092921,2019-08-10T10:44:52.921,9.814,0.062,-0.046,1.015
1565459092942,2019-08-10T10:44:52.942,9.835,0.061,-0.043,1.015
1565459092961,2019-08-10T10:44:52.961,9.854,0.053,-0.044,1.012
1565459092981,2019-08-10T10:44:52.981,9.874,0.051,-0.060,1.014
1565459093000,2019-08-10T10:44:53.000,9.893,0.051,-0.060,1.015
1565459093021,2019-08-10T10:44:53.021,9.914,0.054,-0.052,1.013
1565459093040,2019-08-10T10:44:53.040,9.933,0.059,-0.043,1.012
1565459093060,2019-08-10T10:44:53.060,9.953,0.060,-0.042,1.014
1565459093079,2019-08-10T10:44:53.079,9.972,0.052,-0.054,1.015
1565459093098,2019-08-10T10:44:53.098,9.991,0.048,-0.058,1.012
1565459093119,2019-08-10T10:44:53.119,10.012,0.049,-0.054,1.011
1565459093138,2019-08-10T10:44:53.138,10.031,0.059,-0.048,1.014
1565459093158,2019-08-10T10:44:53.158,10.051,0.063,-0.044,1.014
1565459093177,2019-08-10T10:44:53.177,10.070,0.056,-0.043,1.013
1565459093198,2019-08-10T10:44:53.198,10.091,0.049,-0.053,1.013
1565459093217,2019-08-10T10:44:53.217,10.110,0.049,-0.061,1.015
1565459093238,2019-08-10T10:44:53.238,10.131,0.052,-0.057,1.013
1565459093257,2019-08-10T10:44:53.257,10.150,0.057,-0.048,1.013
1565459093277,2019-08-10T10:44:53.277,10.170,0.059,-0.042,1.013
1565459093296,2019-08-10T10:44:53.296,10.189,0.059,-0.047,1.015
1565459093317,2019-08-10T10:44:53.317,10.210,0.056,-0.057,1.015
1565459093336,2019-08-10T10:44:53.336,10.229,0.049,-0.056,1.014
1565459093355,2019-08-10T10:44:53.355,10.248,0.052,-0.051,1.012
1565459093375,2019-08-10T10:44:53.375,10.268,0.059,-0.048,1.013
1565459093394,2019-08-10T10:44:53.394,10.287,0.059,-0.045,1.014
1565459093415,2019-08-10T10:44:53.415,10.308,0.055,-0.048,1.016
1565459093434,2019-08-10T10:44:53.434,10.327,0.051,-0.054,1.015
1565459093454,2019-08-10T10:44:53.454,10.347,0.051,-0.057,1.012
1565459093473,2019-08-10T10:44:53.473,10.366,0.056,-0.053,1.015
1565459093494,2019-08-10T10:44:53.494,10.387,0.060,-0.044,1.012
1565459093513,2019-08-10T10:44:53.513,10.406,0.057,-0.043,1.013
1565459093532,2019-08-10T10:44:53.532,10.425,0.054,-0.052,1.015
1565459093552,2019-08-10T10:44:53.552,10.445,0.049,-0.058,1.012
1565459093572,2019-08-10T10:44:53.572,10.465,0.049,-0.057,1.011
1565459093592,2019-08-10T10:44:53.592,10.485,0.057,-0.049,1.014
1565459093611,2019-08-10T10:44:53.611,10.504,0.061,-0.044,1.013
1565459093632,2019-08-10T10:44:53.632,10.525,0.060,-0.046,1.013
1565459093651,2019-08-10T10:44:53.651,10.544,0.055,-0.050,1.013
1565459093671,2019-08-10T10:44:53.671,10.564,0.049,-0.056,1.009
1565459093690,2019-08-10T10:44:53.690,10.583,0.051,-0.057,1.014
1565459093711,2019-08-10T10:44:53.711,10.604,0.056,-0.050,1.014
1565459093730,2019-08-10T10:44:53.730,10.623,0.058,-0.043,1.014
1565459093749,2019-08-10T10:44:53.749,10.642,0.058,-0.046,1.015
1565459093769,2019-08-10T10:44:53.769,10.662,0.054,-0.054,1.015
1565459093788,2019-08-10T10:44:53.788,10.681,0.051,-0.056,1.014
1565459093809,2019-08-10T10:44:53.809,10.702,0.052,-0.053,1.014
1565459093828,2019-08-10T10:44:53.828,10.721,0.056,-0.048,1.014
1565459093848,2019-08-10T10:44:53.848,10.741,0.060,-0.046,1.014
1565459093867,2019-08-10T10:44:53.867,10.760,0.058,-0.048,1.014
1565459093888,2019-08-10T10:44:53.888,10.781,0.051,-0.053,1.013
1565459093907,2019-08-10T10:44:53.907,10.800,0.051,-0.057,1.014
1565459093927,2019-08-10T10:44:53.927,10.820,0.055,-0.055,1.014
1565459093947,2019-08-10T10:44:53.947,10.840,0.057,-0.046,1.013
1565459093966,2019-08-10T10:44:53.966,10.859,0.058,-0.045,1.016
1565459093986,2019-08-10T10:44:53.986,10.879,0.055,-0.048,1.013
1565459094005,2019-08-10T10:44:54.005,10.898,0.051,-0.054,1.014
1565459094026,2019-08-10T10:44:54.026,10.919,0.052,-0.058,1.014
1565459094045,2019-08-10T10:44:54.045,10.938,0.053,-0.053,1.012
1565459094065,2019-08-10T10:44:54.065,10.958,0.057,-0.046,1.013
1565459094084,2019-08-10T10:44:54.084,10.977,0.059,-0.048,1.015
1565459094105,2019-08-10T10:44:54.105,10.998,0.055,-0.050,1.015
1565459094124,2019-08-10T10:44:54.124,11.017,0.052,-0.057,1.014
1565459094144,2019-08-10T10:44:54.144,11.037,0.052,-0.055,1.012
1565459094163,2019-08-10T10:44:54.163,11.056,0.055,-0.050,1.013
1565459094182,2019-08-10T10:44:54.182,11.075,0.059,-0.045,1.014
1565459094203,2019-08-10T10:44:54.203,11.096,0.056,-0.045,1.015
1565459094222,2019-08-10T10:44:54.222,11.115,0.053,-0.052,1.014
1565459094242,2019-08-10T10:44:54.242,11.135,0.051,-0.056,1.016
1565459094261,2019-08-10T10:44:54.261,11.154,0.053,-0.053,1.014
1565459094282,2019-08-10T10:44:54.282,11.175,0.056,-0.048,1.013
1565459094301,2019-08-10T10:44:54.301,11.194,0.059,-0.047,1.015
1565459094322,2019-08-10T10:44:54.322,11.215,0.058,-0.047,1.013
1565459094341,2019-08-10T10:44:54.341,11.234,0.054,-0.053,1.011
1565459094361,2019-08-10T10:44:54.361,11.254,0.051,-0.056,1.014
1565459094380,2019-08-10T10:44:54.380,11.273,0.053,-0.053,1.014
1565459094399,2019-08-10T10:44:54.399,11.292,0.055,-0.049,1.015
1565459094420,2019-08-10T10:44:54.420,11.313,0.056,-0.045,1.014
1565459094439,2019-08-10T10:44:54.439,11.332,0.056,-0.047,1.014
1565459094459,2019-08-10T10:44:54.459,11.352,0.056,-0.056,1.015
1565459094478,2019-08-10T10:44:54.478,11.371,0.052,-0.054,1.014
1565459094499,2019-08-10T10:44:54.499,11.392,0.053,-0.051,1.014
1565459094518,2019-08-10T10:44:54.518,11.411,0.058,-0.049,1.015
1565459094538,2019-08-10T10:44:54.538,11.431,0.058,-0.047,1.014
1565459094557,2019-08-10T10:44:54.557,11.450,0.055,-0.050,1.016
1565459094578,2019-08-10T10:44:54.578,11.471,0.051,-0.053,1.015
1565459094597,2019-08-10T10:44:54.597,11.490,0.050,-0.053,1.015
1565459094616,2019-08-10T10:44:54.616,11.509,0.054,-0.052,1.014
1565459094636,2019-08-10T10:44:54.636,11.529,0.058,-0.048,1.014
1565459094655,2019-08-10T10:44:54.655,11.548,0.055,-0.046,1.013
1565459094676,2019-08-10T10:44:54.676,11.569,0.055,-0.050,1.015
1565459094695,2019-08-10T10:44:54.695,11.588,0.052,-0.055,1.014
1565459094716,2019-08-10T10:44:54.716,11.609,0.052,-0.054,1.013
1565459094735,2019-08-10T10:44:54.735,11.628,0.054,-0.051,1.013
1565459094755,2019-08-10T10:44:54.755,11.648,0.056,-0.046,1.013
1565459094774,2019-08-10T10:44:54.774,11.667,0.056,-0.048,1.013
1565459094795,2019-08-10T10:44:54.795,11.688,0.054,-0.052,1.013
1565459094814,2019-08-10T10:44:54.814,11.707,0.052,-0.054,1.013
1565459094833,2019-08-10T10:44:54.833,11.726,0.056,-0.053,1.012
1565459094853,2019-08-10T10:44:54.853,11.746,0.058,-0.050,1.014
1565459094872,2019-08-10T10:44:54.872,11.765,0.056,-0.046,1.012
1565459094893,2019-08-10T10:44:54.893,11.786,0.056,-0.048,1.014
1565459094912,2019-08-10T10:44:54.912,11.805,0.053,-0.053,1.013
1565459094932,2019-08-10T10:44:54.932,11.825,0.052,-0.055,1.014
1565459094951,2019-08-10T10:44:54.951,11.844,0.054,-0.052,1.014
1565459094972,2019-08-10T10:44:54.972,11.865,0.057,-0.049,1.013
1565459094991,2019-08-10T10:44:54.991,11.884,0.057,-0.046,1.014
1565459095011,2019-08-10T10:44:55.011,11.904,0.055,-0.051,1.015
1565459095030,2019-08-10T10:44:55.030,11.923,0.053,-0.054,1.013
1565459095050,2019-08-10T10:44:55.050,11.943,0.053,-0.054,1.014
1565459095070,2019-08-10T10:44:55.070,11.963,0.056,-0.051,1.013
1565459095089,2019-08-10T10:44:55.089,11.982,0.057,-0.047,1.014
1565459095110,2019-08-10T10:44:55.110,12.003,0.057,-0.047,1.015
1565459095129,2019-08-10T10:44:55.129,12.022,0.055,-0.050,1.013
1565459095149,2019-08-10T10:44:55.149,12.042,0.053,-0.052,1.013
1565459095168,2019-08-10T10:44:55.168,12.061,0.054,-0.053,1.017
1565459095189,2019-08-10T10:44:55.189,12.082,0.055,-0.050,1.014
1565459095208,2019-08-10T10:44:55.208,12.101,0.057,-0.047,1.012
1565459095228,2019-08-10T10:44:55.228,12.121,0.058,-0.048,1.014
1565459095247,2019-08-10T10:44:55.247,12.140,0.054,-0.051,1.011
1565459095266,2019-08-10T10:44:55.266,12.159,0.054,-0.054,1.014
1565459095287,2019-08-10T10:44:55.287,12.180,0.054,-0.054,1.014
1565459095306,2019-08-10T10:44:55.306,12.199,0.055,-0.050,1.015
1565459095326,2019-08-10T10:44:55.326,12.219,0.058,-0.047,1.014
1565459095345,2019-08-10T10:44:55.345,12.238,0.055,-0.050,1.014
1565459095366,2019-08-10T10:44:55.366,12.259,0.053,-0.053,1.014
1565459095385,2019-08-10T10:44:55.385,12.278,0.053,-0.054,1.013
1565459095405,2019-08-10T10:44:55.405,12.298,0.055,-0.053,1.014
1565459095425,2019-08-10T10:44:55.425,12.318,0.057,-0.049,1.013
1565459095445,2019-08-10T10:44:55.445,12.338,0.059,-0.047,1.013
1565459095464,2019-08-10T10:44:55.464,12.357,0.058,-0.047,1.013
1565459095483,2019-08-10T10:44:55.483,12.376,0.054,-0.053,1.012
1565459095504,2019-08-10T10:44:55.504,12.397,0.053,-0.053,1.015
1565459095523,2019-08-10T10:44:55.523,12.416,0.054,-0.050,1.015
1565459095543,2019-08-10T10:44:55.543,12.436,0.057,-0.048,1.016
1565459095562,2019-08-10T10:44:55.562,12.455,0.058,-0.048,1.015
1565459095583,2019-08-10T10:44:55.583,12.476,0.055,-0.050,1.013
1565459095602,2019-08-10T10:44:55.602,12.495,0.054,-0.053,1.015
1565459095622,2019-08-10T10:44:55.622,12.515,0.054,-0.054,1.016
1565459095641,2019-08-10T10:44:55.641,12.534,0.054,-0.050,1.012
1565459095662,2019-08-10T10:44:55.662,12.555,0.056,-0.049,1.014
1565459095681,2019-08-10T10:44:55.681,12.574,0.056,-0.048,1.014
1565459095700,2019-08-10T10:44:55.700,12.593,0.053,-0.051,1.013
1565459095720,2019-08-10T10:44:55.720,12.613,0.054,-0.056,1.012
1565459095739,2019-08-10T10:44:55.739,12.632,0.054,-0.052,1.011
1565459095760,2019-08-10T10:44:55.760,12.653,0.056,-0.051,1.014
1565459095779,2019-08-10T10:44:55.779,12.672,0.058,-0.049,1.015
1565459095800,2019-08-10T10:44:55.800,12.693,0.056,-0.048,1.015
1565459095819,2019-08-10T10:44:55.819,12.712,0.056,-0.054,1.014
1565459095839,2019-08-10T10:44:55.839,12.732,0.053,-0.053,1.015
1565459095858,2019-08-10T10:44:55.858,12.751,0.052,-0.052,1.014
1565459095879,2019-08-10T10:44:55.879,12.772,0.055,-0.050,1.014
1565459095898,2019-08-10T10:44:55.898,12.791,0.056,-0.049,1.013
1565459095917,2019-08-10T10:44:55.917,12.810,0.056,-0.048,1.013
1565459095937,2019-08-10T10:44:55.937,12.830,0.053,-0.052,1.016
1565459095956,2019-08-10T10:44:55.956,12.849,0.055,-0.053,1.015
1565459095977,2019-08-10T10:44:55.977,12.870,0.054,-0.051,1.011
1565459095996,2019-08-10T10:44:55.996,12.889,0.055,-0.048,1.014
1565459096016,2019-08-10T10:44:56.016,12.909,0.055,-0.048,1.012
1565459096035,2019-08-10T10:44:56.035,12.928,0.053,-0.051,1.012
1565459096056,2019-08-10T10:44:56.056,12.949,0.054,-0.052,1.015
1565459096075,2019-08-10T10:44:56.075,12.968,0.055,-0.051,1.011
1565459096095,2019-08-10T10:44:56.095,12.988,0.054,-0.050,1.012
1565459096114,2019-08-10T10:44:56.114,13.007,0.056,-0.049,1.014
1565459096134,2019-08-10T10:44:56.134,13.027,0.054,-0.048,1.014
1565459096154,2019-08-10T10:44:56.154,13.047,0.055,-0.054,1.015
1565459096173,2019-08-10T10:44:56.173,13.066,0.053,-0.054,1.012
1565459096194,2019-08-10T10:44:56.194,13.087,0.052,-0.052,1.013
1565459096213,2019-08-10T10:44:56.213,13.106,0.056,-0.050,1.016
1565459096233,2019-08-10T10:44:56.233,13.126,0.057,-0.050,1.014
1565459096252,2019-08-10T10:44:56.252,13.145,0.056,-0.049,1.016
1565459096273,2019-08-10T10:44:56.273,13.166,0.053,-0.050,1.012
1565459096292,2019-08-10T10:44:56.292,13.185,0.054,-0.051,1.011
1565459096312,2019-08-10T10:44:56.312,13.205,0.053,-0.052,1.013
1565459096331,2019-08-10T10:44:56.331,13.224,0.056,-0.050,1.014
1565459096350,2019-08-10T10:44:56.350,13.243,0.057,-0.047,1.014
1565459096371,2019-08-10T10:44:56.371,13.264,0.054,-0.050,1.013
1565459096390,2019-08-10T10:44:56.390,13.283,0.054,-0.052,1.016
1565459096410,2019-08-10T10:44:56.410,13.303,0.055,-0.052,1.015
1565459096429,2019-08-10T10:44:56.429,13.322,0.054,-0.053,1.012
1565459096450,2019-08-10T10:44:56.450,13.343,0.055,-0.051,1.014
1565459096469,2019-08-10T10:44:56.469,13.362,0.056,-0.049,1.016
1565459096489,2019-08-10T10:44:56.489,13.382,0.056,-0.050,1.014
1565459096509,2019-08-10T10:44:56.509,13.402,0.053,-0.051,1.011
1565459096529,2019-08-10T10:44:56.529,13.422,0.054,-0.052,1.011
1565459096548,2019-08-10T10:44:56.548,13.441,0.054,-0.053,1.014
1565459096567,2019-08-10T10:44:56.567,13.460,0.056,-0.050,1.014
1565459096588,2019-08-10T10:44:56.588,13.481,0.058,-0.049,1.013
1565459096607,2019-08-10T10:44:56.607,13.500,0.056,-0.050,1.013
1565459096627,2019-08-10T10:44:56.627,13.520,0.053,-0.052,1.015
1565459096646,2019-08-10T10:44:56.646,13.539,0.053,-0.052,1.014
1565459096667,2019-08-10T10:44:56.667,13.560,0.054,-0.051,1.013
1565459096686,2019-08-10T10:44:56.686,13.579,0.055,-0.049,1.015
1565459096706,2019-08-10T10:44:56.706,13.599,0.055,-0.051,1.013
1565459096725,2019-08-10T10:44:56.725,13.618,0.054,-0.049,1.014
1565459096744,2019-08-10T10:44:56.744,13.637,0.052,-0.051,1.015
1565459096765,2019-08-10T10:44:56.765,13.658,0.051,-0.051,1.014
1565459096784,2019-08-10T10:44:56.784,13.677,0.055,-0.050,1.014
1565459096804,2019-08-10T10:44:56.804,13.697,0.057,-0.048,1.013
1565459096823,2019-08-10T10:44:56.823,13.716,0.055,-0.048,1.014
1565459096844,2019-08-10T10:44:56.844,13.737,0.053,-0.050,1.013
1565459096863,2019-08-10T10:44:56.863,13.756,0.053,-0.052,1.012
1565459096884,2019-08-10T10:44:56.884,13.777,0.051,-0.052,1.013
1565459096903,2019-08-10T10:44:56.903,13.796,0.054,-0.049,1.014
1565459096923,2019-08-10T10:44:56.923,13.816,0.057,-0.052,1.011
1565459096942,2019-08-10T10:44:56.942,13.835,0.057,-0.053,1.013
1565459096961,2019-08-10T10:44:56.961,13.854,0.055,-0.052,1.016
1565459096982,2019-08-10T10:44:56.982,13.875,0.054,-0.053,1.015
1565459097001,2019-08-10T10:44:57.001,13.894,0.054,-0.051,1.015
1565459097021,2019-08-10T10:44:57.021,13.914,0.055,-0.050,1.015
1565459097040,2019-08-10T10:44:57.040,13.933,0.056,-0.052,1.012
1565459097061,2019-08-10T10:44:57.061,13.954,0.055,-0.050,1.012
1565459097080,2019-08-10T10:44:57.080,13.973,0.055,-0.053,1.015
