epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459812501,2019-08-10T10:56:52.501,741.192,0.719,0.568,0.052
1565459812522,2019-08-10T10:56:52.522,741.213,0.583,0.457,0.153
1565459812542,2019-08-10T10:56:52.542,741.233,0.407,0.417,0.229
1565459812563,2019-08-10T10:56:52.563,741.254,0.264,0.518,0.286
1565459812583,2019-08-10T10:56:52.583,741.274,0.256,0.657,0.374
1565459812602,2019-08-10T10:56:52.602,741.293,0.387,0.762,0.435
1565459812623,2019-08-10T10:56:52.623,741.314,0.561,0.860,0.431
1565459812643,2019-08-10T10:56:52.643,741.334,0.618,0.938,0.329
1565459812664,2019-08-10T10:56:52.664,741.355,0.545,0.885,0.216
1565459812684,2019-08-10T10:56:52.684,741.375,0.407,0.744,0.124
1565459812705,2019-08-10T10:56:52.705,741.396,0.249,0.662,0.054
1565459812725,2019-08-10T10:56:52.725,741.416,0.144,0.661,0.095
1565459812744,2019-08-10T10:56:52.744,741.435,0.167,0.721,0.270
1565459812765,2019-08-10T10:56:52.765,741.456,0.278,0.816,0.468
1565459812785,2019-08-10T10:56:52.785,741.476,0.313,0.892,0.527
1565459812806,2019-08-10T10:56:52.806,741.497,0.224,0.910,0.421
1565459812826,2019-08-10T10:56:52.826,741.517,0.094,0.875,0.281
1565459812847,2019-08-10T10:56:52.847,741.538,0.076,0.847,0.252
1565459812867,2019-08-10T10:56:52.867,741.558,0.219,0.867,0.344
1565459812887,2019-08-10T10:56:52.887,741.578,0.474,0.931,0.466
1565459812907,2019-08-10T10:56:52.907,741.598,0.683,1.046,0.548
1565459812928,2019-08-10T10:56:52.928,741.619,0.685,1.147,0.596
1565459812948,2019-08-10T10:56:52.948,741.639,0.582,1.131,0.608
1565459812969,2019-08-10T10:56:52.969,741.660,0.485,1.149,0.568
1565459812989,2019-08-10T10:56:52.989,741.680,0.468,1.205,0.420
1565459813010,2019-08-10T10:56:53.010,741.701,0.607,0.967,0.205
1565459813029,2019-08-10T10:56:53.029,741.720,0.734,0.636,0.031
1565459813049,2019-08-10T10:56:53.049,741.740,0.686,0.513,-0.021
1565459813070,2019-08-10T10:56:53.070,741.761,0.496,0.502,0.034
1565459813090,2019-08-10T10:56:53.090,741.781,0.325,0.523,0.104
1565459813111,2019-08-10T10:56:53.111,741.802,0.204,0.587,0.134
1565459813131,2019-08-10T10:56:53.131,741.822,0.121,0.669,0.168
1565459813150,2019-08-10T10:56:53.150,741.841,0.110,0.696,0.206
1565459813171,2019-08-10T10:56:53.171,741.862,0.158,0.706,0.178
1565459813191,2019-08-10T10:56:53.191,741.882,0.217,0.733,0.115
1565459813212,2019-08-10T10:56:53.212,741.903,0.308,0.777,0.123
1565459813232,2019-08-10T10:56:53.232,741.923,0.439,0.799,0.213
1565459813253,2019-08-10T10:56:53.253,741.944,0.577,0.767,0.344
1565459813273,2019-08-10T10:56:53.273,741.964,0.594,0.716,0.426
1565459813292,2019-08-10T10:56:53.292,741.983,0.484,0.693,0.428
1565459813313,2019-08-10T10:56:53.313,742.004,0.330,0.722,0.366
1565459813333,2019-08-10T10:56:53.333,742.024,0.187,0.754,0.271
1565459813354,2019-08-10T10:56:53.354,742.045,0.096,0.781,0.194
1565459813374,2019-08-10T10:56:53.374,742.065,0.092,0.782,0.193
1565459813395,2019-08-10T10:56:53.395,742.086,0.183,0.769,0.228
1565459813415,2019-08-10T10:56:53.415,742.106,0.283,0.804,0.277
1565459813434,2019-08-10T10:56:53.434,742.125,0.367,0.912,0.344
1565459813455,2019-08-10T10:56:53.455,742.146,0.427,1.033,0.422
1565459813475,2019-08-10T10:56:53.475,742.166,0.449,1.125,0.493
1565459813496,2019-08-10T10:56:53.496,742.187,0.453,1.179,0.480
1565459813516,2019-08-10T10:56:53.516,742.207,0.381,1.189,0.354
1565459813537,2019-08-10T10:56:53.537,742.228,0.357,1.186,0.207
1565459813556,2019-08-10T10:56:53.556,742.247,0.476,1.103,0.100
1565459813576,2019-08-10T10:56:53.576,742.267,0.637,0.931,0.052
1565459813597,2019-08-10T10:56:53.597,742.288,0.822,0.744,0.085
1565459813617,2019-08-10T10:56:53.617,742.308,0.933,0.607,0.170
1565459813638,2019-08-10T10:56:53.638,742.329,0.917,0.512,0.231
1565459813658,2019-08-10T10:56:53.658,742.349,0.708,0.542,0.291
1565459813679,2019-08-10T10:56:53.679,742.370,0.466,0.666,0.370
1565459813698,2019-08-10T10:56:53.698,742.389,0.308,0.778,0.426
1565459813719,2019-08-10T10:56:53.719,742.410,0.292,0.887,0.413
1565459813739,2019-08-10T10:56:53.739,742.430,0.367,1.001,0.329
1565459813760,2019-08-10T10:56:53.760,742.451,0.459,1.033,0.257
1565459813780,2019-08-10T10:56:53.780,742.471,0.502,0.881,0.211
1565459813801,2019-08-10T10:56:53.801,742.492,0.377,0.682,0.119
1565459813821,2019-08-10T10:56:53.821,742.512,0.191,0.593,0.037
1565459813840,2019-08-10T10:56:53.840,742.531,0.068,0.546,0.049
1565459813861,2019-08-10T10:56:53.861,742.552,0.033,0.541,0.142
1565459813881,2019-08-10T10:56:53.881,742.572,0.078,0.620,0.300
1565459813902,2019-08-10T10:56:53.902,742.593,0.169,0.767,0.446
1565459813922,2019-08-10T10:56:53.922,742.613,0.213,0.904,0.490
1565459813943,2019-08-10T10:56:53.943,742.634,0.169,0.990,0.453
1565459813963,2019-08-10T10:56:53.963,742.654,0.130,1.047,0.394
1565459813982,2019-08-10T10:56:53.982,742.673,0.211,1.085,0.396
1565459814003,2019-08-10T10:56:54.003,742.694,0.417,1.098,0.485
1565459814023,2019-08-10T10:56:54.023,742.714,0.576,1.130,0.556
1565459814044,2019-08-10T10:56:54.044,742.735,0.663,1.095,0.488
1565459814064,2019-08-10T10:56:54.064,742.755,0.669,1.037,0.369
1565459814085,2019-08-10T10:56:54.085,742.776,0.723,1.115,0.318
1565459814104,2019-08-10T10:56:54.104,742.795,0.910,0.903,0.302
1565459814124,2019-08-10T10:56:54.124,742.815,0.943,0.563,0.166
1565459814145,2019-08-10T10:56:54.145,742.836,0.640,0.490,-0.094
1565459814165,2019-08-10T10:56:54.165,742.856,0.453,0.568,-0.099
1565459814186,2019-08-10T10:56:54.186,742.877,0.290,0.648,0.036
1565459814206,2019-08-10T10:56:54.206,742.897,0.114,0.751,0.146
1565459814227,2019-08-10T10:56:54.227,742.918,0.052,0.803,0.211
1565459814246,2019-08-10T10:56:54.246,742.937,0.090,0.766,0.188
1565459814266,2019-08-10T10:56:54.266,742.957,0.217,0.737,0.167
1565459814287,2019-08-10T10:56:54.287,742.978,0.394,0.752,0.225
1565459814307,2019-08-10T10:56:54.307,742.998,0.558,0.785,0.317
1565459814328,2019-08-10T10:56:54.328,743.019,0.642,0.748,0.368
1565459814348,2019-08-10T10:56:54.348,743.039,0.602,0.648,0.363
1565459814369,2019-08-10T10:56:54.369,743.060,0.468,0.584,0.310
1565459814388,2019-08-10T10:56:54.388,743.079,0.303,0.559,0.225
1565459814408,2019-08-10T10:56:54.408,743.099,0.161,0.585,0.153
1565459814429,2019-08-10T10:56:54.429,743.120,0.067,0.696,0.107
1565459814449,2019-08-10T10:56:54.449,743.140,0.020,0.820,0.107
1565459814470,2019-08-10T10:56:54.470,743.161,0.041,0.903,0.155
1565459814491,2019-08-10T10:56:54.491,743.182,0.121,0.986,0.240
1565459814510,2019-08-10T10:56:54.510,743.201,0.233,1.091,0.350
1565459814530,2019-08-10T10:56:54.530,743.221,0.383,1.217,0.454
1565459814551,2019-08-10T10:56:54.551,743.242,0.591,1.269,0.541
1565459814571,2019-08-10T10:56:54.571,743.262,0.739,1.163,0.473
1565459814592,2019-08-10T10:56:54.592,743.283,0.693,1.086,0.223
1565459814612,2019-08-10T10:56:54.612,743.303,0.654,1.038,-0.008
1565459814633,2019-08-10T10:56:54.633,743.324,0.618,0.861,-0.091
1565459814652,2019-08-10T10:56:54.652,743.343,0.611,0.686,-0.002
1565459814672,2019-08-10T10:56:54.672,743.363,0.635,0.589,0.142
1565459814693,2019-08-10T10:56:54.693,743.384,0.599,0.611,0.238
1565459814713,2019-08-10T10:56:54.713,743.404,0.587,0.711,0.338
1565459814734,2019-08-10T10:56:54.734,743.425,0.623,0.788,0.454
1565459814754,2019-08-10T10:56:54.754,743.445,0.660,0.846,0.493
1565459814775,2019-08-10T10:56:54.775,743.466,0.631,0.943,0.430
1565459814794,2019-08-10T10:56:54.794,743.485,0.517,0.984,0.314
1565459814814,2019-08-10T10:56:54.814,743.505,0.369,0.865,0.190
1565459814835,2019-08-10T10:56:54.835,743.526,0.197,0.692,0.058
1565459814855,2019-08-10T10:56:54.855,743.546,0.034,0.580,-0.014
1565459814876,2019-08-10T10:56:54.876,743.567,-0.035,0.581,-0.002
1565459814896,2019-08-10T10:56:54.896,743.587,-0.024,0.637,0.062
1565459814917,2019-08-10T10:56:54.917,743.608,0.092,0.713,0.178
1565459814936,2019-08-10T10:56:54.936,743.627,0.290,0.770,0.320
1565459814956,2019-08-10T10:56:54.956,743.647,0.426,0.814,0.406
1565459814977,2019-08-10T10:56:54.977,743.668,0.393,0.880,0.411
1565459814997,2019-08-10T10:56:54.997,743.688,0.284,0.960,0.361
1565459815018,2019-08-10T10:56:55.018,743.709,0.236,1.000,0.314
1565459815038,2019-08-10T10:56:55.038,743.729,0.295,1.030,0.326
1565459815057,2019-08-10T10:56:55.057,743.748,0.424,1.125,0.388
1565459815078,2019-08-10T10:56:55.078,743.769,0.514,1.239,0.422
1565459815098,2019-08-10T10:56:55.098,743.789,0.620,1.147,0.389
1565459815119,2019-08-10T10:56:55.119,743.810,0.696,1.124,0.309
1565459815139,2019-08-10T10:56:55.139,743.830,0.788,1.128,0.266
1565459815160,2019-08-10T10:56:55.160,743.851,0.911,0.852,0.023
1565459815180,2019-08-10T10:56:55.180,743.871,0.778,0.593,-0.174
1565459815199,2019-08-10T10:56:55.199,743.890,0.554,0.555,-0.255
1565459815220,2019-08-10T10:56:55.220,743.911,0.451,0.523,-0.116
1565459815241,2019-08-10T10:56:55.241,743.932,0.333,0.543,0.087
1565459815261,2019-08-10T10:56:55.261,743.952,0.181,0.639,0.186
1565459815282,2019-08-10T10:56:55.282,743.973,0.135,0.686,0.218
1565459815302,2019-08-10T10:56:55.302,743.993,0.192,0.698,0.181
1565459815323,2019-08-10T10:56:55.323,744.014,0.262,0.779,0.143
1565459815342,2019-08-10T10:56:55.342,744.033,0.359,0.882,0.154
1565459815362,2019-08-10T10:56:55.362,744.053,0.491,0.904,0.184
1565459815383,2019-08-10T10:56:55.383,744.074,0.604,0.822,0.218
1565459815403,2019-08-10T10:56:55.403,744.094,0.611,0.718,0.237
1565459815424,2019-08-10T10:56:55.424,744.115,0.484,0.642,0.227
1565459815444,2019-08-10T10:56:55.444,744.135,0.283,0.634,0.179
1565459815465,2019-08-10T10:56:55.465,744.156,0.081,0.717,0.107
1565459815484,2019-08-10T10:56:55.484,744.175,-0.042,0.816,0.048
1565459815504,2019-08-10T10:56:55.504,744.195,-0.020,0.869,0.043
1565459815525,2019-08-10T10:56:55.525,744.216,0.104,0.887,0.107
1565459815545,2019-08-10T10:56:55.545,744.236,0.281,0.938,0.207
1565459815566,2019-08-10T10:56:55.566,744.257,0.464,1.023,0.303
1565459815586,2019-08-10T10:56:55.586,744.277,0.621,1.122,0.393
1565459815605,2019-08-10T10:56:55.605,744.296,0.704,1.167,0.456
1565459815626,2019-08-10T10:56:55.626,744.317,0.685,1.142,0.434
1565459815646,2019-08-10T10:56:55.646,744.337,0.504,1.072,0.271
1565459815667,2019-08-10T10:56:55.667,744.358,0.225,1.062,0.054
1565459815687,2019-08-10T10:56:55.687,744.378,0.075,1.058,-0.065
1565459815708,2019-08-10T10:56:55.708,744.399,0.154,0.945,-0.090
1565459815728,2019-08-10T10:56:55.728,744.419,0.416,0.784,-0.039
1565459815747,2019-08-10T10:56:55.747,744.438,0.658,0.703,0.081
1565459815768,2019-08-10T10:56:55.768,744.459,0.754,0.685,0.189
1565459815788,2019-08-10T10:56:55.788,744.479,0.718,0.702,0.245
1565459815809,2019-08-10T10:56:55.809,744.500,0.605,0.763,0.283
1565459815829,2019-08-10T10:56:55.829,744.520,0.533,0.857,0.379
1565459815850,2019-08-10T10:56:55.850,744.541,0.520,0.955,0.432
1565459815870,2019-08-10T10:56:55.870,744.561,0.445,1.012,0.356
1565459815889,2019-08-10T10:56:55.889,744.580,0.341,0.985,0.232
1565459815910,2019-08-10T10:56:55.910,744.601,0.245,0.873,0.096
1565459815930,2019-08-10T10:56:55.930,744.621,0.122,0.668,-0.024
1565459815951,2019-08-10T10:56:55.951,744.642,-0.027,0.546,-0.096
1565459815971,2019-08-10T10:56:55.971,744.662,-0.158,0.545,-0.108
1565459815992,2019-08-10T10:56:55.992,744.683,-0.190,0.614,-0.043
1565459816011,2019-08-10T10:56:56.011,744.702,-0.042,0.735,0.111
1565459816032,2019-08-10T10:56:56.032,744.723,0.212,0.876,0.335
1565459816052,2019-08-10T10:56:56.052,744.743,0.426,0.975,0.492
1565459816073,2019-08-10T10:56:56.073,744.764,0.475,1.058,0.484
1565459816093,2019-08-10T10:56:56.093,744.784,0.358,1.081,0.401
1565459816114,2019-08-10T10:56:56.114,744.805,0.235,1.024,0.294
1565459816134,2019-08-10T10:56:56.134,744.825,0.193,0.978,0.247
1565459816153,2019-08-10T10:56:56.153,744.844,0.135,1.002,0.238
1565459816174,2019-08-10T10:56:56.174,744.865,0.178,1.056,0.212
1565459816194,2019-08-10T10:56:56.194,744.885,0.227,1.085,0.253
1565459816215,2019-08-10T10:56:56.215,744.906,0.259,1.081,0.341
1565459816235,2019-08-10T10:56:56.235,744.926,0.365,1.152,0.394
1565459816256,2019-08-10T10:56:56.256,744.947,0.491,1.080,0.148
1565459816276,2019-08-10T10:56:56.276,744.967,0.303,0.944,-0.229
1565459816295,2019-08-10T10:56:56.295,744.986,0.140,0.862,-0.412
1565459816316,2019-08-10T10:56:56.316,745.007,0.229,0.675,-0.448
1565459816336,2019-08-10T10:56:56.336,745.027,0.307,0.580,-0.359
1565459816357,2019-08-10T10:56:56.357,745.048,0.409,0.642,-0.123
1565459816377,2019-08-10T10:56:56.377,745.068,0.466,0.711,0.123
1565459816398,2019-08-10T10:56:56.398,745.089,0.432,0.786,0.213
1565459816418,2019-08-10T10:56:56.418,745.109,0.337,0.911,0.243
1565459816437,2019-08-10T10:56:56.437,745.128,0.383,0.982,0.260
1565459816458,2019-08-10T10:56:56.458,745.149,0.397,1.019,0.187
1565459816478,2019-08-10T10:56:56.478,745.169,0.316,1.014,0.124
1565459816499,2019-08-10T10:56:56.499,745.190,0.244,0.892,0.086
1565459816519,2019-08-10T10:56:56.519,745.210,0.203,0.755,0.026
1565459816540,2019-08-10T10:56:56.540,745.231,0.186,0.742,-0.037
1565459816559,2019-08-10T10:56:56.559,745.250,0.227,0.743,-0.039
1565459816579,2019-08-10T10:56:56.579,745.270,0.193,0.774,-0.017
1565459816600,2019-08-10T10:56:56.600,745.291,0.110,0.820,0.007
1565459816620,2019-08-10T10:56:56.620,745.311,0.021,0.845,0.025
1565459816641,2019-08-10T10:56:56.641,745.332,-0.011,0.866,0.046
1565459816661,2019-08-10T10:56:56.661,745.352,0.029,0.958,0.086
1565459816682,2019-08-10T10:56:56.682,745.373,0.110,1.100,0.174
1565459816701,2019-08-10T10:56:56.701,745.392,0.280,1.245,0.270
1565459816721,2019-08-10T10:56:56.721,745.412,0.407,1.328,0.250
1565459816742,2019-08-10T10:56:56.742,745.433,0.362,1.345,0.136
1565459816762,2019-08-10T10:56:56.762,745.453,0.350,1.351,0.072
1565459816783,2019-08-10T10:56:56.783,745.474,0.292,1.371,0.029
1565459816804,2019-08-10T10:56:56.804,745.495,0.291,1.270,-0.056
1565459816824,2019-08-10T10:56:56.824,745.515,0.323,1.077,-0.162
1565459816843,2019-08-10T10:56:56.843,745.534,0.249,0.932,-0.210
1565459816864,2019-08-10T10:56:56.864,745.555,0.238,0.796,-0.199
1565459816884,2019-08-10T10:56:56.884,745.575,0.260,0.638,-0.150
1565459816905,2019-08-10T10:56:56.905,745.596,0.227,0.519,-0.110
1565459816925,2019-08-10T10:56:56.925,745.616,0.147,0.478,-0.057
1565459816946,2019-08-10T10:56:56.946,745.637,0.134,0.596,0.060
1565459816966,2019-08-10T10:56:56.966,745.657,0.328,0.848,0.194
1565459816985,2019-08-10T10:56:56.985,745.676,0.591,1.086,0.363
1565459817006,2019-08-10T10:56:57.006,745.697,0.517,1.194,0.481
1565459817026,2019-08-10T10:56:57.026,745.717,0.317,1.144,0.418
1565459817047,2019-08-10T10:56:57.047,745.738,0.127,1.024,0.258
1565459817067,2019-08-10T10:56:57.067,745.758,-0.105,0.949,0.092
1565459817088,2019-08-10T10:56:57.088,745.779,-0.302,0.897,-0.041
1565459817107,2019-08-10T10:56:57.107,745.798,-0.358,0.845,-0.086
1565459817127,2019-08-10T10:56:57.127,745.818,-0.293,0.791,-0.122
1565459817148,2019-08-10T10:56:57.148,745.839,-0.231,0.758,-0.114
1565459817168,2019-08-10T10:56:57.168,745.859,-0.201,0.759,-0.032
1565459817189,2019-08-10T10:56:57.189,745.880,-0.249,0.929,0.066
1565459817209,2019-08-10T10:56:57.209,745.900,-0.438,1.325,0.188
1565459817230,2019-08-10T10:56:57.230,745.921,-0.457,1.589,0.297
1565459817249,2019-08-10T10:56:57.249,745.940,-0.256,1.533,0.393
1565459817269,2019-08-10T10:56:57.269,745.960,-0.110,1.326,0.315
1565459817290,2019-08-10T10:56:57.290,745.981,-0.077,1.195,0.039
1565459817310,2019-08-10T10:56:57.310,746.001,-0.084,1.278,-0.157
1565459817331,2019-08-10T10:56:57.331,746.022,0.026,1.240,-0.215
1565459817351,2019-08-10T10:56:57.351,746.042,0.138,1.038,-0.250
1565459817372,2019-08-10T10:56:57.372,746.063,0.161,0.856,-0.264
1565459817391,2019-08-10T10:56:57.391,746.082,0.056,0.703,-0.266
1565459817411,2019-08-10T10:56:57.411,746.102,-0.052,0.576,-0.264
1565459817432,2019-08-10T10:56:57.432,746.123,-0.089,0.496,-0.221
1565459817452,2019-08-10T10:56:57.452,746.143,-0.174,0.415,-0.071
1565459817473,2019-08-10T10:56:57.473,746.164,-0.233,0.482,0.125
1565459817493,2019-08-10T10:56:57.493,746.184,-0.251,0.761,0.211
1565459817514,2019-08-10T10:56:57.514,746.205,-0.376,1.014,0.184
1565459817533,2019-08-10T10:56:57.533,746.224,-0.434,1.058,0.158
1565459817554,2019-08-10T10:56:57.554,746.245,-0.340,0.951,0.191
1565459817574,2019-08-10T10:56:57.574,746.265,-0.308,0.864,0.178
1565459817595,2019-08-10T10:56:57.595,746.286,-0.398,0.866,0.161
1565459817615,2019-08-10T10:56:57.615,746.306,-0.377,0.795,0.090
1565459817636,2019-08-10T10:56:57.636,746.327,-0.343,0.739,-0.004
1565459817656,2019-08-10T10:56:57.656,746.347,-0.323,0.696,-0.023
1565459817675,2019-08-10T10:56:57.675,746.366,-0.315,0.653,0.042
1565459817696,2019-08-10T10:56:57.696,746.387,-0.394,0.721,0.095
1565459817716,2019-08-10T10:56:57.716,746.407,-0.424,0.859,0.096
1565459817737,2019-08-10T10:56:57.737,746.428,-0.443,1.042,0.110
1565459817757,2019-08-10T10:56:57.757,746.448,-0.417,1.250,0.166
1565459817778,2019-08-10T10:56:57.778,746.469,-0.324,1.365,0.235
1565459817797,2019-08-10T10:56:57.797,746.488,-0.291,1.401,0.184
1565459817817,2019-08-10T10:56:57.817,746.508,-0.338,1.433,0.043
1565459817838,2019-08-10T10:56:57.838,746.529,-0.466,1.328,0.000
1565459817858,2019-08-10T10:56:57.858,746.549,-0.629,1.163,-0.077
1565459817879,2019-08-10T10:56:57.879,746.570,-0.465,1.028,-0.230
1565459817899,2019-08-10T10:56:57.899,746.590,-0.183,0.880,-0.231
1565459817920,2019-08-10T10:56:57.920,746.611,-0.073,0.694,-0.136
1565459817939,2019-08-10T10:56:57.939,746.630,-0.069,0.576,-0.110
1565459817959,2019-08-10T10:56:57.959,746.650,-0.062,0.549,-0.105
1565459817980,2019-08-10T10:56:57.980,746.671,-0.150,0.599,-0.011
1565459818000,2019-08-10T10:56:58.000,746.691,-0.153,0.727,0.192
1565459818021,2019-08-10T10:56:58.021,746.712,-0.135,0.938,0.284
1565459818041,2019-08-10T10:56:58.041,746.732,-0.264,1.076,0.245
1565459818062,2019-08-10T10:56:58.062,746.753,-0.407,1.035,0.154
1565459818081,2019-08-10T10:56:58.081,746.772,-0.515,0.866,0.045
1565459818101,2019-08-10T10:56:58.101,746.792,-0.553,0.705,-0.046
1565459818122,2019-08-10T10:56:58.122,746.813,-0.536,0.625,-0.092
1565459818142,2019-08-10T10:56:58.142,746.833,-0.457,0.607,-0.065
1565459818163,2019-08-10T10:56:58.163,746.854,-0.482,0.665,0.000
1565459818183,2019-08-10T10:56:58.183,746.874,-0.514,0.772,0.076
1565459818204,2019-08-10T10:56:58.204,746.895,-0.445,0.849,0.139
1565459818223,2019-08-10T10:56:58.223,746.914,-0.413,0.893,0.163
1565459818243,2019-08-10T10:56:58.243,746.934,-0.445,0.967,0.157
1565459818264,2019-08-10T10:56:58.264,746.955,-0.525,1.106,0.168
1565459818284,2019-08-10T10:56:58.284,746.975,-0.630,1.251,0.194
1565459818305,2019-08-10T10:56:58.305,746.996,-0.674,1.301,0.217
1565459818325,2019-08-10T10:56:58.325,747.016,-0.623,1.233,0.214
1565459818345,2019-08-10T10:56:58.345,747.036,-0.481,1.119,0.161
1565459818365,2019-08-10T10:56:58.365,747.056,-0.326,1.162,0.071
1565459818386,2019-08-10T10:56:58.386,747.077,-0.239,1.280,0.021
1565459818406,2019-08-10T10:56:58.406,747.097,-0.280,1.205,-0.070
1565459818427,2019-08-10T10:56:58.427,747.118,-0.127,0.941,-0.170
1565459818447,2019-08-10T10:56:58.447,747.138,0.013,0.701,-0.214
1565459818468,2019-08-10T10:56:58.468,747.159,0.038,0.564,-0.185
1565459818487,2019-08-10T10:56:58.487,747.178,0.118,0.488,-0.112
1565459818507,2019-08-10T10:56:58.507,747.198,0.111,0.440,-0.036
1565459818528,2019-08-10T10:56:58.528,747.219,0.055,0.450,0.032
1565459818548,2019-08-10T10:56:58.548,747.239,-0.130,0.655,0.109
1565459818569,2019-08-10T10:56:58.569,747.260,-0.374,0.981,0.152
1565459818589,2019-08-10T10:56:58.589,747.280,-0.431,1.244,0.135
1565459818610,2019-08-10T10:56:58.610,747.301,-0.367,1.270,0.131
1565459818629,2019-08-10T10:56:58.629,747.320,-0.273,1.063,0.191
1565459818649,2019-08-10T10:56:58.649,747.340,-0.199,0.830,0.240
1565459818670,2019-08-10T10:56:58.670,747.361,-0.148,0.722,0.216
1565459818690,2019-08-10T10:56:58.690,747.381,-0.158,0.711,0.152
1565459818711,2019-08-10T10:56:58.711,747.402,-0.199,0.756,0.075
1565459818731,2019-08-10T10:56:58.731,747.422,-0.239,0.835,0.017
1565459818752,2019-08-10T10:56:58.752,747.443,-0.268,0.905,0.028
1565459818771,2019-08-10T10:56:58.771,747.462,-0.268,0.957,0.084
1565459818791,2019-08-10T10:56:58.791,747.482,-0.205,1.033,0.168
1565459818812,2019-08-10T10:56:58.812,747.503,-0.134,1.148,0.273
1565459818832,2019-08-10T10:56:58.832,747.523,-0.062,1.299,0.406
1565459818853,2019-08-10T10:56:58.853,747.544,-0.072,1.422,0.402
1565459818873,2019-08-10T10:56:58.873,747.564,-0.055,1.528,0.228
1565459818892,2019-08-10T10:56:58.892,747.583,-0.043,1.490,0.138
1565459818913,2019-08-10T10:56:58.913,747.604,-0.112,1.262,0.142
1565459818933,2019-08-10T10:56:58.933,747.624,-0.022,1.149,0.049
1565459818954,2019-08-10T10:56:58.954,747.645,0.112,1.031,-0.031
1565459818974,2019-08-10T10:56:58.974,747.665,0.152,0.791,-0.002
1565459818995,2019-08-10T10:56:58.995,747.686,0.161,0.562,0.059
1565459819015,2019-08-10T10:56:59.015,747.706,0.174,0.473,0.087
1565459819034,2019-08-10T10:56:59.034,747.725,0.157,0.481,0.122
1565459819055,2019-08-10T10:56:59.055,747.746,0.233,0.600,0.232
1565459819075,2019-08-10T10:56:59.075,747.766,0.370,0.907,0.418
1565459819096,2019-08-10T10:56:59.096,747.787,0.316,1.215,0.520
1565459819116,2019-08-10T10:56:59.116,747.807,0.132,1.246,0.479
1565459819137,2019-08-10T10:56:59.137,747.828,-0.102,1.115,0.313
1565459819158,2019-08-10T10:56:59.158,747.849,-0.345,0.887,0.152
1565459819177,2019-08-10T10:56:59.177,747.868,-0.429,0.689,0.033
1565459819197,2019-08-10T10:56:59.197,747.888,-0.389,0.577,-0.038
1565459819218,2019-08-10T10:56:59.218,747.909,-0.266,0.571,0.010
1565459819238,2019-08-10T10:56:59.238,747.929,-0.212,0.690,0.065
1565459819259,2019-08-10T10:56:59.259,747.950,-0.252,0.858,0.096
1565459819279,2019-08-10T10:56:59.279,747.970,-0.336,0.988,0.158
1565459819300,2019-08-10T10:56:59.300,747.991,-0.433,1.154,0.259
1565459819319,2019-08-10T10:56:59.319,748.010,-0.547,1.367,0.404
1565459819339,2019-08-10T10:56:59.339,748.030,-0.507,1.461,0.532
1565459819360,2019-08-10T10:56:59.360,748.051,-0.322,1.417,0.579
1565459819380,2019-08-10T10:56:59.380,748.071,-0.185,1.364,0.442
1565459819401,2019-08-10T10:56:59.401,748.092,-0.021,1.433,0.190
1565459819421,2019-08-10T10:56:59.421,748.112,0.154,1.436,0.064
1565459819440,2019-08-10T10:56:59.440,748.131,0.258,1.220,0.038
1565459819461,2019-08-10T10:56:59.461,748.152,0.321,0.945,-0.006
1565459819481,2019-08-10T10:56:59.481,748.172,0.317,0.680,-0.051
1565459819502,2019-08-10T10:56:59.502,748.193,0.279,0.499,-0.091
1565459819522,2019-08-10T10:56:59.522,748.213,0.197,0.451,-0.108
1565459819543,2019-08-10T10:56:59.543,748.234,0.146,0.431,-0.115
1565459819563,2019-08-10T10:56:59.563,748.254,0.121,0.405,-0.083
1565459819582,2019-08-10T10:56:59.582,748.273,0.010,0.534,0.033
1565459819603,2019-08-10T10:56:59.603,748.294,-0.121,0.889,0.224
1565459819623,2019-08-10T10:56:59.623,748.314,-0.080,1.260,0.332
1565459819644,2019-08-10T10:56:59.644,748.335,0.016,1.356,0.396
1565459819664,2019-08-10T10:56:59.664,748.355,0.070,1.139,0.478
1565459819685,2019-08-10T10:56:59.685,748.376,0.057,0.886,0.538
1565459819705,2019-08-10T10:56:59.705,748.396,0.051,0.750,0.495
1565459819724,2019-08-10T10:56:59.724,748.415,0.059,0.755,0.330
1565459819745,2019-08-10T10:56:59.745,748.436,0.008,0.815,0.129
1565459819765,2019-08-10T10:56:59.765,748.456,-0.081,0.823,-0.028
1565459819786,2019-08-10T10:56:59.786,748.477,-0.146,0.767,-0.103
1565459819806,2019-08-10T10:56:59.806,748.497,-0.196,0.750,-0.078
1565459819827,2019-08-10T10:56:59.827,748.518,-0.226,0.774,0.027
1565459819847,2019-08-10T10:56:59.847,748.538,-0.179,0.934,0.181
1565459819866,2019-08-10T10:56:59.866,748.557,-0.076,1.246,0.403
1565459819887,2019-08-10T10:56:59.887,748.578,0.098,1.520,0.643
1565459819908,2019-08-10T10:56:59.908,748.599,0.216,1.597,0.684
1565459819928,2019-08-10T10:56:59.928,748.619,0.265,1.529,0.497
1565459819949,2019-08-10T10:56:59.949,748.640,0.272,1.414,0.258
1565459819969,2019-08-10T10:56:59.969,748.660,0.178,1.188,0.084
1565459819990,2019-08-10T10:56:59.990,748.681,0.153,1.007,-0.072
1565459820009,2019-08-10T10:57:00.009,748.700,0.282,0.869,-0.154
